step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-263.962850973243690	-273.013694353695030	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988167905466292	1	5	3	7	6	6	6	6	4	4	6	2	8	4	5	7	6	7	6	6	6	7	5	7	10	8	8	6	11	9	6	9	9	8	8	9	8	8	10	11	8	9	9	7	4	10	10	9	10	7	12	10	9	10	12	10	11	11	11	14	6	11	9	12	12	12	14	9	8	12	13	13	12	13	16	13	14	8	12	16	13	12	11	16	14	15	15	19	0	10	1	9	10	23	3	9	3	1	1	1	7	12	3	15	1	8	10	15	3	3	12	2	63	19	18	15	27	41	10	13	24	50	31	19	8	11	48	33	7	13	26	6	1	27	43	24	37	31	41	17	28	36	49	24	47	30	36	74	10	56	38	52	16	46	30	69	50	56	56	48	38	56	60	25	56	24	83	60	73	46	63	86	82	54	29	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-273.937127855532708	-282.987971235984048	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967322668650757	1	6	3	5	5	6	8	7	5	4	6	5	9	5	6	7	7	7	6	4	3	7	7	5	10	8	8	9	12	8	7	8	8	8	10	9	7	7	8	7	10	10	3	7	2	9	9	11	10	11	11	11	9	11	10	11	11	9	10	11	10	12	12	10	11	12	15	8	7	13	13	13	13	14	15	13	11	13	15	16	12	11	15	16	13	16	16	18	0	12	45	21	20	3	17	6	3	3	43	3	34	3	24	3	24	5	10	1	45	12	24	3	40	19	38	38	35	16	24	4	23	5	17	19	24	24	2	14	34	20	1	5	1	30	19	14	16	6	13	42	19	64	2	38	44	12	34	35	40	46	51	26	68	42	70	20	21	57	49	25	37	66	58	56	35	60	52	79	41	53	59	83	48	74	62	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-255.926720072450166	-264.977563452901506	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984911245658030	1	2	4	7	5	7	9	7	5	6	6	5	7	7	6	6	6	6	7	6	7	8	3	7	9	8	8	8	10	4	7	8	10	8	8	10	8	7	9	7	9	7	10	8	10	9	9	10	11	12	11	9	8	10	15	9	12	12	9	12	11	11	13	11	12	12	14	12	9	7	14	14	11	11	16	14	14	11	9	13	15	13	13	16	15	15	19	15	0	1	2	18	1	9	8	12	23	12	23	3	11	17	23	3	9	5	20	9	16	5	1	15	30	31	15	40	79	23	20	2	31	40	15	59	6	9	24	5	8	30	8	11	47	70	4	13	38	29	47	40	40	27	67	6	35	54	27	28	20	48	60	52	45	56	63	62	17	9	50	68	8	52	67	65	68	39	42	25	60	62	61	76	66	82	75	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-243.023172504965288	-252.074015885416628	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989349071681393	0	3	1	7	6	8	9	3	3	5	6	5	9	6	5	7	4	8	7	5	7	8	7	7	9	6	9	9	11	9	7	8	10	9	10	9	8	8	10	11	10	10	10	8	9	10	10	10	10	11	11	12	9	10	11	10	12	12	11	9	11	11	13	11	13	12	14	12	12	12	13	13	14	14	15	14	14	12	12	18	14	13	16	16	14	14	16	16	0	3	1	26	17	15	20	3	1	9	8	9	31	3	2	11	3	11	12	2	10	5	26	12	37	2	22	18	28	23	10	15	13	44	10	16	16	21	44	22	28	53	32	19	22	5	6	23	37	60	47	47	37	7	47	6	21	55	30	18	44	33	33	60	55	51	41	35	59	33	51	70	65	46	65	60	82	64	28	86	69	46	82	67	52	20	81	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-269.616726291661905	-278.667569672113245	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989387845225605	0	2	3	6	5	8	9	6	5	6	5	6	9	6	4	6	7	7	7	6	7	8	6	8	9	7	9	9	7	6	8	9	10	8	7	9	7	7	10	10	8	10	9	9	9	9	6	11	11	10	8	8	9	10	15	9	11	8	10	15	8	14	11	8	12	10	15	10	12	10	13	13	14	13	14	14	12	12	13	18	13	13	11	14	13	15	16	14	0	1	2	2	15	37	21	9	15	15	2	15	15	5	3	11	11	9	11	2	4	26	15	8	22	47	61	4	15	2	4	19	22	29	5	21	5	4	7	9	9	29	58	26	23	35	5	4	44	17	8	29	21	58	85	9	59	19	23	73	47	39	19	11	40	8	57	18	46	44	57	65	77	45	32	74	22	40	50	57	65	58	70	39	41	82	76	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57500	-272.734910152940301	-281.785753533391642	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999467094471736	0	6	3	4	6	8	8	6	4	5	6	6	10	6	1	6	4	8	7	4	5	7	2	8	7	7	9	10	11	9	6	9	11	9	8	7	5	7	7	11	9	7	8	9	10	7	6	10	8	10	11	10	8	9	13	9	6	9	11	14	9	13	12	11	13	13	9	11	8	12	14	14	13	13	15	13	13	12	13	15	14	14	13	15	11	15	19	16	0	10	15	3	4	57	37	20	15	9	37	20	36	9	1	37	23	20	5	23	4	12	1	22	21	12	18	14	24	12	17	42	58	12	12	37	4	57	31	45	53	10	14	36	26	8	9	42	37	16	56	11	57	6	52	10	3	39	41	65	39	54	44	30	13	78	8	41	8	85	29	83	63	59	74	27	64	13	68	74	46	32	61	79	39	66	85	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-265.227265022805170	-274.278108403256510	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996957591455854	1	5	4	6	5	7	8	5	5	6	6	5	10	7	4	6	6	8	5	7	5	7	7	8	9	8	8	9	7	8	3	9	11	8	10	10	7	8	8	10	8	9	10	7	10	12	10	10	11	9	10	11	10	8	14	9	12	12	11	15	9	13	8	10	11	9	14	6	12	12	14	12	11	12	15	14	11	12	10	13	12	13	13	15	8	12	14	16	0	31	31	15	31	19	16	3	31	21	19	31	26	8	31	9	3	29	31	12	1	3	10	10	39	14	17	23	16	2	1	29	64	31	37	23	19	16	16	30	20	23	41	21	22	45	26	23	85	29	61	66	7	14	79	24	53	11	39	49	38	59	19	32	7	54	81	15	4	42	49	50	43	13	78	52	61	79	25	56	66	49	86	36	20	47	69	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-268.637442740250151	-277.688286120701491	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998244744642404	1	5	3	7	3	8	9	5	6	4	6	6	10	7	6	4	5	5	4	7	6	8	7	4	10	8	8	9	9	6	7	8	10	8	8	8	6	7	8	10	10	9	9	9	9	12	7	11	10	11	8	11	9	10	15	11	12	12	8	15	6	10	13	10	12	11	11	12	12	7	14	9	11	13	16	13	14	11	14	17	10	14	13	14	9	13	18	16	0	3	1	9	1	9	36	19	16	5	16	18	70	17	24	3	10	5	5	37	18	47	8	3	45	23	31	15	15	16	61	12	44	8	21	37	19	19	23	32	51	38	14	6	39	81	61	49	23	42	11	72	51	6	50	39	50	14	30	76	8	44	56	61	73	34	34	62	78	3	44	31	14	38	78	50	13	23	69	75	31	48	45	50	70	41	80	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-253.789449777291679	-262.840293157743019	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972018485162550	1	5	3	4	5	7	7	6	6	3	6	6	7	6	5	7	7	8	6	6	2	8	7	5	8	5	8	10	9	7	5	7	8	8	9	9	8	8	8	10	9	8	9	6	10	11	8	9	10	10	12	12	9	10	15	9	12	12	10	13	10	13	12	11	12	13	14	9	11	9	13	12	14	11	17	15	14	11	14	16	13	11	16	16	9	14	16	18	0	10	1	10	4	3	1	15	10	21	15	31	2	31	10	15	10	44	4	26	1	7	31	10	14	3	30	43	18	15	10	31	9	17	7	30	8	30	15	34	23	6	39	31	39	42	14	17	25	17	40	50	7	48	58	27	34	40	85	53	34	58	28	28	33	57	46	39	37	11	28	46	70	48	79	52	59	36	72	81	59	48	76	71	5	63	50	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-288.307690917594869	-297.358534298046209	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999459488236620	0	6	3	6	6	6	4	7	6	4	5	4	8	5	5	5	5	4	7	6	4	8	7	7	10	5	7	6	11	7	7	6	11	8	10	1	9	8	9	10	7	10	2	6	9	11	8	10	9	10	11	12	7	8	12	10	10	9	10	14	8	13	13	11	8	10	9	11	12	10	11	12	14	13	16	15	10	13	11	17	13	13	15	16	14	16	11	12	0	3	36	7	12	21	3	26	16	43	1	43	5	21	3	12	7	43	9	43	1	24	14	14	2	7	11	14	42	2	5	11	25	9	22	1	3	9	47	13	6	30	1	26	30	21	2	20	47	54	70	33	16	31	48	45	53	16	67	52	44	69	20	50	23	9	8	42	27	14	27	40	46	33	73	72	54	33	13	76	29	48	69	67	62	55	49	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-262.364368531319087	-271.415211911770427	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976500480505004	1	5	2	6	6	7	9	6	4	6	3	6	8	5	4	7	6	8	7	6	5	9	3	7	7	8	8	8	9	7	6	9	7	9	10	10	8	9	10	10	9	8	10	8	9	9	7	10	8	5	8	9	8	10	12	11	11	11	10	14	8	11	12	11	13	12	14	11	12	13	12	9	11	12	16	10	14	12	14	16	13	12	13	12	14	11	19	18	0	1	1	9	21	14	51	2	11	14	1	23	10	9	1	2	50	12	12	15	9	13	3	14	50	33	5	14	20	31	15	49	10	37	29	45	12	50	27	18	4	17	51	47	27	12	17	19	31	23	14	26	31	46	46	59	72	38	13	69	50	59	48	52	52	73	71	22	76	57	51	6	24	54	40	19	69	59	69	60	7	40	43	38	74	25	88	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-263.219255481786945	-272.270098862238285	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995682037432744	0	4	3	6	4	8	8	7	6	5	5	5	8	3	6	7	5	5	3	6	5	9	7	6	6	7	8	5	11	9	7	8	11	8	8	8	7	9	10	8	7	9	9	8	8	12	9	9	10	12	8	12	8	10	10	10	10	11	10	15	10	11	12	11	11	13	14	10	9	12	9	7	14	12	16	13	11	13	14	15	12	14	16	11	15	16	17	16	0	3	1	10	14	9	26	17	18	3	2	3	18	1	5	11	19	14	1	2	19	23	20	21	2	25	37	2	28	72	12	8	44	23	20	72	12	19	37	11	2	72	72	26	31	65	8	36	35	39	72	55	9	38	38	25	48	7	37	53	71	49	84	35	30	58	64	27	8	56	45	18	62	55	66	46	57	50	78	74	42	50	85	39	79	43	60	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-251.155643455044640	-260.206486835495980	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991919105849043	1	6	4	3	4	7	7	6	5	5	3	6	9	5	6	6	6	5	7	7	7	8	7	7	8	8	9	9	11	8	8	9	10	8	6	10	4	7	10	11	10	9	10	6	9	10	9	10	10	12	8	8	10	10	13	8	12	11	8	14	11	14	12	11	12	12	14	12	8	12	13	13	14	13	15	13	12	12	13	16	12	14	14	16	15	15	16	17	0	10	1	1	11	9	35	14	11	37	1	14	21	5	18	3	14	5	10	44	18	35	35	16	35	8	26	38	42	7	6	35	35	4	3	16	11	12	52	9	51	7	31	3	25	13	6	10	34	53	15	7	44	23	56	35	48	52	6	45	32	81	36	45	43	64	50	52	23	53	61	58	74	40	67	49	36	33	29	60	59	74	79	46	63	40	77	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-262.300675886809870	-271.351519267261210	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997599389458941	1	5	3	7	6	6	8	7	4	5	5	5	9	7	6	7	4	6	6	6	7	8	7	7	10	7	6	7	10	9	8	9	11	8	7	10	8	8	9	10	10	8	10	5	8	8	10	9	9	11	11	11	8	9	10	9	9	12	11	14	10	12	12	11	11	12	14	10	9	12	12	14	14	10	16	13	10	13	7	12	12	14	16	15	15	16	18	13	0	9	1	17	12	2	20	27	3	9	17	17	7	5	9	6	3	17	12	2	2	28	27	11	34	19	17	9	42	22	18	7	68	17	5	54	27	8	24	38	7	26	6	9	79	79	53	6	4	42	27	31	10	7	42	46	16	13	55	42	39	42	33	74	7	25	51	7	21	13	68	62	39	69	60	29	7	40	2	34	47	33	72	62	82	74	59	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-263.380843818004109	-272.431687198455450	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972192528837848	1	6	3	7	6	8	8	5	4	6	5	5	7	6	5	5	7	7	7	5	7	8	6	7	8	6	5	8	11	8	6	7	7	8	8	6	7	8	9	10	9	9	10	7	8	10	9	9	8	9	11	12	9	10	13	10	11	9	9	15	11	14	13	12	12	8	14	10	11	12	12	14	12	11	17	13	12	10	15	17	9	10	15	15	13	14	15	18	0	8	1	26	11	13	3	9	3	12	9	3	27	16	3	9	5	15	14	9	12	23	27	10	44	8	3	8	44	20	20	3	10	2	2	16	11	27	34	24	12	24	31	8	36	22	7	33	8	17	4	68	9	28	52	48	50	35	22	64	40	77	74	13	56	13	65	37	42	40	54	73	12	49	60	46	56	36	63	65	44	22	52	64	74	73	45	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-265.283442089047128	-274.334285469498468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999853098048656	-1	5	4	7	5	8	7	7	1	5	3	4	10	7	5	7	6	7	6	6	5	9	6	8	9	5	8	8	7	9	7	7	8	9	10	9	3	9	9	9	9	8	10	9	10	12	9	9	10	12	11	10	9	10	13	8	12	10	10	15	9	13	7	12	11	11	14	8	11	8	10	11	11	10	17	15	7	11	15	15	14	14	16	13	11	15	16	14	0	37	37	26	11	18	15	26	1	12	9	11	34	17	37	26	15	10	26	5	12	8	11	15	33	11	63	8	37	42	3	26	32	6	42	77	9	16	63	2	8	10	61	31	39	7	56	56	68	39	43	6	17	61	78	18	74	34	70	55	63	57	15	40	54	35	55	31	42	19	41	74	48	18	55	84	10	34	27	66	84	71	80	25	38	55	84	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-258.028362951650593	-267.079206332101933	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966695964054462	1	5	3	7	5	7	7	7	6	4	6	4	9	4	5	7	5	7	6	6	6	7	4	8	10	3	9	8	7	9	7	8	10	6	9	10	8	8	9	8	9	9	10	8	9	11	9	10	8	8	10	11	9	10	8	10	11	10	10	14	9	12	12	12	12	12	15	10	11	13	10	14	15	13	17	14	14	13	14	17	14	11	16	15	15	11	12	15	0	12	1	34	23	10	15	5	12	3	23	1	6	3	3	17	10	11	26	10	12	23	26	15	31	1	16	4	17	19	11	29	4	5	32	7	21	29	37	22	19	16	22	14	49	56	7	35	34	17	27	55	7	38	22	7	39	16	6	68	44	86	56	43	56	46	51	44	54	66	7	24	44	48	88	64	66	68	35	60	48	59	85	46	78	39	54	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-267.258817958777570	-276.309661339228910	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999335156609700	1	5	3	6	6	7	7	5	5	6	3	4	9	4	6	6	7	5	5	7	4	8	5	8	7	6	5	8	12	8	6	8	9	8	9	10	8	9	9	10	8	10	9	9	5	11	8	10	7	12	11	12	7	6	13	11	6	11	6	13	9	13	12	11	13	12	13	10	11	10	12	12	14	12	15	6	11	13	11	17	15	13	16	16	14	16	14	18	0	3	1	12	1	27	9	14	1	19	1	3	24	3	12	2	45	14	3	18	1	15	3	76	18	45	3	16	68	49	8	5	24	31	49	37	15	5	4	17	54	24	10	31	1	24	53	38	5	36	42	20	23	8	56	4	45	17	2	77	23	42	58	43	74	44	48	43	43	15	58	37	55	56	71	14	33	39	7	86	73	52	73	55	70	52	78	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-281.390358379786448	-290.441201760237789	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993895246229427	0	6	2	7	4	8	8	5	5	6	6	5	7	5	4	2	4	6	2	4	7	6	6	4	8	7	8	9	10	8	8	6	10	8	9	7	8	8	9	7	10	9	9	7	9	10	7	10	11	10	11	12	10	9	14	9	6	11	11	14	9	14	12	11	12	10	14	12	10	13	10	11	12	14	17	14	13	11	14	15	12	12	17	15	11	15	18	18	0	15	1	5	16	22	21	19	20	24	12	5	18	17	3	1	19	19	1	1	12	8	3	19	26	5	5	4	6	18	23	20	10	10	12	18	9	4	31	17	30	10	44	12	4	2	15	43	34	39	54	64	37	25	65	36	9	48	9	52	21	69	22	54	28	25	70	43	9	35	2	6	47	68	86	28	53	35	48	77	50	31	48	30	2	66	30	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-267.284841451395835	-276.335684831847175	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997666212921120	0	5	1	4	4	7	9	7	6	4	5	6	10	7	3	7	5	5	7	7	7	8	6	8	7	6	4	6	12	9	6	7	8	9	10	9	8	7	10	11	8	9	8	8	9	9	9	10	11	7	11	11	9	10	13	11	11	10	9	15	10	9	11	10	11	11	11	12	11	10	9	14	14	13	17	11	13	11	12	13	14	13	13	16	12	16	18	16	0	3	1	3	15	2	19	4	11	1	5	27	22	10	3	12	27	15	17	5	11	32	10	18	18	5	15	18	61	25	5	10	12	32	71	38	9	4	17	58	31	31	19	19	8	24	44	12	45	31	30	53	16	16	69	70	54	33	19	46	34	10	19	24	70	48	30	42	42	62	24	68	68	70	84	13	39	62	76	40	57	56	54	47	64	69	64	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
