step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-274.489636703334213	-283.540480083785553	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964977677267914	0	1	1	8	3	5	3	4	3	6	6	8	5	5	8	6	11	9	4	5	7	7	4	4	5	5	7	9	7	2	6	9	10	8	9	9	9	9	7	10	8	12	9	8	10	8	11	11	13	7	9	9	7	9	10	13	11	11	11	11	12	12	12	10	12	11	13	10	11	18	12	14	12	11	11	14	14	14	14	13	14	18	13	17	17	16	0	1	1	39	1	30	30	2	30	14	5	24	9	8	39	8	21	39	30	5	9	11	9	5	30	30	13	41	23	2	14	10	46	22	13	19	22	34	23	16	50	51	21	10	43	29	22	34	62	13	14	14	20	16	37	62	44	45	10	10	74	32	74	29	60	34	36	15	43	84	57	69	34	51	38	17	63	69	83	74	65	32	69	56	80	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-252.773220397985881	-261.824063778437221	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963115468461796	0	2	2	7	3	4	4	2	3	6	5	6	2	5	6	5	11	8	5	4	7	6	9	6	15	6	8	7	9	9	8	8	10	7	10	9	6	9	11	10	8	11	14	9	11	7	10	11	13	5	8	9	10	10	6	12	13	8	11	11	11	10	12	8	13	11	10	14	12	16	13	12	13	11	13	13	18	14	15	13	15	20	15	17	18	19	0	1	1	24	8	2	2	1	13	5	8	7	1	7	20	20	21	21	6	8	24	6	24	13	65	11	24	14	41	28	26	28	15	11	64	28	11	55	62	52	9	41	65	21	41	6	64	16	45	20	26	58	31	46	7	58	62	28	51	33	35	41	31	19	62	44	41	40	27	78	56	61	33	41	63	33	78	73	80	38	45	80	76	49	25	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-265.570825344936907	-274.621668725388247	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993267494789931	-2	1	-1	9	1	4	3	4	2	6	6	5	6	4	7	4	11	8	4	3	5	7	7	5	15	5	8	8	8	9	6	10	9	7	10	10	9	9	11	11	6	9	15	3	11	1	10	12	11	5	8	9	10	10	10	13	12	9	10	12	11	11	7	11	7	10	11	13	12	17	11	14	12	11	12	13	18	14	15	12	16	18	14	17	17	20	0	3	1	18	3	9	46	2	2	14	19	16	8	9	6	20	28	10	46	5	19	11	19	9	60	7	10	24	15	34	7	14	41	10	58	65	15	24	35	37	26	29	68	5	54	3	11	55	18	8	11	51	34	18	42	30	40	63	18	47	11	28	12	37	9	38	30	17	22	52	30	45	53	30	30	59	56	39	48	4	69	70	62	79	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-265.470563560110975	-274.521406940562315	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988868223122641	-2	0	1	8	4	5	3	2	2	7	4	8	5	3	7	4	9	9	6	5	6	6	7	7	16	6	8	6	8	8	8	8	8	6	10	9	10	7	11	11	9	11	12	7	10	7	10	11	11	10	9	10	9	8	11	13	12	10	11	12	11	10	12	11	13	10	14	14	11	11	10	13	14	13	10	13	14	14	14	10	14	18	16	10	17	8	0	1	1	22	9	16	3	3	3	22	3	19	16	8	13	3	46	4	16	11	13	16	28	19	73	8	22	13	7	28	15	11	11	5	33	23	86	22	50	46	10	30	17	20	27	26	44	80	51	54	46	24	34	19	36	51	75	19	62	71	62	41	69	24	62	24	74	64	37	52	12	57	42	10	54	75	60	43	76	6	57	40	67	46	56	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-278.887729113456487	-287.938572493907827	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979201145436945	0	1	2	9	3	4	3	4	4	6	5	7	5	2	8	6	6	9	6	5	7	7	6	6	14	4	7	8	8	7	7	10	9	4	9	7	10	9	10	10	10	8	11	9	11	9	9	11	9	9	10	9	10	9	8	13	13	10	10	4	12	10	12	7	13	11	9	13	7	18	13	12	12	6	13	15	18	15	12	11	13	11	16	14	16	14	0	1	2	24	3	7	3	14	5	20	34	11	5	2	16	34	8	22	7	6	23	13	5	13	81	7	19	36	31	19	9	24	29	14	21	13	33	31	17	38	18	36	39	30	18	23	17	46	22	64	52	15	11	22	8	48	51	55	30	5	46	28	45	5	66	44	11	53	7	83	51	51	32	7	63	30	76	51	58	42	66	18	73	72	78	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-259.143775064790589	-268.194618445241929	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975455690813362	-1	1	1	8	4	5	2	2	4	5	3	8	6	5	5	3	10	7	3	6	6	7	9	6	16	6	7	8	5	7	6	10	7	7	9	6	9	9	12	9	9	12	11	7	11	10	10	8	13	10	10	10	8	9	10	11	12	11	10	11	11	12	10	10	9	9	13	12	13	17	12	14	12	13	11	13	13	15	14	12	14	20	13	16	17	21	0	1	1	29	3	7	2	3	1	3	7	15	9	11	16	2	48	10	7	29	19	20	48	8	74	29	36	24	19	5	15	20	14	10	10	14	48	34	64	36	29	47	37	13	50	31	12	6	22	35	53	34	44	30	18	26	61	32	48	52	51	41	36	38	31	26	60	33	80	71	47	56	45	57	59	61	37	74	65	50	39	70	61	79	25	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-261.305941509884519	-270.356784890335859	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982470278647308	0	1	2	9	2	3	2	4	4	5	6	8	6	5	6	5	11	7	6	6	6	8	9	6	15	6	8	9	5	9	8	3	9	7	8	9	7	10	12	11	8	9	14	8	11	9	11	11	12	11	9	10	10	10	8	10	13	10	11	12	12	11	12	9	12	10	11	15	13	17	11	14	10	13	10	15	17	12	15	14	15	21	14	18	16	22	0	1	1	10	2	3	2	6	5	1	16	19	5	32	14	2	33	14	16	16	8	10	35	7	47	8	18	15	7	12	13	5	10	26	15	20	10	37	38	46	15	19	49	24	12	55	51	28	52	41	21	28	10	51	8	23	65	55	54	27	50	27	56	37	33	42	33	65	65	83	58	59	1	36	28	69	79	71	78	23	71	84	10	68	25	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-249.590302918749785	-258.641146299201125	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964344320038823	0	2	2	8	4	5	2	3	3	5	6	7	6	5	3	6	8	8	4	5	7	7	8	5	15	7	5	9	9	8	6	10	10	5	10	6	9	9	13	11	9	11	11	8	10	9	11	11	11	10	8	11	7	10	10	13	8	10	12	10	11	8	12	11	13	12	9	13	10	17	13	14	13	13	12	15	18	12	15	12	16	21	16	18	16	24	0	1	1	13	2	9	1	3	7	15	27	20	14	15	2	10	27	53	3	9	16	36	13	19	50	20	9	26	30	31	27	18	41	5	12	20	23	18	42	54	11	38	32	26	57	31	69	50	45	67	36	29	15	12	62	55	5	4	47	18	51	22	31	58	49	55	13	60	16	56	32	74	63	63	49	63	85	33	54	11	65	81	56	76	25	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-251.319498621096159	-260.370342001547499	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996617268204054	0	2	2	8	3	3	1	5	4	6	5	8	4	5	8	6	11	7	5	5	4	8	9	7	15	6	8	7	8	7	7	9	8	7	9	9	6	9	12	10	10	11	13	8	9	9	11	11	12	9	9	9	6	8	8	12	7	11	10	9	12	11	7	10	12	10	12	14	13	17	13	15	12	14	12	13	16	15	14	13	14	20	10	15	16	21	0	1	1	9	2	2	1	3	5	20	5	26	5	6	31	21	31	10	9	6	7	13	24	13	62	19	34	26	8	1	16	55	16	9	54	31	21	11	64	54	52	32	48	57	18	54	35	35	23	34	63	26	21	24	28	83	7	38	57	30	40	26	10	4	23	24	66	65	41	68	62	73	60	67	47	49	38	56	39	75	75	70	29	71	74	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-260.930385284240060	-269.981228664691400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999374894040395	0	2	1	9	4	4	3	4	3	5	5	8	6	2	7	6	11	8	6	4	6	6	8	6	13	7	8	8	9	6	7	9	10	5	8	9	8	9	10	10	9	11	14	6	10	10	10	11	11	10	9	11	7	7	8	12	12	10	12	9	7	9	6	10	9	11	13	12	10	16	12	14	13	13	12	13	16	14	14	8	13	20	16	12	14	24	0	1	1	23	7	9	2	2	3	14	2	16	34	3	63	8	51	21	5	14	8	8	13	11	46	8	8	31	61	5	10	37	63	2	44	28	5	15	32	27	61	4	45	10	35	61	27	63	51	51	11	40	22	30	54	12	62	27	4	54	34	35	5	65	28	28	75	18	26	56	36	49	60	56	45	48	66	4	76	24	66	77	74	49	32	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-250.976931812028170	-260.027775192479510	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997834839715655	1	2	2	7	4	5	4	2	4	6	5	7	6	4	8	6	10	9	5	5	7	8	9	6	15	5	7	8	9	7	8	8	9	6	9	9	10	9	13	10	9	11	14	8	9	8	10	11	13	9	9	10	8	10	9	9	12	8	11	11	11	12	10	10	13	9	9	14	7	8	13	13	11	14	12	15	18	13	13	10	15	19	16	10	15	23	0	1	1	5	2	7	8	1	3	26	14	20	19	8	24	5	28	13	7	5	20	13	10	9	71	7	19	30	10	26	10	27	12	11	12	69	18	13	84	44	27	35	44	27	3	16	51	66	48	30	21	44	26	21	70	69	55	69	28	58	29	47	15	4	62	12	30	58	19	16	36	67	38	79	15	79	43	75	15	30	48	77	81	4	74	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-269.891247735177330	-278.942091115628671	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982030782495115	-5	1	1	9	2	5	3	5	3	7	4	6	5	3	7	5	11	9	0	1	7	7	8	5	16	6	6	9	9	3	8	10	9	7	8	8	10	5	11	8	7	11	14	8	10	10	10	11	12	9	10	11	6	8	10	11	12	9	12	12	12	12	12	8	13	7	11	14	13	18	12	14	13	14	13	15	18	15	14	12	13	20	16	15	14	16	0	19	19	24	3	20	3	20	3	7	5	6	19	5	53	11	28	15	1	19	53	13	66	9	69	16	16	15	9	3	21	34	35	38	34	41	36	9	22	13	16	55	52	15	8	54	58	47	42	36	36	55	11	14	18	37	42	66	34	16	52	36	46	12	48	53	44	81	46	75	40	81	28	49	46	74	86	81	50	32	80	70	84	73	65	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-239.587525256035661	-248.638368636487002	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978819567794355	1	2	2	8	3	4	4	4	3	6	6	8	5	4	6	5	11	9	5	5	6	8	8	7	14	7	7	8	8	8	8	7	10	7	8	10	9	9	13	10	9	11	14	9	10	9	11	9	12	10	10	11	8	9	10	11	12	10	7	12	9	12	12	10	12	11	13	13	12	14	13	15	13	13	9	11	17	14	15	10	13	17	13	17	16	16	0	1	1	59	2	5	5	2	2	19	7	26	7	2	8	8	33	12	6	5	20	21	27	20	60	5	16	26	24	10	21	20	59	19	32	22	59	10	58	59	10	12	81	34	26	59	61	22	45	27	10	48	21	24	59	54	64	48	10	50	30	56	36	53	23	34	56	63	76	64	65	68	65	40	21	31	60	68	73	27	54	70	69	72	76	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-251.434793462894334	-260.485636843345674	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989284450838969	-1	1	1	9	3	4	4	3	3	7	5	6	4	4	5	5	10	8	5	6	7	7	8	7	11	6	7	7	6	9	7	8	8	7	9	10	9	10	8	11	10	12	11	9	10	10	11	12	12	10	9	10	9	9	9	12	10	11	12	11	10	11	11	11	11	9	12	13	12	14	13	15	13	12	11	15	17	14	11	12	13	13	15	17	15	17	0	1	1	32	1	9	3	2	3	7	5	6	9	3	14	13	55	20	9	7	29	26	24	19	53	11	15	15	13	39	26	21	6	12	33	39	28	35	14	45	33	66	35	7	21	33	29	46	43	33	21	44	11	18	26	46	4	17	62	53	24	53	51	30	21	39	55	46	61	42	42	68	79	46	12	68	81	41	50	11	74	60	58	85	74	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-262.703556096200941	-271.754399476652281	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973828535382240	0	1	2	8	4	5	3	4	4	3	5	6	5	4	8	5	10	7	3	6	7	7	8	5	15	6	8	7	8	9	5	8	9	6	10	9	10	7	12	11	8	10	12	5	10	6	9	11	8	8	8	10	8	10	10	12	12	9	10	11	9	11	11	10	12	12	13	15	13	17	8	13	13	13	9	15	19	14	14	12	16	19	15	16	18	20	0	1	2	12	1	7	1	2	10	2	9	3	7	2	12	3	58	5	2	6	9	44	21	3	69	9	46	9	13	22	8	12	34	14	53	29	8	44	29	51	12	61	9	10	29	5	28	53	24	5	34	24	12	18	41	42	59	6	41	71	23	15	32	29	40	55	40	78	56	79	16	42	30	47	22	52	85	72	72	60	83	57	74	68	74	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-265.127704322549505	-274.178547703000845	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981539544337657	0	2	1	9	3	5	4	4	4	1	5	8	5	4	7	6	9	7	6	6	6	6	6	6	15	6	3	8	7	7	6	10	9	8	6	10	8	8	12	9	10	11	14	7	11	7	11	10	9	9	9	10	9	9	11	12	12	10	10	12	10	11	10	8	8	10	12	14	11	15	12	11	13	12	9	14	15	15	14	11	13	18	15	15	17	12	0	10	1	20	3	14	5	3	2	1	7	15	3	10	13	14	46	9	8	8	9	9	9	9	66	9	10	29	7	9	14	38	11	22	8	40	15	15	48	19	33	40	47	24	64	22	50	65	18	64	22	6	38	6	52	42	36	16	15	32	54	18	49	18	24	53	41	86	59	43	80	54	42	63	18	66	73	42	42	50	66	86	80	41	77	24	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-257.872826439014773	-266.923669819466113	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990556685208809	0	2	1	9	3	5	3	5	3	6	6	7	3	4	7	3	8	8	5	6	7	6	8	3	11	7	8	9	7	9	5	10	9	3	10	10	9	6	13	10	10	10	14	9	11	9	9	10	13	11	9	8	5	8	8	12	12	10	10	12	11	12	11	10	13	11	11	12	12	15	12	14	12	13	12	12	19	14	15	14	15	20	8	17	18	19	0	1	1	52	1	16	1	2	1	9	8	10	2	3	3	3	10	26	5	14	5	16	12	2	33	53	29	83	8	23	13	28	21	3	27	33	26	31	50	52	28	46	57	18	23	23	55	27	67	26	8	11	16	19	20	32	40	55	44	4	48	32	64	53	44	51	33	17	4	36	51	67	25	30	12	33	80	68	72	62	32	86	10	49	79	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-257.525734050116739	-266.576577430568079	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998809821922641	0	2	1	8	2	2	3	4	4	4	6	7	4	5	5	5	8	8	6	6	5	2	8	6	15	7	6	5	6	9	6	10	10	6	9	9	6	9	13	8	9	11	15	7	9	8	11	11	12	10	9	11	7	10	10	10	10	10	11	11	12	11	11	11	13	12	11	13	11	9	12	14	12	13	10	14	19	15	13	13	10	18	16	15	16	21	0	3	1	37	1	3	3	2	7	2	28	9	1	22	13	7	13	19	9	10	2	1	31	21	74	16	10	2	16	40	15	17	17	9	23	46	21	20	42	34	24	35	68	34	26	28	54	30	64	46	44	50	21	19	12	23	31	41	36	9	51	38	35	36	49	46	34	63	33	15	45	64	48	64	44	65	72	62	52	60	17	74	65	64	78	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-263.235353232477166	-272.286196612928507	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981101464664729	1	2	2	8	4	4	4	5	2	4	5	8	4	4	8	3	10	6	6	4	7	7	7	6	16	7	8	8	5	9	6	10	8	8	6	10	8	10	12	10	5	12	15	7	6	9	10	11	12	11	9	11	9	9	10	11	11	8	10	10	12	10	12	10	12	8	13	12	12	18	13	13	14	14	12	14	18	14	13	14	16	18	14	17	16	18	0	1	1	26	1	3	3	3	1	3	2	23	1	2	18	9	12	5	29	2	1	8	10	3	40	18	45	8	9	13	7	21	13	44	8	22	22	18	40	26	2	22	75	31	14	21	37	17	66	55	37	47	4	22	27	53	38	19	8	34	23	4	38	27	57	11	75	38	32	85	61	55	65	42	50	65	64	49	49	49	74	85	59	43	20	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-271.551515414838093	-280.602358795289433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986540210917539	1	2	2	8	3	5	3	4	3	6	6	8	5	3	7	5	11	6	2	4	5	7	7	7	16	6	7	8	7	4	7	9	9	8	7	9	6	9	11	9	10	12	15	9	9	8	10	10	12	10	6	8	10	4	11	12	11	11	12	11	6	10	12	10	11	12	12	13	10	15	11	13	13	13	10	11	19	12	11	9	16	11	14	17	16	21	0	1	1	26	1	14	19	14	19	13	8	21	1	1	26	7	33	20	1	14	30	11	11	21	56	5	54	31	2	7	37	22	46	22	6	19	8	31	35	23	22	11	56	28	29	24	34	4	41	18	20	27	52	5	4	55	31	64	26	40	30	36	75	80	24	82	53	41	31	68	36	82	64	60	52	36	25	80	62	61	43	38	73	79	55	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-260.150299914586583	-269.201143295037923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982773642124372	0	1	2	7	2	5	4	4	3	7	5	8	6	5	7	3	10	8	4	5	6	8	9	6	15	6	8	7	8	9	8	9	9	8	9	7	10	9	9	9	9	6	15	9	8	8	10	11	13	11	10	10	10	8	6	11	8	9	11	7	11	12	11	11	13	8	14	10	12	16	13	11	11	13	13	10	18	15	15	14	15	17	14	12	16	15	0	1	2	26	1	16	5	5	3	8	19	28	8	2	55	2	10	15	5	16	2	55	34	20	65	11	4	9	13	55	21	10	28	7	46	21	13	57	4	46	36	11	49	28	6	13	12	12	63	23	10	46	15	36	7	30	55	22	54	20	30	12	30	37	56	7	69	27	17	71	40	10	44	51	48	12	85	80	84	38	65	69	75	41	25	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
