step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
62000	-778.972015597344239	-777.384263422899039	-1.587752174445192	0.000261594948910	0.000064212734249	0.245466261931854	0.520639710165452	1	2	5	3	5	7	6	6	7	7	7	7	8	8	9	8	10	8	10	10	8	11	12	13	11	12	10	11	12	14	12	11	14	15	13	14	14	14	14	15	15	14	15	15	17	16	15	15	17	16	16	16	16	17	18	18	16	20	19	16	15	20	19	18	18	17	19	19	20	21	21	21	20	20	20	19	24	21	24	22	22	25	27	28	30	33	33	35	34	37	36	37	37	41	40	0	1	4	2	4	7	3	5	4	5	8	4	8	9	9	9	18	5	18	9	5	12	20	16	11	22	18	19	21	8	17	14	13	10	10	18	19	11	26	17	19	31	24	38	24	33	10	30	57	11	3	23	43	60	37	46	30	57	41	19	22	50	47	52	47	40	57	52	54	47	76	43	39	46	12	46	19	40	74	62	60	45	76	0	73	83	77	89	86	87	87	89	88	92	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	2	5	2	2	2	3	3	3	2	4	1	2	2	1	1	1	3	1	5	1	1	5	4	2	1	1	2	2	1	1	2	2	3	3	3	1	2	2	2	2	2	3	1	2	2	3	8	1	7	3	2	1	4	2	4	1	6	3	2	1	1	1	2	1	1	2	5
62500	-734.895604860681260	-733.315317771623995	-1.580287089057233	0.000218963169462	0.000054504049050	0.248918798463556	0.469957987768584	0	2	5	6	3	7	6	5	8	8	7	8	9	8	10	10	11	9	9	11	9	10	12	11	12	12	11	11	10	14	13	13	14	14	13	13	15	14	14	14	14	16	15	15	16	16	16	16	15	16	16	14	15	17	18	18	18	21	18	16	18	18	18	19	20	18	18	18	21	22	21	21	21	20	20	20	23	22	24	24	23	23	27	27	32	31	33	35	33	37	35	37	37	40	42	0	1	5	3	2	3	3	5	4	5	8	3	8	2	13	3	22	12	8	3	12	12	18	18	8	14	14	14	19	29	22	13	20	26	27	5	39	12	26	17	17	33	14	12	19	20	26	34	36	40	26	20	36	29	43	46	54	62	7	41	47	26	33	24	43	46	19	23	30	26	65	54	55	56	67	38	30	67	12	73	62	54	62	0	38	64	79	89	86	91	87	89	88	93	86	1	1	1	1	1	1	1	1	2	2	1	2	2	3	1	2	1	1	3	4	1	1	2	1	3	2	2	2	1	2	2	2	1	1	1	4	1	4	2	2	2	1	3	3	4	2	2	1	1	1	2	2	1	3	2	1	1	2	5	1	1	2	3	5	3	1	5	3	4	5	1	2	2	2	1	4	5	2	7	1	2	3	4	1	13	6	2	1	1	1	1	2	1	1	5
63000	-795.196987497400869	-793.650170145719699	-1.546817351681180	0.000256807828484	0.000068269336792	0.265838223060569	0.518748583458310	1	3	5	6	5	6	6	4	7	7	7	8	9	8	10	9	10	10	10	10	8	10	11	13	12	11	11	12	13	14	13	14	14	15	12	13	15	15	15	15	14	16	16	15	15	15	15	16	16	16	16	15	15	15	17	19	18	20	20	17	17	18	19	19	19	18	19	20	20	19	21	21	21	21	20	20	22	21	23	21	22	24	24	29	32	33	34	34	35	37	35	35	38	40	41	0	1	8	3	8	3	3	2	3	3	8	3	8	7	13	21	7	21	11	9	10	4	21	35	18	10	17	22	10	5	7	22	16	19	21	19	33	36	4	35	13	32	53	35	24	35	41	31	41	28	35	35	31	26	31	51	36	36	36	36	36	29	30	41	22	31	41	38	66	60	66	42	24	31	39	31	32	62	75	34	56	67	56	0	68	64	51	86	88	91	86	86	89	89	86	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	2	4	3	2	3	3	2	1	1	1	4	1	2	1	1	1	1	2	1	1	1	3	2	2	1	2	2	2	1	4	2	2	2	1	2	4	3	3	2	3	1	2	2	2	4	5	2	2	3	1	2	3	3	2	4	1	9	8	11	1	1	1	1	1	2	2	4
63500	-800.384310878450037	-798.772705935357408	-1.611604943092644	0.000258662407108	0.000060811268439	0.235098981404061	0.361354415403420	-1	1	5	6	4	7	7	6	8	7	7	8	8	7	9	9	10	9	10	11	8	10	11	10	10	13	12	12	13	15	11	11	13	14	13	13	15	15	14	13	11	16	16	15	17	16	16	15	16	16	17	15	16	17	16	19	18	20	20	16	16	19	19	18	19	17	17	20	19	21	21	20	21	21	19	20	23	21	23	24	23	25	27	28	32	33	35	34	35	37	35	38	38	40	41	0	1	2	2	2	3	3	2	10	8	8	7	8	4	5	9	12	8	11	5	10	12	24	21	8	13	8	4	13	28	17	10	19	26	15	18	7	12	21	8	3	24	33	29	50	22	30	34	30	36	35	29	16	21	21	19	46	42	65	29	32	54	39	52	30	28	53	60	52	27	64	43	68	46	12	29	71	29	41	23	76	56	62	0	55	54	70	86	88	91	79	89	89	89	86	1	1	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	2	3	3	3	2	1	2	1	1	2	2	4	4	4	4	2	3	1	2	1	4	1	1	1	2	2	2	4	5	4	5	1	3	1	2	4	1	3	2	2	2	1	2	2	5	2	3	1	3	4	4	2	5	6	7	1	3	4	1	12	9	9	1	1	1	5	1	1	2	3
64000	-800.231545258237020	-798.515711747824753	-1.715833510412234	0.000285317989638	0.000056703360353	0.198737417242203	0.528736478888600	0	2	4	5	6	7	6	5	8	7	8	9	8	9	8	10	9	9	10	10	10	11	12	13	12	11	11	12	11	14	13	14	14	14	13	14	14	16	14	15	14	14	16	15	17	17	17	15	17	16	16	12	16	17	18	17	19	20	19	17	18	19	19	19	18	18	18	21	19	21	20	22	21	22	21	20	24	22	24	23	23	26	26	29	29	32	35	34	35	37	36	37	38	40	41	0	1	2	2	8	3	3	3	3	5	5	10	10	7	7	13	13	8	9	15	12	17	17	10	16	19	9	18	18	10	17	19	14	26	26	4	14	27	25	5	25	26	14	11	35	31	33	26	13	10	36	18	32	51	19	36	18	27	29	32	33	4	14	45	44	31	38	63	11	43	51	18	30	57	38	46	41	66	71	54	57	45	75	0	57	50	63	86	88	87	79	86	91	88	91	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	3	3	1	1	2	1	1	3	1	2	2	2	1	5	2	3	1	4	1	2	3	4	2	2	2	2	4	6	1	2	1	1	3	2	5	3	3	1	2	7	4	1	2	2	1	1	5	3	2	5	3	2	1	2	3	3	4	3	2	4	2	1	3	7	9	1	1	1	6	3	1	3	2
64500	-851.045185250310396	-849.503070928346688	-1.542114321963679	0.000290961539600	0.000078102690413	0.268429602484407	0.348415012178426	1	2	4	5	5	7	7	6	7	8	8	8	8	6	9	10	9	8	10	9	10	9	11	10	11	12	11	13	12	15	12	13	14	15	12	13	15	15	13	15	14	15	16	16	16	14	16	15	16	16	17	14	14	15	17	19	17	21	21	16	17	20	17	19	18	15	20	20	21	22	21	22	21	21	20	21	23	22	22	23	23	22	26	28	30	33	34	34	34	38	37	37	38	41	42	0	1	2	3	3	3	5	3	4	8	5	2	14	3	5	12	7	3	14	4	2	3	6	4	18	17	24	10	15	8	13	22	35	12	13	5	41	25	12	25	31	35	53	15	25	23	33	15	19	15	21	26	29	31	28	46	19	27	28	39	29	45	40	40	45	46	44	23	26	45	36	53	19	44	65	44	24	75	12	10	30	20	81	0	34	80	50	86	85	86	57	87	88	93	92	1	1	1	1	1	2	1	1	1	1	2	3	1	1	3	1	2	3	2	2	3	3	2	3	1	2	1	3	1	5	3	2	1	5	1	3	1	1	2	2	1	1	1	3	2	2	1	2	2	5	2	1	1	2	2	3	6	7	4	2	2	3	1	1	2	1	2	4	3	3	4	4	4	3	1	2	5	1	7	7	4	7	1	1	8	4	10	1	2	2	13	2	2	2	3
65000	-766.893490179965625	-765.374599130742922	-1.518891049222731	0.000272910271011	0.000077002546503	0.282153347389309	0.528235683919438	1	2	6	5	4	7	7	6	9	7	7	9	8	9	9	8	9	10	10	9	9	10	11	12	11	13	10	12	12	13	12	12	14	15	14	12	16	15	14	15	15	16	15	13	14	15	16	16	17	16	16	13	16	18	18	18	18	19	20	17	17	19	17	19	19	19	19	19	20	21	21	21	22	22	21	20	24	22	23	24	23	25	26	29	31	31	34	33	35	37	36	37	37	39	41	0	1	4	5	2	3	2	5	16	3	8	4	8	5	4	4	10	21	13	7	10	17	13	25	9	14	10	11	23	25	22	7	29	19	14	23	45	13	30	11	30	19	29	22	44	22	33	26	37	41	29	19	38	42	23	22	40	43	19	29	42	51	35	39	25	44	45	49	67	42	35	34	30	51	67	51	62	31	34	56	46	56	56	0	74	73	85	86	88	87	80	88	91	92	91	1	1	1	1	1	1	2	2	1	1	1	2	1	3	2	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	4	2	1	1	3	1	4	1	3	2	2	1	2	1	1	1	1	1	1	1	2	3	4	1	2	4	3	1	2	2	3	4	4	3	1	1	2	5	2	5	4	1	3	2	4	4	3	5	3	5	1	5	4	2	1	2	1	5	2	1	1	2
65500	-711.844163418901644	-710.188856276126216	-1.655307142775401	0.000246688295493	0.000053857249039	0.218321055447980	0.496576257072863	1	2	5	4	6	6	7	5	7	8	8	8	7	8	9	10	11	9	10	10	9	10	11	13	11	13	11	13	12	15	11	14	14	14	13	13	15	15	14	16	14	16	15	15	17	16	16	15	16	17	16	14	16	18	17	18	17	20	20	16	17	19	19	19	19	19	19	19	21	21	22	21	20	22	18	20	24	22	23	23	22	25	26	28	31	33	35	34	35	38	36	37	37	40	41	0	1	4	2	8	4	3	4	4	8	5	9	8	9	5	18	21	4	21	18	5	10	13	9	11	19	5	21	18	29	18	5	25	18	19	27	39	10	5	18	11	19	19	22	46	19	35	9	37	19	39	15	26	39	25	42	49	57	24	39	38	9	26	25	46	50	57	55	50	59	55	63	35	18	18	35	68	64	50	64	76	74	40	0	62	85	85	85	88	87	86	88	89	89	94	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	2	2	2	1	3	2	1	1	1	5	2	2	2	1	1	3	3	2	3	3	2	2	1	3	1	4	1	4	1	2	1	2	3	1	1	2	3	1	2	6	2	3	2	1	1	1	2	1	3	1	2	5	4	4	2	2	3	1	1	2	6	1	3	1	2	2	1	2	1	2	1	3	1
66000	-710.656592225608165	-708.925101243810332	-1.731490981797788	0.000210386509591	0.000040861924483	0.194223120878141	0.525513861542983	0	2	6	5	6	6	5	5	9	7	7	8	7	9	10	7	9	9	10	9	10	10	11	12	10	12	8	12	13	13	11	13	14	14	14	12	14	16	14	15	15	14	15	16	17	17	16	15	16	16	17	14	16	17	18	19	17	20	20	17	17	19	19	18	19	18	19	21	18	21	21	20	21	21	19	21	23	22	24	23	23	26	26	28	30	32	35	33	35	37	36	38	37	41	42	0	1	4	2	8	7	2	2	3	5	8	3	8	10	12	7	8	13	13	7	5	4	25	18	18	11	8	25	27	18	17	5	19	26	22	21	36	26	5	22	12	26	33	39	30	40	39	32	36	10	40	18	13	32	27	31	37	52	40	25	35	51	33	21	30	40	57	26	40	30	62	41	58	40	38	62	55	76	76	73	56	55	76	0	70	85	86	68	88	87	85	89	88	89	91	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	3	2	1	5	1	1	3	2	1	3	4	2	4	1	1	1	2	1	1	1	2	4	1	3	5	2	4	4	2	3	2	3	1	1	3	4	2	3	2	4	2	5	2	2	1	2	2	1	2	1	2	1	2	3	2	1	3	1	2	5	1	1	3	2	2	2	3
66500	-743.626731975994971	-741.893577438542138	-1.733154537452798	0.000200206887114	0.000038791111774	0.193755131667981	0.531731943161338	-3	3	6	4	6	6	6	5	8	7	7	8	8	8	9	9	11	9	9	11	10	10	11	13	12	10	10	12	10	13	12	14	14	14	13	13	15	16	15	14	15	16	15	14	16	14	16	15	16	16	16	15	16	18	18	18	18	20	20	16	18	19	18	19	20	19	19	21	20	22	22	21	22	22	20	18	24	22	24	21	24	26	27	28	32	34	35	35	35	38	36	37	38	40	41	0	1	4	2	8	4	4	2	5	5	8	4	10	3	2	7	18	5	10	9	5	7	13	7	13	19	12	21	5	10	23	35	23	18	21	18	36	27	17	7	21	26	10	24	36	22	10	23	18	31	29	29	34	37	30	46	40	49	54	39	52	38	53	38	52	38	24	41	21	39	76	32	60	66	76	46	73	76	75	59	74	80	78	0	68	85	86	68	85	86	87	89	89	89	85	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	2	3	3	2	1	1	1	1	2	1	1	2	4	2	2	1	3	2	5	2	3	4	1	1	2	5	3	4	2	3	1	1	2	2	2	2	3	1	1	2	2	1	2	2	1	3	5	4	4	3	4	3	2	1	2	1	2	2	1	2	3	2	1	5	1	1	6	1	2	1	1	1	2	4
67000	-720.052099246726243	-718.441554950842487	-1.610544295883703	0.000219265982152	0.000051645906431	0.235539986296074	0.588335197820587	1	2	3	5	5	5	6	6	9	8	7	8	7	8	9	8	9	8	11	11	9	10	12	12	10	11	12	13	13	13	12	13	13	14	13	13	15	15	12	15	13	15	15	14	16	16	16	15	17	16	17	14	14	17	19	17	19	21	21	17	17	19	20	19	20	19	18	20	21	20	22	21	19	20	21	20	23	21	23	24	23	24	27	28	31	33	35	33	35	37	36	37	37	40	41	0	1	2	3	3	3	4	5	4	5	8	3	5	4	11	4	7	13	17	22	18	17	26	16	18	13	21	21	12	39	22	7	13	24	5	25	28	39	18	31	21	26	32	22	23	44	53	34	28	24	45	25	19	33	38	44	54	57	24	35	32	30	41	56	38	54	33	24	51	40	33	53	60	62	51	40	41	54	69	50	54	65	79	0	71	85	86	71	85	87	87	89	89	92	85	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	4	3	1	4	1	1	3	2	2	1	2	1	2	2	2	1	1	2	2	1	1	2	3	2	2	1	1	4	3	1	3	3	1	3	1	3	3	2	2	6	3	1	1	3	2	3	2	1	2	3	2	2	1	4	1	2	4	2	1	1	1	1	2	5
67500	-733.370865075008169	-731.788085469829184	-1.582779605178931	0.000213961184036	0.000053009784352	0.247754211077639	0.484370913082961	-1	2	5	4	5	6	6	6	9	7	7	8	7	9	9	9	11	8	10	7	9	10	11	12	11	12	11	12	12	14	11	14	13	14	14	14	15	13	13	15	14	14	14	16	15	16	17	15	16	16	17	15	17	15	19	18	19	21	20	17	18	19	20	19	20	19	19	20	20	22	21	20	22	21	20	20	24	22	21	24	23	25	27	29	32	33	35	31	35	38	36	37	36	40	41	0	1	2	2	4	3	4	5	12	5	5	3	5	8	4	12	18	8	10	4	13	12	19	11	21	18	21	21	19	23	5	26	29	26	12	24	31	12	25	25	8	26	10	22	28	41	42	8	28	30	48	5	33	25	39	17	38	49	21	29	52	18	61	50	50	40	45	30	46	48	51	33	50	51	45	56	62	56	76	65	46	70	69	0	59	88	86	40	85	87	86	88	89	93	88	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	2	1	1	3	1	2	1	1	1	1	3	2	1	1	2	1	2	3	1	2	4	2	3	2	2	1	2	4	2	1	1	5	2	2	3	3	3	2	6	2	1	6	1	2	2	2	3	3	2	3	2	3	4	1	3	2	2	1	1	2	3	2	2	1	5	1	1	6	1	1	2	3	1	3	5
68000	-748.873974123309381	-747.262206261779284	-1.611767861530058	0.000231786107609	0.000054477012810	0.235031397576613	0.360806084036078	0	2	6	5	6	6	7	5	8	4	7	8	8	6	9	9	11	9	11	10	8	10	11	12	12	11	10	12	10	15	10	14	14	15	13	14	16	15	12	14	14	15	16	15	16	14	14	16	17	14	17	15	16	17	18	16	19	19	20	17	17	19	19	19	18	18	19	21	20	21	21	22	22	21	20	19	23	22	22	23	24	25	27	28	32	33	34	31	34	37	36	36	35	40	42	0	1	4	10	8	4	4	10	3	2	4	4	5	4	9	3	3	8	16	13	10	12	16	17	17	13	21	8	11	25	21	28	23	13	3	21	17	29	8	26	23	5	33	31	36	17	26	26	27	25	26	26	33	37	18	40	36	36	44	36	34	37	19	30	18	46	36	40	51	24	58	55	21	30	34	41	36	76	76	52	71	30	70	0	73	88	86	73	88	86	87	73	88	89	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	2	2	2	1	1	1	1	2	1	4	1	2	1	1	1	4	3	3	3	3	4	2	2	4	1	3	1	2	2	2	4	1	3	2	2	1	5	1	4	2	4	2	1	1	4	2	5	2	2	3	2	4	1	2	7	2	3	2	4	2	2	5	1	4	3	1	6	1	1	3	1	2	1	4	2	2	3
68500	-719.626379436901175	-717.967732486022101	-1.658646950879022	0.000249005028185	0.000054068942329	0.217139961883852	0.444908064614246	0	2	5	6	6	6	4	5	7	8	8	9	7	7	8	8	10	10	10	10	9	10	11	13	11	12	11	12	13	14	12	12	13	14	12	13	16	16	13	15	14	15	16	15	17	14	16	15	17	16	15	14	17	17	18	18	17	20	21	16	17	19	20	20	20	17	18	20	19	22	21	20	19	22	21	20	22	21	23	22	22	24	25	28	32	33	35	31	34	35	36	37	37	39	41	0	1	7	7	8	7	2	7	3	8	8	7	8	4	14	4	9	4	14	15	8	15	4	15	10	21	18	22	35	13	4	19	25	26	5	25	30	18	10	39	12	33	33	10	24	19	31	25	44	35	23	29	30	38	13	31	28	23	14	24	10	51	33	40	69	39	45	40	30	41	46	43	41	40	23	46	64	51	56	76	62	28	58	0	59	88	86	59	85	86	87	89	89	92	85	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	3	3	3	1	1	1	1	4	3	1	1	1	3	1	1	2	3	1	2	1	2	3	2	2	2	2	1	2	2	1	2	1	6	3	2	5	6	2	4	2	3	2	1	2	1	4	3	3	4	2	2	2	4	4	1	2	2	1	2	7	3	1	5	1	1	6	1	1	1	1	2	2	3
69000	-775.703366098958440	-774.089012659555692	-1.614353439402706	0.000228160345503	0.000053381380609	0.233964322287977	0.397683212980716	0	2	5	4	6	6	6	6	8	7	7	9	8	9	9	8	10	10	11	8	9	8	12	12	11	12	12	13	13	13	12	14	15	14	13	13	15	16	15	16	13	15	15	15	16	15	17	13	16	16	16	14	16	16	18	17	19	17	21	17	18	19	19	19	19	16	19	20	20	22	21	22	21	21	20	20	23	21	24	23	22	24	26	28	32	33	34	32	34	37	36	37	38	40	40	0	1	4	2	3	4	4	2	2	5	8	3	5	10	10	4	13	14	22	7	5	7	25	17	13	17	18	24	17	10	22	8	36	9	26	21	36	10	28	13	3	7	9	10	18	25	34	13	28	17	3	18	12	39	44	31	58	40	39	24	50	39	33	49	24	22	58	24	15	53	43	29	36	56	22	60	24	53	12	51	59	64	12	0	51	88	83	83	85	86	86	89	89	88	88	1	1	1	1	1	1	2	3	4	1	1	2	1	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	2	3	2	4	1	2	1	1	2	4	1	4	4	3	5	4	4	3	2	2	2	4	5	2	4	1	2	2	2	1	4	3	1	2	1	2	3	5	1	3	4	4	4	6	5	2	5	2	6	2	7	4	1	4	8	1	8	1	3	3	2	2	2	2	2	4	4
69500	-743.385499428760227	-741.776832240228828	-1.608667188531362	0.000276651036211	0.000065379502454	0.236324805968836	0.511039802442393	0	2	5	4	5	6	6	6	6	8	8	7	8	8	9	8	9	9	10	10	7	11	11	12	11	12	10	13	13	13	12	13	13	14	13	14	15	16	13	15	15	16	15	16	16	15	17	15	15	17	16	16	15	18	18	17	17	20	20	18	17	18	19	18	19	18	20	21	21	19	20	21	21	22	20	21	22	23	23	22	24	24	26	28	32	33	34	31	34	37	36	38	38	40	42	0	1	4	2	4	3	3	5	3	5	5	3	8	7	9	9	12	21	16	15	8	17	21	27	15	19	7	25	17	10	17	10	23	23	26	32	29	36	5	11	24	30	34	34	29	22	35	39	19	28	12	41	19	41	16	53	27	54	42	45	39	34	35	18	24	17	45	11	22	41	53	50	29	71	56	35	45	64	65	23	75	70	81	0	66	88	86	76	85	87	86	89	89	93	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	3	2	2	1	2	1	1	1	1	3	3	1	2	1	1	2	2	2	1	2	3	4	1	3	2	3	2	2	2	2	1	2	2	4	4	3	4	2	6	3	2	3	1	3	1	2	4	3	2	2	6	3	3	1	1	8	1	1	6	2	2	2	2	3	1	7
70000	-724.703594753562925	-723.106403217723937	-1.597191535838978	0.000226264336779	0.000054585702664	0.241247487081861	0.478097596268630	0	2	6	5	5	6	7	5	8	8	6	8	7	8	9	9	11	9	10	11	8	11	11	12	11	12	10	12	12	14	12	13	15	14	12	13	16	16	14	15	14	14	16	15	16	16	16	15	16	17	14	15	15	18	18	18	19	21	19	18	17	19	20	20	19	19	17	21	20	21	21	21	21	21	21	20	23	22	23	23	24	25	27	28	31	33	35	32	34	37	35	36	36	41	41	0	1	2	2	2	4	6	2	7	5	8	4	11	3	3	12	3	13	16	15	7	3	21	16	5	23	11	27	18	9	17	35	22	19	5	27	36	18	18	34	26	19	19	12	34	23	25	10	52	42	12	8	19	8	37	22	49	44	13	37	48	48	33	4	51	46	49	19	52	50	38	30	65	46	25	12	71	34	71	58	78	77	64	0	25	88	86	59	85	88	86	89	89	92	88	1	1	2	1	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	2	2	1	4	1	2	1	2	3	1	1	2	3	3	1	2	4	2	1	2	2	3	4	1	2	3	4	1	2	3	3	3	6	1	4	2	3	6	1	1	3	2	6	1	2	1	5	2	2	2	3	1	2	3	7	1	3	1	1	1	1	3	1	10	1	2	7	2	3	1	1	1	3	5
70500	-768.573415187464207	-766.969542948277763	-1.603872239186481	0.000231906060179	0.000055276017110	0.238355207567862	0.446046739000375	0	3	4	2	4	5	6	5	8	8	7	7	7	8	8	8	10	8	10	11	9	10	11	10	11	12	10	13	13	14	13	13	15	15	13	12	15	14	14	16	14	16	15	14	16	17	17	16	17	16	16	15	16	16	19	18	19	21	21	17	17	20	20	20	17	19	19	20	20	22	19	21	21	20	21	21	22	22	22	23	23	24	26	28	31	32	35	31	33	37	35	36	38	40	41	0	1	4	1	4	3	3	5	3	3	5	4	8	3	2	7	10	8	18	12	10	10	9	8	5	12	10	21	14	21	22	13	25	26	2	27	28	29	26	11	21	26	24	7	18	26	41	32	29	38	38	26	38	31	21	17	18	28	19	28	26	46	40	38	29	46	28	30	45	55	46	48	23	66	41	12	65	46	33	58	35	73	59	0	81	88	88	40	85	86	86	89	92	89	88	1	3	1	1	1	1	1	1	2	3	1	3	2	2	1	1	1	2	1	3	1	2	3	4	2	2	1	2	3	2	2	3	3	2	4	1	1	1	1	5	2	1	2	5	4	3	2	2	2	1	1	2	1	1	4	4	5	3	6	1	2	2	2	3	2	1	2	3	2	2	1	3	4	1	4	6	2	3	3	1	6	3	3	1	4	1	2	6	1	3	2	2	1	4	6
71000	-706.790780203218333	-705.215644866190814	-1.575135337027477	0.000189189515764	0.000047555557840	0.251364657537223	0.381694074205185	0	2	6	4	6	6	6	5	8	6	8	7	8	8	10	10	9	9	10	11	9	9	11	13	11	11	10	12	12	14	12	12	12	14	13	13	15	14	14	15	14	15	14	15	15	14	15	14	16	15	16	15	16	17	18	18	19	20	20	15	18	20	20	18	20	16	19	20	19	21	22	21	20	21	19	18	23	22	23	23	24	25	27	27	31	33	34	32	34	37	35	38	37	41	41	0	1	4	2	4	4	4	2	4	4	10	4	10	8	9	3	9	5	10	9	10	7	7	9	18	19	14	25	11	25	17	19	8	26	26	18	36	25	2	9	5	35	23	7	28	19	34	19	28	4	39	19	35	18	24	46	39	49	44	21	9	51	55	28	30	46	18	25	40	21	2	53	41	56	51	46	44	51	69	73	74	24	75	0	71	88	86	71	85	91	86	89	89	89	85	1	1	1	1	1	1	1	3	2	1	1	2	1	2	1	2	1	1	2	2	2	1	4	3	1	1	1	1	2	2	2	1	3	1	1	3	1	2	5	3	3	1	1	3	1	2	1	3	2	5	1	3	2	3	3	2	4	3	3	4	4	2	2	3	3	1	7	4	2	5	11	3	2	1	1	2	4	3	2	2	2	7	4	1	4	1	1	5	1	1	1	1	2	4	4
