step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-235.774054072702882	-234.311971988184013	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.988586258686623	1	2	3	2	6	4	6	4	8	5	6	7	5	7	8	9	6	8	6	7	6	6	9	8	8	8	8	8	10	10	9	7	9	9	9	9	10	11	11	12	11	11	9	10	11	9	9	12	14	10	8	12	12	11	11	13	13	12	13	13	11	13	15	15	15	16	14	14	17	17	18	18	16	17	20	18	19	20	20	21	20	21	21	18	20	22	25	22	22	24	24	25	24	24	24	24	26	27	26	26	27	25	27	26	0	1	4	1	6	2	8	2	5	6	6	10	6	6	14	25	6	7	13	7	8	10	14	5	17	19	21	22	43	51	27	10	51	7	28	51	9	37	47	51	16	35	22	26	36	14	20	30	29	26	11	50	44	37	31	53	58	34	36	55	46	55	59	29	59	49	41	57	65	65	66	73	49	65	70	70	74	74	77	77	72	74	72	70	76	79	95	85	82	80	88	89	89	80	86	89	90	87	94	90	94	91	97	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
84500	-237.748617763869390	-236.286535679350521	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.977755429453670	0	2	2	2	6	4	6	5	7	6	6	6	5	6	8	9	6	8	7	8	4	7	8	7	8	7	9	8	8	9	8	8	9	9	9	6	10	11	12	11	11	11	9	10	11	10	11	11	12	10	11	11	12	11	10	12	12	12	13	13	14	14	16	14	15	16	15	14	17	17	18	17	15	19	21	18	19	21	21	21	19	20	20	20	19	21	24	22	22	23	24	24	24	24	24	23	25	26	24	24	27	23	27	25	0	1	1	1	21	3	6	6	11	13	21	21	4	21	5	23	8	11	12	5	3	21	11	14	11	13	19	36	36	26	12	36	9	15	32	13	27	15	55	31	34	34	19	23	27	29	37	23	42	34	27	27	41	29	19	52	52	46	47	50	56	39	64	56	68	68	64	45	67	73	63	63	59	71	84	63	70	85	77	81	63	81	76	71	72	83	89	85	82	86	89	90	90	96	89	79	91	94	80	89	94	78	97	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85000	-226.908311179973850	-225.446229095454981	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.997938557421581	1	3	3	2	6	5	6	5	8	6	7	5	6	6	10	8	7	8	9	6	6	4	8	7	9	8	8	8	9	10	9	8	9	9	9	8	9	11	12	11	11	11	9	10	8	10	11	12	14	10	10	11	12	12	11	13	11	12	13	13	14	13	16	14	14	15	16	14	15	17	16	17	17	19	19	19	18	20	19	22	19	21	21	21	20	21	25	22	21	24	23	25	23	24	24	25	27	25	26	27	26	24	27	26	0	1	1	1	6	4	12	22	13	22	10	3	12	22	19	24	5	10	23	22	8	1	13	22	13	6	13	14	13	26	36	11	24	11	26	21	14	50	50	43	37	29	11	45	20	26	44	52	53	32	23	43	44	51	44	15	43	46	57	52	55	37	66	48	41	54	56	48	68	49	65	69	71	72	70	69	67	74	73	85	63	77	75	81	77	78	93	89	79	88	83	88	83	80	89	91	87	93	102	94	95	88	88	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
85500	-226.431889868312112	-224.969807783793243	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.996341675160178	1	3	3	2	5	4	5	5	6	5	6	7	5	7	10	8	7	8	7	6	6	6	8	7	8	7	8	9	8	10	9	7	9	10	9	8	10	10	11	11	11	9	9	10	10	10	12	12	15	10	10	11	12	11	10	12	12	13	13	12	13	13	16	14	15	14	15	14	16	17	17	18	17	19	20	19	19	20	20	21	19	20	22	21	18	22	26	21	22	24	23	25	23	23	23	24	25	26	26	26	27	24	28	27	0	4	1	1	6	4	3	3	3	3	5	8	2	10	14	10	6	24	8	8	5	13	7	6	17	9	13	24	14	26	26	8	26	25	12	5	42	29	28	42	28	11	24	12	33	28	34	25	66	33	43	35	51	42	16	45	15	53	54	44	50	52	49	60	64	53	66	57	59	49	66	70	49	73	72	85	85	71	72	76	70	72	79	81	69	80	94	82	75	79	82	96	80	84	84	91	94	97	93	92	98	95	104	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86000	-257.609294221556979	-256.147212137038082	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.944297370856730	1	3	3	3	6	4	6	5	7	5	6	5	5	7	9	8	5	8	8	6	6	7	9	7	8	8	6	8	7	8	9	8	9	7	8	8	10	10	12	12	12	10	10	9	10	11	10	12	13	9	11	8	12	11	11	11	12	12	12	13	14	13	16	14	14	15	16	14	15	18	17	18	17	20	19	16	19	20	21	20	19	21	22	20	20	21	25	21	23	23	24	25	24	24	24	24	27	27	26	26	27	25	26	27	0	1	1	1	17	4	6	2	3	2	8	3	6	20	32	34	2	14	21	10	2	11	30	13	29	14	8	20	27	7	22	24	28	21	11	21	31	35	28	43	42	30	19	29	14	33	32	56	39	32	32	27	32	44	22	31	44	19	42	45	53	43	64	38	53	53	69	60	62	76	49	63	67	72	71	66	71	72	75	77	63	75	79	72	71	75	89	84	82	80	90	83	82	83	88	83	100	87	89	102	93	95	93	95	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
86500	-245.501888920972249	-244.039806836453380	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.934319513936610	1	3	4	3	5	5	5	6	8	5	7	7	5	6	10	9	6	8	9	7	7	6	9	8	8	8	8	8	9	8	9	7	10	10	10	9	9	9	11	11	11	10	7	11	10	9	11	12	14	10	10	12	12	9	12	12	11	12	13	12	13	14	15	14	15	14	15	14	17	17	17	16	18	19	19	19	20	20	21	21	20	21	22	21	19	21	24	23	22	23	24	25	24	23	25	25	25	26	26	27	26	25	28	26	0	1	2	1	2	2	3	2	11	4	5	13	3	13	18	26	13	32	21	7	14	6	43	14	14	6	20	12	5	22	32	13	27	29	24	11	43	9	38	23	16	24	22	42	30	26	16	33	51	30	19	34	51	21	15	27	23	47	34	45	34	40	64	58	56	58	61	60	67	63	63	62	72	73	68	71	75	71	78	81	74	69	77	78	70	76	81	79	82	80	77	90	83	84	90	90	94	93	96	98	102	93	93	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87000	-261.749101695551758	-260.287019611032861	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.940041299015124	1	2	3	3	5	4	3	5	7	5	6	6	5	7	9	9	6	8	8	7	6	7	9	7	9	9	7	8	10	8	10	9	9	9	8	8	8	10	12	11	11	10	8	8	9	9	11	12	14	10	11	10	12	10	9	11	11	12	13	14	14	13	14	13	14	16	15	14	16	15	16	17	16	18	20	19	20	20	18	22	18	21	21	20	20	21	24	23	22	24	21	25	23	23	24	23	26	27	25	25	25	25	27	26	0	1	1	1	2	2	1	3	17	2	7	6	7	13	20	14	8	5	22	13	6	5	43	8	28	24	5	24	35	24	28	9	27	22	21	9	27	37	56	26	16	43	22	14	22	12	46	50	57	30	45	14	23	33	22	34	16	29	55	39	39	57	39	45	39	61	58	46	60	60	64	60	41	66	79	74	81	81	70	85	68	75	74	81	79	85	94	78	76	89	85	93	83	75	89	82	93	100	87	96	93	94	97	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
87500	-237.049561550030091	-235.587479465511223	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.985352153179984	1	3	3	2	5	5	5	5	7	6	7	6	4	7	9	7	6	8	7	8	6	7	9	8	8	8	8	7	10	10	9	9	10	9	9	9	11	11	12	12	12	10	9	10	11	10	11	12	14	9	11	11	12	12	12	13	12	12	12	10	14	13	16	14	15	15	15	15	16	17	18	18	17	19	20	20	19	20	20	21	19	20	22	21	20	21	26	22	22	22	24	24	24	23	24	24	26	26	26	27	25	24	28	27	0	1	1	1	2	13	3	3	13	13	8	8	1	6	9	8	13	11	8	17	8	21	9	21	21	9	12	7	50	15	21	8	9	16	19	19	34	27	29	44	35	12	22	26	20	50	42	52	52	19	27	34	23	33	44	51	45	44	15	23	48	33	58	58	59	61	61	55	66	67	65	70	67	63	74	81	70	70	71	81	72	72	76	78	67	72	95	80	82	84	89	83	83	80	86	83	91	91	92	101	96	81	98	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
88000	-250.938916042056491	-249.476833957537622	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.955956945701696	1	3	3	3	4	5	6	5	7	5	6	6	5	6	9	8	7	8	7	8	7	7	8	8	9	8	8	8	10	9	9	9	9	9	8	7	9	10	11	11	11	10	9	10	10	11	11	13	14	8	10	12	12	11	11	11	12	12	13	12	13	12	16	14	12	15	15	14	15	18	17	17	18	19	20	19	18	19	20	21	18	19	20	21	20	22	24	22	22	22	23	26	24	22	24	24	25	26	27	24	27	25	28	25	0	1	1	1	2	2	6	3	11	3	8	10	4	8	9	21	14	21	2	10	7	7	14	14	19	8	12	7	28	17	14	36	22	19	22	10	11	19	32	43	16	28	22	23	31	51	24	62	43	11	35	15	34	33	33	15	44	42	39	51	41	38	66	60	51	61	68	40	49	69	65	49	72	71	74	73	59	70	82	75	63	73	73	82	70	83	91	74	75	82	90	102	90	85	91	90	96	93	98	86	98	91	98	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
88500	-278.462425319104852	-277.000343234585955	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.885241877179173	1	3	4	2	5	4	5	3	7	5	6	6	5	6	10	9	6	8	8	7	6	7	9	7	8	8	7	8	8	10	10	8	8	9	9	9	10	11	11	10	10	11	9	10	9	9	11	12	15	10	11	11	13	11	11	12	12	12	13	10	13	14	16	15	14	15	16	14	16	16	17	17	17	18	21	20	19	20	21	21	20	18	22	20	20	21	25	22	22	23	23	25	24	23	25	25	26	26	26	26	25	25	26	25	0	1	2	1	3	4	3	4	11	2	3	7	3	2	35	9	5	12	20	5	5	11	9	10	12	20	5	14	21	9	22	24	11	9	33	27	33	37	34	23	29	19	19	25	18	27	43	15	14	16	34	46	39	19	16	46	29	51	38	32	52	38	59	65	48	59	53	54	44	62	57	64	67	63	72	72	67	77	68	85	77	64	76	49	63	81	93	84	79	75	85	90	86	80	83	94	93	93	94	92	91	94	101	94	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
89000	-248.395889341179782	-246.933807256660913	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.992921449940708	1	3	3	3	6	4	5	5	8	5	6	7	5	6	9	8	7	5	8	8	7	7	7	6	9	9	6	9	9	8	9	9	9	8	9	8	10	11	13	12	11	10	10	10	10	11	11	10	14	10	8	11	12	11	11	11	12	11	13	13	13	14	15	14	11	14	16	14	16	18	17	16	17	19	20	19	20	21	21	21	19	21	21	20	20	22	25	23	22	23	25	26	24	23	23	24	26	24	27	27	24	25	27	23	0	1	1	1	4	3	2	6	24	2	8	14	3	13	23	24	24	4	24	22	7	8	4	8	13	23	4	30	34	5	9	21	9	5	16	8	31	48	15	42	35	34	16	33	51	25	16	31	61	20	24	25	54	45	50	37	48	31	50	46	55	47	64	61	33	53	62	53	66	73	69	60	62	73	70	62	71	76	76	81	71	84	76	74	74	84	98	80	83	78	104	101	80	78	82	95	96	86	87	98	89	94	102	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
89500	-230.577379390722314	-229.115297306203445	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.975992174240528	1	2	3	2	5	4	5	6	4	6	6	6	3	5	9	8	6	8	8	7	6	6	8	8	9	8	9	9	10	10	8	7	8	8	10	6	10	10	12	12	10	9	9	10	10	10	11	12	14	10	11	10	12	12	11	12	12	12	13	12	14	13	15	14	14	16	15	14	16	16	17	16	18	18	20	18	19	20	20	21	19	20	22	20	21	21	24	22	22	23	25	26	25	24	23	22	26	26	25	27	26	25	28	25	0	1	4	1	3	2	13	6	4	14	14	6	1	6	36	9	9	21	12	11	6	14	17	8	20	5	24	17	31	27	22	11	21	17	34	13	27	33	50	30	24	23	33	24	26	27	38	38	56	16	15	26	35	45	34	15	30	47	37	51	48	39	65	56	54	68	61	58	59	68	63	49	72	69	76	70	68	74	74	76	73	74	80	71	77	75	83	79	79	75	90	93	90	86	89	85	102	104	89	93	87	94	97	95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
90000	-245.784507687415413	-244.322425602896544	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.972923583263961	1	3	3	3	5	5	5	5	6	4	7	7	5	7	8	8	6	8	7	6	5	6	8	8	8	6	6	8	9	9	10	8	9	10	9	9	10	10	12	11	8	7	10	10	10	10	11	12	14	9	11	12	13	10	11	11	12	12	13	13	13	13	14	15	13	15	16	13	16	18	16	18	18	19	20	18	17	20	20	20	19	20	20	21	21	21	24	22	23	23	24	25	24	22	24	22	25	26	27	26	26	25	27	26	0	1	1	1	2	3	4	3	8	2	13	6	2	4	20	8	10	20	10	10	4	10	22	17	26	4	13	27	17	12	28	17	42	29	42	11	28	33	37	16	26	20	18	15	14	18	30	37	52	12	30	33	57	15	38	37	25	38	31	55	44	40	57	68	31	61	59	39	57	67	59	69	69	71	76	69	67	73	73	73	77	73	77	78	78	81	96	80	94	82	96	93	84	83	88	83	94	91	102	95	95	96	91	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1
90500	-245.051989997751434	-243.589907913232565	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.989144423253136	1	3	3	2	5	5	4	5	8	4	5	6	5	7	9	8	6	8	9	7	6	6	8	8	8	9	9	7	10	9	9	8	9	10	8	8	10	11	11	10	11	11	10	11	9	11	10	12	14	10	11	11	10	11	12	12	12	12	14	13	11	14	15	13	14	15	16	14	17	17	17	18	17	19	21	19	19	21	20	20	19	20	22	20	19	22	25	22	22	24	24	24	24	22	23	23	26	24	25	27	26	24	27	26	0	1	1	1	10	2	4	3	22	4	4	8	4	12	9	17	7	20	7	12	7	8	12	8	14	36	35	6	15	24	9	12	11	25	12	21	26	18	19	18	35	24	24	32	18	31	15	53	48	32	26	30	24	33	38	37	47	54	44	42	31	50	51	39	41	52	39	37	63	62	68	71	66	72	82	73	63	74	72	73	73	72	80	71	71	84	95	79	80	86	88	83	89	82	86	89	90	94	93	104	98	89	93	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
91000	-257.854155111457260	-256.392073026938363	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.982650514430129	1	2	3	3	4	4	5	5	8	4	7	5	6	6	9	8	6	8	8	8	7	6	6	7	8	8	8	8	9	10	10	8	9	9	9	9	10	11	10	12	11	10	10	10	10	10	12	12	14	10	10	12	12	12	11	10	11	13	12	13	14	13	15	15	13	15	14	14	16	16	18	17	17	20	20	18	19	20	20	20	19	18	21	21	18	19	26	22	22	23	23	24	24	22	25	25	26	27	25	26	26	25	27	26	0	1	1	1	4	4	4	6	11	2	14	6	5	7	18	24	4	21	7	21	17	10	10	7	14	17	24	14	20	19	15	21	16	25	26	11	36	45	19	39	33	34	25	26	32	19	30	37	43	33	35	31	15	41	18	9	43	37	37	40	41	57	52	58	41	38	35	40	67	67	60	66	65	81	82	73	72	82	73	82	71	69	77	75	70	70	93	83	80	86	80	89	94	84	91	84	95	96	88	90	90	90	95	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1
91500	-226.630516029269216	-225.168433944750348	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.963298808860918	1	3	3	2	5	4	5	5	7	5	5	7	4	6	7	8	6	8	8	7	5	7	8	7	8	8	9	9	9	10	9	8	9	10	10	9	11	10	13	10	12	9	9	11	10	10	12	12	15	10	11	11	11	11	12	12	12	12	13	13	13	14	15	14	14	16	14	13	15	17	17	17	17	19	21	19	19	21	21	20	19	20	21	19	20	21	24	23	22	22	24	25	23	23	23	25	27	27	27	27	27	24	27	27	0	4	4	1	3	2	2	2	11	3	13	21	4	10	10	20	6	10	21	8	2	5	17	7	14	17	21	20	12	43	22	20	24	43	32	15	33	32	57	29	35	9	22	43	23	23	34	35	39	32	38	32	27	34	42	34	30	53	52	54	44	47	39	58	58	69	58	54	64	47	63	64	69	72	85	70	73	82	72	70	72	70	84	71	77	74	90	85	85	80	90	91	78	90	80	87	87	95	92	102	96	90	92	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
92000	-242.586532718304795	-241.124450633785926	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.983050041655860	1	3	3	3	5	4	6	5	8	6	6	6	5	6	9	8	5	9	7	7	5	6	8	7	7	7	9	9	9	9	9	7	10	9	8	8	10	8	12	10	10	10	10	10	11	10	10	13	14	11	11	12	12	12	12	12	13	12	14	12	14	14	14	14	14	15	14	13	16	16	18	18	17	20	20	19	19	20	21	20	18	20	22	20	21	22	24	22	22	23	24	25	24	24	24	25	26	25	25	26	24	26	27	23	0	1	1	1	2	2	17	2	26	17	6	6	6	17	10	20	6	20	8	11	3	6	25	7	13	13	16	26	38	19	20	6	18	20	25	26	29	19	43	28	34	32	36	36	34	29	19	45	52	25	33	34	45	41	42	51	55	42	48	29	56	57	58	57	53	48	51	28	67	63	69	73	68	72	72	73	73	76	76	81	70	76	78	72	72	84	85	77	77	82	86	89	89	104	86	104	87	90	101	95	86	94	96	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
