step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
57000	-529.742449938225150	-528.184267559413229	-1.558182378811950	0.000063713873660	0.000016553330541	0.259807316520794	0.569743983695516	0	1	2	2	2	4	3	3	4	3	2	4	4	4	4	4	4	2	4	5	4	8	5	6	4	5	6	7	6	6	6	6	7	6	6	8	7	7	6	7	7	10	5	8	7	7	6	8	7	7	9	8	8	9	8	8	8	7	9	7	7	7	8	9	9	9	9	9	9	9	7	8	9	9	10	10	10	8	9	11	11	9	9	11	10	10	11	10	11	10	9	12	11	10	11	11	11	10	14	12	12	10	13	13	13	13	15	14	16	15	14	16	0	1	1	2	2	5	3	3	4	18	0	7	3	8	5	10	18	2	11	21	3	40	14	14	11	12	13	27	16	6	20	43	23	23	14	50	23	20	21	21	25	64	7	27	26	20	20	30	35	14	24	30	39	55	39	25	71	14	58	20	31	31	23	25	58	38	49	28	52	55	19	71	45	48	62	63	41	45	78	59	82	60	23	83	52	69	72	74	70	6	48	75	77	58	82	68	58	83	105	70	50	0	100	90	85	77	108	89	93	106	103	111	1	1	2	1	1	2	1	1	2	1	1	1	2	1	2	1	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	2	1	1	2	2	1	2	1	2	2	1	2	1	2	1	2	3	1	1	1	2	3	1	2	2	2	1	1	2	2	1	2	1	1	1	1	3	1	2	1	1	2	3	1	1	2	2	1	1	2	1	1	2	1	2	2	1	1	1	2	2	2	2	1	1	2	4	1	1	2	3	2	1	2	5	1	1	1
57500	-511.003090923404272	-509.523537131876935	-1.479553791527310	0.000073115551905	0.000022656324045	0.309870109092909	0.597500989882922	0	1	2	2	2	4	3	3	4	3	1	4	4	4	5	4	4	2	4	5	7	8	5	6	6	6	5	6	6	6	6	6	7	6	6	9	7	7	6	7	7	10	7	9	7	7	6	8	5	7	9	8	7	9	8	8	8	8	8	8	8	8	8	9	10	9	8	9	7	9	10	9	10	10	11	10	10	10	10	11	11	10	11	10	10	9	11	10	11	9	12	12	11	11	11	10	11	11	15	12	12	10	13	13	13	14	15	15	16	15	15	17	0	1	1	2	2	4	3	3	2	18	0	7	7	8	5	10	18	2	11	4	13	40	14	14	11	12	13	14	16	20	20	27	23	14	23	28	35	20	13	26	11	64	12	27	14	20	6	30	14	23	14	69	39	55	53	11	25	28	24	20	30	47	50	56	34	62	49	49	30	53	64	41	24	31	88	63	56	35	35	65	66	66	67	36	52	38	72	30	70	47	74	75	77	58	82	59	84	65	105	53	83	0	100	62	86	93	103	70	106	106	103	111	1	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	2	1	3	2	2	1	1	2	4	1	1	2	2	1	1	1	2	2	1	3	1	2	2	1	4	1	1	3	2	1	2	1	1	2	4	1	1	1	1	5	2	2	2	2	1	2	1	1	3	1	2	2	1	1	1	1	3	4	1	2	2	3	3	1	1	1	2	1	1	2	2	3	2	2	2	1	1	2	1	2	1	1	2	2	1	1	1	3	2	2	2	2	2	1	1	2
58000	-535.941127051634453	-534.463248964918307	-1.477878086716144	0.000076014220340	0.000023656365683	0.311209739137503	0.534141828092776	0	1	1	2	2	3	3	3	4	3	3	4	4	4	5	4	4	2	4	4	7	8	5	6	6	6	6	7	5	5	5	6	7	6	6	8	6	7	6	7	7	9	7	9	7	7	7	8	7	7	9	8	8	9	8	8	8	8	9	8	8	8	8	9	10	9	9	9	9	9	10	9	9	10	11	10	9	10	10	11	11	10	10	11	7	9	11	9	11	11	12	13	11	11	10	11	10	11	15	10	12	10	13	13	13	14	14	12	16	14	15	17	0	1	1	2	2	2	4	3	2	18	0	8	3	8	9	10	18	2	11	6	32	26	14	14	11	12	7	35	16	20	20	7	14	14	23	45	14	30	13	13	19	19	7	27	23	30	30	30	35	35	45	30	21	39	39	41	25	28	58	30	20	26	26	19	28	60	49	49	47	39	56	25	58	85	62	63	19	58	59	59	66	62	49	34	20	85	72	62	100	69	75	38	64	59	66	49	49	67	105	55	98	0	70	52	52	64	70	70	110	93	103	111	1	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	2	1	2	3	5	4	2	2	2	2	2	1	1	1	3	1	3	2	1	1	1	1	3	3	2	2	3	2	1	2	2	2	2	2	3	1	2	2	1	2	2	1	2	1	1	2	3	2	2	2	1	1	2	1	4	2	2	1	1	2	2	2	2	1	1	2	2	4	4	3	3	2	3	1	2
58500	-559.789142495937881	-558.030027868561319	-1.759114627376524	0.000073513579342	0.000013726646649	0.186722599717925	0.581860774063289	0	1	1	2	2	3	3	3	4	3	3	2	4	4	5	4	4	2	4	4	6	8	5	6	6	5	6	6	6	6	5	6	7	5	6	9	7	6	6	7	7	9	7	9	7	7	7	8	7	6	9	7	8	9	8	7	8	8	6	8	7	8	8	9	10	9	8	9	9	9	10	9	9	10	10	10	10	10	9	11	10	10	11	11	10	10	11	10	11	10	10	13	11	11	11	11	10	9	15	12	12	10	13	13	12	14	13	15	16	15	15	17	0	1	1	2	2	4	12	3	4	18	0	3	12	8	1	18	18	2	11	6	7	21	14	8	19	7	13	14	16	20	20	26	35	14	14	58	59	20	26	32	19	19	12	21	35	6	30	20	21	14	24	38	39	39	39	19	41	45	14	31	30	31	45	11	33	48	14	23	52	39	72	25	45	48	60	59	64	58	59	58	66	66	58	53	52	69	72	69	55	69	48	91	19	45	82	14	35	67	85	70	83	0	100	75	86	71	89	70	110	93	107	108	1	1	1	1	1	1	1	2	2	1	1	1	2	1	4	2	2	1	1	1	2	1	1	2	2	2	2	2	1	2	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	2	1	2	1	2	3	1	2	2	2	3	1	1	1	2	1	3	1	4	3	1	4	3	2	3	1	2	2	2	2	2	1	2	2	3	1	1	3	2	2	1	1	1	2	1	2	3	5	2	1	3	3	1	3	3	1	1	1	2	2	1	1	5	1	2	1	1
59000	-526.783426472400265	-525.223630366791554	-1.559796105608685	0.000064199584478	0.000016626162598	0.258976171473318	0.682918796487832	-1	0	1	2	2	4	3	3	2	3	2	2	4	4	5	4	4	1	4	4	7	8	5	6	6	6	6	7	6	6	6	5	6	5	5	8	7	6	6	7	7	10	6	9	7	7	7	8	7	6	7	8	8	9	8	8	8	8	9	7	8	8	8	9	10	8	9	8	9	9	9	9	9	10	10	10	10	10	10	11	11	10	11	11	10	10	9	10	11	11	12	12	11	11	9	9	10	11	15	12	11	12	13	11	13	14	14	15	16	15	15	17	0	1	1	2	2	9	12	3	2	18	0	3	12	8	5	10	10	2	11	9	7	40	3	14	19	5	13	14	16	20	20	7	35	14	14	50	23	20	32	27	11	41	7	32	50	30	31	31	50	14	24	60	39	53	39	25	41	45	45	20	60	30	26	41	45	60	68	49	52	55	25	57	35	31	48	28	41	45	73	65	82	66	68	96	52	69	57	48	70	82	90	60	25	58	66	49	68	68	86	70	28	0	89	62	82	77	100	89	106	106	107	107	1	1	2	1	2	2	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	1	3	1	2	3	2	2	1	2	2	2	1	1	1	1	1	2	1	1	5	1	2	3	1	1	1	2	1	2	1	1	2	1	1	2	1	1	2	2	1	2	2	1	3	1	1	1	1	1	3	1	2	1	2	1	2	3	1	1	1	2	2	2	2	1	1	2	2	1	1	2	3	2	1	2	2	2	3	3	3	1	2	2	1	2	2	2	2	1	1	1
59500	-520.265534569461579	-518.816372151271594	-1.449162418190034	0.000058582282489	0.000019737977062	0.336927415993412	0.615821889974397	0	1	2	2	2	3	3	3	4	3	3	1	4	4	4	4	4	2	4	4	7	6	5	6	6	4	6	7	6	6	6	6	6	6	6	9	7	7	7	7	7	10	6	9	7	7	7	8	7	7	9	8	8	9	8	8	8	8	9	8	8	6	8	9	10	9	9	9	9	9	9	9	10	10	9	10	10	10	10	11	11	10	8	11	10	10	11	10	10	11	11	12	10	11	10	10	11	10	13	12	12	12	13	12	11	14	15	12	16	15	15	17	0	1	12	2	2	4	12	3	4	18	0	1	7	12	5	18	10	2	11	6	26	14	8	8	11	7	13	23	16	20	20	12	23	8	8	50	43	20	12	22	19	41	26	27	14	31	30	20	14	35	45	20	32	39	39	11	19	35	35	30	31	20	28	41	59	62	49	49	61	53	41	57	58	60	60	63	64	59	58	73	82	52	49	68	52	52	57	30	70	75	88	75	41	78	60	67	96	67	86	89	96	0	100	75	86	77	103	70	106	93	103	111	1	1	1	1	1	1	2	1	2	1	1	1	1	3	2	2	1	1	1	1	2	2	2	2	2	1	1	2	2	2	2	3	1	2	2	1	1	3	3	1	3	3	2	2	2	1	1	2	1	1	1	2	2	2	1	4	3	2	2	2	1	2	1	2	1	2	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	2	3	3	1	2	1	2	2	1	1	1	1	1	2	2	2	1	1	2	1	3	1	2	2	2	1	1
60000	-524.892190556929222	-523.446575960114728	-1.445614596814442	0.000062578357832	0.000021310311687	0.340538045834667	0.632435440383226	-1	2	2	0	1	3	3	3	1	3	3	2	4	4	5	4	4	1	4	4	7	8	5	6	6	3	6	6	6	6	6	4	7	6	6	8	7	7	6	6	7	10	7	9	7	7	7	7	7	7	9	8	8	9	8	8	7	8	9	8	8	8	8	8	10	9	9	9	9	9	9	8	10	10	10	9	9	10	9	10	11	10	11	10	10	10	10	10	11	11	11	10	11	8	10	10	11	11	15	12	12	12	13	13	12	14	15	15	16	15	15	16	0	9	1	1	4	5	12	3	4	18	0	1	26	8	6	18	18	4	11	6	7	21	14	23	11	12	13	14	16	20	20	12	28	14	23	23	28	20	32	7	25	72	27	27	28	20	30	20	35	23	34	6	39	53	39	25	25	45	58	20	48	46	28	25	45	31	49	49	38	55	64	57	59	48	30	63	41	94	58	51	69	62	51	49	52	69	72	31	70	60	62	48	64	45	66	49	49	84	86	70	68	0	100	66	85	93	100	89	106	106	103	111	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	3	1	1	1	2	1	2	2	2	2	2	2	1	2	1	2	1	3	1	1	1	2	1	2	1	3	1	3	1	2	3	2	2	1	2	2	1	1	1	2	1	1	2	1	2	3	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	1	2	3	2	2	1	2	1	1	1	2	2	1	2	2	1	1	1	3	1	2	2	2	2	1	1	1
60500	-542.119565430902867	-540.383015543426495	-1.736549887476338	0.000080860633909	0.000015590469297	0.192806666766268	0.584908462559470	0	2	2	1	2	2	2	3	4	3	2	1	4	4	5	4	4	4	4	4	7	7	5	6	6	6	4	7	6	6	6	5	6	5	6	8	7	5	7	7	6	10	7	9	7	7	7	8	7	7	7	8	8	9	7	8	8	8	7	8	8	7	7	8	10	9	9	9	9	9	7	9	10	10	11	10	10	10	10	11	11	10	10	11	10	10	10	9	11	10	12	13	11	11	11	11	9	11	13	12	12	11	12	10	13	14	14	15	16	13	15	17	0	4	12	1	4	4	12	3	6	5	0	1	12	8	4	10	10	10	11	6	26	27	14	13	11	7	12	23	16	20	20	7	23	14	23	14	23	20	32	32	11	41	26	32	14	30	20	31	35	23	24	62	26	55	26	25	71	59	35	38	20	20	14	71	58	48	49	59	52	39	11	57	58	48	46	67	64	23	58	36	90	66	49	83	69	47	72	61	39	48	90	90	77	73	60	83	49	67	86	53	78	0	89	48	61	93	89	70	106	93	103	111	1	1	1	1	1	1	1	1	2	1	1	1	3	1	4	1	1	1	2	2	1	2	1	2	2	2	3	2	1	2	1	3	1	1	1	4	1	1	2	2	1	3	1	2	2	1	3	2	1	2	1	1	1	1	1	2	1	1	1	3	3	2	3	1	2	1	2	1	1	1	2	1	2	2	3	1	2	4	1	1	1	1	2	1	1	2	1	1	3	2	2	2	1	1	3	1	2	1	2	3	2	1	1	2	3	3	1	2	2	2	2	1
61000	-527.593124377029426	-526.025369235261337	-1.567755141768050	0.000075174215909	0.000019166661575	0.254963238969376	0.662072359937201	0	2	1	1	2	3	3	3	4	2	2	2	3	4	5	4	4	4	4	4	7	8	5	6	6	6	6	5	6	6	6	6	7	6	6	9	5	7	6	7	7	10	6	8	6	7	7	8	6	7	9	8	8	9	7	8	8	8	8	5	8	8	8	7	10	9	9	9	9	9	9	9	7	9	9	10	8	9	10	9	10	10	10	10	10	10	10	10	10	11	12	13	11	8	10	8	11	9	13	11	10	12	13	13	13	14	14	14	15	15	15	17	0	4	1	1	4	4	12	3	4	4	0	3	12	8	9	10	10	10	11	6	26	21	14	14	19	7	13	14	16	20	60	12	35	9	14	14	14	30	13	13	19	41	12	27	28	30	30	31	28	28	58	9	55	39	39	41	64	45	73	20	30	60	26	25	58	47	35	96	52	55	25	57	45	52	38	78	64	45	59	73	66	66	96	59	52	69	57	74	70	75	75	62	41	73	66	49	83	58	62	70	78	0	100	90	90	77	89	70	106	106	107	111	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	1	2	1	3	1	1	2	3	2	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	3	1	1	2	1	3	1	1	2	3	1	1	1	2	1	1	2	2	2	1	1	2	2	2	1	2	1	1	2	2	3	2	1	1	1	1	1	2	2	1	1	2	2	1	4	2	2	1	1	1	1
61500	-545.422177491422531	-543.565066598372482	-1.857110893050069	0.000082223266488	0.000013485276836	0.164008040689223	0.676659751110582	0	1	1	2	2	3	3	3	4	2	3	2	4	4	4	4	4	4	4	4	6	6	5	6	5	6	6	5	6	6	6	4	7	5	6	8	7	6	7	7	7	8	7	8	7	7	6	7	7	7	9	7	8	8	7	7	7	8	9	5	8	8	8	8	10	9	9	9	8	9	10	9	10	8	11	10	9	9	9	11	11	8	11	11	10	10	10	10	11	11	11	12	9	11	11	10	11	11	13	12	12	11	13	13	12	14	15	12	16	15	15	17	0	1	1	2	2	2	12	3	2	2	0	3	7	3	4	10	10	10	11	6	13	13	14	28	11	3	32	14	16	20	20	8	23	14	23	50	23	20	13	22	25	25	27	13	23	38	20	38	35	8	44	60	55	39	21	25	11	45	45	20	52	60	37	57	23	82	21	23	52	53	11	57	58	38	30	63	19	45	58	73	82	47	68	68	52	30	72	74	70	66	38	90	41	58	66	28	68	73	86	70	98	0	70	90	86	41	108	89	106	106	103	111	1	1	1	1	1	1	1	2	3	1	1	1	1	2	2	2	2	2	1	1	2	2	1	1	2	3	1	1	2	2	2	1	2	1	1	1	2	2	3	1	2	2	1	4	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	3	1	3	2	1	1	5	1	2	2	4	2	4	2	1	1	2	1	1	1	2	2	1	2	1	1	3	1	2	2	1	2	1	1	2	2	1	1	3	2	2	3	1	1	1	1	1	2
62000	-509.025508222693816	-507.561740327987479	-1.463767894706356	0.000072040318842	0.000023279251532	0.323141983635857	0.670207475074762	0	1	1	2	2	4	3	3	4	2	3	2	4	4	5	3	4	4	4	5	7	6	5	6	5	5	6	7	6	6	6	6	7	6	6	9	7	7	6	7	5	10	6	9	7	7	7	7	7	7	9	8	8	9	8	8	8	8	9	8	8	8	7	9	10	9	8	9	9	9	10	9	10	10	11	10	10	10	9	10	11	10	10	11	8	10	10	9	11	11	12	13	11	11	11	11	8	10	12	9	11	12	11	12	12	14	15	13	15	15	14	15	0	1	1	2	2	2	12	3	5	2	0	3	7	8	5	10	10	10	11	6	13	13	14	14	11	12	13	23	18	20	20	13	35	8	14	49	35	20	15	22	11	25	26	32	14	20	20	30	32	35	24	48	39	55	39	19	25	45	58	30	38	48	35	25	24	62	49	67	52	39	19	11	23	85	74	63	57	58	58	97	82	66	59	68	31	85	72	38	100	48	75	104	64	59	82	68	33	68	86	53	68	0	70	75	86	71	108	100	93	106	108	111	1	1	1	1	1	3	1	1	2	1	1	1	1	1	3	1	2	2	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	3	2	2	1	2	1	1	2	4	1	2	3	2	2	1	1	1	2	1	2	1	2	3	3	1	1	2	1	1	1	2	3	1	1	1	1	3	3	3	3	1	1	2	2	1	1	2	1	1	1	2	2	2	1	2	2	2	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	3	1	2	1	1	1	1
62500	-527.227446673579834	-525.656432907882163	-1.571013765697720	0.000089585128756	0.000022697309558	0.253360238165849	0.669979705992301	0	1	1	2	2	4	3	3	4	2	3	2	4	4	5	4	4	4	4	5	6	8	5	6	6	5	6	7	6	6	6	4	7	6	6	9	7	7	7	7	7	10	7	9	6	7	7	8	7	7	6	7	7	8	8	8	7	8	8	8	8	8	8	9	10	9	9	7	9	9	9	9	8	10	11	10	10	10	10	11	10	7	10	11	9	10	11	10	10	10	12	13	11	10	11	11	11	11	15	12	12	12	13	13	13	14	14	15	16	14	15	17	0	1	1	2	2	4	12	3	4	2	0	3	12	8	9	10	10	10	11	6	7	13	14	14	19	7	12	23	16	20	20	7	24	14	14	24	8	31	27	21	19	64	27	43	23	31	31	20	23	23	14	30	21	39	53	19	25	45	37	31	38	20	28	41	49	82	68	35	31	39	41	56	45	31	60	63	41	45	49	58	66	31	68	68	52	85	72	69	55	62	52	60	41	35	60	23	28	94	86	70	97	0	39	75	85	77	103	103	106	56	107	111	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	2	2	1	2	2	2	3	2	2	1	1	1	1	2	2	3	3	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	4	1	2	1	2	1	1	1	2	3	2	2	1	3	1	1	1	2	1	2	2	2	2	3	2	1	1	1	2	2	1	1	1	2	2	4	2	1	3	3	4	3	1	2	2	1	1	3	2	3	3	1	1	1	3	1	1
63000	-503.853767650440773	-502.161042761387705	-1.692724889053083	0.000077859924310	0.000016022570461	0.205787131226503	0.632843269981927	-1	1	0	2	2	4	3	3	4	3	3	3	4	4	5	4	4	4	4	5	6	7	5	6	5	5	6	7	5	6	6	6	7	6	6	9	7	7	7	7	7	10	7	9	6	7	7	8	7	7	9	8	8	9	8	8	8	8	9	7	8	8	8	9	10	8	9	9	8	9	10	9	10	10	10	10	10	10	8	11	10	10	10	11	10	9	9	9	11	11	12	12	11	11	11	11	10	11	14	12	12	11	13	13	13	14	14	15	15	15	15	17	0	1	1	2	2	12	3	3	5	2	0	3	7	12	8	10	10	10	11	8	13	21	14	14	11	3	13	26	16	20	20	13	45	8	8	23	26	20	26	26	19	56	32	7	14	31	20	30	35	35	35	20	39	53	39	25	41	28	58	30	47	30	34	56	51	30	49	49	30	39	56	57	59	47	48	63	64	59	28	83	66	66	49	83	52	62	41	62	53	75	95	75	77	97	48	49	49	49	105	89	97	0	100	90	85	93	100	70	106	77	107	111	1	1	1	1	1	1	2	3	1	1	1	3	1	1	1	1	1	1	1	2	2	1	1	2	2	3	2	1	1	1	1	2	1	3	3	2	2	2	2	2	3	1	1	3	2	1	2	2	1	1	3	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	1	1	3	2	2	1	1	1	1	2	2	2	1	1	1	1	1	3	1	1	2	1	1	1	2	2	3	1	1	1	1	1	2	2	2	1	2	1	4	1	1
63500	-560.856470484774491	-559.211470558064661	-1.644999926709875	0.000077956115628	0.000017310193124	0.222050482950644	0.622083166346637	-1	2	2	2	0	3	3	1	4	3	0	4	4	3	4	4	4	4	4	5	5	8	5	6	6	5	6	7	6	6	6	6	7	6	6	9	6	6	7	7	6	10	6	9	6	7	7	7	7	7	9	8	8	9	8	8	8	8	8	8	8	8	7	9	8	8	9	9	9	9	9	9	10	9	11	8	10	10	10	8	11	9	11	11	10	10	11	9	10	10	12	13	11	11	11	9	11	10	14	12	12	12	13	13	12	14	13	15	16	15	15	17	0	5	8	5	1	4	2	1	4	5	0	7	7	8	2	2	10	10	11	6	13	13	7	14	19	2	7	35	10	20	20	21	23	14	14	28	14	20	27	26	11	41	26	22	26	20	31	30	14	23	24	38	39	39	39	25	25	45	50	38	48	30	35	56	45	30	50	28	60	39	56	57	23	30	30	63	64	58	59	37	82	48	73	67	52	60	72	60	70	60	60	91	77	96	66	35	49	67	75	89	80	0	100	74	86	93	89	53	77	57	107	111	1	2	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1	3	2	1	3	2	1	2	1	3	1	3	1	1	1	2	1	1	1	3	1	1	2	2	2	1	1	1	1	1	1	2	2	2	2	1	1	1	2	2	2	1	2	1	2	1	1	2	2	1	2	1	2	1	1	2	2	5	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	2	1	1	1	2	2	2	1	2	2	1	1	1	3	2	2	2	6	3	6	2	1
64000	-537.954636529053346	-536.533465456736963	-1.421171072316368	0.000055971902550	0.000020658268043	0.369082827310102	0.619433048309293	0	2	2	2	1	2	3	3	4	3	2	4	4	4	5	4	4	4	3	5	7	8	5	6	6	6	5	6	6	4	6	6	5	6	6	9	7	7	5	6	7	10	6	8	7	7	6	7	7	7	9	8	8	9	7	8	8	8	9	8	8	8	8	9	9	8	9	9	9	9	10	9	8	10	11	10	10	9	10	11	11	10	11	9	10	10	11	10	10	11	12	13	11	11	11	11	11	9	15	12	12	12	13	11	12	14	14	14	16	13	15	16	0	5	1	5	1	5	3	3	2	4	0	7	7	3	5	10	10	10	11	30	12	40	14	14	19	12	13	23	16	6	20	13	14	23	14	50	23	20	3	13	25	41	12	27	23	31	9	20	23	14	28	20	39	55	39	19	11	35	58	20	47	31	35	56	49	38	34	73	52	53	57	57	28	47	20	63	25	73	73	49	74	66	84	49	60	52	72	30	70	88	75	60	71	59	66	68	28	35	85	70	83	0	89	46	85	93	103	89	93	57	107	111	1	1	2	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	3	2	1	2	2	2	1	1	2	2	1	2	1	1	2	2	1	2	1	2	1	2	2	2	2	1	2	1	2	2	3	2	2	1	2	4	4	1	1	2	2	2	2	1	1	1	3	1	1	1	2	1	2	2	3	2	3	1	2	3	1	2	2	2	1	2	2	5	1	1	1	2	1	2	1	2	2	3	2	2	1	1	3	3	2	2	1	4	2	3	1	1
64500	-527.557108196799049	-526.114772786132221	-1.442335410666803	0.000059444360993	0.000020447584062	0.343978532539190	0.558817986511544	0	2	1	2	1	3	3	3	3	2	3	2	4	4	5	4	4	4	4	5	6	8	5	6	5	6	6	6	6	6	6	6	7	5	6	9	6	7	5	7	7	10	7	8	7	7	7	8	6	7	9	7	7	9	7	8	7	8	8	8	8	8	6	8	10	8	9	9	9	8	8	9	9	10	11	9	10	10	10	11	11	10	11	8	10	10	10	9	10	10	11	13	11	11	10	11	11	11	12	12	12	12	13	13	11	14	15	15	16	14	15	17	0	5	1	5	1	2	12	3	2	5	0	1	7	8	9	10	10	10	11	6	7	26	14	14	19	7	7	8	18	20	20	13	8	14	14	35	3	30	13	13	11	41	26	27	35	30	31	31	23	14	37	30	39	55	39	57	25	45	45	31	38	30	23	25	59	30	49	84	52	53	19	57	59	30	90	63	57	45	73	65	66	66	67	49	52	69	57	62	70	48	38	75	77	58	62	68	84	67	85	89	67	0	89	75	69	93	100	70	110	64	103	111	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	1	2	3	2	1	2	1	3	2	3	1	1	1	1	1	1	2	3	4	1	1	2	3	3	1	1	1	1	1	2	1	2	3	1	2	2	2	1	2	1	1	2	1	2	1	2	2	2	1	1	2	1	3	1	1	3	1	2	2	3	1	1	2	1	2	2	2	1	1	1	2	2	4	2	1	2	1	2	2	1	2	2	3	1	3	2	2	2	2	6	2	5	2	2
