step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
35000	-476.801021747925461	-483.656509698884861	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648172901525684	-1	2	2	1	4	3	5	6	8	7	6	9	10	11	11	11	12	11	13	13	14	13	15	15	15	15	17	17	15	17	16	16	17	15	17	18	18	18	19	21	20	20	21	19	19	21	21	22	22	22	22	24	24	23	25	28	25	29	27	25	26	28	27	27	28	25	26	29	27	30	32	29	30	33	32	34	34	36	37	38	35	38	38	39	40	42	42	44	43	0	1	1	1	3	3	3	6	7	7	6	10	11	13	11	9	11	13	18	18	14	12	19	15	19	22	31	24	22	16	13	24	25	16	22	35	24	24	24	36	28	35	33	35	33	35	33	41	41	42	36	46	41	46	24	41	44	60	49	54	52	52	52	54	67	52	53	63	52	65	73	67	66	72	72	75	75	74	75	81	75	79	76	79	82	79	79	87	83	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	3	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	1	2	2	1	2	2	3	2	2	1	2	1	1	2	2	1	1	1	2	1	2	1	4	4	3	2	2	2	2	2	2	2	1	1	1	1	2	2	1	2	2	1	1	1	2	2	3	2	2	1	3	1	1	3	3	1	3
35500	-528.921159413811665	-535.776647364771065	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652054501797080	0	2	3	1	3	5	3	6	8	6	8	7	10	10	13	12	12	12	13	11	14	12	15	15	13	14	17	15	16	17	14	17	18	17	16	17	20	19	18	20	18	20	19	19	21	22	23	23	21	23	21	22	23	24	26	28	25	29	26	25	25	28	27	27	27	26	25	26	27	30	30	29	30	34	32	35	35	35	36	37	36	38	38	38	40	42	41	43	44	0	4	4	1	1	3	1	6	7	7	8	10	11	11	18	10	13	20	20	13	17	12	13	18	20	16	31	21	16	26	17	19	17	16	26	35	33	19	25	36	28	35	19	36	15	40	32	41	41	52	42	42	49	16	32	41	44	60	53	51	44	61	46	60	59	54	53	61	68	65	68	65	54	72	70	75	72	74	77	79	75	79	76	79	83	79	82	87	77	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	2	2	1	2	3	2	1	1	1	2	2	2	1	2	2	2	4	2	3	2	2	1	1	2	1	7	5	4	4	2	2	2	3	2	2	1	1	1	1	1	1	2	3	1	3	2	1	2	4	1	1	1	2	1	2	1	2	3	2	1	4
36000	-494.226368500344108	-501.081856451303508	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637931355647815	-2	2	4	0	3	3	5	6	8	7	7	8	10	10	12	10	10	12	13	13	14	13	15	14	15	15	17	16	14	17	15	17	17	16	16	18	19	20	19	20	20	19	21	18	20	22	21	22	22	23	22	25	24	24	26	26	25	28	28	24	26	27	28	26	28	28	26	29	27	31	29	29	32	33	31	34	34	34	35	37	36	39	38	38	40	42	41	43	45	0	4	1	1	4	4	3	6	10	7	6	7	11	11	11	10	11	17	11	18	14	16	13	20	19	22	31	21	9	26	17	25	25	26	26	26	19	31	23	34	39	36	24	35	19	44	24	41	41	42	44	54	41	44	33	53	46	64	56	46	46	52	52	54	67	61	53	69	52	56	52	67	71	72	65	75	75	70	76	79	75	76	79	81	83	80	83	87	87	1	1	3	1	1	1	1	2	1	2	1	2	1	2	3	1	2	1	3	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	1	4	1	3	2	4	1	2	2	1	1	2	3	4	1	2	1	2	1	2	1	2	1	1	1	1	1	2	3	2	1	2	2	1	2	2	1	1	2	2	3	2	1	1	2	1	1	2
36500	-475.934451613574424	-482.789939564533825	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640476537384517	-1	2	3	1	2	6	3	5	8	6	7	10	10	11	11	11	11	12	13	12	14	13	13	14	15	14	17	17	16	16	15	17	18	15	16	17	20	18	19	20	20	20	20	19	21	21	22	22	22	22	22	24	25	23	27	28	25	29	27	25	27	27	28	27	28	28	27	26	30	30	31	30	32	34	32	34	35	35	37	37	37	39	38	39	41	40	42	43	43	0	4	4	1	1	8	4	3	10	7	8	9	11	11	13	12	11	15	18	15	14	16	17	18	15	16	31	21	16	26	23	25	20	12	26	34	33	23	32	16	21	36	39	36	39	35	24	41	43	42	40	54	28	44	19	59	51	46	41	46	52	52	68	57	67	61	53	52	63	67	63	67	71	65	72	75	75	74	76	76	75	80	76	81	79	83	80	83	85	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	3	3	1	1	1	2	1	3	3	1	1	2	2	3	3	1	2	1	1	1	4	2	6	1	1	4	3	2	1	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	1	2	2	3	1	2	1	2	1	2	2	1
37000	-520.383307106002235	-527.238795056961635	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.543092657784242	-1	2	3	1	1	5	5	6	8	7	8	9	10	10	12	12	12	11	14	12	14	13	15	15	14	13	16	16	15	15	15	17	17	16	17	16	19	17	18	21	19	20	20	19	20	22	23	22	21	23	23	24	24	25	26	27	26	29	27	23	26	26	28	27	26	28	28	29	30	30	31	28	31	33	30	34	35	35	36	38	35	38	38	37	40	41	42	42	44	0	1	4	1	1	4	4	6	5	7	6	10	11	11	18	6	6	14	13	18	14	10	21	20	18	16	17	21	22	26	17	25	24	26	26	16	25	19	19	36	21	36	11	36	24	42	45	41	41	36	46	51	49	51	38	43	60	60	48	46	52	52	61	57	53	61	65	63	63	65	61	65	63	75	67	75	75	74	76	79	75	76	79	76	76	80	85	83	87	1	1	1	1	2	1	2	1	4	2	1	2	1	1	1	4	4	1	2	1	2	2	1	2	2	1	2	1	1	2	1	1	1	1	2	2	4	1	2	3	1	2	4	2	3	1	2	2	1	3	1	1	2	1	4	4	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	2	2	1	2	2	1	2	1
37500	-498.292164523159954	-505.147652474119354	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.580560521156301	-2	2	3	1	4	3	5	6	7	7	8	8	11	10	12	13	12	12	14	11	13	11	13	15	15	14	16	16	16	13	14	18	17	16	17	15	19	20	19	20	20	21	17	19	20	21	21	22	20	22	22	23	24	24	25	28	25	28	26	25	26	28	27	26	26	27	27	28	29	30	31	29	32	33	32	35	34	35	37	38	37	39	39	39	39	43	41	43	41	0	4	4	1	4	4	5	6	7	7	6	10	11	11	14	22	20	11	17	11	20	12	20	20	18	30	31	11	30	22	15	43	24	16	36	30	24	32	19	35	39	35	25	35	32	44	19	41	11	40	44	46	41	51	19	59	51	54	53	51	52	63	52	54	49	61	65	61	63	67	68	65	66	70	72	75	75	74	76	79	75	80	79	79	79	76	85	85	85	1	1	1	1	1	1	1	2	2	1	3	1	2	1	1	2	1	2	1	2	1	2	1	3	2	1	2	3	2	2	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	2	3	1	5	1	1	1	2	1	6	1	3	2	1	2	2	1	2	1	2	1	1	1	1	2	1	2	3	2	2	1	1	1	1	1	3	1	1	1	1	3	2	2	1
38000	-482.462021580810074	-489.317509531769474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616683153846590	0	3	3	2	3	4	4	6	7	5	7	10	11	11	11	11	9	12	13	12	14	13	14	14	14	14	17	16	16	16	14	17	18	15	16	18	19	19	20	20	20	20	20	20	20	22	22	22	21	22	23	24	24	24	27	27	25	27	27	25	26	27	26	27	26	28	27	28	29	31	32	29	30	34	31	35	34	35	37	37	37	37	38	36	39	42	43	43	45	0	4	1	1	4	3	4	6	3	7	6	10	11	17	11	12	8	13	15	17	17	16	11	15	18	16	31	24	16	26	20	20	25	26	26	35	20	32	23	36	21	36	25	36	32	44	39	41	28	35	44	46	49	44	47	53	51	57	53	44	52	61	44	60	53	63	65	61	61	65	62	67	63	72	72	77	75	72	76	76	77	84	76	76	82	83	85	85	85	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	1	2	2	2	3	2	1	2	2	1	2	1	1	3	3	1	1	1	3	1	4	2	4	1	3	1	2	1	1	1	2	3	2	1	1	2	4	2	1	2	2	3	2	1	2	1	1	1	1	1	2	2	3	1	2	2	1	1	2	3	2	2	2	1	2	1	1	2	1	2	3
38500	-506.542121092360617	-513.397609043320017	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620333741079227	-2	3	3	1	3	5	4	6	8	6	8	9	10	11	12	13	12	12	13	10	14	14	15	14	15	14	15	16	15	16	15	16	16	16	16	17	20	18	19	21	21	19	20	19	20	21	23	23	21	20	22	24	24	23	26	27	25	27	27	24	26	27	28	27	27	26	26	28	30	28	32	29	31	33	31	34	33	34	37	38	34	38	38	39	40	41	42	43	45	0	4	1	1	4	3	5	6	7	7	3	7	11	11	20	7	13	20	18	11	17	10	17	18	19	12	14	21	12	16	13	21	13	26	16	22	20	32	25	36	28	35	32	35	24	44	39	41	21	26	46	44	49	51	47	53	54	46	53	54	52	52	61	57	53	52	53	66	63	65	69	67	66	72	72	77	75	72	76	76	75	79	76	79	83	80	85	82	87	1	1	4	1	1	1	1	1	2	1	2	3	1	2	2	4	1	1	1	1	2	4	1	2	1	2	2	1	4	2	4	1	3	1	2	1	5	1	2	2	2	1	2	2	2	1	2	1	2	2	1	2	3	1	2	2	1	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	3	3	1	1	2	2	2	2	3	1	2	1	1	2	1	3	2
39000	-519.104197706688296	-525.959685657647697	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.525940968095892	-1	1	4	1	4	4	3	6	7	6	8	9	11	10	12	12	11	10	12	13	13	13	15	13	14	14	17	15	16	16	14	18	17	16	17	18	18	18	17	21	20	20	20	20	20	21	21	21	21	23	21	25	24	25	26	26	26	27	27	24	26	28	26	27	27	27	28	29	28	30	31	29	32	33	32	34	35	36	37	37	34	38	38	39	40	41	42	43	45	0	1	7	1	4	7	1	3	7	7	6	7	14	11	18	9	11	11	18	18	14	10	20	17	24	22	31	14	22	16	17	39	25	26	22	26	33	33	25	36	24	36	20	35	33	36	25	41	28	42	35	44	48	46	45	53	46	60	53	40	46	61	60	60	53	54	41	63	63	53	63	65	71	72	65	75	81	67	76	76	75	79	75	80	83	79	85	85	87	1	1	1	1	2	1	2	1	2	2	2	3	1	1	2	2	2	1	2	2	1	4	2	1	1	1	1	2	2	2	1	1	2	1	2	2	1	1	2	1	5	1	3	2	1	1	4	1	4	2	3	2	2	2	3	1	2	2	2	2	2	1	1	1	2	1	5	1	1	3	2	1	1	2	2	1	1	4	2	2	1	1	2	1	1	1	2	1	2
39500	-490.354306821868477	-497.209794772827877	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554695445751321	-2	2	3	1	3	5	4	6	7	6	8	9	10	11	10	12	11	12	13	13	13	13	15	14	14	15	17	16	15	16	15	17	18	16	16	18	19	17	19	20	20	20	20	19	20	21	22	23	19	22	22	25	23	23	25	27	26	29	26	24	26	27	27	27	28	28	27	29	28	30	32	30	31	34	32	34	35	35	35	37	37	38	38	37	41	42	40	42	45	0	1	4	1	4	3	4	6	7	7	8	10	11	11	11	12	11	15	15	15	14	16	18	18	15	16	19	17	22	16	13	17	25	26	16	35	24	23	25	44	28	36	39	35	32	44	43	41	28	35	44	46	41	44	43	53	54	60	49	54	40	61	52	52	53	61	53	62	63	67	63	65	66	56	72	75	75	72	76	79	75	80	79	79	81	80	82	81	87	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	2	2	1	2	1	2	2	2	2	1	2	2	3	1	2	1	2	1	1	1	2	1	2	1	2	2	1	2	1	1	2	2	1	2	4	1	3	1	1	1	2	1	3	1	1	2	2	1	2	3	1	1	2	3	1	2	3	1	2	1	1	3	1	2	3
40000	-480.999522419622281	-487.855010370581681	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636805482926126	0	3	3	1	2	4	4	6	7	6	8	9	11	11	12	12	10	10	12	12	13	13	12	14	14	14	16	16	15	16	16	17	16	15	16	17	20	19	19	21	20	19	18	20	20	21	22	22	20	22	22	25	24	23	26	26	25	28	27	25	26	27	28	27	27	28	28	27	30	30	29	29	31	34	30	34	35	36	37	37	36	38	38	39	40	41	42	43	45	0	4	5	1	1	3	5	6	7	7	8	7	11	11	17	10	11	11	17	18	14	16	13	15	15	16	24	21	22	26	23	23	15	26	26	35	33	24	17	35	21	36	25	36	32	16	45	49	31	30	46	46	49	46	45	49	54	54	56	54	40	52	62	54	53	52	65	52	61	67	52	65	71	65	67	75	75	65	76	76	75	80	76	83	82	80	80	85	87	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	3	2	1	1	1	2	1	1	2	1	1	1	2	1	2	3	2	2	1	1	1	1	2	4	2	3	1	2	2	1	3	1	1	2	3	1	2	2	1	3	2	2	2	1	1	3	1	1	2	2	1	1	1	2	1	2	1	1	3	1	1	2	4	2	2	2	1	2	1	1	2	2	1	2
40500	-495.979836917668536	-502.835324868627936	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623977090670372	-1	3	4	1	2	5	3	5	8	7	8	9	11	10	13	12	12	12	14	13	14	12	13	14	14	13	17	15	14	15	14	18	17	16	17	15	19	20	19	22	18	20	20	19	21	21	22	19	22	22	22	24	24	22	25	27	24	28	27	24	26	26	26	27	28	28	28	29	30	27	32	29	30	34	31	34	35	36	37	38	36	39	38	38	41	40	42	42	45	0	5	5	1	4	7	4	3	7	3	6	10	14	11	13	12	13	13	18	13	14	12	11	18	18	16	31	21	22	26	23	33	25	22	22	26	15	39	25	35	28	35	18	34	37	35	33	41	41	42	22	46	49	44	38	49	54	44	53	54	52	52	52	54	59	62	56	62	63	41	69	70	66	72	70	75	75	74	77	79	75	81	79	79	82	80	85	80	87	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	2	1	4	1	2	2	1	1	4	1	1	2	2	1	2	1	4	1	1	1	2	3	2	5	2	1	1	1	1	3	1	1	1	1	2	3	1	1	1	3	1	2	2	1	1	1	2	2	1	1	1	1	1	3	2
41000	-505.561091645270380	-512.416579596229781	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556275291614916	-1	1	2	1	3	4	4	7	8	6	7	9	10	10	12	11	11	12	13	11	13	14	14	15	15	12	16	17	16	16	14	18	17	14	14	18	19	20	20	20	19	20	20	19	20	21	21	23	22	22	23	23	24	24	26	28	23	28	28	25	26	28	26	27	26	28	28	28	27	30	30	30	32	34	33	33	32	35	36	37	36	38	38	38	40	41	42	43	45	0	1	4	1	4	1	3	6	5	7	6	10	11	11	20	10	11	11	20	11	13	12	13	19	19	16	13	21	22	26	13	19	25	16	26	35	25	32	25	35	21	35	33	30	25	36	18	49	28	36	44	40	49	44	32	53	46	54	53	46	52	54	52	46	53	69	65	61	52	65	61	67	66	56	77	77	72	74	76	76	75	79	76	79	79	80	85	87	87	1	2	1	1	1	3	1	2	3	1	2	1	2	2	1	3	2	2	1	2	1	3	2	1	1	1	2	2	2	2	2	2	1	2	1	2	3	1	2	4	2	2	2	1	2	2	4	1	4	2	2	1	1	2	2	2	2	3	2	2	2	2	2	3	1	1	1	1	2	2	2	1	2	3	1	1	2	1	2	2	2	1	3	1	2	2	1	1	2
41500	-502.098019508267726	-508.953507459227126	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645928113196641	-1	2	3	0	3	4	5	6	8	6	8	10	9	10	11	12	11	12	14	12	14	13	15	14	14	14	16	14	15	17	15	16	17	17	16	17	19	20	19	22	20	20	19	19	20	22	21	22	22	23	23	24	24	25	25	28	22	29	27	24	26	27	27	27	26	28	27	28	29	30	30	30	32	34	33	33	31	35	36	38	36	37	39	37	39	42	41	42	44	0	4	1	1	1	1	5	6	5	7	8	10	11	11	11	12	8	15	15	11	14	12	17	17	18	22	31	17	16	26	25	15	15	26	16	22	33	17	32	36	39	36	20	30	19	44	43	41	41	42	36	51	49	60	47	53	44	54	49	40	52	52	52	50	53	52	65	52	61	65	61	67	66	72	77	77	70	74	76	76	75	81	76	79	79	80	79	83	83	1	1	2	1	3	2	2	1	2	1	1	2	1	1	2	1	2	1	2	2	2	2	2	2	2	1	1	2	2	2	1	3	3	1	2	2	1	4	2	3	1	1	3	1	2	2	1	1	2	2	3	1	1	1	2	2	2	2	2	1	1	1	2	2	2	2	1	2	2	2	2	1	2	2	2	1	1	1	2	3	2	1	3	1	2	2	3	1	3
42000	-511.389920861834980	-518.245408812794381	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576934039533581	-1	2	2	1	4	5	4	6	6	6	8	8	10	10	13	13	11	12	13	11	14	14	14	14	15	15	15	16	16	15	16	18	17	16	16	17	19	18	20	21	21	21	20	19	19	22	22	23	20	22	22	25	24	24	26	27	25	29	27	26	26	28	27	26	26	27	28	27	30	29	31	29	31	34	32	34	31	35	36	37	35	36	39	38	41	42	42	43	44	0	4	1	1	3	1	3	6	7	6	8	10	11	11	18	12	11	20	17	11	15	10	17	17	18	16	17	14	16	16	27	33	25	16	16	34	18	24	33	35	28	36	25	30	32	44	39	41	21	35	44	46	41	46	37	53	51	46	41	40	51	68	61	46	49	44	65	46	52	65	63	67	66	72	72	77	70	72	76	76	77	76	76	79	82	80	85	87	80	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	3	2	1	1	1	1	2	2	1	3	1	2	4	3	3	2	2	1	2	1	1	3	2	2	2	1	2	4	2	2	3	2	2	2	1	1	1	3	3	1	2	2	2	2	1	2	2	2	1	1	3	2	2	2	1	2	1	2	2	1	1	3
42500	-474.497166112188040	-481.352654063147440	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633772868222842	-1	3	3	1	3	4	4	6	8	7	7	8	10	11	13	11	11	11	12	13	14	12	14	15	14	15	17	16	14	14	15	17	16	15	16	17	19	19	20	21	20	20	17	19	21	22	23	23	22	22	22	24	23	25	26	28	25	29	27	25	26	28	27	27	26	28	28	29	28	30	31	30	31	34	33	34	32	36	37	38	37	39	38	39	41	42	41	43	44	0	4	4	1	4	3	5	6	7	7	8	10	11	11	19	10	6	11	18	18	13	16	13	18	13	30	17	14	16	22	13	15	19	30	30	35	32	25	25	36	28	36	20	36	32	44	45	41	41	35	44	51	49	44	19	53	44	57	49	40	52	63	52	60	53	63	65	66	63	67	68	59	66	72	77	77	72	74	76	76	77	79	76	80	82	83	76	87	85	1	1	2	1	1	1	1	1	2	2	1	1	2	2	1	2	3	2	1	1	2	1	2	2	2	1	3	2	2	1	2	2	2	1	1	1	1	2	2	2	2	2	2	1	1	2	2	1	1	3	2	1	1	3	5	2	3	2	3	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	2	1	1	2	3	1	1
43000	-478.184666119560347	-485.040154070519748	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683266387951781	-2	2	0	2	3	5	5	6	7	6	8	9	10	11	13	11	12	12	13	11	13	13	14	15	13	15	16	16	15	15	14	17	17	17	16	17	19	19	19	21	18	20	19	18	21	22	21	22	22	22	22	24	24	24	27	28	24	29	27	24	26	26	27	25	26	28	27	28	29	29	31	30	31	35	32	35	33	34	36	37	35	38	39	38	39	43	42	44	45	0	3	1	3	3	5	3	6	10	7	8	1	11	13	20	12	8	20	20	13	14	16	15	19	20	22	11	21	22	16	17	25	24	26	30	35	33	32	24	35	15	35	25	35	24	44	43	41	41	36	30	51	49	51	28	53	44	54	48	46	52	52	52	60	49	63	65	61	61	65	62	67	66	78	72	77	65	72	76	79	75	76	80	77	82	80	84	87	87	1	1	1	1	2	1	2	1	1	1	1	4	2	1	2	1	3	1	1	1	1	2	1	1	1	1	5	2	1	2	1	2	2	1	1	1	1	1	2	4	2	2	2	1	2	2	1	1	2	2	3	1	1	1	5	2	3	2	3	1	1	1	2	1	2	1	1	1	1	1	3	2	2	1	1	1	3	2	1	1	2	1	1	2	1	3	2	1	1
43500	-479.804656733960371	-486.660144684919771	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624909117488973	0	3	2	1	4	5	3	6	7	5	8	9	10	10	12	12	12	11	14	12	12	14	14	14	14	15	17	15	15	16	15	17	16	16	16	17	20	16	19	21	21	19	19	19	19	21	21	22	21	22	22	24	24	24	27	26	25	27	27	23	26	28	28	26	26	26	28	27	30	30	30	29	32	34	30	34	34	35	35	37	36	37	37	39	40	40	42	44	45	0	4	1	1	3	4	4	6	10	7	6	9	11	11	18	12	13	11	15	18	14	16	13	15	18	16	31	21	16	26	17	25	20	26	26	16	33	25	11	35	28	36	19	35	25	44	45	41	39	42	46	46	41	51	47	53	60	54	28	46	51	52	52	54	49	52	65	52	61	65	52	67	52	70	67	75	75	72	76	77	75	76	79	79	76	80	85	87	85	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	1	3	2	1	4	2	3	1	2	2	2	1	1	1	2	2	1	2	2	1	3	1	1	2	6	1	2	2	2	1	2	1	2	1	1	2	2	1	4	2	1	2	2	3	1	2	3	2	2	1	3	1	1	1	2
44000	-494.555241480128927	-501.410729431088328	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634768086654297	-1	2	2	1	4	6	5	5	7	7	7	8	10	11	11	11	11	13	14	12	13	13	14	15	14	14	17	15	16	17	15	18	17	16	15	18	19	19	19	22	20	21	21	19	20	19	22	22	20	22	21	24	24	23	26	27	25	28	28	25	24	27	26	27	27	28	28	28	29	29	31	29	31	33	32	35	34	34	36	37	37	38	38	39	40	41	42	44	44	0	1	1	1	3	8	3	5	7	7	8	9	11	13	6	12	11	20	15	17	14	16	13	18	20	16	31	21	22	34	23	24	25	22	26	35	25	24	33	42	23	36	39	36	37	35	20	41	24	36	44	42	47	51	32	41	54	60	53	54	51	52	61	60	41	63	53	63	61	65	63	67	62	75	67	75	74	70	77	76	77	76	79	83	80	80	83	87	85	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	3	2	2	1	1	3	5	1	2	2	2	2	1	1	3	3	1	2	2	1	2	2	1	1	4	1	2	1	3	1	3	1	2	1	2	2	1	2	1	2	2	2	2	1	1	2	2	1	2
44500	-504.150659565050944	-511.006147516010344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560223008397126	0	2	3	1	3	3	3	6	6	7	7	8	8	10	11	12	10	13	14	13	14	13	15	14	15	16	17	16	14	16	16	17	18	16	15	17	17	19	19	21	20	20	20	19	20	21	22	22	22	22	22	23	24	24	26	27	25	27	28	26	27	25	27	28	26	27	27	29	30	29	32	28	30	34	32	35	34	34	37	36	36	38	38	38	40	42	42	44	45	0	1	4	1	4	1	4	6	7	7	6	10	11	13	17	10	13	13	20	15	14	12	17	15	19	16	17	21	22	22	21	20	25	22	16	35	18	24	25	35	28	36	39	30	33	44	39	28	21	36	46	51	49	44	43	53	46	54	53	54	52	52	52	58	53	52	41	61	58	67	66	65	61	72	67	67	75	72	80	77	77	80	79	80	76	80	85	87	87	1	1	1	1	1	1	2	1	2	2	2	1	1	1	1	2	1	3	1	1	2	2	3	2	1	2	3	1	1	1	1	3	2	2	1	1	1	3	2	4	2	2	1	1	1	1	2	3	3	3	1	1	1	3	3	2	2	2	2	1	2	2	2	1	2	2	3	1	2	1	3	1	1	3	2	4	1	2	1	1	2	1	1	2	4	3	1	1	2
