step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
55000	-522.114789527437893	-528.970277478397293	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.624089615547010	-1	1	1	3	4	5	4	4	7	5	8	5	7	9	8	11	11	9	11	10	10	7	11	11	11	11	11	12	13	12	12	13	13	11	14	14	14	14	11	13	13	15	16	15	16	17	16	19	17	17	19	19	19	20	20	22	20	25	22	24	25	23	26	24	26	24	26	27	27	26	26	27	28	28	27	27	28	27	28	29	30	29	29	30	32	30	34	36	40	41	0	1	1	2	2	3	4	4	12	0	6	8	6	22	6	18	22	8	18	22	22	5	6	20	20	21	18	19	17	23	26	14	13	22	21	30	21	23	11	15	34	14	32	39	18	42	38	43	38	32	47	43	43	49	52	52	47	59	55	59	60	57	64	59	60	59	58	64	61	61	57	59	70	62	66	67	65	61	67	62	66	67	67	83	81	79	86	0	0	0	1	1	1	1	1	3	1	1	1	1	2	1	1	1	2	1	2	3	1	2	1	2	2	1	1	1	1	1	1	1	1	2	3	2	2	2	2	2	2	2	1	4	1	2	3	1	1	2	2	2	2	2	1	2	1	1	2	3	1	1	1	2	1	2	1	1	1	1	1	1	3	2	1	2	2	1	1	1	2	2	4	2	1	1	1	2	2	1	1	1
55500	-525.462907618975464	-532.318395569934864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684899591801081	-1	0	1	3	5	5	5	5	7	5	7	6	9	11	8	11	10	9	11	8	10	9	10	10	11	12	12	12	12	12	12	13	14	13	14	14	13	14	12	14	13	15	14	16	17	18	14	20	19	17	19	19	19	19	21	22	21	26	21	23	24	26	26	25	26	26	26	27	26	26	27	24	26	28	27	28	28	26	29	28	30	28	29	32	31	31	34	38	40	41	0	1	1	2	4	3	4	4	12	0	3	8	11	22	11	18	20	8	18	5	20	6	15	20	20	21	18	19	14	23	21	14	39	26	26	39	21	39	11	39	31	17	24	47	27	32	39	42	38	42	47	43	43	38	52	53	47	59	52	59	60	57	72	59	60	64	72	64	61	61	57	59	61	62	66	67	65	61	82	62	66	67	72	83	75	83	84	0	0	0	1	1	2	2	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	1	3	3	2	2	2	1	2	4	1	2	2	2	2	1	1	3	2	1	1	1	3	1	2	2	1	1	2	1	2	3	2	1	1	1	2	1	2	1	1	2	1	2	2	1	2	1	1	1	1
56000	-520.418333417384247	-527.273821368343647	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548827088793109	-1	0	1	3	4	6	5	5	7	6	7	6	8	9	9	11	10	9	10	9	11	8	10	11	11	9	11	11	12	12	13	11	13	13	15	15	15	14	13	14	14	16	15	15	16	17	17	19	18	17	20	19	21	21	21	22	22	23	21	24	24	27	26	25	26	25	25	28	26	27	25	27	28	27	28	27	28	26	29	30	31	28	28	32	30	31	33	38	39	41	0	1	1	2	2	3	4	4	12	0	6	8	11	5	11	19	5	8	18	22	26	5	13	20	20	22	18	18	22	11	26	22	15	21	34	15	32	30	6	30	26	14	32	38	27	32	38	43	38	31	47	43	42	49	52	52	47	59	52	59	58	71	64	59	60	58	58	64	61	61	57	64	78	71	66	67	60	58	83	62	66	67	67	83	66	79	86	0	0	0	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	1	1	1	1	1	1	2	2	2	2	2	1	1	3	2	2	4	1	3	4	2	1	2	3	1	2	2	2	2	2	2	2	1	2	2	2	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	2	2	2	1	2	3	1	1	1	1	1
56500	-536.956038542614920	-543.811526493574320	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662465595217148	-1	0	1	4	5	6	5	5	7	6	7	6	8	11	8	11	11	9	10	9	10	7	10	10	11	9	11	11	13	12	12	13	13	12	15	14	14	14	13	14	14	15	14	16	17	17	17	21	19	17	19	19	19	18	21	23	21	25	21	22	23	26	25	24	25	26	24	26	26	26	26	27	28	28	28	27	28	28	30	30	30	27	29	31	31	32	32	39	39	41	0	1	1	2	2	3	4	4	12	0	6	8	11	22	6	18	22	8	18	22	26	5	11	20	20	22	18	19	17	23	26	14	23	26	32	23	31	33	11	39	31	22	20	39	27	32	44	25	38	42	47	42	46	39	52	48	51	64	53	59	59	51	59	60	60	58	48	58	61	60	57	58	70	71	66	67	65	70	82	71	66	67	82	83	75	83	79	0	0	0	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	3	1	1	3	2	2	3	3	1	6	3	2	1	2	2	2	1	1	1	1	2	1	1	4	1	1	1	1	1	1	3	2	2	1	1	2	2	1	1	1	2	2	2	2	1	2	2	1	1	1	1	1
57000	-511.899996678548405	-518.755484629507805	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.679374094879285	-1	0	1	2	4	5	4	3	7	3	7	5	8	10	8	11	10	10	11	9	10	8	10	11	11	12	12	12	12	11	11	12	13	13	14	15	14	14	12	13	14	15	15	15	17	15	17	19	18	18	18	20	19	20	21	21	22	26	22	24	23	26	26	25	25	25	24	28	27	26	26	27	27	28	27	26	28	27	29	30	31	27	29	31	31	30	32	39	40	40	0	1	1	2	2	3	4	4	12	0	6	8	6	22	6	18	22	8	18	22	22	5	11	20	20	21	18	19	22	15	21	24	6	26	21	30	26	23	23	39	34	14	24	38	18	32	38	14	38	32	47	43	43	38	48	52	51	64	48	61	59	57	59	60	61	59	59	82	61	60	57	64	70	71	59	67	65	61	82	71	66	67	82	83	75	83	86	0	0	0	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	3	1	1	1	2	2	1	1	1	1	1	2	2	1	1	4	1	2	1	1	2	1	1	1	2	2	1	4	2	2	4	2	3	1	2	2	2	1	1	2	1	3	1	1	3	2	1	1	1	1	1	2	1	2	1	1	1	3	1	2	1	2	2	3	2	1	2	3	1	1	1	1	1
57500	-551.845361228500451	-558.700849179459851	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611965713025466	-2	0	1	2	4	6	3	5	7	5	8	6	9	11	8	12	9	10	11	9	9	8	10	11	11	12	12	13	12	11	13	13	14	11	15	14	14	14	13	14	13	14	15	16	17	18	16	17	17	16	20	19	20	21	20	23	20	25	22	24	23	25	26	26	25	25	25	28	25	27	26	27	26	27	27	28	28	28	29	30	30	28	28	31	29	31	34	38	40	42	0	1	1	2	2	3	4	4	12	0	6	8	6	17	6	18	5	8	18	2	22	5	15	22	20	21	18	19	20	23	21	20	15	21	21	30	26	23	6	39	34	26	20	38	27	14	36	35	38	32	47	48	43	49	43	55	47	59	55	61	59	57	55	59	60	59	59	58	61	61	57	58	58	62	66	72	58	61	83	71	66	67	64	83	75	79	86	0	0	0	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	1	2	2	1	5	1	2	1	2	1	2	1	1	2	1	1	2	3	1	3	2	1	2	3	1	1	1	3	2	1	3	1	1	2	1	3	2	2	2	3	1	2	2	1	1	1	2	3	2	1	2	1	2	1	2	3	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	1	1	1
58000	-538.343615317819172	-545.199103268778572	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664942013866831	-1	1	1	3	5	6	4	3	7	6	8	6	9	8	8	11	9	9	11	10	10	11	11	11	11	12	11	13	13	12	11	13	12	13	15	14	14	14	14	13	13	15	15	15	16	15	15	20	18	18	20	18	20	20	21	23	22	25	22	24	24	26	25	25	26	25	24	28	27	27	27	28	27	27	28	27	29	28	29	30	30	27	29	32	31	32	34	38	40	39	0	1	1	2	4	3	4	2	12	0	6	8	15	5	6	18	14	8	18	14	14	14	11	20	20	31	18	19	26	11	17	22	6	21	31	30	21	33	33	33	21	22	24	23	18	22	38	20	38	14	47	43	52	49	43	55	51	59	48	59	59	57	59	59	60	67	55	67	61	61	62	69	61	62	66	67	65	61	76	74	66	67	67	79	75	83	86	0	0	0	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	2	2	1	1	1	1	2	1	2	1	1	3	2	2	2	2	2	2	1	2	2	3	2	3	2	1	4	1	5	2	2	1	1	3	1	1	2	1	1	1	2	2	2	1	1	1	2	2	2	1	1	2	1	2	2	2	2	1	2	2	1	2	2	2	2	1	1	1	1
58500	-527.497910665318955	-534.353398616278355	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684590867651674	-1	0	1	2	4	5	4	4	7	5	7	6	8	11	7	11	10	9	10	9	10	8	11	11	11	11	12	12	12	12	13	13	14	13	14	15	14	14	13	14	14	15	15	16	17	17	16	20	17	15	19	18	20	20	21	22	21	24	22	23	24	25	26	26	26	25	27	27	26	27	26	28	28	28	26	27	28	28	28	30	30	29	29	31	32	32	34	38	41	42	0	1	1	2	4	3	4	4	12	0	6	8	6	5	3	18	22	8	18	5	22	5	11	21	20	21	18	19	17	23	26	29	23	26	26	30	21	39	6	39	34	32	20	38	18	32	38	42	38	14	47	20	52	49	43	52	51	48	53	59	60	57	58	59	58	48	66	64	59	61	62	58	69	62	58	66	65	69	76	71	75	68	79	82	64	79	86	0	0	0	1	1	1	2	1	2	1	1	1	1	1	1	2	3	3	1	1	2	1	3	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	3	1	1	1	2	1	4	2	1	3	1	2	2	5	1	2	2	2	1	2	1	1	1	1	1	2	1	3	1	1	2	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	1	1	1
59000	-522.055377799765211	-528.910865750724611	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.712358258535596	-1	1	1	2	4	5	4	6	6	6	8	5	9	8	8	11	9	8	9	10	11	8	11	11	11	12	12	12	12	12	10	13	14	13	14	12	14	14	13	14	13	16	15	15	17	17	16	20	19	17	18	19	18	20	21	22	21	25	22	23	24	25	26	25	24	26	26	27	27	26	26	27	26	28	28	27	28	27	29	29	31	29	29	31	31	32	35	38	40	41	0	1	1	2	2	3	4	12	12	0	6	4	15	5	6	19	22	12	18	14	14	5	11	20	20	21	18	19	21	15	14	22	36	31	14	11	21	39	23	23	21	17	25	38	27	32	38	52	40	32	47	43	43	38	52	52	51	60	52	59	60	57	64	59	60	64	59	64	61	61	62	59	61	62	66	67	70	58	76	71	75	76	67	67	75	83	84	0	0	0	1	1	1	1	2	2	1	1	1	1	2	3	1	3	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	2	2	1	2	2	1	3	2	3	1	2	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	3	2	2	2	1	1	1
59500	-521.913614266050331	-528.769102217009731	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609541196361325	-1	0	1	2	3	6	4	5	7	5	7	6	8	7	8	11	9	9	11	9	10	9	11	11	11	12	11	12	12	12	11	13	14	13	16	14	12	13	12	14	14	14	15	15	16	18	15	19	17	17	19	20	21	19	22	22	22	24	21	23	24	26	24	25	25	24	23	27	26	26	26	27	28	28	27	27	27	27	28	30	31	28	30	32	30	32	35	38	40	42	0	1	1	2	2	3	4	4	12	0	6	8	6	5	11	18	2	8	18	14	14	14	15	20	20	31	18	19	17	11	17	22	15	31	26	23	21	23	23	30	21	22	24	38	27	31	38	43	38	17	47	46	48	49	52	52	51	59	48	59	60	57	60	59	60	59	59	58	61	61	57	64	70	62	66	67	60	61	76	71	66	67	79	79	75	83	84	0	0	0	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	4	2	1	1	2	1	2	1	1	1	1	1	1	3	1	2	3	2	2	1	2	1	1	2	3	3	2	1	2	2	1	2	1	3	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	2	3	1	1	2	4	3	2	2	2	1	1	1	1	1
60000	-530.694397967426653	-537.549885918386053	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631534619621857	-1	0	2	3	5	6	4	5	7	4	7	6	8	7	8	12	9	9	10	9	9	10	11	11	11	11	11	13	13	11	13	13	12	12	14	14	15	14	13	15	12	15	15	16	15	17	17	19	19	17	19	19	21	21	21	22	21	25	22	23	24	25	25	25	25	26	25	27	26	27	27	25	27	26	28	28	28	27	28	29	31	29	28	30	32	32	34	39	39	41	0	1	1	2	4	3	4	4	12	0	6	8	3	5	6	19	14	8	18	14	14	5	6	20	20	14	18	19	22	6	21	17	6	21	31	30	26	39	23	23	26	29	20	40	27	34	38	43	44	42	47	43	48	49	43	52	47	59	55	59	60	57	59	59	59	67	59	67	61	61	62	59	61	62	66	67	65	61	67	62	75	67	67	79	81	83	86	0	0	0	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	2	2	1	2	1	2	1	2	2	2	2	2	1	2	1	1	1	2	1	1	4	1	2	2	2	2	2	1	1	2	1	1	3	1	2	2	1	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	2	2	3	2	2	1	2	1	1	1	1
60500	-510.584737136990384	-517.440225087949784	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616202477112448	-1	0	1	3	5	6	4	5	7	5	7	6	9	8	9	11	10	9	10	10	10	10	11	11	12	12	12	12	12	12	13	13	14	13	15	15	13	15	12	11	14	15	15	15	17	17	17	18	19	17	20	19	20	18	21	22	21	25	21	23	24	26	26	24	25	26	26	27	26	27	27	28	28	27	27	26	29	27	30	29	30	28	28	31	32	31	34	38	40	41	0	1	1	2	2	3	4	4	12	0	6	8	11	5	6	18	14	8	18	14	14	14	11	20	20	21	18	19	22	23	21	22	23	21	21	30	21	40	6	6	34	22	20	6	27	2	38	25	54	32	44	32	48	44	52	52	47	60	52	59	60	57	58	59	59	58	64	64	61	61	57	58	70	62	66	58	65	61	83	62	66	67	67	83	81	83	86	0	0	0	1	1	1	2	2	3	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	1	2	1	2	1	2	1	1	1	2	2	2	2	2	2	1	2	3	2	1	2	2	3	2	9	1	3	1	2	2	2	1	2	1	2	2	2	1	1	1	2	1	2	2	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	1
61000	-501.309635552903387	-508.165123503862787	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.735659831581652	-1	0	1	3	5	6	5	5	7	6	8	6	8	11	8	11	11	8	10	10	11	8	11	10	11	11	12	12	12	13	12	14	13	13	15	15	14	14	13	14	14	15	16	16	17	17	15	19	17	17	19	19	20	20	21	23	21	24	22	23	24	27	24	25	25	26	26	27	26	26	27	27	27	28	28	28	27	27	30	29	31	29	28	32	31	30	32	39	40	41	0	1	1	2	4	3	4	4	12	0	6	8	6	22	6	18	22	8	18	22	22	5	11	22	20	22	18	19	14	23	26	17	6	21	34	30	31	39	11	39	21	26	42	38	27	32	39	43	38	32	47	43	48	49	52	48	51	59	55	59	59	57	59	59	60	58	61	67	61	61	57	64	61	71	66	59	61	70	83	71	75	67	67	79	75	83	86	0	0	0	1	1	1	2	1	2	1	1	1	1	2	1	1	2	2	2	1	3	1	1	2	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	2	3	1	1	3	1	1	2	1	3	2	1	1	2	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	2	3	1	1	1	1	2	2	1	1	2	1	1	1	1	1
61500	-539.635149415631645	-546.490637366591045	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676274559427236	-1	0	2	3	5	6	3	5	6	4	7	7	9	11	9	11	10	9	10	9	11	8	11	10	11	10	12	12	12	12	12	13	13	14	14	14	13	14	13	14	14	15	13	16	17	17	17	20	16	17	19	19	20	20	20	21	22	26	22	24	24	26	25	25	26	26	25	28	26	26	26	24	25	28	28	26	28	27	30	29	30	28	28	31	31	32	34	38	40	42	0	1	1	2	2	3	2	4	8	0	3	9	11	22	6	18	22	8	18	5	22	5	6	20	24	22	18	18	26	23	26	14	15	31	21	6	21	39	15	39	31	32	24	38	27	14	38	52	38	42	38	43	14	49	52	52	51	53	52	59	59	47	59	59	60	64	59	72	61	61	57	59	59	71	66	67	73	61	83	71	66	76	67	83	58	83	79	0	0	0	1	1	1	2	2	2	1	1	1	1	2	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	2	1	2	4	1	1	2	1	1	1	2	1	2	3	1	1	1	1	3	3	3	2	1	1	1	3	1	1	1	4	2	2	1	1	2	2	1	1	2	1	2	1	2	1	2	1	2	2	3	1	1	2	2	2	2	1	1	1
62000	-528.347917725719753	-535.203405676679154	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.723964824223354	-1	1	2	3	3	6	4	5	7	5	7	6	9	10	8	10	11	9	11	9	11	8	11	11	12	11	11	12	12	13	12	13	12	12	16	15	15	13	12	14	14	16	16	15	17	16	16	18	17	17	19	20	20	20	22	22	20	25	20	22	24	24	26	25	25	26	26	27	26	26	25	26	27	26	28	27	28	27	29	30	30	29	29	32	32	32	34	38	39	41	0	1	1	2	2	3	2	4	12	0	6	8	6	2	6	18	22	7	16	22	22	7	13	20	14	20	18	19	24	23	26	17	6	21	31	30	31	23	14	23	21	32	14	38	27	32	39	43	38	46	47	43	43	49	43	52	47	59	43	59	60	51	58	59	60	64	64	58	65	61	57	65	58	62	66	67	65	65	76	71	66	67	58	79	66	79	84	0	0	0	1	1	2	1	1	2	2	1	1	1	1	1	2	4	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	1	2	2	2	1	2	1	2	3	2	2	3	1	1	3	2	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1
62500	-512.568642346601678	-519.424130297561078	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673280899852915	0	1	2	3	4	4	5	5	7	6	7	6	9	10	8	11	11	9	10	10	11	8	10	11	11	12	11	11	13	11	13	14	13	14	15	14	15	14	11	14	13	15	15	15	17	18	16	17	16	17	19	19	20	20	20	22	21	25	21	22	24	26	26	24	26	26	26	28	27	27	26	27	28	27	28	27	28	27	29	30	31	29	29	31	31	31	34	37	39	41	0	1	1	2	2	3	4	4	12	0	6	8	6	22	6	18	22	8	18	22	22	5	6	20	20	22	18	19	17	15	21	14	39	26	21	30	21	15	11	39	26	14	24	39	18	42	38	43	38	32	47	43	48	49	48	52	51	59	55	59	60	57	64	59	60	58	64	70	58	61	57	59	70	71	66	67	65	61	67	71	66	67	72	83	66	72	84	0	0	0	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	2	2	3	1	1	3	1	1	1	1	1	2	1	1	2	2	2	4	3	3	1	2	2	2	3	2	1	2	1	2	2	2	1	3	2	1	1	3	1	1	1	2	1	2	2	1	1	1	1	2	2	3	1	1	2	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1
63000	-497.185151535372256	-504.040639486331656	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710421291452456	-1	1	2	3	5	4	4	5	6	5	7	7	8	11	7	11	7	9	11	9	10	9	11	11	11	11	12	12	13	12	12	14	13	14	15	14	14	14	13	13	13	16	14	14	17	17	16	20	16	17	19	19	19	19	21	22	21	24	22	23	24	25	25	26	25	25	26	27	26	26	27	27	27	26	28	28	29	26	30	29	32	28	27	31	32	32	33	38	40	41	0	1	1	2	2	3	4	4	8	0	6	9	6	17	6	18	5	8	18	5	17	17	11	20	20	21	18	19	14	23	26	22	23	31	31	30	31	23	23	23	31	22	24	15	27	14	44	43	44	32	47	43	43	49	52	48	51	60	48	59	60	57	59	58	60	59	58	59	61	60	57	58	70	62	67	67	70	61	67	62	66	67	67	83	66	83	79	0	0	0	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	4	3	3	2	3	1	2	2	2	2	3	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	2	3	2	1	1	1	1	1	1	2	2	4	1	1	2	4	2	1	1	1	1
63500	-504.136643874643426	-510.992131825602826	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.728160114548596	-1	1	2	3	3	6	4	4	6	6	7	7	7	10	9	12	11	9	11	9	10	8	10	10	12	12	11	13	13	12	13	14	12	13	15	14	14	14	12	15	14	14	15	16	15	17	17	20	18	18	19	19	21	20	21	21	20	24	22	23	25	26	24	25	25	25	26	27	26	27	26	26	28	28	28	27	28	27	28	28	29	28	30	31	30	31	34	37	39	40	0	1	1	2	2	3	4	4	8	0	6	8	6	22	11	18	22	9	18	5	22	6	15	20	24	21	18	19	14	23	26	14	15	26	21	30	26	23	15	38	34	22	24	38	27	20	38	43	38	32	47	43	52	49	48	52	47	59	48	59	60	57	48	59	60	58	58	64	59	61	57	59	70	62	66	67	69	61	67	71	66	67	79	79	81	83	86	0	0	0	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	3	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	1	2	4	1	4	2	2	1	2	1	1	1	1	2	2	1	1	1	3	2	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1
64000	-515.488022494108691	-522.343510445068091	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666947691679239	-1	0	1	2	3	5	4	5	7	4	6	6	9	8	8	11	11	9	11	9	10	11	11	11	12	11	11	12	13	12	12	14	13	13	16	14	14	14	13	15	14	15	15	15	17	18	16	19	17	16	19	20	21	21	21	23	21	24	22	23	24	25	24	24	25	26	25	28	27	26	26	28	27	28	28	28	28	27	27	29	30	29	29	31	29	31	34	38	39	41	0	1	1	2	2	3	4	4	12	0	3	8	6	5	6	18	14	8	18	15	14	20	6	20	20	14	18	19	22	23	21	14	15	26	37	30	31	39	6	39	34	22	24	38	27	42	38	42	44	32	47	48	48	49	43	55	51	55	48	59	59	57	59	59	58	58	59	64	61	59	57	70	70	62	66	67	60	64	67	62	66	67	79	83	66	79	86	0	0	0	1	1	1	1	1	2	1	2	1	1	3	1	2	2	2	1	2	2	2	1	1	1	2	1	1	2	1	1	1	1	1	3	2	1	1	2	1	1	3	1	1	2	2	1	3	3	1	2	1	1	2	1	1	2	4	1	1	2	2	1	1	2	1	2	1	1	1	2	2	2	2	1	1	1	2	1	3	2	1	2	2	2	1	1	2	2	1	1	1	1
64500	-492.508492613333658	-499.363980564293058	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.784751222200668	-2	0	0	2	4	6	4	5	6	4	7	7	8	8	8	10	11	9	10	9	10	11	10	10	11	11	11	12	12	12	13	13	14	13	14	15	14	14	13	15	14	15	15	16	17	18	16	20	19	17	19	19	21	21	22	21	21	24	22	23	24	26	25	25	26	25	25	28	26	26	25	28	27	27	27	27	28	28	29	30	31	27	30	30	31	31	35	38	40	42	0	1	1	2	2	3	4	4	8	0	6	9	6	5	6	18	14	8	18	14	14	14	15	20	20	21	18	19	22	15	21	14	30	21	26	33	21	39	23	23	34	22	35	38	27	42	38	43	38	42	47	43	48	49	43	52	51	59	48	55	59	71	55	59	61	59	58	82	61	61	57	59	70	71	66	66	70	70	82	62	66	67	79	72	75	79	86	0	0	0	1	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	2	1	1	3	1	2	1	1	2	2	2	2	2	1	2	2	1	1	4	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1
