step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-500.695491248609073	-507.550979199568474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715425924870436	0	2	2	1	3	3	3	4	6	5	5	6	5	6	6	5	8	9	8	8	6	8	7	9	7	8	8	9	9	8	8	10	6	8	10	10	7	10	9	10	9	9	12	8	10	12	11	11	10	11	11	8	12	12	10	13	12	14	12	11	11	15	13	12	14	13	15	14	14	13	14	13	14	14	15	17	14	16	15	17	15	15	16	15	18	15	17	19	0	1	1	1	1	2	4	5	5	5	6	8	6	11	7	6	9	30	11	14	7	12	12	19	14	15	21	9	37	10	15	44	6	15	19	26	10	30	15	15	27	17	18	12	15	36	32	44	34	26	38	21	45	27	19	40	32	46	60	15	15	73	47	51	53	10	39	21	57	15	50	49	39	64	63	64	18	46	36	57	70	72	73	74	75	58	47	75	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	3	1	1	1	1	3	2	3	2	2	1	1	2	1	2	2	3	2	1	2	1	1	1	1	1	1	3	2
65500	-459.373753959549504	-466.229241910508904	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.715712182340204	-1	3	1	2	2	3	4	3	7	5	6	5	5	5	6	4	5	7	9	7	7	7	9	9	8	8	8	6	8	8	7	10	9	8	10	10	9	10	9	10	10	7	12	9	11	11	12	10	11	11	12	9	11	11	11	14	13	13	12	10	11	12	14	13	15	14	15	13	15	13	13	14	14	14	14	15	16	17	15	16	15	16	18	15	17	17	16	19	0	1	1	1	3	3	2	5	17	5	14	8	6	6	7	6	2	10	13	6	15	12	12	13	11	21	21	2	10	18	15	44	14	15	19	21	29	30	21	52	27	28	18	12	34	26	44	44	60	21	38	21	34	27	35	40	32	46	60	34	52	39	47	51	53	18	26	27	44	50	26	49	62	51	57	64	43	79	46	57	70	72	62	74	75	58	75	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	2	2	2	3	1	3	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	1
66000	-478.278026647581498	-485.133514598540899	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670951408539829	-2	2	0	1	2	2	4	3	4	4	6	6	5	6	5	5	7	9	8	8	7	7	7	9	9	9	9	8	6	8	9	10	9	8	11	10	10	9	10	11	10	10	10	9	11	12	11	10	11	11	12	10	13	12	11	14	13	13	13	12	11	14	15	14	14	15	15	14	15	14	14	13	14	14	14	16	14	15	13	17	17	16	18	16	17	18	16	19	0	1	1	3	4	3	2	5	2	5	6	8	6	6	7	6	9	29	13	14	15	12	12	13	11	15	21	17	10	29	21	44	14	21	33	26	29	30	31	52	27	28	29	22	34	50	32	44	34	26	43	15	45	27	14	40	44	46	60	49	52	39	75	51	53	18	39	27	57	50	58	49	39	51	57	64	43	79	50	57	67	72	62	74	75	71	75	87	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	1	2	3	2	2	1	1	1	1	2	1	1	1	2	3	2	1	2	1	1	3	1	1	1	2	1	1	2	1	2	3	1	2	2	1	2
66500	-471.705401460397582	-478.560889411356982	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665876913373015	0	2	2	1	2	4	4	3	7	6	7	5	5	5	6	6	6	9	8	8	7	8	9	9	8	8	8	8	8	8	8	10	7	8	11	9	10	10	10	10	10	10	11	8	10	11	12	11	12	9	12	9	12	12	11	13	12	12	13	11	12	14	15	12	14	13	13	13	13	14	14	13	14	14	15	14	15	16	16	17	17	15	16	16	18	18	16	19	0	1	1	1	1	3	4	5	17	5	6	8	6	6	7	6	1	30	13	6	7	12	22	13	6	15	15	17	10	8	15	44	6	15	19	26	29	30	26	21	27	28	18	12	15	50	44	44	34	26	38	15	45	27	19	40	32	46	60	34	40	49	57	38	53	18	36	27	47	58	58	49	56	64	47	64	66	15	46	69	70	72	73	74	87	67	75	87	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	2	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	2	1	2	2	2	1	1	1	2	1	1	2	1	1	2	2	2	1	1	2	1	1	1	2	1	1	5	2	2	2	1	1	1	1	2	1	2
67000	-496.147610119369460	-503.003098070328861	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633371326314594	0	3	1	2	2	3	4	4	8	5	5	6	5	5	6	5	8	6	8	7	8	8	9	9	9	8	8	7	9	8	8	9	10	8	11	10	9	7	10	9	10	10	13	8	12	12	12	9	11	11	11	10	13	12	12	13	12	13	11	9	11	13	13	13	13	14	16	14	15	14	12	13	15	13	14	15	15	16	14	17	17	15	17	15	17	17	15	18	0	1	1	3	1	4	4	5	2	5	6	5	6	6	7	6	28	10	13	14	7	12	22	13	14	15	15	3	18	18	15	44	16	15	13	26	10	10	15	21	27	28	30	12	34	26	32	44	60	36	38	21	45	27	19	21	44	71	60	34	40	50	57	38	45	18	58	54	57	71	39	49	62	51	57	64	30	79	50	69	71	72	62	74	87	70	75	87	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	1	1	1	2	1	2	1	1	2	2	1	2	2	2	1	1	1	2	1	3	1	2	2	2	1	2	1	2	1	2	2	1	1	2	1	2	1	1	2	2	3	3	1	1	1	1	1	1	3	1	4	2	2	2	1	1	1	2	1	1	1	3	1	2	1	3	1	2	1	1	2	1	2
67500	-508.168036535168767	-515.023524486128167	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689679856062759	0	1	3	2	3	3	3	4	8	6	7	6	6	5	5	5	6	7	8	8	6	7	9	9	8	8	8	6	8	9	8	10	6	8	11	10	10	9	9	10	10	10	12	9	11	10	11	11	12	10	10	11	13	13	12	13	13	14	13	11	11	13	13	12	13	13	13	15	14	14	13	13	13	14	14	15	14	17	15	17	16	16	18	15	17	17	16	17	0	1	2	1	1	2	4	5	17	5	6	8	6	6	7	6	2	10	13	14	15	12	22	33	14	15	21	2	10	18	15	44	14	15	19	26	29	10	15	15	27	17	30	12	21	26	32	44	60	26	38	40	45	27	19	61	32	36	49	34	40	39	47	51	45	18	36	27	57	50	26	60	39	64	63	64	5	58	26	69	70	72	73	74	75	39	75	75	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	3	2	1	1	1	1	1	1	1	3	2	1	2	2	1	1	1	2	2	1	1	2	2	2	1	2	2	1	3	1	1	2	5	1	2	2	1	2	3	1	2	4	1	1
68000	-469.642216318662349	-476.497704269621750	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703829492560421	0	3	1	1	2	4	3	3	5	4	7	5	6	6	6	5	7	7	9	8	7	8	8	10	7	7	9	8	8	9	8	10	9	8	12	10	9	9	7	9	10	10	12	9	11	12	13	11	11	10	11	10	12	12	11	13	12	12	13	9	12	14	14	13	14	12	15	12	15	14	14	13	14	14	15	15	15	15	14	16	16	15	17	15	18	17	16	18	0	3	1	1	1	3	4	5	2	5	14	8	6	6	7	6	9	10	13	11	15	12	12	13	6	15	15	9	18	29	15	44	11	15	19	26	29	18	15	7	27	28	30	12	34	26	44	44	60	26	18	40	45	27	19	52	32	36	49	34	52	50	32	51	53	29	26	27	57	58	58	60	26	51	63	64	43	79	46	57	70	72	73	74	87	58	75	87	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	2	2	2	3	1	2	2	2	1	1	2	1	2	1	1	1	1	2	2	2	1	1	2	4	2	2	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1
68500	-524.068169455689144	-530.923657406648545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639071483050854	0	2	2	2	1	2	3	3	7	4	6	4	6	5	5	5	8	7	8	9	7	8	8	7	9	8	8	7	8	7	8	9	10	8	11	9	10	10	10	9	10	9	12	8	10	12	12	10	10	10	12	10	13	11	9	13	12	10	12	11	11	15	12	14	13	14	16	14	14	13	12	13	13	14	14	16	14	15	15	16	17	15	19	16	17	16	17	18	0	1	1	1	1	1	2	5	1	5	16	8	6	6	7	6	2	10	24	11	15	12	12	13	11	21	15	14	30	10	15	44	6	21	13	26	29	18	31	31	27	28	18	12	34	36	44	32	34	26	38	40	34	27	11	40	32	31	49	21	21	73	44	38	45	37	36	27	57	58	58	60	39	51	63	64	37	36	36	69	70	72	73	74	75	58	75	75	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	3	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	3	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	3	2	2	2	2	1	1	2	2	1	2	3	2	2	3	2	2	2	2	1	2	1	1	1	3	2	3	1	2	2	2	1	2	3	2	2
69000	-467.160023113223076	-474.015511064182476	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.751043751422956	0	2	2	1	2	3	4	4	8	5	6	5	6	5	6	5	6	6	7	8	7	8	8	10	7	8	8	8	9	7	8	9	9	8	10	10	10	9	10	9	10	10	11	7	11	10	11	11	11	11	11	11	13	12	10	11	12	14	13	10	11	14	13	12	15	14	16	12	15	13	13	13	13	14	15	17	15	16	15	18	15	14	18	15	17	17	17	19	0	1	1	1	1	1	4	5	17	5	14	8	6	6	7	6	2	10	13	11	15	12	12	13	6	21	15	2	30	18	15	44	14	15	13	26	29	30	34	21	27	28	30	12	34	26	32	44	60	36	38	46	45	27	33	40	32	26	49	34	40	73	57	51	53	18	50	27	57	26	50	49	39	64	63	64	43	26	50	69	70	72	62	74	75	71	75	63	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	4	2	2	1	2	1	1	2	1	1	2	2	3	1	1	1	1	1	1	1	2	2	4
69500	-479.978520742884484	-486.834008693843884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.786371112938669	0	3	2	2	2	3	4	3	7	6	7	5	6	5	5	5	7	9	9	8	7	7	8	9	9	8	8	8	9	8	9	10	9	8	10	10	7	9	9	10	9	9	12	9	10	11	12	11	11	11	11	10	13	12	12	13	12	14	13	12	11	14	13	13	14	14	15	14	14	13	13	13	15	14	14	16	13	16	16	18	16	15	18	15	17	18	16	19	0	3	1	1	1	3	4	5	3	5	14	8	6	6	7	6	2	30	13	6	15	12	22	13	20	15	15	9	37	10	21	44	14	15	13	34	10	10	15	26	27	28	30	12	34	26	44	44	34	21	38	21	45	27	35	50	32	50	49	49	40	50	47	51	45	18	46	41	57	50	26	49	52	64	63	64	18	50	71	69	71	49	62	64	75	58	75	85	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	3	1	2	1	1	1	2	3	1	1	1	1	1	2	2	2	1	1	1	3	1	1	1	2	2	1	2	2	1	2	2	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	3	1	1	3	1	2	1	1	1	2	2	2	2	1	2	2	1	2	2	1	1
70000	-505.182415534192842	-512.037903485152242	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658011196320723	0	2	3	1	2	3	3	3	5	6	6	5	5	5	7	6	7	9	8	9	5	9	9	9	8	7	8	6	8	7	8	9	9	8	11	9	9	10	9	8	10	9	12	8	11	11	12	10	10	11	11	11	12	13	10	14	11	12	12	10	11	14	13	12	14	14	15	13	13	13	13	14	12	13	14	15	16	16	14	17	16	15	18	15	17	18	17	19	0	1	2	1	1	1	4	5	3	5	6	8	6	6	21	14	9	10	6	11	7	12	12	13	6	21	15	2	10	5	15	44	14	21	6	26	29	30	15	21	27	28	30	12	34	26	32	44	34	36	30	40	45	27	19	40	44	36	60	34	40	39	47	38	45	18	36	27	32	50	58	34	39	64	63	64	43	50	26	69	70	72	62	74	75	58	75	75	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	2	2	1	1	3	1	2	1	1	2	1	4	1	1	2	2	2	1	1	2	2	2	2	2	1	1	1	2	2	1	2	1	2	2	2	1	2	2	1	1	1	1	3	3	3	2	1	1	3	1	1	1	1	2	3	3	2	1	1	2	1	2	2	2	2
70500	-466.984318667100013	-473.839806618059413	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707645835340635	-1	2	2	0	1	4	4	3	7	5	6	5	6	5	6	6	5	9	8	8	8	7	9	8	8	8	9	7	7	8	7	10	8	8	11	10	10	9	8	10	10	10	12	9	11	11	13	10	11	10	10	10	13	11	10	14	12	12	12	10	12	14	14	14	15	12	16	13	14	13	13	13	14	14	15	16	15	14	14	17	17	15	18	15	18	17	17	19	0	1	4	1	1	2	3	5	2	5	6	8	6	6	7	6	2	30	13	11	15	12	12	13	6	15	21	17	10	29	7	44	6	15	13	26	29	30	15	39	27	28	30	22	34	36	57	44	39	26	38	21	45	27	19	40	32	26	60	34	52	39	57	51	53	18	79	54	32	58	58	60	39	51	63	64	30	46	50	69	78	72	62	74	75	70	75	63	1	2	1	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	2	1	2	2	1	1	2	2	2	1	1	2	2	2	1	2	1	2	1	2	2	2	3
71000	-481.037173551479839	-487.892661502439239	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686191516060583	-1	2	1	2	1	4	4	3	6	5	6	5	6	6	6	3	7	9	9	7	7	8	8	10	8	8	9	9	8	8	6	10	7	8	12	10	9	9	8	8	10	9	12	9	10	11	12	10	12	11	11	10	13	12	11	11	12	14	12	10	12	13	13	13	13	14	13	13	14	13	12	14	14	13	14	17	16	16	16	17	16	16	19	15	17	17	17	19	0	3	1	3	1	16	4	5	2	5	6	8	16	6	7	1	9	29	13	11	15	12	12	13	14	15	15	9	10	10	7	44	14	15	19	26	29	10	15	15	27	9	18	22	34	26	32	44	39	26	38	40	45	27	19	52	44	71	60	34	52	60	47	51	45	29	26	27	32	46	50	49	21	51	63	64	66	50	36	69	70	72	73	74	75	58	75	75	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	3	3	2	2	1	1	1	3	2	1	2	1	2	2	2	1	1	2	1	2	2	2	2
71500	-523.119129477731462	-529.974617428690863	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614019581449235	0	3	1	2	2	4	4	4	7	5	6	6	5	5	5	5	4	8	8	8	7	9	8	10	8	8	8	7	7	9	7	10	9	9	11	10	9	10	10	8	10	8	12	9	11	10	12	10	11	10	11	10	13	13	11	12	13	12	13	12	12	14	13	13	14	14	14	13	13	13	14	14	13	14	15	17	14	16	15	17	17	15	18	16	17	17	15	19	0	3	1	3	1	2	4	5	1	5	6	8	6	6	7	6	3	10	13	6	15	12	12	6	11	15	15	1	10	10	15	44	11	21	19	26	18	18	21	15	27	17	10	12	34	26	32	44	34	26	38	15	45	27	33	52	32	46	34	34	52	73	44	43	60	38	50	27	44	50	36	60	39	43	63	64	43	50	58	69	67	72	73	74	87	58	63	63	1	1	1	1	1	1	1	1	3	2	2	2	1	1	1	1	2	2	2	2	1	2	1	3	2	1	2	3	2	2	1	1	2	2	2	1	1	1	1	2	2	2	4	2	1	2	1	1	2	2	1	2	2	2	1	1	2	1	2	1	1	1	3	1	2	2	3	3	3	1	3	1	1	1	2	2	1	2	1	1	1	1	2	1	1	2	1	3
72000	-480.277759007009536	-487.133246957968936	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626003399961419	0	1	2	2	2	5	4	3	5	5	7	6	5	4	5	5	7	8	7	9	6	7	9	8	8	8	9	7	8	7	8	9	8	8	11	7	9	8	9	11	10	9	12	8	11	11	12	10	12	10	11	10	10	13	10	14	12	12	13	11	12	15	13	13	14	14	15	14	14	13	10	13	14	14	14	16	13	15	14	17	17	14	19	16	17	17	17	19	0	1	1	2	1	14	4	5	4	5	14	8	14	1	7	14	9	30	13	11	15	12	22	13	14	36	21	9	30	10	21	44	3	15	19	15	29	30	21	52	27	17	18	12	53	36	32	44	34	26	38	21	34	27	19	40	32	71	49	34	52	73	47	51	53	18	36	27	57	46	26	49	39	64	63	64	43	46	58	69	78	72	73	74	75	58	75	85	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	1	1	3	2	1	2	1	2	1	1	1	1	2	3	4	3	1	1	1	1	2	1	1	1	1	3	1	1	2	1	3	1	2	4	2	1
72500	-497.749967259914001	-504.605455210873401	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605422861089621	0	1	2	1	2	4	4	3	8	5	6	5	6	3	6	6	6	7	8	8	7	9	9	10	8	9	8	8	8	9	8	10	8	8	12	8	8	9	9	10	10	10	11	9	12	10	13	11	11	10	10	8	10	11	10	13	12	10	12	10	11	13	14	13	14	11	14	15	14	12	12	13	15	14	13	17	14	15	16	17	15	16	18	16	16	17	17	19	0	1	1	1	2	14	4	5	3	5	6	8	14	2	7	14	4	10	13	14	15	12	12	13	16	36	7	17	18	18	15	22	6	15	55	15	10	18	21	52	27	28	29	12	53	26	57	44	34	26	38	15	34	27	19	52	32	36	49	34	52	39	44	51	45	18	36	27	57	58	58	60	62	64	44	64	66	26	26	69	70	72	62	74	63	58	85	85	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	2	1	3	3	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	2	2	2	1	2	3	4	2	1	1	1	1	1	2	2	1	3	3	2	2	1	3	1	1	4	1	2
73000	-501.860400034352779	-508.715887985312179	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672571438605660	0	1	2	2	2	5	4	3	7	5	6	5	6	2	6	6	7	9	7	9	7	6	7	9	9	8	8	8	8	7	9	9	9	8	10	9	9	9	8	9	9	9	13	7	12	12	12	10	10	9	11	9	11	12	11	11	12	14	12	11	11	13	13	13	14	11	14	15	14	11	12	12	14	15	14	16	15	16	15	17	16	16	19	14	18	14	17	20	0	1	1	1	1	14	3	5	1	5	14	8	6	2	7	14	2	30	13	13	7	12	12	13	6	15	21	17	30	10	21	44	11	15	19	21	29	30	15	21	27	17	18	12	53	36	32	32	34	15	38	15	15	27	19	34	32	71	34	49	52	7	47	51	45	29	26	27	47	26	50	49	62	64	63	64	66	79	50	69	86	72	62	64	75	71	75	47	1	1	1	1	1	2	1	1	3	2	2	1	1	1	2	2	2	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	2	2	2	2	1	2	1	1	4	1	1	1	2	3	4	1	1	1	1	1	1	1	2	2	1	3	2	1	2	3	1	2	1	2	3
73500	-478.722469771223814	-485.577957722183214	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.774384874918817	-1	2	1	2	1	3	5	3	5	5	5	5	5	4	6	6	8	8	8	7	7	8	8	8	9	8	9	8	7	8	8	10	9	9	11	10	9	9	8	10	10	10	12	8	11	11	12	10	11	10	10	8	13	12	11	13	12	12	12	12	10	14	14	12	13	13	13	14	15	12	13	14	15	13	14	17	14	14	13	17	16	16	18	15	18	17	15	18	0	3	1	3	1	3	4	5	2	5	6	8	6	6	7	14	9	29	14	11	15	12	12	13	11	21	15	9	10	10	15	44	20	15	33	26	29	30	21	52	27	28	18	12	34	26	44	44	34	26	38	15	45	27	33	40	32	50	49	49	52	79	57	51	45	18	58	27	47	46	58	45	62	64	47	64	43	50	50	69	70	72	73	74	75	71	75	75	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	3	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	2	2	1	2	1	2	2	2	2	1	2
74000	-498.211486331388585	-505.066974282347985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658958178479314	0	3	2	1	2	3	3	3	8	5	5	5	4	5	6	6	6	8	8	8	7	8	9	9	9	8	8	6	7	8	8	9	9	8	10	9	10	10	9	9	10	8	13	7	10	11	12	11	10	10	11	10	13	11	11	14	11	13	12	11	11	13	13	13	14	13	14	13	15	13	14	13	14	14	14	16	16	17	14	16	17	15	18	15	17	18	16	19	0	1	1	1	1	1	4	5	17	5	6	2	6	6	7	11	2	10	13	14	15	12	12	13	14	21	15	1	10	10	15	44	20	15	20	26	29	18	15	15	27	28	30	12	34	50	44	32	34	26	18	40	45	27	19	40	44	50	60	49	52	46	57	18	45	30	36	27	32	39	50	60	39	64	63	64	43	58	50	69	70	72	73	74	75	58	75	75	1	3	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	1	2	1	2	2	2	2	2	1	1	1	1	1	1	3	2	3	2	2	2	3	2	1	2	1	1	2	1	2	2	1	2	1	2	1	2	2	2	3
74500	-480.330961359945718	-487.186449310905118	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662407233938767	-1	1	1	1	2	4	4	4	7	4	7	5	5	5	5	6	5	9	7	8	6	7	8	9	8	7	8	6	8	7	9	10	9	7	10	9	9	9	10	11	10	9	11	9	11	12	11	11	10	11	12	10	13	12	11	13	12	13	13	12	11	14	13	13	15	14	16	15	13	11	13	13	14	14	14	15	15	16	15	18	16	15	18	15	17	16	17	19	0	1	1	1	2	2	4	5	17	5	14	8	6	6	7	14	3	10	13	14	15	12	12	13	6	15	21	17	10	10	21	44	14	21	19	26	10	10	31	52	27	28	29	22	49	36	32	44	34	26	38	31	45	27	19	40	32	46	49	49	52	60	47	51	45	43	50	54	44	26	46	49	39	64	63	64	66	70	36	44	70	72	73	74	75	58	75	87	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	3	2	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	2	2	1	2	1	1	2	1	2	1	1	2	2	2	2	2	2	1	1	3	1	1	1	1	2	2	3	2	1	2	1	2	2	1	1
