step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
82500	-686.463123979180637	-693.318611930140037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576166933924334	0	2	3	2	3	2	4	4	5	4	4	6	7	6	5	6	7	8	7	9	8	7	8	10	10	9	10	8	7	10	9	10	9	10	10	11	10	10	13	11	12	11	10	13	11	10	11	12	12	11	13	11	12	14	12	11	12	13	13	12	14	16	15	12	14	13	14	16	13	14	19	14	15	16	16	16	15	14	16	15	17	16	17	15	15	16	17	14	15	17	17	18	15	16	16	15	17	18	17	18	18	18	19	18	18	19	21	20	21	20	21	19	21	22	24	0	1	4	1	2	1	1	4	8	3	3	1	5	6	10	3	1	14	8	1	1	8	2	28	5	29	14	5	10	26	29	28	14	12	19	16	18	18	41	1	1	14	19	43	13	23	31	20	27	34	35	23	20	53	50	26	1	37	18	0	35	44	12	45	55	52	45	1	48	56	74	45	25	88	88	77	60	66	51	35	63	24	66	69	38	65	41	25	72	68	84	73	60	70	49	58	1	63	69	96	97	80	95	85	41	68	103	42	71	63	81	81	81	72	103	1	1	1	1	1	1	3	1	1	1	1	3	2	2	1	1	3	1	1	4	5	2	3	1	4	1	2	3	1	1	1	1	1	1	2	2	2	1	1	5	7	3	1	1	3	2	1	1	1	1	2	2	2	1	1	1	5	2	2	1	2	1	4	1	1	1	2	7	1	1	1	2	3	1	1	1	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	2	2	2	1	8	2	3	1	1	2	2	1	4	1	1	4	1	3	2	1	2	5	3
83000	-673.069394439144389	-679.924882390103789	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536506461284763	0	2	3	4	2	3	5	3	5	6	5	5	9	5	6	7	9	6	7	9	7	9	8	9	9	10	10	7	9	9	7	9	10	10	10	11	9	9	12	11	11	11	12	14	12	12	11	12	12	12	13	10	11	14	13	12	15	14	12	13	11	16	14	14	14	14	14	15	13	15	18	14	14	17	16	14	15	16	17	16	15	16	17	15	15	16	16	15	15	16	14	16	16	17	15	17	18	18	17	19	18	18	18	18	15	20	19	19	22	20	21	19	23	22	23	0	1	1	1	1	1	1	1	1	4	3	1	31	4	1	3	10	2	1	1	1	9	3	18	7	16	16	5	2	19	14	14	16	17	21	10	31	21	20	17	38	38	23	50	53	37	23	13	1	34	47	13	30	61	50	27	44	4	24	0	13	27	45	20	50	52	53	1	47	56	26	45	46	73	73	3	1	95	56	29	63	81	66	58	69	9	58	52	66	56	14	58	76	17	72	58	54	82	84	88	94	88	49	74	56	58	27	78	106	98	98	64	111	78	112	1	1	1	2	2	2	2	2	2	2	1	3	2	1	3	1	2	2	3	4	3	2	2	1	2	2	2	2	3	2	2	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	6	1	1	1	1	2	1	1	1	6	2	1	1	3	1	2	2	1	2	9	2	2	4	1	1	3	1	5	5	1	1	2	1	1	2	1	1	3	1	5	1	2	3	1	1	3	1	1	2	1	1	2	1	2	3	1	1	3	5	1	1	1	1	2	1	4	2
83500	-775.355732731766352	-782.211220682725752	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.459026356234108	0	2	3	3	2	3	4	3	6	5	5	6	8	4	7	6	7	7	8	10	5	9	6	10	9	9	10	8	8	9	9	7	10	10	10	11	10	10	13	9	12	11	12	14	11	11	9	13	13	12	13	11	11	15	13	11	14	12	13	13	14	16	14	14	13	13	13	17	13	14	17	14	15	16	14	14	15	15	16	17	16	17	17	15	16	15	16	15	16	15	16	16	17	17	16	19	18	17	18	19	18	17	17	18	19	19	20	19	21	19	21	18	22	22	25	0	1	5	1	1	1	1	2	1	8	3	14	8	1	3	1	11	7	7	29	1	14	8	29	18	23	32	3	1	4	23	21	8	11	3	10	31	32	18	14	8	8	23	60	13	29	10	17	8	17	27	4	29	31	50	25	41	46	13	0	33	25	39	20	11	41	45	1	56	10	11	59	58	37	3	26	8	34	29	37	63	24	66	69	56	33	66	58	70	69	63	1	76	3	1	74	80	63	35	75	27	26	45	79	68	18	92	91	107	98	63	95	98	103	95	1	1	1	2	1	2	2	1	4	1	1	1	2	2	1	3	1	1	2	2	3	2	1	2	1	3	1	2	4	3	1	1	4	2	3	4	1	1	4	2	4	4	3	1	1	2	2	3	5	3	1	4	1	2	1	1	1	1	3	1	2	3	1	3	3	1	1	9	1	5	6	1	2	2	4	3	6	2	3	4	2	3	2	1	3	3	1	2	1	1	1	6	1	5	5	2	1	1	3	3	5	3	6	1	1	5	2	1	1	1	3	1	2	2	4
84000	-774.664870388820646	-781.520358339780046	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.487155796768325	0	1	3	4	3	2	4	3	6	4	4	5	7	5	6	6	7	7	7	9	7	8	8	8	10	9	8	9	9	9	8	9	11	11	9	10	11	9	13	11	10	11	12	12	10	12	10	12	11	12	11	12	11	15	12	12	14	12	11	13	13	17	11	15	14	12	13	16	13	15	19	15	14	15	16	14	16	16	17	15	17	16	17	14	15	17	16	16	17	16	16	17	16	15	15	19	18	19	16	18	18	18	17	17	18	20	19	19	21	21	22	21	24	22	24	0	1	2	1	1	1	1	2	1	6	1	3	4	10	8	1	10	12	15	1	15	1	13	11	5	18	16	15	13	23	14	31	29	1	13	1	22	24	49	38	1	47	25	37	18	23	1	22	26	24	27	41	1	69	17	20	8	41	38	0	51	57	30	1	3	19	53	3	41	56	64	55	58	58	1	60	44	25	56	44	78	54	66	19	69	70	52	22	70	56	55	1	36	38	49	100	29	81	41	46	90	41	18	84	75	102	62	58	77	98	112	64	103	12	112	1	1	1	3	2	1	2	1	3	1	2	1	1	1	2	2	1	1	1	4	1	4	1	2	3	1	1	1	1	1	1	1	1	5	1	5	1	1	1	2	6	1	1	1	1	3	5	2	1	2	2	1	3	1	2	1	5	1	1	1	1	3	1	6	7	3	1	7	2	1	3	2	1	1	6	1	2	5	2	1	1	1	3	4	2	1	2	2	1	4	1	7	2	3	2	1	3	1	2	3	1	4	6	2	1	1	1	4	3	1	1	3	3	8	2
84500	-787.547688323754414	-794.403176274713815	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.528064950922709	0	1	3	3	2	2	4	4	7	5	5	5	8	6	6	6	8	8	7	9	8	7	9	9	9	9	10	8	9	10	9	8	10	8	11	11	10	10	13	11	10	12	12	14	9	12	12	13	12	12	11	11	12	14	13	12	15	14	12	13	13	16	15	14	14	13	14	16	14	14	19	14	13	16	16	16	15	15	17	16	16	16	17	15	15	16	16	15	16	16	16	16	17	17	16	17	19	19	17	19	18	15	19	18	17	18	20	19	21	20	22	19	23	21	22	0	1	2	5	1	1	1	1	1	7	1	1	7	2	1	1	11	15	6	12	10	8	18	17	32	28	31	8	19	45	8	10	16	3	1	26	3	32	9	21	1	37	29	49	1	21	29	52	20	26	14	1	14	43	24	37	25	37	34	0	38	30	53	1	11	52	53	31	56	27	66	24	35	88	73	60	22	34	69	102	44	56	30	69	35	69	52	46	50	54	63	13	77	64	44	41	48	67	52	88	105	10	49	68	19	51	57	105	97	1	30	67	98	49	71	1	1	1	1	1	2	2	2	4	1	2	3	2	2	2	3	1	1	3	2	2	2	1	1	1	1	1	2	1	1	2	2	1	3	4	1	4	1	2	1	4	1	1	1	3	2	2	1	2	2	3	4	3	1	2	1	2	1	2	1	1	3	1	7	5	1	1	3	1	2	3	2	1	1	2	2	4	3	2	1	1	1	2	1	2	1	3	2	2	1	1	2	1	2	1	4	3	1	4	3	1	3	3	1	5	3	2	1	1	7	6	3	2	3	2
85000	-702.243071658912640	-709.098559609872041	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.432627348004703	0	1	3	2	2	3	5	4	6	5	5	6	7	5	7	6	8	7	8	10	7	7	8	10	9	10	9	8	9	8	10	9	10	11	10	10	10	10	14	10	11	12	13	13	11	11	12	13	11	13	13	11	11	15	14	12	16	13	12	14	13	16	15	13	13	13	15	17	12	14	19	14	16	16	15	15	15	14	17	16	16	15	18	14	16	16	17	15	14	16	17	17	17	15	15	18	18	18	18	19	19	19	18	18	18	18	20	19	21	18	20	19	22	23	24	0	1	2	2	1	1	3	4	1	4	3	1	11	2	1	1	11	7	9	9	14	14	16	13	9	30	23	3	1	10	8	14	30	18	28	8	25	23	20	1	35	1	32	56	1	10	38	22	9	13	30	1	20	35	34	14	26	38	10	0	2	78	49	12	34	27	45	28	37	69	88	52	58	1	58	60	19	35	26	15	39	53	74	56	69	58	72	58	51	46	75	58	30	48	12	75	80	39	84	3	80	74	95	85	90	61	89	80	26	81	98	64	111	103	103	1	1	1	1	1	2	1	1	3	1	1	3	2	2	3	3	1	1	1	3	2	1	1	1	2	1	1	3	4	2	3	2	1	2	1	2	1	1	2	4	1	6	1	1	6	3	1	2	2	3	3	3	1	2	2	4	2	2	5	1	6	1	2	3	1	2	3	5	1	1	2	1	2	9	1	1	3	2	3	4	1	2	1	2	1	2	2	1	1	2	1	2	4	1	3	2	1	2	2	8	2	2	1	1	1	3	3	3	5	1	1	2	1	3	3
85500	-801.206878528521088	-808.062366479480488	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485488096116068	-1	1	3	3	2	4	5	4	7	6	3	5	8	6	5	6	8	6	7	10	9	8	9	9	9	8	9	8	7	9	8	7	10	10	8	10	10	8	13	11	11	10	12	13	10	11	12	12	12	11	10	11	12	14	11	10	15	12	12	14	14	17	15	14	14	13	14	18	13	14	19	15	13	14	15	16	15	14	16	15	16	15	18	15	16	16	15	15	15	15	17	17	17	13	14	18	18	17	17	19	17	18	18	19	17	18	21	20	20	19	21	21	23	20	25	0	1	2	1	1	3	3	3	8	15	1	1	3	7	8	8	7	6	6	1	29	8	8	31	13	14	17	8	10	7	1	1	31	17	3	2	32	29	25	24	8	21	37	51	22	23	23	23	3	3	35	1	45	49	1	38	48	21	17	0	8	57	1	45	18	37	48	20	5	56	103	38	58	18	61	60	1	59	18	13	64	52	69	52	74	55	37	73	44	94	76	74	77	52	44	69	31	49	84	96	75	89	39	62	70	36	87	24	71	89	110	103	111	103	114	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	6	2	2	2	1	1	1	1	2	1	2	5	3	1	1	2	3	1	1	3	1	4	1	1	2	1	2	2	2	3	5	1	3	1	1	4	1	1	2	2	1	5	1	7	3	4	2	1	5	6	2	1	3	1	4	1	2	8	1	6	5	1	2	2	2	1	3	2	1	1	1	1	2	2	1	1	4	6	3	1	1	1	2	3	1	1	3	4	7	1	2	1	2	1	1	5
86000	-670.211455576561661	-677.066943527521062	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.459842638452180	0	1	2	3	3	3	2	4	6	6	4	4	7	5	6	6	8	7	7	8	8	8	8	9	8	10	9	9	10	10	8	9	10	11	10	11	10	9	13	9	11	10	11	13	11	9	12	11	12	12	13	11	9	15	13	13	14	12	12	12	15	16	13	14	15	12	15	14	13	14	18	13	14	16	16	16	15	16	15	15	17	16	18	15	14	17	14	14	15	16	15	17	17	17	16	16	19	18	16	19	18	18	18	18	18	20	19	19	22	20	21	20	23	21	23	0	1	1	1	3	3	1	3	8	3	3	3	16	2	14	1	8	11	2	8	10	8	8	10	9	22	3	8	8	15	8	3	13	11	21	16	23	21	9	1	38	8	19	50	1	3	23	11	20	11	47	8	3	43	27	1	27	10	3	0	41	57	12	45	17	52	20	28	13	29	77	38	58	88	80	77	60	73	56	1	49	57	56	56	1	91	52	32	26	85	24	85	77	77	64	56	52	49	58	72	59	68	20	95	46	65	57	67	112	81	98	101	98	112	45	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	3	3	1	3	3	1	2	2	2	1	1	3	3	2	2	1	4	1	3	1	2	1	1	4	4	1	2	2	1	5	3	2	3	2	3	1	3	2	2	2	6	3	4	5	1	2	1	6	2	3	1	5	3	2	2	2	2	1	1	1	1	1	1	1	7	3	1	2	2	6	1	1	3	3	1	2	2	2	1	1	1	4	3	3	3	3	2	7	1	3	2	2	2	1	1	2	2	4	1	9
86500	-676.251577405768899	-683.107065356728299	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.427918848843814	0	1	2	3	2	2	4	3	7	5	4	6	8	6	4	6	7	7	6	9	8	8	8	9	10	7	9	9	9	8	9	9	10	10	10	10	10	9	13	11	11	11	12	14	11	12	12	12	12	11	12	11	8	14	13	11	14	14	13	12	15	16	14	15	14	10	14	17	12	14	17	14	14	16	16	15	15	14	16	15	17	16	17	13	15	15	16	16	16	17	16	17	16	17	17	18	18	17	17	18	18	17	18	17	18	18	21	16	21	21	22	20	23	21	24	0	1	1	3	1	1	1	5	10	1	3	6	18	15	3	1	3	15	15	9	10	8	18	1	22	8	2	8	5	14	30	3	10	24	31	21	10	10	10	3	28	38	31	50	10	26	27	41	20	10	35	1	10	49	47	32	48	38	3	0	41	18	3	49	11	3	45	85	30	52	79	50	39	58	46	60	38	56	70	3	64	17	66	32	10	28	46	58	70	82	22	73	77	84	54	82	85	63	84	82	60	78	1	85	80	29	77	44	39	103	64	64	98	63	64	1	1	1	1	1	2	2	1	1	4	1	3	1	1	1	4	3	2	1	2	2	2	1	3	1	2	4	3	4	1	1	4	3	1	1	1	2	3	5	4	1	1	1	1	3	3	3	1	1	2	1	6	2	1	1	1	1	3	4	1	1	4	4	2	6	2	2	2	2	2	1	2	1	1	4	2	3	2	2	7	2	4	2	2	6	2	2	2	1	1	3	2	1	2	2	1	1	2	2	1	3	2	10	1	1	4	2	1	4	1	4	3	3	4	6
87000	-847.796047878490867	-854.651535829450268	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.359657165321050	0	1	3	4	3	1	5	3	6	6	4	5	8	5	6	7	8	7	5	9	7	9	8	11	9	10	8	9	8	8	9	9	10	9	10	9	10	10	13	11	12	11	12	13	11	12	11	10	13	12	13	11	12	15	13	12	15	12	11	13	15	16	14	14	14	13	14	17	14	14	19	14	15	15	12	15	16	15	16	15	16	17	16	16	14	17	16	15	17	15	17	18	17	16	17	18	19	18	18	18	18	18	18	19	19	18	20	19	20	19	18	21	24	22	24	0	1	2	3	1	1	3	6	1	11	1	1	8	2	1	3	1	5	8	12	4	1	3	17	16	10	10	1	14	2	1	27	36	1	19	30	21	30	1	11	38	13	29	45	25	28	1	7	45	13	15	30	18	22	17	1	43	26	1	0	41	80	20	49	50	56	13	73	47	43	46	48	21	46	1	3	27	60	69	29	63	53	52	70	31	46	13	72	87	70	42	74	76	65	48	75	10	81	73	3	90	80	1	34	23	30	98	93	35	45	26	22	98	39	95	1	1	1	1	1	1	2	1	2	1	1	3	2	2	2	2	3	1	1	2	2	4	3	1	1	2	1	4	1	3	5	1	1	3	2	1	2	1	5	5	1	1	2	1	2	2	5	4	1	2	4	1	2	4	2	5	2	1	4	1	1	1	3	1	1	1	4	1	2	2	3	3	5	1	5	5	6	1	1	4	1	2	2	1	2	3	5	1	1	1	3	2	2	1	6	4	7	1	2	10	1	1	10	4	7	4	1	1	5	3	3	6	3	3	3
87500	-790.034294978431149	-796.889782929390549	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.400100332470295	0	1	2	2	2	4	2	3	4	6	4	4	8	5	6	6	8	6	6	10	8	7	8	10	9	8	9	8	8	9	10	10	10	9	11	10	10	10	14	11	12	9	12	13	10	10	11	10	10	12	12	11	12	14	14	12	13	13	13	14	15	17	15	12	14	12	14	17	13	14	18	15	15	16	15	15	15	15	16	16	16	17	18	12	15	16	17	15	16	16	14	17	17	17	15	16	18	18	17	19	17	18	19	18	19	19	20	20	21	21	21	20	21	22	23	0	1	2	1	1	1	1	3	1	9	1	1	18	8	1	1	7	7	11	12	5	1	1	1	2	10	6	19	5	11	16	28	13	1	16	10	3	30	49	17	1	1	28	56	1	42	5	3	27	13	35	23	45	22	38	46	29	8	34	0	37	57	49	49	38	1	53	3	56	31	95	69	38	44	58	38	1	55	70	47	13	9	13	31	70	57	66	58	42	70	42	80	76	75	49	46	44	63	46	73	67	87	1	32	99	13	82	37	43	30	82	95	49	49	81	1	1	1	1	1	2	1	1	3	1	2	2	1	1	3	3	2	2	1	2	2	2	3	5	5	1	2	1	2	1	3	1	1	4	1	2	5	1	2	2	6	5	2	1	6	1	4	3	1	2	1	2	1	4	1	1	2	4	2	1	4	3	2	1	3	5	1	9	1	2	1	1	2	1	1	3	8	1	1	4	4	7	6	1	1	2	3	1	5	1	3	1	2	1	2	4	3	1	5	2	1	1	9	4	2	6	1	4	3	5	1	3	4	5	3
88000	-730.134081090145173	-736.989569041104573	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.388909450941934	0	1	2	3	3	4	4	3	6	6	5	6	7	6	5	7	7	8	8	8	8	8	8	10	10	7	9	8	10	9	8	7	11	8	11	9	11	10	13	10	11	12	11	13	12	11	12	12	12	13	12	10	11	14	14	11	15	14	13	13	14	15	15	15	13	13	13	16	13	14	19	14	15	17	15	15	15	14	17	17	17	16	16	14	15	14	16	13	17	14	15	18	17	15	16	18	18	19	16	18	18	18	18	18	18	19	19	18	21	19	20	21	22	22	25	0	1	1	1	1	1	4	1	3	6	3	1	3	6	1	14	8	9	6	6	1	9	3	1	17	2	7	3	13	17	8	3	26	13	29	16	14	19	19	34	14	26	29	35	26	3	26	24	10	1	35	26	1	67	47	1	3	13	1	0	43	33	39	20	40	37	13	43	41	1	49	19	46	23	3	60	1	49	88	1	12	67	13	1	69	67	46	1	88	3	58	88	3	69	6	84	80	49	70	88	68	74	1	72	56	3	44	85	90	81	64	106	111	71	94	1	1	1	1	1	2	1	1	2	1	1	3	3	1	2	1	2	1	1	2	3	1	3	4	1	2	3	2	1	1	2	2	3	1	1	1	3	1	2	1	3	3	1	1	3	5	2	1	4	5	1	1	5	1	1	7	6	3	6	1	1	2	1	3	1	1	3	5	1	6	3	3	2	5	5	2	6	1	3	7	4	1	4	7	1	1	3	5	2	6	1	3	7	1	5	2	1	4	1	4	2	1	10	2	4	12	3	1	4	1	2	1	1	2	6
88500	-715.654953183440057	-722.510441134399457	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.380084748021156	0	2	2	3	1	4	4	4	7	6	4	6	8	5	5	7	8	8	7	7	8	8	8	10	9	10	10	6	9	9	9	7	11	9	10	10	10	9	11	9	12	12	12	13	12	11	12	12	11	13	12	11	11	13	13	12	16	12	12	13	15	16	13	15	15	11	14	17	13	12	18	15	16	17	14	15	15	15	16	16	17	17	17	15	16	15	17	14	15	16	17	18	18	17	16	16	17	18	18	19	18	19	18	18	18	20	20	19	19	19	21	20	23	22	22	0	1	1	1	1	3	2	3	8	6	1	3	8	6	1	8	14	28	10	1	28	3	19	20	20	23	21	3	13	32	20	3	13	1	13	10	19	7	13	10	35	30	18	34	12	29	7	20	22	51	4	1	1	56	48	37	31	46	1	0	31	27	39	53	55	8	53	70	37	30	27	35	88	88	58	60	60	23	54	1	64	84	3	70	56	56	88	58	63	27	84	80	60	49	63	47	52	80	13	28	39	83	1	52	80	1	87	47	73	98	45	1	110	112	20	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	1	2	1	1	5	1	3	1	1	1	1	1	2	1	1	1	2	2	4	1	2	1	3	3	2	1	1	2	2	4	1	3	3	1	1	5	6	4	1	1	1	5	1	6	1	3	3	1	2	1	2	1	2	2	3	3	3	1	1	1	1	1	3	2	8	1	1	8	1	2	1	2	2	1	3	1	1	4	3	1	2	3	2	4	9	4	1	12	4	1	12	2	4	2	1	4	7	2	1	10
89000	-755.559642192896604	-762.415130143856004	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.425704682929579	0	1	2	3	3	3	5	3	5	6	4	5	7	5	5	7	8	8	7	9	8	7	9	10	10	10	10	9	9	10	10	9	11	11	11	10	8	9	13	10	11	11	13	13	10	12	11	12	12	12	12	11	12	14	14	13	16	13	12	13	12	16	14	13	14	13	15	17	13	14	18	14	15	17	14	15	15	16	16	16	15	17	17	16	15	16	17	16	16	17	16	18	17	16	15	18	17	18	17	18	18	17	16	18	18	18	18	20	21	19	21	19	23	23	25	0	1	1	2	2	3	3	2	1	12	1	1	15	8	5	1	14	13	14	9	11	1	5	17	4	13	7	1	3	38	13	3	38	17	23	1	19	13	45	32	31	29	2	25	1	28	23	30	45	27	32	25	45	23	40	1	19	48	1	0	32	1	49	9	19	32	54	56	29	1	97	66	58	10	13	60	10	24	43	3	1	73	52	70	69	70	28	37	85	80	47	56	76	17	45	75	25	54	3	70	78	36	1	79	29	1	70	47	70	98	39	45	103	20	109	1	1	1	1	2	1	2	1	2	1	2	3	1	1	2	4	3	1	1	2	3	4	3	1	4	1	2	5	3	1	1	4	1	1	2	5	1	1	2	1	1	1	4	1	4	2	1	1	2	1	1	1	1	2	2	6	5	1	4	1	2	6	1	5	3	2	1	1	1	7	1	1	1	4	3	1	4	3	1	9	8	1	2	1	1	1	4	2	1	1	2	2	1	4	3	2	5	2	4	2	1	3	11	1	5	10	2	4	4	1	5	4	2	9	2
89500	-774.724275165186896	-781.579763116146296	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.404303166477598	0	1	3	3	2	4	3	4	6	5	4	6	9	5	7	6	7	7	7	9	7	9	6	9	9	10	8	8	8	8	7	10	11	10	9	10	10	9	11	10	10	12	13	13	11	11	11	13	13	12	13	11	10	13	14	12	15	13	11	11	14	15	13	14	13	13	15	14	12	14	16	14	14	16	15	15	14	15	15	16	16	17	17	15	15	15	16	16	16	13	17	17	17	15	16	19	19	19	16	17	18	19	18	17	17	19	20	19	21	20	19	20	22	22	24	0	1	2	1	1	1	2	2	1	1	7	1	10	4	1	1	1	12	16	1	5	1	10	1	11	8	8	23	8	6	1	1	8	11	1	1	23	17	10	11	23	18	33	53	10	23	27	59	53	13	28	3	1	41	50	32	1	41	24	0	25	1	45	3	27	52	1	23	37	52	43	42	32	58	32	60	3	43	56	68	12	70	66	1	26	26	48	73	78	46	86	26	77	47	10	100	44	20	70	57	95	80	53	49	90	3	51	105	70	81	64	81	81	95	112	1	1	1	2	1	2	1	1	3	2	1	3	2	1	4	3	2	1	1	6	2	4	1	3	2	3	2	2	2	2	3	6	4	2	3	5	2	1	3	4	2	2	1	2	5	2	1	1	1	1	2	5	5	1	2	1	5	2	1	1	2	5	1	5	3	1	6	4	1	1	2	1	2	2	2	1	5	1	1	1	5	2	2	5	3	2	3	1	1	1	1	2	1	1	4	1	4	6	1	1	1	2	4	2	3	7	5	1	5	2	2	3	2	2	2
