step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84000	-547.622578796659695	-554.478066747619096	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649854694504197	0	3	2	3	4	3	3	2	4	6	6	5	8	5	6	6	6	5	7	6	6	7	5	8	7	8	5	7	9	10	8	7	8	9	6	7	9	10	10	9	10	8	10	8	9	10	9	10	8	10	11	9	10	10	11	12	10	10	12	10	11	11	13	13	13	12	10	12	12	14	12	13	12	13	15	13	15	13	15	14	16	14	16	16	17	17	17	16	15	15	15	18	18	18	18	17	18	19	19	18	23	23	22	21	23	0	1	1	8	1	3	1	1	6	6	5	2	14	4	27	9	5	2	35	14	6	10	1	21	12	15	6	5	12	13	27	27	16	23	18	2	19	15	22	36	15	15	28	21	35	35	19	18	35	13	37	36	31	45	32	51	36	40	40	31	45	50	62	23	52	54	45	57	40	50	57	59	60	62	65	23	70	57	72	48	59	72	73	65	75	48	77	71	72	80	62	96	90	82	56	88	96	74	95	74	98	104	100	100	103	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	2	1	2	2	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	3	2	1	1	1	1	2	2	1	1	1	1	5	1	2	1	2	2	1	2	1	1	4	1	2	1	1	2	1	2	2	3	1	1	2	1	2	2	1	2	2	1
84500	-583.138643661977994	-589.994131612937394	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.575541640248202	-1	2	1	3	1	3	4	2	4	5	6	5	7	6	6	6	7	7	7	7	6	6	6	7	8	9	7	6	9	10	8	7	7	8	7	9	10	8	9	8	10	7	9	8	10	9	8	10	10	10	9	10	10	10	12	11	11	11	11	10	11	12	13	12	13	13	12	14	13	12	12	13	14	15	15	13	13	13	15	13	15	16	17	16	17	17	17	15	16	16	16	17	18	18	17	18	18	20	20	19	22	23	22	20	23	0	3	1	8	1	3	3	1	6	6	2	5	14	8	6	9	23	23	1	8	6	6	5	2	11	27	7	9	19	13	42	15	9	12	12	47	24	12	19	24	31	15	28	9	19	11	21	18	11	14	19	19	27	35	42	47	25	40	24	42	45	50	50	51	52	54	56	71	59	50	57	40	31	63	65	11	70	57	72	57	72	73	31	65	65	56	77	68	72	68	62	88	80	79	56	88	88	74	95	62	98	104	98	74	103	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	4	3	2	2	3	3	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	2	2	1	1	2	2	2	1	3	1	2	2	2	1	1	2	2	1	1	2	2	1	3	1	2	1	1	1	3	2	2	1	2	1	1	1	1	1	1	6	2	2	2	2	1	1	1	2	1	3	1	3	2	2	3	2	3	2	1	1	2	1
85000	-594.130803604566950	-600.986291555526350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656019605068036	-1	2	1	3	4	3	4	2	4	5	5	5	7	5	6	6	6	6	7	7	8	6	6	7	7	8	7	6	10	9	7	7	8	8	8	8	10	8	9	8	10	8	9	8	9	9	9	11	9	10	11	11	11	11	11	11	11	10	11	10	12	12	12	12	12	14	13	12	12	13	14	12	12	12	16	13	15	13	14	14	15	15	15	16	17	16	17	15	16	16	15	19	18	17	18	18	17	19	18	20	22	22	22	20	23	0	1	1	8	2	3	3	1	2	7	5	5	8	8	10	9	2	11	11	14	22	6	11	7	18	15	15	9	5	13	15	15	16	23	11	5	19	6	36	22	31	15	38	17	34	11	19	12	18	13	5	35	41	45	27	25	23	25	40	31	45	50	13	12	52	54	29	24	58	50	68	40	60	50	65	36	63	57	57	68	79	79	73	65	84	36	77	57	59	68	50	96	71	59	67	88	88	77	59	74	104	100	104	62	100	1	2	1	1	1	1	2	2	1	1	1	1	3	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	1	2	1	3	1	2	3	2	1	1	2	2	2	1	2	2	2	2	2	3	1	2	2	2	1	2	1	2	1	2	1	2	1	1	2	1	1	1	2	2	1	3	1	2	2	2	2	1	3	3	2	2	1	2	4	3	1	2	2	4	1
85500	-576.736770990261675	-583.592258941221075	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608220098402604	1	3	2	2	3	3	5	4	5	5	6	5	7	4	6	7	7	4	6	8	7	7	6	6	9	9	7	6	9	9	8	7	9	8	7	8	9	9	9	8	9	8	9	8	9	7	9	10	11	11	11	11	10	8	11	11	11	10	10	11	11	9	12	11	13	12	12	12	11	13	13	12	13	14	15	12	14	13	14	15	15	15	16	16	16	16	17	16	15	17	16	17	18	17	18	18	18	18	17	18	22	23	21	20	22	0	1	1	1	1	3	3	4	6	6	18	2	14	4	6	9	6	1	1	14	6	6	18	5	2	31	15	9	12	13	27	15	9	11	19	24	18	15	12	5	22	21	28	9	34	23	24	18	2	62	34	25	27	18	32	36	25	40	40	42	45	13	62	11	52	54	34	57	59	62	57	29	60	63	65	29	70	57	72	71	72	72	73	75	65	56	70	68	72	80	20	88	57	72	72	88	88	63	67	91	74	91	74	50	104	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	2	2	1	1	3	1	1	1	2	1	1	1	1	2	1	1	2	2	3	2	1	1	2	2	1	1	2	2	4	1	2	1	2	2	2	2	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	3	2	1	2	4	2	2	2	1	4	1	4	2	3	1	1	2	2	1	4	3	2	4	1
86000	-575.290103776913270	-582.145591727872670	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652015996391953	0	2	2	2	2	3	4	3	4	6	5	4	8	5	6	5	6	4	7	7	8	6	7	6	8	9	5	6	9	9	6	7	7	6	8	8	10	9	9	8	11	8	9	8	9	9	8	10	11	11	10	10	10	11	11	11	9	10	10	10	12	12	12	12	12	13	11	13	12	13	13	12	13	15	14	13	15	13	14	14	16	15	17	17	16	18	17	15	15	16	16	18	18	19	16	18	17	19	19	21	23	22	20	22	23	0	1	1	1	1	3	3	4	6	6	3	2	20	8	27	9	6	2	18	14	22	27	18	12	11	27	6	16	12	20	27	27	9	11	23	12	19	17	19	23	31	31	28	16	12	23	24	24	18	30	11	11	31	48	32	36	24	23	40	42	36	50	50	48	52	45	24	36	59	62	67	59	10	62	65	56	62	57	67	68	82	72	60	75	75	95	77	57	72	80	50	88	80	81	76	88	88	91	56	98	62	103	98	103	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	1	1	2	1	1	2	2	2	1	1	2	1	2	2	2	1	1	2	2	1	3	4	2	1	3	2	3	1	1	2	2	1	1	1	1	1	3	2	1	1	2	1	3	2	1	2	2	2	1	1	1	2	3	1	2	1	1	2	2	1	2	2	2	2	2	1	1	1	3	1	5	1	1	1	1
86500	-537.628150653684656	-544.483638604644057	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606622185149804	0	3	2	2	4	3	4	3	4	5	5	5	8	4	7	6	6	7	7	7	6	7	6	7	5	8	5	6	8	9	9	7	8	8	9	9	8	10	9	9	11	8	9	9	9	9	7	11	10	10	10	9	11	10	10	10	11	10	11	11	12	11	13	11	11	14	12	11	12	13	13	11	12	15	14	13	15	14	14	14	15	15	17	16	17	16	17	15	15	16	16	18	18	18	17	17	18	19	20	19	23	21	23	21	22	0	1	1	1	6	3	3	4	6	6	2	2	20	8	27	10	10	11	25	14	6	6	11	25	2	15	6	9	25	20	27	27	9	23	18	24	19	22	47	24	15	27	28	22	34	23	12	35	11	20	37	24	15	45	32	46	29	40	40	31	45	50	62	51	52	54	56	47	40	50	57	40	60	62	65	67	70	57	72	57	40	69	60	75	84	76	77	68	72	80	63	88	80	58	86	88	88	63	56	91	74	98	104	100	104	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	2	2	1	1	2	1	2	1	3	1	1	2	2	1	1	1	1	2	1	2	2	2	2	1	1	2	2	1	1	2	2	1	3	1	3	1	1	2	1	3	2	2	2	2	1	3	1	1	2	3	5	1	4	1	1	1	1
87000	-515.553473148319426	-522.408961099278827	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640266905966917	0	2	2	1	3	3	5	3	4	5	6	4	7	5	5	5	7	7	7	8	5	6	6	8	9	8	6	7	8	9	8	6	7	8	8	8	9	8	9	8	10	8	9	8	9	8	6	10	10	11	10	10	9	10	10	11	10	10	11	10	11	12	13	13	13	14	12	13	13	13	13	13	14	15	15	14	15	14	14	13	14	15	18	17	17	17	17	16	15	17	16	19	18	19	17	18	19	20	19	20	22	22	22	19	24	0	1	1	1	2	3	3	4	6	6	12	2	14	8	6	9	22	5	11	13	6	6	3	47	23	27	15	23	12	13	27	15	9	23	11	47	19	18	24	47	27	15	28	9	34	11	2	11	23	30	18	39	31	45	31	36	23	40	23	26	45	30	62	37	52	54	39	57	59	50	57	59	60	63	65	47	70	57	72	57	59	79	73	75	75	76	77	78	59	80	62	88	68	82	56	68	88	63	76	104	70	100	100	91	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	2	2	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	4	1	2	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	2	3	2	2	2	1	4	1	1	2	1
87500	-565.153303000723440	-572.008790951682840	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615679201885498	1	2	2	3	4	3	4	4	5	4	5	5	7	5	6	6	7	6	6	8	5	7	6	6	8	9	7	6	9	9	5	7	9	8	8	8	9	9	9	8	10	8	10	8	9	9	7	10	10	9	11	10	10	10	11	11	11	10	12	10	11	12	12	12	12	13	13	13	11	11	14	13	13	13	16	13	14	13	15	15	15	16	17	16	17	17	17	14	14	17	16	19	17	18	16	17	19	18	20	20	21	22	22	19	23	0	1	1	2	2	3	3	4	10	6	5	1	8	8	31	9	10	1	11	13	6	21	2	2	2	15	31	9	35	13	6	31	9	23	11	47	11	9	25	11	31	27	28	9	18	23	24	18	23	20	37	36	15	34	32	36	37	40	56	42	19	50	50	37	52	54	24	57	35	50	57	56	41	50	65	56	63	57	69	71	69	72	73	65	84	76	77	57	59	68	30	96	68	81	67	88	88	91	76	104	50	100	100	91	91	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	2	2	2	2	1	2	2	1	2	1	2	1	2	2	1	1	1	1	2	2	2	1	1	2	4	2	2	1	2	1	1	2	2	1	1	1	3	1	2	2	2	2	1	2	1	2	1	2	3	1	2	2	2	2	3	1	2	1	3	1	1	2	3
88000	-529.870735970672968	-536.726223921632368	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682508863835475	0	2	2	2	3	3	4	3	4	4	6	5	7	5	6	6	7	7	7	7	7	7	5	7	7	7	5	7	9	8	7	8	8	9	9	8	7	9	9	8	10	8	8	7	9	10	8	10	11	10	10	10	11	11	11	12	12	9	11	10	11	11	13	13	13	14	12	11	12	13	14	13	13	14	15	13	14	13	15	15	14	15	17	17	16	15	17	15	16	16	17	18	19	19	17	19	19	19	19	20	22	23	21	20	23	0	1	1	1	2	3	3	4	6	6	23	1	8	8	27	9	10	23	23	14	23	6	1	23	12	15	6	9	12	13	27	15	9	18	18	2	23	16	24	24	31	15	28	16	23	18	24	2	18	30	37	29	41	45	32	29	68	40	36	12	45	50	62	11	52	54	47	24	40	62	57	59	41	50	65	48	70	57	72	68	72	72	73	85	75	76	77	71	40	71	50	88	90	72	76	88	71	63	76	74	104	100	98	63	103	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	4	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	4	1	2	3	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	2	2	2	3	2	2	2	2	2	1	2	1	3	1
88500	-547.603632499897572	-554.459120450856972	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615640355162345	0	2	1	2	4	3	4	4	4	5	4	4	8	5	6	6	6	7	6	6	7	7	6	6	6	8	7	7	8	9	8	8	8	7	8	7	8	9	9	9	11	6	9	9	9	10	8	8	9	10	10	11	10	10	11	9	11	10	10	11	12	12	12	13	12	13	12	13	12	13	13	12	13	14	15	13	15	13	14	14	16	15	18	16	17	17	18	15	14	16	17	19	18	17	18	18	19	18	18	20	21	22	22	21	23	0	1	1	1	1	3	3	4	6	6	1	2	20	8	6	9	3	5	11	8	6	6	11	5	5	27	42	9	23	14	15	27	10	11	1	24	18	48	47	18	26	6	28	22	34	23	24	12	48	20	37	39	21	45	32	36	35	18	40	33	54	13	50	51	52	54	56	57	59	50	59	59	15	50	65	56	62	57	72	68	79	72	73	75	75	76	77	78	59	80	50	88	90	79	76	88	96	91	86	91	91	101	91	91	104	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	2	2	2	1	1	1	1	2	2	2	1	1	2	1	4	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	1	2	2	1	1	2	2	1	3	2	2	2	1	2	1	1	1	2	3	1	1	2	1	1	2	1	2	2	1	2	2	2	1	1	1	2	2	1	3	2	1
89000	-546.432540646734765	-553.288028597694165	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666796487360351	0	2	2	2	3	3	4	4	4	4	6	4	7	6	5	6	7	7	7	7	6	7	6	6	7	9	6	6	8	8	8	8	7	8	8	8	9	9	9	8	10	8	8	8	8	8	9	9	10	9	9	10	10	10	11	10	10	9	11	9	11	12	11	12	12	14	12	14	10	13	14	12	14	14	14	13	15	12	12	14	15	14	17	16	16	16	17	15	15	17	17	18	18	17	16	18	18	20	18	21	22	23	23	19	21	0	1	1	1	1	3	3	4	6	6	2	1	8	8	6	9	15	12	23	8	6	21	1	2	5	27	15	9	2	14	27	27	9	18	23	24	19	3	24	11	27	27	28	16	23	11	36	23	18	30	29	40	31	45	32	47	47	29	47	15	45	50	50	37	52	54	47	57	38	50	57	40	60	50	65	56	74	57	40	57	79	72	73	75	75	76	77	71	59	68	50	88	68	79	76	88	88	87	76	104	98	104	104	91	91	1	1	1	1	1	1	1	1	1	1	3	2	2	2	1	1	1	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	4	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	2	2	2	2	1	2	1	2	1	2	2	2	2	2	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	2	3	2	2	2	2	2	2	2	2	1	1	2	2	1	2
89500	-560.420967076847546	-567.276455027806946	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699740496631376	0	1	2	2	3	3	4	3	5	5	6	5	7	6	6	6	6	7	6	7	8	8	5	7	8	9	6	7	9	9	8	8	9	8	8	8	9	10	8	7	9	7	9	9	9	9	9	10	10	8	11	10	10	11	10	11	10	11	10	10	11	12	13	13	12	13	13	13	12	14	13	10	11	14	15	13	15	12	14	15	14	15	17	15	16	17	17	15	16	16	15	17	15	19	18	19	17	18	19	20	21	23	22	19	23	0	1	1	1	1	3	5	4	6	5	23	2	8	8	6	9	10	23	23	8	6	10	5	15	3	27	6	10	14	13	42	15	15	18	11	40	19	44	5	12	27	27	28	15	25	35	24	29	34	20	11	39	27	48	32	47	21	47	40	42	45	50	50	51	52	54	58	47	59	63	47	22	60	62	65	25	70	57	72	68	72	58	73	65	75	67	77	78	79	93	62	88	68	79	67	88	88	62	76	104	98	100	100	98	98	1	1	1	1	2	1	1	1	1	2	1	2	2	2	2	1	1	1	1	3	2	1	1	1	4	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	1	3	2	1	2	1	1	2	2	2	1	1	2	1	2	2	3	1	1	2	1	1	2	1	2	1	1	2	2	2	1	2	3	1	1	1	1	1	3
90000	-546.898611165748775	-553.754099116708176	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643096080180217	0	2	2	2	4	3	3	4	4	5	6	6	7	5	6	6	6	5	7	6	7	6	6	8	9	8	6	6	9	8	7	8	8	9	8	9	9	7	9	8	9	9	8	9	10	8	8	11	11	10	10	10	9	11	12	11	11	10	12	10	12	12	13	13	12	13	13	10	11	12	14	14	13	15	15	13	13	13	14	14	15	13	18	16	15	17	17	16	15	16	17	18	18	18	17	19	19	20	19	20	22	22	22	21	24	0	1	1	1	2	3	3	4	6	6	18	5	20	8	6	9	10	2	18	14	15	6	1	22	12	27	6	9	21	13	27	38	9	21	22	24	35	6	18	11	31	31	16	16	18	11	23	19	34	30	37	39	27	45	41	12	68	40	40	15	37	50	50	51	52	54	24	47	39	50	57	40	60	50	65	56	70	57	48	68	82	47	73	85	65	76	63	80	72	80	63	88	90	79	76	88	88	74	76	63	63	100	100	74	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	3	1	1	3	1	1	1	1	2	1	1	3	1	1	2	1	1	1	2	2	1	2	2	1	1	1	2	3	1	2	2	1	1	1	2	2	1	3	3	1	2	2	2	1	1	1	2	1	2	2	2	2	2	2	2	3	5	1	1	2	1
90500	-574.370149812963291	-581.225637763922691	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633513458001540	0	3	2	2	4	3	4	3	4	5	5	6	6	5	7	6	7	7	6	8	6	8	6	6	9	9	6	6	8	9	9	8	8	8	8	9	8	8	9	9	10	8	10	8	9	10	8	9	11	10	10	10	10	10	12	9	11	10	12	10	12	12	12	11	12	13	11	12	12	13	14	12	13	14	13	13	15	14	13	15	15	16	17	15	16	17	17	15	16	17	16	18	18	18	17	19	18	19	19	21	20	23	23	21	24	0	1	1	1	2	3	3	4	6	6	2	5	14	8	21	9	10	11	11	13	6	16	11	2	18	7	6	9	2	13	15	27	16	18	3	2	19	3	47	24	31	10	28	24	18	23	24	23	5	20	37	47	42	35	32	35	35	24	56	26	45	50	30	51	52	54	56	47	29	63	36	40	55	62	65	56	70	68	72	36	69	79	55	65	75	56	77	57	59	78	62	88	57	79	57	92	88	91	95	62	74	104	104	101	104	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	2	2	1	2	1	1	3	2	1	3	1	2	1	1	2	1	1	2	1	1	3	2	1	2	1	2	2	1	1	2	2	1	2	1	1	1	1	2	1	2	3	1	3	2	1	1	1	2	1	1	1	3	1	2	1	2	1	3	1	2	3	1	2	1	4	2	3	1	2	2	1	4	2	1	1	1	1
91000	-576.863717686536916	-583.719205637496316	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710740769573391	0	3	2	2	3	3	4	4	4	5	6	5	7	3	6	6	6	5	6	5	7	8	6	6	9	8	7	7	9	8	9	8	8	9	8	9	10	10	9	9	8	8	10	7	8	9	8	10	11	9	11	11	10	9	11	11	12	10	12	10	9	12	12	12	12	13	12	14	12	11	13	14	14	14	14	14	14	12	14	14	16	15	17	16	16	17	17	15	15	15	17	19	18	18	18	18	19	18	18	20	21	22	23	21	24	0	1	1	1	1	3	3	14	6	6	2	1	20	4	6	3	12	3	2	14	6	6	18	5	15	15	15	12	12	13	27	27	9	35	23	47	35	16	24	47	27	27	28	9	12	18	24	35	35	30	19	24	42	11	32	46	36	12	40	21	45	50	50	37	52	54	34	71	40	50	78	29	38	63	65	67	63	47	58	71	79	40	73	75	75	67	77	78	72	57	74	57	68	81	56	57	88	74	76	74	91	104	104	100	63	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	1	3	1	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	3	1	2	1	1	2	3	1	2	1	1	2	2	2	2	1	2	2	1	1	2	2	1	2	1	1	3	2	1	1	2	1	2	2	1	1	3	2	1	1	2	2	2	1	2	1	3	3	1	3	2	2	2	2	3	3	1	1	1	4
91500	-565.189060298051231	-572.044548249010631	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725393555540944	-1	1	1	1	4	3	4	4	5	5	6	5	6	3	5	6	5	6	5	7	8	6	6	7	8	9	7	6	9	10	8	8	9	8	8	9	10	9	10	9	11	7	8	9	9	9	7	10	10	9	8	11	10	10	10	12	11	11	11	10	11	12	12	11	13	14	12	14	12	12	14	12	12	15	15	14	14	12	14	14	15	14	14	16	17	17	18	16	16	17	16	19	18	19	18	19	18	19	19	20	22	22	23	22	24	0	1	1	1	6	3	3	14	6	7	12	5	8	4	6	9	6	5	5	14	22	6	12	5	23	15	15	9	2	13	15	42	16	11	18	24	51	22	47	21	15	15	28	9	23	35	23	18	18	14	19	36	26	51	32	48	47	40	40	26	18	30	20	37	52	54	36	46	24	50	57	39	44	62	65	48	70	57	72	57	82	72	27	75	75	76	77	68	82	80	62	97	71	79	86	88	88	62	76	98	98	100	100	100	98	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	2	1	1	3	1	1	2	2	1	1	2	2	1	2	2	1	2	1	3	3	1	2	1	2	1	3
92000	-585.852180792458398	-592.707668743417798	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644195759908986	-1	1	1	2	3	3	4	3	5	5	6	5	7	5	6	6	6	5	7	8	7	7	6	7	8	8	5	7	10	9	7	7	8	9	9	8	10	9	9	9	10	8	9	8	9	9	9	10	10	10	10	10	11	10	11	10	10	10	11	10	10	12	12	12	13	13	12	11	12	13	13	13	14	14	14	13	14	12	13	14	15	13	17	16	15	16	16	14	16	15	15	18	19	17	17	19	17	19	19	18	22	23	23	21	22	0	1	1	1	3	3	5	4	5	6	2	5	14	8	10	9	10	5	12	13	6	27	18	12	10	15	6	16	35	13	27	27	9	3	18	1	36	15	24	12	31	27	28	16	12	2	24	18	11	30	19	36	36	45	32	34	24	24	40	38	45	50	50	37	52	54	24	57	40	62	68	40	21	50	65	24	70	47	36	57	40	58	60	75	75	34	77	78	72	80	63	88	80	72	36	88	88	74	76	91	91	101	100	100	63	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	4	2	3	1	2	1	3	2	2	1	1	2	4	2	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	2	2	2	2	1	4	1	2	2	2	2	2	2	1	1	3	1	1	2	1	2	1	2	3	3	2	2	2	2	1	4	1	2	2	5
