step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
68000	-285.279758149166014	-294.330601529617354	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991119362235409	1	3	4	6	7	11	9	12	11	17	13	12	15	14	15	15	15	16	15	16	15	13	14	16	13	17	16	16	16	13	12	16	16	14	18	19	17	14	17	18	16	18	14	20	20	17	19	17	13	17	24	16	17	19	19	19	24	20	21	18	19	19	18	18	19	20	22	17	18	17	21	18	3	21	19	22	20	22	20	26	22	24	23	21	25	24	26	0	1	2	1	3	5	5	5	5	20	9	6	25	22	12	12	43	34	22	15	34	9	8	25	6	27	43	38	16	31	7	9	23	12	27	69	20	6	20	8	49	41	25	42	70	18	10	30	6	15	78	11	11	50	64	41	83	63	79	19	35	69	18	52	15	18	45	43	53	8	64	70	1	54	69	58	63	40	10	61	58	84	78	69	86	64	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-247.471480488320651	-256.522323868771991	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998801811889763	2	3	6	7	8	12	9	11	12	17	13	10	16	14	14	12	13	14	15	16	16	15	15	17	15	16	16	15	19	15	16	18	16	17	21	19	17	16	17	18	17	18	17	20	23	18	19	19	19	16	16	17	19	19	20	19	25	17	20	20	20	15	19	19	17	17	23	19	19	19	21	20	21	19	17	23	18	20	19	28	20	22	20	20	24	22	30	0	1	2	3	4	8	4	7	12	38	16	5	17	11	17	5	6	17	6	25	23	18	17	25	17	11	14	11	43	17	19	50	22	28	29	43	20	25	15	50	62	26	50	46	49	20	13	37	32	14	15	21	66	32	33	65	86	13	24	37	75	14	38	31	38	19	60	20	65	40	68	42	61	66	19	55	30	23	32	57	68	47	27	58	72	81	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-263.980206429826467	-273.031049810277807	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.952127961446419	1	2	5	7	8	12	10	11	13	17	13	12	12	14	14	14	15	17	14	16	16	14	15	16	13	16	16	17	19	15	17	16	16	18	21	18	17	16	17	17	15	19	13	16	22	16	18	20	18	17	21	18	19	19	19	21	24	19	21	18	21	19	19	20	19	19	22	16	20	20	20	20	16	17	20	20	20	21	18	29	22	24	22	18	25	25	30	0	1	2	3	4	7	5	7	8	21	6	5	5	8	9	43	22	32	13	14	9	8	15	9	12	43	17	17	39	14	22	16	7	37	55	41	22	41	19	20	25	50	8	9	66	30	39	53	50	26	34	26	27	74	34	52	67	37	70	46	71	37	37	62	46	20	62	15	66	37	39	53	9	73	60	15	26	54	31	69	55	56	65	33	82	18	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-260.251489826153886	-269.302333206605226	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986639447097670	-1	2	4	7	8	14	10	12	13	16	12	11	17	13	15	15	14	16	16	15	16	14	16	16	16	16	17	17	18	16	11	15	17	18	20	19	17	15	16	18	13	20	17	17	21	18	19	19	17	17	22	18	19	20	20	21	20	19	21	19	21	18	18	17	19	16	21	20	18	19	20	19	22	20	19	22	20	19	21	28	23	20	23	21	15	23	29	0	1	2	3	4	11	4	5	12	14	7	5	25	31	8	6	7	6	15	9	7	8	14	32	6	22	15	18	23	32	7	9	16	28	60	19	17	6	16	28	12	69	14	38	57	49	62	23	14	21	75	18	23	75	64	66	62	44	42	22	68	30	30	18	62	14	47	70	85	29	65	64	77	64	28	62	48	25	75	83	68	36	75	25	41	29	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-256.451170811780628	-265.502014192231968	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999326370984006	1	3	6	4	8	13	10	12	11	15	11	13	17	13	11	14	14	17	14	16	17	15	16	18	16	15	16	16	16	16	16	18	16	17	20	19	15	16	19	13	17	19	16	19	23	16	19	19	18	18	22	18	19	20	20	19	25	18	20	17	18	19	18	19	18	20	21	18	18	20	20	21	21	20	21	17	19	19	18	24	21	22	22	23	24	23	29	0	1	4	1	3	15	4	5	5	3	5	9	28	8	5	40	9	10	14	17	26	11	37	31	16	40	37	8	22	10	16	38	16	27	48	58	17	10	46	9	25	18	16	60	72	10	34	37	20	20	54	23	38	65	78	20	73	27	78	38	26	21	34	34	22	44	44	27	25	79	58	68	64	10	36	43	68	23	30	86	39	64	20	72	44	56	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-254.437024726057757	-263.487868106509097	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991601629381414	1	3	5	7	9	12	10	12	13	16	13	13	14	14	15	15	14	17	14	15	15	15	14	18	16	17	16	17	18	16	16	14	18	17	20	17	15	16	16	17	16	20	16	20	22	18	18	11	18	19	21	17	19	17	20	21	24	18	21	20	21	19	19	18	17	19	23	19	19	20	20	19	22	21	19	21	20	20	19	27	22	20	22	21	19	25	22	0	1	2	2	4	48	5	7	8	12	48	6	6	11	9	11	11	22	12	9	32	5	11	18	23	14	13	27	10	20	13	9	37	48	47	20	19	13	23	22	21	75	21	53	55	10	54	7	18	40	33	16	39	11	68	70	67	20	77	25	75	33	24	40	9	46	72	39	65	36	33	34	82	82	15	58	66	72	49	57	69	66	77	70	38	72	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-267.196701170512085	-276.247544550963426	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966584152847861	0	1	5	7	9	13	9	11	13	17	11	12	16	13	15	14	15	16	16	15	17	15	12	17	14	17	14	16	19	14	17	16	18	17	20	19	10	16	19	14	15	19	15	20	20	17	19	16	18	18	19	18	19	20	17	20	20	19	21	17	21	18	19	20	19	18	18	16	20	20	20	18	20	21	21	21	19	21	21	25	20	20	23	22	23	25	29	0	1	1	3	4	8	4	37	7	16	5	37	6	8	25	6	6	11	40	16	15	6	8	6	5	48	4	16	38	6	22	30	27	68	52	49	4	40	13	9	9	67	6	66	29	41	60	22	24	20	34	26	26	72	38	33	39	48	66	9	52	55	60	55	26	26	23	17	29	49	38	32	58	45	36	39	28	46	56	83	67	51	51	64	78	54	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-254.535759264371393	-263.586602644822733	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.941302126841386	0	2	6	5	8	14	9	11	11	16	13	12	17	12	14	15	15	17	15	15	16	14	15	17	13	16	14	16	17	14	15	18	16	17	20	18	16	16	18	17	18	19	18	20	22	17	19	20	18	19	24	18	16	16	20	18	25	19	20	19	19	20	17	19	20	19	22	19	16	19	21	15	21	19	19	23	18	21	21	25	22	21	21	23	22	21	28	0	1	4	2	3	14	3	7	7	20	12	5	30	8	9	15	30	17	25	30	31	25	25	69	8	20	12	16	31	12	30	28	15	26	68	18	30	30	54	33	69	43	37	61	56	23	72	52	53	24	84	63	17	30	75	21	67	69	42	37	29	27	53	41	77	34	52	43	19	43	66	8	56	37	46	52	54	37	36	60	70	49	47	59	59	43	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-255.058673957380790	-264.109517337832131	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994073325126895	1	3	5	7	9	11	10	12	12	16	13	13	15	14	14	14	15	17	16	16	15	14	14	17	16	16	16	16	18	16	17	14	17	15	16	17	13	16	18	18	17	17	18	19	20	16	18	19	18	19	22	17	19	20	17	21	24	20	22	20	18	20	18	16	20	19	20	18	19	18	20	15	20	19	21	22	20	22	21	26	23	21	23	19	24	25	29	0	1	2	3	4	5	4	3	7	34	7	6	14	8	8	11	14	64	14	11	32	5	9	30	32	32	15	23	35	37	72	11	34	14	21	10	6	17	16	26	28	46	25	61	31	72	28	55	20	10	62	22	70	68	34	67	67	31	34	48	26	46	19	14	47	27	55	38	43	14	66	7	50	20	66	36	50	73	13	57	60	54	67	70	76	58	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-285.440323245372610	-294.491166625823951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.951110704645507	-1	1	6	7	9	12	7	10	13	17	13	13	16	14	15	15	15	14	16	15	16	15	13	16	16	16	16	17	19	16	15	16	18	18	13	18	16	17	17	17	17	19	12	18	21	15	18	17	11	19	24	16	18	18	19	21	24	19	20	18	19	20	18	20	18	15	19	20	17	20	19	21	21	20	21	17	19	20	19	26	23	22	22	19	24	26	23	0	1	2	3	7	5	3	7	43	9	43	49	6	9	18	23	35	49	20	14	9	43	7	43	23	12	17	52	54	46	9	31	32	52	6	38	12	30	25	14	52	47	8	13	46	14	48	26	8	26	33	46	39	52	47	55	81	37	47	31	53	47	13	28	18	9	27	25	9	76	53	64	58	41	58	15	46	65	20	87	78	74	71	20	83	50	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-265.282850930389884	-274.333694310841224	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996430733068511	-1	3	4	6	9	13	9	11	12	14	11	13	16	12	14	15	15	16	15	15	17	15	15	15	14	15	16	17	18	15	17	16	17	16	21	19	17	16	18	17	17	16	17	17	20	13	18	20	19	18	17	18	18	18	20	21	25	19	22	18	20	17	17	20	18	20	22	18	20	19	19	21	16	21	19	21	17	21	18	29	20	23	23	23	22	25	28	0	1	2	3	2	11	2	7	5	12	5	8	30	8	7	9	8	30	10	10	24	11	14	25	12	14	25	32	23	14	32	24	17	16	18	23	38	22	23	23	20	22	46	18	36	14	51	79	47	27	17	37	18	31	79	68	78	54	55	33	52	42	26	18	62	47	48	13	62	13	60	48	16	49	13	60	26	40	21	49	75	70	67	67	66	82	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-262.343577492130237	-271.394420872581577	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996994676642677	1	2	4	6	8	13	9	11	12	15	10	12	17	12	14	14	14	15	15	12	17	14	14	16	14	15	17	16	19	15	17	18	18	17	17	18	17	17	17	15	16	20	17	18	21	17	15	17	18	16	23	16	19	18	19	19	20	16	19	14	21	19	19	20	19	18	23	14	16	18	17	20	22	21	17	22	21	20	19	28	24	23	20	22	24	25	30	0	1	1	3	4	12	4	7	7	60	4	11	18	4	6	20	14	17	6	8	24	9	6	17	9	6	52	23	28	6	50	43	69	28	19	69	17	60	52	11	18	70	28	41	56	26	11	40	28	26	77	10	46	52	31	70	70	6	54	12	55	35	18	40	34	69	45	9	17	50	15	29	12	78	24	33	62	65	44	84	61	57	56	29	42	73	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-253.794796556185247	-262.845639936636587	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984802292445542	1	2	4	6	6	10	6	8	12	16	12	12	16	14	15	13	14	17	15	15	16	14	15	17	16	16	16	15	14	15	15	17	16	18	20	16	16	15	19	17	17	17	18	18	20	15	18	18	18	17	23	17	18	16	20	21	25	20	19	19	22	18	17	18	20	18	20	19	19	20	20	19	22	16	21	22	18	22	20	29	21	23	23	21	22	24	28	0	1	2	3	2	8	3	4	6	9	7	5	28	12	17	9	11	23	11	17	31	11	14	19	15	31	17	16	6	29	14	23	30	20	49	14	14	9	63	30	31	13	52	54	63	16	36	22	29	30	76	23	37	14	49	69	79	44	27	63	75	24	21	46	63	40	18	27	28	40	62	34	65	23	70	62	33	45	26	87	71	73	85	64	84	67	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-263.702469077382545	-272.753312457833886	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997910903626054	2	3	6	5	7	14	9	11	12	14	12	11	16	13	12	13	15	13	16	14	14	15	13	17	15	16	16	15	18	14	12	18	18	18	16	19	13	16	17	17	16	19	18	20	19	18	18	17	17	16	19	18	19	20	15	21	24	20	19	19	22	20	18	20	18	20	22	20	20	14	20	21	20	20	21	21	20	18	20	27	23	21	22	18	25	23	28	0	1	2	2	4	16	5	7	12	14	8	5	25	11	12	12	10	15	55	16	31	8	12	9	31	70	25	70	25	15	8	40	39	41	21	70	31	10	22	23	55	39	49	34	84	19	40	22	26	14	52	27	10	84	23	54	81	22	32	26	72	36	38	42	19	46	58	65	35	37	34	53	43	43	13	74	34	38	24	61	72	49	54	49	58	71	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-251.508812787702027	-260.559656168153367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974065135064986	2	3	6	5	4	14	10	11	11	16	13	12	17	12	15	15	14	17	15	16	14	15	15	18	15	16	16	16	18	15	16	18	18	16	17	18	15	17	18	17	18	19	17	16	23	16	18	19	19	18	24	17	14	17	19	22	24	19	21	19	19	19	16	18	20	17	23	19	19	18	19	18	21	20	19	23	20	21	18	26	22	20	24	22	22	26	30	0	1	5	2	2	14	3	4	3	11	14	7	26	7	21	53	12	9	6	53	12	53	6	34	21	17	23	6	63	21	21	44	21	22	30	44	14	27	25	23	13	79	15	25	79	16	22	30	36	28	81	53	9	22	35	32	76	64	42	64	29	43	19	27	44	26	78	36	13	66	66	40	68	55	33	74	36	39	43	83	49	70	74	48	60	73	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-264.303660803686682	-273.354504184138023	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985072257852502	1	3	6	7	7	12	9	10	12	13	12	10	16	13	14	15	13	16	13	15	15	12	16	17	15	15	14	17	19	16	15	17	18	14	21	16	17	16	18	18	18	20	17	20	23	17	16	18	19	18	23	16	18	20	20	21	23	20	20	19	22	16	17	18	18	17	22	20	18	17	20	19	22	20	21	19	20	17	19	25	24	20	21	18	25	23	28	0	1	2	3	1	12	5	7	8	11	7	7	9	6	12	34	8	16	4	34	34	12	31	52	14	11	9	23	43	27	27	14	38	14	74	15	52	14	32	32	30	38	26	84	75	13	31	32	66	78	75	15	43	41	26	36	60	50	36	48	75	21	36	66	28	25	82	76	78	52	39	30	76	72	48	64	53	23	41	86	72	66	49	13	83	29	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-281.474481505195172	-290.525324885646512	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985336956737187	2	3	4	6	8	13	10	11	10	15	11	13	16	14	13	12	14	16	14	14	14	9	11	14	16	13	16	16	18	16	15	18	13	17	18	18	16	17	15	16	17	20	17	19	23	15	14	20	18	18	22	17	19	20	19	22	24	17	21	19	21	15	18	16	18	20	20	20	17	19	20	18	22	21	18	22	20	21	18	28	23	24	24	22	22	23	28	0	1	2	3	4	23	3	7	5	12	22	16	19	15	8	7	9	33	8	16	11	4	5	11	62	23	10	26	15	19	12	43	9	14	34	27	46	28	12	33	24	55	18	12	51	24	9	43	27	41	60	10	28	55	58	79	56	46	53	79	60	14	69	23	43	52	69	20	24	14	72	6	70	75	28	54	29	63	12	85	29	85	55	29	77	69	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-254.525111077946121	-263.575954458397462	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996102666143003	2	3	3	7	8	14	10	12	13	15	11	12	15	14	15	13	15	17	15	15	17	15	14	18	16	14	16	17	17	15	17	16	16	17	19	19	16	15	17	16	17	18	16	18	23	17	19	18	18	18	24	19	19	19	18	19	25	20	20	19	21	20	19	18	17	19	23	19	20	19	17	21	22	19	20	22	18	21	21	29	21	21	16	19	22	25	25	0	1	1	2	4	8	5	11	11	12	4	11	9	11	8	11	14	40	12	16	38	9	8	14	26	12	20	37	37	9	17	9	20	43	71	20	20	16	19	15	26	19	6	40	75	37	55	65	20	17	61	77	48	49	25	83	59	64	60	64	52	77	9	41	22	46	49	71	47	49	16	53	69	31	71	72	38	66	31	87	84	33	17	21	49	85	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-257.412389722860837	-266.463233103312177	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994527858087046	2	3	4	6	7	13	6	10	13	15	13	13	15	12	11	12	14	16	11	13	17	14	15	18	15	16	9	16	19	15	16	16	16	17	20	18	16	16	17	16	17	18	17	18	23	16	18	19	19	18	20	17	19	19	20	21	25	19	20	18	21	19	15	18	20	20	23	20	19	17	20	20	17	20	21	22	21	20	16	23	22	23	24	23	22	25	27	0	1	2	2	3	15	2	4	16	22	14	27	11	19	8	27	12	9	7	16	13	9	6	70	14	13	5	10	34	11	63	22	10	46	60	73	11	11	17	17	28	32	46	23	35	22	43	37	33	32	64	33	39	36	22	62	80	42	60	40	70	10	17	40	36	64	51	48	13	18	58	69	30	21	48	78	34	62	20	76	61	59	56	35	56	76	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-264.095990908932890	-273.146834289384230	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987624232516164	2	3	6	6	8	14	10	11	12	17	12	11	16	14	15	15	11	12	14	15	17	14	15	13	16	15	16	16	18	16	13	14	17	17	19	19	16	17	17	14	17	16	17	18	22	16	15	19	18	18	22	17	19	19	19	20	24	20	22	19	21	20	17	18	16	19	22	20	18	20	17	20	22	17	20	23	18	21	20	28	23	22	24	20	25	22	26	0	1	1	1	3	31	5	7	7	15	12	5	8	11	6	24	5	8	9	9	20	17	19	7	6	32	32	24	19	22	18	9	22	31	63	19	32	47	24	9	26	23	30	65	49	16	31	38	24	10	84	11	47	63	38	40	82	53	58	49	74	54	37	27	16	52	48	54	26	64	47	41	35	40	49	73	27	44	69	81	72	84	77	49	82	61	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-251.017530314680187	-260.068373695131527	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998122948521984	2	3	5	6	7	13	9	11	13	14	13	11	17	14	15	12	14	16	16	14	15	15	15	17	16	16	17	14	18	16	13	16	16	17	20	18	16	17	18	18	17	20	18	18	21	17	18	19	19	15	24	18	18	19	20	21	21	20	22	19	22	20	17	19	19	19	22	18	20	20	20	18	22	21	19	23	21	21	20	29	23	23	23	21	22	24	25	0	1	2	1	3	12	5	7	12	8	8	7	17	12	10	8	9	50	21	7	6	17	20	33	9	17	19	16	34	6	8	21	16	18	24	23	6	19	33	25	10	34	63	18	62	26	50	46	47	14	73	33	19	25	18	53	60	25	74	34	35	75	23	40	63	72	84	18	22	64	38	32	65	19	43	54	66	11	48	74	65	69	59	35	75	61	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
