step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
84500	-794.662179303166113	-792.652157066655036	-2.010022236511023	0.000082807588810	0.000011355345014	0.137129279785527	0.587789808113499	1	6	14	16	11	18	15	20	25	22	21	18	29	25	16	34	28	26	27	31	35	34	43	32	29	39	40	33	35	40	37	39	36	38	41	43	42	40	45	37	37	50	52	44	46	46	48	47	44	43	57	49	46	45	51	49	52	50	55	52	53	58	57	49	52	59	62	53	58	53	54	55	60	52	57	54	67	64	62	64	60	68	68	63	63	70	67	71	68	72	79	76	77	75	85	88	97	95	104	0	1	5	3	2	7	5	3	3	12	4	7	18	12	3	8	10	10	11	11	25	24	31	10	11	20	16	25	8	24	22	40	25	24	28	20	25	22	35	20	25	27	56	30	23	31	27	32	41	24	48	30	0	25	37	30	56	45	23	50	20	58	45	35	23	47	50	50	20	46	23	26	65	23	59	50	58	72	45	69	60	75	73	74	0	50	79	50	0	55	84	0	90	84	91	90	96	96	97	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	2	1	1	1	2	2	2	1	1	2	2	1	1	1	2	1	2	3	1	1	1	1	2	1	2	1	1	2	2	2	1	2	1	1	2	2	1	1	1	2	2	3	2	2	3	2	2	2	1	2	1	2	2	2	2	1	2	2	2	3	1	3	2	1	2	1	3	1	4	1	2	3	1	1	4	1	2	1	2	1
85000	-822.561506138535492	-820.805117421551131	-1.756388716984361	0.000063067129403	0.000011821180180	0.187438056753515	0.593728338077373	3	6	10	14	17	6	11	20	22	22	22	23	27	28	24	23	28	29	30	28	38	35	38	30	26	36	33	34	30	41	38	44	44	37	40	44	42	44	41	35	43	52	45	47	46	43	47	47	42	45	54	44	53	47	49	49	52	52	57	52	45	54	57	57	52	61	58	55	54	50	55	58	57	52	56	64	64	65	68	67	64	67	64	61	70	68	66	70	67	72	78	71	75	72	77	88	98	94	103	0	1	6	3	3	1	6	4	5	7	4	7	7	9	3	4	10	10	11	4	28	17	24	10	11	20	11	11	16	24	24	27	25	24	28	26	28	23	28	20	28	47	30	50	24	22	20	40	25	22	48	31	0	49	39	22	43	45	22	50	26	58	45	37	45	69	60	50	61	46	43	36	45	56	70	44	62	64	45	42	60	59	73	74	0	81	62	22	0	78	94	0	55	23	94	93	98	96	97	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	2	2	1	2	2	2	1	2	1	2	2	1	1	2	2	2	2	3	2	2	2	1	1	2	2	2	2	4	1	3	1	1	1	2	2	1	2	1	2	1	2	2	1	2	3	2	2	4	3	2	1	2	2	1	1	1	3	1	2	1	1	3	3	1	2	1	1	1
85500	-827.050089052958810	-824.929417212003273	-2.120671840955495	0.000101488296726	0.000012385203139	0.122035776918219	0.668771607455347	-4	2	14	16	20	19	16	22	30	18	22	12	26	26	24	35	24	28	31	30	34	36	45	29	31	38	38	30	32	39	32	40	44	38	41	41	38	41	39	39	44	42	49	47	48	46	49	48	42	45	55	44	48	45	50	51	54	52	52	56	45	55	52	54	55	58	60	48	55	55	57	57	59	61	61	61	67	60	61	69	63	67	68	65	61	71	69	69	67	63	73	73	74	72	84	84	100	97	100	0	1	1	3	3	7	12	7	7	3	4	2	12	6	5	29	3	10	11	11	25	31	30	10	11	19	19	11	11	31	17	20	25	31	21	20	21	24	37	20	25	27	23	30	46	30	61	40	25	38	32	24	0	49	25	46	30	45	46	50	26	22	45	21	45	36	38	50	42	24	46	55	65	59	44	50	58	69	63	36	50	46	73	74	0	76	77	57	0	78	74	0	90	84	94	64	98	96	96	1	1	2	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	2	2	1	1	1	3	1	2	1	2	1	1	1	2	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	1	3	1	4	1	2	2	1	3	1	3	2	3	3	1	3	4	1	2	1	1	2	2	2	1	2	3	4	2	1	1	1	2	1	2	1	1	2	1	3	1	2	4	1	2	2
86000	-800.507733959857205	-798.517687488882984	-1.990046470974244	0.000089392288954	0.000012532033274	0.140191435087858	0.663314684467518	-2	6	12	15	9	14	20	19	26	21	19	19	23	26	20	28	30	28	30	28	36	33	41	37	32	33	37	35	33	43	37	38	40	39	39	39	40	45	43	42	36	50	46	46	47	50	45	47	45	47	58	48	49	43	50	50	57	50	53	53	54	57	57	53	55	60	57	55	58	49	59	48	53	63	55	60	64	58	62	65	64	62	67	59	66	65	68	68	66	74	80	74	77	75	85	83	100	97	103	0	1	5	5	2	5	6	4	12	6	4	6	6	3	3	4	10	10	11	11	25	17	24	22	11	20	26	25	14	22	22	26	25	17	28	20	28	22	35	32	25	27	24	31	24	43	26	40	41	38	48	30	0	33	28	31	43	45	46	50	72	58	45	25	45	49	50	50	61	30	57	26	31	84	46	50	58	64	45	72	45	23	73	38	0	60	62	50	0	55	86	0	90	74	94	90	98	90	97	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1	3	2	1	2	1	2	1	3	1	2	1	1	1	1	2	2	1	1	1	2	2	1	3	2	2	2	1	2	2	1	2	3	1	1	2	2	1	4	3	3	4	2	3	1	3	3	2	1	2	3	1	1	1	2	1	1	4	1
86500	-841.022024185040095	-839.044292297392076	-1.977731887648065	0.000094257807390	0.000013397618995	0.142138029367047	0.594228353890011	4	6	15	19	10	15	18	12	29	20	19	21	28	28	24	32	23	30	25	25	34	26	43	32	30	38	39	34	30	40	36	45	45	37	41	38	37	42	41	43	40	52	49	38	47	48	48	45	45	45	56	52	47	45	40	47	57	50	53	50	51	57	53	58	51	62	57	55	57	51	54	52	55	61	61	64	62	63	62	66	65	68	60	60	66	61	66	66	65	71	73	76	78	75	88	78	97	101	100	0	1	5	3	1	8	3	5	7	6	8	7	7	12	3	4	10	10	11	11	25	17	22	22	11	19	20	25	8	24	22	26	41	18	28	20	4	44	21	20	37	27	23	24	31	24	36	36	41	44	48	31	0	35	37	30	43	45	46	50	16	58	58	28	23	47	50	60	42	24	43	27	63	43	59	50	58	35	65	36	50	75	73	43	0	60	65	76	0	55	57	0	80	46	84	90	96	90	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	2	1	2	2	3	1	3	1	2	2	1	2	2	2	3	1	1	3	1	2	1	1	2	2	2	2	1	1	2	2	1	1	1	2	1	1	1	2	4	2	1	5	1	2	2	1	1	2	1	3	1	2	2	2	2	5	2	5	3	2	1	3	1	1	3	1	1	5	2	1	2	4	3	1	4	5	1
87000	-817.685319817079062	-815.919496606318717	-1.765823210760375	0.000087404541985	0.000016168413805	0.184983679767552	0.534233195511048	3	6	14	13	9	20	16	18	19	20	20	24	22	25	21	34	25	30	31	28	35	34	39	32	32	35	38	32	27	41	34	42	41	40	39	41	41	39	41	37	41	47	49	42	45	43	47	45	46	47	56	49	52	43	51	48	60	51	50	52	54	57	58	51	54	64	51	55	53	53	58	57	60	56	53	59	63	64	66	68	64	63	71	65	61	69	63	69	67	69	78	73	76	75	86	87	98	91	100	0	1	5	5	1	7	3	4	7	7	4	7	7	7	3	8	10	10	29	11	28	7	24	17	11	20	20	8	4	22	3	26	25	31	28	27	35	31	28	20	28	26	30	24	23	22	36	40	33	44	32	30	0	39	37	23	43	45	45	44	20	58	65	35	45	36	50	67	47	46	43	47	65	56	59	50	58	61	65	47	38	75	73	59	0	76	62	67	0	55	74	0	78	84	94	93	93	90	98	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	2	2	2	2	2	2	3	2	3	1	2	1	1	1	1	1	2	2	2	2	1	2	1	2	1	1	1	1	2	1	1	1	3	2	2	1	1	3	5	2	2	3	2	3	1	1	1	2	1	2	2	1	1	2	2	2	2	2	3	2	2	2	1	1	1	3	1	3	2	1	2	2	2	2	3	3	2
87500	-788.988341465266103	-787.206059395626994	-1.782282069639125	0.000078471187028	0.000014191053261	0.180844126338876	0.562136957506984	2	4	14	12	9	15	17	21	23	22	20	22	28	24	22	33	28	31	31	32	36	27	39	36	31	36	36	35	27	42	38	44	39	39	41	44	39	41	45	43	41	49	51	44	49	44	49	40	44	47	57	48	52	42	49	51	59	51	49	55	50	54	55	56	53	62	58	55	58	54	56	54	53	56	59	61	59	65	68	65	60	66	64	63	66	64	64	70	62	73	80	71	78	72	86	82	100	92	99	0	1	5	2	2	5	6	4	3	6	4	6	9	7	6	29	9	10	11	11	19	10	24	18	11	19	20	19	15	24	22	26	25	24	28	48	28	31	41	48	25	27	23	38	31	22	26	20	33	44	48	18	0	33	37	31	34	45	46	50	26	58	65	28	59	72	50	50	26	46	23	26	23	23	59	44	58	64	82	66	50	30	73	56	0	81	58	86	0	78	94	0	90	84	84	93	98	96	96	1	1	1	2	1	1	1	1	3	1	2	1	1	2	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	3	3	2	1	2	2	2	2	1	1	3	3	1	1	2	2	4	1	2	2	2	1	1	2	1	2	2	2	3	3	3	2	3	2	2	3	2	1	1	1	2	3	1	2	1	1	2	1	1	1	2	1	2	2	3	1	1	2	1
88000	-762.823580054785111	-760.985494824328612	-1.838085230456483	0.000077918547145	0.000013091046725	0.168009379089806	0.690478081349243	2	5	14	18	9	20	16	17	31	23	19	19	30	28	21	33	28	29	29	32	36	32	42	33	34	38	38	32	38	38	38	43	42	41	39	42	39	35	40	40	38	52	45	40	48	46	44	41	43	46	55	47	50	47	49	49	52	51	52	53	52	57	60	55	52	62	60	48	56	52	54	56	57	66	59	55	63	49	69	65	62	69	69	58	68	69	69	64	68	68	66	74	71	76	84	83	88	99	102	0	1	5	7	2	3	5	3	5	6	8	7	14	6	7	9	10	10	11	19	19	17	24	22	19	20	20	11	16	22	22	26	41	24	28	26	28	24	28	20	25	47	22	38	30	24	20	40	41	44	40	23	0	33	19	43	30	23	46	50	26	58	65	55	45	72	50	50	26	46	43	61	45	84	59	50	62	28	63	69	60	59	73	43	0	67	62	60	0	78	84	0	90	74	94	90	96	97	98	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	3	1	1	1	1	1	1	1	3	1	1	1	2	1	2	2	2	1	1	1	2	1	2	1	2	1	1	2	1	2	2	2	2	2	2	2	2	2	1	2	2	1	1	3	2	1	1	2	2	3	1	1	1
88500	-812.054808805638118	-810.231605021005521	-1.823203784632553	0.000080510612015	0.000013788628897	0.171264738304427	0.598110305400759	-2	6	12	14	11	15	18	20	31	25	17	16	22	29	13	31	22	30	27	25	37	30	38	28	29	33	37	33	39	42	38	44	36	36	42	38	39	44	35	39	39	46	49	43	47	47	43	46	48	46	52	48	52	43	47	46	56	51	53	55	52	58	52	58	54	62	53	55	48	55	58	55	58	63	55	60	67	65	66	52	60	61	71	61	69	68	68	68	70	68	66	75	76	74	84	88	100	96	98	0	1	2	2	1	5	12	4	7	6	4	6	3	6	5	4	3	17	11	11	28	24	22	10	11	20	20	25	8	24	24	26	25	22	28	20	28	30	28	26	21	27	31	31	22	31	26	40	41	44	32	23	0	33	35	30	56	45	31	50	42	58	52	55	63	80	50	67	26	59	22	80	65	30	45	67	62	64	65	47	44	59	79	71	0	60	62	60	0	64	84	0	78	84	94	93	98	96	78	1	2	2	1	2	1	1	2	2	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	2	1	1	1	3	2	2	2	1	1	2	2	1	1	1	2	1	2	2	1	4	3	2	2	2	1	2	2	1	1	1	2	1	1	3	2	2	1	1	2	1	2	2	1	3	1	4	1	1	4	2	2	2	2	3	2	3	1	1	1	1	4	2	2	1	1	1	1	1	2	2	2	1	2	3
89000	-803.388012751893939	-801.369982672370384	-2.018030079523510	0.000075456765176	0.000010257108391	0.135933582195210	0.590168744843328	6	7	11	18	18	16	14	14	30	22	20	22	29	24	23	34	29	28	33	31	35	30	43	35	28	30	39	31	35	42	38	45	43	40	39	45	42	45	38	37	43	50	50	39	43	47	43	41	45	44	57	47	55	46	49	47	56	49	51	52	49	55	52	58	52	64	55	55	52	53	57	57	57	65	55	61	65	63	66	65	62	68	71	60	71	70	70	67	69	73	73	74	77	76	82	86	94	85	105	0	1	2	8	3	7	3	3	7	6	8	7	7	6	4	5	10	10	11	11	20	10	22	22	11	11	26	25	13	22	22	26	35	31	28	27	28	23	28	20	25	47	24	31	31	23	27	26	41	44	48	23	0	25	35	31	43	24	30	31	47	63	23	37	23	42	50	60	61	23	23	61	65	84	59	50	62	64	73	47	67	75	73	59	0	81	77	67	0	55	84	0	64	74	94	90	98	93	96	1	1	1	1	1	1	1	1	3	1	1	2	4	1	2	3	2	2	2	2	1	2	2	2	2	2	2	1	1	3	2	3	1	1	2	2	2	1	1	2	3	2	2	1	1	1	1	2	1	1	2	1	1	3	2	2	2	2	2	2	1	1	2	3	2	2	2	1	1	1	3	2	2	2	1	2	2	1	2	3	2	2	2	1	1	1	1	2	1	4	1	1	3	2	1	3	1	1	2
89500	-764.654466982931240	-762.903822865907159	-1.750644117024069	0.000061292672932	0.000011582047508	0.188963002485320	0.593722590571069	2	8	18	18	13	17	14	7	26	20	20	22	26	30	23	30	23	27	30	30	32	29	42	34	33	36	34	31	37	41	38	43	42	36	37	45	39	33	37	40	41	46	48	43	46	47	48	43	45	45	55	46	55	47	47	47	53	51	54	55	52	55	55	49	52	65	58	54	56	55	59	56	59	65	58	58	64	61	58	67	66	62	69	56	66	68	62	61	68	73	80	72	77	74	81	87	95	99	103	0	1	5	8	2	5	2	1	3	6	8	7	12	12	3	4	4	10	11	11	19	17	22	22	11	20	20	11	16	22	24	40	35	22	28	20	28	22	28	20	28	27	30	38	30	23	26	40	41	44	40	23	0	41	28	22	43	45	46	50	47	58	45	35	45	42	50	44	61	46	57	47	65	84	46	50	62	55	63	66	76	70	73	57	0	76	62	50	0	64	74	0	64	74	94	93	96	97	98	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	3	2	1	1	2	1	2	2	1	2	1	2	1	1	1	2	2	2	2	1	1	3	2	2	1	2	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	2	1	1	2	3	2	4	2	2	1	2	1	2	1	2	2	2	3	2	1	1	3	2	2	1	1	1	1	2	1	5	2	1	3	2	2	2	1	1	1
90000	-794.647918824482986	-792.330111603006912	-2.317807221476116	0.000098573726039	0.000009964062399	0.101082335013211	0.619691707311127	4	7	15	10	20	20	14	19	22	22	21	22	30	27	25	33	27	28	29	30	34	29	38	34	35	38	33	28	38	40	38	40	40	38	35	39	43	45	44	43	43	39	51	41	44	45	43	47	46	45	48	46	48	38	48	52	53	47	52	53	53	56	55	58	50	58	57	55	58	55	57	55	56	63	61	62	59	62	66	67	63	58	68	63	70	71	65	68	64	68	80	76	73	72	83	83	99	95	101	0	1	4	1	3	7	2	7	3	6	8	7	7	6	9	8	10	10	8	11	28	12	22	22	19	20	20	12	16	22	22	11	25	22	28	27	35	31	35	32	25	27	23	31	23	23	27	40	41	31	40	30	0	25	37	30	31	45	30	44	47	58	45	37	45	36	50	44	16	24	59	47	45	57	43	50	58	55	65	47	50	70	73	56	0	67	77	81	0	55	74	0	78	84	84	90	98	96	97	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	2	3	2	2	2	3	1	3	2	2	3	2	1	2	2	1	2	2	2	2	3	4	2	1	3	1	1	2	1	1	1	3	3	1	2	3	4	2	1	2	1
90500	-766.237835250632315	-764.261519239257723	-1.976316011374593	0.000104627304837	0.000014895247083	0.142364816775620	0.630840286557059	2	8	11	14	15	18	14	19	17	20	19	23	26	19	21	32	24	30	26	29	36	29	41	34	34	35	37	31	33	37	37	46	42	37	43	39	43	46	44	43	38	48	48	46	51	49	47	46	47	41	57	51	48	47	50	48	57	51	54	53	48	54	55	58	50	62	60	57	57	52	60	56	57	62	58	60	66	65	64	65	62	65	66	64	67	69	64	70	65	70	77	76	74	72	83	84	99	94	101	0	1	2	3	3	7	3	4	3	6	4	7	12	7	5	9	10	10	11	11	19	17	24	22	28	11	20	19	4	24	22	40	41	24	28	27	28	23	28	27	21	20	24	50	31	23	21	40	41	31	42	30	0	37	28	38	59	31	46	50	35	45	45	42	31	61	50	60	61	46	59	61	45	56	52	50	62	64	45	72	60	75	73	74	0	76	58	81	0	78	84	0	78	84	91	93	96	96	98	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	3	1	1	1	1	2	2	1	4	1	2	1	1	1	2	1	2	2	2	1	1	3	2	1	2	1	2	1	3	1	1	3	1	1	2	1	1	2	2	1	1	1	1	1	2	3	4	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	1	2	2	2	1	2	2	1
91000	-824.236114988223108	-821.950427665436905	-2.285687322786197	0.000117767645781	0.000012257804179	0.104084649885122	0.582178877945027	4	7	18	14	10	12	18	21	24	23	17	22	26	27	25	30	28	32	30	29	38	33	36	29	36	37	38	33	40	43	36	41	41	40	40	43	40	42	42	38	38	48	43	46	43	45	48	45	46	45	51	50	48	50	49	47	55	48	51	48	51	53	57	54	51	66	56	52	56	54	58	54	56	62	61	61	62	66	66	65	62	63	63	56	69	70	62	65	65	61	72	70	75	75	80	88	95	96	102	0	1	5	5	2	1	6	4	6	3	4	7	9	6	5	15	10	10	11	11	19	24	22	10	28	20	20	19	16	31	22	19	21	18	28	26	28	23	37	20	28	26	22	38	24	22	26	40	41	24	40	34	0	49	21	43	18	22	24	38	21	65	46	35	58	61	60	50	36	30	31	61	65	84	70	60	63	37	65	72	50	30	73	30	0	88	58	67	0	55	84	0	78	57	94	93	96	97	98	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	2	2	2	1	1	1	1	1	2	1	2	1	1	3	1	2	2	1	2	1	1	1	1	1	2	1	2	2	2	2	2	2	2	2	1	1	1	1	2	2	4	1	2	1	3	3	1	2	2	2	3	1	4	1	1	2	1	2	1	3	1	3	2	3	2	1	1	1	2	2	1	2	2	1	2	3	2	3	1	1	1
91500	-798.764234514443842	-796.325777624957595	-2.438456889486304	0.000090143573142	0.000008197322738	0.090936296982500	0.621533695588773	1	5	19	14	10	16	14	21	28	19	18	24	29	26	26	34	27	24	28	29	34	33	40	30	33	35	31	34	31	42	35	42	44	38	40	36	37	41	42	34	43	50	52	45	47	45	44	45	47	46	52	52	50	46	45	45	51	48	48	49	51	51	57	53	53	59	56	54	59	50	57	55	59	63	59	60	61	65	70	64	66	67	62	60	67	65	66	58	68	69	75	75	77	70	83	81	88	98	103	0	1	6	5	1	7	5	4	12	7	4	7	6	7	3	9	18	10	11	11	27	24	22	17	19	27	11	25	19	24	24	40	25	31	28	20	28	31	37	20	37	36	31	38	31	30	26	40	41	38	48	56	0	41	28	38	30	22	46	50	26	58	45	25	45	42	60	50	72	46	30	26	65	84	46	50	58	35	45	72	67	59	73	56	0	67	77	60	0	55	74	0	64	84	94	78	96	96	98	1	1	1	1	2	1	1	1	1	1	1	2	3	2	2	1	1	1	2	3	1	1	2	1	1	1	2	1	1	2	1	2	2	1	2	2	1	1	2	1	1	3	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	4	1	2	3	1	1	1	1	1	1	4	2	2	1	2	2	2	3	5	1	2	4	1	2	1	1	1	2	1	4	2	1	4	1	2	4	1	3	1
92000	-826.008982634322592	-824.204650148292444	-1.804332486030108	0.000071156456086	0.000012492419981	0.175562706008752	0.590730391974825	-1	2	15	15	11	13	17	20	23	24	21	19	25	29	24	31	28	32	25	28	27	31	39	35	27	35	37	34	35	42	39	37	37	38	41	43	31	43	40	40	40	52	51	45	46	49	48	44	46	46	57	48	54	40	49	52	55	49	51	51	48	58	52	56	53	61	51	55	54	52	60	60	54	62	55	55	64	55	62	68	60	68	67	62	70	72	68	69	67	68	81	71	78	76	79	89	98	97	103	0	1	2	5	1	2	6	4	5	7	3	7	3	7	7	8	10	10	11	11	11	10	22	22	11	20	11	37	16	22	22	20	25	22	28	26	21	22	37	26	33	27	38	38	22	31	20	40	41	30	40	30	0	33	35	22	43	45	24	50	32	58	45	21	46	36	38	67	42	46	43	69	45	59	23	50	58	28	65	42	50	75	45	46	0	50	62	50	0	55	74	0	64	74	84	93	96	78	93	1	1	2	1	2	2	1	1	2	2	1	1	1	2	1	3	2	2	1	1	1	1	2	1	1	2	3	1	1	2	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	3	1	1	1	2	2	1	1	1	4	1	1	2	2	2	2	2	4	1	2	3	1	1	1	2	2	2	2	4	1	2	3	2	2	2	2	2	4	1	4	2	4	1	5	2	1	4	2	2	2	2	7	3
92500	-816.509466273687735	-814.865780420410942	-1.643685853276740	0.000054791787096	0.000012193111534	0.222535386788608	0.578509510233411	0	7	20	13	17	19	14	19	29	24	22	22	20	26	25	29	30	26	24	32	25	30	42	33	28	37	31	32	39	40	35	46	43	40	37	39	42	37	41	34	40	44	52	44	49	50	47	46	45	46	55	43	55	39	50	44	53	51	50	51	52	56	52	55	55	65	57	53	53	56	44	51	55	60	55	54	69	63	68	67	62	66	67	63	70	72	68	73	70	69	82	72	78	76	81	83	95	98	96	0	1	5	1	4	7	2	4	3	6	4	2	2	6	5	4	18	10	11	11	11	6	24	22	21	27	11	21	16	24	24	27	41	24	28	20	35	22	25	20	25	26	24	22	23	24	26	40	41	44	48	22	0	25	37	31	56	45	30	50	47	58	45	39	63	69	50	50	26	46	31	40	63	56	52	50	62	55	45	72	50	59	65	43	0	67	62	81	0	78	94	0	78	84	94	90	93	96	93	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	3	1	1	1	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	3	2	2	2	2	2	1	1	1	3	1	2	2	2	2	1	2	2	1	1	1	2	1	2	2	2	2	1	1	3	1	2	3	2	2	2	3	2	3	3	3	1	1	2	1	2	1	2	1	1	3	2	1	1	2	3	3
93000	-815.483694617949254	-813.770942656132547	-1.712751961816734	0.000097548742534	0.000019475605857	0.199649993954514	0.623462333260526	-5	8	13	15	10	16	17	19	17	25	22	26	25	28	21	30	20	29	29	33	32	31	43	34	33	31	37	27	39	43	39	43	44	34	42	42	39	44	42	41	37	48	50	47	44	48	48	46	47	45	53	51	55	41	51	47	59	51	53	54	54	56	59	58	50	62	58	49	48	53	57	59	58	63	59	59	64	62	63	69	66	69	68	65	69	71	66	66	68	67	77	77	77	71	83	86	96	97	96	0	1	5	2	2	3	6	2	3	6	8	7	7	15	5	8	7	10	11	26	28	18	24	22	28	11	20	11	16	24	24	40	21	22	4	26	28	31	37	20	25	27	23	22	22	30	20	32	35	23	40	56	0	41	47	30	30	45	46	50	20	65	45	35	23	72	50	50	27	46	56	69	45	23	30	50	62	55	58	42	75	63	63	59	0	67	62	23	0	55	84	0	78	74	91	93	96	93	96	1	3	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	3	1	1	2	1	1	2	3	1	1	2	1	4	2	2	1	1	1	1	2	2	3	2	1	3	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	3	2	1	1	2	1	1	1	1	2	2	2	4	2	1	2	2	2	2	2	1	2	1	3	1	4	1	3	2	1	2	2	2	1	1	2	2
