step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
5000	-956.963306442325234	-963.818794393284634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.481795356886062	2	-1	2	2	1	4	4	5	5	6	6	5	7	8	9	8	7	9	8	8	10	11	10	10	10	9	12	10	12	12	12	12	12	11	12	14	13	14	14	13	13	13	14	13	15	12	14	15	14	16	14	16	17	13	17	16	17	16	16	17	16	18	17	19	18	20	19	19	21	20	20	21	19	22	23	23	22	22	22	23	23	23	23	24	25	25	26	26	28	29	30	31	31	33	35	35	32	36	36	38	37	38	37	40	41	41	40	43	40	43	43	44	45	48	52	0	0	2	5	2	3	4	7	2	9	4	4	0	9	6	7	4	17	13	6	20	6	3	12	13	0	11	20	21	20	24	21	17	13	18	46	3	21	24	13	15	22	32	15	33	23	21	41	0	39	22	38	27	0	28	40	22	33	36	47	23	61	45	62	0	44	36	60	68	63	65	22	53	67	68	69	53	66	73	73	69	73	77	77	45	80	85	79	87	82	89	88	91	90	77	0	0	91	90	0	0	98	0	0	103	40	0	40	103	109	22	0	109	105	22	1	1	2	1	1	1	1	1	3	1	3	1	1	3	3	2	3	1	1	2	1	4	3	3	2	1	3	1	1	2	1	1	2	3	2	1	5	3	2	3	2	2	1	2	1	1	2	1	1	1	2	1	3	1	3	2	3	2	1	1	3	1	1	1	1	4	3	1	2	2	2	5	1	2	2	1	3	1	2	2	1	2	1	1	3	1	1	2	1	3	1	2	1	2	5	1	1	3	3	1	1	1	1	1	2	11	1	16	2	2	14	1	2	5	23
5500	-1007.181790086272258	-1014.037278037231658	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.461556051256157	2	-1	2	3	3	4	4	4	4	7	4	5	7	6	7	5	7	10	9	9	11	14	9	9	10	9	11	11	9	12	8	11	11	10	12	12	12	13	14	15	14	12	13	13	17	14	12	15	14	15	15	15	15	13	17	17	18	14	16	17	16	18	17	20	18	19	20	20	22	20	19	20	20	22	23	22	21	21	22	22	23	22	23	25	25	24	27	27	27	28	30	32	32	33	32	35	36	35	36	35	36	38	39	41	41	40	40	40	41	43	42	43	45	48	51	0	0	2	2	2	3	2	2	4	9	4	4	0	11	6	4	12	31	13	6	3	47	6	8	13	0	31	20	15	29	7	6	24	19	18	20	29	47	35	25	28	15	47	23	53	36	20	15	0	39	37	44	33	0	22	40	21	33	37	51	42	61	53	62	0	22	46	60	57	63	65	59	53	67	60	68	70	67	63	73	60	77	82	80	82	79	85	85	80	80	89	85	91	95	90	0	0	89	90	0	0	98	0	0	100	56	0	8	103	109	57	0	109	110	40	1	1	1	2	2	1	3	3	1	1	1	1	1	1	2	1	1	1	1	2	4	1	3	1	2	1	1	1	1	1	3	4	2	1	2	2	2	1	1	3	2	2	1	2	2	1	2	4	1	1	2	1	2	1	1	1	5	1	2	2	2	2	1	1	1	3	2	2	2	2	1	2	3	1	2	1	1	1	2	1	3	1	1	1	2	1	1	1	3	3	1	2	2	1	2	1	1	4	4	1	1	1	1	1	3	7	1	14	1	2	13	1	2	3	15
6000	-981.200212562043134	-988.055700513002535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.446114038412840	2	0	2	3	3	3	4	2	6	6	6	5	6	8	8	8	7	9	8	9	11	14	10	11	10	9	13	11	12	12	10	10	11	11	12	13	12	13	13	14	13	13	14	13	16	15	13	13	15	16	16	15	14	14	17	16	16	16	17	17	16	19	19	19	16	20	18	20	22	20	20	22	21	23	23	22	21	22	23	22	23	24	22	25	24	25	26	26	27	28	31	31	32	32	34	32	36	36	36	37	37	38	37	41	41	41	41	42	41	43	43	44	45	48	53	0	0	2	8	2	3	8	2	2	4	7	8	0	8	9	4	12	17	13	3	6	38	3	18	13	0	31	20	15	23	18	3	18	19	18	28	21	28	35	25	28	21	29	21	33	36	23	6	0	39	21	47	33	0	52	40	29	33	36	23	32	61	53	57	0	47	38	60	68	63	65	67	70	59	68	51	63	67	73	70	68	79	45	73	45	73	84	73	87	85	89	85	87	90	92	0	0	91	94	0	0	98	0	0	103	40	0	34	103	105	66	0	105	113	48	1	1	1	1	1	1	1	1	3	1	2	2	1	3	2	3	1	1	1	4	3	1	3	1	2	1	2	1	2	1	1	4	1	2	2	1	1	1	1	2	1	1	1	1	3	1	2	5	1	3	2	1	2	1	1	1	2	2	2	3	2	2	2	2	1	3	2	2	1	1	2	2	1	3	2	3	1	2	1	1	2	1	4	2	3	2	1	3	1	2	3	4	3	2	1	1	1	3	2	1	1	1	1	1	2	7	1	15	2	1	12	1	3	1	17
6500	-961.312887064618167	-968.168375015577567	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.499864343442819	1	0	3	2	2	2	4	5	5	6	6	4	7	7	8	8	8	9	8	9	10	13	10	11	9	8	11	11	11	12	11	13	12	11	12	12	13	12	14	14	13	13	14	13	17	14	14	15	13	15	15	15	14	15	17	15	17	16	16	17	14	18	19	18	18	20	19	21	23	18	20	21	22	24	22	23	20	22	23	22	23	21	24	24	26	24	24	26	27	29	30	32	31	34	34	34	35	36	36	38	36	39	39	39	40	41	41	42	42	43	40	43	45	48	51	0	0	6	2	2	2	2	4	7	7	4	4	0	9	5	4	12	12	13	3	15	38	6	18	13	0	17	20	15	29	18	6	24	13	27	29	21	29	24	25	28	29	15	29	53	36	30	37	0	39	21	32	18	0	22	40	61	53	36	51	20	61	45	61	0	59	55	60	68	33	65	59	82	66	60	68	70	59	82	70	60	77	53	80	73	73	79	79	87	85	89	88	89	90	88	0	0	91	95	0	0	98	0	0	103	25	0	23	105	105	25	0	105	109	13	1	1	1	1	1	1	2	2	1	1	2	2	1	2	3	3	2	2	1	3	1	1	6	1	2	1	1	1	2	1	1	5	1	2	1	1	2	1	2	2	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	2	1	2	1	2	1	2	1	4	2	2	1	3	3	1	1	3	2	1	2	1	5	1	2	1	1	2	1	2	1	3	2	2	3	1	1	3	1	1	1	1	1	1	1	11	1	17	2	2	17	1	2	3	14
7000	-985.640477844620705	-992.495965795580105	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.377183298463812	0	-2	2	2	3	4	4	4	5	4	6	6	7	7	8	8	7	10	9	9	12	12	11	9	9	9	12	12	9	11	12	9	11	11	11	14	12	14	14	14	12	14	13	13	16	14	13	15	14	15	15	13	17	15	17	17	17	15	16	17	15	18	18	20	17	19	19	20	23	19	20	21	21	24	23	22	21	21	23	22	22	23	24	25	25	24	26	26	26	28	31	30	31	31	33	34	36	36	37	37	35	40	39	40	40	40	41	39	41	42	43	43	45	47	53	0	0	2	2	2	3	4	4	4	4	8	7	0	11	6	9	12	17	13	6	3	30	32	12	13	0	35	3	15	29	18	6	24	25	24	6	29	22	24	19	15	32	32	20	33	41	23	36	0	39	32	23	58	0	28	40	61	18	46	51	21	28	45	57	0	44	38	51	60	58	65	67	53	67	81	68	45	36	70	70	60	53	45	80	79	45	79	83	82	73	88	88	89	90	92	0	0	91	95	0	0	98	0	0	103	21	0	19	105	105	28	0	105	113	66	1	1	2	2	3	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	4	1	2	1	1	1	1	5	1	1	1	3	1	1	1	4	1	1	2	2	2	3	2	3	3	1	1	1	1	1	2	1	1	1	3	3	1	3	1	2	1	3	1	1	1	3	2	3	3	2	2	1	2	3	1	1	2	5	2	2	2	4	5	2	1	4	2	2	2	3	3	1	2	2	1	1	1	2	2	1	1	2	1	1	1	12	1	17	1	2	14	1	2	1	18
7500	-1010.041308609851626	-1016.896796560811026	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.416193364062907	1	0	2	1	3	4	3	5	6	5	6	5	6	8	8	8	7	9	8	9	11	13	9	11	10	9	13	11	11	11	11	13	11	12	12	14	12	14	13	12	14	14	14	13	15	14	13	15	14	15	16	15	17	13	18	16	16	16	16	17	17	17	18	19	17	19	20	19	23	19	20	21	19	23	24	22	21	21	23	23	24	24	23	25	25	24	26	27	27	27	31	31	32	32	33	35	35	36	36	37	36	39	39	40	40	42	40	42	42	43	44	44	44	46	52	0	0	2	2	4	3	4	4	4	2	4	4	0	11	3	7	12	17	13	3	6	28	6	18	13	0	35	6	23	15	18	37	18	13	18	30	29	22	33	13	15	37	20	21	33	21	28	20	0	39	23	43	45	0	22	40	36	24	46	20	57	57	45	57	0	59	59	51	51	58	65	66	53	78	76	60	63	36	73	73	69	73	73	82	73	77	82	83	85	82	89	90	89	88	92	0	0	91	88	0	0	98	0	0	103	36	0	20	105	105	36	0	105	105	19	1	1	1	1	1	2	2	2	3	3	3	1	1	1	4	4	1	2	1	4	4	1	3	2	2	1	1	2	1	2	1	1	1	3	1	3	1	1	2	2	4	1	2	1	2	1	1	4	1	1	3	1	2	1	3	2	1	2	1	2	1	1	2	1	1	2	2	2	4	2	2	1	1	1	1	2	1	3	2	1	1	2	2	1	2	2	1	2	1	1	2	2	2	3	1	1	1	3	3	1	1	2	1	1	1	13	1	18	2	2	14	1	2	4	16
8000	-948.698743850419419	-955.554231801378819	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.492555155584819	1	0	3	2	3	4	4	3	5	6	5	5	6	7	8	8	7	9	8	9	11	13	9	10	9	10	13	11	12	12	10	12	11	11	12	13	12	12	13	14	14	13	14	13	13	15	13	15	15	16	15	16	16	14	18	16	18	16	16	16	14	18	18	18	18	19	19	20	22	19	19	22	21	22	22	23	20	20	22	22	24	23	21	25	26	25	26	26	28	28	31	30	30	34	34	34	35	36	37	38	35	40	37	40	40	42	41	43	41	42	43	44	45	45	52	0	0	2	2	2	3	8	4	8	8	5	4	0	11	6	9	8	17	13	3	6	23	6	12	13	0	18	23	3	23	18	23	24	13	18	15	3	3	24	25	28	37	32	3	33	22	20	20	0	39	15	43	45	0	22	40	61	33	46	51	37	61	45	61	0	59	46	60	60	45	65	67	63	67	68	69	53	32	73	73	68	79	70	80	79	83	70	45	87	85	93	82	89	90	92	0	0	93	94	0	0	98	0	0	103	40	0	19	103	105	40	0	105	109	40	1	1	2	2	2	1	1	1	1	2	1	1	1	1	3	2	3	1	1	3	3	2	3	3	1	1	3	1	5	1	1	2	1	2	2	3	4	4	2	4	2	1	1	4	1	1	2	2	1	1	3	1	2	1	2	1	2	2	1	1	1	2	2	2	1	2	3	2	3	4	1	1	2	1	2	1	1	4	1	1	2	1	1	1	2	2	3	8	1	1	1	4	1	4	2	1	1	2	1	1	1	2	1	1	1	14	1	24	3	2	10	1	3	3	17
8500	-981.911812337113247	-988.767300288072647	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.432206301031746	1	-1	2	3	4	4	4	1	5	5	5	6	6	7	8	9	8	10	8	9	12	11	10	9	9	10	12	11	10	12	10	12	10	10	12	13	12	13	13	13	13	12	14	13	14	14	14	15	14	15	15	13	17	14	17	17	18	15	17	18	15	16	19	18	18	19	20	20	21	19	20	21	20	22	24	22	21	22	23	22	23	24	23	25	25	25	27	26	26	27	31	31	31	32	35	35	35	35	36	37	36	39	38	39	39	41	41	42	41	43	43	42	45	47	51	0	0	2	8	2	3	4	2	4	5	4	8	0	11	5	9	12	24	13	6	29	3	6	12	13	0	18	20	20	23	24	29	17	25	17	28	29	30	24	25	28	20	37	32	33	36	22	41	0	39	44	37	45	0	21	40	62	33	28	51	23	52	53	62	0	59	38	51	60	45	65	59	53	72	69	60	63	23	73	73	76	53	77	77	73	82	89	73	82	79	89	90	87	90	94	0	0	93	92	0	0	98	0	0	103	40	0	22	105	105	68	0	105	105	22	1	1	2	1	2	1	1	1	1	1	1	4	1	1	2	2	2	1	1	2	1	6	3	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	3	2	1	2	1	2	1	1	1	1	1	1	1	2	1	3	2	2	2	3	2	3	1	1	1	1	2	4	3	1	3	2	2	2	1	2	3	2	4	2	1	1	5	1	2	2	1	1	3	1	2	3	2	2	2	1	1	1	2	3	1	1	2	1	1	1	14	1	23	2	2	14	1	4	5	19
9000	-952.602275174584634	-959.457763125544034	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.465828540751826	0	0	3	3	4	2	4	4	6	6	7	5	5	6	8	8	7	9	9	9	11	13	10	10	9	9	13	10	10	12	11	13	11	11	11	12	12	14	13	14	13	13	14	13	17	15	14	14	15	16	16	16	16	13	17	16	17	17	16	17	15	19	18	19	18	17	20	21	21	19	20	21	21	23	22	22	21	21	24	23	23	23	23	25	25	25	25	26	28	27	32	30	32	33	34	33	34	36	37	37	36	38	38	41	40	41	41	43	42	43	41	43	45	46	52	0	0	6	2	2	2	4	4	8	7	8	4	0	8	5	9	12	12	13	3	5	23	15	17	13	0	35	15	20	23	18	29	24	19	18	20	29	22	24	19	28	21	44	23	33	36	36	28	0	39	21	61	33	0	41	19	37	31	36	44	21	57	53	61	0	46	41	60	60	53	65	46	53	78	51	60	63	59	73	73	76	63	73	77	80	83	79	82	79	79	89	90	89	92	94	0	0	91	95	0	0	98	0	0	103	25	0	19	105	105	25	0	110	109	25	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	2	4	2	1	2	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	2	1	1	2	4	2	1	2	1	1	2	1	2	1	2	2	2	3	2	2	2	1	2	2	1	1	4	2	2	2	2	3	3	1	3	4	1	2	2	1	1	2	1	3	1	1	1	2	1	3	2	2	1	2	1	1	1	2	2	1	1	1	1	1	1	14	1	16	1	2	15	1	2	2	21
9500	-981.153575474335412	-988.009063425294812	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.404972530058350	1	1	2	2	4	4	4	4	6	6	4	6	6	8	8	8	7	9	9	9	11	13	11	10	9	8	13	11	11	11	12	10	12	12	12	12	12	11	14	14	13	12	14	14	14	15	13	15	14	16	15	14	17	14	18	16	18	16	16	17	15	18	18	19	16	18	19	21	21	19	20	20	20	23	22	23	21	21	24	22	24	24	22	26	25	23	26	26	28	29	31	31	31	32	35	33	36	37	36	38	35	39	39	41	40	42	41	42	42	43	42	43	44	47	53	0	0	2	2	2	3	4	4	4	2	4	7	0	11	4	8	12	12	13	5	20	23	32	18	13	0	29	15	3	6	24	3	18	19	12	23	15	15	27	19	23	15	37	47	18	36	28	42	0	39	29	15	58	0	41	40	61	33	36	37	43	61	53	61	0	23	46	60	60	33	65	15	63	78	60	60	73	59	73	70	69	53	63	80	63	70	73	77	82	82	87	87	87	88	94	0	0	91	94	0	0	91	0	0	103	72	0	29	105	105	19	0	105	110	29	1	1	1	1	1	1	1	1	2	3	1	1	1	2	3	2	1	2	2	2	2	2	1	1	2	1	1	2	5	4	1	4	1	1	3	1	2	3	1	2	1	3	1	1	3	2	1	2	1	1	3	2	1	1	2	1	2	2	2	3	1	2	1	2	1	3	2	2	2	4	2	8	1	2	4	3	1	3	2	1	2	3	3	2	3	2	3	4	2	2	3	2	3	2	2	1	1	2	2	1	1	3	1	1	1	10	1	13	2	2	16	1	2	2	20
10000	-958.894951193183260	-965.750439144142661	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.455061896214532	1	0	2	2	3	3	5	5	6	7	6	6	8	7	9	9	7	10	9	6	12	14	9	10	9	10	13	11	11	12	10	12	11	10	12	13	13	13	14	13	12	14	14	13	15	14	14	16	14	15	15	15	16	15	17	15	17	16	16	17	16	19	18	20	17	20	19	21	20	18	19	20	21	21	23	23	21	21	24	23	22	23	23	26	26	25	25	26	28	27	31	31	31	34	32	33	33	36	37	37	37	39	38	40	40	41	41	42	42	42	43	44	45	47	51	0	0	2	2	2	3	4	4	8	8	7	4	0	11	20	9	12	12	13	6	3	38	6	7	13	0	18	23	23	23	12	29	18	19	24	23	3	30	24	25	15	20	32	28	33	28	37	28	0	18	37	30	45	0	22	40	52	33	46	37	37	61	53	62	0	55	48	69	60	53	65	42	63	67	51	68	45	37	73	73	60	53	70	73	77	83	82	82	73	82	89	88	85	88	90	0	0	93	95	0	0	98	0	0	103	37	0	37	105	105	40	0	110	113	40	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	3	1	2	5	1	4	2	1	1	2	2	1	2	2	1	1	1	1	2	4	1	2	3	1	3	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	2	3	2	1	4	1	2	4	1	1	3	3	2	2	3	1	1	2	3	2	2	2	3	3	2	1	1	3	2	1	1	2	1	1	1	12	1	11	2	1	16	1	3	2	18
10500	-989.706132613306522	-996.561620564265922	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485188267241074	2	0	2	2	4	4	5	5	5	6	6	5	6	7	8	7	7	11	8	10	10	12	9	8	10	10	13	11	11	13	9	12	11	11	13	13	13	13	12	14	14	12	14	13	16	15	13	13	13	15	16	15	15	14	16	16	18	17	17	17	16	18	19	19	16	19	19	20	22	18	20	22	22	23	23	22	20	20	21	21	23	23	23	26	25	24	27	26	27	26	31	31	32	32	34	32	36	35	36	37	36	39	38	40	39	41	42	42	42	42	42	43	45	47	50	0	0	2	2	2	3	4	4	4	8	4	4	0	11	3	9	12	17	13	5	6	21	3	12	13	0	18	6	8	23	12	15	31	19	18	20	3	22	24	25	42	15	47	29	24	37	42	23	0	39	37	21	33	0	41	40	61	53	36	51	28	15	70	61	0	38	46	60	51	45	65	59	79	59	60	68	53	37	63	53	69	73	79	85	80	83	80	79	73	80	87	88	89	92	92	0	0	91	94	0	0	98	0	0	103	66	0	20	105	105	37	0	105	109	56	1	1	1	2	2	2	2	2	1	1	2	2	1	1	3	1	2	1	1	3	4	1	2	2	2	1	1	4	3	2	2	2	1	2	1	2	5	1	2	1	1	2	1	1	4	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	2	4	1	2	1	4	2	2	2	1	2	2	1	2	3	1	3	4	2	2	1	1	1	1	2	1	2	3	3	3	2	3	1	1	2	1	1	2	2	1	1	3	1	1	1	9	1	15	2	2	12	1	2	2	14
11000	-944.085123129464591	-950.940611080423992	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.484624540800862	0	0	2	2	2	3	4	4	4	7	6	5	5	8	6	7	7	10	9	9	12	14	11	11	9	9	12	11	11	12	12	12	12	12	12	12	13	13	13	15	13	13	14	14	15	14	12	15	15	15	16	15	16	14	17	16	17	16	16	17	15	19	18	20	17	19	18	20	22	19	20	22	22	21	23	22	21	22	20	22	22	23	24	25	25	23	26	26	27	28	29	32	32	34	32	35	35	37	36	37	36	39	38	40	39	41	41	41	41	42	43	43	44	46	50	0	0	2	2	2	3	4	4	5	4	7	4	0	11	6	9	12	12	13	6	29	15	15	18	13	0	18	3	20	28	18	29	24	19	12	29	3	15	24	19	20	29	29	23	33	36	6	28	0	39	47	20	45	0	22	34	61	33	46	51	23	57	53	57	0	43	48	60	60	63	65	38	79	38	60	60	70	74	58	77	60	80	45	80	82	79	73	63	79	88	87	88	91	95	90	0	0	93	95	0	0	98	0	0	103	37	0	25	105	105	40	0	105	105	34	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	3	1	4	3	1	2	1	1	3	1	1	1	1	1	2	3	1	5	4	1	3	2	1	2	2	2	1	5	2	1	1	2	4	1	1	2	2	1	1	2	1	2	2	1	1	1	2	1	2	3	1	2	4	2	3	4	3	1	1	2	1	3	1	4	2	2	2	2	3	4	1	2	3	1	2	1	1	1	2	2	1	1	1	1	1	1	13	1	11	2	2	16	1	2	3	16
11500	-904.385509006507959	-911.240996957467360	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.524834445582984	1	-1	2	2	3	4	5	5	6	7	7	6	6	8	6	9	7	8	8	10	11	12	10	10	7	9	12	11	11	12	11	12	12	12	13	12	12	12	14	14	13	13	13	14	14	15	13	14	15	15	15	15	16	15	18	16	17	17	16	17	15	15	16	20	18	20	19	20	20	19	20	21	21	24	23	21	21	20	23	23	24	24	23	26	25	25	26	26	27	29	30	31	32	33	33	34	35	36	36	36	36	38	38	40	39	42	41	40	41	43	44	43	44	48	52	0	0	2	2	2	3	2	5	8	5	5	7	0	5	6	9	8	12	13	15	23	6	15	18	13	0	18	20	6	21	17	21	24	25	18	23	21	20	33	19	28	21	23	37	33	36	37	22	0	39	42	44	45	0	36	25	20	63	36	51	29	22	45	57	0	59	46	60	51	45	65	44	70	72	68	69	70	46	73	73	69	73	73	77	73	83	82	73	87	88	87	82	89	90	70	0	0	91	94	0	0	93	0	0	103	56	0	22	105	105	56	0	105	110	56	1	1	2	2	2	1	3	1	1	3	2	1	1	2	1	1	1	1	1	2	1	3	2	1	1	1	2	1	3	1	1	1	1	3	2	1	1	1	1	3	1	1	2	2	1	2	1	1	1	1	1	1	1	1	3	5	3	1	2	1	2	1	2	1	1	2	2	2	2	2	1	3	1	2	3	1	1	2	2	1	2	2	1	3	2	2	1	2	1	2	2	3	2	2	7	1	1	3	2	1	1	2	1	1	1	13	1	13	2	2	19	1	3	2	18
12000	-986.079980160561945	-992.935468111521345	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.402415866457157	2	-3	2	2	0	4	3	4	6	6	6	6	6	7	8	8	7	9	8	8	10	13	10	10	10	9	12	11	12	12	11	12	12	11	12	13	12	11	14	12	13	13	14	14	17	15	14	15	14	15	14	15	16	15	17	15	17	17	16	18	17	19	18	19	17	18	20	20	23	19	19	20	21	24	22	21	20	22	23	23	20	23	23	25	26	24	27	27	28	28	31	30	32	32	34	33	36	36	37	37	34	39	38	40	39	41	38	42	42	43	44	42	44	47	51	0	0	5	5	2	5	2	5	4	8	8	7	0	11	3	9	12	17	13	6	20	23	3	18	13	0	12	23	21	15	24	21	24	19	18	28	21	3	24	19	28	28	32	32	33	36	37	22	0	27	6	15	33	0	29	40	43	53	36	51	23	21	53	57	0	57	59	51	60	63	65	59	77	78	68	68	45	38	73	73	51	77	73	79	73	83	79	73	79	79	89	79	89	90	88	0	0	91	94	0	0	98	0	0	103	38	0	71	105	105	38	0	105	110	25	1	1	1	2	2	2	3	2	2	1	2	2	1	1	4	1	1	1	2	2	1	2	2	1	2	1	3	1	1	3	1	1	2	2	2	1	1	5	1	2	1	1	1	1	3	2	1	1	1	2	5	2	2	1	2	2	3	1	2	2	3	5	1	2	1	1	2	3	2	1	2	2	1	1	1	1	2	6	2	1	3	2	1	2	2	1	2	3	4	2	2	4	2	1	3	1	1	4	2	1	1	2	1	1	1	13	1	10	2	2	21	1	2	2	17
