step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
85500	-883.105858663926142	-889.961346614885542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.478658264465261	1	-6	17	2	5	9	13	12	14	12	17	21	15	18	30	24	29	23	27	25	32	25	26	22	34	29	28	32	34	36	35	34	37	33	35	40	38	39	48	38	49	44	50	48	46	53	46	55	45	57	59	54	51	59	59	58	61	55	48	61	53	58	60	60	67	61	56	61	60	69	63	72	66	56	66	63	62	67	61	66	65	66	64	61	61	68	74	72	63	72	72	69	72	83	82	83	82	80	83	77	82	87	95	90	96	96	2	0	2	2	4	4	4	6	4	6	7	7	8	10	20	12	22	10	6	14	12	4	18	14	15	14	23	12	15	17	19	15	12	22	20	8	32	28	31	31	35	31	49	14	28	34	37	41	40	45	39	44	45	49	42	41	61	43	42	50	36	52	53	22	62	0	49	59	45	64	77	60	67	49	60	51	74	74	62	50	59	33	74	50	33	69	77	60	64	73	83	89	71	83	75	60	86	87	88	0	100	87	88	100	102	0	1	1	3	3	1	2	2	1	2	1	1	1	1	1	1	1	1	2	3	1	1	4	1	1	1	2	1	1	1	1	1	1	2	1	2	6	1	1	2	1	2	1	1	6	3	4	1	2	1	2	2	1	1	3	3	3	2	2	1	1	3	1	2	5	2	1	2	2	1	1	1	2	2	2	1	1	1	2	1	1	2	4	1	1	3	2	3	2	1	2	1	1	2	3	4	4	3	1	2	1	1	2	4	2	2	1
86000	-890.630132058529966	-897.485620009489367	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565911700598900	2	-3	13	7	3	12	17	13	16	18	22	21	22	14	32	26	26	26	28	23	30	28	29	27	33	29	36	35	40	34	32	37	29	29	39	40	40	36	48	41	49	48	46	48	38	54	46	55	52	59	56	49	51	57	56	61	54	60	58	57	63	58	56	59	64	58	59	64	62	69	60	70	64	51	62	61	62	66	67	61	66	69	61	64	69	70	77	67	64	68	74	71	73	75	83	79	79	84	85	80	89	89	93	94	94	90	2	0	4	1	2	4	8	6	4	14	6	7	4	4	21	12	11	20	20	14	12	20	20	18	14	16	25	26	11	17	14	25	12	4	15	26	25	16	31	34	29	40	31	47	12	34	37	41	39	46	39	29	36	40	42	48	39	74	42	46	51	52	53	53	52	0	74	59	45	56	40	75	58	43	60	42	49	67	62	46	68	89	49	50	53	89	78	75	64	73	77	69	74	58	96	84	85	91	84	0	100	67	60	100	102	0	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	3	1	1	1	3	2	2	1	1	2	2	2	2	3	2	1	1	2	2	1	2	4	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	2	2	3	2	3	2	1	1	1	2	3	2	2	2	1	2	2	1	2	1	2	2	1	1	3	2	4	3	1	2	1	1	2	1	1	4	4	2	1	1
86500	-908.807843058671210	-915.663331009630610	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572796322457618	-3	-9	11	6	5	9	13	15	14	17	20	19	24	15	20	24	22	24	24	27	31	24	31	31	34	33	36	37	38	34	31	35	35	35	39	35	32	36	45	42	48	46	47	46	47	53	48	55	55	55	56	55	47	60	59	58	58	63	58	59	55	59	59	55	69	56	55	64	59	67	61	65	61	63	62	66	58	69	64	61	63	72	59	67	68	72	78	69	65	73	68	75	69	82	74	79	80	84	87	83	90	88	96	98	98	96	2	0	4	1	2	4	6	6	4	6	2	7	8	6	14	12	10	10	8	6	12	17	16	4	19	21	23	20	15	22	20	24	20	23	8	12	20	26	25	29	29	8	40	14	29	34	32	44	43	46	42	44	26	49	42	35	39	54	51	46	25	47	53	53	44	0	43	59	36	35	43	60	67	67	60	55	49	83	52	50	59	64	43	72	69	85	71	60	45	40	49	89	83	90	60	84	86	93	88	0	100	93	96	100	102	0	1	1	1	2	3	1	1	2	1	2	3	1	2	2	1	2	1	1	2	3	2	1	1	4	2	1	2	2	3	2	1	2	1	1	2	2	2	1	2	1	1	3	1	4	2	2	2	2	2	1	1	2	2	1	3	3	2	1	1	1	4	2	2	1	4	1	2	2	4	5	3	2	1	2	1	2	1	2	2	1	1	2	2	1	1	1	2	2	2	4	2	1	3	1	2	1	1	2	2	1	1	1	3	2	1	1
87000	-894.975434492490194	-901.830922443449595	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581082871648919	0	-5	11	5	5	11	15	14	16	22	19	20	19	17	24	25	33	23	26	29	29	27	34	28	33	35	38	32	38	34	34	29	30	33	33	39	39	43	48	42	47	42	50	48	46	50	45	54	51	44	55	50	53	59	54	57	63	58	55	60	59	56	57	63	67	60	55	51	60	69	63	70	65	60	62	62	62	66	60	65	66	70	58	67	64	66	70	67	65	70	70	73	73	66	77	77	78	82	85	85	88	81	97	99	96	92	2	0	1	1	1	4	8	6	6	14	4	7	8	8	14	6	21	10	4	15	7	2	33	18	20	7	23	33	15	22	20	15	7	22	20	21	32	26	15	29	15	31	19	19	36	50	37	43	40	23	68	39	39	49	39	47	39	49	68	46	59	52	53	56	44	0	49	42	22	48	74	88	58	58	50	61	49	71	52	46	59	86	67	80	45	85	71	80	64	40	77	89	43	67	88	84	89	93	96	0	100	93	99	100	102	0	1	1	2	1	1	2	1	1	1	2	3	2	1	1	2	3	1	1	4	1	2	5	1	1	1	3	1	1	2	1	1	1	2	2	1	2	2	2	5	2	2	2	5	2	1	1	2	1	1	1	1	1	1	1	2	3	2	1	1	2	1	2	1	2	4	1	1	1	5	2	1	1	2	1	3	1	2	1	3	4	1	1	1	1	4	1	2	1	1	4	1	2	4	2	2	2	2	1	2	1	1	1	2	3	2	1
87500	-918.957220072554946	-925.812708023514347	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574440091655430	1	-3	7	7	3	10	16	17	15	22	23	20	18	19	33	25	29	25	26	30	31	28	34	29	30	25	37	35	37	33	33	37	28	30	37	41	36	43	45	41	45	49	49	52	46	52	44	56	48	58	52	47	44	59	57	51	59	55	54	59	60	58	52	57	65	60	58	64	66	62	63	72	66	66	61	64	59	67	59	63	65	68	68	64	67	69	67	65	61	68	73	75	70	76	76	81	74	79	79	83	88	90	95	96	98	96	2	0	5	2	2	1	6	6	6	7	6	7	6	8	25	12	4	8	8	10	12	14	11	18	10	12	8	12	15	22	14	20	12	10	15	16	20	14	31	25	29	31	40	32	8	27	37	56	31	34	42	37	21	58	51	41	51	43	42	23	39	52	53	29	79	0	58	59	64	48	67	75	43	58	46	39	67	58	44	75	57	89	67	75	45	89	71	46	64	49	83	69	78	74	88	88	85	87	72	0	100	93	99	100	102	0	1	1	1	3	1	3	1	2	1	1	2	1	2	1	1	2	3	1	2	2	2	1	2	1	2	1	3	2	1	2	1	1	2	2	1	2	2	4	2	2	1	2	2	2	3	2	2	1	3	5	1	2	3	1	2	1	1	1	2	4	2	2	1	1	2	1	1	2	2	2	1	2	3	2	2	3	1	2	1	1	2	2	2	2	3	2	1	2	1	3	1	1	1	1	3	2	2	2	2	1	1	4	3	2	2	1
88000	-876.694828200643315	-883.550316151602715	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613076511136850	0	-2	9	3	7	9	13	13	14	19	21	17	21	23	32	21	28	28	28	25	26	25	31	31	30	28	38	36	34	34	31	34	31	35	36	40	36	41	37	36	39	42	43	47	37	53	48	50	53	58	55	53	50	60	60	59	63	58	56	62	61	62	56	58	66	58	53	63	58	67	62	73	60	61	61	63	63	68	59	59	61	70	61	63	62	72	78	67	66	70	70	73	64	70	82	77	80	84	89	84	88	91	95	98	95	95	2	0	1	2	1	4	6	6	6	5	8	7	8	10	10	12	22	10	20	13	12	11	10	18	10	16	20	21	20	22	10	10	12	23	29	7	18	28	31	31	15	39	40	37	26	34	32	41	43	34	39	47	28	49	51	48	59	67	39	75	51	52	53	21	52	0	43	59	21	48	58	75	43	49	80	42	43	71	47	46	59	36	43	50	33	89	71	60	69	83	73	82	71	77	75	84	82	87	95	0	100	98	99	100	102	0	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	3	1	2	2	2	2	2	1	3	2	2	1	1	4	2	1	2	1	1	1	2	1	2	2	2	2	2	4	3	1	2	1	1	1	2	1	3	1	2	2	1	3	2	1	2	2	5	2	1	2	2	2	1	2	2	1	1	1	1	7	4	1	5	2	2	1	2	2	1	1	1	1	3	2	2	1	2	1	1	2	1	2	1	1
88500	-886.118119863448101	-892.973607814407501	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.500691590554459	1	-4	18	5	4	12	16	12	16	20	22	21	19	19	27	23	33	24	27	25	33	25	33	32	34	36	28	35	38	36	33	29	35	33	37	35	37	43	44	43	44	51	47	50	44	47	47	53	52	52	56	53	48	58	58	59	62	62	54	58	61	60	57	61	68	61	59	62	55	66	55	72	63	61	65	63	59	65	61	66	64	70	68	65	65	65	75	69	63	71	70	69	74	83	81	75	76	83	82	84	90	92	88	94	95	96	2	0	4	2	2	4	6	1	4	6	10	7	1	6	14	12	22	8	20	10	16	11	27	14	18	16	11	11	10	22	20	15	21	27	15	16	18	21	31	31	25	39	31	32	26	28	37	41	43	46	59	47	21	49	59	41	51	49	42	46	51	52	21	28	62	0	39	59	21	48	49	60	67	43	46	61	43	71	52	50	59	21	43	60	21	26	58	60	64	73	83	21	74	87	72	60	85	93	75	0	100	98	96	100	102	0	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	3	1	1	2	1	2	1	3	3	2	1	1	1	1	1	2	1	2	2	2	1	2	2	2	1	3	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	4	4	2	1	3	2	4	2	1	2	1	3	3	1	2	2	1	4	2	6	2	1	6	4	2	2	1	2	1	4	2	2	2	3	2	2	2	1	2	1	3	1	1	1
89000	-881.067490554355572	-887.922978505314973	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562726644750433	2	1	12	4	4	10	16	16	15	13	14	20	22	21	29	26	32	25	27	24	33	28	35	31	32	33	36	38	42	35	35	35	35	32	31	44	34	44	46	44	47	49	45	46	45	48	47	55	51	58	60	52	45	57	56	56	63	56	58	56	63	62	55	61	66	56	61	62	59	67	59	71	65	63	65	63	64	67	64	62	66	64	59	64	59	71	72	69	69	73	67	76	75	80	79	77	72	77	83	77	85	85	96	97	94	93	2	0	2	1	2	4	5	6	6	6	4	11	8	6	10	6	22	8	14	6	12	11	7	18	15	7	26	16	15	17	20	19	12	8	20	21	15	16	31	31	29	47	31	37	28	23	37	47	43	60	39	44	33	43	42	41	51	43	42	46	42	52	53	33	47	0	49	59	36	48	58	50	83	43	60	51	67	71	52	27	59	53	49	60	53	82	74	60	64	73	83	69	71	77	75	75	82	93	96	0	100	93	99	101	102	0	1	1	2	1	2	1	2	2	1	1	2	1	1	2	2	2	1	2	1	3	2	1	2	1	1	4	1	1	2	1	3	2	3	1	1	2	1	2	1	2	1	1	1	2	2	1	3	1	1	1	2	1	2	2	1	2	1	1	1	1	2	2	2	5	4	1	2	1	2	2	1	3	1	3	2	1	1	2	2	3	1	2	2	1	2	2	2	2	2	2	2	3	3	2	3	2	1	1	1	1	2	2	2	2	1	1
89500	-848.738690992796251	-855.594178943755651	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610492741524622	1	-2	13	5	5	12	17	14	16	17	23	20	20	22	24	27	32	26	25	28	31	27	33	31	28	35	37	32	40	31	31	30	30	30	35	40	33	44	48	42	44	36	51	51	46	50	44	55	48	57	50	53	49	61	53	60	64	59	58	60	56	60	54	64	65	59	56	63	64	67	62	71	64	63	66	62	59	68	66	65	66	69	59	65	71	73	74	71	67	73	66	73	68	81	83	81	81	81	82	81	90	88	97	95	95	95	2	0	1	2	1	4	6	4	6	8	7	6	8	10	8	12	22	10	11	10	16	11	15	14	10	12	23	16	35	22	8	20	16	11	10	21	18	28	31	31	29	31	40	47	21	26	37	41	40	34	39	47	45	49	31	41	51	49	51	50	51	52	53	38	52	0	49	51	53	48	67	60	43	58	60	39	67	67	62	50	51	89	49	46	82	82	93	60	69	73	71	89	83	90	88	84	69	93	72	0	100	87	99	100	102	0	1	1	2	1	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	4	1	1	1	1	3	1	1	1	2	2	2	2	3	1	1	1	2	2	2	2	2	2	1	4	1	1	1	1	4	2	3	1	2	1	2	2	1	3	2	1	2	3	2	3	1	3	3	1	2	1	1	2	2	2	3	1	2	3	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	2	2	2	1	1
90000	-819.316250477282892	-826.171738428242293	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632871768192649	1	-1	10	4	4	10	14	12	15	16	21	18	21	20	33	25	34	26	24	27	28	27	27	31	35	33	37	35	42	30	27	32	36	32	38	37	36	40	43	43	47	48	47	49	45	50	45	49	52	47	53	53	51	62	58	62	64	63	59	63	59	62	56	63	64	60	57	56	62	67	63	72	63	59	65	60	62	68	65	67	66	70	59	67	67	70	72	69	68	75	72	69	70	80	79	82	78	80	86	84	91	90	99	89	97	91	2	0	2	2	2	4	6	6	8	6	4	7	6	10	20	12	30	10	8	10	12	10	10	18	23	16	21	32	20	22	10	19	12	23	24	20	32	21	25	31	20	39	29	47	38	27	32	29	43	34	42	47	36	67	42	48	61	74	68	50	51	52	53	28	52	0	43	51	45	56	83	75	83	43	60	51	74	71	52	60	59	36	49	75	69	85	93	60	69	73	58	69	71	90	75	88	92	93	96	0	100	98	99	100	102	0	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	2	1	2	2	2	1	2	1	2	2	3	1	1	3	1	3	1	2	2	1	1	1	1	3	3	1	1	2	1	1	2	1	3	2	1	1	1	2	1	2	1	3	2	1	2	1	2	1	1	1	1	2	1	1	1	1	3	1	1	5	2	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1
90500	-868.821033519414073	-875.676521470373473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604188238595002	4	-1	16	5	3	9	12	14	14	21	15	17	17	17	34	24	30	28	29	27	34	29	30	31	33	31	38	33	36	31	35	32	27	32	24	40	32	42	41	41	49	47	47	50	38	54	48	51	54	50	58	54	55	60	59	58	63	59	59	59	60	57	51	60	66	60	55	51	63	69	63	69	65	60	65	51	63	67	63	63	62	70	67	64	69	70	78	64	68	75	72	76	70	80	80	82	81	84	73	84	89	89	94	94	95	91	2	0	2	2	2	4	4	6	6	14	7	7	6	6	35	12	10	10	35	35	11	11	14	18	20	12	16	26	20	6	17	20	11	20	14	26	10	28	31	15	29	31	40	37	26	50	37	15	43	34	42	44	36	67	42	50	51	67	68	50	76	44	21	53	52	0	43	39	64	56	58	75	74	39	50	42	49	71	52	46	51	69	49	60	69	69	93	50	69	73	83	89	71	93	84	99	89	87	84	0	100	98	99	100	102	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	3	2	1	1	2	2	1	1	3	2	2	2	1	1	1	2	3	2	1	2	2	1	2	1	1	2	4	1	3	2	1	3	1	2	1	1	1	2	2	1	2	1	2	2	1	2	1	1	2	1	1	1	3	2	1	1	1	3	2	1	2	2	2	2	1	2	3	1	2	1	1	2	1	3	1	2	1	1	1	1	1	2	2	1	1
91000	-885.268697075281125	-892.124185026240525	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541780737245938	2	-3	15	8	4	11	14	19	16	21	24	19	25	19	34	22	23	25	28	28	33	26	32	26	34	35	37	36	38	31	34	36	33	30	28	37	40	38	44	41	42	48	47	49	45	47	49	56	54	54	54	52	45	60	59	59	57	57	57	61	57	57	53	60	68	63	52	64	55	70	61	70	64	65	56	64	64	68	68	64	67	69	66	66	68	65	75	68	69	75	70	75	74	80	81	80	77	80	82	85	89	88	90	97	97	92	2	0	1	2	1	4	6	6	6	4	4	1	10	3	20	8	12	10	11	18	16	17	20	10	34	8	23	21	15	17	11	20	12	14	3	16	31	28	25	31	29	39	31	37	23	34	29	32	67	46	39	47	36	67	59	41	51	49	42	75	51	52	53	6	62	0	39	61	26	41	43	60	49	58	46	51	49	71	52	50	68	69	49	75	26	69	54	60	86	73	49	89	78	49	50	84	85	93	88	0	100	93	95	100	102	0	1	1	3	2	1	1	1	1	1	3	2	3	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	2	2	2	1	1	2	1	1	1	2	2	3	2	1	2	1	2	2	1	1	2	1	3	1	1	2	1	1	1	2	6	2	1	2	1	2	4	3	2	2	2	2	2	2	1	3	1	1	2	2	2	6	2	2	2	1	2	3	2	2	2	5	2	1	1	3	1	1	3	2	1	2	1
91500	-930.919393183258649	-937.774881134218049	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620927986301942	3	-2	8	5	6	12	15	17	15	21	7	20	23	22	30	25	24	25	25	26	29	31	33	33	35	34	28	29	38	32	33	37	34	33	33	41	38	45	48	41	41	49	46	49	47	44	51	58	53	49	54	47	51	56	57	61	62	60	52	59	59	61	55	49	62	62	61	57	60	68	64	71	57	60	65	64	60	67	64	62	61	68	63	65	66	72	76	71	69	63	73	75	71	74	79	74	74	74	80	83	89	87	92	94	93	94	2	0	4	2	1	11	6	6	4	7	4	6	6	6	20	12	8	10	10	14	7	17	12	18	10	21	10	12	15	17	27	10	28	27	20	10	10	26	31	27	18	37	40	41	26	36	52	29	43	46	39	41	28	49	51	29	51	49	42	50	59	44	64	21	52	0	39	59	36	48	58	50	43	43	50	61	43	49	65	50	59	69	43	50	26	45	78	23	69	73	67	89	67	78	96	60	85	93	60	0	100	98	72	100	102	0	1	1	1	3	1	1	1	1	1	1	1	3	2	2	1	1	1	1	1	1	2	2	2	1	2	2	1	2	1	2	1	2	1	1	2	3	2	1	2	2	3	1	1	2	1	1	1	2	2	1	1	2	3	1	1	3	2	2	1	2	1	3	1	1	3	1	3	1	3	2	1	3	2	2	2	1	2	2	1	2	1	1	3	2	4	4	2	6	1	2	2	1	1	1	1	4	1	1	4	1	1	3	3	2	1	1
92000	-846.809274911366401	-853.664762862325802	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606665933044091	0	-6	8	4	5	10	14	12	15	22	20	18	19	19	25	24	33	23	28	26	31	20	35	28	30	35	29	37	36	33	33	36	32	34	37	37	36	44	48	32	45	50	48	46	43	52	47	57	54	57	56	54	53	59	59	61	65	63	59	63	58	55	56	56	68	62	56	55	59	69	62	72	63	58	60	64	60	66	64	64	63	72	59	63	66	73	75	71	62	74	71	75	72	83	80	86	81	84	85	83	87	85	96	95	94	95	2	0	5	1	1	4	4	6	8	14	4	7	6	7	11	12	22	8	15	10	6	7	27	18	15	8	15	16	20	22	15	25	7	27	20	12	15	36	41	7	35	31	40	37	12	34	37	41	42	46	29	47	28	49	51	48	68	74	68	75	68	52	26	21	62	0	49	42	26	48	43	75	83	49	50	61	49	67	62	50	42	85	49	75	89	85	93	60	69	73	58	86	78	71	84	75	92	93	95	0	100	87	99	100	102	0	1	1	1	1	1	1	3	1	1	1	2	1	2	1	2	2	2	2	1	1	2	1	1	1	1	4	1	2	2	2	2	1	3	1	2	4	1	2	1	2	2	4	2	1	5	2	1	2	1	2	4	1	2	1	1	2	2	1	1	1	1	1	3	3	3	1	1	1	4	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	1	1	3	3	4	1	2	2	1	1	2	2	2	1	1
92500	-858.620926576379247	-865.476414527338648	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609034847843080	0	-3	13	4	0	10	16	19	15	16	20	20	24	24	27	25	27	27	26	26	35	31	34	31	32	35	30	30	38	26	35	32	37	34	36	41	38	43	39	42	46	47	48	47	49	50	49	51	51	56	59	54	52	59	59	60	59	54	51	59	56	52	56	57	66	60	57	61	64	71	62	70	62	64	64	63	65	59	65	58	63	72	63	66	63	71	76	71	66	69	73	75	69	76	83	85	74	81	81	87	92	90	94	94	97	92	2	0	1	2	2	1	4	10	6	6	6	7	11	6	20	12	4	11	10	10	12	30	27	14	20	8	8	16	15	7	25	19	16	14	8	28	32	28	17	31	36	39	40	37	21	34	35	41	31	46	61	44	45	43	42	48	31	49	42	50	59	47	53	28	62	0	43	59	45	29	78	46	49	58	60	68	83	49	52	46	59	85	43	60	64	85	71	75	85	67	67	82	78	74	84	88	89	91	88	0	100	93	95	100	102	0	1	1	2	2	1	1	3	1	1	1	3	1	1	2	1	1	4	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	2	3	2	1	2	2	1	1	1	1	2	1	2	2	1	3	1	1	2	1	3	1	1	3	1	1	1	1	1	2	2	2	1	2	2	2	5	1	3	1	2	1	1	1	1	2	1	1	2	2	1	1	1	3	2	1	2	3	1	1	2	3	2	1	2	2	1	1	2	2	1	1	1
93000	-863.846905005607823	-870.702392956567223	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651576796925701	2	-1	9	7	7	11	14	17	15	22	21	18	23	17	27	23	29	27	23	29	33	32	31	31	32	35	36	33	40	27	35	34	25	31	36	30	38	40	48	41	42	50	50	47	42	51	46	48	46	60	54	54	54	53	57	61	56	58	58	56	61	61	46	58	70	59	57	62	62	66	62	64	62	61	65	65	62	66	64	62	67	72	62	62	68	70	67	68	71	72	71	70	72	75	81	84	78	81	80	84	91	93	95	96	98	91	2	0	1	2	1	4	6	6	5	14	2	7	9	6	10	6	30	14	14	15	16	17	14	18	15	7	23	16	20	12	23	25	12	16	15	33	25	26	25	23	23	39	49	37	33	34	37	41	40	60	39	47	21	43	57	48	39	43	51	46	51	52	28	36	52	0	43	59	64	64	54	60	39	58	60	61	43	58	52	46	68	69	43	46	69	69	74	60	69	73	77	69	87	90	75	75	92	93	84	0	100	98	99	100	102	0	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	2	1	3	1	1	3	1	2	2	2	1	1	2	2	2	2	2	1	2	1	2	1	1	2	2	3	2	1	1	1	1	1	3	1	1	3	1	1	1	1	1	2	2	5	4	1	2	1	1	2	2	2	1	1	2	1	2	1	2	2	1	2	3	1	2	2	2	2	2	2	2	1	1	1	2	4	1	1	2	1	1	2	2	2	1	1
93500	-868.201329234482159	-875.056817185441560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565538944128202	5	-4	14	4	4	11	15	20	15	18	24	19	21	23	29	25	25	28	26	24	32	25	32	32	35	32	37	37	40	32	33	33	29	34	38	37	40	40	41	37	47	46	49	45	45	53	43	56	47	56	52	52	51	52	59	60	59	60	55	63	60	58	59	53	66	57	52	61	64	66	61	70	63	64	61	60	64	67	61	60	65	58	60	67	70	69	76	69	68	70	67	72	71	82	78	79	80	80	83	79	88	87	96	97	88	95	2	0	1	2	2	4	6	10	6	7	8	7	6	10	10	12	6	6	20	10	7	6	18	10	10	16	23	21	15	22	18	33	4	18	15	26	32	21	31	25	36	31	49	37	14	34	32	41	40	46	42	47	36	43	39	25	59	67	39	75	51	44	64	36	79	0	43	59	45	48	25	60	83	58	50	59	83	58	62	50	61	64	67	75	82	89	71	60	82	73	74	69	58	78	84	84	69	71	96	0	100	98	99	100	98	0	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	3	2	1	2	3	3	1	2	5	2	1	1	2	2	1	1	4	1	1	1	2	2	2	1	1	2	1	1	3	3	2	2	1	1	1	2	2	1	2	5	1	1	2	1	2	3	1	2	1	1	1	2	2	2	3	2	1	1	1	1	1	3	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	2	2	2	2	3	1	1	1	1	2	2	2	1
