step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
5000	-953.104534403787397	-959.960022354746798	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602397808731273	-1	1	1	3	2	4	5	5	7	7	10	6	7	8	9	8	9	8	12	9	11	11	13	13	13	13	14	14	15	16	16	16	15	15	16	16	17	16	16	17	18	16	16	18	19	18	20	19	20	23	21	20	21	19	24	21	22	24	22	24	23	24	23	24	25	26	25	28	25	25	27	27	27	27	26	26	27	29	26	27	28	28	28	30	28	28	27	30	29	29	29	30	30	31	30	30	31	29	32	32	32	33	33	35	0	1	1	2	2	5	5	5	7	6	16	5	12	9	14	6	7	12	16	10	20	20	22	14	19	22	24	26	0	0	16	33	26	24	29	28	30	34	29	0	42	26	33	32	40	0	43	34	29	51	46	41	41	40	50	49	56	61	46	49	56	57	57	36	64	55	46	61	59	50	0	59	70	9	64	25	69	77	57	76	75	71	9	0	75	75	62	77	57	77	64	69	65	67	98	85	78	80	75	77	96	88	64	103	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	2	3	1	1	1	4	1	1	3	3	2	1	1	2	1	7	1	9	2	1	2	1	1	1	8	1	1	1	2	1	3	1	2	1	2	4	1	1	1	1	3	3	2	1	4	1
5500	-930.817499197351481	-937.672987148310881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.728851939435218	-2	0	1	3	3	5	5	5	7	7	9	6	6	7	9	9	9	9	13	9	12	11	13	11	13	14	15	14	13	15	16	15	17	16	15	16	16	16	16	18	17	18	19	17	19	18	20	18	20	22	19	19	19	20	22	21	22	23	24	23	24	24	24	24	26	26	25	28	26	26	26	27	28	27	27	28	27	29	27	26	28	29	29	28	29	30	28	29	28	30	29	31	30	31	30	32	31	31	33	33	30	33	32	33	0	1	2	2	2	5	5	5	8	6	14	5	3	6	10	8	8	12	16	7	10	13	24	17	21	19	19	29	0	0	35	22	27	27	29	26	30	26	26	0	19	19	44	27	46	0	43	39	29	51	40	41	41	46	42	49	49	50	40	49	56	57	55	40	59	59	55	57	59	62	0	59	70	20	64	9	80	77	57	67	64	71	71	0	59	80	66	87	61	55	59	81	65	77	83	101	67	88	97	90	85	88	86	86	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	2	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	3	1	1	1	2	1	12	1	7	1	1	2	1	2	2	1	1	2	2	1	1	2	3	2	1	2	2	1	1	4	1	1	2	1	2	1	2
6000	-1007.894199207048359	-1014.749687158007760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604447841774060	-1	1	1	3	2	4	4	4	4	7	9	7	8	9	8	6	8	8	12	10	11	11	11	13	12	15	15	15	13	14	15	14	17	14	16	17	18	15	16	17	18	19	17	18	19	16	18	20	20	22	20	19	19	18	24	22	22	23	23	24	22	25	24	25	25	26	26	28	26	26	26	27	27	27	27	28	29	29	28	28	28	29	28	27	28	28	28	30	28	31	29	29	30	32	30	32	31	31	30	33	30	31	32	35	0	1	1	3	1	5	5	5	2	6	9	9	12	10	10	8	16	12	13	10	14	11	12	11	20	24	19	24	0	0	21	20	34	24	29	27	30	24	21	0	28	26	32	32	9	0	28	54	39	51	46	41	41	46	50	49	49	61	45	57	51	57	42	59	59	45	63	56	59	57	0	61	69	25	64	22	67	87	70	71	75	71	71	0	73	73	72	92	72	78	75	81	65	67	85	101	78	79	69	69	85	73	75	75	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	1	7	1	1	2	3	1	2	1	1	1	1	1	1	1	2	1	1	2	3	1	1	3	2	4	2	2	1	2	1	6	1	9	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	4	2	1	1	1	1	2	1	1	3	6
6500	-1145.424800746961182	-1152.280288697920469	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663204297098467	0	2	1	4	3	4	4	5	6	8	9	5	7	8	8	8	9	7	12	10	10	12	13	12	13	14	14	14	14	16	15	16	18	14	16	16	15	14	16	19	16	19	18	19	18	18	19	18	19	23	19	20	20	20	24	21	21	24	21	24	23	24	23	25	26	26	25	28	26	26	26	25	27	27	27	27	29	26	27	28	26	28	28	29	27	29	28	30	27	31	27	30	30	33	28	30	30	31	32	32	32	33	33	34	0	3	1	2	1	2	5	5	8	6	7	5	6	8	9	13	16	12	16	15	9	20	24	13	21	24	11	21	0	0	21	19	23	24	29	26	29	24	29	0	38	36	27	34	30	0	43	30	35	51	46	39	39	40	48	49	49	50	40	57	56	57	43	63	67	62	50	56	72	35	0	50	55	22	81	20	85	67	56	58	64	71	71	0	81	81	66	81	67	67	67	59	65	67	53	70	78	64	88	90	96	98	88	88	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	1	3	3	3	1	1	1	1	1	1	1	1	1	2	3	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	2	3	1	5	1	1	1	7	1	8	2	1	2	2	1	1	1	1	1	2	1	3	1	3	1	4	2	4	4	1	2	2	1	1	2	2	2	2
7000	-700.416817039098305	-707.272304990057705	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625591261025333	-1	2	1	2	2	5	4	5	7	7	9	7	7	7	9	7	9	9	10	9	12	13	12	12	14	15	13	14	15	16	16	16	17	16	16	17	17	16	17	17	17	19	19	18	18	18	18	20	20	22	19	19	21	19	22	22	22	24	23	25	23	24	23	26	24	26	25	26	25	26	26	27	27	27	28	28	29	29	27	27	29	28	29	29	28	29	29	29	29	31	29	30	30	31	31	31	31	31	32	32	32	32	33	33	0	3	1	3	3	7	5	2	6	6	13	8	8	7	10	5	7	13	16	9	10	20	18	19	21	24	19	11	0	0	27	27	22	27	29	29	30	25	26	0	26	26	32	31	30	0	23	47	35	51	40	41	41	40	45	49	49	50	46	57	51	49	33	61	59	69	59	36	59	65	0	69	65	13	40	14	67	67	57	68	64	71	71	0	64	64	68	70	64	67	75	81	65	77	74	85	78	92	93	90	96	81	92	75	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	3	1	1	1	2	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	2	1	2	3	3	2	1	1	1	3	1	1	1	1	1	6	4	11	2	2	2	1	1	1	2	1	1	1	1	1	2	3	1	1	3	1	2	1	1	1	1	1	1	2	1	3
7500	-764.833065004853893	-771.688552955813293	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554708941238607	-1	2	1	4	2	4	5	4	7	7	9	6	6	8	10	9	9	8	13	10	12	12	13	12	13	15	14	14	14	15	16	15	17	15	16	16	17	15	17	18	18	19	18	19	19	17	19	19	19	22	19	19	21	19	24	20	20	23	23	25	23	25	23	25	26	23	25	28	26	25	25	28	27	25	27	28	30	28	26	27	28	28	27	30	27	30	28	29	28	31	29	30	30	33	31	28	30	31	32	32	31	33	33	34	0	3	1	2	1	5	5	5	13	6	9	5	4	5	6	9	8	9	11	17	11	9	15	16	15	22	19	21	0	0	28	19	38	27	29	34	30	28	19	0	26	39	34	27	46	0	19	46	35	45	40	41	41	46	48	49	49	39	40	49	54	57	48	46	59	54	50	59	64	49	0	55	62	23	59	22	64	67	60	70	64	71	71	0	64	81	83	79	73	77	81	64	72	78	65	75	78	92	72	90	96	55	98	102	1	1	1	1	1	1	2	1	1	2	1	2	1	4	2	1	2	1	3	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	3	1	2	2	1	1	2	1	2	1	1	3	3	2	2	3	2	3	2	2	2	4	1	3	1	2	1	4	2	8	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	4	1	1
8000	-767.494057307901926	-774.349545258861326	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683937253921150	-1	2	1	3	3	5	5	4	6	8	10	7	6	9	10	8	10	9	12	10	12	12	12	12	13	13	14	14	15	16	16	16	17	14	16	16	17	16	17	16	16	18	17	18	18	18	18	19	19	23	21	19	20	19	25	21	22	23	23	24	20	25	25	25	25	26	25	28	26	25	23	28	27	24	27	28	30	27	27	27	28	28	29	29	28	29	28	31	29	28	30	29	30	33	29	30	32	31	32	33	32	33	34	34	0	1	1	3	2	8	5	5	8	6	16	5	4	12	10	9	9	6	11	13	9	18	20	20	20	19	23	24	0	0	28	25	25	19	29	27	30	29	35	0	22	26	31	27	38	0	19	30	35	51	40	41	41	40	58	49	49	61	54	49	36	57	50	59	59	61	50	57	59	39	0	69	65	23	55	21	67	67	62	55	75	71	71	0	75	75	63	80	73	78	92	64	73	88	81	86	78	86	96	97	96	81	102	88	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	2	1	1	4	1	2	1	2	1	2	2	1	1	1	1	2	2	2	2	1	1	2	3	1	4	2	4	1	1	1	4	1	12	2	1	1	1	1	2	4	1	1	2	1	2	1	1	1	2	2	1	1	1	3	1	1	1	1	2	1	2
8500	-941.620758609496761	-948.476246560456161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.479415323843908	-1	1	1	3	2	4	3	5	6	7	10	7	8	6	10	8	9	8	12	9	11	9	13	13	13	15	13	13	14	15	16	15	16	16	17	17	17	15	15	17	17	18	19	17	18	18	18	19	19	22	20	19	21	19	24	21	23	23	23	24	22	25	24	25	25	27	25	28	26	26	26	27	27	28	27	28	29	29	28	25	28	25	29	30	28	29	27	30	30	31	30	30	31	32	30	30	32	29	31	31	31	34	34	33	0	1	1	1	2	7	5	4	1	9	22	7	14	5	13	14	9	12	13	2	17	12	19	16	19	23	20	21	0	0	28	25	32	23	29	34	30	27	27	0	25	24	47	38	30	0	33	46	31	51	31	42	42	46	46	49	56	51	46	48	31	49	38	40	59	63	59	80	59	57	0	55	55	22	64	20	67	73	62	57	75	9	71	0	75	75	80	40	81	77	81	98	89	88	68	64	96	81	83	67	85	75	81	64	1	1	2	3	1	1	1	1	3	1	1	2	1	2	1	1	2	1	2	3	1	1	1	3	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	4	1	1	2	1	1	1	2	1	2	1	2	1	3	1	1	1	3	2	3	4	4	4	1	2	1	2	2	1	1	1	1	13	1	8	2	1	2	2	1	6	3	1	1	1	1	6	1	1	1	1	1	1	1	2	2	1	1	3	2	4	3	2
9000	-740.444736006911967	-747.300223957871367	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594653041976273	-1	2	1	4	3	4	5	4	5	7	10	8	8	7	9	8	9	9	11	8	11	12	13	12	12	14	14	14	15	14	16	16	16	14	17	17	18	16	16	18	18	19	19	18	19	18	19	20	19	22	20	19	20	20	23	22	22	23	23	24	22	24	24	26	26	25	25	28	25	26	26	27	27	28	27	28	29	28	27	27	27	29	28	29	28	30	29	30	29	31	29	29	31	32	31	32	30	29	32	31	30	33	31	32	0	1	1	3	3	5	5	5	4	7	5	7	14	4	9	9	16	12	13	4	1	20	11	14	21	19	25	22	0	0	27	27	34	24	29	26	30	18	23	0	28	26	28	23	29	0	32	36	35	51	40	41	41	40	42	49	49	50	46	56	45	57	59	67	59	58	46	57	59	55	0	67	67	23	63	21	78	67	57	65	64	28	71	0	81	59	48	81	66	67	81	64	65	90	72	101	78	59	98	97	92	73	73	92	1	2	1	1	1	1	1	1	1	1	3	2	1	1	2	2	1	1	2	2	5	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	4	3	1	2	3	2	2	1	1	2	2	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	3	3	2	2	1	2	1	9	1	9	1	2	2	1	1	10	1	1	1	3	4	1	2	2	1	2	2	1	1	1	1	3	1	1	1	2	2	1
9500	-730.838791986652268	-737.694279937611668	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.556365728935682	-1	1	0	3	3	5	4	5	6	8	9	8	6	7	8	8	9	7	12	9	12	12	12	12	11	14	15	12	14	14	15	14	16	15	15	16	17	17	15	17	18	18	19	18	18	17	19	19	19	22	20	18	20	20	24	21	22	23	23	25	22	24	25	25	25	26	24	27	27	26	25	27	27	27	27	29	28	28	27	27	28	28	28	28	28	29	29	30	30	29	30	31	30	31	28	31	31	31	32	31	32	34	34	34	0	1	1	3	2	7	5	7	8	6	13	13	7	9	6	13	16	13	16	1	18	14	25	11	17	20	32	17	0	0	10	24	34	24	29	29	30	35	22	0	26	26	32	32	46	0	34	35	29	51	46	26	52	45	50	49	38	50	46	49	37	57	59	50	59	58	59	62	63	50	0	64	64	20	64	39	59	73	62	60	72	31	71	0	73	75	85	83	95	78	77	73	65	70	56	85	78	77	79	78	85	89	64	81	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	6	2	3	1	2	1	4	1	1	1	1	4	1	1	2	1	1	1	1	2	1	3	2	2	2	1	1	2	2	2	2	1	2	1	1	1	1	1	1	4	3	3	1	1	1	1	2	1	1	1	2	1	1	1	10	1	10	2	1	2	1	1	7	1	1	1	1	1	1	1	1	1	2	5	2	3	2	2	2	1	2	2	2	3	2
10000	-797.376980590672929	-804.232468541632329	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506626600292366	-2	1	0	4	2	4	5	5	6	6	8	8	7	7	9	9	9	9	12	9	10	12	12	12	14	14	14	14	14	15	16	16	17	16	15	16	18	14	17	17	18	19	19	18	19	19	18	17	19	22	21	20	19	18	24	21	23	24	23	24	23	25	25	25	25	26	26	28	24	26	25	26	27	28	25	28	29	28	27	26	28	28	29	30	27	29	28	30	29	29	29	27	31	33	30	31	30	31	32	33	32	32	32	33	0	3	1	3	1	5	6	5	6	6	9	4	9	10	6	13	8	8	18	9	17	1	13	11	23	19	22	21	0	0	30	27	19	25	29	38	30	23	27	0	26	38	34	34	40	0	25	18	29	45	38	53	41	40	50	49	49	45	40	49	38	49	49	69	59	60	59	62	59	71	0	59	46	22	59	28	58	67	49	64	64	28	71	0	75	75	67	73	61	67	75	64	59	67	75	86	78	91	84	90	91	85	92	81	1	1	1	2	2	1	1	2	1	1	1	2	1	1	3	1	2	2	2	1	1	8	2	3	1	1	1	3	1	1	1	1	3	1	1	1	2	2	1	1	2	3	2	1	2	1	2	3	2	1	4	1	1	1	1	2	2	3	2	3	4	3	3	1	1	1	2	2	1	1	1	2	3	12	1	8	2	1	3	1	2	6	2	1	1	2	1	1	2	2	2	1	4	4	2	1	1	1	1	3	2	2	2	3
10500	-892.075476595523355	-898.930964546482755	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591364092067447	-1	2	1	3	2	4	4	4	6	7	9	7	6	9	8	8	7	8	12	9	12	12	11	11	14	15	14	14	15	15	17	15	17	16	17	16	17	17	15	19	18	18	19	18	19	18	19	19	17	21	21	20	20	20	23	20	22	23	23	25	22	22	25	22	25	26	25	27	27	27	27	27	27	27	28	29	29	29	27	27	27	27	28	29	28	30	29	30	30	30	29	29	31	32	31	32	31	30	31	33	30	33	34	33	0	1	1	3	1	5	5	5	8	8	6	5	7	6	6	9	8	8	24	10	17	8	20	16	17	25	23	5	0	0	39	25	28	27	29	27	30	23	15	0	26	38	44	34	30	0	32	27	22	45	45	41	41	45	61	49	49	40	45	56	45	49	62	40	55	63	59	62	59	51	0	59	59	28	61	25	73	73	56	61	61	21	71	0	64	81	69	57	63	73	73	45	65	81	92	75	69	81	70	97	85	95	72	73	1	1	1	1	1	2	1	1	1	2	3	3	1	2	2	1	2	2	1	1	2	3	1	1	2	1	1	5	1	1	1	1	1	1	1	1	2	3	3	1	2	1	1	1	3	1	2	2	3	1	1	1	1	1	1	1	3	2	2	4	1	2	1	1	1	1	1	2	4	3	1	2	2	8	3	9	1	1	3	2	2	3	1	1	3	1	1	4	2	1	1	3	2	5	1	2	2	1	2	1	2	1	3	2
11000	-824.275187451580109	-831.130675402539509	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661109235389492	-1	2	1	3	1	5	3	4	6	7	8	7	8	6	9	8	10	8	12	10	11	12	13	12	12	13	14	14	14	15	14	15	18	16	16	16	16	16	16	18	18	15	18	19	18	19	18	20	18	22	21	18	21	20	24	22	22	24	23	24	22	25	24	25	25	27	24	28	26	26	26	28	27	27	27	29	29	29	27	27	28	26	28	28	29	29	28	30	29	30	27	30	31	33	31	31	31	31	31	31	31	32	33	33	0	1	1	3	1	7	5	5	6	9	9	9	9	7	10	7	11	12	17	13	20	21	12	20	20	24	24	17	0	0	21	27	38	27	29	26	9	32	27	0	42	21	38	43	30	0	39	35	35	51	40	19	41	46	54	49	49	50	40	49	49	49	50	56	59	65	59	79	63	40	0	59	65	13	64	82	67	67	62	55	64	20	71	0	91	75	35	55	79	59	59	75	73	77	84	85	77	92	88	78	64	92	98	98	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	3	3	3	2	1	2	1	1	1	1	1	2	1	3	1	11	1	2	2	3	1	2	1	6	1	1	1	1	4	3	1	3	3	1	3	2	1	1	1	1	1	1	4	1	1	1
11500	-769.689226131374539	-776.544714082333940	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562154648242058	-1	1	2	4	2	5	4	4	7	7	8	8	6	8	10	7	9	8	12	9	12	12	12	11	13	14	14	15	14	15	16	16	17	15	16	17	16	16	16	19	19	18	19	18	18	17	19	20	18	22	21	19	20	19	24	22	22	23	23	24	23	24	25	25	25	25	25	26	27	27	27	26	27	26	26	29	30	29	28	27	28	29	29	30	28	30	28	29	28	31	30	30	30	31	31	32	32	31	33	32	30	33	34	34	0	1	2	3	1	8	5	5	8	13	8	7	4	2	14	8	8	9	24	10	18	14	24	17	24	22	14	10	0	0	29	25	34	24	29	38	30	25	15	0	28	28	38	33	46	0	38	46	29	51	45	38	52	46	40	49	49	37	40	56	41	49	51	46	59	60	59	62	59	65	0	63	67	31	59	71	67	73	68	63	75	38	71	0	75	75	60	71	68	67	81	73	87	64	86	101	77	70	83	90	59	91	86	86	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	1	1	1	3	2	1	1	2	1	3	3	1	1	1	2	1	2	1	1	1	1	4	1	2	1	2	1	1	1	2	1	2	1	2	2	1	1	2	3	2	5	2	1	1	3	2	3	1	1	1	1	2	1	1	1	2	5	2	1	2	1	1	1	1	5	2	1	1	2	2	2	1	3	1	2	1	3	1	1	1	3	3	1	2	1	3	1
12000	-717.824761596206599	-724.680249547166000	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.605660644243361	0	1	1	3	2	4	4	3	6	7	9	7	7	7	9	8	8	9	11	10	12	10	13	12	12	14	14	14	14	16	17	16	18	14	15	16	17	17	16	17	18	18	18	18	18	18	18	19	19	22	20	20	20	20	24	21	22	23	23	25	21	24	24	25	25	27	25	27	25	27	26	27	28	27	27	29	28	28	26	28	29	28	28	30	28	30	28	30	27	30	30	30	30	30	31	31	32	30	31	32	30	32	32	35	0	1	1	2	2	5	5	5	4	9	16	8	4	8	10	14	9	12	17	13	14	15	10	17	22	25	19	25	0	0	35	34	34	24	29	24	30	21	24	0	23	36	32	32	40	0	32	31	35	51	40	41	41	40	43	49	56	50	40	56	48	61	32	40	59	61	46	62	59	54	0	69	65	39	64	74	67	64	57	63	75	48	71	0	64	85	75	87	49	78	75	75	65	64	98	101	78	66	68	90	87	81	91	75	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	2	1	2	1	3	1	3	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	1	1	1	1	1	3	1	2	1	1	2	3	1	1	1	2	3	1	1	5	4	1	3	4	1	1	3	1	1	1	6	2	2	2	2	2	2	1	6	1	1	1	1	1	1	3	1	3	2	2	2	1	1	2	2	2	1	1	1	1	3
12500	-740.857742259584938	-747.713230210544339	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596240501473566	0	2	2	3	2	5	4	5	6	7	10	8	7	8	9	8	10	9	12	10	11	12	12	12	13	15	14	15	16	14	16	16	18	15	17	16	18	15	15	16	18	18	18	18	19	19	20	18	19	21	21	19	20	18	23	21	23	23	22	24	22	25	24	24	25	26	26	27	25	27	26	27	27	26	28	29	30	28	27	28	29	28	28	27	28	30	28	29	28	30	30	29	30	32	30	31	32	30	33	32	30	33	32	34	0	1	1	3	1	7	5	7	8	6	9	8	5	8	8	9	16	12	11	14	15	11	18	16	12	19	24	25	0	0	26	27	28	24	29	26	30	11	21	0	26	26	32	32	37	0	32	28	35	46	40	39	41	40	51	49	49	50	54	57	28	49	33	37	59	56	46	57	59	58	0	69	63	13	59	74	78	67	55	60	64	39	71	0	58	85	71	73	71	78	92	55	65	50	66	101	81	81	76	78	85	91	98	75	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	2	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	2	1	4	2	3	2	2	2	3	3	1	2	1	1	1	7	5	2	1	1	3	2	2	7	2	1	3	1	1	1	1	1	1	3	2	5	2	1	1	1	2	2	1	1	1	2
13000	-762.156851119431849	-769.012339070391249	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630846973473563	0	2	2	3	2	4	4	4	6	7	8	8	8	8	9	6	9	9	11	9	11	12	12	13	14	14	14	14	15	15	17	16	17	15	17	17	17	16	16	18	16	17	19	18	19	17	18	19	19	22	20	19	19	19	25	21	23	23	22	23	22	24	24	25	25	27	24	27	26	26	27	27	28	25	27	29	29	29	26	27	28	28	29	30	28	28	28	30	29	31	28	30	29	32	30	32	31	31	32	32	32	33	34	34	0	1	1	3	1	5	5	5	7	5	8	8	9	9	13	7	9	13	13	16	15	21	20	9	21	19	23	12	0	0	29	27	27	27	29	30	30	18	22	0	25	26	47	32	40	0	32	31	35	45	40	25	24	46	63	49	49	50	46	40	47	57	60	59	59	64	59	55	59	63	0	46	74	25	64	71	46	65	49	69	66	36	71	0	75	50	69	70	63	77	59	75	72	77	87	85	67	91	74	78	85	66	92	92	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	1	2	1	2	2	1	1	1	3	2	2	1	2	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	2	3	1	1	1	1	2	1	1	1	2	1	1	5	2	5	2	1	5	2	2	1	1	8	1	1	1	2	1	2	2	1	3	2	1	2	1	2	4	2	3	2	2	3	2	2
