step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-618.920376973416751	-617.367310279685626	-1.553066693731161	0.000241291761332	0.000063334933927	0.262482786720987	0.443717222255784	0	2	6	5	7	6	8	9	8	8	10	8	10	11	10	13	12	12	11	12	14	13	12	14	13	13	13	15	15	13	17	17	17	16	20	16	15	16	16	18	18	16	17	17	17	15	18	19	18	18	19	18	20	20	19	22	21	20	21	21	20	20	21	23	21	24	23	23	24	23	24	27	25	24	25	26	27	25	27	29	30	28	30	29	31	31	32	32	0	1	1	1	2	4	6	7	2	3	6	6	7	6	5	11	8	14	5	7	4	11	13	17	8	11	14	21	22	15	24	38	14	25	21	15	6	24	3	32	20	27	14	18	37	27	19	36	25	21	28	38	21	16	18	48	62	31	49	47	0	8	43	50	32	24	59	65	58	60	27	66	71	52	54	74	76	32	48	38	38	69	35	0	67	0	0	0	1	1	4	2	1	1	1	1	3	1	1	2	2	3	1	2	2	1	1	1	3	1	2	1	3	2	1	1	1	2	2	1	3	1	4	4	3	1	4	1	2	1	3	2	2	1	3	1	2	3	2	2	2	3	2	2	1	1	2	1	1	5	2	2	2	5	1	1	2	1	6	2	1	4	3	1	1	4	3	7	7	2	6	1	3	1	1	1
55500	-583.939310624155382	-582.229931493420850	-1.709379130734482	0.000226475007162	0.000045444081153	0.200658261246810	0.576725538391116	0	2	5	4	6	7	6	10	10	8	9	8	11	10	11	13	11	13	12	13	14	11	14	15	14	13	13	15	14	14	16	16	17	16	19	16	14	15	15	18	17	19	16	17	17	15	18	19	19	19	19	20	20	20	18	23	19	19	20	20	20	20	21	24	22	22	23	23	23	23	25	26	26	23	26	27	25	26	29	25	27	27	30	29	31	32	31	33	0	1	4	2	3	4	3	6	12	5	7	6	5	4	10	9	9	13	5	9	11	6	18	15	16	11	6	16	27	22	39	17	25	17	33	23	14	18	30	30	15	26	26	36	31	20	19	31	39	24	41	18	24	58	20	46	33	29	48	51	0	24	33	66	31	55	58	32	66	54	35	71	71	66	63	56	46	66	64	63	69	78	77	0	82	0	0	0	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	4	2	2	2	1	2	1	2	3	1	1	1	1	2	2	2	1	1	2	1	1	2	3	2	1	1	1	1	4	2	2	2	1	4	2	1	2	4	1	2	1	1	1	3	2	2	3	2	2	3	1	1	3	1	1	1	3	2	3	2	3	2	2	1	2	1	3	1	1	1
56000	-663.857148723497062	-662.307268880568927	-1.549879842928154	0.000232719465606	0.000061480208976	0.264181635239513	0.413624472553768	0	2	4	6	6	8	8	9	9	9	9	7	10	10	10	12	11	12	11	12	13	13	14	14	14	14	11	15	15	13	17	17	16	18	20	15	13	15	15	19	16	18	17	17	17	16	19	19	20	17	17	19	20	20	19	22	22	20	21	20	19	20	21	24	21	23	22	23	24	25	24	26	25	24	26	26	23	25	28	29	27	28	30	30	32	31	30	33	0	1	1	2	3	4	4	2	3	3	3	3	9	4	1	6	5	14	11	6	7	4	21	27	13	21	8	18	13	6	24	20	38	33	30	21	8	18	8	17	9	21	29	10	25	38	19	10	9	18	9	50	45	50	24	31	5	22	20	18	0	42	18	25	43	43	53	35	58	74	45	65	51	58	71	65	33	56	58	50	64	76	70	0	44	0	0	0	1	1	2	2	1	1	1	4	3	3	3	1	1	1	6	3	2	1	1	2	3	4	1	2	2	1	1	2	3	3	1	3	1	2	3	1	1	2	3	4	3	2	1	4	1	1	6	5	5	2	3	1	1	1	2	2	10	3	6	2	1	1	5	3	1	2	1	2	1	1	4	2	3	2	1	2	4	1	4	6	1	2	3	1	7	1	1	1
56500	-604.541774341237556	-602.955018661230611	-1.586755680006987	0.000157772160477	0.000038799494663	0.245921045549163	0.538819837270227	0	2	6	4	6	7	9	8	9	8	8	9	10	11	10	14	10	12	12	13	14	13	14	14	13	12	12	14	15	15	17	17	17	17	18	17	12	16	15	19	17	18	17	15	17	16	19	20	19	17	18	19	21	19	20	22	20	20	20	20	20	21	19	24	22	24	23	22	23	24	23	25	25	23	26	23	26	26	29	28	29	27	29	29	31	32	32	34	0	1	4	2	2	4	6	5	6	5	6	6	11	4	11	17	8	12	5	4	7	13	20	27	17	10	17	11	5	18	21	38	25	30	28	20	9	16	13	28	11	14	24	15	39	29	19	28	29	17	18	50	21	41	31	31	42	34	38	51	0	46	25	63	15	68	42	28	52	53	24	76	74	55	65	48	46	76	75	31	78	54	65	0	54	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	2	2	2	3	4	3	1	1	2	2	2	1	2	3	2	2	1	3	1	2	1	2	1	2	3	5	3	2	3	1	1	4	3	2	3	3	1	3	1	2	2	1	2	2	1	1	2	3	2	7	1	2	5	2	1	3	1	1	2	2	1	5	1	2	5	2	3	3	1	6	1	1	1
57000	-637.821809069327287	-636.150745100572976	-1.671063968754363	0.000206564914338	0.000043969476889	0.212860335114095	0.439625387826892	0	2	6	5	6	7	9	9	8	9	9	8	10	11	9	13	11	12	12	11	14	14	13	14	13	12	11	14	14	14	17	16	16	17	19	17	15	13	15	17	18	18	17	16	17	15	17	19	20	17	19	18	19	20	17	21	22	20	20	20	20	21	21	23	23	23	23	24	22	24	24	27	25	23	25	26	24	27	28	28	30	26	30	29	31	31	32	33	0	1	4	2	2	4	4	5	1	4	6	3	9	7	3	5	10	11	11	11	17	27	26	4	17	13	10	38	38	7	46	39	18	10	11	23	5	9	21	21	45	22	18	15	44	3	19	55	50	21	36	44	36	5	28	33	52	33	3	44	0	38	48	32	44	57	58	18	59	58	31	74	48	32	49	49	18	8	75	75	50	55	76	0	64	0	0	0	1	1	1	1	3	1	3	2	3	3	1	1	1	1	2	3	1	1	2	1	1	2	1	5	1	1	1	1	1	3	1	1	2	3	4	2	4	2	1	1	1	2	2	3	1	4	3	1	2	2	1	1	1	8	1	3	2	1	7	3	1	3	2	2	3	1	1	7	1	2	3	2	4	4	3	3	5	7	2	1	7	5	2	1	4	1	1	1
57500	-615.891745399624824	-614.334148565743817	-1.557596833881044	0.000223187043067	0.000058053271228	0.260110400809904	0.526181615511647	0	2	4	5	7	6	7	10	10	8	9	8	10	8	11	12	9	12	11	12	14	14	14	14	14	14	13	14	15	13	18	16	16	17	17	15	15	16	15	18	17	19	17	13	17	17	19	19	20	18	18	20	20	20	20	23	20	19	21	19	19	21	21	23	23	23	22	23	25	24	22	26	25	24	26	26	23	25	28	28	28	29	30	28	31	29	31	32	0	1	2	2	4	4	1	17	4	7	7	4	17	6	11	7	7	11	11	8	5	13	15	7	15	17	15	18	26	4	37	25	26	22	36	27	20	23	25	32	26	8	25	18	19	15	19	41	18	15	36	50	43	58	34	58	30	38	20	44	0	54	32	63	59	62	53	48	68	57	51	71	63	21	48	46	46	58	54	75	25	52	54	0	75	0	0	0	1	2	1	1	1	1	4	1	2	1	1	2	1	2	1	1	1	1	1	1	3	1	2	4	2	3	2	1	1	4	1	1	1	1	1	1	1	1	1	1	2	3	3	1	3	3	4	2	3	2	2	1	1	1	1	2	4	2	3	2	1	1	2	2	1	1	1	2	1	2	2	3	2	5	3	3	2	3	4	1	8	4	5	1	2	1	1	1
58000	-634.692114284951003	-633.121953954299215	-1.570160330651838	0.000215204015519	0.000054614019190	0.253777881690040	0.483569079937828	0	2	4	5	6	7	8	9	8	8	10	8	10	10	10	12	11	12	12	13	15	14	13	15	13	11	14	14	14	15	18	16	15	18	19	16	14	14	14	19	17	18	18	15	17	17	19	17	19	18	18	18	20	19	20	22	21	19	19	20	20	20	21	23	22	23	23	24	24	24	25	27	25	25	23	26	25	26	29	28	28	28	28	28	30	30	32	33	0	1	2	1	3	3	4	7	1	4	7	5	7	6	4	9	11	12	5	26	15	7	8	22	8	9	13	8	18	39	27	39	16	38	45	27	12	13	7	14	38	33	17	23	18	9	20	29	45	46	18	44	36	5	49	22	31	48	34	36	0	52	32	42	41	65	63	60	51	35	53	66	68	24	55	55	43	31	63	43	60	48	63	0	50	0	0	0	1	1	1	3	1	1	2	1	3	1	1	1	1	2	2	3	1	2	2	2	2	4	2	1	2	2	2	4	1	1	2	1	1	2	1	1	2	2	2	3	2	1	4	1	3	3	3	1	1	1	3	2	3	7	1	2	2	1	1	1	1	1	1	3	4	1	1	2	2	3	3	2	1	4	2	3	2	3	5	4	4	4	2	1	5	1	1	1
58500	-605.661891150502584	-603.901442558545227	-1.760448591957342	0.000172694357777	0.000032185801267	0.186374364986807	0.489891173467665	-1	1	3	5	6	7	7	8	9	8	9	8	9	10	11	13	10	11	12	13	14	12	13	14	13	13	14	15	14	14	17	16	16	17	20	17	13	15	15	18	17	16	17	16	16	15	18	19	19	17	18	19	21	20	19	22	21	20	20	20	21	19	20	22	21	22	24	23	24	24	24	25	26	25	26	26	25	27	28	28	30	27	28	29	31	31	33	33	0	1	2	3	4	1	1	4	3	6	8	5	6	4	10	11	5	3	6	9	26	17	5	26	13	10	3	16	22	8	38	28	46	7	20	24	18	14	25	50	8	20	24	26	16	15	19	46	7	30	27	44	63	13	44	41	54	32	40	40	0	50	26	42	15	45	59	34	54	64	65	31	54	49	77	40	20	58	74	76	67	48	70	0	63	0	0	0	1	1	1	1	1	5	4	2	3	1	1	1	1	2	2	2	2	4	2	3	1	1	6	1	2	3	5	1	1	3	1	1	1	6	3	2	1	3	1	1	6	1	2	2	2	1	2	2	6	1	2	2	1	6	2	3	1	2	1	1	1	1	6	2	3	3	2	3	2	1	1	3	3	6	1	3	5	3	1	1	3	4	2	1	5	1	1	1
59000	-573.640486479070887	-572.176431553347925	-1.464054925722930	0.000192131789989	0.000062036806750	0.322886737031745	0.498721489025494	1	3	4	5	7	7	7	9	8	9	10	9	8	9	10	13	11	9	11	13	15	14	13	14	12	13	12	13	14	14	17	16	17	16	20	16	16	14	16	19	18	18	16	15	14	16	17	19	19	19	18	19	20	19	20	22	19	20	20	21	21	20	21	23	21	23	24	23	25	24	22	27	26	23	26	27	27	26	25	29	29	28	30	29	31	30	32	33	0	1	2	2	1	4	4	13	7	13	9	7	7	5	10	12	8	7	18	8	11	27	10	15	13	18	6	25	17	8	32	24	28	27	15	44	5	13	22	29	24	28	28	45	26	45	19	29	27	16	44	26	31	30	41	62	31	54	48	53	0	39	62	55	53	35	55	52	66	55	15	69	55	65	79	40	63	50	63	79	75	63	75	0	79	0	0	0	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	3	1	2	2	2	3	2	1	3	3	1	1	2	2	5	1	4	3	1	2	3	1	2	1	1	1	2	2	4	4	2	3	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	6	1	3	1	1	3	3	3	2	3	1	3	2	1	3	1	1	1
59500	-594.605757524590103	-593.092928163265469	-1.512829361324594	0.000181566311739	0.000051931455061	0.286019221097218	0.499507816795049	-1	2	5	5	7	7	9	9	10	8	8	9	10	9	10	13	12	12	13	12	14	12	13	14	14	14	13	15	14	14	17	16	15	15	19	16	15	16	15	17	17	19	17	16	17	17	17	19	19	19	17	18	20	19	19	21	21	20	18	20	21	21	22	23	22	22	24	23	24	23	23	27	23	25	26	26	26	25	27	29	30	29	29	29	31	31	32	33	0	1	2	2	3	2	6	5	3	6	4	4	6	3	11	5	15	4	5	6	9	4	15	15	8	22	12	20	7	22	36	24	27	27	41	21	5	30	13	30	26	26	10	24	17	29	19	38	38	29	32	37	45	31	52	40	52	18	9	21	0	25	58	56	50	50	59	31	56	35	55	78	48	18	59	17	63	63	54	79	63	70	73	0	77	0	0	0	1	1	1	1	1	3	1	1	2	1	2	2	2	2	1	3	1	3	3	3	1	3	1	2	3	1	2	2	2	1	1	1	1	1	1	1	4	1	3	1	2	3	4	1	3	2	2	2	1	3	1	2	2	1	1	2	1	4	4	3	1	4	1	1	1	2	4	4	2	2	2	1	2	6	3	9	3	2	5	1	4	4	2	1	3	1	1	1
60000	-575.057187221882828	-573.565658223230685	-1.491528998652157	0.000217976334377	0.000065549323648	0.300717616136062	0.541588325185731	-1	2	5	6	6	8	8	10	10	8	10	8	10	11	11	13	11	12	13	13	13	13	13	15	13	12	13	14	14	14	16	16	16	18	20	16	15	15	15	18	17	18	15	17	18	17	18	19	19	17	18	16	20	19	19	22	21	21	19	21	21	19	22	24	22	23	24	20	24	23	24	27	25	25	26	27	26	26	28	28	29	27	30	29	28	32	33	34	0	1	1	1	2	4	4	7	4	3	12	4	3	6	4	14	9	5	5	14	4	17	26	26	17	11	15	21	10	11	37	29	30	52	45	23	16	17	4	38	29	21	26	43	33	24	19	46	6	29	36	26	51	46	31	29	21	55	17	44	0	41	34	48	40	35	49	50	49	61	60	73	54	43	63	77	64	40	15	77	76	64	48	0	76	0	0	0	1	1	2	3	3	1	1	1	2	2	1	1	3	1	2	1	1	3	4	1	3	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	4	2	2	1	2	1	1	1	2	1	5	2	1	2	1	1	1	3	3	1	4	2	1	1	3	3	2	1	3	2	2	1	2	1	2	6	2	1	1	4	8	1	1	1	5	1	1	1	1	1
60500	-652.379797659990686	-650.723967319797111	-1.655830340193591	0.000277445657830	0.000060520654686	0.218135166212901	0.374853239990333	1	2	6	5	7	7	8	10	9	9	9	9	11	9	11	12	11	11	12	12	13	14	13	13	13	14	14	15	15	15	17	16	17	18	20	15	15	16	14	17	16	18	18	16	16	16	19	19	19	17	19	19	21	19	20	22	22	21	21	20	18	19	20	24	22	23	23	24	24	21	23	26	26	24	26	26	27	26	28	29	29	28	29	29	32	32	33	33	0	1	2	1	4	1	2	2	4	6	5	2	10	1	10	9	1	12	5	15	13	21	12	5	15	5	7	17	18	15	22	8	21	30	42	17	20	25	8	39	13	46	8	30	28	15	19	22	50	30	31	28	32	40	29	33	14	33	49	41	0	33	26	71	36	39	59	5	57	63	22	69	69	56	38	48	63	59	38	63	33	58	73	0	33	0	0	0	1	1	3	2	1	3	3	3	2	1	1	4	1	5	2	1	6	1	3	1	1	1	2	4	1	3	3	2	2	2	2	3	2	1	2	1	2	2	1	2	3	2	2	1	1	2	5	2	1	1	1	2	2	1	1	3	4	2	1	2	1	1	2	1	4	4	2	6	2	1	5	1	1	2	6	2	5	3	5	4	6	3	2	1	7	1	1	1
61000	-597.241082377408247	-595.584529855120650	-1.656552522287650	0.000216201101087	0.000047105703257	0.217879108939926	0.408670580502406	0	3	5	5	7	7	8	10	9	8	10	9	11	10	11	14	11	13	11	13	15	14	13	14	12	13	13	14	14	15	17	16	17	18	20	17	15	15	15	17	17	18	17	16	17	17	18	19	18	18	18	19	21	19	19	23	21	20	20	17	21	20	22	22	23	24	24	23	25	24	25	27	25	25	26	27	27	26	28	29	27	27	30	29	31	32	32	33	0	1	1	2	1	4	3	7	1	3	10	6	10	2	7	17	12	8	9	11	20	5	17	18	7	15	6	18	13	20	23	23	20	39	11	38	11	15	25	10	11	46	10	20	39	11	19	8	30	38	44	42	44	17	41	43	54	18	46	38	0	26	58	42	28	62	65	54	56	62	52	56	22	20	64	64	17	56	29	28	74	39	65	0	35	0	0	0	1	2	2	1	3	1	2	1	5	2	1	1	2	4	1	2	1	1	1	1	1	3	1	1	2	1	3	1	2	1	2	2	2	2	5	1	3	3	2	4	3	1	5	1	1	3	4	4	1	1	1	1	3	4	1	3	1	4	1	1	1	3	1	2	4	2	1	2	1	1	2	2	5	7	2	2	9	2	6	8	1	4	5	1	5	1	1	1
61500	-604.156751673921462	-602.661559286756642	-1.495192387164860	0.000162433538178	0.000048414074622	0.298054670021446	0.475495389481738	0	2	6	6	6	8	8	10	7	8	9	9	9	11	11	13	11	11	13	13	14	13	12	12	14	13	13	13	15	15	17	17	16	15	19	16	14	14	14	18	17	17	17	17	17	17	16	18	20	18	18	18	20	18	19	20	21	20	21	20	20	20	21	24	21	22	24	23	25	23	24	27	25	24	26	26	25	26	28	28	29	26	28	29	32	32	32	33	0	1	2	1	2	3	3	7	2	9	9	9	3	3	13	18	3	10	11	2	9	13	18	10	22	15	18	15	18	28	16	34	30	13	21	15	9	28	22	11	26	8	26	24	25	13	19	38	48	38	20	23	32	22	26	32	31	40	21	45	0	29	22	70	17	56	40	45	55	63	62	62	33	30	77	58	59	66	75	78	78	55	68	0	82	0	0	0	1	2	2	3	2	1	1	1	3	1	1	1	1	1	1	1	2	1	2	5	3	2	1	3	1	1	1	1	2	2	2	2	1	2	2	2	3	1	1	4	2	3	2	2	2	6	1	1	1	3	2	3	2	2	3	1	2	1	2	2	1	3	4	1	6	1	3	4	3	1	2	3	4	4	1	4	2	2	2	1	2	3	3	1	3	1	1	1
62000	-601.727927145658327	-600.155001109358295	-1.572926036300009	0.000227471881585	0.000057420723047	0.252429982322520	0.502497275967164	1	3	5	4	7	6	8	9	9	9	9	9	10	11	10	10	11	13	11	12	14	13	13	13	13	14	12	14	15	14	18	16	15	16	19	17	15	16	15	18	17	19	18	16	17	16	19	19	20	19	18	19	19	20	19	22	22	20	20	18	20	21	21	23	22	22	23	23	24	24	23	26	25	24	26	25	27	26	27	28	29	29	27	28	31	31	32	31	0	1	4	2	6	4	4	7	6	2	6	6	11	5	11	3	13	27	9	15	20	13	16	15	9	7	9	14	27	13	18	25	17	26	32	32	6	25	11	24	24	20	27	26	46	26	19	45	39	20	44	32	36	30	46	49	49	42	32	34	0	38	33	39	40	49	36	65	43	65	50	71	71	15	39	42	74	48	33	74	54	11	75	0	80	0	0	0	1	1	1	1	1	1	3	1	2	3	1	2	1	2	1	3	1	1	1	1	1	1	1	2	2	3	1	1	2	3	2	1	3	1	2	1	7	2	2	2	1	4	2	1	1	1	4	1	3	3	1	1	1	2	1	1	1	1	1	2	1	2	3	6	2	1	2	1	4	1	1	2	1	7	4	3	2	3	5	2	3	9	1	1	2	1	1	1
62500	-559.412906081555889	-557.710538770543167	-1.702367311012670	0.000190182536228	0.000038566474900	0.202786626282440	0.577267765250239	0	2	4	5	7	6	8	9	9	9	9	7	11	11	11	11	10	13	12	14	14	14	13	15	13	13	14	15	14	14	17	17	17	18	19	16	15	16	15	16	16	19	18	16	18	17	17	19	19	18	19	20	20	20	20	23	22	19	19	21	20	20	22	24	22	23	21	22	21	23	24	25	25	24	26	25	26	26	28	28	29	29	29	29	31	32	32	33	0	1	2	2	2	2	5	7	4	5	3	4	17	9	8	12	11	14	11	18	17	5	15	15	13	15	26	30	25	15	18	40	27	14	32	20	5	17	13	30	27	32	27	27	40	21	19	21	39	8	24	45	36	39	36	42	48	32	22	48	0	33	59	56	39	53	51	62	58	36	26	50	71	60	70	34	63	71	48	54	78	73	78	0	80	0	0	0	1	1	1	1	2	3	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	3	1	2	1	1	1	1	1	1	2	1	2	2	1	1	3	3	3	1	1	1	2	1	1	1	3	2	1	3	2	1	2	2	2	2	2	1	2	1	1	2	2	1	3	1	1	1	1	5	5	4	1	1	1	3	2	1	4	5	2	3	2	1	1	1	1	1
63000	-624.142328254291783	-622.588996539231402	-1.553331715060416	0.000218855920990	0.000057415239219	0.262342636009855	0.431132677295066	0	1	5	6	6	7	7	10	9	8	10	9	11	9	10	13	12	13	13	14	14	14	13	14	13	14	14	14	15	14	16	16	16	17	19	15	15	13	16	18	17	17	18	15	17	17	18	20	20	17	19	19	20	20	19	22	20	19	21	19	20	20	21	22	22	20	24	23	22	24	23	26	23	24	26	27	26	27	28	28	30	25	27	28	31	32	33	33	0	1	2	2	2	3	1	10	6	4	14	3	12	1	10	7	13	13	5	10	15	15	8	15	13	18	17	2	13	25	37	4	13	22	30	10	11	4	25	13	15	29	21	26	18	8	19	22	45	28	44	42	44	35	24	40	42	33	60	45	0	33	52	38	49	41	66	26	37	31	43	53	13	41	35	35	58	45	42	32	83	64	82	0	35	0	0	0	1	1	2	2	3	1	3	1	1	1	1	3	1	4	2	3	1	1	2	3	3	2	1	2	1	1	1	6	2	1	1	4	4	1	3	3	2	4	1	4	4	1	2	1	2	5	3	3	2	3	2	1	2	1	2	2	2	2	1	1	1	1	1	4	1	2	1	4	3	4	2	3	6	4	3	5	3	5	6	5	2	1	1	1	4	1	1	1
63500	-626.745461770831639	-625.169808328526528	-1.575653442305144	0.000280125152160	0.000070343983961	0.251116272202588	0.533659308523973	1	2	6	5	7	6	6	9	9	8	8	7	11	8	10	13	11	13	11	13	14	13	13	15	12	12	14	14	14	13	17	14	17	16	20	15	14	15	15	19	17	17	16	16	14	16	18	20	17	17	18	18	21	19	19	22	22	21	20	20	20	19	20	23	22	23	25	23	23	25	23	26	23	24	26	26	27	26	25	29	30	29	30	30	32	31	32	34	0	1	1	1	7	2	4	7	12	5	7	7	10	5	11	14	4	8	6	5	20	17	3	8	8	15	19	18	26	26	39	5	38	22	50	10	13	23	16	30	10	24	45	24	23	36	27	31	39	29	44	46	52	13	31	50	31	46	45	50	0	17	21	59	55	45	73	55	20	68	52	61	27	65	30	30	56	70	60	77	78	46	80	0	77	0	0	0	1	1	3	2	1	2	1	1	1	1	1	1	2	1	1	2	3	2	2	3	1	1	3	2	2	1	1	1	1	1	1	3	1	1	2	3	1	1	1	3	4	1	1	1	1	1	1	2	1	2	1	1	2	3	2	3	2	2	2	2	1	4	3	1	2	5	1	2	4	1	2	4	3	1	6	6	4	1	2	1	1	5	1	1	3	1	1	1
64000	-582.428464776194801	-580.814202312352222	-1.614262463842525	0.000202927886474	0.000047485469069	0.234001693377991	0.529286974614474	-2	2	4	5	6	7	7	9	9	8	10	8	10	10	10	12	11	12	13	13	15	13	14	14	13	13	14	15	14	14	18	16	16	18	19	16	15	16	15	18	17	18	16	15	17	16	18	17	19	19	19	19	20	20	20	22	20	19	19	20	18	20	21	23	22	24	24	23	25	24	21	27	25	24	26	26	26	26	28	28	29	28	28	29	30	30	30	34	0	1	2	2	4	2	5	7	4	5	5	4	5	9	10	13	9	13	6	5	15	13	11	15	17	10	16	20	26	8	45	26	13	23	33	10	16	6	26	25	36	21	30	15	28	8	19	8	30	27	38	21	36	39	33	40	32	33	38	40	0	52	26	52	60	68	56	63	54	52	24	69	68	60	67	29	49	67	50	78	48	55	78	0	77	0	0	0	1	2	1	1	1	3	1	1	2	1	2	1	2	1	1	1	2	1	3	4	2	1	2	2	1	2	1	1	1	4	1	1	3	2	2	4	2	3	1	2	1	1	1	3	1	4	2	2	4	3	1	2	3	3	2	4	2	2	2	1	1	1	4	3	1	1	1	1	2	2	4	1	1	2	1	5	2	1	3	1	5	5	1	1	2	1	1	1
64500	-617.304869592102818	-615.876810431346257	-1.428059160756507	0.000210918125894	0.000075991397905	0.360288607643163	0.557073734430870	0	2	5	4	7	7	8	10	8	8	8	8	11	10	10	12	11	12	12	13	14	13	13	15	13	14	14	15	14	13	16	16	16	18	19	16	14	16	16	19	18	18	18	16	17	16	18	19	19	17	18	19	20	18	18	22	22	19	19	20	21	20	21	23	23	22	24	22	24	25	25	26	25	24	26	26	27	27	29	29	30	27	27	30	31	32	33	32	0	1	4	2	3	2	3	11	2	6	6	3	9	7	10	8	7	15	6	19	22	18	15	23	17	8	19	9	7	9	20	18	26	25	23	23	13	22	21	29	45	30	30	24	28	25	19	21	32	27	31	54	44	38	27	33	31	25	18	50	0	39	26	60	38	41	36	46	53	33	41	59	53	35	34	54	33	34	83	72	58	75	75	0	70	0	0	0	1	1	1	1	1	2	2	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	3	2	2	2	2	1	3	3	1	2	1	1	3	1	3	3	1	1	2	2	3	2	2	1	1	2	1	1	2	3	3	3	1	1	1	3	2	4	1	4	3	2	5	3	2	2	2	3	4	8	6	1	1	5	1	1	1	2	1	1	1
