step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
85000	-886.735272936870160	-884.353630905104865	-2.381642031765296	0.000180794077312	0.000017266925953	0.095506037643309	0.584785012610384	-1	3	4	7	4	11	12	15	11	8	23	30	33	34	40	45	37	33	47	44	47	43	38	47	45	47	44	40	49	52	47	49	49	55	51	57	40	41	47	52	47	53	54	58	57	49	53	51	56	56	57	57	63	55	67	58	65	63	57	61	57	59	55	63	64	63	66	60	70	67	64	67	65	66	65	63	64	73	74	70	74	78	72	82	71	79	79	76	81	82	85	87	94	92	95	96	96	97	87	0	1	1	1	1	3	10	3	3	5	8	6	11	8	13	17	11	0	37	12	16	13	13	20	14	20	18	17	20	32	22	12	16	16	24	29	17	12	22	39	28	33	0	20	12	16	35	37	16	22	47	31	33	19	20	43	58	68	20	50	63	13	14	47	42	26	19	43	73	20	50	47	33	61	43	20	46	49	65	62	85	73	60	83	70	70	55	76	74	86	90	86	92	92	86	92	0	75	86	1	1	2	2	1	1	1	2	1	1	2	3	2	3	2	1	2	1	2	2	1	2	1	1	2	1	3	1	1	1	1	3	1	2	1	1	1	2	1	1	1	1	1	2	3	1	1	3	3	2	1	2	2	1	4	1	1	1	2	1	1	4	4	2	2	3	4	1	2	3	1	2	3	1	2	3	2	4	2	2	1	2	3	2	1	2	1	2	4	1	1	1	1	1	3	1	1	3	1
85500	-957.363826024942455	-955.370401812659679	-1.993424212282788	0.000175949697603	0.000024574099550	0.139665483288503	0.523693643974390	0	5	5	7	8	13	11	13	12	16	25	31	36	33	37	46	42	37	42	45	47	45	43	42	45	43	45	42	48	52	48	47	52	53	53	50	51	47	50	51	53	46	55	50	57	49	55	50	57	53	54	54	71	59	68	59	62	65	57	60	57	61	53	59	65	65	60	63	65	68	66	62	61	61	67	65	69	72	71	74	76	77	77	79	75	79	81	80	83	78	85	84	89	87	83	94	96	94	95	0	1	1	3	1	3	5	5	5	7	7	7	11	8	11	22	11	0	15	28	23	15	14	13	13	12	18	13	11	13	15	22	42	32	15	12	19	28	20	13	39	12	0	16	39	42	36	17	20	40	24	42	33	34	69	43	43	43	44	50	16	61	32	51	32	74	40	43	34	37	61	64	28	28	57	12	73	15	65	17	79	71	67	71	17	76	28	66	61	65	74	39	95	73	62	91	0	58	95	1	1	1	1	2	1	1	1	1	1	3	3	2	2	2	1	4	1	1	1	1	2	2	1	2	2	2	2	2	2	2	1	2	2	3	3	2	1	1	4	1	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	2	1	1	2	2	1	2	2	2	2	2	1	2	3	1	4	2	3	1	3	1	2	3	2	5	1	7	2	4	3	3	4	2	3	4	2	1	3	3
86000	-926.457508917567225	-924.647426454494735	-1.810082463072450	0.000188599833857	0.000032860176747	0.174232267730966	0.572464909132333	0	7	5	3	4	13	9	12	15	16	27	28	34	34	41	43	43	36	45	46	49	45	35	32	40	49	47	48	48	52	46	47	41	52	47	50	48	47	50	52	52	47	52	52	58	52	56	51	57	59	52	48	69	58	67	60	64	66	55	61	56	57	61	64	65	58	65	61	68	68	63	57	66	60	63	62	64	72	68	69	69	77	70	80	73	82	78	79	77	81	78	90	93	95	97	88	92	86	97	0	1	1	1	1	3	5	5	1	5	8	8	11	12	13	23	23	0	25	23	17	15	11	12	13	15	18	13	16	37	13	22	11	42	24	29	31	33	15	28	52	22	0	20	19	52	35	19	59	42	35	12	25	15	59	43	43	43	23	34	19	46	22	72	20	33	61	43	76	32	61	51	62	61	68	45	61	70	65	55	32	61	59	71	13	78	65	53	60	91	78	59	53	77	77	73	0	58	86	1	1	1	1	1	1	1	2	3	3	2	3	2	1	1	1	2	1	1	2	1	2	2	1	1	2	2	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	5	2	2	1	1	3	4	3	1	1	2	2	3	3	2	2	1	3	1	1	2	1	1	1	1	1	1	1	4	3	1	2	5	2	3	2	2	1	1	4	3	4	4	2	1	3	2
86500	-952.482084968640038	-949.742973637662658	-2.739111330977365	0.000237205939606	0.000016963565875	0.071514085621779	0.618233356891769	-2	8	5	1	10	11	13	13	12	17	24	29	32	35	38	33	43	38	35	44	50	39	46	45	47	45	45	46	48	50	47	46	53	52	52	57	46	39	49	49	55	52	53	53	56	52	49	55	57	55	54	55	64	54	59	58	64	63	60	58	59	56	58	62	66	62	62	61	64	66	57	59	65	68	66	57	73	72	73	73	71	77	77	81	69	82	72	79	68	83	81	87	85	87	95	95	97	98	94	0	1	4	1	4	3	4	4	4	8	8	8	1	1	19	11	38	0	12	15	23	19	19	38	23	17	18	17	20	23	19	22	32	15	24	37	19	16	23	28	40	29	0	25	17	23	24	33	20	15	19	38	36	28	51	43	43	43	44	17	22	42	22	35	67	76	34	56	37	25	37	51	42	54	68	32	62	46	67	89	85	89	49	66	53	60	67	85	50	87	87	90	78	62	70	90	0	75	93	1	2	1	1	2	1	1	3	2	1	2	2	7	7	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	3	2	3	2	1	1	1	1	1	1	1	1	1	2	1	3	2	2	3	2	1	2	1	1	2	2	3	3	1	3	1	1	1	3	1	3	3	3	1	3	2	1	2	2	2	2	1	1	1	2	3	1	4	1	1	2	4	2	1	2	6	5	2	1	4	1
87000	-935.481254895823554	-932.915617721973263	-2.565637173850299	0.000242671567018	0.000019862709189	0.081850170716997	0.459089145198342	-1	8	3	9	4	10	9	13	12	12	26	29	39	37	42	45	43	37	44	47	49	44	46	42	40	48	41	34	49	44	47	42	50	50	47	56	50	47	54	46	54	47	53	52	59	52	53	53	53	58	56	45	67	58	70	60	63	66	60	60	59	58	58	62	58	60	64	60	65	68	61	64	67	66	64	65	59	73	72	69	62	73	73	76	70	84	79	82	80	88	82	74	92	89	90	98	98	96	99	0	1	1	1	1	3	5	1	5	7	5	11	12	4	12	13	13	0	32	12	17	13	28	28	28	38	18	12	17	13	13	12	8	40	24	29	19	14	13	13	44	22	0	15	31	22	35	32	31	42	47	28	38	15	13	43	43	56	28	34	26	40	48	51	42	48	63	43	50	34	33	64	71	34	43	20	46	70	65	67	61	50	71	80	66	88	37	55	54	86	55	77	70	73	78	86	0	33	92	1	1	1	1	1	1	1	3	1	1	3	1	2	3	2	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	2	2	5	1	1	2	1	2	2	2	1	1	1	2	1	2	1	2	1	2	2	1	4	3	5	2	1	1	5	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	2	2	1	1	3	2	2	2	1	5	3	3	1	2	2	3	3	2	3	1	7	6
87500	-926.452305313476359	-924.385376549052808	-2.066928764423595	0.000228730138588	0.000029506072760	0.128999496706807	0.475321704044372	1	6	6	4	11	10	14	11	9	18	27	32	38	38	37	43	34	37	44	45	38	42	46	48	45	42	46	45	49	51	42	50	50	51	54	50	54	47	53	53	47	53	51	51	55	51	51	51	57	52	56	51	65	60	67	59	64	66	58	59	61	56	59	61	65	61	67	60	69	65	68	63	63	68	64	62	69	70	69	69	70	63	75	81	76	73	74	76	84	82	85	86	80	89	93	98	95	95	98	0	1	1	1	4	3	5	1	4	7	5	5	17	1	17	13	11	0	17	13	15	13	22	5	13	15	18	17	20	15	21	22	38	41	47	41	16	13	20	22	17	33	0	25	26	22	19	22	20	22	47	13	20	45	64	43	68	68	44	50	13	42	25	22	30	17	50	43	65	42	65	51	34	41	56	34	65	73	33	60	70	45	38	71	61	53	46	76	65	78	93	65	65	65	90	86	0	58	77	1	1	1	1	1	1	1	2	1	1	3	3	1	4	1	1	2	1	2	1	1	1	1	5	2	1	1	2	1	3	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	2	1	2	2	3	1	1	2	1	2	2	1	5	1	2	4	3	6	2	1	1	2	1	2	1	5	1	3	1	1	4	1	1	2	3	2	3	2	6	2	3	3	1	4	3	3	3	2	1	5	6
88000	-972.969455049531575	-970.929579294781320	-2.039875754750276	0.000188640184364	0.000025043864279	0.132759965029503	0.455882208468887	-3	5	5	6	12	9	13	16	13	10	22	31	32	35	41	42	42	39	48	46	48	46	38	38	42	45	45	42	44	51	47	46	49	52	52	55	52	45	52	48	52	41	52	57	60	51	50	55	53	59	53	55	61	57	64	60	62	57	56	57	60	58	62	59	64	55	65	58	70	61	60	64	61	67	68	65	71	73	68	69	70	75	75	81	75	84	80	80	74	83	86	87	87	85	86	96	97	98	92	0	1	1	1	1	3	4	7	10	1	4	5	7	5	11	23	3	0	23	16	16	42	14	10	14	16	18	11	13	40	17	42	42	22	40	46	19	15	20	16	32	13	0	40	25	16	28	20	29	59	20	28	66	34	14	43	58	43	28	33	60	32	42	14	20	34	61	43	32	22	59	35	32	59	68	32	21	76	45	50	79	71	74	73	81	69	44	79	64	87	78	14	46	87	12	87	0	58	87	1	1	1	3	3	1	2	1	1	3	4	3	3	4	3	1	8	1	1	1	2	1	1	5	2	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	3	2	1	2	3	1	1	2	1	1	7	1	1	2	4	2	1	2	4	4	3	1	2	1	5	2	1	3	3	3	2	4	4	1	1	2	1	3	2	4	1	1	3	3	3	1	2	5	5	1	7	2	1	9	3
88500	-912.514668077959527	-910.154919081194066	-2.359748996765491	0.000173700108107	0.000016911957657	0.097362965636810	0.551808864417894	1	4	7	6	10	10	13	14	11	16	25	32	37	26	37	41	43	37	43	43	50	44	43	45	46	48	41	46	46	46	49	49	51	55	52	48	51	52	54	51	53	52	46	53	57	47	54	54	59	61	40	55	63	55	65	55	65	61	63	58	61	59	61	62	61	64	64	58	62	65	59	63	67	69	64	62	73	72	72	69	72	78	72	80	75	81	75	81	76	79	85	82	92	90	94	95	88	96	93	0	1	1	1	4	1	5	5	4	7	8	11	11	5	12	15	13	0	12	12	17	13	13	51	17	20	18	12	12	16	28	46	32	32	5	17	19	15	33	28	17	23	0	37	26	12	46	16	54	60	11	35	60	38	65	43	56	43	41	32	38	20	15	47	40	62	63	43	33	69	41	47	33	67	58	34	46	73	76	67	22	60	74	80	66	77	33	85	83	87	87	78	62	91	77	86	0	56	94	1	1	1	1	1	1	1	1	1	1	2	2	2	4	1	1	2	1	1	2	1	1	1	2	1	1	1	2	3	1	2	1	1	1	5	1	2	2	1	1	3	2	1	1	1	3	1	3	1	1	2	1	1	1	1	3	1	2	2	1	2	3	2	1	1	2	1	2	2	1	2	1	2	1	1	2	4	1	2	1	5	2	1	2	2	2	3	1	1	1	2	2	8	1	4	2	1	11	1
89000	-925.779947808011570	-923.745705670628581	-2.034242137382972	0.000162201015757	0.000021664590822	0.133566307961521	0.523543868975154	-5	3	3	5	5	9	10	12	15	14	24	28	39	38	41	42	40	36	45	45	47	41	44	45	47	50	44	46	48	50	47	48	50	52	51	54	47	51	53	52	55	48	47	53	54	51	48	52	51	55	41	52	71	58	68	56	58	59	62	65	57	62	63	62	67	58	63	61	71	68	65	62	61	68	68	63	69	69	70	71	72	74	74	79	74	77	79	78	83	87	83	85	94	90	97	90	91	97	95	0	1	1	1	1	3	5	5	5	7	4	11	12	12	14	14	12	0	22	12	13	11	13	17	12	19	18	13	13	28	22	11	14	42	24	33	19	37	14	22	20	15	0	12	26	32	51	17	17	13	14	20	50	29	34	43	43	43	26	61	17	46	66	47	44	15	54	58	63	66	33	51	46	67	68	54	62	73	50	13	65	63	53	54	81	62	78	53	83	91	53	86	87	87	86	86	0	58	94	1	1	1	2	2	1	1	2	2	1	2	1	2	2	1	1	2	1	1	2	3	2	1	1	4	2	1	2	2	1	2	5	4	1	2	1	1	2	2	3	2	1	1	3	1	1	2	3	1	3	1	1	2	3	3	1	2	2	2	1	2	2	1	2	5	3	1	1	1	2	4	4	1	2	1	2	2	1	1	5	1	3	1	3	1	2	2	3	2	1	1	1	3	3	4	2	1	10	1
89500	-946.522048927729656	-944.669211566392278	-1.852837361337337	0.000184971651675	0.000030500291867	0.164891709570299	0.530040055326160	-1	7	7	6	6	12	12	12	9	14	23	32	39	34	40	39	37	29	42	46	48	37	43	41	46	41	47	47	44	48	43	44	51	49	49	54	52	51	52	51	44	48	52	55	57	44	55	48	56	61	49	56	66	56	67	59	64	62	58	58	53	60	60	60	62	62	63	63	63	65	61	66	66	65	66	58	70	61	68	70	71	75	76	81	76	83	79	83	69	83	88	86	91	94	93	95	94	92	98	0	1	1	1	1	3	4	4	5	7	5	4	5	8	17	22	8	0	16	26	17	14	22	8	26	11	18	16	16	24	14	22	15	20	17	26	19	26	48	26	17	22	0	26	33	26	26	17	42	37	17	13	42	61	39	43	43	43	25	37	32	49	32	13	52	44	13	43	42	15	61	51	34	33	43	33	78	33	67	36	79	63	74	69	76	73	73	67	26	87	90	88	92	87	87	92	0	13	53	1	1	1	1	1	1	1	1	1	1	3	4	6	4	1	1	3	1	1	1	1	1	1	5	1	2	2	1	1	1	2	2	2	1	2	3	2	2	1	3	1	1	1	3	1	1	1	3	2	2	1	3	2	1	1	1	3	2	1	1	2	1	2	4	1	1	4	2	2	4	2	2	3	2	4	2	2	1	1	1	1	1	2	4	2	3	3	3	4	1	1	1	1	3	2	1	1	10	5
90000	-1006.152694282940047	-1003.881964153715671	-2.270730129224412	0.000191136180214	0.000020170848823	0.105531296064812	0.419318653504080	0	6	7	7	11	12	13	9	13	15	25	30	37	39	41	39	36	38	46	47	50	38	45	47	47	43	46	43	46	50	46	44	44	52	53	55	52	49	52	48	52	48	51	51	58	53	52	54	54	57	55	48	67	53	67	55	61	55	55	61	60	61	62	60	61	61	66	59	69	66	56	66	62	68	69	62	72	70	72	74	66	76	73	78	71	80	78	74	84	83	86	89	87	93	100	93	94	98	100	0	1	1	1	4	3	1	4	2	3	10	8	10	1	8	10	11	0	22	32	15	6	14	17	17	17	18	11	11	28	17	16	12	32	10	25	19	28	20	32	42	28	0	29	28	32	24	19	16	15	47	33	24	33	16	43	68	43	42	13	54	46	22	51	34	21	61	56	54	34	13	47	59	66	57	17	62	49	25	69	73	55	53	79	28	62	46	70	71	62	86	87	77	61	69	86	0	35	73	1	1	2	1	1	1	2	1	2	1	1	4	3	7	3	4	2	1	2	1	2	5	1	2	2	1	3	4	3	1	2	1	4	1	7	1	1	1	1	1	1	2	1	2	2	1	1	1	4	2	1	1	4	2	5	1	1	1	2	2	2	3	5	1	1	3	1	1	2	2	2	4	3	2	1	4	2	3	4	1	1	2	1	2	5	3	3	2	3	4	1	2	2	3	4	2	1	5	4
90500	-908.099140666065864	-906.065171716221130	-2.033968949844763	0.000142030249557	0.000018976039492	0.133605619585007	0.518323432146504	-1	9	6	7	8	11	11	15	14	15	26	28	36	36	39	42	35	37	44	47	51	43	42	46	45	47	43	45	51	49	44	47	51	48	51	50	50	52	54	48	54	51	50	55	54	54	51	47	55	57	54	53	63	60	68	58	58	64	62	63	59	60	62	63	61	62	61	62	68	69	65	64	61	56	67	61	70	73	65	70	70	70	75	71	71	77	74	81	77	86	83	90	91	91	92	91	89	98	96	0	4	1	1	1	3	1	4	5	4	8	5	8	5	4	11	8	0	12	22	19	11	15	16	16	22	18	16	16	19	13	19	34	11	24	19	34	19	20	28	40	32	0	42	16	34	16	15	20	33	24	31	34	39	14	43	43	43	42	50	22	22	50	51	29	32	20	56	14	65	67	47	33	32	57	16	73	80	22	13	79	61	61	65	34	77	73	81	65	91	86	73	62	78	86	87	0	97	96	1	1	1	1	2	1	1	2	1	1	2	3	4	6	4	3	4	1	3	1	1	3	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	3	2	3	1	3	1	2	2	2	1	3	2	1	1	3	1	2	1	3	2	1	3	1	1	1	2	1	1	2	5	2	1	4	2	3	2	2	2	2	1	1	3	5	3	3	2	1	2	2
91000	-905.188643681126678	-903.140994451915390	-2.047649229211232	0.000177288040326	0.000023341874548	0.131660739805319	0.533381065325739	-2	6	4	11	13	9	12	10	6	16	25	32	38	32	40	40	39	38	45	48	51	40	45	47	47	44	44	49	51	51	49	49	53	52	49	56	53	52	53	49	46	45	51	49	56	49	52	50	58	58	56	57	68	58	68	59	62	65	54	60	56	57	60	58	66	64	62	61	69	66	61	65	64	67	65	62	71	71	74	69	67	67	76	81	72	83	81	81	83	85	79	90	94	89	95	91	95	94	96	0	1	1	6	4	3	6	3	1	7	8	5	12	8	11	11	11	0	16	23	26	13	13	19	13	11	18	13	25	19	42	42	22	32	23	29	13	15	20	16	15	22	0	11	28	23	24	17	39	37	17	26	54	20	34	43	43	43	25	50	22	40	16	47	63	52	33	43	50	50	37	17	42	67	57	37	62	65	76	67	28	60	50	74	37	77	65	79	80	78	73	73	66	86	87	66	0	58	92	1	1	1	1	1	1	1	1	2	1	2	2	1	4	2	3	3	1	1	1	2	1	2	1	1	3	1	2	1	1	1	1	2	1	1	2	3	1	1	2	1	1	1	3	1	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	4	1	3	1	1	2	1	2	2	2	2	4	2	1	1	1	2	1	2	1	2	1	4	3	3	2	4	1	2	2	2	4	6	1	1	3	1	4	1
91500	-880.792998330180126	-878.669646068051406	-2.123352262128679	0.000181828346256	0.000022129388824	0.121704834693237	0.510401135082459	-1	7	5	5	6	11	10	14	13	17	22	31	38	35	27	45	41	40	46	44	49	40	41	45	46	47	47	43	49	47	49	44	52	51	47	53	52	50	50	49	53	51	55	55	57	56	52	56	51	57	56	57	66	58	66	59	60	64	53	60	57	59	59	62	64	65	66	59	68	65	61	65	66	66	66	62	71	69	73	69	74	75	74	79	73	78	78	79	83	86	84	83	92	95	93	95	91	85	97	0	1	1	1	1	3	5	5	5	1	5	15	11	9	11	12	12	0	23	17	12	15	13	14	12	20	18	13	20	14	13	28	32	11	28	29	19	14	20	16	16	32	0	16	26	21	24	20	20	33	47	22	42	16	49	43	43	43	25	33	17	22	50	51	54	45	50	43	25	50	33	64	45	16	68	50	46	46	66	71	53	63	71	80	66	62	53	81	80	73	78	78	78	74	77	90	0	58	87	1	1	1	1	1	1	1	2	1	3	2	1	3	3	1	2	1	1	1	1	4	2	1	2	2	1	1	1	1	2	2	1	2	6	1	1	1	2	1	1	2	1	1	2	3	2	1	3	2	2	1	3	2	2	1	1	1	2	2	2	2	2	1	1	2	2	2	1	3	2	2	1	1	3	1	1	1	2	1	1	1	2	2	2	1	4	3	2	2	3	3	2	3	3	3	2	1	6	3
92000	-886.859359379839475	-884.582302579500379	-2.277056800339057	0.000257769601362	0.000027044028393	0.104915506909976	0.624255373325226	-3	4	1	8	9	5	12	14	13	16	27	27	36	32	40	42	42	40	46	46	51	45	42	46	45	43	48	48	48	47	46	46	53	53	52	53	50	48	54	53	43	50	51	56	58	54	52	54	52	56	56	54	62	57	67	59	59	66	58	61	58	59	58	59	65	64	58	62	69	67	66	66	67	63	63	65	70	72	73	64	76	65	76	80	73	79	75	77	75	86	83	86	88	83	88	87	96	93	95	0	1	1	6	1	3	4	4	4	7	8	5	14	12	13	13	15	0	15	16	26	16	15	14	15	13	18	22	20	17	41	41	32	41	42	29	30	15	24	15	13	32	0	40	19	42	24	37	20	39	42	31	61	40	39	43	43	43	20	42	33	50	40	39	42	46	12	57	66	67	61	35	66	61	57	59	46	67	69	59	79	53	80	87	70	46	65	85	62	91	78	73	73	73	87	53	0	68	95	1	2	1	1	2	1	1	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	2	2	2	3	1	1	1	2	2	2	1	1	1	1	3	1	1	4	2	1	2	1	3	3	2	3	2	2	1	3	1
92500	-899.847728604028703	-897.823865344363412	-2.023863259665280	0.000180920355172	0.000024437580939	0.135073695360582	0.612858777334556	-1	5	6	5	7	12	9	11	14	14	25	26	32	34	38	40	42	40	45	47	48	40	45	43	42	47	42	46	44	52	48	48	52	52	50	54	42	46	53	42	53	51	51	55	51	52	53	52	58	60	50	49	67	51	63	56	63	54	58	57	54	58	57	64	58	55	65	61	69	66	64	65	63	69	66	63	70	69	73	70	72	70	75	78	74	81	77	79	83	86	85	85	94	91	92	91	96	97	95	0	1	1	1	1	1	4	2	5	7	8	8	12	8	13	13	13	0	17	16	22	12	16	22	15	16	18	40	22	20	13	17	32	32	22	32	13	22	20	16	20	12	0	25	15	20	35	42	66	34	11	14	39	20	42	58	43	43	36	61	20	17	51	24	44	46	61	43	76	34	60	47	50	67	68	37	46	73	42	71	22	71	80	80	16	87	77	81	83	62	73	86	86	92	92	92	0	51	94	1	2	3	1	2	2	1	1	1	1	3	2	1	5	2	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	3	5	2	3	1	3	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	2	1	1	1	2	2	1	2	1	4	1	1	1	3	1	2	2	2	6	2	1	3	1	1	1	1	8	1
93000	-930.378418494006951	-927.882252721594341	-2.496165772412628	0.000230048350334	0.000019929434984	0.086631505747988	0.612780809362618	-2	2	5	3	3	10	15	13	14	18	26	29	38	39	38	42	41	33	43	47	49	45	44	47	44	47	43	47	45	48	47	50	52	55	51	55	51	40	52	46	53	48	53	53	54	54	57	52	57	57	50	55	60	53	70	57	64	63	56	61	58	61	61	56	65	63	67	58	67	63	64	65	62	64	68	64	73	72	76	67	70	79	73	80	75	76	76	84	83	88	86	89	91	88	94	98	92	91	96	0	1	1	1	1	3	5	1	5	5	1	7	12	12	7	7	12	0	16	17	17	12	16	22	17	38	18	17	14	19	17	38	42	32	38	31	19	12	20	14	28	22	0	26	29	37	51	20	48	22	38	31	22	32	26	43	68	43	37	42	34	37	34	14	64	19	61	43	74	50	21	47	50	22	58	50	62	62	67	44	76	83	32	55	81	44	70	85	83	53	86	87	87	87	92	86	0	58	90	1	1	1	1	1	1	2	3	1	2	4	1	2	2	6	3	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	2	2	1	2	1	1	3	1	1	3	1	4	1	2	2	1	1	1	1	1	2	1	3	2	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	1	1	4	2	3	1	5	2	2	2	2	2	3	1	7	2
93500	-889.948123265660229	-888.112201877181860	-1.835921388478345	0.000197700335923	0.000033307700340	0.168475689151753	0.645749902986968	0	6	1	4	12	7	15	12	14	17	22	31	34	36	40	46	41	37	42	41	50	46	39	47	48	40	46	40	38	49	47	51	39	53	49	55	38	45	48	51	49	50	55	56	52	51	50	54	57	61	57	52	69	59	65	60	65	64	62	58	59	56	61	64	59	62	66	63	66	67	63	65	64	67	64	65	64	70	74	72	72	77	75	82	70	75	79	84	77	88	81	89	86	95	91	93	96	94	97	0	1	1	1	1	3	4	4	8	7	5	11	12	7	13	15	13	0	37	23	17	17	14	20	15	13	18	12	12	37	15	30	13	41	24	42	12	14	28	30	17	33	0	34	22	39	8	16	42	61	35	21	66	21	42	43	43	43	65	32	42	32	61	35	16	65	65	43	65	22	47	37	62	61	43	66	62	72	76	70	85	80	60	80	76	73	42	81	72	87	78	73	87	93	93	86	0	57	95	1	1	1	1	2	1	1	2	1	1	1	1	1	4	2	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	6	1	1	1	2	1	2	2	2	1	2	2	1	1	2	1	1	3	2	1	2	2	1	4	1	3	2	1	1	1	1	1	2	1	1	1	2	2	1	2	4	2	1	2	1	3	2	2	1	2	1	6	1
