step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-1086.438377527147168	-1084.749156481144837	-1.689221046002229	0.000555950789156	0.000115025843357	0.206899325625835	0.299069721062870	0	4	5	8	6	5	5	6	6	10	9	9	7	9	12	10	8	14	11	10	12	12	14	13	13	14	12	14	13	12	15	13	14	14	15	14	15	18	18	14	16	14	16	15	18	18	16	18	17	18	20	19	20	18	19	19	21	20	21	21	21	19	21	21	23	23	24	25	25	25	23	23	25	25	23	25	26	25	26	26	28	26	27	28	27	27	25	26	27	27	28	26	28	28	28	29	28	28	31	30	30	30	32	32	32	32	33	33	34	32	33	0	1	1	1	3	1	1	1	1	17	6	8	7	3	14	2	13	7	2	6	2	2	22	17	2	2	14	4	16	14	40	2	20	2	7	19	40	16	21	27	20	27	28	25	47	14	11	19	19	11	16	33	42	28	47	54	48	56	56	18	31	20	48	20	40	49	18	66	3	39	54	46	66	64	50	24	14	48	64	48	71	65	22	74	37	23	62	61	16	67	50	58	78	48	88	70	52	60	67	87	78	98	80	75	68	70	47	74	75	70	79	1	2	3	4	1	2	3	2	2	1	3	1	1	2	1	3	1	3	3	3	4	4	1	2	5	6	1	3	2	1	1	6	2	5	5	2	1	5	4	1	3	1	1	1	1	3	3	3	3	4	6	2	3	3	1	1	2	1	2	4	2	4	1	5	4	4	4	1	10	4	2	2	1	1	2	6	9	3	2	4	3	1	7	1	7	7	2	2	7	2	4	3	2	3	1	2	4	5	3	2	3	2	3	6	3	4	8	4	5	4	3
85500	-1190.038923587596628	-1188.458743840905754	-1.580179746690979	0.000650461647399	0.000161944931421	0.248969223733650	0.308868466592018	-1	4	5	8	7	9	8	6	5	7	8	8	9	10	11	10	11	12	12	10	12	12	14	13	15	14	14	14	15	14	15	13	14	13	15	15	13	17	18	16	16	14	17	16	19	18	15	17	18	18	19	17	20	19	19	18	20	21	18	20	21	21	22	20	23	22	25	24	24	22	24	24	24	25	25	24	26	25	26	27	28	26	28	27	27	27	26	25	25	27	27	28	29	25	26	28	28	28	30	29	28	30	30	31	31	31	32	33	32	32	33	0	1	1	3	8	9	3	2	2	2	2	9	2	4	9	3	4	2	15	3	11	2	24	4	11	17	15	20	32	12	26	7	17	17	4	28	3	18	24	17	26	6	27	32	29	34	15	24	20	4	20	28	25	24	12	37	27	37	48	56	54	4	11	2	41	44	28	43	6	52	25	37	45	58	35	47	39	52	45	32	87	27	18	41	50	17	43	48	6	71	60	65	49	33	24	41	56	70	54	78	30	77	76	17	87	72	79	52	79	92	69	1	2	4	3	1	2	1	1	1	1	2	1	3	1	3	4	2	3	1	3	1	5	1	4	3	1	2	2	1	4	1	3	3	1	3	1	4	3	2	2	1	2	2	1	2	3	3	2	4	4	5	2	3	3	8	3	3	4	1	1	1	7	4	8	5	3	6	2	7	3	5	5	3	2	5	4	3	3	3	7	1	7	7	5	3	10	3	5	6	2	4	2	5	6	6	7	5	4	5	2	8	2	4	11	3	3	3	9	4	2	3
86000	-1176.653760115254954	-1175.045811322132977	-1.607948793121978	0.000537102527671	0.000127092770386	0.236626647312858	0.321437603641238	0	4	6	8	6	9	7	7	6	9	8	8	8	9	11	11	10	13	12	12	13	12	13	13	13	13	13	14	12	13	15	13	15	14	15	16	15	17	17	16	15	16	16	17	18	19	15	18	17	19	18	18	21	18	20	17	20	19	20	20	22	20	23	22	24	23	23	24	22	24	23	25	25	26	25	24	26	24	25	25	29	27	28	29	25	29	26	26	24	27	29	27	26	28	26	29	30	27	29	30	31	30	33	31	32	29	32	32	33	33	35	0	1	2	1	2	1	1	5	2	8	7	9	8	7	14	4	4	9	1	1	14	16	9	4	1	2	7	4	15	16	34	14	21	14	28	29	22	26	18	41	34	34	19	20	4	1	15	33	21	43	43	40	33	19	7	18	27	26	7	32	41	11	34	26	22	15	19	21	25	54	39	76	54	75	63	56	66	54	7	71	34	23	21	74	55	89	58	71	43	17	75	18	67	62	71	52	88	93	28	86	32	89	77	60	86	63	64	89	84	86	99	1	4	1	4	1	5	3	1	1	1	1	1	1	1	1	2	1	4	4	6	3	1	2	3	3	4	3	3	1	1	1	3	1	3	1	2	2	4	2	1	1	1	2	2	4	10	1	1	2	2	1	1	4	3	6	3	2	4	8	4	3	6	6	4	7	5	4	7	3	3	4	1	5	1	1	3	2	4	8	1	6	5	7	1	2	3	3	2	5	7	2	6	1	5	2	7	3	1	7	1	10	3	4	4	2	3	4	6	3	2	3
86500	-1141.140643166686914	-1139.573735546675607	-1.566907620011220	0.000419430120127	0.000107115695838	0.255383890422800	0.300049180520163	0	4	5	8	4	8	6	6	6	9	8	8	9	8	12	10	10	13	12	11	10	12	12	14	15	13	13	14	15	12	15	15	14	14	14	16	15	18	17	16	16	17	16	16	19	17	17	19	18	18	19	18	19	18	20	19	20	20	20	21	22	20	23	21	23	24	25	25	25	23	23	23	23	26	25	25	26	24	26	27	28	28	27	29	27	28	26	25	24	25	27	28	27	28	24	28	28	28	31	30	30	29	31	31	30	32	32	33	33	32	34	0	1	1	7	1	3	2	5	1	9	3	9	8	2	2	3	5	20	4	11	14	16	1	13	2	14	15	30	14	9	28	2	14	22	23	22	15	14	6	31	31	41	15	28	47	15	15	34	9	15	44	27	44	22	46	34	50	39	23	29	29	50	32	23	53	48	40	46	65	38	64	16	59	27	63	72	55	16	51	66	9	64	21	29	79	50	38	63	50	63	27	49	50	89	26	53	79	87	5	39	72	79	102	67	80	81	43	102	95	65	51	1	2	3	1	2	1	1	1	3	2	1	1	2	3	6	4	3	1	1	2	2	2	5	3	6	2	1	1	5	3	1	4	3	1	1	3	1	5	4	1	1	1	3	1	1	3	3	2	5	4	1	3	1	3	2	2	2	2	4	2	3	1	5	4	4	3	4	5	1	1	1	6	2	6	1	1	3	7	3	2	9	4	10	9	1	3	3	1	3	1	7	6	4	2	4	5	1	2	14	5	4	1	1	3	1	2	5	2	5	5	8
87000	-1135.807193467916477	-1134.270545429777712	-1.536648038138751	0.000621170072663	0.000168657988686	0.271516604079958	0.339007459244635	0	4	5	6	7	7	7	5	6	10	8	9	9	10	12	10	10	12	11	11	10	12	13	13	15	13	14	14	13	14	15	15	14	15	16	16	15	18	17	16	15	17	14	13	19	17	16	19	18	17	18	18	19	19	19	19	20	21	21	20	22	20	22	20	23	24	22	25	24	26	21	24	26	26	25	26	24	23	27	27	27	26	26	28	27	28	27	25	25	27	28	28	29	28	25	30	29	28	31	30	31	30	32	31	30	30	32	33	32	32	34	0	1	2	1	4	1	1	2	1	6	1	9	7	7	21	7	5	7	11	14	9	21	22	3	12	10	9	24	9	9	21	21	6	14	4	22	22	6	24	29	22	28	26	6	4	18	24	25	34	25	28	34	43	20	12	44	18	32	51	10	59	4	40	49	58	63	38	72	48	6	15	46	31	59	72	63	64	30	37	34	25	48	89	61	67	53	27	30	33	88	54	48	78	51	60	95	94	68	98	38	68	67	72	26	21	86	98	35	87	88	27	1	3	1	3	1	4	3	1	2	2	4	2	1	1	1	2	1	2	1	1	2	1	1	4	3	2	4	1	3	4	2	2	3	2	5	2	1	4	2	2	1	1	1	3	7	3	1	2	2	1	3	1	3	6	4	3	6	3	3	4	1	5	2	1	1	1	2	1	2	9	4	3	7	3	1	3	2	4	6	6	5	3	1	4	4	6	6	4	5	1	4	4	3	3	2	2	1	1	2	7	3	4	3	6	7	2	2	8	2	4	9
87500	-1215.029739060987140	-1213.439448673929519	-1.590290387057664	0.000725663618981	0.000177291323494	0.244316125071045	0.329403940171758	-2	3	5	8	5	9	7	6	6	9	9	10	9	10	12	9	9	13	12	11	13	12	13	13	14	12	11	15	13	14	15	14	13	14	13	16	14	18	18	14	16	16	17	16	19	18	16	19	17	18	18	18	20	18	18	19	21	19	19	20	21	20	22	22	23	23	24	24	23	25	23	23	24	26	24	25	25	24	26	25	28	28	27	28	26	29	26	26	27	25	28	26	28	28	28	30	30	28	30	30	30	31	32	31	30	30	32	33	33	32	34	0	1	1	7	1	5	3	2	1	9	4	3	7	3	27	7	8	7	20	4	11	8	27	14	35	9	8	7	27	10	10	1	9	26	9	33	21	30	12	14	29	14	14	3	6	30	28	30	18	35	7	3	6	22	26	27	15	26	27	18	59	50	12	53	61	27	21	38	22	38	38	38	9	49	28	50	22	40	61	7	68	48	69	59	29	21	69	90	52	48	63	5	48	42	56	29	65	30	84	55	38	72	28	93	55	93	74	63	81	38	68	1	3	2	1	4	3	2	2	4	2	1	2	1	2	1	1	1	4	1	1	2	3	1	1	1	3	2	3	2	2	4	5	3	1	2	1	1	2	4	2	2	3	3	5	5	2	1	2	4	2	4	4	4	2	3	4	5	4	4	5	1	1	6	1	1	7	8	3	4	7	3	4	7	4	3	3	5	5	3	8	3	5	2	5	5	6	2	1	6	4	3	12	4	6	5	8	3	6	1	5	5	4	9	2	6	2	2	6	3	7	6
88000	-1213.331241507334425	-1211.687573167935852	-1.643668339398632	0.000568746712055	0.000126569953618	0.222541864304354	0.314988346449845	0	3	6	8	7	8	8	7	6	10	7	8	8	10	11	11	10	12	12	10	12	12	11	14	15	13	13	15	13	14	15	14	14	14	16	16	15	17	17	15	16	15	15	15	19	18	14	18	18	18	19	17	19	18	19	19	20	20	19	20	19	19	23	20	22	24	25	22	24	24	22	22	25	26	24	24	27	24	24	26	27	26	28	26	27	26	27	26	25	26	29	27	28	28	27	29	28	28	30	30	31	31	32	29	32	31	32	34	34	32	34	0	1	1	1	9	1	3	9	1	13	1	11	8	3	6	7	5	5	7	3	14	9	1	18	34	11	14	9	4	22	6	27	16	13	42	22	9	33	18	14	16	14	26	4	37	29	26	37	37	40	9	40	4	22	21	34	44	53	37	18	40	14	56	14	3	6	52	45	34	63	59	64	37	52	34	19	7	53	64	75	74	64	41	40	68	21	49	64	44	57	64	19	28	80	42	52	76	37	18	34	64	92	97	52	79	79	28	101	73	64	86	1	1	3	3	1	3	1	1	4	2	2	1	1	2	3	3	1	3	2	1	1	5	6	1	1	3	2	5	2	1	3	1	1	3	1	4	4	2	2	2	3	3	1	2	2	2	1	1	2	2	6	1	5	2	3	3	2	1	2	6	2	5	2	4	8	6	3	1	5	1	1	1	5	5	5	6	8	4	3	1	1	3	8	5	3	6	6	4	6	2	4	8	9	1	5	6	1	8	10	8	5	2	3	5	4	3	9	2	5	7	4
88500	-1117.991834323593366	-1116.359963459218307	-1.631870864374947	0.000629477172682	0.000142888646704	0.226995756010627	0.264269144765064	0	4	6	9	5	9	7	6	6	9	8	9	8	9	11	11	10	14	11	11	12	12	14	13	13	12	14	13	14	13	15	13	14	15	15	15	14	17	17	15	16	16	16	17	19	18	16	18	18	17	20	19	20	18	19	18	20	21	20	20	20	20	23	20	23	22	23	24	24	26	23	22	25	26	26	25	27	23	26	25	29	28	27	28	27	28	26	27	26	25	28	27	28	28	28	29	26	28	29	31	30	30	31	30	31	29	32	34	34	32	34	0	1	2	1	2	9	1	5	1	7	1	9	9	7	7	7	11	14	12	1	6	9	1	13	2	9	16	9	19	6	7	6	30	26	19	6	7	28	36	2	6	30	32	30	31	43	22	36	22	18	43	25	42	37	43	36	28	55	41	42	18	15	26	32	33	22	49	34	26	54	14	43	45	67	55	54	6	44	18	34	90	44	69	36	80	52	50	30	21	67	72	34	44	55	52	85	64	78	2	53	24	67	87	85	78	85	95	92	65	65	27	1	2	1	5	1	1	3	1	2	1	3	1	1	1	2	2	1	3	2	5	2	3	7	3	4	4	2	3	1	3	4	2	1	2	1	3	3	3	2	7	4	2	3	3	3	1	2	1	3	1	2	3	3	2	2	2	4	1	2	1	4	5	6	4	3	4	3	4	5	3	6	2	3	1	5	4	11	3	7	5	2	4	1	7	1	5	4	6	6	1	3	6	4	6	5	1	3	2	14	7	6	4	2	2	4	2	2	4	5	5	11
89000	-1171.784001374999434	-1170.271706053449634	-1.512295321549902	0.000500090563326	0.000143208949595	0.286366030670350	0.323506017581722	0	3	4	8	7	6	6	6	7	8	6	9	8	9	11	10	10	13	11	11	12	11	12	14	15	13	11	13	13	14	15	15	14	14	16	15	15	18	18	15	15	16	15	16	18	18	17	17	17	18	19	18	17	18	20	19	21	20	19	21	22	20	21	21	22	23	23	24	25	24	23	24	25	27	24	24	26	21	24	25	28	28	26	27	26	27	26	26	26	26	28	27	28	28	28	29	29	28	30	31	31	31	31	30	31	31	31	34	32	31	35	0	1	2	1	2	1	1	1	2	3	1	11	6	7	2	12	11	19	7	8	7	11	3	11	12	9	12	19	9	21	21	3	6	16	23	15	28	25	25	6	9	21	22	31	9	24	33	8	7	36	23	43	23	7	21	21	4	21	20	24	31	43	42	46	58	43	78	9	51	51	29	19	46	52	59	18	70	26	28	60	60	73	33	75	57	24	46	52	73	40	75	55	89	14	84	24	91	88	64	61	25	71	44	75	77	91	89	91	88	65	100	1	2	1	5	2	5	2	2	2	2	3	2	2	2	3	1	2	2	3	3	3	3	4	5	3	2	2	1	3	1	2	7	4	2	2	2	1	1	3	5	2	3	3	1	6	2	2	5	5	2	5	2	3	6	5	3	6	3	4	3	4	3	3	2	1	5	1	9	3	3	7	8	3	4	2	6	1	5	6	3	3	2	6	2	3	7	5	4	1	5	2	4	1	12	1	7	1	1	5	6	5	5	6	3	3	2	4	4	3	6	2
89500	-1101.925555047255102	-1100.307368002085013	-1.618187045170006	0.000535964213312	0.000124558602326	0.232400968632541	0.320986941758844	0	4	5	8	7	9	8	6	6	9	7	8	6	10	11	10	11	13	12	11	11	12	13	12	12	14	14	14	14	13	16	14	14	12	15	15	15	17	17	15	15	17	16	16	18	17	16	18	16	18	19	18	20	18	20	18	21	20	20	20	21	20	20	21	23	22	25	21	24	25	22	25	24	24	25	25	25	25	25	26	29	25	26	28	28	28	26	27	27	27	27	25	29	28	25	29	29	28	28	31	30	31	32	32	32	30	32	33	34	31	34	0	1	2	1	3	9	9	2	2	11	2	9	2	1	7	2	3	7	20	2	4	20	15	13	14	7	11	11	4	7	32	12	16	1	14	15	21	16	7	16	21	36	40	21	37	40	32	28	21	41	36	20	32	26	35	37	62	41	26	31	31	39	32	44	61	23	68	35	55	35	35	53	36	61	51	51	52	4	32	70	32	52	4	65	55	50	12	65	52	34	61	52	99	37	60	65	88	66	80	79	70	65	61	88	80	91	39	67	83	60	61	1	2	1	3	1	1	2	2	1	1	2	1	1	2	2	3	4	3	1	4	2	1	1	3	1	4	4	3	2	2	1	3	2	5	2	3	3	2	4	4	3	1	1	4	2	2	1	3	2	2	2	4	3	2	4	2	1	2	2	2	2	1	2	2	1	6	2	2	2	5	3	3	4	1	3	3	3	10	5	1	7	4	7	3	4	5	9	2	7	8	3	3	1	7	2	4	1	3	1	4	3	4	5	2	4	2	7	6	5	4	10
90000	-1223.483011991153262	-1221.906588527073609	-1.576423464079619	0.000573420436112	0.000143784096547	0.250748120388065	0.278787362275674	0	4	5	8	7	9	4	6	6	9	8	9	9	9	11	10	9	13	12	10	11	12	13	14	13	12	13	13	14	13	15	14	14	15	16	14	16	14	18	15	13	16	16	15	18	18	16	19	17	18	18	19	21	17	18	16	20	20	20	20	21	20	22	21	21	23	24	25	24	23	24	24	25	27	26	24	25	23	25	26	28	27	26	28	27	27	24	27	27	26	29	28	28	27	27	30	29	28	30	30	31	30	32	31	31	32	30	33	34	30	35	0	1	1	3	1	5	1	7	7	7	5	3	4	7	17	4	7	9	20	7	20	11	2	20	22	3	20	20	26	19	32	5	18	7	20	20	18	5	35	14	8	14	41	18	33	41	18	1	27	42	37	22	36	22	22	7	26	32	43	24	57	34	15	57	23	54	51	21	26	57	58	20	25	56	69	58	21	41	44	7	56	7	23	69	44	6	62	75	90	55	55	56	58	57	63	95	51	67	73	73	71	83	96	63	32	78	89	41	72	2	93	1	2	3	1	3	1	2	2	1	2	1	1	1	3	1	1	2	4	1	3	1	3	5	4	1	3	2	1	1	1	1	4	1	4	3	3	1	2	1	4	3	4	1	2	2	3	1	9	2	1	2	5	6	3	2	5	3	3	2	2	1	3	6	1	4	3	3	9	6	2	2	6	5	5	1	1	7	6	4	11	8	11	7	3	6	8	1	1	1	5	4	8	3	4	2	2	6	2	2	2	3	3	1	4	10	6	1	12	6	10	4
90500	-1101.753403801568538	-1100.203705943565637	-1.549697858002861	0.000574341167894	0.000151786545693	0.264279411224270	0.351307308003244	-1	4	5	8	7	8	7	6	5	9	8	10	9	9	11	10	10	14	13	12	12	12	13	14	14	13	13	15	14	13	16	13	14	14	15	16	16	17	18	16	15	17	17	16	16	17	14	19	17	17	20	18	20	19	20	19	19	21	20	21	22	20	23	21	24	24	23	23	25	23	23	24	25	26	24	25	26	22	25	26	29	26	26	28	28	29	25	26	25	25	28	27	27	29	27	28	29	27	30	30	30	31	32	29	31	30	32	33	33	32	32	0	1	1	9	9	9	9	9	1	6	2	9	2	3	12	4	9	16	20	6	11	2	3	8	7	11	3	30	22	6	24	6	14	6	15	11	30	22	21	24	11	28	11	47	29	22	22	27	32	35	52	31	49	41	43	41	20	27	31	25	53	34	60	32	58	62	50	47	12	34	64	39	25	40	37	49	60	23	32	60	11	64	23	40	61	2	30	51	75	48	51	34	74	72	67	44	52	70	89	32	66	83	83	65	83	60	80	44	81	67	59	1	3	3	2	2	2	2	1	3	1	2	3	2	2	1	1	2	3	1	2	3	3	3	4	3	3	4	1	1	3	2	2	2	3	2	3	2	2	2	1	3	1	5	1	1	2	2	3	3	1	1	1	1	1	1	2	5	3	2	3	1	3	1	3	1	2	3	5	6	5	1	4	5	5	4	4	3	4	4	2	9	3	6	5	4	11	4	4	1	3	5	7	1	4	2	5	5	2	2	6	3	3	3	2	4	3	2	8	3	5	4
91000	-1181.454964947986809	-1179.993243094085528	-1.461721853901316	0.000552926873311	0.000179688947870	0.324977780142900	0.265017528339878	0	4	4	6	6	9	7	7	4	9	9	8	8	10	11	11	11	13	12	12	12	13	13	13	14	13	13	15	14	13	16	14	14	15	15	15	15	18	18	15	15	16	15	17	19	17	16	18	17	18	20	19	20	18	20	20	20	20	20	20	20	20	22	21	21	24	24	24	24	23	24	24	25	26	24	25	27	24	26	26	27	27	27	27	28	26	24	26	27	27	29	28	28	27	27	28	27	29	31	30	29	31	32	31	32	32	32	33	33	33	35	0	1	1	2	3	5	9	9	1	9	12	2	7	7	10	8	5	4	7	6	8	10	1	12	12	16	15	9	10	6	25	6	21	25	8	4	25	18	2	10	15	25	20	35	46	15	29	25	43	18	24	54	21	14	12	16	10	43	10	25	52	25	11	45	42	57	35	38	45	64	11	62	56	56	62	56	73	38	42	25	54	21	76	57	26	34	54	52	20	51	95	60	56	18	75	32	27	70	77	20	58	94	39	52	101	81	57	98	75	78	75	1	1	2	1	1	2	2	2	2	3	1	2	1	2	1	3	1	3	2	2	4	2	6	4	3	1	1	6	2	2	1	4	2	1	3	7	1	3	7	4	4	1	2	1	2	3	1	2	1	4	3	1	3	4	7	4	5	3	7	4	1	3	7	1	4	3	6	4	4	2	6	2	2	3	2	2	1	3	4	5	3	9	1	3	5	6	2	3	7	2	1	4	4	6	2	8	7	3	3	7	3	3	9	7	2	3	6	2	4	4	6
91500	-1207.052024639893716	-1205.484101262814193	-1.567923377079448	0.000634468597467	0.000161713307533	0.254879923416422	0.252299338655863	-1	3	5	8	6	8	7	6	3	10	8	10	7	9	12	10	11	14	11	12	12	10	13	14	14	13	14	12	15	12	15	15	13	14	14	15	16	18	17	15	13	17	15	15	19	19	16	17	16	19	17	19	20	19	19	19	20	21	21	20	21	21	22	21	23	21	25	24	24	25	21	24	24	27	24	26	25	24	26	27	28	26	27	28	28	27	27	27	26	27	28	27	29	29	26	30	28	29	30	29	30	29	32	30	31	31	32	33	33	32	35	0	1	2	5	2	5	9	3	1	2	1	4	9	5	22	5	3	15	4	1	19	2	1	13	7	7	30	12	7	5	5	34	5	33	30	33	2	26	5	12	7	28	19	10	21	40	25	43	26	10	43	5	29	42	42	38	22	19	41	30	46	26	26	45	45	21	16	42	10	29	33	34	38	78	28	14	17	21	73	16	44	53	38	58	58	38	60	65	24	56	61	63	62	41	39	29	41	71	90	62	59	33	40	38	30	98	99	85	106	84	24	1	2	1	1	2	1	3	1	2	3	4	2	2	1	1	2	3	1	2	5	1	4	7	5	2	4	1	1	4	3	6	1	3	1	1	2	6	3	5	3	3	4	2	2	4	4	1	1	1	6	1	6	3	1	1	1	5	4	5	5	1	2	6	1	2	7	8	2	6	4	3	5	3	2	5	5	6	5	1	7	7	3	7	4	3	5	5	3	6	3	5	3	4	9	4	7	6	5	2	5	7	7	9	4	12	1	1	2	1	2	14
92000	-1247.151761513543306	-1245.537887855483632	-1.613873658059706	0.000573451863565	0.000134280377588	0.234161550636906	0.263745726148853	0	3	5	8	7	7	8	6	5	8	8	9	8	9	12	10	10	12	13	10	11	12	12	14	14	13	13	14	14	14	16	15	15	14	14	15	14	18	16	15	14	17	16	16	18	18	16	18	18	18	19	17	20	19	19	19	20	21	20	20	22	20	23	19	23	22	23	25	24	24	22	24	25	26	25	26	24	24	27	25	28	27	27	26	27	28	27	26	27	27	28	27	28	27	27	28	29	27	30	30	29	29	31	32	31	31	33	33	34	31	35	0	1	1	8	2	2	8	2	1	3	2	1	3	2	12	1	3	14	23	2	1	5	5	3	2	5	11	12	12	19	2	4	11	2	22	37	5	22	30	12	23	18	12	29	36	14	27	22	4	20	29	29	11	50	35	52	37	2	54	5	16	26	27	35	43	5	29	37	2	23	35	8	27	51	17	21	51	26	23	50	17	37	77	63	24	37	38	32	70	77	49	60	60	64	37	41	40	24	55	88	50	78	15	51	11	37	110	93	43	95	78	1	2	1	2	3	1	1	3	3	1	3	4	2	2	3	6	3	1	1	2	4	3	3	4	7	3	4	3	2	1	9	4	5	6	2	1	4	3	2	2	1	1	4	1	1	6	1	5	5	3	2	2	6	1	3	1	2	11	1	6	6	3	6	2	3	10	4	8	12	7	6	8	6	3	6	9	3	3	10	4	9	6	2	2	4	5	4	5	2	1	5	3	5	5	5	7	8	7	4	2	4	2	12	8	10	8	1	3	9	2	6
92500	-1226.755292099996495	-1225.192910209088950	-1.562381890907656	0.000632256796301	0.000162905301095	0.257656860389489	0.330912160357206	-1	2	5	9	7	6	6	5	7	9	7	10	7	10	11	9	11	12	12	11	13	12	13	14	14	13	14	13	13	11	15	14	15	15	15	14	15	17	17	16	14	16	15	14	18	19	16	18	15	17	19	19	19	18	20	19	20	21	20	20	21	21	22	20	23	23	24	24	23	25	22	25	25	26	25	25	26	25	25	27	28	27	28	27	27	28	24	27	27	26	28	27	25	27	27	29	27	27	30	30	30	31	31	32	31	29	30	34	34	33	34	0	1	1	3	2	3	1	1	8	7	7	16	2	7	7	9	16	1	12	3	3	16	22	16	4	16	2	13	3	16	9	23	3	23	23	15	1	14	24	25	16	28	9	21	39	25	12	29	15	25	38	16	43	40	48	33	4	22	22	38	42	24	50	16	63	1	71	49	64	46	26	16	87	67	42	25	69	26	71	56	46	33	46	67	21	46	42	57	62	63	62	71	71	43	26	49	59	71	63	79	14	74	53	83	88	65	40	61	81	88	81	1	1	4	3	3	1	3	3	2	2	1	1	3	2	2	2	1	6	1	4	4	2	1	2	3	3	6	2	3	1	5	1	3	1	1	3	7	3	2	2	2	2	2	1	1	3	3	2	2	1	2	8	3	1	1	2	3	4	5	2	2	4	3	5	1	14	1	4	2	3	3	9	1	1	5	5	2	7	2	4	4	6	5	1	8	4	4	4	3	2	5	3	1	5	7	7	3	2	4	4	13	2	5	2	2	3	3	6	3	3	3
