step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
83500	-640.240817708912914	-638.697382658486617	-1.543435050426316	0.000113652312568	0.000030424266100	0.267695970387266	0.680935463771368	2	2	5	3	5	4	6	5	4	8	8	8	7	10	8	8	7	8	10	8	14	11	11	12	11	12	13	13	14	12	14	16	14	17	16	15	18	15	18	17	19	16	16	14	18	17	19	20	19	17	17	18	18	19	19	19	18	20	20	21	21	20	19	22	21	23	24	21	21	21	19	21	20	23	22	21	22	22	22	21	21	23	22	24	22	27	26	24	25	24	24	25	26	25	26	24	27	27	26	29	27	28	29	28	28	31	31	30	30	0	0	2	2	6	2	4	4	4	3	13	17	4	13	4	7	4	7	12	8	23	9	20	0	12	18	23	19	26	18	25	31	25	44	29	22	42	25	51	31	42	33	44	16	22	44	35	36	37	33	31	40	42	45	51	42	33	71	40	39	42	43	33	63	51	78	79	47	71	56	44	63	43	60	53	40	55	57	81	55	55	35	68	58	53	84	96	75	77	83	66	79	83	66	94	65	74	88	90	101	78	65	97	99	0	85	103	104	102	1	1	1	1	1	1	2	1	1	3	1	1	2	2	2	1	2	1	1	2	1	4	1	1	2	2	2	1	1	2	2	1	2	2	1	2	1	2	1	2	2	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	2	1	2	2	2	2	3	2	2	1	1	1	1	1	3	1	2	1	2	2	1	2	1	2	1	4	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	3	1	1	1	4	1	1	1
84000	-633.331297276243504	-631.689799568757167	-1.641497707486366	0.000091463349086	0.000020428128594	0.223347699362099	0.657858290279863	2	2	5	3	4	6	6	5	5	8	9	7	8	7	8	9	9	9	11	10	12	11	12	10	11	12	13	15	14	15	12	16	15	18	15	13	16	14	18	17	19	17	16	16	17	17	17	20	18	18	17	19	17	17	20	19	18	21	20	20	20	20	21	21	20	22	24	22	18	21	21	21	21	23	23	20	21	21	22	21	23	23	21	24	23	25	23	25	26	25	23	25	26	26	26	25	26	27	25	29	27	26	28	27	28	30	31	29	31	0	0	2	2	2	5	8	4	4	8	7	8	9	8	7	13	12	4	12	14	14	13	20	0	17	13	23	25	22	18	25	38	31	29	36	13	31	19	51	33	31	31	29	36	22	35	35	30	33	42	37	40	37	26	51	33	37	44	28	51	41	43	49	41	51	57	41	46	47	42	44	56	62	77	41	40	65	57	61	28	80	46	46	58	66	29	55	75	55	82	78	67	83	85	66	74	60	88	82	91	94	87	97	99	0	100	103	104	103	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	3	2	2	2	1	1	1	1	2	1	3	2	2	1	1	2	1	1	2	2	1	1	1	4	2	1	2	3	1	2	3	2	1	1	1	1	2	2	2	2	2	1	2	1	2	1	1	2	2	2	2	1	2	2	1	1	1	2	2	1	2	1	2	1	2	2	2	1	6	1	1	2	1	1	1	3	2	2	1	3	1	1	2	1	1	1	1	1	1	2	1	3
84500	-626.170641550603023	-624.425296592655513	-1.745344957947472	0.000104302054539	0.000019858152869	0.190390812116955	0.628136427210626	2	2	4	3	5	5	5	5	6	7	8	9	8	7	9	9	7	9	12	11	14	10	13	12	11	12	14	15	13	14	13	16	14	17	14	14	16	14	19	18	19	16	16	16	16	18	19	21	18	17	17	18	17	19	20	19	18	18	19	19	20	21	21	21	20	23	24	21	21	21	21	22	19	24	22	21	21	22	21	22	22	22	23	23	21	27	23	24	25	24	25	25	27	24	26	27	27	26	25	29	25	29	29	27	28	31	29	29	31	0	0	4	2	2	3	4	4	4	3	7	17	9	8	8	11	8	9	17	18	14	7	20	0	12	5	20	31	11	18	25	38	19	35	29	26	31	19	51	31	42	33	29	35	29	34	58	30	42	37	28	42	33	45	39	53	53	29	37	51	53	43	49	65	51	85	81	46	58	56	34	55	29	65	49	65	51	53	41	79	79	46	82	71	41	84	60	75	51	46	85	79	90	66	78	65	74	89	82	101	94	74	97	99	0	100	96	90	107	1	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	2	2	1	3	2	2	1	1	3	2	1	3	2	1	1	1	2	1	2	2	1	1	2	2	2	1	1	2	1	1	3	1	1	1	1	2	2	1	2	1	3	1	1	1	2	2	1	2	1	1	2	1	1	3	1	2	2	2	1	2	2	1	1	1	2	1	1	2	2	2	1	3	3	3	2	2	1	2	3	1	1	1	2	1	2	2	1	1	1	1	2	1
85000	-634.924870505159902	-633.134282187614872	-1.790588317544982	0.000117783191003	0.000021062029731	0.178820335498600	0.563614393884160	1	1	6	2	4	6	4	5	5	7	8	8	7	8	10	7	9	9	9	9	13	11	12	12	11	13	14	15	15	13	13	16	14	17	15	16	17	14	18	17	19	16	17	16	18	18	18	20	19	17	16	18	18	18	21	20	19	19	20	20	20	21	20	20	20	22	25	22	20	21	21	21	20	23	22	21	22	23	23	21	23	22	22	22	22	26	26	24	25	24	24	25	27	25	26	25	26	26	24	29	25	28	30	26	28	30	32	29	31	0	0	2	2	4	5	4	2	7	5	7	8	9	16	8	4	16	4	12	14	14	12	20	0	17	13	20	31	3	16	17	38	31	35	30	29	42	25	51	31	51	33	35	35	36	29	44	47	52	42	31	28	33	36	39	53	53	44	53	51	52	34	49	37	51	55	74	34	34	57	58	39	43	39	63	64	55	66	60	41	33	46	46	44	53	71	51	75	77	46	78	79	83	78	78	81	74	49	46	101	81	98	97	90	0	100	103	99	97	1	1	2	1	1	2	1	3	1	1	2	2	1	1	3	3	2	4	1	1	2	1	2	1	1	3	2	1	4	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	1	2	1	1	1	1	2	2	3	1	1	2	1	1	3	2	1	1	2	2	3	1	1	1	1	2	1	5	2	2	3	2	3	4	1	2	3	1	1	2	1	1	1	1	4	3	2	1	1	2	1	1	1	1	2	2
85500	-681.756534173780096	-680.165865770335699	-1.590668403444376	0.000120220873093	0.000029351426086	0.244145840328983	0.617653095715853	0	1	3	3	4	6	6	5	5	7	9	9	8	8	9	9	7	7	11	10	12	12	13	11	10	11	11	14	13	14	13	16	14	17	15	15	17	14	18	18	18	16	15	16	16	17	19	20	18	16	17	18	17	19	20	20	17	20	20	20	20	20	21	21	21	23	24	22	21	22	21	20	19	23	22	20	21	23	23	23	22	24	23	23	21	27	26	25	25	24	24	26	26	24	27	26	26	26	25	28	26	29	30	27	28	31	31	29	32	0	0	2	2	3	3	8	4	4	5	3	17	9	7	8	18	8	9	12	14	20	18	20	0	17	18	14	25	16	13	19	19	31	11	8	26	50	19	51	57	33	33	29	16	26	29	46	54	53	28	33	37	33	35	39	53	33	29	50	42	41	47	49	52	39	85	81	34	47	77	35	39	43	60	57	52	53	85	81	81	77	47	68	35	60	82	77	49	66	35	75	70	83	85	94	74	74	88	68	85	85	37	63	83	0	100	103	104	107	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	2	2	3	3	1	2	1	4	4	2	1	1	1	1	2	1	2	5	2	2	1	1	1	1	1	1	2	2	1	2	2	3	3	2	1	1	2	2	2	2	1	3	2	1	3	1	2	1	3	1	2	2	1	1	1	3	1	4	1	1	3	4	1	3	1	2	1	1	1	2	2	1	2	3	3	6	5	2	1	2	1	1	1
86000	-695.739673343791992	-693.916159465324313	-1.823513878467676	0.000129197929818	0.000022118133934	0.171195730188188	0.651910780962091	1	0	5	2	5	3	6	3	6	8	9	8	9	8	8	8	9	9	12	10	13	11	12	12	12	12	14	15	14	14	14	16	13	17	15	16	18	15	19	18	19	17	16	16	18	18	18	20	19	16	17	18	17	18	20	20	17	20	18	21	21	20	20	21	20	23	25	22	18	21	21	21	18	23	22	21	21	20	22	23	22	22	23	23	21	27	26	24	25	24	25	24	26	25	23	26	26	26	25	27	24	28	29	27	29	28	30	30	32	0	0	6	2	6	2	2	4	8	7	15	7	9	3	8	3	12	9	9	7	14	7	20	0	17	13	23	17	18	18	25	25	25	44	11	22	31	19	51	53	37	31	35	18	29	35	29	44	52	31	28	53	33	35	51	37	33	35	31	51	55	43	59	52	51	37	81	44	44	31	30	65	43	57	53	37	51	57	65	61	57	35	62	58	53	68	55	63	77	82	85	79	82	101	78	60	89	88	82	91	78	65	87	99	0	94	97	86	96	1	1	1	1	1	1	3	1	2	1	1	2	1	1	2	1	1	1	3	2	3	2	1	1	1	1	1	3	3	2	1	1	1	1	3	2	2	1	1	1	1	1	1	3	2	2	2	2	1	1	1	1	2	2	2	1	2	2	2	2	1	2	1	1	1	2	1	4	1	3	3	1	1	3	3	1	1	2	1	1	2	3	1	2	2	3	2	2	2	2	2	2	2	1	2	2	1	1	2	1	2	3	2	2	1	1	1	2	3
86500	-650.902902576842621	-649.025401808524521	-1.877500768318142	0.000133352393037	0.000021323935171	0.159906655480134	0.620217091239839	1	1	6	4	4	5	6	6	5	8	8	7	8	8	8	10	9	6	12	10	13	11	12	11	11	13	14	14	14	13	13	17	15	18	15	14	17	15	18	16	20	16	16	16	18	17	19	20	18	18	17	18	14	19	20	20	18	19	19	21	19	20	20	21	19	23	24	23	20	22	21	21	20	22	20	21	22	21	23	21	22	23	20	23	22	26	26	21	25	25	24	24	25	26	26	26	24	25	25	27	26	28	29	27	26	30	31	30	32	0	0	4	2	2	2	5	9	4	5	7	4	7	5	6	7	12	6	17	14	14	11	20	0	17	9	23	17	3	13	25	19	31	43	16	26	31	25	51	31	42	53	5	36	26	29	43	36	33	33	31	33	19	26	65	37	37	44	50	51	42	34	49	52	51	78	74	83	45	56	58	39	35	41	49	40	55	57	42	31	75	83	46	58	37	71	89	75	77	84	78	81	83	78	91	74	55	75	68	78	78	60	87	99	0	100	103	104	103	1	1	1	2	2	2	1	1	1	2	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	4	1	2	4	2	1	3	1	1	3	1	2	2	1	2	3	1	5	1	3	1	1	2	1	2	1	2	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	3	1	1	4	5	1	2	1	3	3	2	1	1	2	1	2	1	2	2	1	2	2	3	1	2	2	4	2	1	1	1	1	1	2
87000	-645.693255658532735	-644.094906071372748	-1.598349587159950	0.000095710253799	0.000023041355053	0.240740716258831	0.599133491055621	0	1	5	3	5	6	5	5	6	8	8	7	8	9	9	9	8	8	12	10	12	11	13	12	11	12	14	16	15	12	13	15	14	17	16	14	17	16	17	18	19	16	16	15	16	18	19	20	18	16	17	18	17	18	20	20	18	19	21	19	20	20	20	21	20	23	24	22	18	21	22	22	21	23	22	21	21	22	23	21	22	25	22	24	22	26	24	24	25	24	24	25	26	25	26	27	25	27	25	28	27	29	28	26	28	31	31	30	32	0	0	2	2	2	2	4	4	8	5	7	6	9	6	8	18	12	8	25	14	20	18	20	0	17	8	23	33	6	13	25	19	31	29	29	30	32	32	31	33	39	33	9	30	26	36	13	44	50	31	32	39	33	45	42	57	33	29	39	51	42	34	49	52	51	78	81	46	43	41	58	51	43	56	57	52	53	57	81	53	56	47	46	47	53	71	77	85	77	68	78	85	83	66	85	87	65	88	83	95	78	74	87	99	0	101	103	90	107	1	1	2	1	2	3	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	3	1	1	3	2	2	2	1	1	1	1	1	1	2	1	1	1	5	1	2	2	5	3	1	2	1	1	2	1	3	2	3	2	2	1	2	1	1	2	2	1	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	3	2	4	3	3	2	1	2	1	1	2	2	1	2	1	2	1	1	1	2	3	2	1	1	2	1	2	1
87500	-700.583577100001776	-698.768766035935300	-1.814811064066425	0.000145863771426	0.000025256606464	0.173152018610244	0.577301341090958	2	1	6	3	4	5	6	4	5	7	8	9	9	9	8	8	9	7	11	10	14	10	11	10	11	12	13	15	14	13	13	17	15	17	15	15	18	15	19	17	19	16	17	16	16	17	18	21	19	17	17	19	17	18	21	19	18	18	19	19	20	20	21	21	20	20	24	22	20	22	21	21	20	24	23	21	21	22	24	22	22	22	23	24	21	24	24	25	26	24	24	25	26	26	27	26	27	25	25	29	25	28	29	27	28	30	31	31	30	0	0	5	2	2	2	4	4	8	5	4	18	3	11	3	7	6	9	17	18	23	13	20	0	12	13	20	12	12	22	25	38	31	35	17	13	35	31	51	33	53	33	26	35	36	29	35	36	40	42	42	40	33	29	56	28	42	44	50	42	41	29	49	40	56	37	61	34	35	57	58	65	29	55	56	53	56	66	28	37	57	62	68	58	42	69	55	63	61	69	78	80	68	78	89	79	55	55	68	101	78	81	87	99	0	101	97	104	103	1	1	1	1	1	3	1	1	1	1	3	2	1	1	1	2	3	1	2	1	2	1	1	1	1	2	2	3	2	3	2	1	1	1	3	2	2	1	2	1	1	1	2	1	1	2	1	3	1	1	1	1	2	3	1	2	1	1	1	1	1	2	1	3	1	2	3	2	2	2	2	1	3	1	2	2	1	1	4	2	3	1	1	2	3	3	2	1	2	2	1	1	2	2	1	1	3	1	1	2	1	3	3	1	1	1	2	2	1
88000	-696.141222768108719	-694.654101946010087	-1.487120822098611	0.000112790994378	0.000034288942172	0.304004254605639	0.611102497092333	1	1	3	3	5	5	4	5	6	9	7	8	9	9	8	8	7	9	11	10	12	11	13	9	12	11	13	13	14	12	14	14	14	18	15	15	17	16	19	17	19	16	16	17	18	17	20	20	19	18	18	16	17	19	21	18	17	19	20	21	20	21	20	21	20	23	23	22	21	20	21	22	18	23	23	22	21	22	24	22	22	24	23	24	22	27	24	25	24	24	25	26	27	24	26	27	24	27	26	29	26	28	29	28	27	28	30	30	32	0	0	2	2	3	3	4	4	4	11	7	11	8	16	3	9	8	9	12	18	14	16	20	0	17	15	20	17	18	13	25	25	28	35	22	26	31	28	51	38	42	12	29	35	36	29	34	45	37	31	42	12	33	45	51	42	52	44	51	57	56	73	53	52	51	42	61	46	44	42	44	51	29	55	72	60	51	57	42	33	56	68	68	58	56	84	78	41	81	68	85	79	68	80	85	89	60	75	90	106	94	74	97	99	0	78	103	104	107	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	2	2	1	2	2	2	1	2	3	2	2	3	2	1	1	1	2	1	1	2	2	1	1	2	3	1	1	2	1	1	1	1	2	1	3	2	1	1	2	1	1	1	1	1	3	2	2	1	3	2	2	1	2	3	2	3	1	1	1	2	3	4	5	2	1	1	2	2	2	2	3	1	1	1	1	2	1	2	1	2	2	1	1	1	2	2	1	1	3	1	1	1
88500	-645.567484555565329	-643.809699447294634	-1.757785108270659	0.000092906276195	0.000017380061050	0.187070903730289	0.587909888761747	2	1	4	3	5	6	6	5	6	8	8	7	5	9	7	10	8	7	10	10	13	12	12	12	12	12	13	15	13	14	13	16	14	18	15	16	16	14	18	18	18	15	16	16	17	18	18	20	18	17	16	19	17	18	20	19	18	20	20	20	20	18	20	22	19	20	23	22	21	21	22	22	21	22	22	22	21	23	22	23	22	24	23	23	23	26	24	24	25	24	25	25	26	25	26	25	26	26	25	27	26	28	28	27	28	31	32	30	31	0	0	2	2	3	3	3	4	13	5	8	8	4	7	4	11	12	13	12	18	14	9	20	0	17	18	20	19	16	22	17	42	31	35	29	30	33	25	51	37	37	33	29	26	36	35	8	36	37	42	33	40	33	36	51	41	42	47	50	51	53	22	49	52	51	31	42	29	30	53	58	60	62	77	59	52	53	57	55	81	55	47	68	58	57	84	74	63	77	46	66	80	82	85	85	74	96	88	90	101	91	39	97	99	0	101	103	99	97	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	2	2	2	3	2	1	3	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	7	2	1	1	1	1	2	1	2	1	2	1	2	2	1	3	1	2	2	3	5	5	2	2	1	1	2	1	1	1	1	3	1	1	1	3	1	2	3	2	2	2	2	2	4	1	1	1	2	2	1	1	1	1	1	5	1	1	1	2	2	3	2
89000	-590.827837264142204	-589.314321936598503	-1.513515327543733	0.000099098299621	0.000028300022305	0.285575256219331	0.694705545056313	1	2	4	3	4	5	5	6	6	7	7	8	7	9	9	8	9	9	11	10	13	9	12	12	12	13	14	15	14	14	14	17	15	17	15	16	17	15	19	17	19	17	16	17	17	17	19	20	18	17	18	19	17	18	20	19	18	20	19	20	19	21	21	22	21	22	23	22	20	22	21	21	21	23	21	21	22	23	23	22	21	25	23	23	22	26	25	25	25	25	25	25	25	25	26	26	27	27	24	28	26	28	29	28	28	29	31	30	32	0	0	2	2	2	2	4	4	7	6	8	8	9	7	16	7	12	13	12	14	14	9	11	0	17	18	20	25	26	26	17	31	31	35	29	26	33	25	51	28	33	33	26	29	26	29	29	45	37	28	37	40	33	36	51	32	53	44	50	51	42	43	49	52	55	53	81	47	34	56	44	37	43	65	31	52	60	85	81	75	61	83	68	71	57	58	65	70	77	83	85	67	83	66	78	75	65	88	68	66	94	96	97	99	0	94	103	104	97	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	2	1	2	2	2	1	2	2	2	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	2	2	2	2	2	1	3	1	1	1	1	1	1	1	1	1	2	4	2	1	2	1	2	1	1	2	1	2	3	1	1	2	1	1	1	2	1	2	1	1	2
89500	-632.532796412537209	-630.751147007627992	-1.781649404909170	0.000122955456183	0.000022254940989	0.181000027817514	0.687993600855600	0	1	4	3	4	6	5	5	5	7	9	6	7	9	10	9	9	7	10	10	14	12	12	11	11	12	13	15	14	13	12	16	13	17	15	15	17	15	19	15	20	16	16	17	16	17	19	20	18	18	17	18	18	18	21	19	19	19	19	20	21	20	20	21	19	23	21	21	20	22	21	22	20	23	22	22	21	22	24	23	23	24	23	24	20	25	25	24	26	24	25	23	27	26	26	25	26	27	25	29	27	27	28	28	28	29	30	30	32	0	0	4	2	2	3	4	4	4	5	5	5	9	5	11	18	12	8	12	14	14	13	20	0	17	13	20	25	30	18	25	38	31	35	29	30	31	25	51	33	52	33	35	35	30	30	44	45	28	28	28	40	33	45	65	31	33	44	31	56	56	43	49	28	51	78	52	34	47	41	58	60	34	55	41	42	39	85	53	67	67	34	68	58	42	58	72	41	72	68	66	57	68	91	66	60	79	88	68	94	91	89	97	99	0	101	97	104	107	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	2	1	2	1	2	2	1	1	1	4	2	3	1	3	1	1	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	3	4	1	2	1	1	2	2	2	2	1	1	2	1	1	2	1	2	1	1	3	1	1	3	1	1	3	1	2	2	2	1	1	2	1	2	2	3	1	2	2	1	2	2	3	1	1	1	2	1	1	1	1	1
90000	-633.201362565344652	-631.251563120189985	-1.949799445154680	0.000104029278266	0.000015264251898	0.146730345071914	0.670718985297668	1	0	3	3	4	2	5	6	6	8	8	9	8	8	8	10	7	8	11	10	13	11	13	11	12	11	12	14	15	14	14	16	15	18	13	15	18	15	19	17	20	16	16	15	16	17	19	20	19	17	16	19	17	18	19	19	17	20	21	21	19	21	21	20	20	21	22	21	19	22	22	21	19	23	23	21	21	22	23	23	21	24	22	23	23	26	25	24	26	25	24	25	27	26	24	25	25	24	25	29	27	27	29	28	26	31	32	29	31	0	0	6	2	3	2	2	4	4	8	8	17	9	8	8	11	7	9	12	14	27	7	20	0	17	13	7	25	9	18	25	33	28	43	18	26	31	25	51	42	56	33	35	30	26	35	34	45	37	31	31	40	33	30	51	33	33	29	37	65	33	46	49	52	51	57	42	34	34	53	18	39	43	51	63	52	39	66	81	67	61	34	46	58	66	84	74	49	55	82	85	67	83	95	78	74	74	75	82	101	94	89	97	99	0	100	97	99	103	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	4	3	1	1	1	2	2	3	2	1	2	1	1	1	2	1	2	3	1	2	1	2	1	1	1	2	2	1	1	2	2	1	1	2	1	1	2	2	3	2	1	2	6	1	1	3	1	1	2	1	1	1	1	3	2	1	1	2	2	2	3	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1
90500	-656.508860804649316	-654.795967744796144	-1.712893059853211	0.000111646936533	0.000022285625081	0.199608030211595	0.593823081999554	1	1	5	4	4	3	6	4	5	9	7	6	8	9	7	10	9	9	11	10	13	12	12	11	12	12	13	15	14	15	13	17	14	17	15	16	16	16	18	17	20	16	16	17	17	17	18	20	19	18	17	18	17	15	20	19	18	20	20	21	19	20	19	21	20	23	25	22	20	21	22	21	21	23	22	20	22	23	23	22	23	25	21	23	21	26	24	24	25	24	24	25	26	26	26	27	26	26	25	28	26	27	28	27	28	31	32	30	32	0	0	6	2	6	2	8	6	8	3	8	8	9	5	8	8	12	9	12	13	20	15	20	0	19	9	23	31	26	11	25	38	31	35	29	26	31	19	51	37	33	33	30	30	30	30	29	45	28	51	37	40	25	26	38	37	42	47	49	39	33	43	53	52	51	85	64	46	30	56	58	61	62	60	63	52	65	85	70	55	75	34	46	58	41	71	55	49	72	68	66	81	82	91	78	89	74	75	46	78	66	97	97	99	0	100	89	104	97	1	1	1	2	1	1	2	1	1	2	1	2	2	2	2	3	2	2	2	1	3	2	1	1	1	2	1	1	1	4	1	1	1	2	1	2	2	2	1	1	3	1	1	1	1	1	2	2	2	1	1	1	3	1	2	2	1	2	1	2	2	2	1	2	2	2	1	2	3	2	2	1	1	1	1	1	1	1	1	1	1	3	3	2	1	2	2	1	2	1	1	1	1	1	2	1	2	2	3	3	1	1	2	1	1	1	4	2	3
91000	-630.756291965000742	-628.998882916700950	-1.757409048299843	0.000128053723317	0.000023967770155	0.187169646726023	0.610386115539765	2	2	4	3	4	6	5	5	6	9	9	7	7	8	9	9	8	8	12	10	13	10	12	11	12	12	14	15	14	13	14	16	15	16	15	15	17	15	19	17	18	16	16	17	15	18	19	20	19	18	17	19	17	18	21	19	19	20	20	21	18	19	21	22	21	22	23	22	19	21	21	22	20	23	22	21	21	22	21	23	21	24	23	24	22	26	25	23	25	24	25	26	26	26	25	26	26	26	26	28	26	27	30	28	29	31	30	31	30	0	0	2	2	2	2	3	4	4	5	4	4	9	6	12	13	4	13	12	14	14	13	20	0	17	18	20	25	26	16	25	19	31	35	29	26	31	17	51	38	33	33	18	35	30	36	44	47	37	31	28	40	33	26	51	41	61	69	37	51	33	34	49	76	39	79	81	46	43	56	58	51	43	61	49	52	39	55	37	79	61	83	46	58	57	71	60	65	39	46	78	67	83	95	66	74	60	74	90	101	66	87	97	99	0	100	97	90	97	1	1	2	1	2	2	1	1	1	2	2	2	1	1	1	1	3	1	2	1	3	2	1	1	2	2	2	2	1	1	1	2	1	1	1	2	1	4	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	3	2	2	1	1	1	1	3	1	1	1	2	2	2	2	2	1	2	3	2	2	1	1	2	1	3	1	1	1	2	2	2	1	1	2	1	3	2
