step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
57500	-645.445195276623735	-643.936396015649848	-1.508799260973942	0.000091152103872	0.000026312167496	0.288662207213087	0.592500491609952	0	1	1	2	2	4	4	3	5	5	4	6	6	7	4	8	7	8	7	5	6	8	6	9	7	5	9	11	8	9	10	9	9	9	9	9	9	8	9	9	9	11	13	12	12	10	10	12	12	10	10	13	14	12	13	14	11	11	13	13	13	15	15	13	13	14	14	16	15	13	15	14	15	16	15	16	15	17	18	16	16	17	16	14	15	16	16	15	17	17	18	17	17	16	15	17	17	20	20	19	17	19	19	20	18	18	21	22	23	0	1	1	1	1	4	4	1	5	8	8	4	4	8	8	26	9	6	10	6	11	7	10	12	8	8	25	25	15	8	26	9	10	19	20	21	13	21	23	18	29	51	57	17	58	34	18	34	35	21	25	39	42	9	58	27	30	17	32	46	46	48	49	58	32	54	36	84	45	46	19	59	29	52	56	57	61	62	89	49	49	94	66	54	70	43	71	19	88	55	60	53	63	95	65	86	87	67	74	63	35	83	97	91	94	81	83	71	98	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	2	1	1	2	2	4	2	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	3	1	2	1	2	3	1	1	2	2	2	2	1	2	1	2	2	4	1	4	2	1	2	1	1	1	2	2	1	1	1	1	2	1	3	1	2	2	2	2	1	1	1	1	3	2	1	5	2	1	1	1	1	2	3	2
58000	-708.346252927206024	-706.881960605434756	-1.464292321771305	0.000106884483904	0.000034489062980	0.322676049136014	0.568716693461298	-2	0	0	1	2	4	5	3	6	5	5	5	7	8	6	8	7	7	7	6	7	7	9	7	5	9	9	9	7	10	10	8	9	10	9	8	9	9	10	10	9	9	13	11	12	10	10	12	11	9	11	13	14	14	10	13	14	13	14	14	12	15	14	14	13	13	12	16	13	13	14	15	14	16	16	16	15	17	18	15	15	16	16	15	16	18	17	15	17	18	17	17	17	17	17	18	17	20	19	20	17	18	19	21	19	18	21	21	24	0	1	1	1	1	4	5	4	12	6	8	4	7	15	11	8	9	6	10	1	25	20	10	2	8	25	29	24	11	11	16	17	24	20	20	21	22	36	23	20	29	16	30	32	9	23	19	33	35	21	24	39	51	55	32	51	25	44	55	34	34	71	35	69	9	32	11	84	55	33	48	55	30	52	53	56	61	62	89	49	63	54	59	58	70	56	62	34	88	59	70	42	80	66	66	57	88	67	74	80	49	83	97	91	94	81	83	87	98	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	2	1	5	1	1	2	3	1	2	1	1	1	3	1	1	1	3	2	1	1	1	1	2	1	1	2	3	3	1	2	1	1	1	1	2	2	1	1	2	4	2	2	2	1	1	2	1	2	2	3	1	1	2	1	4	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	4	1	2	2	3	2	2	3	2	1	3	2	2	4	1	2	1	2	1	3	2	2
58500	-640.117750074600849	-638.685839839130040	-1.431910235470801	0.000094216078983	0.000033508381355	0.355654594387185	0.606459923778401	0	1	1	2	2	4	4	3	4	4	5	6	6	7	5	8	7	8	8	7	5	7	10	7	8	9	7	10	9	9	10	8	9	10	10	8	9	10	10	9	10	11	12	11	13	11	10	12	12	10	10	13	13	13	12	12	14	12	15	13	14	15	13	13	13	14	14	15	14	14	14	14	15	16	13	15	14	16	18	14	14	17	15	15	16	18	17	16	17	16	17	17	17	15	18	16	17	19	19	19	17	19	18	21	19	18	19	22	22	0	1	1	1	1	4	4	1	5	4	8	10	4	15	8	12	9	6	10	10	8	6	10	13	11	16	11	25	25	14	26	17	19	33	20	21	13	21	40	10	29	30	30	17	17	33	6	23	20	21	25	39	12	58	32	30	15	17	58	47	46	71	35	44	44	54	50	72	58	60	48	44	43	52	42	28	60	71	89	63	49	65	66	55	60	43	88	71	88	58	60	76	35	65	94	76	88	50	74	63	81	54	97	91	94	101	83	87	67	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	3	2	1	2	1	2	2	1	1	4	1	2	2	4	2	2	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	3	1	1	1	1	1	2	1	1	1	3	1	2	1	2	3	1	4	2	1	1	1	4	1	3	2	3	1	2	2	1	2	2	4
59000	-617.656055394870236	-616.112167545136799	-1.543887849733447	0.000094732188332	0.000025335699655	0.267445523017599	0.699083814515304	0	1	1	3	2	4	4	3	5	5	4	7	5	7	6	6	7	7	8	4	6	7	9	8	8	9	9	11	8	11	10	8	9	10	9	7	10	9	11	10	9	10	12	12	14	11	10	12	11	11	11	13	12	13	11	13	14	12	14	14	12	15	15	14	13	13	14	15	15	13	14	14	13	17	16	15	14	16	18	14	15	16	15	16	16	16	16	16	17	18	16	16	17	15	17	18	16	18	19	19	17	18	19	19	17	18	21	21	23	0	1	1	2	1	5	4	1	5	6	8	6	4	8	11	8	9	10	10	4	11	4	10	13	8	16	25	15	16	26	26	17	19	10	20	21	7	36	37	10	29	8	51	9	9	34	19	47	35	21	25	39	27	55	17	51	43	17	58	34	37	71	49	66	55	55	50	59	58	46	48	44	30	52	56	57	61	71	89	49	49	94	66	68	60	73	62	62	87	69	70	30	80	65	82	86	71	67	74	49	63	83	97	91	82	81	102	87	98	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	2	1	2	2	1	2	1	1	1	1	1	2	2	1	3	1	1	2	1	3	1	3	4	1	1	1	1	2	2	1	1	1	3	1	1	1	2	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	2	1	4	1	2	2	1	1	1	2	2	2
59500	-659.383656330947360	-657.816021675927459	-1.567634655019847	0.000101832941741	0.000025969736747	0.255022945454147	0.743785915266587	0	1	1	2	2	5	4	2	6	5	4	6	5	7	6	8	8	7	7	6	6	7	9	8	7	8	9	11	5	10	9	9	8	11	9	9	9	10	11	10	9	10	12	11	14	9	11	12	11	9	11	13	13	14	13	13	13	12	13	14	13	14	14	14	14	13	14	15	13	13	15	15	15	17	14	15	15	16	17	15	14	16	15	13	15	17	16	15	16	17	17	18	18	15	17	17	17	19	19	19	17	18	19	20	19	16	17	20	23	0	1	1	1	3	7	4	1	5	7	8	13	7	29	8	14	5	10	10	10	8	6	10	13	8	15	25	15	8	15	15	9	19	19	20	21	22	50	23	23	29	15	30	17	32	33	19	34	35	25	42	39	43	44	17	43	30	17	17	19	33	48	49	55	59	44	36	69	32	46	62	66	53	52	43	57	61	62	88	49	49	94	66	58	34	76	62	48	71	55	70	57	80	59	94	76	34	67	74	80	81	66	87	91	94	63	66	87	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	2	2	3	2	3	2	2	1	2	2	2	1	1	1	1	2	2	1	2	3	1	1	1	1	1	1	1	1	2	2	1	2	2	3	3	2	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	3	2	1	2	2	2	2	1	2	2	2	2	2
60000	-639.376815152075551	-637.865456628393190	-1.511358523682339	0.000090342908273	0.000025926327290	0.286976894877348	0.623175609424680	0	1	1	2	2	4	3	3	4	5	5	7	7	7	6	8	7	8	8	6	7	7	10	7	7	9	9	10	9	10	11	8	9	11	9	8	9	10	9	9	9	8	12	12	14	10	10	12	11	11	8	11	13	13	11	14	14	13	14	12	13	16	14	13	13	14	15	15	15	12	14	15	15	16	16	15	15	17	18	15	14	17	16	16	14	17	16	16	15	17	18	17	16	15	18	17	17	18	18	18	18	18	19	21	19	18	19	21	23	0	1	1	1	1	7	1	1	5	6	8	4	6	8	8	8	9	24	10	10	15	7	12	7	8	25	25	16	8	16	16	9	19	19	20	15	12	21	22	22	15	11	30	55	32	33	19	47	20	21	15	39	42	32	32	30	43	17	54	47	46	71	35	32	44	55	50	45	59	19	34	64	43	52	76	30	61	48	89	49	49	94	66	68	70	53	89	89	71	55	70	30	80	65	94	16	89	67	74	93	81	66	97	91	82	81	45	87	98	1	1	1	1	1	1	1	1	1	1	2	2	2	4	2	3	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	3	1	1	1	3	2	1	1	2	2	2	2	1	3	1	1	2	1	3	3	1	1	2	1	1	1	1	1	1	2	1	3	1	2	2	2	2	2	1	1	2	2	1	1	1	3	4	4	1	1	2	3	1	1	1	1	2	2	2	1	1	2	2	2	2
60500	-632.507460432931566	-630.784785627542760	-1.722674805388781	0.000101195483212	0.000019909217839	0.196740182536565	0.664912412509609	-1	1	1	1	2	3	4	3	5	4	5	6	6	7	5	5	8	7	7	7	5	4	9	7	5	8	9	10	7	9	10	7	8	11	8	8	7	9	10	8	9	10	12	12	13	11	10	12	11	10	11	13	13	14	13	11	12	11	11	13	14	15	13	13	13	14	13	15	13	13	15	14	15	15	15	15	15	16	17	16	15	16	16	13	16	18	17	17	18	16	16	16	16	14	18	17	18	19	19	18	17	18	19	20	19	18	20	22	23	0	1	1	1	4	1	4	1	5	6	8	7	2	25	8	8	9	10	10	6	8	4	7	13	8	16	14	14	15	15	26	9	19	19	20	21	22	21	23	13	29	15	42	58	17	33	33	34	35	36	28	39	42	44	17	30	28	32	17	47	46	61	35	58	58	44	36	59	59	46	48	64	53	52	56	53	46	62	62	63	49	94	66	59	70	92	71	71	79	45	77	56	81	65	82	73	87	67	74	93	63	66	87	91	95	101	83	103	98	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	2	1	2	1	3	1	2	1	2	1	2	2	2	1	1	1	2	1	1	2	2	1	1	2	1	1	2	2	1	2	1	2	2	2	1	2	1	2	1	1	1	2	2	1	1	2	1	1	1	3	1	2	1	1	2	2	2	2	1	2	1	2	1	1	2	1	3	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	2
61000	-659.825480322592512	-658.223336797737943	-1.602143524854536	0.000078791037588	0.000018838656350	0.239096436937428	0.546975144059538	0	1	1	2	2	3	4	3	5	4	6	6	5	7	6	6	7	6	8	6	7	7	8	8	6	9	9	9	8	9	9	9	8	11	9	9	8	9	10	9	10	8	12	12	13	10	11	12	10	10	10	12	13	11	12	13	13	11	15	13	14	16	13	14	13	14	15	15	13	14	13	13	15	16	16	14	15	16	16	15	16	16	15	16	15	14	15	17	17	16	17	15	18	15	17	17	16	20	19	20	16	19	19	19	20	18	19	21	23	0	1	1	1	1	4	4	1	5	6	8	13	10	8	8	8	9	10	10	10	25	7	10	13	8	25	25	25	14	25	16	9	4	19	20	21	1	21	23	23	29	15	30	17	32	19	19	47	22	21	42	39	42	17	32	30	14	32	58	34	46	71	35	72	32	54	50	54	58	60	34	54	56	52	15	43	46	71	71	63	63	94	45	32	70	42	47	79	79	69	70	76	80	54	94	86	87	67	74	80	49	83	97	70	94	81	83	87	98	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	2	2	1	1	1	1	1	2	2	2	1	2	4	1	2	1	2	2	2	3	2	1	2	1	2	2	1	1	3	2	3	2	3	1	2	1	2	2	2	1	2	2	2	2	1	1	1	2	1	2	5	1	4	2	1	1	2	1	1	3	1	3	2	1	1	2	2	1	2	2	2	2	1	3	2	3	3	2	2	4	2	1	2	3	2
61500	-699.226643141535646	-697.627207676576973	-1.599435464958717	0.000114261895028	0.000027453432880	0.240267613918993	0.535051587785211	-1	1	0	3	2	5	4	3	5	4	5	6	6	7	5	7	7	7	8	6	6	6	9	8	8	8	10	11	8	9	11	9	8	9	10	9	9	9	11	10	10	10	13	12	13	10	11	12	11	11	9	13	13	13	13	12	13	11	15	13	11	14	14	13	14	13	12	15	14	14	14	14	15	17	16	14	16	16	17	15	16	16	16	16	15	18	16	16	18	18	17	17	16	16	18	17	17	18	20	18	18	19	19	20	16	18	20	21	22	0	1	1	2	1	10	1	2	5	1	8	7	4	8	8	8	9	6	13	10	8	7	18	6	8	16	11	51	16	11	26	9	13	19	20	21	22	21	6	24	29	15	25	5	32	33	34	46	35	21	15	39	25	44	32	15	51	32	58	46	33	24	49	44	44	44	38	32	58	60	10	55	42	52	73	53	71	62	88	49	35	65	66	58	60	30	19	71	79	68	70	51	80	44	105	53	62	36	74	80	81	64	87	46	65	63	55	103	98	1	1	1	1	2	1	3	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	3	2	1	3	1	1	3	2	2	1	1	2	2	1	2	3	1	1	2	3	4	2	1	1	1	1	3	2	1	3	1	2	3	2	1	2	1	1	2	2	1	1	1	1	2	2	1	5	1	3	2	1	1	1	1	1	1	3	2	2	2	1	4	4	2	1	2	2	4	1	2	1	2	1	4	3	2	2	3	2	5	1	2	4	1	2
62000	-650.170227848844320	-648.648454867811665	-1.521772981032676	0.000107923211814	0.000030257289534	0.280359424311077	0.708756662984320	-1	0	0	1	2	5	3	4	4	3	6	6	6	7	4	6	8	6	8	6	5	7	10	7	6	8	8	9	7	10	10	9	9	11	9	8	10	9	10	10	9	10	12	11	13	10	11	11	11	10	9	13	12	13	13	13	13	11	14	12	14	16	14	13	13	13	14	15	13	13	14	15	14	16	15	16	16	17	17	14	15	15	16	16	15	18	16	17	18	17	17	16	17	17	17	17	16	17	18	19	17	18	18	20	19	19	21	22	24	0	1	1	1	1	10	4	5	5	4	8	6	4	15	7	8	9	5	10	8	8	12	10	4	8	16	8	14	15	27	26	9	19	19	20	21	22	21	19	13	29	51	28	32	58	19	33	33	35	21	27	23	42	32	32	43	43	17	58	40	46	48	20	44	17	58	36	69	58	60	48	55	50	52	43	30	61	62	71	49	49	65	66	68	70	76	71	71	48	69	70	57	80	82	82	73	71	67	74	93	81	66	97	85	82	101	66	89	98	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	3	2	2	2	1	1	3	2	1	1	2	1	2	1	1	3	1	1	2	2	2	2	1	3	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	1	1	1	1	2	3	5	1	3	1	3	1	1	1	2	1	2	1	1	2	1	1	2	2	2	1	2	1	1	1	1	2	4	2	2	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	5	2	4
62500	-675.895271712144677	-674.340760562797755	-1.554511149346937	0.000122590225224	0.000032084434973	0.261720988884519	0.601293270276910	0	1	1	1	3	4	2	3	5	4	6	7	5	8	3	7	8	5	8	6	6	5	8	8	7	8	9	9	6	10	11	9	8	10	9	8	10	10	10	10	8	11	12	11	13	10	10	12	11	11	10	14	12	13	10	14	12	12	13	14	13	15	13	13	12	14	14	16	14	13	14	14	13	15	14	14	15	17	16	14	15	15	15	16	15	18	16	17	18	17	17	15	17	17	16	18	17	19	18	19	18	18	19	20	19	19	21	21	23	0	1	1	1	4	1	4	4	15	4	15	15	10	8	2	8	9	6	10	10	8	4	10	13	29	11	11	16	8	25	16	9	10	33	20	25	33	36	23	23	29	15	14	17	32	33	12	19	35	21	14	39	30	44	17	43	51	17	55	47	34	70	35	65	32	54	50	54	44	46	19	64	53	52	43	57	61	62	71	35	63	65	66	69	46	43	71	71	48	84	70	57	80	82	82	42	87	67	52	93	81	66	97	60	95	81	68	103	50	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	2	1	2	2	2	2	1	2	1	1	2	1	1	1	3	1	2	2	1	2	2	1	3	1	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	2	2	2	4	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	2	3	1	2	2	2	2	1	4	1	2	2	1	2	3	2	3	1	2	2	1	4
63000	-655.434662369829766	-653.930959761682971	-1.503702608146766	0.000099290972971	0.000029002158691	0.292092602406399	0.617733047988469	-1	0	1	2	3	5	4	3	5	4	5	7	5	5	4	6	7	6	9	6	6	5	9	7	7	8	9	10	9	9	10	9	9	9	10	8	10	9	10	10	10	10	12	11	13	11	11	11	12	9	10	12	13	14	12	13	11	11	15	14	13	13	14	13	13	14	14	15	14	12	13	14	16	16	15	16	15	15	17	15	14	15	16	16	15	18	17	17	15	17	17	17	17	16	17	18	18	19	19	20	18	17	19	21	19	18	19	20	24	0	1	1	1	1	10	1	4	5	5	8	13	4	8	8	14	9	10	22	6	11	7	24	2	8	16	14	15	25	24	26	17	10	10	6	21	22	21	23	6	29	24	30	32	32	33	24	19	35	21	14	39	51	44	17	30	30	32	58	70	33	19	49	44	58	55	36	58	17	46	13	45	43	52	57	57	61	62	89	35	35	65	66	69	61	73	89	89	62	54	70	57	49	82	82	43	87	67	52	63	81	83	97	91	94	81	83	87	98	1	1	1	2	2	1	2	1	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	3	2	1	1	3	1	1	1	1	2	2	2	2	2	2	1	3	1	2	2	1	2	1	2	1	1	2	2	1	2	2	2	2	2	1	2	1	2	2	2	1	1	1	2	2	2	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	3	2	2	2	1	1	3	1	2	4	2	2	1	1	2	1	2	2	2	3
63500	-618.483372739005176	-616.985868977241694	-1.497503761763510	0.000086120671592	0.000025526608026	0.296405120332214	0.652520410772761	-2	0	-1	2	2	4	4	3	4	5	5	6	6	5	5	7	7	7	8	6	6	7	9	7	7	8	9	10	9	11	10	8	8	9	9	9	9	9	10	10	9	10	12	12	14	10	10	11	12	8	10	13	14	13	12	13	13	10	14	13	13	15	13	14	13	14	14	15	14	12	13	15	15	17	15	16	15	15	16	14	14	15	15	15	15	17	16	17	17	17	17	17	18	14	16	16	18	18	20	19	18	19	19	21	18	17	19	20	23	0	1	1	1	1	4	4	4	5	6	8	7	7	8	8	14	9	10	10	5	11	4	10	10	8	14	25	8	14	51	16	9	10	19	20	21	12	21	23	22	25	14	30	17	58	33	33	33	20	21	25	39	43	44	58	30	43	32	58	46	46	48	20	54	32	54	50	58	58	46	48	44	42	52	56	57	61	71	62	49	49	59	66	58	70	30	71	71	79	45	70	57	49	44	94	42	87	67	52	49	81	66	97	91	82	63	66	87	67	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	2	2	1	3	2	1	2	2	2	1	2	2	2	1	1	2	1	2	1	2	2	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	4	1	2	1	2	3	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	3	2	2	1	1	2	2	2	2	2	2	1	2	4	3	2	2	1	2	2	2	2	2	4
64000	-659.977342313585496	-658.415577116190889	-1.561765197394641	0.000106535306510	0.000027482926341	0.257970125033929	0.593994807281405	0	1	1	2	1	3	4	4	6	5	5	6	4	6	6	7	7	7	7	7	6	7	8	9	6	8	9	8	8	11	10	8	9	9	10	9	8	9	10	9	10	8	12	10	13	10	10	12	11	11	11	12	13	13	11	13	13	12	14	14	13	15	14	13	14	15	14	15	13	13	13	15	13	15	15	14	16	16	17	14	15	16	14	12	16	18	16	15	16	18	18	17	17	15	17	16	17	19	18	19	17	18	19	21	18	19	20	21	24	0	1	1	1	1	1	1	4	13	7	6	1	4	8	8	14	9	10	10	10	11	6	10	13	4	8	25	25	15	42	26	17	19	19	20	21	22	21	23	23	29	15	29	32	32	34	19	19	7	36	42	39	25	44	17	30	8	32	55	70	46	48	49	44	44	44	50	69	55	46	34	54	41	57	57	53	61	71	89	20	49	94	54	55	60	53	71	71	62	58	70	76	80	54	82	42	87	67	52	93	81	83	97	91	82	81	83	87	67	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	4	1	1	2	2	1	2	1	2	2	2	1	5	2	2	1	2	2	2	2	2	3	2	1	1	2	2	1	2	1	1	1	1	1	1	3	2	1	1	1	1	3	2	1	1	2	2	2	2	1	1	4	1	3	4	2	1	2	1	2	2	2	3	2	6
64500	-721.779991484622769	-720.307877328640416	-1.472114155982333	0.000116973868701	0.000036956507992	0.315938152705431	0.551535176397431	-1	1	0	1	1	2	5	3	6	4	4	6	4	6	5	7	8	7	8	7	5	8	9	8	7	9	9	11	8	11	10	8	8	11	10	9	8	10	11	9	9	10	10	11	13	10	10	11	11	10	10	13	13	12	12	13	12	13	14	14	13	16	15	14	13	15	12	15	15	12	13	15	15	15	16	16	16	17	16	15	16	17	15	15	15	18	15	15	18	17	17	15	17	16	18	16	17	19	20	18	16	19	19	20	19	18	20	19	23	0	1	1	1	1	4	13	1	5	2	6	6	2	15	8	14	9	7	10	6	11	7	20	7	14	16	11	27	25	51	16	13	6	19	20	21	12	27	23	7	14	41	25	32	55	33	22	40	20	21	14	39	42	24	24	43	30	9	17	61	46	71	35	54	44	44	50	45	45	46	48	64	27	52	53	29	61	71	87	20	49	65	54	17	60	92	71	48	79	55	70	27	63	65	82	92	87	67	52	81	49	83	97	91	82	101	83	87	92	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	2	3	1	2	1	1	1	1	3	1	1	1	2	3	2	1	2	2	1	1	1	3	2	1	2	3	1	1	1	1	2	2	3	1	2	2	2	2	1	3	3	1	2	2	2	1	1	2	1	1	1	1	1	1	3	1	1	3	2	2	1	5	2	3	1	2	1	2	1	2	2	2	3	3	1	1	1	1	1	5	4	1	2	3	2	2	1	1	3	2	3
65000	-684.854256126516930	-683.284958357858386	-1.569297768658584	0.000114694755570	0.000029155585712	0.254201559324710	0.580156381471467	0	1	1	3	3	3	1	2	5	5	4	6	5	5	5	7	8	7	9	6	7	7	9	8	6	8	9	9	7	10	11	9	9	11	8	9	10	9	10	8	9	9	12	12	14	11	11	12	11	11	10	12	14	13	11	13	14	11	14	11	13	15	13	12	14	15	14	14	15	13	13	14	15	15	14	15	15	16	17	15	15	16	14	15	14	17	16	16	16	17	15	17	17	16	15	16	18	19	19	19	17	18	19	20	19	19	18	21	24	0	1	1	1	7	1	1	7	5	7	8	13	7	11	8	8	9	12	18	10	25	13	10	13	8	10	14	14	14	41	16	9	5	19	20	21	22	21	24	10	29	15	30	9	58	19	19	34	20	21	15	39	42	55	17	42	30	32	58	33	46	71	19	9	55	83	21	54	55	33	48	64	51	52	43	56	60	71	62	49	49	95	64	55	70	56	71	62	71	55	70	76	63	95	65	30	87	50	74	80	80	45	97	91	94	101	55	87	67	1	1	1	2	2	1	1	1	2	2	1	1	2	1	2	2	2	1	1	1	1	1	2	1	3	1	2	1	1	1	3	3	2	1	1	1	2	2	1	1	1	2	1	4	2	1	1	1	2	2	2	1	2	2	2	2	2	1	2	1	1	1	2	2	1	1	4	1	2	2	1	1	2	1	1	1	2	1	2	3	2	1	1	2	1	2	2	1	2	3	1	2	2	1	1	4	1	4	3	2	1	2	1	2	2	2	3	2	4
