step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-614.497631744385217	-612.832916030908223	-1.664715713476997	0.000181363076830	0.000038997912074	0.215026745001729	0.344244141614542	-1	0	0	1	3	4	5	5	7	7	10	10	10	11	11	9	13	11	13	13	15	14	14	14	16	14	13	14	16	17	16	18	16	18	16	17	18	20	20	21	18	19	21	19	21	21	22	22	21	22	23	23	23	23	25	26	24	28	27	26	25	27	26	25	27	26	28	30	29	28	28	30	28	27	28	29	32	30	33	32	33	33	32	34	34	0	1	1	3	2	3	6	3	8	6	5	5	2	10	13	5	16	16	11	15	14	16	16	15	28	12	11	20	17	26	19	15	0	8	16	22	31	37	34	32	28	24	30	24	34	21	42	30	31	24	0	21	25	31	11	40	35	74	51	50	36	61	0	50	42	50	0	66	52	50	61	32	51	11	40	35	28	63	65	48	13	59	53	81	66	1	1	1	1	2	2	1	2	1	2	3	2	5	1	1	3	2	1	1	1	1	2	3	1	1	2	2	1	2	1	1	3	1	6	4	2	1	1	1	1	2	3	2	3	1	2	3	4	3	5	1	3	4	3	8	3	3	1	2	1	4	1	1	2	3	2	1	2	4	4	2	6	3	8	4	10	8	3	3	4	9	2	4	1	4
68500	-598.987475097902575	-597.500096834345754	-1.487378263556797	0.000140383443162	0.000042649859976	0.303809758581033	0.348046429235536	-1	1	2	2	3	4	6	4	7	7	9	11	9	11	9	10	13	11	13	12	16	14	14	13	14	14	14	15	16	18	16	19	17	18	18	18	18	20	20	19	20	19	22	21	22	21	22	23	21	23	23	23	24	24	27	25	24	27	27	26	24	27	27	26	28	27	28	30	27	29	26	30	28	28	30	29	32	28	33	32	33	34	32	33	35	0	1	1	1	2	1	8	3	3	1	5	9	5	13	9	9	10	11	14	13	26	18	19	9	12	11	10	20	23	29	20	15	0	25	21	21	26	20	6	34	9	20	32	21	10	30	35	44	32	44	0	27	30	21	31	49	21	41	51	38	51	46	0	49	71	53	0	76	56	78	48	39	51	38	74	25	38	66	41	76	62	67	61	60	62	1	1	1	2	1	2	1	1	2	5	3	2	3	1	1	1	3	2	1	2	2	2	1	4	2	3	4	1	1	1	3	3	1	2	1	1	2	6	8	1	7	3	1	2	7	2	3	1	1	1	1	4	3	5	5	2	4	5	1	4	1	2	1	3	1	2	1	1	1	1	1	4	2	4	2	10	5	1	5	1	4	2	4	3	5
69000	-657.930997837709697	-656.432428664667555	-1.498569173042093	0.000170539154729	0.000050420331301	0.295652522620731	0.455088623209096	-1	1	1	2	4	3	6	6	7	8	10	10	10	11	10	10	13	11	12	12	15	14	14	15	15	13	13	15	16	17	18	16	17	17	17	18	20	19	20	19	19	20	22	19	22	22	22	24	23	21	23	24	23	24	27	26	25	27	28	26	23	27	26	26	27	27	26	31	30	29	26	30	29	29	29	29	32	30	33	32	33	35	32	34	34	0	1	1	1	2	2	6	3	3	9	5	6	5	11	10	5	10	6	7	15	19	13	7	8	13	9	10	6	17	14	19	19	0	32	15	15	18	32	26	26	34	38	37	32	36	39	30	29	41	9	0	34	37	43	61	32	61	42	51	39	50	51	0	48	40	24	0	55	41	53	61	40	51	52	64	57	35	25	62	65	68	59	78	45	57	1	1	1	1	1	1	1	2	3	1	3	3	4	1	1	2	3	3	3	1	1	2	4	4	2	3	3	5	1	2	3	2	1	1	3	3	5	1	2	3	1	1	1	2	2	1	3	4	3	8	1	3	1	1	2	4	1	3	2	3	1	1	1	1	4	5	1	2	5	2	1	6	3	3	2	2	7	8	2	3	1	3	1	7	4
69500	-598.352765252930112	-596.692943288242532	-1.659821964687591	0.000187263481665	0.000040585149742	0.216727518792708	0.374259522308120	0	2	1	3	4	4	6	6	7	7	9	10	10	10	10	11	14	12	12	11	14	15	14	15	15	14	15	15	16	17	17	18	17	17	16	18	17	19	20	20	20	19	22	20	21	22	22	22	23	21	22	24	23	24	26	25	23	24	27	26	25	27	26	25	26	24	28	29	28	29	27	30	29	28	29	30	33	30	33	33	32	33	33	33	32	0	3	1	3	2	4	6	3	7	7	5	7	2	3	7	14	4	16	12	10	16	14	14	19	20	12	19	15	23	22	28	14	0	24	27	17	21	37	20	30	31	24	38	24	24	21	37	23	41	24	0	27	50	26	36	49	14	37	51	46	38	41	0	49	9	36	0	69	49	24	38	60	51	61	56	66	47	71	68	52	61	67	73	46	62	1	1	1	1	2	1	1	2	1	1	3	2	4	4	2	1	6	1	1	2	1	3	2	2	2	1	1	3	1	1	1	4	1	1	1	2	2	1	5	2	1	2	1	1	2	4	3	3	2	4	1	5	1	5	4	1	7	4	2	3	4	4	1	1	10	2	1	1	2	6	3	2	4	1	2	3	4	1	2	6	3	3	2	3	2
70000	-572.440760964320475	-570.743703053032846	-1.697057911287655	0.000181362729931	0.000037075622913	0.204428015212450	0.407179064756964	0	1	2	2	3	4	5	5	7	7	10	11	9	9	10	11	13	12	12	13	15	15	14	13	15	15	14	15	17	16	17	16	16	18	16	17	19	19	21	21	19	20	20	19	21	22	22	22	22	22	22	23	23	24	26	25	24	26	26	25	25	28	25	25	28	27	26	29	30	29	27	31	28	27	27	31	32	31	34	33	33	34	33	34	33	0	1	1	1	2	4	6	4	2	7	5	4	5	10	9	5	12	13	14	15	8	20	11	13	10	18	12	20	24	23	35	28	0	35	10	25	36	24	37	13	27	35	20	19	43	18	38	42	44	38	0	46	30	50	36	49	35	20	51	42	51	34	0	27	54	53	0	66	74	57	54	62	51	64	56	66	39	38	42	40	12	67	69	71	70	1	1	1	1	1	1	1	2	3	1	3	5	2	1	1	3	1	2	2	2	6	1	2	2	3	1	2	1	2	1	1	1	1	1	3	1	1	3	1	5	4	2	3	4	1	5	2	1	1	2	1	1	2	1	5	2	5	6	3	2	2	4	1	5	1	2	1	1	1	3	2	2	4	1	1	2	5	6	6	7	10	4	2	3	2
70500	-564.874381839194825	-563.211490683330339	-1.662891155864434	0.000176525466458	0.000038069071671	0.215657674979215	0.521912320066413	0	1	1	2	3	5	6	6	7	7	10	11	9	10	11	9	13	12	12	13	15	15	14	15	16	15	14	16	16	18	18	18	18	17	18	16	18	20	20	20	21	20	21	20	20	22	22	22	22	23	22	23	23	25	26	24	24	28	28	27	23	27	24	25	27	28	28	30	28	30	27	29	30	26	29	31	32	29	33	31	32	34	33	33	33	0	1	1	1	2	3	6	4	8	3	6	16	5	7	14	6	16	11	14	11	15	5	14	13	20	17	7	27	23	29	20	15	0	21	12	24	28	13	31	32	21	37	44	21	24	45	37	42	38	42	0	37	41	38	34	49	34	42	51	35	38	50	0	61	61	31	0	58	74	31	50	48	51	52	54	54	42	61	72	72	66	67	46	60	76	1	1	1	1	1	1	1	1	1	4	2	1	3	2	1	1	2	1	1	2	2	7	1	3	1	2	4	1	1	1	3	5	1	1	4	1	1	6	2	1	4	1	1	3	2	1	2	1	1	1	1	2	1	2	3	1	5	3	4	3	1	2	1	2	3	6	1	1	1	5	1	4	2	1	2	2	5	2	2	2	2	3	7	3	1
71000	-552.122540003650670	-550.443091555541855	-1.679448448108835	0.000119543449892	0.000025111958744	0.210065534884838	0.530206307801016	-1	2	1	3	3	4	5	6	8	7	10	10	9	11	9	11	13	11	12	13	14	15	14	14	15	13	13	15	16	17	17	19	18	17	17	18	19	20	19	19	21	19	22	20	21	22	23	22	22	20	22	22	21	24	25	25	23	27	28	26	25	27	25	26	28	26	27	31	30	30	27	30	29	26	30	29	32	31	32	34	33	34	34	32	34	0	1	1	3	2	3	6	3	7	6	4	15	5	15	7	9	14	10	14	15	18	17	19	20	10	11	11	16	23	25	9	28	0	25	25	34	28	35	24	36	15	28	38	42	24	38	41	39	15	31	0	25	24	40	53	20	39	53	51	47	47	32	0	52	60	39	0	64	64	66	55	65	67	49	52	56	49	76	50	62	78	59	77	48	66	1	2	1	1	1	2	1	2	2	2	3	1	3	1	3	1	1	2	1	2	1	2	1	1	4	2	1	2	1	1	5	2	1	1	1	1	2	1	4	1	7	3	1	1	4	1	1	1	7	1	1	4	4	2	2	6	2	3	3	2	1	5	1	2	2	4	1	2	3	1	1	1	1	2	4	2	6	1	3	2	1	3	2	6	3
71500	-582.349579731110339	-580.478379108660988	-1.871200622449330	0.000227981524504	0.000036740159615	0.161154109722422	0.451214158496673	0	1	1	2	3	4	6	6	7	7	11	9	8	10	10	9	12	10	10	11	14	14	13	15	16	14	13	16	16	17	18	19	17	17	17	19	19	18	20	21	20	20	21	20	21	21	22	24	21	22	23	22	22	23	25	22	23	27	28	25	25	27	25	25	27	26	27	30	29	28	27	31	29	28	28	30	33	30	33	30	32	34	34	32	33	0	1	1	1	2	1	5	6	5	6	18	7	6	16	13	10	13	16	10	12	27	19	14	13	21	19	16	21	19	22	33	21	0	19	14	33	28	18	32	36	29	12	28	28	44	21	34	53	32	32	0	37	42	41	34	37	35	50	51	34	28	25	0	56	37	42	0	64	34	57	60	32	67	66	52	70	60	55	58	50	48	67	73	43	70	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	2	2	4	1	2	2	1	3	1	1	2	1	4	3	1	2	2	1	1	1	5	1	2	1	3	2	1	1	1	1	1	2	1	4	2	2	2	2	5	5	7	1	1	3	3	1	2	5	2	1	7	1	1	2	1	5	1	3	3	3	3	2	8	2
72000	-546.595658850317704	-545.102051258548727	-1.493607591768936	0.000142583391485	0.000042660844324	0.299199253713784	0.395348572133960	-1	2	1	2	4	3	6	5	7	7	10	10	10	9	10	10	12	12	12	12	15	15	15	15	16	15	15	15	15	17	17	17	17	17	17	18	18	20	20	19	20	21	22	20	22	22	20	23	22	22	23	23	23	24	26	25	24	27	27	25	26	26	26	27	27	26	28	29	30	29	27	31	29	29	29	30	32	29	34	31	33	34	33	33	33	0	1	1	1	2	3	6	6	6	2	9	5	4	7	9	7	16	14	12	15	15	17	13	11	21	17	5	20	19	27	26	28	0	24	15	25	20	28	36	30	28	37	28	34	15	28	37	42	32	27	0	41	32	51	45	52	35	38	51	39	39	43	0	56	43	53	0	63	56	66	50	35	51	49	64	78	28	39	45	44	57	67	49	72	62	1	2	1	2	2	1	1	2	2	2	2	3	4	1	1	1	1	2	1	1	3	2	2	2	1	2	4	2	2	1	1	2	1	1	3	1	2	2	1	1	2	2	4	2	6	3	1	1	2	3	1	2	2	1	1	1	4	4	2	3	3	3	1	1	3	2	1	2	3	2	2	6	3	4	1	1	8	5	5	6	4	2	5	2	2
72500	-577.827326225076035	-576.180680092907437	-1.646646132168646	0.000205308175635	0.000045464691430	0.221446083623341	0.485456042536809	-1	2	1	2	3	4	6	5	7	8	11	8	9	10	9	10	13	11	13	13	16	14	13	15	16	15	14	15	17	16	18	17	17	17	17	18	19	19	19	19	20	20	21	20	19	22	21	23	22	23	21	24	22	24	26	25	22	27	27	26	25	28	26	25	27	28	27	30	30	29	27	29	28	27	30	31	31	28	33	34	31	35	33	33	33	0	1	1	3	2	2	6	3	8	5	9	5	3	5	9	6	15	13	5	18	20	17	16	27	28	7	20	14	16	23	32	25	0	25	26	30	34	32	18	35	27	19	44	28	20	21	19	53	45	53	0	34	25	39	44	57	16	50	51	53	54	52	0	31	47	25	0	61	71	62	64	28	67	64	56	62	66	54	72	54	52	67	58	57	62	1	1	1	1	1	1	2	2	1	3	2	3	4	3	2	3	2	1	4	1	3	1	2	1	1	4	1	3	4	1	1	1	1	1	1	1	1	1	3	1	3	5	1	2	2	4	4	1	2	1	1	5	4	2	3	2	6	2	3	1	1	2	1	3	2	9	1	2	3	1	1	6	1	1	3	2	2	1	2	5	3	4	3	6	2
73000	-631.754252408007801	-630.044769673986480	-1.709482734021349	0.000179641636115	0.000036040988040	0.200627142009638	0.414823692488623	-1	1	2	3	3	4	5	5	8	8	10	11	8	9	11	10	13	11	12	12	15	14	14	15	13	14	14	14	15	17	17	18	17	18	17	18	20	18	21	21	20	19	20	19	20	23	22	23	21	22	22	24	23	24	26	24	24	27	27	27	25	26	26	26	28	27	25	30	29	30	27	31	29	28	30	30	31	30	31	33	31	35	34	33	34	0	1	1	1	2	1	6	4	7	5	1	7	6	3	1	10	16	10	13	10	23	19	10	11	10	19	14	17	13	28	14	19	0	31	15	23	28	23	34	42	30	30	11	21	34	47	38	32	32	37	0	35	27	24	57	41	32	9	67	37	26	53	0	52	37	13	0	32	64	57	52	65	67	53	64	53	50	52	50	48	62	51	75	55	58	1	1	2	2	1	3	1	1	2	3	4	3	2	4	6	1	1	1	2	2	1	1	3	1	2	1	2	1	3	1	4	2	1	1	3	3	2	2	1	1	1	2	3	3	1	1	2	3	3	1	1	2	3	6	1	2	3	9	2	3	6	1	1	2	4	9	1	5	3	2	1	2	2	3	2	3	4	3	4	4	3	5	1	4	3
73500	-603.998612584637726	-602.271106766898470	-1.727505817739206	0.000183345556192	0.000035817130851	0.195353144059036	0.353471059149099	-1	0	2	3	3	4	6	6	8	8	10	10	9	10	10	9	14	11	12	13	15	14	14	13	16	15	14	15	17	16	17	19	17	17	18	19	18	19	18	20	20	20	20	20	22	21	22	23	22	23	22	23	23	23	26	25	24	28	28	26	26	27	26	25	28	28	26	30	29	26	27	30	29	27	28	31	32	29	33	34	32	34	33	34	35	0	1	1	2	2	2	4	5	8	8	5	2	5	16	7	6	6	6	14	7	14	20	16	18	23	16	24	15	30	23	13	14	0	25	21	33	21	26	15	27	21	38	37	24	16	13	18	25	46	37	0	31	45	35	21	49	22	60	67	30	42	43	0	49	55	74	0	74	64	53	25	38	67	24	39	60	42	75	54	55	62	59	29	47	68	1	1	1	2	2	2	1	1	1	1	4	4	3	1	1	2	5	3	1	3	3	1	3	1	2	4	1	2	1	1	5	4	1	1	2	1	2	1	3	3	2	1	1	2	8	5	6	4	1	3	1	3	1	2	6	2	3	1	1	5	3	3	1	2	1	1	1	1	2	2	5	5	2	7	4	3	7	1	5	3	2	4	9	8	3
74000	-582.227021152602333	-580.441613843810273	-1.785407308792056	0.000221208919190	0.000039834787764	0.180077674579480	0.443844324192624	-1	1	0	2	3	3	5	6	7	8	10	10	9	10	10	11	13	11	12	12	12	14	14	14	15	12	14	13	16	17	17	17	17	17	15	17	18	18	20	21	19	20	18	19	21	23	23	23	22	22	23	23	24	24	27	25	25	28	27	26	25	26	24	26	28	27	26	30	28	28	25	29	28	27	30	30	31	29	34	33	32	33	33	33	34	0	1	1	3	2	3	4	7	2	4	2	5	7	5	13	2	18	7	14	15	15	17	11	26	14	14	12	13	18	19	35	9	0	21	28	29	31	13	33	39	34	43	25	37	21	37	35	44	20	43	0	34	24	42	57	52	49	60	67	54	54	56	0	53	11	18	0	71	56	64	63	38	67	62	56	57	38	62	30	72	76	59	57	47	57	1	1	1	1	1	2	1	1	3	3	4	4	2	3	1	6	1	3	2	1	1	1	2	1	2	1	2	2	2	2	1	5	1	2	1	1	1	3	1	1	2	1	2	1	4	3	4	2	6	2	1	3	4	2	1	1	2	1	1	1	1	1	1	1	8	9	1	2	2	1	1	5	2	1	4	3	6	3	8	3	1	3	4	4	3
74500	-559.261918039219722	-557.448811303160369	-1.813106736059364	0.000148298201993	0.000025735662186	0.173539947485170	0.546099706453339	0	1	1	3	3	5	5	5	8	7	11	10	8	10	11	11	13	10	13	13	15	14	14	15	13	14	13	16	13	18	17	18	17	17	17	19	18	18	21	20	21	20	21	20	20	23	22	24	23	23	22	24	24	24	26	25	24	26	28	26	26	28	26	26	26	28	25	30	28	28	28	30	29	28	29	31	31	31	33	32	32	34	34	33	34	0	1	1	1	2	1	1	4	2	5	6	7	5	13	5	10	13	13	12	12	25	15	29	29	11	11	15	11	13	18	29	31	0	24	27	33	21	20	26	13	44	28	42	21	30	32	15	40	30	15	0	49	39	49	57	48	44	53	67	50	52	63	0	49	38	50	0	74	49	39	37	60	51	56	49	66	54	62	58	58	66	59	63	58	66	1	1	1	2	1	3	2	1	3	2	3	2	3	1	4	2	2	1	1	2	1	1	1	1	1	2	1	2	2	3	1	1	1	1	2	1	1	3	3	7	1	2	1	3	1	2	6	2	4	5	1	1	3	1	1	1	3	1	1	1	1	1	1	2	3	2	1	1	3	3	3	3	3	2	4	1	4	1	4	2	2	4	4	3	4
75000	-587.404117614987740	-585.955568335923999	-1.448549279063716	0.000172905395099	0.000058363079444	0.337543426045952	0.469997615298745	-2	1	1	3	3	4	6	5	8	8	10	9	7	10	11	10	12	11	13	11	15	14	14	14	15	14	13	15	16	15	16	19	17	18	14	18	19	20	21	21	19	21	20	20	22	21	21	23	22	23	22	23	23	24	26	25	25	27	27	26	25	28	25	26	27	28	26	30	29	30	27	30	29	28	29	30	32	28	33	33	32	35	33	33	33	0	1	1	3	3	3	6	4	6	7	9	5	5	7	9	5	18	13	12	5	9	19	17	18	9	17	12	2	35	13	35	21	0	17	17	27	35	24	34	43	21	21	24	35	44	10	32	42	27	46	0	40	49	42	53	27	38	41	51	38	50	56	0	54	60	54	0	56	39	56	56	39	67	27	37	61	56	21	61	71	76	73	81	75	34	1	1	2	1	1	1	1	1	2	2	1	2	3	2	2	3	1	2	2	4	3	1	1	2	4	1	2	7	1	5	1	2	1	4	1	2	2	3	2	1	2	3	2	2	1	6	1	1	5	1	1	1	1	2	1	7	2	3	2	2	1	1	1	1	1	2	1	2	4	3	1	4	2	7	6	2	3	7	5	3	1	3	1	1	10
75500	-585.730890306449510	-584.175351011782595	-1.555539294666874	0.000174610134111	0.000045604992842	0.261181821285564	0.443366504165843	-1	1	1	1	4	5	6	5	8	8	10	10	9	9	10	11	13	12	12	11	15	13	15	13	15	14	13	15	16	17	17	19	15	16	17	18	20	20	20	19	19	21	20	19	21	23	22	22	22	22	22	23	23	23	24	26	24	27	26	27	25	27	26	25	28	27	28	30	28	28	28	30	30	29	30	30	33	30	30	31	31	34	33	32	34	0	1	1	1	2	3	5	3	7	8	2	5	6	6	5	6	19	7	6	14	16	7	11	20	9	19	19	19	5	13	27	21	0	17	9	35	21	28	25	30	30	32	32	22	40	45	22	37	38	43	0	41	42	37	38	41	38	45	51	37	41	56	0	41	61	16	0	38	64	53	51	65	67	64	74	9	50	60	56	62	62	67	62	76	30	1	1	1	1	2	2	1	2	1	1	4	4	2	3	3	3	1	2	4	1	2	3	1	1	3	1	1	2	4	3	3	2	1	1	4	1	4	3	2	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	2	5	2	3	2	3	4	1	1	3	1	8	1	5	2	3	3	2	2	3	1	8	5	2	2	2	3	2	3	1	11
76000	-590.904733177814364	-589.282507015456872	-1.622226162357535	0.000170827683801	0.000039423189749	0.230777523125454	0.365275534741325	0	2	2	3	4	5	6	5	7	6	10	10	9	11	10	11	12	12	11	12	15	14	13	14	15	14	14	15	16	17	18	18	18	18	16	16	20	19	21	20	20	21	21	18	22	21	23	24	22	22	22	23	23	24	26	24	24	27	27	27	26	26	27	25	27	28	25	30	30	29	28	31	29	27	28	30	33	30	31	33	32	34	32	34	34	0	1	1	3	2	2	6	3	3	8	3	6	2	13	2	5	7	19	7	19	19	19	13	14	12	19	16	16	14	22	16	36	0	22	24	13	21	11	41	32	32	38	12	35	37	44	40	50	27	36	0	40	20	49	31	39	31	44	67	47	67	19	0	43	37	25	0	49	39	71	21	47	67	49	64	71	38	67	43	50	62	73	78	55	43	1	1	1	1	1	2	1	2	2	1	3	3	3	1	4	2	2	1	3	1	1	2	2	2	2	2	2	2	2	1	3	2	1	2	1	3	2	4	1	1	1	2	5	2	1	1	1	1	4	2	1	2	7	1	4	3	3	5	1	4	1	7	1	1	6	7	1	3	4	1	5	4	2	2	2	2	6	1	4	6	3	2	1	4	7
76500	-580.066935310716758	-578.495991493843462	-1.570943816873345	0.000181060077469	0.000045879611698	0.253394411069937	0.401747851031291	0	2	1	3	3	5	6	5	8	7	11	10	10	10	9	10	14	12	13	13	16	13	15	15	15	15	14	15	17	18	18	18	17	18	18	17	19	19	20	20	20	21	20	19	19	22	23	22	21	22	22	24	22	24	25	24	23	27	28	27	25	27	25	27	28	27	24	30	30	30	28	29	29	28	30	30	32	30	34	34	32	34	30	31	33	0	3	1	3	2	1	2	4	10	5	6	7	15	7	7	6	5	12	16	14	15	16	19	14	10	7	16	20	26	26	33	28	0	29	15	27	28	36	20	28	35	30	38	32	36	39	50	41	30	28	0	41	30	34	57	49	25	45	67	47	34	50	0	49	60	21	0	34	35	71	66	15	67	35	49	53	50	42	66	43	69	67	56	71	70	1	1	1	1	1	2	2	1	1	2	3	2	1	3	2	2	4	1	2	1	4	2	1	3	3	4	2	1	1	1	1	1	1	1	3	1	1	1	3	3	1	2	1	1	2	1	1	1	2	3	1	2	2	2	1	1	3	3	2	2	3	2	1	3	1	3	1	5	7	1	1	10	2	6	4	4	5	4	5	8	1	4	4	1	2
77000	-557.485480706815338	-555.975880549307703	-1.509600157507632	0.000115549454956	0.000033293517060	0.288132186105877	0.372954799882185	0	2	2	2	3	4	5	5	7	7	10	11	9	9	10	10	13	12	12	12	15	14	14	14	16	15	14	15	16	17	18	19	15	16	17	19	17	19	19	21	20	20	21	20	22	21	23	22	22	21	22	23	22	24	26	25	23	25	27	25	25	27	26	26	27	27	26	30	30	29	27	29	30	28	29	30	32	30	34	34	30	33	33	34	34	0	1	1	1	2	4	5	1	4	4	2	15	10	5	13	9	14	14	11	16	2	16	19	19	15	16	11	15	14	29	12	11	0	27	18	34	16	35	12	26	36	39	36	11	36	32	38	41	34	34	0	41	39	38	53	36	25	42	51	47	46	43	0	32	54	53	0	54	49	53	56	31	67	56	41	32	72	66	50	50	62	67	17	75	81	1	1	1	1	1	1	1	3	3	2	4	1	1	3	1	2	2	2	1	1	8	3	1	1	3	2	3	1	3	1	4	4	1	1	1	2	4	1	5	3	1	1	1	6	2	1	2	1	4	3	1	2	2	2	2	3	4	2	2	1	2	4	1	3	2	1	1	3	4	4	1	5	2	2	5	6	2	2	6	5	2	4	7	2	3
77500	-570.385420429557712	-568.882252822173768	-1.503167607383984	0.000143162585320	0.000041869129217	0.292458599592536	0.367995569741682	-1	2	2	1	4	4	5	4	7	8	10	9	9	10	10	11	11	11	12	12	14	11	14	14	15	15	12	16	16	17	17	18	16	17	17	18	20	19	20	20	18	21	21	20	21	21	22	23	20	22	23	23	23	24	26	26	25	28	28	26	24	27	25	26	28	27	27	31	30	28	27	30	30	28	29	30	33	30	33	31	32	33	33	31	34	0	1	4	1	2	3	5	1	1	8	5	6	5	5	7	5	12	10	13	14	2	7	14	27	20	17	10	20	21	18	26	28	0	19	21	14	13	28	5	35	20	28	32	28	28	38	44	24	30	40	0	41	25	50	57	37	36	44	51	47	42	26	0	41	47	48	0	56	52	39	51	48	67	62	49	66	37	58	42	78	75	59	78	62	62	1	1	1	1	1	1	1	3	4	2	2	3	2	3	1	3	1	2	2	1	7	2	2	1	1	2	2	2	1	3	1	2	1	3	2	6	5	2	7	2	3	3	2	2	2	1	1	3	2	1	1	3	4	1	1	3	4	3	3	2	2	5	1	4	3	2	1	2	2	4	2	3	2	1	5	2	8	2	5	1	1	3	2	2	4
78000	-561.802476501284218	-560.355198593274054	-1.447277908010181	0.000140406295556	0.000047574043790	0.338831272501687	0.391934654016143	-1	2	0	1	3	5	6	4	8	7	11	9	9	11	8	11	13	11	13	12	15	14	13	14	15	15	14	16	16	16	17	19	18	17	17	18	19	19	21	21	20	20	20	19	21	22	21	21	23	22	23	22	24	24	25	24	23	28	26	26	26	28	27	26	27	27	27	30	28	30	27	29	30	28	27	31	33	30	34	33	32	35	31	34	34	0	3	1	1	2	4	5	4	2	6	4	2	15	5	6	13	10	13	14	7	14	14	15	14	7	20	20	22	23	23	30	35	0	26	21	30	14	28	26	42	27	35	15	11	44	45	31	31	37	42	0	27	12	41	57	44	43	54	51	38	56	59	0	12	47	55	0	46	75	39	54	54	51	75	37	57	58	63	58	43	66	67	72	64	81	1	1	1	1	1	2	1	2	3	1	4	3	1	3	2	1	3	1	1	3	2	2	4	1	4	2	2	1	2	2	1	2	1	1	1	2	3	1	4	1	3	1	6	4	1	1	2	2	3	1	1	5	6	2	1	3	2	2	1	3	1	1	1	9	2	1	1	3	1	6	2	2	4	1	4	4	3	2	4	8	4	4	1	3	1
