step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58000	-513.617382419120077	-520.472870370079477	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619380775889607	0	1	1	2	2	3	2	3	1	3	3	4	6	4	4	5	5	5	5	5	5	6	6	6	6	6	7	7	7	7	7	8	7	6	8	8	8	9	8	8	8	7	7	11	9	8	9	9	9	10	8	10	10	10	10	10	10	10	10	9	12	9	11	10	8	11	12	12	12	13	14	15	12	14	14	15	13	16	15	15	16	18	20	18	17	19	18	18	20	19	19	19	20	21	20	21	25	23	22	22	25	26	27	29	0	1	1	9	2	5	3	3	1	4	2	11	7	8	1	10	11	12	14	10	10	18	12	17	18	20	34	17	18	8	21	29	18	20	31	28	17	28	18	43	31	12	12	32	41	25	18	33	46	46	33	39	39	41	65	45	46	47	42	43	66	39	42	41	42	46	64	64	64	66	77	67	51	70	70	60	47	52	75	70	61	80	82	79	76	80	80	71	86	85	82	79	82	90	82	86	71	86	95	95	100	100	102	102	1	1	1	1	1	1	1	2	1	1	2	1	2	1	4	2	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	2	1	2	1	1	3	3	2	1	2	3	1	1	1	1	2	2	1	2	1	2	1	2	2	1	1	2	1	1	2	2	2	2	2	1	3	3	1	1	5	1	6	1	1	4	3	2	2	2	3	2	3	1	1	1	4	2	1	2	2	8	3	2	2	1	2	1	2
58500	-522.705257843741265	-529.560745794700665	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553333852144747	0	1	1	2	2	3	2	3	1	3	3	4	5	5	4	5	5	5	5	5	5	6	6	6	6	6	6	7	8	4	7	7	7	7	6	8	8	9	8	8	8	8	7	11	9	10	9	9	8	10	9	10	10	10	10	10	10	9	10	10	12	10	10	10	8	11	12	14	12	13	14	17	14	11	14	15	15	13	15	15	16	20	19	18	16	19	17	19	20	18	17	19	20	19	21	21	25	20	22	23	25	26	27	28	0	1	1	9	2	2	3	3	1	4	2	5	7	30	3	10	11	12	30	10	10	18	18	6	12	10	16	17	18	8	16	22	22	20	21	24	17	17	18	25	31	18	18	57	41	48	42	40	12	49	39	33	40	31	65	45	42	29	51	39	51	42	65	41	12	60	54	67	64	60	43	69	66	42	51	70	78	59	71	70	59	90	80	76	61	91	80	71	85	85	75	76	88	90	89	89	89	90	95	95	99	99	102	103	1	1	1	1	1	2	1	2	1	1	2	2	2	1	3	2	2	1	1	2	2	1	1	3	2	1	1	1	2	1	1	1	1	1	1	2	2	3	2	2	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	1	2	1	2	2	3	1	2	1	2	3	6	3	3	1	3	2	2	2	1	1	2	2	3	1	2	2	2	3	4	1	3	3	1	1	1	1	4	2	1	2	2	2	1	1
59000	-546.018495362637395	-552.873983313596796	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.571545494903606	0	1	1	2	2	3	2	3	1	3	3	4	6	5	3	5	5	5	5	5	5	6	6	6	6	6	7	7	8	6	7	8	7	5	6	8	8	9	8	8	10	8	8	11	9	8	9	8	7	10	9	10	8	8	9	10	9	10	10	9	11	10	12	10	11	11	10	11	12	13	15	17	14	14	14	15	14	14	14	14	16	20	17	16	18	19	18	19	20	19	19	20	20	21	21	22	24	23	22	23	25	26	25	28	0	1	1	9	2	2	3	3	1	4	2	11	7	1	3	10	6	12	15	10	10	18	18	17	18	34	34	17	18	15	21	22	18	10	20	28	28	28	18	18	45	18	18	33	54	18	49	33	12	46	12	42	33	21	49	45	46	32	23	12	59	51	29	31	39	12	54	41	64	61	77	69	70	70	70	70	59	42	51	70	71	75	80	70	81	78	76	51	71	84	83	73	81	90	88	75	89	94	95	99	82	103	100	102	1	1	1	1	1	2	1	1	1	1	2	1	2	3	2	2	2	1	2	2	2	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	1	2	3	1	1	2	2	3	1	3	1	1	3	1	3	2	1	1	1	1	1	1	3	5	1	1	2	2	3	4	1	1	2	1	1	5	1	1	1	1	2	5	4	1	1	4	2	2	2	2	3	6	2	2	2	5	3	2	2	6	3	1	1	1	3	1	2	2
59500	-507.844646963147625	-514.700134914107025	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572172100805502	0	1	1	2	2	3	2	3	1	3	3	4	4	4	3	5	5	5	5	5	5	6	6	6	6	6	6	7	7	7	6	8	7	7	7	8	7	9	7	8	10	8	8	11	9	10	8	9	9	10	9	10	9	8	10	10	9	10	9	10	12	10	12	11	11	11	12	14	12	13	15	16	14	13	14	14	15	16	15	15	16	17	20	17	17	19	18	19	19	17	19	20	20	20	21	21	25	20	22	23	25	26	26	29	0	1	1	9	2	3	3	3	1	4	2	6	3	15	3	9	6	12	14	10	10	18	12	17	18	21	21	17	22	19	16	22	18	27	10	28	17	28	18	12	54	18	33	55	54	42	18	33	42	57	43	42	29	21	32	54	18	49	33	51	60	42	66	41	39	51	64	64	64	60	70	64	74	66	66	60	59	70	66	70	71	73	85	79	81	84	90	81	85	75	90	51	88	73	83	83	92	76	98	95	100	101	101	102	1	1	1	1	1	2	1	2	1	1	2	1	3	1	2	3	2	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	2	3	2	2	3	1	1	1	2	2	1	1	2	2	1	2	1	3	1	4	1	1	3	2	3	2	3	1	1	1	2	1	1	2	1	2	2	3	2	6	1	4	1	1	2	4	2	2	2	1	1	3
60000	-533.166829906777252	-540.022317857736653	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.485291287557108	0	1	1	2	2	3	2	3	1	3	3	4	6	5	4	5	5	5	5	5	4	6	6	6	6	6	7	7	8	7	7	8	7	6	8	8	8	9	8	8	10	8	7	10	9	10	8	9	9	10	8	9	10	8	9	10	9	10	10	9	12	8	12	10	11	11	11	14	12	13	13	17	12	14	14	15	15	15	13	14	16	20	19	18	18	18	18	19	18	17	18	20	20	21	21	22	25	23	19	23	25	26	27	29	0	1	1	9	2	2	3	3	1	4	2	5	7	15	3	9	8	12	8	10	10	12	12	17	18	20	20	17	12	14	21	18	12	20	21	28	17	37	25	23	35	18	23	42	54	57	23	23	23	23	18	42	40	31	39	54	33	33	43	51	42	23	66	54	55	60	64	41	54	39	59	69	66	61	73	73	75	61	51	70	59	91	86	90	78	81	76	85	59	80	81	86	88	82	89	81	96	82	75	94	100	101	101	102	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	4	2	1	2	2	1	2	2	1	1	1	2	1	2	2	3	3	3	1	3	1	1	1	2	2	1	2	1	2	1	1	2	3	2	3	2	1	2	1	1	1	1	2	1	1	3	1	1	2	2	2	1	3	3	3	2	2	1	1	2	2	1	2	2	1	3	2	1	1	3	1	2	1	6	3	2	2	1	1	3	4	3	1	4	1	2	1	1	3
60500	-545.006401374388247	-551.861889325347647	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561448920844064	0	1	1	2	2	2	2	3	1	3	3	3	6	5	4	4	5	5	4	5	5	5	6	6	5	6	7	7	8	6	7	7	6	6	8	7	8	9	7	8	9	5	6	10	9	9	9	8	8	10	9	10	9	8	9	10	10	9	9	10	12	9	12	10	11	11	12	14	12	13	15	16	12	14	14	14	15	16	15	15	16	20	20	15	18	19	17	19	18	19	18	20	20	20	21	22	23	23	22	23	24	26	27	29	0	1	1	9	2	2	3	3	1	4	6	5	7	19	3	10	11	12	3	10	10	12	12	17	12	21	21	6	39	7	20	18	22	10	10	24	28	37	42	39	54	12	42	55	54	23	23	39	23	48	43	62	40	21	18	45	48	18	42	39	51	43	51	54	55	59	41	41	64	59	51	68	47	59	73	66	76	70	75	76	61	86	80	70	77	87	71	85	66	76	87	80	89	86	94	82	89	81	92	95	86	101	101	103	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	2	2	2	2	2	1	2	1	1	2	1	4	2	1	1	2	3	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	3	2	2	2	2	1	2	2	2	4	2	3	5	1	2	2	2	3	1	1	1	1	4	1	2	1	2	2	2	1	5	2	1	4	1	1	1	2	3	4	2	2	3	2	3	2
61000	-566.637500471680141	-573.492988422639542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.550586707525606	0	1	1	2	2	3	2	3	1	3	3	3	6	4	3	5	5	5	5	5	5	6	5	6	6	5	7	6	5	7	6	8	7	6	8	8	8	8	7	8	8	7	8	11	9	10	9	8	9	10	8	10	10	7	9	10	9	10	9	10	12	10	9	11	8	11	12	13	12	11	15	17	13	14	13	15	15	15	15	15	16	20	20	18	18	18	18	19	20	19	19	20	20	21	21	22	24	23	20	23	22	26	27	29	0	1	1	9	2	2	3	3	1	4	5	5	14	3	3	10	11	12	8	10	10	12	12	11	23	10	21	17	12	8	21	22	29	26	16	24	17	17	29	29	54	12	29	32	41	43	22	23	33	33	42	43	48	21	65	45	48	49	51	48	51	39	32	54	23	46	41	54	64	63	50	68	60	44	70	70	60	59	74	60	71	90	80	76	78	75	75	86	76	84	86	85	75	90	85	90	89	94	86	101	99	95	100	103	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	2	2	2	1	2	2	3	2	2	1	2	1	1	2	2	1	2	1	1	2	2	2	2	2	2	1	4	1	2	1	2	2	3	2	2	1	1	2	2	1	1	1	1	1	1	2	2	1	3	2	1	2	4	1	1	2	4	2	2	2	3	2	4	1	2	1	1	3	1	2	5	3	1	4	1	1	2	3	2	2	2	2	2	2	1	2	5	3	2
61500	-554.834286745399709	-561.689774696359109	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.474997703846525	0	1	1	2	2	3	2	3	1	3	2	3	5	4	4	5	5	5	5	5	5	6	5	6	6	5	6	7	8	7	7	8	7	7	8	8	7	8	8	8	10	7	8	11	9	10	9	9	9	9	9	8	10	8	10	10	10	9	10	10	11	10	12	11	11	11	12	14	11	13	15	16	13	14	14	14	12	16	15	15	14	18	20	18	17	19	17	19	20	17	19	18	19	21	20	21	25	23	22	23	24	26	27	29	0	1	1	9	2	2	3	3	1	4	1	5	7	8	1	10	6	12	14	10	1	18	12	17	12	10	16	24	12	19	16	22	12	27	31	24	6	17	22	25	54	12	23	29	54	39	39	18	12	29	32	42	33	21	42	45	39	33	51	51	48	43	43	54	32	60	54	67	54	66	59	68	66	60	66	63	51	76	75	70	59	87	80	90	71	82	70	71	70	74	76	75	85	92	92	77	71	86	73	86	95	94	95	103	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	1	2	3	1	2	1	2	2	1	1	3	2	2	2	3	1	1	1	4	2	2	2	2	3	3	3	1	2	1	3	3	1	1	1	2	1	2	1	2	2	1	1	1	2	2	2	3	1	1	2	2	2	2	1	1	2	2	2	2	2	1	2	3	1	2	1	2	1	3	3	5	3	4	1	2	3	2	6	5	2	5	4	2	5	3	2
62000	-524.806274974289863	-531.661762925249263	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519408861115466	-1	1	1	2	2	3	2	3	1	3	3	3	6	5	4	4	5	5	4	5	5	6	5	6	6	6	5	6	8	7	7	8	7	7	7	7	7	9	7	8	10	6	8	11	9	9	9	9	9	9	9	9	10	8	10	10	10	10	9	10	12	10	12	10	11	11	12	12	12	13	15	17	11	14	13	15	15	16	15	15	16	19	19	18	18	18	18	19	20	19	19	20	20	21	21	22	25	23	22	23	25	25	27	29	0	1	1	9	2	2	3	3	1	4	2	5	15	19	3	10	6	12	7	10	16	23	12	17	12	16	9	17	23	11	21	12	12	27	21	24	28	28	23	33	54	12	18	22	54	43	43	43	39	29	12	43	40	31	29	45	46	39	29	51	51	29	66	54	55	60	64	35	45	73	73	69	60	70	33	73	66	76	73	70	76	84	76	71	81	73	80	85	82	60	87	85	88	82	92	80	96	82	92	95	98	100	101	102	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	2	1	2	1	1	2	1	2	1	3	1	3	3	1	4	2	1	2	1	1	2	1	1	2	2	3	3	1	1	1	1	2	1	3	1	2	1	1	1	1	3	1	1	2	2	1	2	1	1	2	2	3	2	3	3	1	1	3	4	3	1	3	1	1	1	2	3	2	2	2	1	1	7	1	2	1	2	1	5	3	2	2	2	2	2	2	3
62500	-522.081524910102644	-528.937012861062044	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517746472744135	0	1	1	2	2	2	2	3	1	3	3	3	6	5	4	5	5	5	5	5	5	6	6	6	5	5	6	5	8	7	6	8	7	7	8	8	7	9	7	8	9	7	8	10	9	9	9	9	9	10	9	9	10	8	10	10	7	10	10	10	12	10	10	11	11	8	12	14	12	12	13	17	14	14	13	15	14	16	14	15	16	20	20	18	18	18	16	19	20	19	19	19	20	20	21	22	25	22	22	23	25	25	24	29	0	1	1	9	2	2	3	3	1	4	6	5	7	15	3	10	6	12	3	10	10	18	18	17	12	10	10	15	22	14	21	23	12	20	20	24	17	28	12	42	54	23	33	29	54	57	29	42	29	39	43	43	40	21	23	45	23	29	51	66	51	52	29	54	33	33	54	69	64	66	60	68	71	75	60	73	63	61	51	79	71	92	73	79	81	73	73	85	76	87	87	87	88	90	90	76	85	94	95	95	100	103	99	102	1	1	1	1	1	1	1	2	1	1	1	1	3	1	3	2	2	1	3	2	1	1	1	1	1	2	2	1	2	2	1	1	4	1	2	1	2	3	2	1	1	1	1	2	1	2	1	2	1	3	1	1	2	3	4	1	1	2	1	2	2	1	1	3	3	1	3	2	1	3	3	3	1	1	3	1	4	3	4	1	2	1	5	2	2	4	2	1	5	2	2	3	1	1	2	5	3	2	1	2	2	1	2	2
63000	-591.360190037747202	-598.215677988706602	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.483349730324617	0	1	1	1	2	3	2	3	3	3	2	3	6	4	3	5	5	5	5	4	4	5	6	6	6	6	7	5	7	7	6	7	7	7	8	8	8	9	6	8	10	8	8	9	9	10	9	9	8	10	9	10	7	8	9	8	9	9	9	10	12	9	12	11	11	11	11	14	12	13	14	17	13	14	13	14	14	16	15	15	15	19	20	17	18	19	18	17	20	16	19	20	20	20	21	22	24	23	22	23	25	26	27	29	0	1	1	1	2	11	3	3	4	4	2	5	7	3	7	20	2	12	14	9	10	12	12	28	22	20	9	11	12	14	10	18	12	10	21	24	11	37	12	23	54	12	18	32	56	12	33	49	18	18	18	62	23	31	32	31	49	43	33	23	47	29	46	54	55	59	54	69	41	46	62	68	43	50	59	60	43	44	75	73	73	87	76	90	59	63	80	61	81	43	90	75	78	82	70	94	77	88	95	99	95	101	102	102	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	4	2	1	1	1	2	3	1	1	2	2	1	3	3	3	1	3	2	3	2	3	1	2	2	2	2	2	2	1	6	2	1	2	4	2	1	1	2	2	2	1	1	2	4	2	2	2	3	2	1	3	2	1	2	3	2	2	2	3	2	4	4	1	1	2	1	3	1	4	6	3	3	3	4	2	5	2	1	3	1	7	4	1	1	2	1	1	2
63500	-575.930441880430976	-582.785929831390376	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561759229628731	0	1	1	2	2	3	2	3	4	3	3	3	5	5	4	5	5	4	5	5	5	6	4	6	6	6	7	7	8	7	6	8	7	7	8	8	7	9	7	8	10	7	6	11	9	10	8	8	9	10	9	10	10	9	10	8	9	10	10	10	12	9	12	10	11	11	12	14	12	13	15	17	14	13	14	15	14	16	14	15	16	20	19	18	18	19	16	19	20	19	19	20	20	21	21	22	25	21	22	23	25	25	27	29	0	1	1	1	2	2	3	3	4	4	2	5	7	8	3	10	6	12	8	10	10	18	12	11	23	4	16	17	12	15	21	22	23	16	31	37	17	24	23	33	54	23	12	55	56	18	39	25	42	51	25	39	32	4	43	10	32	33	49	51	51	42	42	45	29	60	64	69	64	29	59	69	70	29	70	33	74	70	70	75	33	84	80	87	59	73	73	76	85	75	81	60	78	80	86	90	94	90	94	99	99	95	100	103	1	1	1	2	1	2	1	2	1	1	2	1	2	2	2	2	2	1	2	2	2	1	1	3	1	3	1	2	3	3	1	2	3	2	2	1	2	1	2	1	1	2	2	1	1	6	1	1	2	1	2	2	2	2	1	2	1	2	1	1	2	2	3	1	2	1	2	2	1	3	2	2	1	5	1	6	1	2	1	1	8	2	2	2	4	4	2	3	2	3	2	5	3	3	2	2	2	2	1	1	2	2	1	1
64000	-553.380271015878293	-560.235758966837693	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.557713340893985	0	1	1	1	2	3	2	3	4	3	3	4	6	5	4	5	5	5	5	5	5	6	6	6	6	6	6	7	7	5	7	8	7	7	8	8	8	9	8	6	10	8	8	11	9	10	9	8	9	9	8	10	10	10	10	8	10	9	10	9	12	10	12	9	11	9	12	13	12	10	15	17	13	14	14	14	14	16	15	15	16	17	20	17	18	19	16	18	19	19	17	20	20	21	21	22	24	23	20	23	25	25	26	29	0	1	1	1	2	2	3	7	10	4	2	5	7	11	8	4	2	12	15	4	10	18	18	2	12	21	10	17	18	8	21	22	23	27	10	24	28	28	23	18	45	23	29	42	56	12	23	29	33	32	33	49	39	31	32	31	29	33	39	39	66	42	46	16	55	51	64	41	64	66	77	67	61	70	70	42	59	76	61	70	71	78	90	80	75	71	79	76	76	82	75	80	76	84	89	94	95	90	86	99	100	100	100	103	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	3	3	1	1	2	2	1	1	2	2	1	2	1	1	2	1	2	1	1	2	2	1	1	2	1	1	2	1	2	1	5	1	1	1	1	1	1	2	2	2	1	3	1	2	1	2	2	1	1	1	1	2	3	2	1	1	3	1	2	3	3	2	1	3	2	1	1	1	2	3	2	1	2	3	2	1	3	3	3	2	1	2	4	1	2	2	2	2	2
64500	-524.684513834431414	-531.540001785390814	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521293753465624	-1	1	1	2	2	3	2	3	4	3	2	4	6	5	4	5	5	5	5	5	5	6	5	6	6	6	6	7	8	7	7	7	7	6	8	8	8	9	8	8	10	8	7	11	9	10	9	9	9	10	9	10	10	10	10	8	10	7	10	9	12	10	11	9	8	11	12	14	11	13	15	17	14	14	13	15	12	15	15	12	14	20	20	18	18	17	18	19	20	19	19	20	20	21	21	22	24	23	22	23	25	26	27	27	0	1	1	1	2	11	3	3	4	4	1	5	19	15	8	10	6	12	8	10	10	23	12	17	23	16	16	24	18	15	20	22	18	16	16	24	28	28	18	12	45	23	22	32	56	18	40	33	29	29	43	39	42	64	65	16	51	12	29	42	66	33	42	56	32	60	64	69	64	29	51	68	70	70	60	29	60	75	75	51	59	84	86	76	81	75	86	86	78	86	75	90	85	90	82	94	94	82	95	95	100	100	102	101	1	2	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	3	2	1	2	1	3	2	1	2	2	3	1	2	1	2	1	2	1	2	1	2	2	2	2	1	2	3	1	2	2	1	1	2	3	1	1	2	2	2	2	5	3	1	1	1	2	6	1	1	2	2	2	2	1	2	2	2	1	1	4	2	4	1	2	2	1	1	3	1	1	1	2	2	1	1
65000	-537.421791458401231	-544.277279409360631	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609083434780007	0	1	1	1	2	3	2	3	3	3	2	4	4	5	4	5	5	5	4	5	5	6	6	6	6	6	7	7	8	7	7	8	7	6	6	8	7	9	8	8	10	8	7	9	9	10	9	9	7	9	9	9	10	10	10	8	9	10	10	10	12	10	11	8	11	11	10	14	12	13	15	17	13	13	14	13	15	16	15	15	16	18	20	17	18	19	18	19	18	19	19	20	20	20	21	19	24	23	20	23	25	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	7	19	3	10	2	12	8	10	10	18	18	17	18	20	34	6	23	8	35	22	18	21	16	37	6	28	23	23	45	23	12	29	56	57	29	40	23	39	43	40	12	64	44	31	29	49	51	42	32	51	51	21	55	60	64	69	67	59	74	68	66	66	73	59	51	70	57	74	32	80	70	76	63	85	81	82	76	84	75	96	88	90	86	82	88	94	90	99	99	101	95	103	1	1	1	1	1	1	1	2	2	2	1	2	2	1	3	2	4	1	1	2	2	1	1	1	1	1	1	2	2	3	1	2	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	4	2	1	1	1	2	1	1	2	1	2	2	1	1	2	2	2	3	2	2	2	2	1	3	4	2	3	2	5	2	5	2	3	1	2	1	2	2	3	1	1	1	2	1	3	2	1	2	4	1	3	1
65500	-544.264394389188965	-551.119882340148365	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597143937209212	-1	1	1	2	2	2	2	2	4	3	3	4	6	4	4	5	4	5	5	5	4	6	6	6	6	6	7	7	7	7	6	8	7	7	8	8	8	9	7	8	10	8	8	11	9	10	9	9	8	10	9	10	10	9	10	8	10	10	10	10	10	9	12	9	11	11	12	14	12	13	15	14	12	14	14	15	15	16	15	15	16	20	20	17	16	19	18	19	19	18	16	20	20	21	21	22	25	23	22	23	25	26	27	29	0	1	1	2	2	2	3	3	4	4	6	5	6	8	1	10	11	12	15	10	10	18	18	17	12	9	10	17	23	15	20	22	18	16	16	24	11	28	23	39	64	23	23	32	56	39	18	22	22	43	39	33	40	35	49	31	29	42	51	42	39	43	60	35	55	22	64	64	64	60	59	67	60	70	73	70	60	71	70	70	60	89	75	76	79	79	71	71	85	63	73	71	71	82	92	94	89	83	95	95	99	101	99	103	1	2	1	1	1	1	1	1	2	1	1	2	4	1	3	2	1	1	1	2	1	1	1	2	2	1	3	2	1	3	1	1	2	2	3	2	2	2	1	1	1	2	2	2	1	2	3	1	2	2	2	3	1	1	2	1	2	2	1	2	2	1	2	1	1	4	3	2	2	2	2	2	2	1	2	1	3	1	1	1	3	1	3	2	1	3	1	4	3	3	3	3	2	1	1	1	6	2	1	2	1	1	3	1
66000	-542.161665672354275	-549.017153623313675	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570449954022314	0	1	1	2	2	3	2	3	4	3	3	3	3	4	4	5	5	5	5	5	5	6	6	6	6	6	6	7	5	7	7	8	7	7	8	8	8	9	8	8	10	8	8	9	8	10	8	9	9	10	9	10	10	8	9	7	10	10	8	10	11	10	12	11	11	11	9	14	12	13	14	16	14	13	14	15	13	16	15	14	16	20	20	18	18	19	15	18	19	17	19	17	19	21	20	21	25	23	22	23	24	26	27	29	0	1	1	1	2	2	3	3	4	4	2	5	7	8	8	10	11	12	14	10	10	18	12	17	18	21	21	11	12	19	21	22	12	27	16	24	17	28	33	23	54	18	33	23	56	23	29	47	43	42	43	29	40	56	32	21	47	49	18	43	46	43	60	67	55	59	54	67	54	61	62	68	60	42	61	66	66	75	71	74	76	75	92	70	92	79	80	66	71	73	80	75	81	84	90	90	77	83	95	95	99	101	100	102	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	2	2	2	2	2	2	1	2	2	2	2	1	2	2	2	1	1	1	4	2	1	1	2	1	3	1	1	1	1	2	1	2	2	1	2	1	2	2	3	1	2	2	2	3	2	2	2	3	4	2	2	1	1	1	3	3	2	1	2	1	3	4	2	3	2	3	2	2	1	6	3	2	3	2	2	3	2
