step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85000	-532.724627431341673	-529.760144622889584	-2.964482808452082	0.000235919341336	0.000014330246276	0.060742142609347	0.562133406261133	0	2	2	4	5	6	7	8	7	9	9	10	8	10	9	9	10	10	11	11	12	12	13	14	15	15	16	14	15	17	17	18	16	16	16	18	18	17	15	17	17	19	19	19	17	17	19	17	20	18	20	20	20	20	19	21	20	19	22	21	20	21	22	22	21	23	22	22	22	23	22	22	22	22	23	24	22	22	24	25	23	25	24	27	26	27	25	25	26	25	29	25	26	26	27	27	28	27	26	29	26	30	32	32	33	31	34	34	34	37	40	0	1	1	3	2	2	4	6	5	13	7	13	6	15	5	13	8	16	16	7	6	8	20	20	18	11	24	20	22	35	33	46	17	26	28	35	26	24	17	26	26	27	39	38	20	33	31	23	37	35	40	32	37	44	40	43	33	40	52	47	18	36	65	49	44	43	29	35	35	53	20	23	21	44	56	72	50	31	74	67	60	76	24	92	72	87	54	52	79	66	88	56	43	66	31	90	44	92	71	81	34	69	106	41	87	81	92	96	104	107	52	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	3	1	2	2	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	2	3	3	2	1	4	4	3	2	1	2	2	3	1	2	1	1	5	1	2	1	2	2	1	1	2	2	4	1	4	1	5	2	1	5	4	5	1	6	4	4	3	2	1	1	9
85500	-573.008336371460132	-570.586878757064710	-2.421457614395405	0.000167693297790	0.000015472624325	0.092267398453690	0.391420272512396	0	1	3	5	5	6	7	9	8	10	8	11	8	9	9	9	11	11	12	10	11	11	13	15	15	14	16	14	14	17	16	17	16	15	16	17	18	16	17	16	17	19	19	18	16	18	20	18	20	17	19	20	19	21	20	20	20	21	20	21	21	21	21	23	20	23	19	22	21	22	22	22	22	22	23	24	22	24	24	26	24	26	25	27	25	27	25	24	27	24	28	23	26	26	26	27	28	27	27	29	27	30	32	30	32	31	33	33	35	38	40	0	1	1	2	3	1	4	11	5	13	6	2	4	6	7	9	16	4	17	14	8	1	11	23	29	17	25	8	20	28	15	38	17	10	29	16	8	10	35	12	14	17	1	19	16	29	30	34	46	16	25	24	38	55	38	31	37	30	39	51	41	55	48	27	41	44	35	27	51	12	6	43	34	57	63	61	63	38	75	88	75	54	90	31	35	70	50	12	73	59	83	11	92	29	49	44	80	67	45	81	37	53	87	87	86	78	30	81	106	97	85	1	1	1	2	1	3	1	1	1	1	1	5	2	2	1	1	1	4	1	1	1	4	2	1	1	2	1	3	2	1	2	1	3	3	1	5	5	2	1	2	4	3	10	3	3	3	3	2	1	5	2	2	1	1	2	2	1	2	2	1	2	1	1	4	2	2	1	4	1	6	7	2	2	1	1	2	1	3	1	2	1	3	1	7	3	3	4	8	2	2	1	8	2	4	3	5	1	3	5	3	3	3	4	1	2	4	8	4	2	6	7
86000	-529.804102973325939	-527.282149573010770	-2.521953400315171	0.000166336973215	0.000014106735958	0.084808179959705	0.405209073560725	-1	0	1	4	5	7	8	7	8	7	7	10	7	11	9	8	9	11	12	12	11	11	13	14	15	15	17	13	15	16	16	16	16	15	16	17	16	14	17	17	18	19	17	18	17	18	20	19	19	19	19	17	19	17	21	19	20	21	20	21	20	22	21	23	20	23	21	21	22	21	23	23	22	22	23	22	23	22	21	25	23	24	25	26	24	26	24	23	26	25	28	24	26	27	27	27	27	28	29	28	27	30	33	31	32	31	34	33	35	37	40	0	1	1	2	2	4	10	3	8	1	5	10	5	6	16	6	13	12	11	11	17	13	15	20	9	21	22	21	6	28	23	25	5	18	21	8	16	2	25	29	31	25	5	37	23	26	4	24	33	54	23	15	44	35	39	27	50	51	44	27	46	42	28	57	29	50	32	36	56	43	63	60	50	44	41	17	51	50	19	73	36	55	69	57	76	79	67	1	25	59	80	78	82	24	74	76	83	89	100	13	51	47	20	29	61	72	105	91	103	103	44	1	1	1	2	2	1	1	2	1	3	1	2	1	2	1	1	1	1	2	1	1	2	2	1	4	2	3	1	3	1	2	1	6	2	2	6	4	6	1	1	1	2	6	1	2	2	6	2	2	1	3	4	1	1	2	1	1	1	1	3	1	2	4	1	2	2	3	2	2	2	1	2	2	2	2	6	2	1	4	2	3	2	1	2	1	4	1	13	6	3	2	1	1	5	3	3	2	1	1	7	5	4	9	7	5	3	1	4	2	2	10
86500	-525.994357453411340	-523.670543043137286	-2.323814410274080	0.000151431297952	0.000015224301539	0.100536030167260	0.462337186098767	0	1	3	4	5	5	8	8	7	9	8	10	9	10	9	9	10	12	12	12	11	11	13	14	13	14	16	15	15	16	17	17	16	15	17	17	18	16	15	16	18	17	17	18	16	17	18	19	19	18	19	19	21	19	19	20	20	20	21	21	21	22	21	21	20	22	21	21	21	23	22	21	24	22	23	21	21	20	25	25	22	25	26	27	24	26	25	25	25	24	29	23	26	27	26	29	28	25	29	28	28	30	32	32	32	32	34	35	35	36	37	0	1	1	3	4	2	2	4	2	5	9	3	2	16	9	5	13	10	13	12	16	12	6	6	21	17	39	23	17	34	12	18	29	17	40	39	32	29	23	20	36	34	17	27	13	5	24	29	30	32	42	18	58	32	30	43	28	30	44	37	40	54	65	56	42	46	23	54	38	68	25	31	63	46	42	51	6	37	76	27	47	69	77	10	52	69	37	27	67	76	87	13	81	77	60	85	23	67	32	47	82	83	88	4	72	100	62	96	106	105	108	1	1	1	1	1	2	5	2	2	2	1	3	5	1	1	2	1	1	1	1	1	1	4	4	1	2	1	1	3	1	3	3	1	3	1	1	1	1	1	2	1	2	2	1	3	7	2	3	1	1	1	3	1	1	2	1	2	3	1	1	3	1	1	1	1	2	3	1	3	1	3	2	2	3	3	1	8	1	3	5	2	2	2	8	2	2	3	5	1	2	2	8	2	2	4	2	7	2	9	5	1	3	3	13	5	2	5	3	1	3	1
87000	-556.720135288958772	-553.745453082469567	-2.974682206489184	0.000141456258766	0.000008531501344	0.060311939663457	0.439762951543994	0	2	2	4	4	6	7	8	8	10	7	11	8	10	9	10	9	11	11	12	10	11	13	15	14	15	18	12	15	17	15	18	14	16	15	17	18	15	18	17	18	20	19	17	18	18	18	19	18	19	19	20	17	20	20	18	20	20	20	20	21	21	21	22	19	22	21	20	21	22	23	23	23	22	21	23	22	23	24	26	23	24	24	26	23	26	24	24	24	25	28	25	25	25	25	28	27	26	29	29	26	30	33	32	33	31	33	35	36	38	40	0	1	1	2	3	5	6	6	11	8	4	1	7	11	9	6	11	2	6	15	17	21	16	22	9	11	44	14	14	38	22	26	17	26	28	35	33	20	33	26	30	37	49	24	35	35	35	17	20	20	27	27	29	56	21	30	37	39	19	21	37	45	52	75	8	54	16	26	51	45	29	42	56	11	14	52	61	23	76	88	69	68	49	49	62	64	85	69	42	87	82	88	64	35	74	80	27	59	85	51	10	86	102	75	106	88	90	64	102	104	110	1	2	1	1	1	1	1	1	1	1	1	5	1	1	1	2	1	5	2	2	1	1	1	2	2	3	1	1	3	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	5	4	2	1	2	1	2	4	1	2	1	5	5	1	2	1	1	6	1	5	2	1	2	4	1	2	5	5	1	1	4	1	1	1	2	5	4	1	2	1	1	2	1	2	1	1	3	2	1	4	2	4	4	8	2	1	6	1	4	3	5	2	3	1
87500	-528.114556494279327	-525.836553546145296	-2.278002948134006	0.000179423065905	0.000018807826929	0.104823907864575	0.434091894696321	0	2	2	3	4	6	7	8	6	9	9	9	8	10	8	9	10	12	13	11	12	11	13	15	15	12	18	14	15	16	16	17	17	15	16	17	18	16	17	16	18	19	17	15	17	17	18	18	20	18	20	20	21	20	20	20	19	20	21	22	21	20	22	21	20	21	21	21	21	21	21	22	23	23	22	23	23	23	24	25	23	25	24	26	25	26	25	26	25	26	27	24	27	25	26	28	27	27	27	29	27	30	33	32	32	30	33	35	35	36	40	0	1	1	3	4	5	6	6	5	8	8	4	2	5	6	6	16	12	17	15	8	16	26	18	23	10	28	16	19	14	44	13	34	7	16	31	23	6	38	24	34	44	5	18	21	40	16	34	37	22	35	44	40	18	28	50	38	44	49	50	37	37	54	62	39	57	24	27	38	45	27	57	54	46	59	7	54	57	68	68	75	70	60	63	19	81	27	66	54	63	89	74	79	65	92	51	31	94	57	60	21	15	77	84	33	91	46	88	90	97	86	1	1	1	1	1	1	1	1	1	1	1	2	3	4	1	1	1	2	2	1	2	1	1	2	2	2	2	3	1	3	1	4	1	3	3	1	3	4	1	1	2	1	6	1	3	1	5	2	2	2	2	2	2	4	2	1	2	2	1	2	1	1	1	1	2	1	3	2	2	2	2	1	1	5	1	6	1	2	1	2	1	2	1	2	6	1	3	3	2	2	1	1	1	3	1	4	6	1	4	3	5	11	6	4	7	2	9	4	4	5	7
88000	-547.061068533161460	-545.060325824542360	-2.000742708619106	0.000164522873007	0.000022792574306	0.138537419690705	0.476745672406159	1	2	3	5	5	5	7	7	8	10	8	10	9	9	9	10	11	11	12	11	11	9	12	14	14	16	18	13	15	16	14	17	15	14	16	17	16	17	17	18	16	19	17	18	17	17	20	19	18	19	19	20	20	20	20	18	19	21	21	22	20	21	21	22	21	22	20	20	21	23	23	21	23	22	23	24	22	23	24	26	23	24	24	25	25	26	24	26	25	25	28	24	26	26	27	28	27	28	27	30	27	30	34	33	32	31	35	34	36	38	40	0	1	1	2	3	1	6	6	5	15	5	11	8	4	7	11	15	6	13	9	10	8	10	19	9	24	38	17	19	25	28	41	13	17	29	29	20	15	30	39	13	45	25	35	8	25	46	45	45	46	39	40	29	49	37	37	39	31	61	50	39	48	53	42	37	39	30	40	48	54	38	57	40	41	28	53	31	41	61	87	65	57	49	53	45	81	64	5	70	65	84	78	76	73	27	80	8	95	82	79	81	72	93	51	97	73	38	102	107	109	105	1	1	1	1	1	2	1	1	2	1	2	1	1	2	2	1	2	4	1	1	1	1	1	1	3	1	1	1	2	1	1	1	3	1	1	1	2	4	1	1	4	2	2	2	4	1	2	1	1	1	1	2	2	1	3	1	1	4	1	1	2	1	1	1	3	2	4	1	1	1	3	1	3	4	5	3	5	4	2	2	1	3	2	1	3	1	1	8	1	2	1	1	1	2	3	1	11	1	1	4	2	2	5	4	2	5	7	2	1	1	5
88500	-524.173562034505039	-520.854946527252537	-3.318615507252451	0.000181415624298	0.000008713005140	0.048027865150452	0.365721532736844	-1	1	2	5	4	7	7	9	7	9	9	10	9	10	10	9	10	11	12	12	12	12	14	14	15	14	18	14	16	15	16	18	14	15	16	17	17	16	18	17	17	18	19	19	16	17	19	19	19	17	20	17	20	19	20	20	20	19	20	21	19	21	22	22	20	19	21	21	22	23	22	22	23	22	23	24	23	24	24	25	24	25	25	26	25	27	25	26	26	25	29	26	25	23	27	28	27	27	28	30	27	31	33	32	32	31	34	35	35	37	40	0	1	1	5	3	4	4	9	2	7	7	6	6	5	16	6	7	13	6	15	14	8	3	15	10	5	28	8	33	17	14	37	20	12	26	34	29	23	25	25	33	23	6	38	23	15	23	5	35	45	21	26	24	52	20	52	41	50	32	51	24	32	56	41	52	31	34	20	10	30	49	68	8	35	69	69	58	41	72	74	43	70	50	46	94	80	62	4	60	76	98	93	81	23	15	101	40	94	84	95	32	89	76	38	73	91	70	107	78	47	108	1	1	2	1	1	1	1	1	3	1	1	1	1	4	1	1	1	2	3	1	1	1	6	2	2	4	2	2	2	2	2	1	1	3	1	1	1	1	2	1	1	3	5	2	1	4	2	6	2	1	4	1	4	1	3	2	1	1	1	1	2	2	1	2	2	2	3	4	5	5	1	1	8	3	1	1	2	4	1	2	3	1	4	5	1	1	2	9	4	1	1	1	1	4	7	1	5	2	1	3	5	3	4	7	3	1	6	1	4	10	3
89000	-569.373378100944251	-567.222450170883121	-2.150927930061186	0.000147531052267	0.000017465329263	0.118384089281513	0.392503502234348	0	2	3	4	4	6	6	8	8	10	8	10	8	9	10	9	11	10	13	12	10	12	13	14	15	14	17	15	15	16	16	18	17	16	16	18	18	14	17	17	17	18	17	19	15	17	19	18	18	19	18	20	21	20	20	20	20	19	20	21	19	18	21	22	20	22	21	21	21	22	20	21	23	21	23	24	22	23	24	25	24	23	25	27	25	26	25	26	27	24	28	25	26	26	27	29	27	27	28	29	28	30	33	33	32	31	33	34	35	37	38	0	1	1	1	1	5	4	4	6	11	6	16	7	2	9	4	10	8	20	14	9	14	20	12	16	16	20	19	9	14	15	26	45	15	10	31	24	22	35	45	29	3	6	25	16	29	14	23	43	41	26	62	58	51	28	46	28	10	47	39	39	27	57	55	30	59	6	25	61	56	37	27	40	27	54	71	52	71	63	22	63	39	67	4	53	85	90	74	44	69	60	54	79	80	16	41	30	56	87	97	77	97	96	76	78	59	80	44	85	94	104	1	1	1	2	2	1	1	2	1	1	2	1	1	5	1	4	1	1	1	1	1	2	1	2	3	2	4	1	3	5	3	3	1	4	2	1	2	1	1	1	1	7	5	2	4	1	4	3	1	1	2	1	1	1	3	1	3	5	1	3	1	1	1	1	2	1	8	3	1	2	1	2	4	2	1	1	1	2	1	6	1	3	2	9	3	1	1	2	4	1	4	2	1	1	11	4	5	4	1	1	4	1	2	5	4	4	4	7	5	6	3
89500	-542.568029020340873	-539.943293473216841	-2.624735547124004	0.000174309056287	0.000013611909593	0.078090661971812	0.409419535725647	1	2	3	4	4	6	8	8	8	9	7	9	9	10	10	9	11	11	12	10	10	12	12	14	16	15	17	15	12	17	14	15	16	16	15	17	18	16	18	17	17	19	18	18	17	16	19	19	19	18	18	19	20	19	18	20	21	21	22	21	20	21	22	22	20	22	19	21	21	23	22	22	24	23	23	22	22	22	25	24	23	26	25	25	25	25	24	24	25	26	28	26	27	26	25	27	27	28	28	29	27	28	32	32	33	31	33	36	34	38	39	0	1	2	2	2	3	5	6	6	6	5	9	11	11	8	8	13	20	20	16	11	10	6	22	28	19	19	24	18	32	7	15	29	31	22	5	40	28	35	10	32	20	2	38	16	21	17	5	1	30	25	39	43	46	10	32	24	40	7	65	35	45	51	53	39	43	26	20	44	59	46	38	8	52	66	27	31	8	47	76	35	89	74	44	72	25	71	39	87	88	74	85	71	16	42	66	10	82	86	5	76	63	102	17	104	100	76	107	43	106	108	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	2	1	1	1	2	2	2	1	3	6	1	1	1	3	1	5	9	1	3	3	3	7	8	1	1	1	1	2	4	2	3	1	6	1	2	2	3	1	1	2	2	6	2	1	2	3	7	2	1	2	5	7	4	1	4	1	1	4	1	3	1	2	1	1	3	1	3	9	3	2	6	1	2	11	4	2	2	10	1	1	3	1	8	3	2
90000	-558.175069092070430	-555.745059698090131	-2.430009393980314	0.000286355302392	0.000026228434560	0.091594024419775	0.382520996811007	-1	1	2	4	4	6	8	8	6	10	9	9	9	9	9	10	10	12	13	11	11	12	13	14	14	16	17	13	14	15	16	16	17	14	14	18	18	16	17	16	16	19	17	18	16	18	19	19	19	19	20	18	20	20	20	20	21	20	21	20	20	21	21	21	20	22	22	22	21	22	22	22	23	22	24	22	20	21	24	24	23	25	25	26	25	26	25	24	25	26	28	24	26	27	26	28	27	27	26	30	27	29	34	32	32	31	34	35	35	35	38	0	1	2	1	3	4	6	2	1	11	3	6	7	5	4	15	8	13	13	9	6	10	7	18	10	11	7	15	20	28	23	34	12	18	16	16	10	28	24	2	6	46	25	34	8	22	6	6	36	43	41	40	50	28	6	37	47	30	26	33	21	54	77	56	34	27	38	5	47	46	50	77	70	15	48	36	27	40	67	73	66	88	77	40	52	76	49	32	70	79	41	66	62	41	61	90	25	23	66	10	11	90	80	11	94	64	52	102	106	78	103	1	1	1	3	1	1	1	3	4	1	2	1	1	3	2	1	1	1	3	3	3	1	1	1	2	4	4	2	1	1	3	1	4	1	2	4	4	1	2	8	5	1	1	2	4	3	6	8	1	1	2	1	1	3	7	1	2	3	2	3	4	1	1	1	2	2	2	10	1	1	2	2	1	5	3	1	2	2	1	1	1	1	2	7	4	1	3	4	1	1	5	1	2	8	3	2	5	7	2	10	8	1	4	9	2	4	8	3	2	7	2
90500	-578.001997046943075	-575.572255900531218	-2.429741146411858	0.000152588547575	0.000013979404478	0.091615030746818	0.378445784635515	0	1	3	3	5	5	6	8	7	7	8	9	7	10	10	9	9	12	12	12	11	12	13	14	15	14	16	14	16	17	16	18	14	15	17	18	18	16	17	17	17	20	18	18	17	15	19	19	20	19	20	18	18	20	20	20	20	19	21	21	20	21	21	21	20	22	20	21	21	23	23	22	23	23	24	22	23	24	24	26	23	25	25	23	25	26	25	25	27	25	28	26	25	26	26	27	28	28	28	29	27	30	33	31	30	31	32	35	35	37	39	0	1	2	2	3	2	4	5	3	5	5	3	3	13	16	13	11	16	6	7	8	8	7	9	15	8	11	22	6	8	20	38	21	23	34	21	16	18	46	15	19	28	31	38	5	6	39	46	27	6	35	16	22	58	38	44	41	35	51	39	43	57	32	31	8	51	8	11	58	59	41	39	17	8	55	63	51	53	68	63	11	30	51	23	25	77	41	61	88	81	36	48	70	81	61	94	83	94	66	99	41	82	95	30	94	100	90	81	60	12	110	1	1	1	1	1	2	1	2	2	1	1	3	2	3	1	1	1	3	4	3	2	3	2	3	3	3	4	1	5	5	2	1	1	1	1	4	5	2	1	4	3	3	1	1	5	5	2	2	2	5	1	5	2	1	1	1	1	2	1	2	2	1	1	3	6	1	5	6	1	2	4	2	6	9	2	1	2	3	1	1	6	5	1	5	4	2	4	4	1	2	5	4	1	1	3	1	2	1	3	1	5	2	3	10	1	1	3	7	7	13	1
91000	-571.698941726544717	-569.136845983252783	-2.562095743291902	0.000200457750879	0.000016454392957	0.082084094453735	0.361120830156958	0	1	2	3	5	6	8	8	8	10	9	10	7	11	9	9	11	11	11	11	11	10	12	15	15	16	18	14	15	16	16	17	16	15	13	15	17	14	17	15	15	18	17	19	17	16	20	19	18	19	19	18	19	20	20	20	17	19	22	21	19	21	21	21	19	21	21	20	21	22	22	22	23	21	24	23	22	23	23	25	23	26	25	25	26	26	25	24	26	25	29	25	26	26	25	29	27	27	28	29	28	30	33	33	31	30	31	34	34	35	39	0	1	1	2	3	4	13	2	3	8	7	11	6	10	6	13	1	13	6	7	11	15	16	8	8	28	33	15	2	24	25	46	21	28	19	15	36	11	46	19	21	23	29	40	10	22	23	57	41	29	39	9	25	11	33	27	14	30	49	22	24	43	65	58	10	39	28	10	54	6	21	40	17	2	77	63	32	46	63	71	63	81	24	77	63	77	60	39	83	81	81	64	73	23	31	88	83	85	97	82	57	46	105	40	62	62	53	97	87	103	106	1	1	2	1	2	3	1	3	3	1	1	1	1	1	1	2	6	2	3	1	1	1	2	3	4	1	1	2	9	1	1	1	4	1	1	2	1	3	1	2	2	3	1	2	4	4	5	1	2	2	1	5	1	5	2	1	2	2	1	5	2	2	1	1	4	1	3	3	1	8	6	3	5	7	1	1	3	2	1	2	1	2	4	1	3	2	2	4	1	1	2	2	1	6	5	3	1	1	1	1	5	6	1	12	4	4	4	3	3	2	4
91500	-538.176679729113857	-535.993763380725113	-2.182916348388796	0.000168250365810	0.000019300653466	0.114713887088452	0.467526944667939	0	1	3	5	5	5	7	7	7	10	8	10	8	11	9	9	11	11	13	11	10	9	13	14	13	16	18	14	15	16	17	18	15	15	16	17	17	17	18	18	17	20	19	18	18	16	19	19	20	19	19	18	19	20	18	19	20	20	22	19	21	22	21	22	19	21	22	20	20	22	23	23	23	22	23	24	22	23	25	25	23	25	24	26	25	26	24	25	24	24	28	25	26	26	25	29	27	27	28	29	27	29	34	32	31	32	34	36	35	36	41	0	1	2	2	3	1	2	3	5	22	3	13	4	11	9	9	13	22	10	21	8	4	18	14	6	11	26	15	19	5	25	25	23	23	11	23	26	12	46	3	16	29	35	46	22	28	4	41	37	46	41	30	55	47	4	40	45	29	44	16	45	45	42	58	32	43	61	52	50	36	37	27	69	41	66	59	55	66	61	77	51	72	69	70	73	76	42	55	57	70	93	78	62	41	66	88	59	76	63	2	79	87	100	41	97	99	77	107	103	105	107	1	1	1	2	1	1	3	2	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	2	4	3	1	2	1	3	2	3	1	1	4	2	1	3	1	8	6	2	2	1	4	1	6	1	1	1	1	1	1	1	5	1	1	3	2	4	2	2	1	1	1	1	1	1	1	2	4	3	1	2	1	1	2	1	2	2	2	1	2	3	1	1	2	4	2	1	1	1	2	4	2	2	3	1	3	13	1	3	4	7	3	1	4	1	1	3	2
92000	-578.851416611428817	-575.601321594154001	-3.250095017274786	0.000179459733056	0.000009003802803	0.050171716239566	0.315513919199106	0	1	3	5	4	6	7	9	8	9	9	9	5	10	9	9	10	11	11	11	10	12	12	14	15	15	17	15	16	15	14	17	15	16	16	18	18	16	18	17	18	20	19	18	18	15	18	18	19	17	20	19	20	21	20	21	20	19	21	22	19	21	22	22	19	22	19	20	22	23	22	22	23	21	23	24	20	23	25	25	23	25	25	26	25	26	24	25	26	24	27	24	25	26	27	28	27	27	26	29	27	29	34	29	33	29	33	35	36	37	39	0	1	1	3	1	13	5	3	13	7	7	3	3	3	3	7	6	4	4	3	15	10	6	8	8	4	25	14	31	12	8	34	13	16	21	3	25	21	30	29	18	40	40	23	10	18	15	17	21	29	52	32	29	40	10	17	36	39	27	43	35	61	8	62	30	11	29	39	44	53	8	39	50	40	44	49	67	38	66	42	36	25	53	34	92	71	75	24	92	57	71	70	92	29	70	94	60	27	72	13	41	53	83	50	43	101	15	31	104	54	109	1	1	1	1	2	1	2	2	1	1	1	3	1	3	3	1	2	3	2	3	1	2	3	3	3	4	1	3	1	4	3	1	5	4	4	5	1	2	2	1	3	1	1	4	4	2	5	4	4	1	1	1	2	2	6	6	1	1	3	2	2	1	8	1	3	5	1	1	2	2	6	3	2	2	3	2	1	4	2	2	2	6	2	6	1	2	1	5	1	3	2	1	1	4	2	2	2	4	2	12	4	4	7	3	8	1	12	11	3	7	1
92500	-517.205642715671729	-515.842381251604138	-1.363261464067636	0.000124134145758	0.000064827623551	0.522238447411358	0.427610116150115	0	1	3	5	4	6	8	8	7	10	8	11	8	11	9	9	8	12	11	10	11	10	14	12	16	13	18	15	12	16	16	14	16	15	14	17	18	17	18	17	17	18	17	19	17	17	20	19	18	19	19	19	20	19	20	21	20	21	21	20	21	21	21	22	20	22	20	22	21	21	23	22	23	22	23	23	22	23	25	25	23	25	23	26	25	26	24	25	27	26	27	24	26	25	26	27	27	27	29	29	28	31	33	31	31	31	33	35	35	36	41	0	1	2	2	2	2	6	6	4	2	5	10	2	8	2	4	4	16	5	5	17	13	20	15	15	3	31	24	17	13	4	29	23	26	21	16	33	25	23	28	17	41	17	45	11	25	21	41	29	43	24	45	27	45	16	67	39	31	44	30	38	51	37	61	42	19	31	15	29	53	60	62	31	31	56	70	40	10	67	58	58	56	46	49	70	72	72	52	75	48	41	69	60	61	11	61	41	80	91	16	72	76	104	98	79	84	21	82	16	62	108	1	1	1	1	1	3	1	2	1	4	1	1	4	1	4	2	2	1	3	3	1	1	2	2	4	7	1	1	2	3	5	1	2	1	1	3	1	1	2	1	5	1	5	1	4	1	4	2	4	1	4	1	1	1	6	1	1	2	1	2	2	1	2	1	1	6	2	8	5	1	1	1	3	3	1	1	2	4	2	2	1	2	3	5	2	2	1	3	2	4	4	1	3	2	9	2	5	1	1	10	4	6	1	2	2	2	13	4	11	6	4
