step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	Tinf_116	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	alpha_116	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115	kappa_116
56000	-755.218307493768179	-761.157504712853438	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.695675388958846	0	1	1	5	4	4	6	7	7	9	11	11	12	10	15	14	18	17	18	17	17	20	20	20	20	22	22	21	21	23	23	22	24	22	22	23	24	24	24	23	25	25	26	26	25	25	26	29	27	27	26	27	26	28	29	29	28	27	29	29	30	30	28	28	29	30	30	30	30	31	31	31	34	32	32	32	32	31	30	30	34	34	35	32	32	34	35	37	35	35	35	36	35	36	37	36	38	38	37	37	36	38	38	38	39	41	40	40	43	42	43	45	45	45	47	48	0	1	0	2	3	3	1	4	6	4	10	10	10	8	12	14	20	12	18	15	14	17	19	18	18	25	29	24	20	24	32	23	40	25	18	28	31	30	32	34	34	36	36	29	32	34	32	57	26	30	39	29	46	39	26	57	40	26	47	49	51	54	46	58	58	63	56	49	54	68	67	79	67	63	67	55	78	49	57	0	67	76	71	71	55	74	84	0	86	80	67	82	78	74	86	89	87	89	90	93	85	81	78	95	100	101	104	55	0	103	107	111	110	111	0	0	1	1	1	2	2	1	2	2	2	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	2	2	1	2	2	2	2	1	2	4	1	3	2	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	3	2	2	2	1	1	2	1	1	1	2	2	4	1	2	2	1	4	1	2	2	1	1	1	1	1
56500	-740.518393609504756	-746.457590828590014	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.668621844007639	1	2	0	5	3	3	5	7	6	9	10	10	9	13	15	13	17	16	17	18	18	20	19	19	20	19	22	21	22	24	21	21	23	22	24	23	23	25	24	24	27	23	25	26	25	25	26	28	27	26	26	27	25	27	29	28	29	28	29	30	31	28	29	28	30	28	31	29	30	30	30	31	33	32	30	32	31	32	32	31	33	32	33	33	33	34	34	37	34	34	36	36	36	36	36	36	36	38	36	38	38	40	39	39	38	41	40	42	41	42	43	46	45	44	47	48	0	1	0	2	3	3	2	4	5	8	8	8	8	10	14	10	18	14	18	17	17	20	19	20	18	19	22	24	24	29	25	25	26	26	27	28	31	36	32	33	46	28	36	30	25	26	39	40	53	38	39	42	33	47	66	40	33	53	54	58	51	54	46	46	58	46	48	46	59	63	48	57	48	63	48	68	70	70	67	0	67	60	71	71	46	85	75	0	74	80	81	68	63	86	86	89	87	89	80	93	93	91	105	95	93	103	104	104	0	106	107	111	110	111	0	0	1	1	1	2	2	1	2	1	2	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	2	3	1	1	1	2	1	2	2	1	2	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	2	2	3	1	2	1	1	2	2	3	3	1	1	1	2	3	2	1	1	2	1	2	2	1	1	2	1	1	2	1	2	1	1	1
57000	-769.877115536736824	-775.816312755822082	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.689355700401583	-1	2	0	4	2	5	4	5	6	7	10	11	11	11	13	14	16	17	18	18	18	20	20	20	21	21	21	22	23	22	22	22	23	20	24	23	23	24	24	24	26	25	25	26	26	25	26	29	29	26	27	28	26	27	29	30	29	26	28	29	30	29	28	28	31	30	29	30	30	30	32	31	34	32	30	30	33	30	31	32	34	32	34	34	31	34	35	37	34	34	36	36	36	35	36	36	36	37	36	37	37	40	38	38	39	40	40	42	43	40	44	45	43	44	46	48	0	1	0	1	3	5	2	2	6	8	10	11	10	10	13	14	14	12	17	15	18	21	17	17	17	19	20	20	24	24	25	19	34	20	20	20	31	30	32	33	26	28	24	29	39	34	32	33	64	38	32	42	33	47	41	67	58	26	47	26	51	54	53	46	49	63	58	58	59	46	75	48	56	63	48	64	74	63	48	0	79	76	71	71	78	74	84	0	74	80	81	82	77	70	86	89	87	94	90	77	93	91	100	95	100	93	94	107	0	93	107	108	110	108	0	0	1	2	1	2	1	1	1	2	1	1	2	1	3	2	1	1	2	2	1	2	1	2	1	3	2	2	1	3	2	1	1	1	2	1	3	3	1	1	1	1	2	2	2	1	1	2	2	3	1	1	2	1	2	1	2	1	1	3	1	2	2	1	1	2	1	1	1	2	1	3	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	2	2	2	2	1	1	1
57500	-772.539646835884355	-778.478844054969613	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.736321166659381	-1	2	1	3	4	3	5	5	6	7	10	11	11	12	15	14	18	18	17	19	17	20	18	20	20	21	22	22	21	23	23	23	24	21	22	23	22	24	25	23	24	24	25	25	26	25	26	29	29	26	26	27	27	27	28	30	29	26	28	30	30	28	29	27	30	30	30	28	30	30	31	31	33	33	32	32	32	32	32	32	34	33	34	33	32	33	34	37	34	35	37	35	35	36	37	37	37	38	37	39	37	40	38	39	38	40	39	42	41	42	44	45	44	45	47	49	0	1	0	1	3	3	1	4	6	8	8	10	11	12	14	14	15	21	15	17	15	20	19	17	19	19	17	20	24	24	23	25	40	23	17	15	25	30	32	34	26	29	28	38	32	26	31	33	36	44	32	43	58	47	58	33	40	26	54	58	51	47	46	58	58	63	57	58	59	55	48	56	56	55	48	68	70	66	72	0	75	68	71	72	63	63	84	0	74	80	83	82	85	86	74	74	87	94	90	93	93	71	78	74	93	103	95	104	0	103	108	108	110	108	0	0	1	2	1	2	2	1	2	1	1	1	3	2	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	4	2	1	1	1	6	1	1	1	1	1	2	2	1	1	2	2	2	2	1	1	1	1	1	1	2	2	2	1	3	2	1	2	1	3	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	2	1	2	2	2	1	1	1	1	1	3	4	3	2	1	1	1	1	2	2	2	1	2	1	1
58000	-770.725026414063450	-776.664223633148708	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.573926972241118	1	3	3	4	4	5	5	5	6	8	10	10	11	12	15	14	16	17	18	18	18	20	19	19	20	21	23	21	22	23	22	23	24	23	24	24	23	23	24	23	25	23	25	25	25	25	27	28	28	26	26	27	25	27	29	29	30	27	28	29	30	29	28	29	30	29	30	29	30	31	32	31	34	33	31	33	31	31	31	32	34	33	34	33	32	34	34	36	34	36	34	37	35	36	37	36	37	38	37	37	36	38	38	38	38	41	39	40	42	43	44	45	46	44	46	47	0	1	0	1	3	3	2	4	3	8	10	10	10	12	10	14	10	15	15	18	18	20	20	17	19	19	15	18	19	24	25	25	40	24	27	42	19	29	25	26	34	29	24	38	17	34	39	40	34	38	39	42	33	39	49	33	48	45	47	46	51	47	46	58	60	46	48	58	59	34	67	67	56	63	67	65	66	46	56	0	67	68	71	71	66	63	84	0	70	80	48	76	70	66	74	89	87	89	90	93	85	81	55	94	93	103	95	104	0	103	108	111	110	108	0	0	1	1	1	2	1	1	1	1	2	1	1	1	1	1	4	1	3	1	2	1	1	1	1	3	1	2	3	3	2	2	1	1	1	2	1	1	2	1	3	1	1	1	4	1	4	1	2	2	2	2	1	2	1	2	1	3	1	1	1	2	2	1	2	1	1	2	1	1	2	3	1	1	2	2	1	3	1	2	1	1	2	1	1	1	2	4	1	1	1	2	2	2	2	4	2	1	1	1	1	1	2	1	3	1	2	2	1	1	1	2	2	1	2	2	1	1
58500	-738.259108896727753	-744.198306115813011	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.744453173440563	0	2	2	5	3	4	5	7	5	9	10	10	10	12	15	13	17	18	18	19	19	20	21	19	18	20	23	21	21	23	22	22	22	22	24	23	24	25	24	24	25	24	25	25	27	25	26	29	27	27	25	26	26	26	29	29	28	26	28	29	29	29	29	28	30	29	31	29	31	31	31	32	33	32	31	32	33	30	31	32	35	33	33	32	32	35	34	36	35	35	36	36	35	36	36	36	37	37	36	37	36	38	39	38	39	39	38	41	43	41	43	44	45	44	47	49	0	1	0	2	3	3	1	4	3	8	10	8	10	10	11	12	15	14	15	19	19	17	25	17	17	18	21	24	21	18	19	25	26	26	22	28	19	30	23	33	26	28	36	30	39	34	39	40	53	44	39	42	34	39	58	26	53	34	54	58	51	54	53	58	49	53	56	49	59	78	56	75	48	55	56	65	70	66	56	0	67	68	71	71	55	70	84	0	74	80	81	68	85	74	86	89	87	89	90	93	85	91	100	95	93	101	74	107	0	106	107	108	110	111	0	0	1	1	1	2	1	1	2	1	2	1	1	2	1	3	2	2	2	3	2	1	1	1	2	1	1	1	2	1	2	2	2	3	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	4	1	2	1	1	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	2	1	3	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	3	1	1	1
59000	-730.036707225907548	-735.975904444992807	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.662223078730929	1	3	1	5	3	5	5	7	7	9	11	10	10	12	14	15	17	17	18	18	18	20	20	20	19	21	23	21	22	22	21	22	23	21	24	24	23	24	24	24	26	25	26	24	26	27	24	29	27	27	26	28	25	27	28	29	28	26	28	29	29	30	29	29	30	29	31	30	30	30	31	32	34	31	31	32	32	32	31	32	34	33	33	33	33	34	35	37	34	36	36	37	36	35	37	37	37	38	37	38	37	38	37	38	39	41	39	41	41	43	43	45	44	45	46	48	0	1	0	1	3	3	2	4	6	8	10	10	10	10	11	14	12	12	18	14	18	18	19	21	17	17	24	20	20	24	17	25	34	25	20	28	31	30	32	33	53	36	36	30	39	26	32	46	53	38	39	36	34	47	58	46	40	26	47	58	51	59	46	58	49	55	57	46	59	46	48	57	56	63	48	68	70	70	56	0	56	68	71	71	78	63	84	0	74	80	81	65	85	74	74	86	87	74	90	93	70	91	93	95	100	101	104	107	0	93	107	111	106	111	0	0	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	4	3	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	1	2	2	2	3	2	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	4	1	2	3	2	1	4	1	1	5	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1
59500	-699.775776546449265	-705.714973765534523	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.701654993659130	1	2	2	4	4	3	4	5	5	9	11	10	12	12	14	14	17	17	18	18	19	19	20	20	21	21	20	20	22	24	22	22	23	22	23	24	24	24	24	24	26	24	25	25	25	26	26	28	28	26	26	27	26	28	28	29	29	27	27	29	30	30	28	29	30	29	30	29	29	30	32	31	33	31	31	32	33	31	31	33	35	34	35	33	31	33	34	36	33	35	34	35	35	35	36	37	36	38	36	37	38	39	38	39	38	39	40	42	43	42	43	43	45	45	47	48	0	1	0	1	3	3	2	4	3	8	12	10	10	12	12	10	16	15	17	18	20	17	19	21	19	23	22	17	24	24	25	19	26	26	27	28	31	24	25	33	34	28	36	30	32	26	39	40	46	30	45	42	34	47	46	48	40	34	47	41	51	54	41	41	49	55	48	58	59	46	67	57	56	63	67	68	70	55	56	0	91	76	71	79	70	78	84	0	74	80	72	49	78	78	86	74	87	96	90	93	78	81	100	95	100	101	104	107	0	106	108	108	106	111	0	0	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	2	1	1	2	2	1	2	1	2	1	2	2	1	1	1	3	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	3	2	3	1	1	1	1	5	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1
60000	-736.790039362288326	-742.729236581373584	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.664190023731364	0	2	2	3	4	4	5	6	6	9	11	10	12	12	14	13	17	18	17	16	19	20	21	19	19	21	22	22	22	24	22	22	24	22	24	21	24	25	24	23	26	25	25	26	26	25	27	27	28	26	26	28	26	28	27	29	30	27	28	29	32	29	29	27	30	30	30	29	30	30	31	31	33	32	31	32	32	31	31	32	34	34	34	33	32	34	35	34	35	36	36	36	35	37	35	36	38	39	37	39	37	38	37	37	39	41	40	42	43	42	43	45	44	45	47	48	0	1	0	2	3	3	2	4	6	8	10	8	10	10	12	14	20	20	15	15	17	17	19	20	19	19	17	24	20	28	25	26	40	26	22	24	31	29	32	26	34	29	29	30	32	23	39	46	41	30	39	29	26	47	46	53	53	46	47	46	51	47	55	41	49	63	56	41	47	53	56	56	75	55	48	58	78	63	67	0	67	76	84	72	70	63	71	0	86	80	81	82	85	95	74	74	87	96	90	93	85	91	93	95	93	101	95	107	0	101	107	111	106	111	0	0	1	2	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	2	2	1	2	2	1	3	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	1	1	2	4	1	1	2	2	1	1	2	3	1	2	1	1	1	1	2	2	2	1	1	1	3	3	2	1	1	1	1	2	1	1	1	1	3	3	1	1	2	1	2	2	2	2	2	3	2	1	4	3	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1
60500	-737.168366858028435	-743.107564077113693	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.803281314630272	0	2	1	5	2	4	3	6	6	8	11	9	11	12	14	14	17	17	17	16	18	20	19	20	19	22	23	21	22	22	22	22	24	23	24	23	23	24	24	24	26	24	25	26	26	25	25	28	27	27	26	26	26	28	28	29	30	27	28	29	31	29	29	28	29	28	29	29	30	31	31	32	35	33	31	31	33	33	32	32	33	34	34	33	32	35	34	34	34	35	36	36	36	36	37	36	37	38	36	38	37	39	39	39	38	40	41	41	42	41	42	45	44	44	47	47	0	1	0	2	3	3	1	4	3	8	10	10	10	11	12	14	15	15	20	15	20	17	19	17	17	22	22	21	24	24	25	25	34	19	27	28	31	30	25	26	26	36	36	38	32	26	32	40	26	30	39	29	46	47	34	48	56	46	39	49	39	59	34	34	49	46	48	58	54	63	67	48	72	70	67	68	85	85	67	0	75	68	71	79	70	63	84	0	70	80	67	82	78	55	74	89	87	94	90	78	93	91	101	95	93	103	104	95	0	105	107	108	106	111	0	0	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	3	1	3	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	3	1	1	2	3	2	1	1	3	2	2	2	1	1	3	1	2	1	1	2	1	1	2	1	2	1	2	2	1	1	1
61000	-750.438773974987839	-756.377971194073098	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.636787506939998	0	2	1	3	4	3	4	5	6	9	11	10	12	12	16	13	17	17	18	19	19	21	20	19	21	22	22	21	21	24	23	22	23	22	24	23	23	25	24	24	25	23	25	26	25	26	25	28	29	26	27	27	27	27	28	29	29	26	28	30	31	29	28	28	30	30	29	29	30	30	31	31	34	32	31	31	31	32	32	32	34	33	34	32	33	33	34	35	35	36	36	35	35	36	36	36	37	38	37	37	37	39	38	38	38	40	40	42	42	40	44	46	45	45	47	48	0	1	0	2	3	3	1	4	3	8	12	8	10	10	12	10	14	10	17	12	15	21	19	17	19	17	22	24	24	24	20	23	34	23	27	20	25	28	32	33	26	28	36	38	32	33	32	40	46	38	32	28	46	47	46	46	48	26	47	46	51	54	46	58	49	55	48	34	59	68	56	48	56	68	56	46	70	70	56	0	84	76	71	56	78	74	71	0	86	80	67	82	85	86	86	74	91	96	90	93	93	48	101	89	100	93	104	104	0	93	108	111	106	111	0	0	1	1	1	1	1	1	2	1	2	3	1	3	2	2	3	2	2	5	1	3	1	1	2	1	2	2	1	1	1	3	2	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	3	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	4	1	1	1	1	2	1	1	3	1	1	1	1	1	1	2	2	1	1	2	1	1	2	4	1	1	2	2	2	1	1	1	1	1	5	1	1	1	2	1	3	1	2	1	1	2	1	1	1
61500	-745.710073681523113	-751.649270900608371	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.729018134970112	0	3	2	5	3	4	6	7	6	10	11	10	12	12	15	14	16	15	18	18	18	19	20	20	20	21	20	21	22	23	22	21	23	22	22	23	23	22	25	22	27	24	25	25	26	26	25	28	28	26	23	28	26	27	28	28	30	26	28	29	31	29	27	28	31	29	29	29	30	30	32	31	32	32	31	31	31	30	30	32	33	32	34	32	32	33	34	36	34	35	36	35	36	36	35	36	36	38	37	36	38	38	37	38	38	41	40	42	43	42	44	45	44	44	47	48	0	1	0	2	3	3	2	4	6	8	12	8	12	12	12	14	15	10	15	17	17	15	19	21	21	25	22	15	24	29	25	25	40	26	27	28	25	28	32	26	53	22	36	42	32	34	32	58	34	38	32	42	26	47	63	46	48	34	54	53	39	54	53	58	46	63	56	58	59	49	46	67	56	78	67	68	78	53	49	0	75	49	71	67	70	74	84	0	74	80	72	46	85	74	86	74	87	94	90	85	100	91	100	95	100	103	104	107	0	93	108	108	106	108	0	0	1	2	1	1	1	1	2	1	1	2	1	2	1	1	3	1	1	2	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	1	3	1	1	2	3	2	1	2	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	3	4	2	2	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	3	1	1	2	1	1	1
62000	-716.056554821182090	-721.995752040267348	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.685848550082917	-2	1	2	4	4	4	4	7	6	8	9	11	11	12	14	14	16	18	17	19	17	21	21	19	20	21	22	21	22	21	21	22	24	23	24	24	21	24	24	23	26	25	24	26	26	26	26	28	29	25	26	26	25	27	28	28	30	27	28	29	31	29	29	29	31	29	30	30	30	30	31	32	34	32	32	32	33	31	31	32	34	34	34	33	33	34	34	36	34	35	37	36	35	36	35	36	37	39	37	37	38	39	39	38	39	40	40	41	42	43	43	45	45	45	48	48	0	1	0	2	3	3	2	4	3	4	8	8	10	12	11	14	15	17	15	15	17	19	25	21	20	19	20	24	30	24	19	25	34	20	27	29	19	29	25	26	34	36	29	38	32	34	39	26	55	38	39	42	34	47	46	40	56	34	54	58	39	54	55	46	49	55	56	55	59	55	56	56	56	55	71	68	78	70	67	0	79	68	75	71	78	74	84	0	74	80	75	68	85	86	74	89	87	96	90	85	93	91	100	95	100	93	104	107	0	100	108	108	110	111	0	0	1	2	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	1	2	3	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	1	3	1	2	1	1	3	1	1	2	1	1	1	1	1	1	2	2	3	2	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	4	1	1	1	3	1	2	1	1	1	1
62500	-749.607394359866134	-755.546591578951393	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.682768506774930	1	2	2	4	3	5	6	7	6	10	11	10	12	12	16	14	17	18	18	19	18	19	20	20	20	21	22	21	21	24	21	22	24	23	23	23	24	25	24	24	27	25	25	26	27	26	26	27	29	26	26	28	25	27	28	28	30	28	29	30	29	29	29	29	31	30	31	28	30	30	31	31	33	32	30	33	32	31	32	31	34	33	34	33	33	34	35	37	35	35	36	37	33	36	35	37	37	38	36	37	37	40	39	37	38	39	40	42	39	42	43	45	44	45	48	48	0	1	0	2	3	5	2	4	5	8	8	8	10	12	16	14	16	17	15	17	17	18	19	21	19	17	20	17	24	29	25	25	34	26	22	24	31	30	25	26	26	36	36	30	34	34	32	40	41	38	39	43	34	47	46	40	56	26	47	64	51	47	41	34	49	55	58	34	47	55	75	56	57	63	56	64	70	70	72	0	67	64	71	71	78	55	71	0	86	80	81	82	70	95	86	89	84	89	90	93	93	91	100	95	100	93	104	107	0	106	107	108	110	111	0	0	1	1	1	1	1	1	2	1	1	2	3	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	1	2	1	3	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	4	2	1	1	2	1	3	1	1	1	2	2	1	1	1	3	2	1	2	1	1	1	1	2	2	2	1	1	3	3	1	1	2	1	3	1	1	1	1	1	1	1	3	1	2	1	1	1	3	2	1	1	2	1	1	1	1	1	1
63000	-785.276097743485479	-791.215294962570738	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.667181971626448	0	2	1	4	4	4	5	6	6	9	10	11	11	12	15	14	18	14	17	19	18	20	20	19	20	21	22	20	22	23	22	22	23	22	24	23	23	24	22	24	26	24	25	25	27	26	24	28	28	27	26	27	25	27	26	27	29	27	28	29	30	28	28	27	30	29	29	30	31	30	31	30	34	32	32	32	32	29	31	32	33	33	34	33	32	33	35	37	35	36	36	36	34	37	36	37	38	39	37	38	37	38	38	37	39	40	41	40	42	43	42	45	44	45	46	48	0	1	0	1	3	3	2	4	5	8	10	10	10	12	11	10	10	12	15	12	19	21	19	18	19	24	17	20	23	29	25	23	26	26	20	17	25	30	25	26	34	24	36	38	51	23	39	40	53	38	39	42	34	47	53	40	40	34	54	58	51	54	46	46	41	46	56	53	59	78	67	48	75	66	57	68	70	63	72	0	71	41	75	48	70	63	84	0	86	80	81	49	85	74	86	89	83	94	90	70	85	81	78	95	93	101	104	95	0	106	108	108	106	111	0	0	1	1	1	1	2	2	2	1	1	2	1	2	1	1	3	3	3	2	1	3	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	4	1	1	1	2	1	2	2	2	2	3	2	1	1	1	3	3	1	1	2	1	1	1	2	2	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	2	2	2	2	2	1	2	1	1	4	2	2	5	1	2	2	1	2	1	2	1	2	3	2	1	1
