step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
56500	-894.925608753209531	-901.781096704168931	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670522123265231	-3	0	5	8	13	8	9	14	17	24	19	16	20	19	24	18	26	22	24	20	32	25	28	23	27	36	28	33	33	36	33	35	34	37	33	32	38	39	38	46	35	33	40	47	43	47	55	53	50	57	55	55	54	52	57	59	66	64	63	61	67	61	75	65	64	67	71	72	71	70	68	62	71	70	65	78	71	67	77	66	73	76	73	78	74	75	67	81	72	77	68	77	80	76	83	77	90	79	80	76	82	94	79	83	81	84	85	90	82	80	91	91	0	1	2	2	2	0	3	3	8	14	5	8	5	5	5	0	12	12	13	5	15	16	18	13	19	17	22	23	19	0	19	24	15	19	19	25	29	30	31	30	35	13	30	36	43	35	43	40	45	48	48	49	54	45	48	54	56	62	52	51	54	47	57	48	62	49	75	60	71	71	62	53	62	54	53	73	62	59	68	59	75	83	56	77	65	70	58	75	71	62	62	58	96	91	90	67	82	83	77	57	100	107	85	90	82	76	66	95	96	82	101	77	1	1	1	1	3	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	2	1	3	1	2	1	2	2	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	2	1	3	2	3	1	1	2	1	3	3	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	3	1	1	2	1	1	1	1	1	1	4	1	1	1	2	4
57000	-892.298182954943741	-899.153670905903141	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671035245851305	-2	2	5	6	11	7	8	13	16	24	15	20	19	17	20	17	25	22	25	24	31	21	26	22	30	30	28	33	32	33	31	24	35	30	36	31	36	37	32	44	40	39	39	48	45	44	55	57	48	57	48	56	54	56	60	62	72	59	65	61	63	67	67	64	64	74	70	65	69	72	69	67	72	72	74	75	64	65	71	69	75	75	76	77	69	67	70	80	75	74	76	80	78	76	82	81	89	69	86	78	82	90	84	80	84	85	86	84	85	81	91	95	0	1	2	2	3	0	3	5	5	11	8	8	11	5	11	0	12	12	13	13	15	16	12	13	19	17	22	23	25	0	24	24	15	20	34	19	29	30	32	30	35	31	38	36	43	34	43	51	45	47	40	49	49	49	48	54	61	51	54	51	53	58	53	58	58	72	54	48	77	86	77	52	64	98	63	64	47	54	65	63	61	59	98	87	48	60	77	75	87	85	71	85	67	79	77	83	100	59	58	82	82	63	85	90	110	73	81	95	96	83	101	106	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	3	1	2	4	2	1	1	1	2	1	2	1	2	2	2	1	2	2	3	2	1	1	1	2	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	1	2	4	1	1	1	1	1	2	2	1	1	2	1	2	1	5	1	1	3	2	1	1	2	2	1	1	1	2	2
57500	-907.061031460490540	-913.916519411449940	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661833085958697	0	2	6	6	9	10	8	13	17	22	15	18	18	16	18	21	23	23	25	21	25	28	29	20	23	28	33	33	34	25	32	30	31	37	40	32	37	36	40	45	38	37	39	47	47	47	54	54	52	43	53	50	53	58	58	60	72	59	65	62	68	65	61	63	64	71	71	72	67	72	64	70	73	72	73	69	68	76	73	71	76	75	64	71	74	79	72	81	80	70	72	76	79	75	82	77	86	80	86	78	74	92	83	81	81	80	83	87	81	87	82	93	0	1	2	2	3	0	3	5	5	5	8	14	14	5	11	0	14	8	13	13	15	16	18	13	13	17	22	23	19	0	24	24	21	19	42	19	36	30	32	50	19	19	38	36	43	31	43	51	52	38	50	45	45	49	48	52	59	50	54	48	59	58	54	51	58	53	83	62	60	77	58	59	64	59	53	64	62	75	65	54	59	101	49	77	91	70	71	72	77	62	71	91	80	84	106	80	100	74	89	82	59	75	104	91	100	62	81	70	96	100	100	106	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	2	2	2	1	1	1	1	2	1	2	2	1	2	2	4	3	1	1	2	1	1	2	1	1	2	1	2	2	2	1	2	1	1	1	3	1	1	1	1	2	1	2	1	4	2	1	1	2	2	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	2	2	1	1	2	3	1	3	1	3	1	2	1	1	2	2
58000	-863.148863037606020	-870.004350988565420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.645055944593031	-1	4	6	10	9	9	8	15	13	17	13	17	18	22	21	15	25	22	25	18	27	26	27	28	19	32	27	34	29	34	25	36	36	31	34	36	35	37	38	42	39	43	41	44	46	44	55	52	50	56	44	55	54	59	60	60	66	61	64	61	65	65	67	63	61	68	70	68	66	72	70	71	71	63	73	76	67	74	74	71	72	71	69	75	74	79	70	77	77	75	77	79	81	76	84	82	83	81	82	75	77	84	84	84	82	84	83	87	85	87	89	95	0	1	2	2	3	0	3	5	5	5	2	8	11	10	11	0	14	12	25	11	11	16	18	31	11	17	22	23	19	0	13	24	8	19	19	34	29	30	32	38	34	41	38	36	43	36	48	38	45	48	38	49	49	49	48	49	49	48	49	51	53	65	61	58	48	53	63	69	48	58	77	61	62	54	54	64	58	83	71	59	72	74	74	70	71	84	77	61	70	65	70	77	80	62	91	80	100	74	89	82	100	88	85	90	82	73	88	95	96	97	97	106	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	3	2	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	3	2	1	1	1	2	1	2	1	1	1	1	1	2	1	3	1	2	2	3	1	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2
58500	-893.390219944502178	-900.245707895461578	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641412968760466	-2	2	6	8	10	11	9	15	17	22	14	18	20	20	21	18	25	20	25	24	32	25	31	27	22	33	31	33	32	30	24	34	34	29	39	37	35	37	38	42	37	40	39	43	45	48	56	55	47	53	48	56	52	56	59	58	70	67	64	57	67	63	69	59	65	71	69	69	65	72	71	67	64	70	74	78	69	73	77	73	78	75	76	77	74	72	72	83	78	76	74	76	75	79	76	81	86	81	85	78	81	87	81	78	80	80	80	79	86	83	91	93	0	1	2	2	3	0	3	5	5	5	5	8	11	8	11	0	12	12	25	13	10	16	18	31	13	14	22	23	34	0	13	13	17	25	34	34	29	30	32	30	34	34	38	25	43	36	43	50	45	51	38	49	49	49	51	54	61	62	54	38	53	47	61	60	62	52	59	48	55	58	62	54	64	59	59	64	62	61	91	67	61	67	74	77	65	48	77	72	77	58	62	85	80	58	65	80	100	74	94	82	72	63	79	90	82	73	61	91	96	100	101	76	1	1	1	3	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	3	1	3	1	2	2	1	1	1	2	2	1	2	2	1	1	1	1	4	2	2	1	1	1	2	1	3	1	1	2	3	1	1	2	2	1	1	1	1	2	2	2	1	2	2	1	2	2	2	2	1	1	2	2	2	2	2	1	1	1	2	1	1	1	3	2	1	1	1	2	3
59000	-887.826860965884975	-894.682348916844376	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634877169335975	1	4	6	6	10	12	10	16	15	19	16	19	21	21	20	16	23	24	25	25	29	24	29	28	27	30	33	34	31	32	26	32	31	31	36	37	39	38	38	42	38	45	36	48	40	50	54	51	48	55	56	54	54	55	59	59	70	66	64	62	66	58	68	61	67	70	55	72	68	73	64	68	72	68	74	76	66	61	69	70	77	73	74	76	71	69	72	81	78	76	70	74	79	79	81	78	91	76	83	78	81	86	83	85	85	83	76	85	82	84	90	88	0	1	2	2	3	0	3	5	5	5	5	11	8	10	11	0	12	12	13	13	13	16	18	13	19	17	22	26	25	0	13	31	15	19	34	34	29	43	32	30	35	35	30	36	43	44	38	40	45	48	48	49	49	49	48	67	61	62	54	51	52	48	56	62	71	54	49	51	58	86	60	53	64	67	61	73	62	52	65	59	63	74	78	77	71	71	77	59	68	58	71	79	80	84	64	80	101	52	89	82	100	59	85	90	100	73	61	58	96	100	110	73	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	3	2	1	1	1	2	1	2	1	1	1	2	3	1	2	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	4	2	3	2	1	1	1	4	2	2	1	2	1	2	1	1	1	2
59500	-833.708918675222208	-840.564406626181608	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666280876407399	0	4	7	9	10	9	12	12	15	26	18	20	23	21	20	18	28	23	25	26	29	22	26	26	29	34	29	30	32	35	32	33	34	35	39	35	37	38	36	45	35	41	41	43	46	46	56	58	50	56	52	54	53	54	61	61	63	66	61	62	66	61	74	61	67	73	67	69	67	71	71	67	70	70	70	77	69	71	75	72	76	75	69	76	71	80	74	81	71	74	73	81	81	73	82	78	83	82	79	79	81	90	85	82	83	75	82	74	84	85	87	89	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	12	12	13	13	11	16	18	13	19	17	22	23	19	0	24	24	21	19	34	25	29	30	32	30	25	34	38	36	43	44	40	40	45	51	38	49	49	49	48	49	52	62	54	51	53	51	54	48	62	61	54	48	48	58	58	53	60	67	61	64	58	67	65	67	75	83	59	94	65	70	58	75	58	62	58	85	67	58	108	80	100	74	62	82	100	66	85	90	100	73	63	71	67	98	101	106	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	3	2	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	2	2	2	2	2	2	1	3	2	2	1	1	1	2	1	1	1	3	3	1	1	1	1	1	3	1	1	2
60000	-906.492137383827298	-913.347625334786699	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668393134725700	-3	3	5	7	11	11	12	13	20	22	15	18	18	17	18	14	29	25	22	21	28	26	27	26	29	35	31	34	33	34	28	32	34	30	38	36	35	35	39	44	37	44	37	47	45	45	56	54	51	54	51	57	55	55	59	60	72	57	63	61	69	61	66	64	66	68	68	68	68	72	65	63	70	64	71	70	67	75	70	71	69	74	74	79	72	78	74	80	79	76	76	83	79	75	81	77	89	78	86	78	78	87	79	83	81	79	80	79	81	83	91	90	0	1	2	2	3	0	3	5	14	5	8	8	11	5	11	0	12	12	13	13	15	16	12	13	19	17	22	18	34	0	13	31	21	31	29	19	19	30	32	30	25	35	38	36	43	25	43	40	45	51	38	49	49	49	51	54	74	48	52	51	63	51	53	48	30	63	54	48	60	71	60	53	64	52	53	62	71	52	62	59	63	74	63	94	51	70	65	75	77	62	71	86	80	76	108	80	100	83	91	82	83	57	58	91	100	76	72	79	96	100	101	73	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	3	1	1	2	2	1	1	1	2	1	2	2	2	1	2	1	1	2	1	1	2	2	1	2	1	2	2	2	5	1	2	3	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	2	2	2	2	1	2	1	1	1	2	1	2	1	1	2	4	1	1	2	3	1	1	1	2	3
60500	-895.459435479231274	-902.314923430190674	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655956791246715	-4	0	4	5	11	12	13	14	15	15	17	18	21	21	19	20	27	23	24	24	29	29	29	28	30	35	33	33	31	35	26	31	32	34	36	33	39	38	39	45	39	44	41	41	45	40	53	48	52	51	49	50	55	59	56	62	70	60	66	60	64	67	70	65	67	68	63	70	69	70	67	70	70	73	75	70	70	75	66	70	72	76	71	67	70	79	70	72	76	73	78	80	80	79	79	80	86	78	82	83	79	90	82	81	83	81	83	83	85	84	91	89	0	1	2	2	3	0	3	5	3	5	8	8	11	10	11	0	12	12	13	13	15	16	18	31	19	17	22	23	19	0	13	24	15	19	19	25	29	30	32	30	35	35	38	25	43	25	51	38	52	40	38	45	52	52	51	52	61	48	54	50	53	58	53	58	60	61	54	51	48	65	58	53	62	83	88	60	58	74	60	67	52	83	54	58	62	62	79	63	76	69	65	76	80	84	70	78	98	74	77	83	82	72	85	90	82	73	72	95	96	101	101	86	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	1	1	1	3	2	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	2	2	1	2	1	1	3	4	1	2	2	1	1	2	1	2	2	1	2	4	1	1	2	1	2	1	1	1	1	2	2	2	2	2	1	1	1	1	3	1	2	2	2	2	2	2	1	1	1	2	2
61000	-927.315844835434291	-934.171332786393691	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622197810261981	-5	-1	3	9	9	9	10	15	18	25	14	20	18	16	23	20	21	24	23	23	30	25	33	21	30	30	31	34	31	29	28	34	32	36	35	35	38	36	36	42	39	43	39	47	47	44	57	51	53	53	55	48	54	58	57	60	69	61	60	49	65	64	75	64	67	73	65	71	70	69	66	69	72	70	66	76	64	75	76	72	78	72	71	79	75	77	73	81	78	68	71	81	80	79	84	79	90	81	82	81	77	91	85	79	80	84	84	80	85	87	89	88	0	1	2	2	3	0	3	5	3	5	5	2	14	3	14	0	4	17	13	13	15	16	18	13	13	17	22	12	19	0	24	24	15	13	25	25	29	30	20	30	35	31	38	34	43	34	60	60	52	60	48	45	52	49	50	49	75	48	54	38	53	51	72	60	62	75	59	77	48	71	48	61	64	59	53	64	48	83	65	67	72	74	56	71	65	70	77	75	58	62	71	84	80	77	108	80	101	82	89	82	74	83	92	90	82	71	72	76	96	105	100	73	1	1	1	3	2	1	1	1	1	2	1	4	1	2	1	1	2	1	1	1	1	1	2	1	2	2	1	2	2	1	2	3	2	3	1	2	2	1	3	1	1	4	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	1	2	2	2	1	2	1	1	2	2	3	2	1	3	1	2	1	2	2	2	2	2	2	2	1	1	1	2	2	1	1	2	1	1	2	1	5	1	2	1	3	2	1	1	1	2	4
61500	-903.858946118962081	-910.714434069921481	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562410287308809	-10	1	5	10	12	14	10	10	18	15	16	19	21	20	22	19	26	21	25	25	31	23	29	25	29	35	30	35	29	34	29	33	32	36	32	33	38	35	41	40	37	42	37	44	41	50	52	53	54	57	54	47	56	58	61	61	70	65	66	50	69	56	73	61	67	71	70	71	63	69	69	64	68	71	76	74	66	74	77	73	77	70	75	78	74	77	72	80	77	76	80	80	79	70	82	79	85	83	83	81	82	91	78	85	80	83	83	88	85	87	87	95	0	1	2	2	8	0	3	3	8	5	8	8	11	10	11	0	12	5	13	13	15	16	18	13	19	8	22	23	19	0	24	24	15	19	13	25	29	30	32	30	35	37	38	36	43	44	43	40	52	48	60	45	52	52	60	54	72	60	52	38	53	51	66	62	58	61	53	58	60	60	62	53	64	72	72	64	62	82	77	67	72	49	74	94	60	77	58	54	76	58	76	71	80	58	85	67	100	83	89	74	105	72	71	90	82	73	81	70	96	101	74	106	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	1	4	1	2	1	1	1	2	2	2	2	1	2	1	1	2	1	1	1	2	1	1	3	2	2	1	2	1	2	2	1	1	1	2	3	2	3	1	1	1	1	1	2	1	2	4	3	2	1	2	1	3	2	1	1	1	2	3	1	1	4	2	2	4	1	1	1	2	2	1	2	1	1	2	2	2	1	2	1	2	2	2	1	3	1	1	3	2
62000	-945.549693442548005	-952.405181393507405	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.519401984184298	-4	1	6	6	4	2	11	9	11	22	12	16	15	21	21	12	29	19	20	21	28	21	27	27	28	34	34	32	31	34	25	31	35	29	33	33	36	36	38	36	38	44	39	35	44	49	55	52	52	53	55	47	55	56	57	61	65	67	65	50	62	62	68	64	64	71	64	68	60	71	69	64	66	68	67	68	67	72	71	70	74	75	71	78	74	77	65	74	74	67	76	80	79	72	83	74	84	78	74	83	80	92	85	73	83	81	85	88	83	80	91	90	0	1	5	2	2	0	3	5	5	5	8	8	11	12	11	0	12	5	13	13	11	16	12	13	19	17	22	23	34	0	20	24	21	19	25	19	29	30	32	30	35	24	38	36	43	44	60	38	52	60	38	45	49	52	60	51	49	62	56	38	49	60	54	62	51	63	54	60	60	58	90	61	60	54	54	51	64	74	65	67	72	59	59	71	62	70	62	75	77	62	71	65	67	58	79	49	110	59	62	74	83	61	92	90	101	76	88	95	96	59	101	48	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	2	2	2	3	2	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	4	1	3	2	1	3	1	1	2	2	1	2	2	1	3	3	2	2	1	1	1	2	3	1	1	1	1	2	3	2	2	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	4	2	1	2	3	1	3	2	2	2	5	1	1	1	1	2	1	1	2	2	5
62500	-907.513454515000262	-914.368942465959663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612079740626887	3	5	6	9	11	12	9	13	17	21	16	18	21	15	22	16	27	22	25	25	31	24	27	25	30	34	31	30	33	33	32	29	33	35	41	32	39	37	39	43	35	39	40	41	46	47	55	48	54	56	53	50	56	59	57	59	72	62	64	63	64	59	75	62	65	71	62	71	68	74	68	67	68	68	67	74	65	70	78	71	70	71	66	76	76	78	72	77	80	75	76	82	80	76	82	79	76	80	82	81	74	89	84	78	83	79	85	90	85	85	84	83	0	1	2	2	4	0	3	5	14	9	5	8	14	5	11	0	12	8	13	13	15	16	18	13	19	17	22	23	19	0	24	24	15	19	34	25	34	30	32	30	25	29	38	34	43	34	48	38	52	48	38	45	49	52	48	49	83	51	54	51	53	48	82	51	51	61	54	60	62	77	62	61	64	59	61	64	58	54	62	49	54	74	49	77	65	70	71	75	58	58	77	71	78	77	91	59	82	59	89	97	82	63	85	90	97	73	63	95	96	97	101	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	2	2	2	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	2	2	2	1	2	2	1	1	2	2	1	2	1	2	1	1	2	1	2	3	3	1	1	2	1	1	1	1	2	2	1	3	1	3	1	2	2	2	3	1	1	1	2	1	1	2	2	1	2	1	2	2	3
63000	-876.827408590701339	-883.682896541660739	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640262791997422	0	3	6	10	10	12	13	11	16	13	15	16	19	15	19	20	26	19	23	23	24	27	26	28	29	30	33	32	33	33	25	30	33	34	35	37	36	39	38	47	39	42	41	41	43	51	55	58	56	51	47	53	55	57	58	61	71	67	65	58	65	66	73	63	64	67	69	68	68	69	72	71	68	72	63	75	60	70	77	72	70	75	70	72	70	78	73	79	75	72	79	81	79	77	82	79	89	78	85	76	82	91	82	83	83	82	79	89	85	84	87	93	0	1	2	2	3	0	3	5	10	5	8	8	11	5	11	0	12	12	13	13	15	16	18	13	19	17	22	23	25	0	19	31	11	19	25	19	29	30	32	30	25	34	38	25	38	34	38	51	52	51	38	45	52	52	50	54	75	77	52	51	53	77	75	77	60	52	75	64	48	48	77	75	64	83	54	64	48	52	62	67	61	59	59	48	60	70	60	63	62	70	71	65	59	87	84	78	100	83	106	78	100	66	58	90	100	73	81	95	96	101	101	73	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	1	1	3	2	2	1	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	1	2	1	1	2	2	2	1	1	1	2	2	1	3	2	1	1	2	1	3	2	2	4	1	2	1	1	2	2	1	1	2	2	2	1	1	1	4	2	1	1	2	1	2	2	1	1	4
63500	-896.559379204846095	-903.414867155805496	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628441591790433	2	4	7	11	9	10	11	11	17	20	18	16	20	17	22	20	26	22	25	23	29	25	30	28	23	33	31	32	27	34	25	36	33	29	41	34	39	37	38	43	38	42	41	44	48	47	52	57	55	55	44	51	53	56	60	61	64	66	66	60	63	63	67	62	65	72	68	70	58	69	68	60	73	66	73	70	70	76	78	74	72	69	71	76	74	77	76	83	81	77	79	80	80	78	83	78	85	79	84	85	76	91	81	84	82	76	82	88	82	86	83	86	0	1	2	2	3	0	3	5	5	5	8	8	11	5	11	0	10	12	25	13	15	16	18	31	13	12	22	10	25	0	13	31	11	25	29	19	25	30	32	30	19	25	38	36	43	35	43	51	52	51	38	45	52	52	50	52	49	62	49	43	72	43	53	48	62	72	52	62	51	62	58	45	76	54	63	64	69	59	65	67	63	54	74	77	77	70	60	75	58	77	58	65	80	84	84	67	101	74	89	74	59	75	85	90	101	76	81	95	80	111	101	106	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	3	2	4	2	3	1	1	1	2	4	1	2	2	1	2	2	1	2	1	1	1	1	1	2	2	1	2	4	1	4	2	1	1	2	2	1	2	1	1	1	1	2	1	2	3	2	2	1	1	2	1	1	1	2	2	2	3	2	2	2	1	1	1	1	2	2	1	3	2	1	2	1	1	1	2	1	1	1	2	2
64000	-906.028812069277478	-912.884300020236878	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686662916785992	2	5	7	8	15	13	10	9	18	21	18	15	19	17	22	21	27	20	26	22	31	24	27	30	23	31	29	33	28	33	27	35	35	33	40	36	32	36	38	47	38	42	38	47	44	48	52	55	55	55	46	52	54	58	59	59	68	61	67	61	68	58	65	62	66	70	66	69	70	68	71	64	74	72	74	76	55	76	76	71	68	75	75	75	76	75	65	72	78	78	67	82	78	73	83	74	88	81	83	79	83	81	84	84	82	81	86	78	84	86	90	96	0	1	2	2	3	0	3	3	5	14	12	8	11	5	11	0	12	12	25	13	5	16	18	31	13	17	22	17	19	0	13	13	21	25	41	34	29	30	32	30	34	36	38	34	43	36	43	51	52	40	38	45	52	49	77	52	53	62	49	50	52	77	53	77	48	61	54	64	48	62	62	49	48	59	72	64	51	80	65	67	53	88	74	91	68	70	77	49	71	68	77	65	80	91	108	57	100	74	91	82	100	75	85	90	67	91	88	86	57	100	100	106	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	3	2	2	1	2	1	2	1	2	1	1	1	2	1	1	1	1	3	1	2	1	2	1	2	1	1	1	2	2	2	1	2	2	3	1	2	2	2	1	2	1	2	1	1	1	1	2	2	2	1	1	2	3	1	2	1	2	2	2	2	1	1	1	2	1	2	2	1	1	2	1	2	3
