step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-464.397575472951246	-471.253063423910646	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680886654154083	-1	1	4	5	7	7	9	10	12	13	15	12	17	16	16	15	16	16	17	15	18	16	18	20	18	18	20	19	19	18	20	20	19	19	21	21	21	22	23	22	21	23	25	24	24	26	25	23	23	26	24	26	26	27	27	26	28	27	27	28	28	30	30	30	30	30	32	32	31	32	31	35	34	34	34	33	34	34	36	38	40	39	40	40	40	42	0	1	2	3	3	4	6	5	8	12	5	0	10	9	12	12	9	5	14	0	15	8	14	22	18	0	21	5	18	18	25	26	19	30	28	33	0	24	32	30	30	35	38	40	38	38	42	37	37	43	38	38	41	49	53	49	58	50	52	55	53	60	59	60	60	60	58	58	61	0	60	69	71	76	68	0	66	65	75	79	75	80	79	80	80	85	1	2	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	3	1	1	1	3	1	2	1	1	1	4	2	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	2	3	1	2	2	1	2	1	1	1
68500	-467.662198602426940	-474.517686553386341	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673095531886301	1	2	3	5	8	7	9	11	12	13	14	12	17	16	14	15	16	17	17	15	17	15	18	19	18	18	21	19	19	20	19	20	19	19	19	21	21	22	22	22	22	23	24	24	25	28	25	23	24	26	25	27	26	26	27	28	29	29	29	27	28	29	29	31	29	31	31	32	31	31	32	35	35	34	35	33	35	36	37	39	39	39	39	41	40	43	0	1	2	3	4	4	6	7	3	12	6	0	10	5	12	12	11	11	11	0	15	8	19	18	14	0	21	14	18	34	25	26	19	14	11	33	0	29	32	30	30	35	38	41	38	38	42	37	37	38	38	38	40	49	34	54	43	51	45	53	53	60	50	60	60	65	58	57	53	0	60	69	64	76	68	0	71	77	75	79	59	79	79	81	82	85	1	1	1	1	2	1	1	1	3	1	3	1	2	4	1	1	1	2	2	1	2	2	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	1	4	1	2	2	3	1	1	1	2	2	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	2	4	1	1	2	1	2
69000	-489.201292929611043	-496.056780880570443	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567235968398016	-1	1	3	6	8	7	9	10	12	13	13	12	16	15	15	17	17	16	18	14	17	16	19	21	18	18	18	19	19	19	17	20	20	20	21	20	21	23	22	22	20	23	24	23	26	27	25	25	24	25	25	27	26	28	28	28	29	28	29	27	29	29	31	29	30	30	30	31	31	32	32	34	34	34	33	33	34	35	37	40	38	39	40	41	41	43	0	1	2	3	6	4	6	5	5	12	8	0	10	9	12	12	11	14	14	0	15	11	18	19	31	0	21	8	17	18	14	26	29	30	28	29	0	24	32	30	30	28	38	41	38	38	42	37	37	43	38	43	30	49	44	49	43	51	51	44	53	60	46	53	55	55	51	67	53	0	65	61	65	76	68	0	65	77	75	79	68	79	79	81	80	82	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	2	1	1	2	4	2	3	2	3	2	4	3	2	1	2	2	1	1	3	1	2	1	1	3	2	1	1	1	1	1	2	2	3	1	1	1	1	1
69500	-502.973329600820364	-509.828817551779764	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.551917149199248	0	2	3	4	5	7	8	10	12	13	15	12	16	14	15	16	14	16	15	15	18	17	18	20	19	18	20	19	19	18	18	21	19	19	20	21	21	23	22	22	22	23	23	23	25	29	25	24	24	27	25	26	25	27	27	27	28	29	30	26	27	28	31	30	29	30	32	31	30	32	31	35	34	34	34	33	35	33	37	39	38	39	41	41	41	42	0	1	2	3	3	4	6	5	7	12	7	0	10	9	10	12	8	19	14	0	15	17	18	34	31	0	15	18	14	14	18	26	18	30	28	33	0	24	32	34	34	35	24	41	38	51	42	37	37	38	43	43	41	49	44	49	51	51	43	53	53	60	46	60	60	60	46	58	61	0	62	69	64	76	68	0	78	64	58	68	46	79	82	80	82	82	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	3	2	2	2	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	3	1	2	2	2	1	2	2	2	2	2	2	2	3	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	2	1	1	2	3	3	3	2	2	2	1	2
70000	-481.623070343871120	-488.478558294830520	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.680337541212149	0	3	4	5	8	8	7	11	12	13	14	12	15	15	15	16	16	16	18	15	17	16	17	21	18	19	21	19	20	19	20	21	19	20	20	21	21	23	22	22	21	23	24	23	25	28	25	24	23	25	26	27	25	27	28	26	28	29	26	26	29	29	30	30	27	30	30	31	31	30	33	34	34	33	35	31	33	34	37	38	39	39	41	42	41	42	0	1	2	3	3	7	4	7	5	12	8	0	10	5	12	12	11	8	17	0	15	11	5	30	23	0	21	11	18	23	25	26	14	30	28	33	0	24	32	34	30	28	38	41	43	51	35	37	37	38	38	43	40	49	65	49	51	57	38	44	65	60	59	62	44	60	51	58	61	0	64	69	64	76	68	0	65	71	75	75	75	75	80	81	82	80	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	2	2	2	1	2	1	1	2	2	1	2	2	1	2	2	2	1	1	1	2	2	2	1	2	1	3	1	1	2	2	2	1	2	1	1
70500	-483.017225354824745	-489.872713305784146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626077509352752	0	2	4	6	7	5	7	10	12	13	15	12	15	14	16	16	17	16	16	14	18	16	18	20	18	18	20	19	20	18	20	20	19	20	21	20	20	22	23	23	22	23	25	23	25	29	26	24	23	27	25	26	26	28	27	27	28	27	27	27	28	30	30	29	30	29	31	31	32	32	33	33	34	33	33	32	35	36	36	39	39	38	40	41	40	43	0	1	2	3	3	3	6	4	8	12	9	0	10	8	12	12	11	14	14	0	15	11	18	19	14	0	15	22	19	18	25	26	14	30	28	33	0	24	32	41	34	28	38	30	44	52	35	37	37	51	38	38	44	49	53	49	58	51	38	44	53	53	52	60	64	60	58	38	53	0	62	61	66	76	59	0	73	71	68	79	75	79	79	80	82	85	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	3	1	2	2	3	1	1	1	2	2	1	1	1	1	2	1	2	2	2	3	1	2	2	2	1	2	2	2	2	3	1	2	1	1	2	2	2	2	1	1	1	1	2	3	3	1	2	2	3	1	3	1	1	2	2	2	2	1	2	1	1	2
71000	-477.927279250831873	-484.782767201791273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711214376159447	0	2	4	5	7	8	7	10	13	13	15	12	16	16	15	15	17	15	17	16	17	15	19	20	17	17	21	19	19	19	19	20	18	20	21	19	20	22	22	23	23	23	24	24	25	29	26	24	24	25	25	27	25	27	27	27	27	29	29	27	28	30	30	31	29	29	31	30	30	31	33	33	34	34	35	33	32	36	36	38	38	38	40	42	37	43	0	1	2	3	3	7	4	5	5	12	8	0	15	11	12	12	18	8	14	0	15	8	14	29	18	0	21	11	33	18	25	26	18	30	28	18	0	24	32	34	30	35	38	41	38	38	35	37	37	38	43	38	41	49	53	49	50	57	50	44	53	55	50	60	60	55	46	51	61	0	65	69	65	76	68	0	60	73	75	79	79	85	80	80	79	80	1	1	1	1	1	1	1	1	3	1	2	1	1	1	3	3	1	2	1	1	1	2	2	1	1	1	3	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	2	3	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	2	2	3	1	3	1	2	1	1	1	1	1	1	2	1	2
71500	-480.792508235044863	-487.647996186004264	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621902288948060	0	2	4	5	6	8	6	10	12	13	14	12	16	15	15	15	17	16	18	15	17	15	19	20	18	18	20	19	19	19	19	20	20	20	21	22	22	22	22	22	22	23	25	24	25	26	24	25	23	27	26	27	26	27	26	26	28	28	30	27	28	29	30	30	30	31	31	32	30	31	30	33	34	34	34	33	33	35	36	39	38	39	41	40	41	42	0	1	2	3	3	7	4	3	5	12	3	0	10	9	12	12	22	14	18	0	15	9	18	19	18	0	21	17	19	9	25	26	29	19	28	33	0	24	32	34	30	35	24	34	38	38	42	37	37	46	41	43	41	49	41	49	45	45	52	44	53	55	38	53	60	65	58	51	53	0	60	69	55	76	59	0	66	77	75	79	79	75	80	81	80	82	1	1	1	1	1	1	1	2	2	1	5	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	2	1	1	1	1	2	2	2	2	2	2	1	1	1	1	3	1	2	2	2	1	2	2	1	2	1	1	3	2	2	1	1	3	2	1	2	2	4	1	2	1	1	1	1	2	1	3	1	1	1	2
72000	-477.733033180314351	-484.588521131273751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633721547381363	1	2	4	6	6	7	8	10	13	13	15	12	16	16	15	14	16	17	18	14	18	15	18	20	18	19	20	17	19	20	20	21	21	19	21	20	22	22	23	22	21	23	25	23	26	27	26	24	24	26	25	26	26	27	28	27	29	28	29	26	28	29	29	31	30	29	31	32	31	30	31	34	35	34	34	33	33	35	36	39	37	39	40	41	40	41	0	1	2	3	3	4	6	7	8	12	5	0	10	9	12	12	22	14	18	0	15	9	14	19	11	0	15	11	14	34	25	26	19	11	28	14	0	29	32	30	30	35	14	41	38	38	42	37	37	38	38	38	44	49	53	49	51	51	58	44	44	60	43	60	66	60	51	58	61	0	60	69	71	76	59	0	65	77	67	79	79	79	80	81	80	80	1	1	1	1	1	1	1	1	2	1	4	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	3	1	2	1	1	1	1	5	2	2	2	2	1	1	3	1	2	2	2	1	2	2	2	1	2	3	1	2	3	1	1	3	2	2	1	2	2	2	1	2	1	1	1	3	2	1	2	1	2	1	1
72500	-490.162234700726856	-497.017722651686256	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674645839818541	1	3	4	6	7	7	9	11	13	13	13	12	17	15	15	17	15	16	16	14	17	16	18	20	18	18	19	18	18	20	20	21	21	19	21	20	22	22	22	23	21	23	24	24	25	28	25	24	25	26	25	27	26	27	27	27	29	27	29	28	28	30	31	30	30	28	31	31	30	31	31	34	32	34	35	32	34	36	35	38	39	39	39	40	40	42	0	1	2	3	3	4	6	5	8	12	8	0	12	11	12	12	11	11	14	0	15	9	18	18	18	0	21	22	14	34	25	26	29	18	28	18	0	24	26	41	30	28	38	41	43	43	35	37	37	51	43	43	41	49	53	49	51	51	43	53	53	60	50	41	60	55	58	58	53	0	60	69	60	76	57	0	55	64	59	57	79	79	75	79	83	82	1	1	1	1	2	1	1	2	2	1	2	1	3	1	2	3	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	1	4	1	2	1	2	3	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	3	1	1	2	2	2	1	2	2	2	1	2	1	3	2	3	5	2	2	2	2	1	1
73000	-466.615255845161471	-473.470743796120871	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.748397053187092	-1	3	4	5	7	7	8	10	13	13	15	12	16	15	15	15	17	17	17	16	17	15	18	21	19	17	21	20	19	19	20	20	18	18	21	21	21	23	22	22	22	23	23	23	26	27	26	24	25	27	24	27	26	27	26	28	29	27	29	28	29	30	29	31	31	27	32	31	30	31	32	34	32	34	33	33	34	36	36	39	38	38	40	41	40	42	0	1	2	3	3	4	6	4	5	12	6	0	10	9	10	12	9	14	14	0	15	9	17	30	14	0	21	11	14	11	25	26	18	19	28	29	0	24	32	30	30	28	30	41	43	38	42	37	37	38	38	38	41	49	44	54	51	51	46	53	53	60	52	60	60	55	57	43	53	0	60	69	60	76	68	0	73	71	75	82	79	79	80	81	82	85	1	2	1	1	1	1	1	2	3	1	4	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	1	1	1	2	1	1
73500	-495.000395462872234	-501.855883413831634	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554030895317582	0	2	4	6	7	7	9	9	12	13	14	12	16	16	16	15	15	14	17	15	17	15	18	20	18	17	21	19	18	18	20	20	20	20	21	22	22	22	22	22	21	23	25	24	25	29	25	23	24	27	26	27	26	26	26	27	29	28	29	27	29	30	31	31	29	30	31	30	31	32	33	34	34	34	33	33	33	35	36	39	37	40	40	41	40	43	0	1	2	3	3	4	6	4	8	12	9	0	10	18	12	12	5	9	18	0	15	9	11	29	19	0	21	17	17	14	25	26	29	30	28	19	0	14	32	34	30	35	19	34	38	43	35	37	37	43	38	19	41	49	41	49	58	45	43	53	55	65	59	55	55	60	52	58	61	0	60	69	60	76	57	0	66	77	67	75	79	75	80	81	79	82	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	1	2	2	1	1	1	3	2	2	1	1	2	1	2	1	3	1	3	1	1	1	1	3	2	2	2	2	1	1	1	3	3	3	1	2	2	1	1	2	1	2	1	1	3	2	2	2	1	1	1	4	2	3	1	3	1	1	1	2	3	1	2	1	2	2	2
74000	-502.791600550327360	-509.647088501286760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552508668876065	0	2	4	6	8	8	7	10	10	13	14	12	17	15	15	15	16	17	16	16	17	16	18	21	18	18	20	19	20	19	19	20	21	20	21	21	21	22	23	22	22	24	24	23	23	28	24	25	24	26	26	28	24	26	26	27	29	28	29	27	28	29	30	30	30	30	29	32	31	30	32	34	33	34	33	33	35	35	37	40	38	39	40	42	41	41	0	1	2	3	4	7	4	7	5	12	7	0	10	8	12	12	11	19	14	0	15	11	11	11	14	0	15	14	11	14	25	26	30	30	28	14	0	24	32	34	34	35	38	34	24	43	28	37	37	43	24	43	30	49	41	49	58	50	58	55	55	60	38	60	60	53	51	59	53	0	62	69	64	76	58	0	66	62	75	75	79	81	75	81	82	83	1	1	1	1	2	1	1	2	1	1	4	1	2	3	1	2	1	1	1	1	1	1	2	3	1	1	3	2	2	3	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	2	2	2	2	1	3	2	2	1	2	2	1	1	1	1	1	2	3	2	2	2	2	2	2	1	2	2	2	1	2	1	2	4	3	3	1	1	3	2	1	1
74500	-483.800293598579970	-490.655781549539370	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709183377362914	0	1	3	5	7	7	8	8	13	13	15	12	16	15	15	16	17	16	18	14	17	16	18	20	18	17	19	19	19	19	20	20	20	19	21	20	21	22	23	23	22	23	24	23	23	29	26	24	24	26	25	27	26	28	26	26	28	27	29	28	28	29	30	31	31	30	32	31	32	30	32	34	35	34	34	33	33	35	36	39	39	39	40	41	41	42	0	1	2	3	3	4	6	3	5	12	9	0	10	9	12	12	11	14	18	0	12	11	18	17	14	0	21	22	18	18	25	26	29	14	28	19	0	29	32	34	34	28	38	41	14	38	35	37	37	43	43	45	41	56	41	49	43	51	50	55	55	55	57	60	60	60	46	52	61	0	60	69	64	76	46	0	64	77	75	79	79	79	79	81	80	82	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	2	2	1	1	1	2	2	1	1	1	1	1	1	3	2	1	3	2	2	2	2	1	1	2	2	1	2	2	3	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	2	1	2	1	1	1	1	2	2	2	3	1	1	1
75000	-472.064567138885764	-478.920055089845164	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600274592402161	-2	2	0	5	8	7	9	10	12	13	14	12	17	15	15	16	16	16	17	15	17	16	18	21	17	16	20	19	19	19	19	21	20	19	21	21	21	22	23	23	23	23	24	23	25	28	25	22	25	26	26	27	25	27	27	28	28	29	30	28	28	29	30	30	30	30	31	32	31	31	32	34	34	34	35	32	35	35	36	39	39	40	41	41	39	42	0	3	1	3	4	4	6	5	5	12	8	0	10	11	10	12	11	11	14	0	15	11	18	19	14	0	21	14	19	14	25	26	14	18	28	29	0	24	32	24	34	35	38	34	43	50	42	37	37	43	38	45	44	49	53	49	43	46	38	55	53	60	51	60	60	60	57	57	61	0	60	69	65	76	57	0	60	64	75	79	75	79	79	81	79	82	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	1	3	1	2	2	2	2	1	1	2	1	1	1	1	3	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	2	1	4	1	2	1	3	1	1	2	1	2	2	1	2	2	2	1	3	1	3	2	1	2	3	2	3	1	1	1
75500	-477.618065301246759	-484.473553252206159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567522398252698	0	2	4	5	8	7	9	10	12	13	14	12	16	15	15	16	16	16	17	15	17	15	18	21	17	18	21	19	18	19	19	20	20	20	21	21	21	23	22	22	21	23	25	24	25	29	25	24	24	27	25	26	26	27	27	27	28	28	29	27	28	29	30	29	30	31	31	32	31	30	33	35	34	34	34	33	35	35	36	38	39	40	40	41	40	42	0	1	2	3	3	4	6	5	8	12	4	0	10	11	10	12	8	14	18	0	15	8	19	14	14	0	21	17	18	22	25	26	29	11	28	14	0	30	32	41	30	35	44	41	38	52	35	37	37	43	38	43	24	49	53	49	51	51	52	53	53	60	50	60	60	65	57	46	61	0	55	69	66	76	46	0	60	73	46	75	80	79	80	81	79	85	1	1	1	1	2	1	2	1	2	1	3	1	2	1	1	2	2	1	1	1	1	2	1	5	1	1	2	3	1	2	1	1	2	4	1	3	1	3	1	1	1	1	1	2	1	3	2	2	1	2	1	1	2	2	1	2	2	2	2	1	1	1	1	2	2	1	2	2	1	1	4	2	2	1	2	1	4	1	3	2	1	2	1	1	2	1
76000	-477.891286554894464	-484.746774505853864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657398716509697	0	2	4	6	8	7	8	10	12	13	13	12	15	16	15	17	15	15	18	14	17	15	19	21	18	18	19	19	19	19	19	20	21	19	21	21	21	22	22	21	22	23	24	23	26	28	26	22	23	26	25	27	26	26	28	27	29	28	30	27	28	28	30	30	30	30	31	32	30	31	32	33	32	33	33	32	35	36	36	39	40	39	41	41	41	42	0	1	2	3	4	4	6	4	8	12	9	0	10	18	12	15	5	9	11	0	15	11	19	30	18	0	21	8	19	9	25	26	19	9	28	19	0	24	32	30	30	28	38	41	38	43	35	37	37	43	43	51	30	49	60	49	43	51	50	53	53	53	46	62	60	60	57	51	53	0	65	69	60	76	57	0	73	77	59	75	75	79	82	80	82	80	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	4	2	3	1	1	1	1	1	2	1	1	4	1	3	1	1	1	4	1	2	1	1	2	1	2	2	2	1	2	2	2	1	1	1	1	1	3	2	1	2	3	2	2	1	1	1	1	2	2	1	1	3	2	1	1	2	2	1	2	1	1	1	2	3	3	2	1	1	1	2
76500	-498.590427097024929	-505.445915047984329	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606588425010241	0	2	4	6	8	8	9	10	11	13	16	12	16	16	14	14	15	15	17	14	18	14	18	19	19	18	20	20	18	20	20	20	20	20	21	21	20	22	22	23	23	22	23	23	25	28	25	24	24	25	25	27	25	28	27	27	29	29	29	26	28	28	31	30	29	28	31	31	30	31	33	34	34	34	33	33	32	34	37	39	40	37	41	42	41	42	0	1	2	3	3	4	6	3	6	12	9	0	10	5	10	12	8	8	18	0	15	8	14	19	14	0	21	17	19	14	25	26	18	24	28	33	0	14	26	34	34	35	24	34	38	40	42	37	37	43	43	45	44	49	53	49	51	51	50	41	53	60	43	55	60	60	57	59	61	0	65	69	65	76	68	0	65	65	75	82	79	68	82	81	82	85	1	1	2	1	2	1	1	2	1	1	2	1	2	5	1	2	3	2	1	1	2	2	2	1	2	1	1	2	1	2	1	1	3	1	1	1	1	3	2	2	2	1	3	2	2	3	2	2	1	1	1	1	1	2	1	2	2	2	2	1	2	1	3	1	2	1	1	1	2	1	2	2	2	1	2	1	1	2	2	1	1	3	2	1	2	1
77000	-496.477976375786170	-503.333464326745570	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656034548616147	-2	2	4	5	8	7	9	10	11	13	14	12	17	16	15	16	15	16	17	16	17	17	19	20	17	18	19	19	19	19	20	20	21	20	22	22	21	22	22	22	23	23	23	23	24	29	25	24	24	26	25	27	26	27	28	28	28	29	30	27	29	28	30	31	31	30	31	32	31	32	32	35	33	33	35	31	35	35	36	39	38	38	39	41	40	41	0	1	2	3	3	4	6	5	8	12	4	0	10	8	12	12	8	5	8	0	15	17	18	19	11	0	21	11	14	19	14	26	29	30	28	19	0	24	26	34	30	28	38	34	38	50	42	37	37	45	38	43	44	49	60	49	43	51	45	53	53	60	57	60	60	60	57	58	53	0	60	69	60	76	67	0	73	64	75	79	75	46	79	83	79	79	1	2	1	1	2	1	1	1	1	1	3	1	2	3	1	2	2	3	3	1	1	1	2	1	2	1	2	2	1	1	3	1	1	1	1	3	1	1	2	1	2	2	1	2	2	2	2	2	2	1	2	2	2	2	1	3	3	2	3	1	2	1	1	2	2	1	1	2	2	1	2	1	2	1	2	1	1	2	1	2	1	4	2	1	1	2
77500	-489.710991221441191	-496.566479172400591	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563291640512725	-1	1	3	6	7	6	7	11	12	13	16	12	17	15	14	16	16	16	17	14	18	17	18	20	18	18	20	19	19	19	20	20	21	20	21	22	21	22	21	22	22	22	25	24	25	28	26	25	25	27	25	26	25	26	28	28	29	28	29	27	29	29	30	31	30	30	31	31	31	31	32	34	33	34	34	33	34	35	36	40	38	40	40	42	40	42	0	1	2	3	3	3	6	4	8	12	14	0	10	8	10	12	6	8	18	0	15	14	18	14	18	0	21	18	18	17	25	26	19	14	28	29	0	24	32	30	34	35	38	41	38	38	42	37	37	52	24	38	44	49	60	49	58	51	52	53	53	60	52	60	60	62	46	57	61	0	60	69	65	76	57	0	64	60	75	79	79	79	79	81	79	85	1	1	1	1	3	2	1	3	1	1	1	1	2	2	1	2	5	1	1	1	2	1	1	3	2	1	1	2	2	2	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	2	2	2	1	1	2	2	1	1	1	3	1	2	2	1	2	1	3	2	2	1	2	1	1	1	2	2	2	1	3	1	2	4	1	2	1	1	2	2	2	1
78000	-490.741441952272226	-497.596929903231626	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693121059487188	1	3	2	5	6	8	9	10	12	13	14	12	16	15	16	15	16	16	18	15	18	17	19	20	17	18	19	18	17	19	19	20	20	19	21	22	21	23	22	23	22	24	23	24	26	28	26	24	24	27	25	27	27	28	28	27	29	28	29	26	29	29	30	29	30	30	31	31	30	30	32	35	33	34	34	33	35	34	36	40	40	39	40	42	41	42	0	1	1	3	2	3	4	5	8	12	9	0	10	11	16	12	11	14	18	0	15	11	18	19	14	0	21	29	11	18	25	26	19	29	28	33	0	24	32	41	30	35	19	41	38	38	35	37	37	24	43	38	41	49	53	49	58	51	43	44	53	60	52	60	60	64	59	57	61	0	65	69	65	76	68	0	78	64	75	79	79	79	79	59	82	83	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	3	2	2	3	1	2	2	2	1	2	1	1	3	1	1	3	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	3	1	2	3	2	2	5	1	1
