step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
84000	-694.032080440170944	-700.887568391130344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591197624211093	1	0	4	4	6	7	6	6	7	7	6	9	9	11	11	9	10	11	10	12	13	12	13	12	14	12	15	14	13	13	15	16	15	15	16	14	14	16	14	16	15	17	15	16	19	19	15	18	17	17	16	17	18	18	16	18	17	18	20	18	20	18	17	16	18	17	18	17	19	19	19	19	20	18	19	18	19	19	20	20	18	17	20	20	21	24	22	21	20	21	21	22	20	22	20	23	24	26	25	26	26	26	26	25	30	28	27	29	29	30	27	29	31	30	33	2	0	1	2	3	7	4	2	3	7	4	8	9	12	19	11	10	10	12	13	26	17	20	17	16	19	26	20	20	26	12	20	26	26	25	26	18	28	18	16	22	24	24	27	43	64	0	32	17	41	22	31	27	42	39	27	4	34	54	25	49	43	12	23	68	37	44	51	49	43	76	27	51	0	44	40	53	68	67	30	32	47	54	67	75	41	80	80	74	69	54	61	31	17	69	68	0	96	52	97	104	96	97	0	73	99	104	111	103	98	83	104	106	86	94	1	1	1	3	1	1	1	3	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	2	3	1	4	1	1	1	1	1	1	3	1	2	1	1	1	2	2	4	1	1	2	2	2	4	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	4	2	1	1	1	1	1	2	5	1	4	1	1	4	1	1	2	2	1	4	1	1	2	1	2	3	2	2	3	10
84500	-692.365882548437185	-699.221370499396585	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606848059107638	1	0	3	5	6	8	7	7	5	8	7	9	8	9	10	9	11	9	12	12	12	13	14	13	12	12	15	15	14	14	14	14	17	13	16	14	13	15	14	15	15	16	15	16	18	18	16	17	16	16	14	17	18	19	17	19	15	17	20	16	21	16	17	17	17	18	16	19	21	18	19	19	17	19	20	19	19	18	20	21	19	19	20	21	20	23	22	23	21	21	20	21	21	22	22	23	24	27	25	24	26	25	26	26	28	30	27	29	29	30	27	29	32	31	33	2	0	2	2	4	9	3	4	3	5	9	2	9	6	10	5	12	13	18	14	12	17	12	17	15	7	26	31	26	13	25	26	32	3	25	26	10	30	26	17	22	24	26	21	48	38	0	2	40	38	17	5	40	62	24	49	30	27	73	57	82	24	8	38	40	31	32	33	49	9	23	35	22	0	70	70	62	31	53	26	57	42	74	28	56	43	21	90	74	19	65	63	53	51	85	66	0	99	96	65	85	69	102	0	94	101	104	100	104	105	96	111	85	105	56	1	1	2	1	1	2	2	1	1	1	1	3	1	1	1	2	1	1	1	2	2	1	3	1	1	2	1	1	1	5	1	1	1	5	2	1	2	1	1	2	1	2	1	2	1	2	1	7	1	1	1	4	1	1	2	1	1	1	1	1	1	2	5	1	1	2	1	1	2	4	3	2	3	1	1	1	2	2	1	5	1	1	1	3	1	3	5	1	1	6	2	2	1	5	1	3	1	1	1	3	3	2	1	1	3	3	1	2	1	1	2	1	5	2	8
85000	-683.466760396436598	-690.322248347395998	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595750614543878	1	0	3	4	6	6	7	8	7	8	7	10	9	9	11	10	11	11	13	12	11	13	14	14	12	14	16	15	14	13	15	15	16	14	15	14	14	15	13	16	15	16	16	17	18	18	15	17	17	17	16	17	17	17	17	17	17	17	19	17	20	19	18	17	18	19	18	18	19	19	20	19	19	18	18	18	20	18	19	20	19	17	20	19	21	24	20	22	22	21	19	21	21	21	23	23	23	24	24	24	24	25	25	26	28	29	27	28	27	28	28	29	31	30	33	2	0	2	2	3	3	6	11	2	5	4	8	8	6	16	13	7	10	9	14	7	20	7	17	12	30	26	36	25	21	36	30	32	14	19	21	39	21	16	35	24	24	25	26	51	58	0	17	17	35	17	42	28	18	39	35	37	30	53	20	54	49	58	37	48	53	82	38	78	49	44	56	51	0	53	57	63	82	43	33	26	31	40	44	66	94	58	85	74	91	17	84	73	51	91	46	0	44	96	58	60	95	91	0	66	100	104	99	103	98	101	104	102	105	114	1	1	2	2	1	1	1	1	4	1	2	1	1	2	1	1	2	2	2	2	3	1	4	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	3	2	1	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	3	4	1	2	1	1	1	1	1	3	1	5	1	1	3	2	3	1	4	1	3	3	1	2	1	3	3	1	1	2	2	2	2	4	1	2
85500	-638.212628613583092	-645.068116564542493	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662533881265936	0	-1	2	4	7	8	8	9	6	8	7	9	9	10	11	10	11	10	10	13	11	13	12	14	14	13	15	13	14	13	14	13	16	13	16	14	14	15	15	14	16	15	15	16	17	17	17	18	17	18	16	17	17	19	17	17	16	18	20	16	20	19	18	17	17	18	18	18	19	19	19	20	20	19	20	18	19	18	19	20	19	19	19	20	20	23	21	23	22	20	20	22	20	22	22	23	24	24	24	25	26	25	27	26	28	30	27	27	28	29	26	28	33	31	33	2	0	1	2	3	5	9	3	3	4	4	7	11	6	13	12	9	7	10	14	5	17	9	28	12	21	32	17	34	15	34	21	32	7	40	21	34	31	26	8	30	24	32	30	29	33	0	45	42	38	28	33	42	65	24	36	36	32	56	40	65	49	49	38	37	51	33	51	17	53	48	76	79	0	54	38	47	43	52	58	32	64	47	33	81	73	27	35	53	65	79	62	32	73	85	43	0	41	84	40	102	88	92	0	51	86	104	96	103	103	86	108	114	105	114	1	1	1	2	2	1	1	3	2	1	2	1	1	1	1	1	2	2	1	1	3	1	2	1	2	2	1	1	1	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	1	2	2	3	2	2	1	1	3	1	1	3	1	2	1	6	1	1	3	1	6	4	1	2	1	1	1	1	1	1	2
86000	-692.170862055267889	-699.026350006227290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600669916859434	1	0	3	5	6	8	7	9	5	8	8	10	7	11	11	9	11	10	13	12	13	12	13	13	12	12	14	14	15	13	14	15	16	15	15	15	14	15	14	14	15	15	14	16	18	19	16	17	17	17	17	15	17	17	15	18	18	19	19	16	21	17	18	17	18	19	17	18	21	19	20	20	18	17	19	19	19	19	20	21	19	19	20	20	21	23	20	22	21	19	21	20	20	23	23	23	22	26	24	25	26	24	26	26	28	30	27	28	27	29	28	28	32	30	31	2	0	2	3	3	7	4	13	3	13	2	13	4	6	10	7	18	5	15	12	11	13	11	17	9	11	26	25	21	26	21	26	27	30	25	21	17	21	26	20	30	24	16	27	41	57	0	22	43	22	40	16	23	42	19	44	44	44	60	27	54	34	67	41	36	51	60	39	90	48	32	32	51	0	74	64	51	55	49	56	36	50	64	32	59	51	41	24	49	14	42	73	59	72	79	21	0	99	60	102	86	83	86	0	79	104	104	80	104	109	100	109	114	105	114	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	1	3	2	2	1	4	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	2	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	2	2	3	1	1	2	1	3	5	4	2	2	5	1	1	1	2	4	1	1	3	1	1	1	2	1	2	2	1	3	1	1	2	1	2	1	1
86500	-730.657569552140444	-737.513057503099844	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656873507035402	1	0	1	4	5	8	7	9	6	8	6	10	8	8	11	11	10	11	12	14	11	13	12	13	13	12	15	13	15	13	14	15	16	14	15	14	13	15	14	15	16	15	15	16	18	19	16	17	18	17	16	15	19	19	16	18	16	18	19	18	21	17	17	17	18	16	17	19	21	19	20	20	19	18	18	20	20	18	20	19	20	18	21	20	20	23	22	21	21	20	20	21	21	21	23	20	20	26	24	25	26	23	27	25	27	29	28	28	28	29	28	29	32	30	32	2	0	2	3	3	7	4	4	3	5	4	4	11	7	9	8	10	14	13	19	12	17	12	15	16	21	30	17	24	26	10	26	27	21	16	26	13	30	26	19	43	24	30	30	51	48	0	33	55	42	28	28	44	34	52	62	36	44	50	20	54	55	29	38	55	28	26	33	49	24	48	65	22	0	43	62	45	66	46	66	43	12	85	27	52	73	25	78	74	17	28	59	96	45	53	60	0	54	39	93	83	87	98	0	41	92	104	95	101	103	100	104	110	105	114	1	1	1	1	2	1	2	2	3	1	1	3	1	1	2	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	5	1	1	2	1	1	1	1	1	1	1	3	3	1	2	2	2	5	1	1	7	2	1	1	1	2	1	1	3	2	2	2	1	1	1	4	3	1	2	1	1	2	2	1	1	1
87000	-689.917392948675342	-696.772880899634742	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670486400722551	1	0	2	5	6	7	8	9	7	8	7	10	8	9	12	10	9	9	12	13	11	13	11	14	14	13	15	15	14	14	14	15	16	14	15	13	13	15	13	15	15	16	15	15	19	18	17	18	18	17	16	16	18	18	17	18	17	17	19	17	18	18	18	18	18	19	17	18	21	19	20	19	17	19	19	19	19	16	17	20	19	19	21	20	20	24	21	22	21	18	20	20	21	22	23	22	23	25	24	26	27	25	24	25	29	30	27	28	27	30	28	29	32	31	33	2	0	1	3	3	5	6	5	5	6	4	13	5	9	13	4	13	10	14	12	5	7	11	17	15	21	30	29	15	39	22	21	38	37	25	21	12	21	13	30	29	22	22	26	55	29	0	22	17	12	22	27	60	79	24	47	36	27	33	24	42	24	28	44	35	78	27	26	73	55	76	42	51	0	44	40	40	25	14	32	52	47	67	32	81	94	58	84	41	55	55	49	28	72	64	26	0	19	44	103	102	50	91	0	51	111	104	35	102	101	102	107	112	105	114	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	3	3	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	2	1	2	1	1	1	2	5	4	1	1	1	1	2	1	3	1	2	1	1	2	1	2	2	1	1	2	3	2	1	1	1	1	2	2	1	1	2	2	2	1	2	2	1	1	2	1	4	1	2	1	3	2	2	5	1	5	3	1	1	3	2	1	6	1	1	6	1	1	1	1	1	1	1
87500	-699.335259313083156	-706.190747264042557	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591590224283990	1	0	3	5	5	7	7	9	6	6	8	9	8	10	11	10	12	11	12	14	12	14	13	14	14	11	16	15	15	14	15	15	15	14	16	14	13	15	14	16	16	17	16	17	18	17	16	18	17	17	16	14	18	18	16	18	17	17	20	18	20	18	17	18	17	16	17	19	21	19	20	20	20	19	19	20	19	18	18	20	19	20	21	20	20	23	20	22	20	19	19	21	20	23	22	24	24	25	24	26	26	24	26	26	30	30	27	28	28	29	28	30	32	30	32	2	0	1	3	3	10	4	4	5	4	9	4	10	6	5	12	9	10	14	19	4	17	13	17	16	8	26	37	39	26	21	34	15	21	25	21	17	26	6	32	30	24	15	34	20	32	0	38	28	6	22	37	25	42	17	42	31	32	55	33	91	50	28	26	22	33	38	49	70	52	60	60	51	0	44	32	20	28	46	44	57	75	43	67	81	62	46	85	55	9	17	59	36	51	65	92	0	27	92	98	77	60	71	0	86	108	104	69	107	83	100	82	112	94	114	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	3	2	1	1	2	1	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	4	4	1	1	2	2	1	1	1	1	1	2	4	2	1	2	1	3	1	2	1	2	1	1	1	1	5	1	1	1	1	1	3	1	1	2	1	1	2	3	1	1	2	1	1	2	2	1	3	1	1	3	5	3	1	3	4	2	1	1	2	2	1	4	2	3	1	5	1	1	4	1	4	1	4	1	2	1
88000	-658.839684524700147	-665.695172475659547	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.530207216973797	1	-1	3	3	4	6	8	9	7	8	6	9	8	9	11	10	12	10	13	13	11	14	13	14	13	13	15	14	12	13	14	16	17	14	15	15	14	15	15	15	15	16	15	16	17	18	15	18	17	18	16	16	19	17	16	18	17	18	19	18	21	19	15	18	17	18	18	18	20	19	19	20	18	20	19	18	19	19	19	20	20	19	20	20	20	24	21	23	21	21	20	19	20	23	22	22	23	27	22	25	25	26	26	25	30	29	27	28	29	29	28	29	33	29	32	2	0	1	2	1	4	4	11	5	6	4	11	5	11	13	13	18	7	29	29	12	17	13	17	15	15	30	25	16	21	20	26	32	14	23	30	7	30	20	17	24	24	23	26	12	55	0	57	24	27	15	19	63	55	37	32	29	32	64	52	49	49	34	52	3	47	27	36	70	49	27	50	51	0	47	33	52	35	45	32	44	54	32	67	71	51	44	82	74	31	42	33	71	51	87	71	0	88	44	69	84	104	94	0	86	95	104	103	107	107	87	28	37	102	114	1	1	1	2	1	1	2	2	1	1	1	2	2	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	2	3	3	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	2	1	1	1	7	2	1	1	1	2	3	1	1	1	1	1	1	2	1	2	1	1	3	1	1	6	2	2	1	4	2	2	1	4	1	1	1	2	5	3	2	1	2	1	4	4	1	1	1	1	4	6	11	1	1
88500	-636.353034885557236	-643.208522836516636	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625441271274903	1	0	3	4	5	8	7	8	7	7	6	10	9	11	12	10	11	9	12	14	13	13	13	13	14	13	15	15	14	11	12	16	16	14	16	14	14	15	14	15	16	16	16	15	18	18	16	17	16	17	17	17	18	19	18	18	17	19	20	18	20	18	18	17	18	18	18	18	19	18	20	19	19	19	20	19	19	18	19	20	19	17	20	20	20	24	21	22	21	19	20	22	20	22	22	23	24	25	22	25	25	24	26	27	29	29	28	28	26	30	28	26	31	30	32	2	0	2	3	3	9	1	4	3	5	4	7	11	6	18	11	18	5	18	17	30	17	5	17	19	30	21	21	15	16	12	26	27	14	25	30	12	26	26	25	37	17	23	30	28	47	0	20	24	34	22	25	47	49	24	50	28	27	54	27	55	49	49	38	52	29	28	42	49	49	50	39	51	0	54	66	51	35	48	44	57	42	60	48	78	73	33	50	74	70	54	80	50	73	58	93	0	26	76	85	55	65	102	0	94	103	88	92	100	111	112	72	108	94	114	1	1	1	1	1	1	3	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	2	1	1	1	2	1	2	3	1	1	2	2	1	1	3	1	1	2	1	2	1	1	2	1	1	2	1	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	3	2	2	1	1	1	1	1	2	1	2	1	3	1	2	4	3	1	1	5	2	4	2	1	2	1	3	1	7	2
89000	-656.383402515322246	-663.238890466281646	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637698320009148	1	0	3	5	5	8	6	9	7	7	8	8	8	11	11	11	11	10	12	14	12	14	13	14	13	13	15	14	15	11	14	15	14	13	13	15	14	16	15	15	16	17	15	16	19	19	17	17	16	16	15	16	16	18	17	17	17	18	20	16	21	18	18	16	17	19	18	17	21	17	18	18	17	19	19	19	19	16	19	21	20	19	21	19	20	24	21	21	21	20	20	22	20	22	21	23	23	25	25	23	26	24	26	26	29	29	28	27	28	28	28	29	32	30	33	2	0	1	2	3	10	4	2	5	4	4	5	1	5	10	11	18	7	16	23	30	17	9	17	9	21	28	30	25	8	35	30	21	15	15	26	13	32	19	37	35	52	31	26	65	27	0	40	24	33	37	16	34	49	60	36	33	39	68	20	70	18	36	21	40	47	50	33	49	78	21	48	51	0	78	78	65	20	63	58	39	68	66	67	26	94	82	72	65	55	42	59	58	73	54	80	0	82	79	88	86	93	99	0	94	98	73	99	101	87	98	101	114	107	114	1	1	1	3	1	1	1	4	1	1	2	1	4	3	2	3	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	3	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	3	4	1	3	1	1	1	1	2	1	3	1	2	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	1	1	1	3	1	1	1	5	3	1	1	2	1	1	3	2	8	2	1	3	2	1	1	1	1
89500	-676.350254912650485	-683.205742863609885	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630917711232115	1	-1	4	4	5	8	8	7	7	7	7	9	9	10	12	9	11	10	12	13	12	14	13	14	13	14	16	14	13	14	14	15	16	14	16	15	14	16	14	15	16	15	15	17	19	19	16	18	16	15	13	17	19	18	18	19	17	19	19	17	18	17	17	17	17	18	18	18	21	18	19	19	18	20	19	20	19	18	20	18	19	19	21	20	21	22	21	21	22	20	20	22	20	23	21	24	22	26	22	26	24	25	25	27	29	28	25	29	28	28	27	29	30	30	32	2	0	1	2	1	4	10	4	5	4	4	5	9	6	14	4	18	13	18	11	13	51	12	17	13	21	26	20	6	21	7	23	21	21	25	20	21	37	19	21	30	24	37	43	44	33	0	51	24	37	19	47	52	49	31	50	36	44	28	40	31	42	40	38	35	40	30	44	70	42	37	73	37	0	30	55	54	41	24	27	65	42	66	27	59	73	75	55	61	24	61	78	64	51	84	99	0	96	68	54	86	89	83	0	100	98	85	66	100	31	53	96	92	94	114	1	1	2	3	2	2	1	1	1	2	1	2	1	1	1	3	1	1	1	2	1	1	2	2	2	1	1	1	2	1	3	1	3	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	1	2	2	2	1	3	1	2	1	1	1	1	1	2	1	2	2	3	1	2	1	2	1	1	1	3	1	1	2	2	2	1	2	1	2	3	4	1	2	1	5	1	1	1	1	2	3	1	1	1	1	1	1	1	4	1	5	3	2	4	2	1
90000	-722.446216779060819	-729.301704730020219	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573242401709513	0	-1	4	3	6	6	8	7	6	7	8	9	8	8	11	10	12	10	13	13	9	14	12	14	12	13	16	11	14	11	13	15	16	15	14	15	14	15	14	15	15	17	16	13	16	17	17	17	18	17	16	15	18	18	16	19	16	16	19	17	21	18	18	16	16	18	18	18	21	18	17	19	19	17	19	20	19	19	18	21	18	17	20	21	21	24	21	22	21	20	20	21	20	22	21	22	23	26	25	25	27	24	27	26	28	29	27	27	29	30	28	26	30	30	32	2	0	4	2	3	4	4	4	3	9	5	8	5	6	9	11	18	13	11	28	13	17	4	17	16	30	37	7	16	21	25	26	30	19	25	44	17	31	12	20	12	24	22	30	24	26	0	64	42	35	37	24	82	42	24	35	29	30	64	32	42	55	50	15	29	55	21	21	49	24	39	39	40	0	29	46	40	62	64	43	43	36	77	40	62	73	93	64	74	70	70	57	81	51	78	58	0	96	33	94	61	61	99	0	94	98	104	97	90	105	112	92	108	94	114	1	1	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	4	1	1	1	2	2	2	1	1	2	3	1	1	1	1	1	4	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	5	3	1	2	1	3	2	1	1	2	2	1	1	3	1	1	1	3	2	4	1	3	3	1	1	3	1	3	1	2	1	2	5	2	3	1	1	1	4	1	1	3	4	1	1	3	2	3	1
90500	-625.097176447956372	-631.952664398915772	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665545756742224	1	0	3	4	5	8	7	8	5	7	8	10	8	11	11	9	12	10	13	13	12	14	11	14	13	14	15	14	14	13	12	15	17	14	15	14	14	15	14	16	15	17	16	17	17	18	16	17	16	16	16	14	17	18	16	18	17	17	20	15	21	18	18	17	17	17	19	19	20	19	19	19	19	19	19	19	19	18	18	20	19	18	19	21	21	24	20	22	21	21	20	22	21	23	21	23	23	27	24	26	27	25	27	26	28	28	28	29	28	28	29	29	33	30	32	2	0	2	3	3	7	5	3	4	5	4	11	7	10	11	4	7	10	21	10	9	17	7	17	12	30	30	19	25	21	12	26	30	17	19	21	11	21	14	15	15	49	29	32	27	43	0	28	37	60	22	21	25	17	24	36	38	27	82	25	91	55	35	28	51	26	26	47	49	48	58	65	51	0	64	44	43	47	22	44	27	51	42	19	54	51	58	84	74	72	42	74	67	73	70	71	0	84	88	93	92	85	61	0	86	101	104	102	104	98	107	98	105	106	101	1	1	1	1	1	1	1	3	1	1	2	1	1	2	2	2	2	2	1	3	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	2	1	1	1	1	2	1	1	3	1	2	2	1	1	2	1	1	1	1	1	2	1	3	1	2	5	2	4	1	1	1	1	2	1	1	2	1	4	1	3	2	2	2	2	3	1	1	1	2	2	1	1	1	1	3	1	2
91000	-631.677868271237912	-638.533356222197312	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597607075919239	1	0	3	5	6	8	7	7	7	8	6	9	9	10	10	10	11	11	11	12	10	13	14	13	12	12	14	14	14	14	13	16	16	15	15	15	14	15	14	15	15	17	14	15	19	17	16	17	15	17	15	17	18	18	18	18	17	17	19	16	21	19	17	16	18	18	18	18	19	20	20	19	19	19	20	17	19	17	19	20	20	18	21	20	20	23	21	21	21	21	20	22	20	23	23	21	23	25	22	25	26	24	25	26	29	30	28	29	28	29	29	30	32	30	32	2	0	2	3	4	5	4	4	11	9	4	4	7	6	5	5	10	10	12	16	9	17	16	17	6	21	26	8	12	21	15	21	27	18	13	31	31	7	20	25	31	24	6	26	54	49	0	34	17	33	22	33	63	49	24	32	30	27	68	26	20	63	34	30	40	52	33	28	24	24	38	22	51	0	68	36	52	35	48	44	36	51	67	79	42	73	77	46	74	69	42	65	45	65	88	26	0	65	66	87	74	61	72	0	86	98	104	84	101	102	95	107	114	105	105	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	1	3	1	3	2	3	1	3	2	1	1	4	1	1	1	3	3	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	6	1	1	1	2	1	2	2	2	4	2	2	2	1	1	1	1	1	1	4	2	1	2	1	1	2	2	2	1	1	1	1	1	3	1	3	1	2	3	1	3	2	3	1	3	3	1	3	1	2	3	1	1	1	1
