step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-432.419509010516833	-441.470352390968173	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989482484592020	1	2	8	-5	8	3	-1	6	-1	8	14	6	4	15	10	5	11	5	2	8	7	7	12	16	12	8	7	3	16	15	17	9	8	10	11	13	10	10	5	3	7	17	23	11	20	15	10	9	20	11	19	15	13	15	18	15	11	14	21	11	17	17	17	19	26	26	23	20	28	29	22	23	24	24	33	26	31	20	30	30	32	37	35	32	36	4	4	2	0	40	7	4	40	4	18	47	9	2	27	27	19	33	19	4	28	4	28	37	21	37	19	7	7	23	22	47	6	19	27	20	6	8	6	7	7	19	37	23	22	23	41	4	39	42	33	5	27	18	57	30	18	3	20	29	26	26	21	17	14	51	43	32	44	11	71	20	62	55	14	69	52	65	44	45	63	66	81	65	73	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-438.160496830158195	-447.211340210609535	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991551701636897	0	4	10	-5	10	7	2	9	1	7	11	9	-3	11	10	6	12	13	4	5	-1	11	11	21	13	6	0	13	12	7	9	4	13	9	6	15	18	8	16	7	10	17	18	6	17	20	15	16	23	17	14	9	11	13	16	14	18	18	27	20	15	16	18	18	27	23	16	19	25	25	25	18	30	25	25	24	29	26	22	34	32	27	34	34	25	13	4	26	0	2	20	13	32	4	13	44	16	4	9	26	13	19	32	4	13	4	20	16	45	2	27	13	6	2	19	27	4	8	26	7	5	53	4	5	1	9	53	34	21	23	55	2	16	55	52	30	13	19	20	28	41	34	51	24	29	15	15	25	10	43	3	38	40	72	22	61	5	50	68	55	64	66	28	23	37	71	67	79	69	15	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-460.263975284990579	-469.314818665441919	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996313497153400	-2	-4	9	-9	6	-2	7	9	1	6	14	1	8	8	7	6	15	10	8	3	0	2	12	22	6	11	7	8	17	10	11	7	7	4	-2	5	15	14	9	13	9	14	21	14	22	16	5	14	22	16	4	15	9	15	7	15	20	14	17	21	16	16	9	21	23	18	18	19	23	22	23	28	25	19	28	24	12	26	17	36	27	22	30	44	41	4	4	12	0	2	4	12	47	4	35	55	35	25	36	1	21	2	3	47	12	2	2	10	74	51	16	6	9	77	35	34	21	21	6	4	6	7	7	34	22	6	12	50	55	48	8	1	20	46	63	21	14	34	39	6	18	38	47	33	54	44	40	36	14	60	8	55	18	59	56	79	67	67	17	79	32	47	68	31	81	66	11	69	73	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-441.673870196891244	-450.724713577342584	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992530164523302	7	6	11	-5	10	4	1	11	0	6	15	4	0	9	11	2	14	13	9	7	8	4	13	18	12	6	6	14	16	11	10	-1	11	7	4	8	16	7	13	11	6	15	18	13	23	23	14	4	23	12	16	6	13	13	19	16	17	15	22	22	16	19	20	8	29	21	25	17	18	19	27	23	18	27	18	26	36	24	26	37	26	31	32	44	38	9	13	21	0	7	4	4	2	4	9	5	13	4	32	26	4	19	35	12	7	12	9	48	58	41	13	13	52	8	27	52	4	34	13	4	12	30	32	64	35	13	35	26	52	62	68	10	13	58	19	13	7	27	10	37	14	19	2	23	40	26	8	42	48	49	42	68	39	1	31	15	11	27	40	64	51	42	29	61	83	72	11	57	85	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-442.302627063399370	-451.353470443850711	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993470457978314	0	6	9	-7	9	0	2	4	0	8	14	10	-4	10	14	5	16	10	9	7	7	0	7	15	12	7	10	6	18	15	18	7	6	5	13	15	22	18	11	9	12	22	24	11	19	17	10	11	21	18	14	13	12	4	16	18	10	14	24	17	17	15	14	15	27	23	18	23	27	27	18	25	28	21	32	23	14	18	32	30	33	35	37	36	31	4	6	21	0	16	13	6	1	13	6	21	8	4	22	26	22	48	9	13	1	13	13	4	21	16	1	20	7	5	10	53	9	7	7	14	12	16	48	34	34	16	38	74	26	53	3	9	1	35	52	3	21	6	13	44	5	32	26	67	44	51	10	19	57	72	50	47	19	29	50	14	78	78	51	73	58	1	41	42	37	63	50	55	79	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-428.551002927112904	-437.601846307564244	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965821855495738	-3	0	4	-10	6	1	-3	6	0	5	14	9	9	12	10	6	12	10	3	4	7	11	9	20	18	5	4	13	17	15	15	7	11	8	11	10	19	19	10	13	15	22	22	11	22	18	9	14	20	16	19	14	13	11	16	14	18	14	28	21	15	17	18	17	23	21	24	23	18	26	24	22	26	27	30	27	34	25	23	28	32	33	34	39	36	4	4	2	0	9	1	4	6	1	7	23	5	26	18	19	9	34	3	9	1	1	34	21	18	34	6	2	21	22	18	47	2	19	2	5	20	44	21	19	23	12	41	30	5	41	36	7	47	50	21	31	21	15	7	39	39	62	15	64	61	36	20	14	56	37	50	60	40	22	72	11	69	69	69	24	65	60	57	47	24	70	65	52	73	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-435.795572389711140	-444.846415770162480	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985806043503085	9	3	8	-10	11	2	0	7	-3	8	14	8	10	13	13	2	11	13	2	-5	2	13	4	17	12	4	7	10	14	12	18	6	12	8	7	14	14	12	13	7	13	8	24	13	24	21	15	11	18	16	11	16	10	14	3	8	19	15	23	15	13	10	13	10	21	22	23	16	29	24	24	28	26	24	26	32	30	22	30	29	31	33	29	43	39	19	9	55	0	2	9	9	21	20	6	13	26	10	27	40	9	2	64	20	4	20	34	9	41	23	19	21	16	19	3	51	16	28	21	9	19	12	1	3	7	27	6	61	10	47	39	32	12	61	17	35	30	26	17	20	23	38	38	36	10	40	23	6	32	39	68	49	15	29	57	53	50	57	13	31	78	75	60	74	40	67	73	66	82	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-439.259797281682665	-448.310640662134006	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997000547022664	3	5	2	-8	10	-5	1	11	7	4	15	5	6	10	10	6	13	5	1	-1	2	15	13	21	12	8	5	9	20	11	17	8	13	8	8	10	17	17	13	9	10	18	21	8	26	21	9	14	19	23	11	15	6	15	17	16	13	15	27	20	9	11	11	12	19	21	24	18	22	25	22	24	30	26	21	34	28	25	24	36	38	31	31	42	33	7	19	4	0	20	4	4	1	3	7	51	1	20	21	18	4	13	19	6	6	6	32	36	48	47	10	20	1	23	10	5	2	34	10	7	10	61	8	47	7	26	17	17	21	29	15	27	47	36	32	2	53	19	44	17	39	61	41	71	35	10	10	9	9	11	9	62	17	38	79	42	64	24	53	14	69	75	15	62	74	73	55	72	74	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-441.324210373888207	-450.375053754339547	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998143452449871	3	2	8	-6	7	3	6	10	-3	5	13	7	4	12	14	8	13	12	7	5	9	10	10	14	20	4	8	11	13	10	13	6	-2	2	3	11	20	16	14	9	15	15	20	12	18	14	0	17	19	24	18	11	17	16	15	19	15	12	17	18	13	21	8	21	15	20	16	14	21	21	22	24	25	28	32	23	26	20	30	34	25	27	28	33	41	33	4	13	0	47	4	26	12	4	4	2	9	33	6	22	6	7	27	33	9	26	20	13	16	14	9	2	5	7	26	12	33	4	4	9	20	68	3	21	1	33	3	7	3	40	3	4	29	24	39	11	27	36	28	40	24	8	9	22	16	47	65	20	17	44	53	40	8	44	15	51	28	51	59	73	68	17	28	58	74	53	62	71	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-442.679184180978552	-451.730027561429893	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980705915783722	-1	8	4	-6	10	-1	1	5	-3	2	13	7	0	16	2	7	13	13	6	4	5	10	5	15	8	5	5	13	16	9	13	7	12	7	3	5	18	18	11	-2	10	19	23	10	26	17	11	12	17	14	20	7	16	15	17	12	11	10	19	19	10	6	18	13	30	24	19	23	23	23	27	23	31	27	20	23	30	28	27	34	28	40	38	37	35	4	9	6	0	2	40	4	40	4	9	15	35	9	21	9	40	21	36	1	40	6	12	13	35	26	1	35	8	22	3	19	20	3	40	1	1	39	36	12	4	6	61	53	25	46	18	10	21	11	5	47	3	25	39	15	62	20	3	11	31	9	13	41	52	70	24	61	53	46	5	55	59	74	42	53	54	38	51	75	78	76	73	78	65	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-452.616021388275612	-461.666864768726953	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.952081489659371	5	-4	10	-8	-3	-2	3	10	4	9	15	9	-2	14	5	3	11	10	2	7	10	8	9	19	16	4	7	15	19	3	16	6	13	6	11	16	17	15	11	13	14	21	3	11	24	18	15	12	15	21	19	13	12	18	18	7	16	12	25	19	18	17	8	15	21	9	16	20	28	26	25	22	29	28	28	29	17	23	21	28	25	32	37	39	40	4	4	9	0	4	5	4	6	2	30	32	26	4	3	2	5	30	43	6	1	9	5	26	3	34	6	43	40	19	2	6	5	20	43	16	48	22	20	26	66	7	38	4	43	51	39	17	16	27	77	23	19	30	48	33	43	48	16	55	1	28	17	9	17	10	30	35	35	46	46	51	52	55	46	47	24	8	57	49	79	11	29	82	73	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-440.056942104406119	-449.107785484857459	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983608683300441	6	2	12	-7	10	2	4	7	-6	7	0	11	4	15	13	7	15	9	4	6	-2	2	8	22	11	8	9	11	15	10	15	7	6	3	4	-2	18	16	12	8	6	15	21	12	19	17	14	11	13	19	14	15	7	15	16	17	15	6	25	19	10	14	20	19	28	21	18	21	26	26	21	23	29	26	19	20	28	23	25	35	30	33	33	43	33	21	36	32	0	16	9	4	19	4	36	36	1	36	40	22	34	20	35	21	11	9	36	2	52	20	22	6	7	40	13	3	2	36	36	21	4	28	8	33	19	2	58	41	40	8	48	41	4	13	25	32	33	22	39	10	23	26	36	47	17	6	33	55	30	43	67	23	15	15	51	5	17	56	14	40	44	55	46	54	72	43	67	74	65	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-445.534159295719462	-454.585002676170802	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998533149316776	-1	2	11	-10	9	-2	6	2	4	-1	10	5	0	4	11	4	15	12	7	3	5	11	-3	13	18	10	12	10	16	9	17	8	10	8	14	5	17	11	10	8	8	21	19	5	22	22	11	8	22	21	15	7	7	11	18	20	15	13	25	20	15	14	15	19	24	24	22	20	25	26	22	22	28	24	26	29	33	24	29	33	33	37	34	44	35	23	4	11	0	2	4	1	23	6	4	10	8	4	13	28	1	34	16	13	13	13	40	4	41	28	44	14	36	40	7	53	14	2	44	48	6	34	8	9	8	13	51	18	10	26	63	23	10	11	29	28	10	23	19	51	1	7	26	18	26	11	13	8	22	48	68	3	31	43	22	27	24	71	56	49	24	69	63	74	69	31	77	45	80	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-438.354545319712827	-447.405388700164167	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992444882800196	4	7	5	-5	11	5	4	5	6	12	14	10	1	-1	14	7	10	12	5	8	1	14	9	20	16	10	9	12	16	13	20	4	6	1	10	12	14	19	12	11	10	19	24	1	22	14	9	14	18	22	4	11	17	13	8	16	18	10	26	23	14	18	19	18	19	21	19	22	26	28	17	26	30	26	29	30	22	30	23	35	33	38	24	35	31	4	8	14	0	13	4	34	14	13	21	40	34	4	4	27	21	19	6	21	1	4	40	3	21	55	51	13	51	17	23	30	14	44	4	2	6	44	23	19	6	1	28	64	4	11	47	19	23	54	67	21	9	10	21	3	40	20	8	71	35	5	22	22	40	15	52	47	40	65	31	39	29	57	24	45	42	46	46	31	78	74	73	31	5	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-437.034951793392054	-446.085795173843394	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984442805025845	8	3	7	-7	0	3	0	8	-2	9	15	3	3	15	12	8	8	12	3	6	8	15	7	22	14	11	5	10	16	10	17	9	12	-4	10	10	12	16	14	13	15	20	23	7	24	20	10	1	20	16	18	15	13	16	16	16	8	17	21	21	18	17	18	15	13	24	24	15	26	25	25	21	30	21	32	26	24	20	29	26	33	35	32	36	40	13	9	5	0	34	34	4	19	4	5	19	48	9	18	17	48	3	44	7	7	7	57	48	37	1	27	9	12	5	7	33	34	13	4	48	48	13	16	8	17	28	11	41	12	36	27	48	34	25	20	35	26	32	28	57	1	20	28	41	31	57	8	65	33	44	56	61	7	61	53	28	28	69	53	77	24	63	54	55	54	42	66	46	69	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-442.367962607833931	-451.418805988285271	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964067952248429	6	5	11	-7	8	3	-5	12	0	8	7	8	2	5	10	0	7	10	2	9	7	8	8	22	15	7	9	12	20	13	10	7	9	10	5	13	20	16	13	6	3	12	24	15	23	21	6	8	21	21	16	17	12	16	18	16	22	14	23	18	10	21	18	17	26	22	14	22	31	29	24	29	24	18	27	24	25	25	24	28	27	34	21	39	40	13	16	20	0	7	7	4	21	7	16	7	41	7	9	21	4	41	41	7	1	19	41	4	44	42	2	14	35	33	47	26	13	13	6	9	22	20	13	32	41	16	22	51	33	25	61	16	7	15	3	18	30	40	10	53	27	8	40	52	61	41	60	42	28	55	38	2	52	76	83	29	74	47	40	57	25	24	39	23	42	83	52	8	78	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-429.509186711411189	-438.560030091862529	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983962334840299	1	6	11	-8	8	2	4	12	5	5	9	11	1	9	11	4	12	7	-1	8	2	9	10	16	13	3	5	6	16	14	12	10	8	8	10	9	18	14	9	8	14	18	14	10	21	15	15	15	23	20	15	11	16	10	11	16	21	13	21	19	18	18	15	8	28	25	20	23	26	29	25	27	29	17	29	22	26	14	22	36	33	33	38	36	42	4	6	7	0	19	4	6	9	21	4	26	19	19	27	64	19	64	13	4	13	4	21	7	36	28	1	13	19	18	7	28	16	13	21	27	6	25	33	16	10	5	14	33	6	29	11	20	55	41	17	36	16	40	26	1	6	55	7	42	58	31	63	15	6	50	47	58	48	74	68	48	49	66	55	32	53	47	54	8	68	69	75	73	71	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-438.412864782796703	-447.463708163248043	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994630058670321	1	1	8	-5	10	3	6	11	4	7	11	5	0	4	11	2	12	9	6	8	10	10	12	21	11	4	8	13	18	9	16	6	10	9	5	9	4	16	12	8	12	19	11	10	23	14	13	4	18	20	12	13	11	10	11	14	19	13	16	13	14	14	21	14	25	21	26	25	23	18	26	11	26	16	33	30	26	22	22	28	35	33	22	33	40	4	4	4	0	1	4	37	7	2	2	35	2	4	13	48	4	54	1	1	37	14	6	35	58	10	2	2	9	54	2	3	13	32	7	1	35	2	15	30	6	27	34	1	12	52	43	44	13	64	33	12	36	37	40	37	39	47	7	5	10	12	44	51	20	11	61	23	62	53	35	29	3	50	22	73	70	23	55	46	42	67	77	49	73	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-444.519260426868129	-453.570103807319470	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987982682429314	0	4	8	-7	6	-1	7	9	1	2	8	12	6	10	10	-2	6	6	4	5	3	12	12	23	13	1	10	8	18	11	19	6	7	8	3	16	13	16	12	9	12	19	21	11	25	22	12	16	22	22	13	11	12	14	18	15	21	11	15	16	17	20	15	16	10	16	14	18	28	16	28	26	31	28	25	26	25	28	26	29	31	35	29	31	40	16	26	32	0	9	4	10	32	6	16	19	7	9	9	21	4	26	1	6	16	1	3	9	68	21	4	35	17	11	2	65	35	21	10	6	18	2	26	17	9	28	25	38	17	62	37	11	9	37	53	28	5	3	23	53	27	30	32	39	47	28	36	5	10	17	21	10	41	14	22	23	60	36	50	46	60	43	60	44	24	59	73	62	77	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-432.723949338778993	-441.774792719230334	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999713547849810	3	5	6	-8	4	-3	9	10	-3	2	12	10	6	16	-1	5	12	9	5	4	-1	12	10	21	10	2	9	7	20	6	11	6	4	12	13	8	22	18	9	11	13	18	20	12	9	19	10	16	16	18	12	13	17	11	16	17	21	17	26	19	17	20	18	18	27	26	17	22	28	26	26	23	23	21	27	23	28	18	31	31	33	31	33	34	40	15	26	10	0	10	4	5	33	4	21	36	16	15	25	9	21	20	20	9	9	4	23	33	31	1	4	2	6	56	10	19	15	21	30	36	1	48	45	20	4	47	22	55	5	33	25	28	34	32	36	27	36	18	10	40	51	35	31	29	52	35	54	54	27	76	58	12	11	24	38	72	35	42	48	46	35	38	41	67	63	43	61	37	70	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-429.688997830761764	-438.739841211213104	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993259334907816	-1	6	10	-5	5	5	4	10	0	8	7	10	5	4	11	0	10	11	-2	3	4	10	6	8	7	0	9	11	21	12	16	5	12	7	12	15	16	14	10	12	6	18	23	12	22	18	13	11	16	16	20	13	16	15	13	15	18	15	25	16	14	13	19	13	26	19	25	19	25	22	22	22	24	19	33	29	32	27	28	25	31	24	19	38	36	4	9	4	0	1	19	9	5	4	32	4	32	1	1	32	4	32	14	4	26	1	25	1	1	20	4	5	32	32	21	18	19	21	9	13	47	24	11	5	2	26	61	64	2	5	40	10	41	22	47	62	39	41	17	6	27	55	10	83	8	34	27	33	7	61	62	33	40	42	37	52	30	37	15	59	72	56	82	30	17	67	61	52	77	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
