step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99
59000	-556.979547700743638	-555.222453200301061	-1.757094500442574	0.000105992099731	0.000019847265977	0.187252314350307	0.652433402106042	0	2	2	2	5	4	3	4	1	5	6	6	4	7	8	8	8	7	8	9	9	10	10	11	10	10	11	10	11	12	10	12	13	11	12	12	11	13	13	12	13	14	15	14	15	13	15	15	16	15	17	15	16	16	17	19	19	19	19	19	18	21	21	22	21	21	21	23	22	22	23	23	24	24	22	25	23	24	25	25	25	26	26	25	25	26	26	28	27	29	28	30	31	31	33	36	37	38	40	0	1	1	9	13	3	4	4	1	13	5	13	0	5	18	12	5	5	14	16	13	13	12	18	18	16	14	21	15	17	18	0	26	21	34	25	25	40	24	12	21	34	27	38	26	21	38	41	40	5	43	40	47	41	42	51	61	47	51	41	53	38	60	65	61	60	58	62	63	66	57	60	77	67	63	77	30	63	72	75	64	64	73	74	75	76	74	71	78	82	84	90	89	71	93	93	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	2	2	2	1	1	1	2	2	2	1	2	2	1	1	1	1	2	3	1	2	2	1	2	2	1	1	1	5	1	1	1	1	1	1	1	1	2	3	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	5	2	1	2	1	1	1	1	1	1	1	2	2	2	2	1	2	3	1	3	1	1	1
59500	-564.855516657676958	-563.233928136755480	-1.621588520921469	0.000100708471291	0.000023266901589	0.231032218947364	0.726673952056203	1	3	2	2	5	4	3	4	5	4	5	6	3	6	6	7	7	8	8	8	9	10	9	10	10	10	11	11	9	11	10	12	12	13	12	12	12	13	12	12	11	15	13	14	15	13	15	13	17	16	17	15	17	18	17	19	19	19	18	19	18	23	20	20	22	22	21	23	22	24	23	23	24	25	23	26	26	24	26	26	25	27	27	25	25	24	26	28	29	28	28	30	31	29	33	35	37	38	40	0	1	1	1	13	3	4	4	7	13	13	13	0	10	13	12	5	5	5	5	15	12	17	18	18	16	14	5	14	23	18	0	26	30	30	24	25	23	31	30	23	35	27	30	26	41	35	35	22	43	43	34	44	47	47	51	61	44	51	52	55	53	60	57	61	60	58	67	63	66	60	65	67	67	63	73	62	65	72	75	57	71	73	62	75	62	62	71	80	81	84	65	89	82	89	89	96	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	2	1	1	1	2	2	3	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	3	2	1	1	2	1	1	2	1	2	1	2	1	2	1	1	4	2	1	1	2	1	2	1	2	2	2	1	2	1	1	2	4	2	2	1	1	1	2	2	2	2	1	2	1	1	2	2	1	1	1
60000	-515.486555035271181	-513.789272612725085	-1.697282422546118	0.000103806257779	0.000021213647275	0.204358077530136	0.706643792436363	0	3	2	1	5	3	3	5	4	5	5	7	4	6	7	8	8	7	8	10	9	11	10	9	10	10	11	11	13	12	10	13	13	11	12	11	12	13	13	11	13	15	14	14	14	13	15	14	15	14	17	15	16	17	18	19	17	20	19	21	19	23	21	19	22	22	21	23	23	24	23	24	25	24	23	26	25	23	26	25	25	26	27	25	25	25	26	27	27	29	28	28	31	31	33	35	38	38	42	0	1	1	1	13	1	4	7	4	13	13	13	0	10	10	12	5	13	14	16	17	15	17	18	18	16	19	23	22	17	18	0	20	23	17	18	25	17	31	17	17	46	35	41	20	40	46	35	43	27	43	38	44	41	53	51	27	57	51	64	44	58	64	57	64	60	58	67	63	65	61	66	67	67	63	86	62	63	66	75	64	66	73	74	75	62	77	81	80	82	74	81	89	88	80	93	95	0	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	2	1	2	2	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	3	1	1	1	1	1	1	2	1	2	2	1	2	2	3	2	2	1	1
60500	-567.942651377368634	-566.524920238798472	-1.417731138570215	0.000079919762390	0.000029869815982	0.373747557403997	0.710453144750842	0	2	1	1	4	3	3	4	3	5	4	7	3	5	6	7	6	7	7	9	8	10	10	11	10	11	11	10	12	10	11	12	13	13	12	12	11	13	13	13	13	15	14	15	15	12	15	16	15	16	17	16	17	16	18	20	19	20	19	21	20	22	21	22	20	22	21	24	22	24	23	24	27	23	22	26	26	24	25	24	25	23	25	26	25	25	26	29	28	30	27	30	31	31	32	33	39	38	39	0	1	1	1	13	3	4	7	4	13	13	14	0	13	11	14	14	15	5	16	17	15	17	18	18	20	23	21	15	14	18	0	16	30	21	22	18	46	36	21	46	38	27	38	33	23	41	23	43	43	43	44	40	41	44	43	55	40	51	65	57	58	47	65	53	63	40	58	67	66	65	67	67	67	63	86	68	64	72	75	71	63	62	74	69	67	68	71	63	63	74	81	89	88	80	93	95	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	3	2	1	1	1	2	2	2	1	3	1	2	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	3	1	3	1	1	1	1	4	2	1	1	5	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	3	4	2	2	2	1	4	1	4	1	1
61000	-591.611637895289959	-590.107906821845404	-1.503731073444512	0.000083720002765	0.000024452365861	0.292073161169063	0.649864712965270	-1	2	2	1	6	4	3	5	5	5	4	6	3	6	7	8	9	8	8	10	8	10	11	10	9	11	12	10	12	11	10	12	13	10	13	13	12	13	14	13	12	16	13	14	15	13	14	15	16	14	17	16	16	18	17	20	18	21	19	20	18	21	21	21	23	22	22	24	23	20	24	24	24	23	23	26	25	24	26	26	26	25	27	25	26	24	26	27	29	29	27	29	30	31	32	35	38	38	41	0	1	1	1	13	3	4	7	7	13	13	13	0	11	10	10	21	15	14	16	12	10	21	18	18	5	17	13	15	21	5	0	20	21	21	31	25	23	36	23	23	41	17	38	20	41	23	35	43	43	52	10	47	35	47	51	42	47	51	57	21	61	60	44	66	57	62	62	63	61	58	66	61	58	61	86	58	63	72	75	65	60	73	62	75	58	77	81	80	82	74	82	65	88	89	95	93	0	0	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	3	2	2	2	1	2	1	2	2	2	1	1	2	1	2	2	1	2	1	2	2	1	1	1	5	1	2	2	1	1	3	1	2	5	1	1	3	1	2	1	1	1	1	2	1	2	2	2	2	2	2	1	1	2	2	2	2	2	1	1	1	2	2	2	2	2	2	2	2	6	1	1
61500	-589.034987081613508	-587.511215080776992	-1.523772000836529	0.000118509743524	0.000033079759899	0.279131140744879	0.596888697274816	-1	3	1	1	6	3	4	5	3	4	5	7	2	6	7	9	7	8	8	9	8	10	10	10	10	11	12	10	13	11	11	12	10	13	12	12	11	11	13	14	12	16	15	15	16	14	14	16	16	15	17	16	16	15	17	18	17	21	18	20	19	22	21	21	23	22	19	22	23	20	24	24	24	25	23	23	25	24	26	26	25	27	26	25	25	26	27	28	29	29	27	29	31	31	31	35	39	39	39	0	4	1	1	13	3	4	4	4	13	13	10	0	10	11	17	11	5	14	12	17	5	21	18	18	20	14	5	15	5	24	0	20	21	21	24	25	17	31	17	38	34	30	21	26	41	41	44	44	16	29	28	47	28	53	50	35	52	43	55	52	61	57	60	60	61	57	67	64	61	64	66	68	52	63	58	58	65	72	75	71	60	73	62	75	76	77	71	80	81	68	81	89	92	89	95	89	0	0	1	1	1	1	3	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	3	2	1	1	1	2	2	2	1	2	2	2	1	2	3	2	2	1	1	1	1	3	2	4	1	3	1	2	3	2	1	1	3	1	2	1	2	1	1	1	1	1	1	1	1	4	1	1	2	1	1	2	1	3	1	2	1	2	1	2	2	2	2	1	1	1	1	2	4	1	1
62000	-600.378137345393839	-598.710466390390366	-1.667670955003450	0.000124624958847	0.000026671326399	0.214012719813820	0.558562224936154	-1	3	1	1	5	2	2	4	3	4	5	6	3	7	7	7	9	8	8	9	8	9	11	10	11	11	11	10	13	10	10	12	13	13	12	11	12	14	13	12	13	15	14	13	16	14	15	15	16	16	17	15	17	17	16	19	18	20	17	21	18	23	22	20	22	22	21	23	21	21	23	24	27	24	23	25	25	24	25	26	26	25	25	23	25	24	27	27	29	29	27	30	32	28	32	35	38	39	41	0	1	1	1	10	3	4	4	4	13	13	13	0	12	10	5	21	5	13	5	12	10	21	18	15	16	14	21	40	21	15	0	26	21	30	18	22	17	25	30	21	41	40	40	5	21	44	38	43	38	43	14	47	38	34	59	20	17	50	64	38	55	52	61	55	60	53	67	58	35	60	66	83	58	70	67	68	69	72	75	71	71	68	67	75	67	67	64	80	82	84	94	80	81	89	95	96	0	0	1	3	1	1	1	1	1	3	1	1	1	2	1	1	2	1	1	1	2	3	1	3	2	1	2	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	3	2	1	1	6	3	1	1	1	1	2	4	1	2	1	1	5	6	1	1	2	3	4	1	3	1	3	1	1	4	1	2	1	3	1	2	1	2	1	2	2	1	1	1	1	2	3	3	1	2	2	1	3	1	2	1	1	1	1
62500	-579.996901783259659	-578.578466160572134	-1.418435622687571	0.000085928380776	0.000032032053348	0.372776177768257	0.705004998396089	0	2	1	1	6	3	3	3	4	5	6	6	4	7	8	8	8	7	8	9	7	10	10	10	10	10	11	10	12	12	9	13	14	12	12	9	12	13	13	13	14	16	14	13	14	13	15	15	16	16	17	17	16	15	17	19	18	19	15	19	19	23	21	22	22	21	21	23	23	24	21	23	24	24	23	25	25	25	25	26	25	27	26	25	26	26	26	28	28	28	27	28	30	32	32	35	39	38	41	0	1	1	1	13	3	4	4	7	13	13	10	0	10	10	12	21	10	10	16	10	19	17	36	18	20	19	5	22	17	18	0	20	10	17	14	25	10	31	23	40	43	40	23	20	17	10	44	43	43	19	50	38	46	38	59	55	47	19	55	35	67	61	60	60	60	58	47	63	65	60	61	58	67	63	74	68	75	72	64	71	80	73	68	75	76	77	58	75	82	84	81	75	92	93	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	2	3	2	1	1	3	2	2	1	1	1	1	3	2	5	1	1	2	4	1	1	1	2	2	1	2	3	1	4	2	1	2	2	1	2	3	1	1	1	2	3	3	2	1	2	1	1	3	2	1	1	1	2	1	1	4	2	1	1	1	3	2	1	2	2	1	1
63000	-576.866922204968546	-575.401762992503677	-1.465159212464906	0.000083845132835	0.000026990577876	0.321909894628325	0.645195488137982	0	1	3	1	5	2	3	4	4	5	6	7	3	6	7	8	8	8	8	9	7	9	10	11	8	10	12	10	13	11	11	10	13	13	12	10	10	12	13	13	12	16	14	14	14	13	16	16	15	16	17	14	16	15	16	20	18	19	18	19	20	21	21	21	22	22	22	23	23	24	23	25	27	24	23	24	25	25	26	26	26	26	26	23	25	26	27	27	28	30	28	29	32	31	32	36	39	37	41	0	1	1	1	13	1	4	7	4	13	13	5	0	13	13	10	21	11	14	16	11	15	17	36	10	20	30	21	15	5	36	0	16	23	21	18	18	17	31	28	17	46	14	10	26	23	23	40	33	46	49	21	44	38	38	51	55	47	51	57	57	58	60	60	60	60	62	62	63	66	64	64	67	67	63	58	68	69	72	75	71	71	68	52	75	76	76	71	80	92	74	64	89	88	75	93	96	0	0	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	3	3	1	1	3	2	3	1	1	2	2	2	3	1	4	3	2	2	3	1	2	1	1	3	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	3	1	1	2	2	1	1	2	2	2	1	3	1	1	1	2	1	1	2	4	2	2	4	2	1	1	1
63500	-548.739654228439122	-547.059924750593154	-1.679729477846004	0.000085155038270	0.000017880270250	0.209973133859370	0.632528171670825	0	3	2	1	6	3	3	3	5	5	6	6	4	7	7	7	8	8	9	10	9	11	10	11	10	10	11	11	13	11	11	13	14	13	13	10	11	12	14	13	12	17	12	15	16	13	14	16	17	15	15	15	16	17	18	19	17	21	17	19	19	21	21	21	22	23	20	23	22	23	23	24	27	25	23	26	25	24	26	25	25	26	25	25	25	26	25	28	28	30	28	29	31	31	32	35	39	38	40	0	1	1	1	10	3	4	4	4	13	13	13	0	10	13	12	12	15	14	16	17	15	15	36	18	16	14	21	22	17	36	0	16	21	17	18	25	10	31	21	21	52	19	27	16	27	23	40	50	43	27	40	47	40	57	51	47	67	51	35	53	53	61	57	40	64	35	62	63	61	61	65	87	62	63	68	68	63	72	75	71	65	62	68	75	87	67	81	80	82	83	71	80	88	93	95	96	0	0	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	2	2	3	1	1	3	2	2	1	1	1	2	4	1	2	2	1	2	2	1	1	2	1	1	2	1	1	3	1	2	1	2	3	1	2	2	1	3	1	1	1	2	1	2	1	2	1	2	1	2	2	2	1	1	2	2	2	2	2	3	4	2	1	2	2	1	1
64000	-555.084221592660811	-553.361675287156231	-1.722546305504625	0.000106986101072	0.000021052440060	0.196777336955071	0.734221125315389	0	2	3	2	5	2	3	5	5	4	6	5	3	6	7	7	7	7	8	10	9	10	11	10	9	11	11	9	12	12	11	12	13	11	11	12	12	13	13	14	14	14	13	15	15	12	15	14	16	15	17	16	14	18	17	19	18	21	19	20	20	20	21	20	22	22	22	23	22	23	23	24	27	24	23	25	24	25	26	25	25	26	25	25	25	23	26	28	28	27	28	30	31	32	31	35	37	39	42	0	1	4	1	10	1	4	7	7	13	5	13	0	12	13	14	12	5	14	16	17	11	17	18	18	13	17	12	22	21	24	0	23	17	21	24	25	35	31	28	46	34	26	35	33	21	53	23	50	43	27	38	35	52	53	50	40	57	51	55	44	55	64	23	57	64	62	67	63	60	47	64	83	58	63	86	68	63	72	75	71	71	67	74	75	67	58	65	78	81	84	88	80	90	89	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	2	2	1	4	2	3	1	2	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	2	1	1	1	1	4	2	1	1	1	2	2	1	1	2	2	1	1	4	2	1	2	1	1	2	3	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	3	2	1	2	1	1	1
64500	-586.425675627683859	-584.718602916389841	-1.707072711294039	0.000093599590550	0.000018846604737	0.201353495521532	0.580693959627914	0	2	2	1	5	4	3	4	3	4	6	5	3	6	7	8	6	8	7	10	9	9	9	10	11	10	10	10	13	12	10	10	13	10	12	13	12	12	14	14	14	15	15	14	14	12	15	16	17	15	17	16	17	17	18	18	18	20	19	20	19	22	21	21	21	21	21	23	23	22	23	24	24	25	23	25	26	25	25	26	26	26	24	26	25	25	26	27	28	30	27	28	30	31	32	36	38	39	41	0	1	1	1	10	3	4	7	4	13	10	10	0	13	10	14	13	15	11	16	17	15	14	18	27	16	10	21	22	17	18	0	16	17	21	15	25	21	24	38	46	21	30	21	20	34	41	38	50	30	26	21	47	42	52	51	53	57	51	57	53	61	61	52	55	57	35	58	63	65	61	66	67	67	63	68	67	64	72	75	61	65	62	74	75	67	73	60	81	65	84	81	80	82	93	95	96	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	2	2	2	1	1	3	1	2	3	2	2	2	1	1	2	1	2	4	2	1	1	1	1	1	1	1	2	2	2	1	3	2	2	5	1	1	1	2	2	2	2	1	1	3	2	1	2	3	3	1	1	1	2	1	3	1	3	1	2	1	3	1	2	1	1	1
65000	-519.718033608839391	-518.027681175261932	-1.690352433577436	0.000089033720193	0.000018388926379	0.206538897161217	0.690536643851542	0	2	2	2	5	4	4	4	4	4	6	6	3	6	8	8	8	8	9	10	9	9	11	10	10	10	10	10	11	11	9	11	13	12	12	12	12	13	13	13	14	17	14	13	15	12	14	15	16	16	17	16	16	17	18	18	18	20	19	20	20	22	21	22	21	22	21	23	22	23	22	24	26	24	22	22	25	24	25	25	25	26	27	25	25	25	25	27	28	29	27	28	31	31	32	34	38	38	42	0	1	1	1	10	3	4	4	4	13	13	13	0	5	11	12	11	5	14	16	17	15	21	31	18	16	10	17	22	17	11	0	20	21	30	24	18	34	31	21	44	38	46	17	16	21	30	44	43	43	50	47	30	38	38	50	53	40	56	53	57	55	60	65	53	61	52	67	63	66	60	60	68	62	60	58	68	69	72	75	71	60	77	74	75	76	68	81	80	81	74	81	89	81	89	95	96	0	0	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	2	4	1	1	1	1	1	2	1	1	2	3	1	2	2	1	2	1	2	3	2	1	1	1	1	1	2	3	3	2	1	1	3	1	3	1	2	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	2	2	2	2	3	2	2	2	1	1
65500	-601.432233651473325	-599.915452664624809	-1.516780986848461	0.000110406327162	0.000031298488324	0.283484553178256	0.579066904355478	0	2	2	2	5	4	4	4	5	4	4	6	3	6	7	8	8	8	9	9	8	11	10	9	10	10	11	9	12	12	11	13	14	13	12	12	12	14	13	12	14	14	15	15	15	13	14	14	15	15	16	16	16	17	18	19	19	20	19	19	20	23	21	21	22	22	21	23	22	22	24	23	25	25	24	25	25	24	26	26	24	25	26	24	24	26	26	26	29	29	26	29	31	32	33	35	38	37	39	0	1	1	1	13	3	4	4	4	13	13	5	0	13	5	13	5	14	14	12	5	21	14	16	18	16	5	5	11	17	25	0	27	10	23	24	25	23	31	23	46	35	27	35	29	27	28	35	34	29	50	41	30	41	53	43	53	34	50	34	21	67	57	55	60	60	57	61	63	64	65	61	62	67	58	58	68	69	72	75	55	81	62	62	61	76	77	60	80	82	84	71	69	71	93	95	96	0	0	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	1	2	2	2	2	2	1	2	2	2	3	4	1	1	1	2	3	1	2	1	2	1	2	1	1	1	2	1	1	3	1	1	2	1	1	1	2	1	3	2	4	3	3	6	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	1	3	1	2	1	2	1	1	3	2	2	1	2	4	4	1	1	1	1	1
66000	-522.214490748929506	-520.711114937190700	-1.503375811738766	0.000096503633048	0.000028209558860	0.292316029654708	0.674203280492770	0	2	2	2	4	4	4	4	5	5	5	6	3	6	7	8	8	7	8	9	7	10	11	9	10	10	12	10	12	12	11	12	12	12	13	13	11	13	14	13	14	17	14	14	14	14	16	15	17	15	16	16	16	17	17	19	17	20	18	19	19	22	21	21	22	22	21	23	21	24	23	24	24	25	24	23	25	24	26	25	25	26	26	24	26	25	27	27	28	27	27	30	32	31	33	35	38	39	41	0	1	1	1	13	3	4	4	4	13	13	13	0	5	13	12	21	10	14	16	10	15	17	18	18	16	10	21	22	23	24	0	16	17	27	24	18	23	31	21	27	44	27	17	20	40	23	34	50	43	43	38	46	46	53	51	53	53	51	57	57	58	40	60	67	60	41	47	60	60	65	66	62	84	63	42	76	69	72	69	71	71	73	58	80	68	77	81	80	71	74	88	63	92	93	95	96	0	0	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	2	1	3	2	1	1	1	1	2	2	1	2	2	1	2	2	2	3	1	2	2	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	2	3	3	1	2	1	1	1	1	2	2	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	4	1	1	2	1	1	1
66500	-499.473391788349204	-497.943565962349112	-1.529825826000080	0.000062145982410	0.000017120516439	0.275488708602397	0.753629755428609	0	2	2	1	6	3	3	4	3	4	5	5	3	5	6	8	9	8	9	9	8	10	11	10	10	10	11	11	12	11	11	12	13	12	11	12	12	12	13	12	12	16	15	14	16	13	15	14	17	13	16	17	16	17	17	20	17	19	18	19	19	22	22	20	21	22	20	22	21	23	23	24	26	25	23	26	24	23	25	24	24	27	25	24	26	23	26	27	27	29	27	29	32	31	33	36	38	38	41	0	1	1	1	10	3	4	7	4	13	13	13	0	13	11	12	21	15	14	16	11	15	21	18	18	16	14	17	22	17	24	0	26	23	17	24	25	17	31	30	17	41	50	14	16	30	40	30	43	19	50	47	44	47	53	59	47	47	51	57	57	67	69	60	60	64	53	67	64	66	64	66	58	84	69	86	68	69	72	75	65	81	77	68	80	68	68	71	75	82	68	88	75	88	93	95	95	0	0	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	3	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	4	3	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	4	1	4	2	1	2	2	1	1
67000	-575.447849025444157	-573.962349171322103	-1.485499854122098	0.000096469824028	0.000029446097356	0.305236353982624	0.726202878961176	0	1	2	2	5	3	3	4	5	5	4	6	3	6	8	9	7	7	9	7	8	11	11	10	10	10	12	9	12	11	9	12	14	11	12	12	11	12	13	13	14	14	14	14	14	13	16	15	16	16	17	16	17	15	17	19	17	18	17	20	19	20	22	21	22	22	21	23	22	24	24	24	26	22	23	26	24	24	26	26	26	25	25	25	25	25	26	29	29	28	26	29	31	30	32	35	37	38	40	0	1	1	1	13	3	4	4	7	13	13	11	0	13	5	20	14	13	13	12	5	15	17	31	18	16	19	17	15	17	18	0	20	14	17	18	25	17	31	38	35	34	36	34	20	30	38	40	27	40	33	40	38	41	30	59	35	42	43	57	55	58	61	60	60	60	62	62	57	69	55	65	83	62	69	86	68	63	72	75	65	69	68	74	75	68	77	81	75	71	74	82	75	71	89	95	96	0	0	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	3	1	2	1	2	1	2	1	1	1	2	2	1	1	3	2	2	2	1	2	2	1	1	1	1	1	2	2	2	1	1	2	2	1	2	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	3	1	3	1	1	1	1	1	1	1	1	2	3	2	1	2	1	2	1	2	2	2	2	2	4	2	2	2	1	1	1
67500	-591.892296620811067	-590.454479861083087	-1.437816759727969	0.000079371038032	0.000027692093412	0.348894182294090	0.553404306907411	0	2	3	2	4	4	3	4	5	4	6	6	2	6	6	6	7	7	8	10	8	10	10	9	10	11	11	11	12	11	10	12	13	12	12	12	12	12	13	13	14	16	15	15	15	12	15	16	17	16	18	14	16	17	16	16	17	19	19	20	19	22	21	22	22	21	22	23	22	23	23	24	27	24	23	26	26	24	25	25	26	25	25	25	26	24	26	28	28	28	27	30	31	32	32	35	38	39	41	0	1	1	1	13	3	4	7	3	13	5	5	0	5	13	5	5	15	14	16	11	15	21	18	18	16	19	17	22	21	24	0	19	23	23	27	24	23	31	34	21	38	10	35	20	28	30	52	40	27	56	38	47	41	35	28	53	44	56	44	47	54	60	57	44	60	58	67	55	66	61	70	67	47	69	86	68	69	72	75	82	60	62	67	80	62	68	81	85	71	67	88	80	71	93	95	95	0	0	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	3	1	2	2	2	2	3	1	2	1	1	4	1	1	1	1	1	2	1	2	2	4	1	2	1	2	1	3	2	1	1	1	2	2	2	1	2	1	4	2	3	1	3	3	1	1	1	3	1	2	1	2	4	1	2	2	1	1	2	1	3	1	1	1	1	2	1	1	2	3	2	3	4	1	2	4	1	1
