step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84500	-560.875452268324466	-559.026791043695766	-1.848661224628727	0.000099416395670	0.000016479618034	0.165763583794798	0.617201763571954	-1	2	1	1	4	2	3	6	4	5	6	6	6	6	5	6	6	8	7	7	7	8	7	10	8	7	8	8	7	8	9	8	11	9	9	8	9	10	10	8	10	10	9	10	10	13	10	12	11	13	12	12	10	10	11	11	12	11	12	12	13	13	13	14	10	14	13	15	13	13	14	14	13	14	16	15	14	15	15	15	14	16	16	17	18	18	16	16	17	16	17	18	18	18	17	18	20	18	20	20	18	19	19	23	20	0	4	1	1	2	1	4	9	6	2	5	2	9	6	7	7	5	12	2	9	9	9	9	27	26	16	7	17	5	12	12	14	29	29	19	19	8	21	13	16	28	29	17	34	34	27	27	27	25	51	30	53	18	8	42	35	40	29	49	53	27	30	52	53	32	54	25	60	55	56	31	61	31	65	25	49	52	61	62	62	54	66	54	71	44	70	54	59	79	65	66	71	72	77	80	83	90	79	78	87	87	66	80	94	94	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	2	3	2	1	1	2	1	1	2	3	2	1	1	1	1	2	1	2	2	4	2	3	2	2	2	3	3	2	2	1	1	2	2	3	2	1	2	2	3	1
85000	-621.804112132462706	-620.144384422549365	-1.659727709913363	0.000084320555971	0.000018277369621	0.216760544452733	0.573799417177028	-1	3	1	1	3	1	3	7	3	5	6	5	5	6	6	7	7	8	7	7	8	9	9	10	9	7	8	7	9	8	10	9	10	9	11	10	9	9	10	10	10	9	10	10	8	11	10	11	9	13	12	8	12	11	11	10	13	12	11	11	11	12	13	13	13	13	13	15	13	14	12	14	12	15	18	14	15	14	15	15	14	15	17	15	16	18	15	18	18	16	16	18	17	17	18	18	19	17	20	21	16	19	20	23	20	0	4	1	1	4	1	4	13	6	2	4	2	9	6	7	15	11	10	12	13	13	21	21	15	27	7	16	11	17	7	52	20	45	17	19	19	20	8	14	27	28	11	29	11	17	26	27	16	7	51	30	12	31	39	42	19	40	43	25	52	49	30	31	60	39	32	59	52	55	36	31	61	52	23	59	59	63	61	62	50	13	65	81	71	43	70	66	76	79	54	65	60	61	77	80	90	87	62	78	97	54	66	80	77	77	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1	2	2	1	2	3	1	2	2	1	3	1	2	1	2	3	1	2	2	2	1	1	2	2	1	1	2	2	2	2	2	1	2	1	2	2	2	1	2	2	4	4	2	1	1	1	1	4	1	1	2	2	2	1	2	2	3	2	4	3	2	2	1	2	3	3	1	2	3	3	4	3
85500	-593.470083519528657	-591.919590034141720	-1.550493485386896	0.000079922211799	0.000021087679613	0.263852552849432	0.553714081570444	-1	2	0	1	3	1	3	5	3	5	5	4	6	7	5	5	6	8	7	6	9	8	7	9	7	7	9	8	8	9	10	8	10	9	8	11	10	12	11	9	11	10	10	10	8	13	10	11	11	13	10	9	12	9	11	11	13	12	10	12	13	12	14	14	13	12	13	14	13	14	15	14	13	11	17	16	15	15	15	15	14	15	17	15	16	16	16	16	17	16	18	17	17	18	17	17	19	17	19	20	18	20	21	22	23	0	4	1	1	2	3	4	6	6	4	5	2	8	13	7	7	5	12	12	8	8	23	6	25	7	16	16	17	17	18	52	13	45	45	19	19	20	23	14	26	28	28	28	17	17	25	25	16	27	62	11	29	52	32	42	35	25	44	16	52	48	30	52	52	54	54	25	53	55	36	53	48	31	54	27	49	64	61	62	62	54	65	74	60	44	70	66	59	79	81	74	71	78	53	80	81	90	62	78	87	90	101	95	52	94	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	1	2	1	3	1	2	1	2	1	2	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	5	2	3	1	1	2	1	2	1	1	2	3	1	3	2	1	2	2	2	2	2	3	1	2	1	2	2	2	1	4	2	1	1	1	1	2	1	4	2	2	1	2	3	1	1	4	1	1	4	1	2	2	2	2	2	1	1	3	7	2
86000	-639.349163914323867	-637.789985584349211	-1.559178329974632	0.000095297327986	0.000024709991140	0.259293640886272	0.500093568678008	-1	2	1	1	3	3	2	6	4	5	6	6	6	7	5	6	6	8	7	8	8	9	7	9	8	8	8	8	9	9	9	8	8	10	11	11	10	11	10	9	11	10	7	10	9	10	11	11	11	12	13	11	11	11	11	10	12	11	12	12	13	12	14	14	12	14	10	14	13	14	14	14	13	13	18	15	15	15	16	15	15	15	16	17	16	17	16	17	17	16	17	18	18	16	17	16	19	14	19	20	17	20	21	23	24	0	4	1	1	4	3	4	6	1	4	5	2	3	9	7	15	2	12	12	12	6	6	6	15	43	16	7	17	33	12	18	14	17	33	19	19	20	23	23	16	11	28	4	45	33	27	27	26	27	12	50	31	31	22	42	19	40	17	67	31	48	30	53	16	23	14	16	31	55	35	52	61	53	32	49	59	60	72	98	62	54	74	39	52	44	36	82	49	98	38	65	77	61	60	80	65	101	51	78	74	54	96	95	94	94	1	1	1	1	1	1	1	2	3	2	1	2	2	2	2	1	3	1	1	1	2	2	3	2	1	1	2	1	1	2	1	1	1	1	2	2	1	3	1	2	3	1	3	1	1	1	2	2	1	2	1	2	2	1	1	3	1	2	1	1	1	1	2	5	2	3	2	3	1	2	1	1	1	3	4	2	3	1	1	2	2	2	3	2	3	3	1	3	2	3	2	2	2	2	1	2	1	1	2	3	3	1	2	4	4
86500	-613.324313312010872	-611.834773893219449	-1.489539418791368	0.000095683178091	0.000028914462164	0.302189608883572	0.595513294183553	-1	3	1	1	4	1	2	6	3	5	6	6	7	6	6	6	6	7	7	7	8	7	8	11	7	8	9	8	8	9	9	8	10	9	10	9	10	11	10	8	10	11	10	11	9	12	9	11	11	12	13	10	11	11	12	11	13	12	12	12	13	11	12	14	13	10	11	13	13	13	14	14	12	15	16	15	16	16	15	15	14	16	18	17	17	17	17	17	17	17	17	18	18	18	17	16	18	14	20	21	18	19	18	19	22	0	4	1	1	2	1	4	9	6	4	4	3	1	9	7	7	5	10	2	6	6	9	14	15	7	15	16	17	17	12	12	14	17	29	36	19	6	21	22	15	28	41	29	11	29	27	16	47	47	12	30	31	11	66	28	36	40	11	67	52	16	30	52	52	54	32	27	60	43	56	53	48	31	65	27	59	60	48	98	98	66	74	74	71	58	56	54	49	98	37	65	84	72	71	80	65	81	62	78	102	90	65	95	84	94	1	1	1	1	1	1	1	2	1	2	3	2	4	2	2	2	1	1	2	2	3	2	2	2	2	1	1	1	1	2	2	1	2	1	1	1	4	2	2	2	1	1	1	2	1	2	2	2	1	2	2	1	3	1	2	1	2	3	1	1	4	1	1	2	1	1	1	1	1	1	2	1	2	2	4	1	2	3	1	1	2	1	1	2	2	3	3	3	2	3	2	1	1	2	1	2	2	2	2	1	1	2	1	1	2
87000	-560.816975801966578	-559.347355170446122	-1.469620631520477	0.000082227998203	0.000026152148725	0.318044331567485	0.622516362763291	-1	2	1	1	3	3	3	6	4	4	5	5	5	6	6	7	6	8	6	6	6	8	9	10	9	8	9	7	8	9	9	7	11	10	10	10	10	11	10	10	10	9	10	11	9	12	11	10	10	11	12	11	11	11	11	11	13	12	12	12	13	13	14	15	12	13	13	14	12	12	14	14	12	13	17	16	15	15	15	16	14	16	17	16	17	16	16	17	17	14	15	17	17	17	18	17	20	18	20	21	19	19	20	21	24	0	4	1	1	4	3	4	6	6	4	5	4	9	9	7	7	11	12	12	9	13	20	20	26	16	16	16	17	17	12	12	20	29	29	19	19	21	6	14	16	28	28	17	43	29	25	16	16	26	30	12	31	12	23	42	19	40	44	25	31	48	50	73	52	23	54	27	52	55	36	31	61	53	54	59	59	60	61	62	79	54	65	66	71	58	70	81	59	62	20	54	71	61	77	80	66	87	62	78	83	91	91	95	77	104	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	2	2	3	2	1	2	1	2	1	1	1	2	1	1	1	4	1	4	1	1	2	2	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	3	2	2	1	2	1	2	2	2	1	4	2	1	2	2	4	2	2	2	1	2	2	2	3	2	2	2	2	1	3	2
87500	-629.365920611532829	-627.562539216972368	-1.803381394560503	0.000122706271587	0.000021569870632	0.175784581774744	0.509175778945295	-1	1	1	2	3	2	3	7	3	6	7	4	6	5	5	6	6	5	8	7	8	8	9	11	8	8	9	8	7	9	9	9	10	10	10	10	7	11	10	9	8	10	11	9	9	12	10	11	12	12	13	10	11	11	12	12	13	11	12	12	14	13	13	14	12	13	14	15	13	14	12	13	12	13	17	15	15	15	16	15	14	12	18	17	17	17	15	16	18	16	16	16	16	17	16	18	19	17	19	20	17	18	20	21	22	0	1	1	2	2	1	2	9	6	2	5	4	9	9	7	15	12	12	12	6	9	6	37	22	16	16	16	10	17	12	10	8	41	45	19	10	14	6	32	16	17	10	45	29	17	7	16	25	25	30	50	31	31	20	42	19	40	28	27	31	48	50	53	63	39	8	59	53	33	36	52	48	52	23	27	59	53	72	62	62	32	54	82	64	58	70	66	59	98	65	82	60	72	71	80	91	87	62	78	83	90	82	95	94	94	1	1	2	1	1	1	1	2	1	3	2	2	2	1	1	1	1	1	2	2	2	3	2	1	1	2	2	1	1	3	1	1	1	1	2	3	2	4	1	1	2	2	1	1	1	4	2	1	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	2	2	2	2	2	2	2	1	3	4	1	2	1	2	1	3	1	2	2	3	2	1	2	1	2	2	1	2	2	1	1	2	2	2	2	1	3	2	2	3
88000	-570.650392638390372	-569.092544027077565	-1.557848611312813	0.000068994489412	0.000017937185952	0.259979979631529	0.653472332529790	0	2	1	1	3	2	3	7	3	5	6	5	7	6	4	7	5	9	7	6	9	8	8	10	6	7	9	8	8	6	8	8	8	8	10	10	11	11	10	9	10	10	10	10	9	12	10	12	9	13	12	12	11	10	12	12	11	12	11	13	12	13	13	15	12	12	13	14	13	14	15	14	13	14	16	15	15	15	15	14	15	16	18	17	16	17	16	17	18	16	17	18	16	17	17	17	19	17	21	21	18	19	20	22	23	0	4	1	1	4	3	4	9	6	2	5	4	9	9	7	25	5	12	2	9	8	8	14	27	7	25	25	17	17	12	12	9	17	17	19	19	21	32	23	26	29	28	33	45	17	27	27	27	25	51	12	31	31	32	42	36	40	44	27	53	27	51	53	63	13	9	27	52	55	56	53	61	52	54	76	59	60	61	50	62	54	74	32	71	58	70	66	76	50	66	87	84	48	63	80	81	91	12	78	102	91	91	95	94	94	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	3	2	1	1	1	1	1	1	2	2	2	1	2	2	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	2	1	1	1	1	1	2	1	1	1	3	4	2	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	4	1	2	1	3	2	3	2	1	1	3	2	1	1	1	4	2	1	1	1	1	3	3
88500	-588.033310241454842	-586.331083131611308	-1.702227109843549	0.000089995328320	0.000018253719616	0.202829635231997	0.511922718524575	0	3	1	1	3	2	3	5	3	6	7	6	7	6	6	6	6	8	7	6	8	8	8	9	8	4	7	8	7	9	9	6	9	9	11	9	8	11	10	9	10	10	10	10	8	13	10	10	10	11	12	10	11	10	12	12	13	11	12	12	14	12	14	15	12	14	13	14	13	14	15	13	12	14	17	15	15	15	15	14	14	15	17	17	18	16	16	17	18	16	18	17	17	17	17	18	17	18	19	19	18	19	19	22	23	0	4	1	1	4	1	4	6	6	2	5	4	6	9	7	26	5	12	2	9	20	14	20	15	16	7	7	17	17	12	2	6	45	29	19	19	20	13	23	27	28	29	29	17	29	25	25	16	25	30	12	18	52	32	42	36	40	44	25	52	48	50	52	60	32	32	59	60	55	56	60	48	31	65	67	25	60	72	62	62	23	74	39	71	58	56	65	16	79	65	74	71	72	60	51	66	74	79	78	87	90	82	95	94	94	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	1	3	2	1	1	2	2	1	2	2	1	1	1	2	2	1	3	2	2	1	1	3	1	1	2	1	1	2	1	2	1	3	1	2	1	3	4	1	1	1	1	2	2	3	2	2	3	2	1	1	1	3	1	3	1	2	3	1	5	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	3	3
89000	-604.039853042000686	-602.476459272999591	-1.563393769001133	0.000082379546171	0.000021183464494	0.257144709806698	0.607444858306803	-1	3	2	0	3	2	4	6	4	5	7	6	5	6	5	5	4	9	7	8	7	9	9	10	8	7	7	9	8	9	9	8	10	9	11	10	11	11	10	8	9	10	10	11	8	13	10	11	11	12	13	12	10	9	12	12	12	11	12	12	13	12	13	14	12	13	13	14	13	13	14	14	13	15	17	14	16	15	15	15	13	15	18	17	17	18	17	17	17	17	17	18	17	16	17	17	20	18	20	19	18	19	20	22	23	0	4	1	1	4	1	4	9	6	2	2	3	1	9	7	7	3	13	12	8	8	13	14	7	27	16	16	45	17	12	12	14	29	5	19	19	21	21	14	26	17	28	11	29	17	48	25	7	25	30	30	12	31	32	42	36	40	33	25	53	25	30	52	31	54	54	27	31	55	56	52	61	53	54	67	16	60	61	62	50	32	65	81	71	58	70	81	67	79	66	65	84	61	60	80	65	74	79	78	74	81	20	95	94	104	1	2	2	1	1	2	2	1	1	2	2	2	3	1	1	1	1	2	1	1	1	2	2	3	1	1	1	1	1	2	1	1	1	3	2	2	2	2	1	1	1	1	2	2	2	1	1	5	2	1	1	3	1	1	1	1	2	1	2	1	3	2	1	2	2	2	2	2	1	1	1	1	2	2	2	4	2	1	1	2	3	3	2	2	3	2	2	2	2	2	2	1	2	2	1	2	2	2	3	2	2	6	1	2	1
89500	-562.239747657348858	-560.296803510323571	-1.942944147025271	0.000111289941872	0.000016459431549	0.147896847392620	0.639974202830598	-1	3	1	1	3	3	3	5	4	5	6	6	6	6	5	5	6	7	6	7	8	7	8	10	8	8	8	8	7	9	8	9	9	9	10	10	11	12	10	9	11	8	10	11	10	12	8	11	11	13	12	12	10	10	10	12	13	12	12	12	13	12	12	13	13	13	13	15	13	13	14	14	14	15	17	14	14	15	14	15	14	15	16	15	17	17	16	17	18	15	16	17	17	18	17	17	19	17	19	20	15	19	20	22	23	0	4	1	1	4	3	4	6	6	5	5	2	9	9	7	7	10	2	2	8	6	13	14	7	16	16	16	17	12	11	12	21	29	28	19	19	8	37	23	27	28	17	17	33	33	27	16	26	47	51	36	31	31	23	42	19	40	44	27	31	48	30	31	31	54	54	46	77	55	36	60	61	53	54	76	67	31	61	62	62	54	66	32	71	41	70	81	57	79	54	66	84	72	73	50	74	66	80	78	82	66	101	80	94	94	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	1	1	3	2	2	2	1	1	2	1	1	1	1	2	2	3	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	2	1	1	3	2	1	2	2	1	2	2	4	1	2	1	1	2	2	1	1	2	2	2	1	3	1	1	2	2	1	3	1	3	2	1	2	2	2	2	1	1	2	2	1	3	1	2	2	1	2	3	2	2
90000	-601.744918526279662	-600.047626427653654	-1.697292098625983	0.000092000328147	0.000018800732982	0.204355064389106	0.622715313333552	-1	2	1	1	3	3	3	6	4	4	6	6	5	6	5	7	6	7	7	7	8	9	8	11	9	7	7	8	8	9	9	9	10	9	9	10	10	11	10	9	9	11	11	10	9	11	11	10	11	12	12	11	12	9	11	10	12	12	12	13	11	12	13	15	13	13	13	15	14	14	15	12	13	14	16	14	16	14	14	14	13	15	17	17	18	16	16	18	17	15	16	15	17	18	17	18	19	17	19	20	18	19	20	22	23	0	4	1	1	4	3	4	6	6	4	5	2	1	6	7	7	5	12	12	9	6	9	14	27	16	7	15	17	17	12	18	23	17	17	19	19	23	20	14	16	29	28	45	28	17	26	26	27	16	36	30	31	52	14	28	19	40	44	49	52	26	30	31	53	22	54	25	63	55	35	63	61	52	54	59	59	31	72	50	51	8	66	90	71	58	70	74	59	79	65	65	60	72	68	79	83	87	79	78	102	65	90	95	64	94	1	1	1	1	1	1	1	2	1	2	1	1	3	1	1	2	1	1	1	2	3	2	2	3	2	2	2	2	1	1	1	1	2	1	1	2	2	3	2	2	1	2	1	1	2	2	2	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	2	1	2	2	2	2	2	2	1	1	1	2	2	2	2	1	1	1	3	2	1	1	4	2	1	5	2	2	2	1	2	2	2	1	2	2	2	1	2	2	1	3	2
90500	-548.184390089023509	-546.653008481790494	-1.531381607233067	0.000068178374310	0.000018719791934	0.274570816966280	0.641979873207866	-1	2	1	1	3	2	3	6	3	6	6	5	6	6	6	6	6	8	7	7	9	8	8	10	7	7	9	8	8	9	9	8	9	8	10	10	10	12	10	9	11	10	10	10	9	13	10	11	11	12	13	12	12	11	12	11	12	11	11	12	13	12	14	14	12	13	13	13	14	15	14	15	14	14	15	15	15	15	15	15	13	16	17	16	17	18	17	17	16	15	17	17	17	16	17	16	20	17	20	20	18	17	19	20	24	0	4	1	1	4	3	4	6	6	2	12	2	6	6	7	7	2	12	2	9	13	9	14	15	16	15	7	17	17	12	18	6	29	17	19	19	8	13	23	26	28	17	29	33	29	16	25	27	25	30	18	31	31	32	42	19	40	44	16	31	48	30	52	31	32	54	59	52	55	56	53	61	60	54	67	67	31	61	62	62	54	74	54	71	44	70	90	67	62	81	65	84	61	64	62	74	87	62	78	102	91	90	95	94	94	1	1	1	1	1	1	1	2	1	2	1	2	2	2	2	2	3	2	3	1	2	2	1	2	1	1	3	1	1	2	1	2	1	1	2	2	2	3	1	1	2	2	1	1	1	3	1	1	2	1	2	2	2	2	1	2	2	1	2	2	1	1	1	2	2	1	1	1	1	2	1	2	1	2	2	1	3	1	2	1	1	1	2	1	3	1	1	2	2	1	2	1	3	1	2	2	2	3	2	2	1	1	1	2	3
91000	-589.665057876082187	-587.983363607281944	-1.681694268800212	0.000098208761569	0.000020557979786	0.209329386274590	0.612555670444020	-1	2	1	0	4	2	2	5	3	4	6	5	6	5	5	6	6	9	8	6	8	9	8	8	9	7	8	8	7	9	9	8	10	8	11	11	10	11	10	9	11	10	10	10	9	13	10	11	9	13	13	11	12	10	11	12	12	11	13	13	12	12	13	14	13	14	11	14	13	14	13	14	13	14	18	16	15	16	16	15	14	15	15	16	16	17	16	18	17	16	18	17	17	15	16	18	19	14	20	20	19	19	18	22	22	0	4	1	1	4	3	4	6	6	4	5	4	6	6	7	7	5	11	12	9	6	13	14	7	27	16	16	17	17	13	12	8	45	17	19	19	9	37	23	26	28	28	29	11	29	49	16	26	16	62	30	31	52	32	42	35	40	44	67	31	48	30	18	53	54	54	49	31	55	56	31	61	52	39	67	27	52	72	62	51	54	54	54	94	44	70	74	67	98	54	90	84	72	52	98	66	87	62	78	87	90	91	79	94	94	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	2	2	2	1	2	1	1	3	1	1	1	1	1	2	2	1	1	1	2	2	3	1	2	1	2	1	1	2	1	2	2	2	2	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	3	2	3	2	1	4	1	2	2	2	1	4	1	1	2	2	2	1	1	2	3	1	2	1	1	2	3	1	1	1	2	3
91500	-621.152376115812331	-619.382774424312402	-1.769601691499877	0.000096462716425	0.000017750845286	0.184017680026316	0.625184832262861	-1	2	1	1	3	3	3	6	4	5	6	6	6	6	5	7	6	8	7	8	8	7	8	10	9	6	8	8	8	10	7	9	10	8	10	10	10	12	10	9	10	10	11	10	9	13	10	11	11	13	12	10	11	9	12	12	13	12	12	12	12	12	12	15	11	14	12	15	14	14	14	14	13	14	18	15	15	15	15	15	15	15	17	16	17	16	17	16	17	14	16	17	18	18	17	16	20	17	20	17	17	19	20	21	24	0	4	1	1	4	1	4	9	6	2	5	10	6	9	7	7	5	12	2	14	13	13	13	15	16	7	16	17	17	10	4	23	29	5	19	19	13	21	23	16	28	17	17	45	17	49	17	25	25	30	30	18	52	23	42	36	40	44	27	53	49	30	53	52	54	65	25	52	55	36	60	61	31	14	49	16	63	72	62	62	65	37	65	77	44	56	96	67	80	32	66	77	72	64	80	74	87	79	93	66	82	83	95	73	77	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	3	1	1	1	1	3	1	2	1	1	1	2	4	1	1	2	1	2	3	1	1	1	1	2	2	1	2	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	3	1	2	1	2	5	4	4	4	2	1	2	1	2	2	2	1	3	2	1	2	2	3	2	1	2	1	1	1	2	2	1	1	1	1	2	4	5
92000	-649.972341792169800	-648.414142006164070	-1.558199786005765	0.000077067884788	0.000020022106891	0.259798318662044	0.546375966492914	-1	2	1	1	3	3	4	6	4	4	6	5	6	6	6	7	6	5	7	8	7	9	5	11	6	7	9	8	9	10	8	9	8	10	9	10	10	11	7	9	11	10	11	10	9	12	11	9	10	12	12	11	11	9	12	12	12	11	11	12	13	13	13	15	12	12	12	14	14	14	14	15	13	13	18	15	15	16	14	15	15	16	17	17	17	17	16	18	16	15	18	17	17	16	17	17	19	17	21	20	17	18	21	22	23	0	4	1	1	4	1	4	12	6	4	4	5	9	5	7	25	10	4	12	6	9	13	6	15	7	25	16	17	17	2	12	8	17	17	19	19	13	8	23	26	28	17	33	29	17	16	16	26	16	30	12	31	31	13	42	35	40	17	27	53	48	50	53	73	54	32	16	60	55	35	52	61	31	54	47	57	53	61	62	50	66	65	65	71	29	19	66	67	79	66	90	94	72	60	80	65	87	50	78	96	90	65	95	64	64	1	1	1	1	1	2	1	1	1	2	3	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	2	1	2	4	2	2	2	2	1	2	2	3	2	1	2	1	2	1	2	3	2	1	1	1	2	2	2	2	1	1	2	3	1	1	1	1	1	1	2	2	3	1	1	2	2	2	4	2	3	2	2	1	1	2	1	2	2	1	5	5	1	2	1	1	1	1	1	2	1	4	2	2	2	2	1	2	2	2	4
92500	-580.506786908314211	-578.670154802437651	-1.836632105876590	0.000088139484805	0.000014835838101	0.168322269345838	0.608610602611992	-2	2	0	1	4	2	4	7	3	5	6	6	6	6	5	7	6	7	7	7	9	8	7	8	5	8	9	7	8	9	9	8	10	9	10	10	11	11	11	8	11	10	10	9	10	12	11	11	10	12	11	12	12	11	12	11	13	11	12	12	12	13	14	13	11	12	14	14	13	13	15	14	14	14	17	16	14	15	14	15	14	16	17	13	17	17	16	17	17	16	17	17	16	16	17	17	19	18	20	19	18	18	20	21	23	0	4	1	1	2	1	2	9	6	2	2	2	6	9	7	25	5	2	12	9	13	9	6	15	7	16	26	17	17	4	18	8	17	17	19	19	22	23	9	25	28	29	17	29	29	16	27	27	27	30	12	31	31	23	45	36	40	34	49	31	48	50	64	31	21	65	49	53	55	36	60	61	31	66	46	49	60	61	50	50	8	81	74	52	45	70	65	59	79	74	74	84	72	60	80	90	101	79	78	81	91	82	95	94	94	1	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	1	2	1	2	2	2	2	2	1	1	1	1	1	4	1	1	2	2	2	2	1	1	4	2	2	1	1	1	1	3	1	1	1	2	3	2	2	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	3	1	1	1	2	3	1	2	1	4	2	2	2	2	1	2	3	1	2	1	1	1	2	2	3	1	1	1	2	3
