step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-755.451254286056269	-762.306742237015669	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.729783763888433	0	2	1	3	7	3	6	5	4	6	6	5	6	6	5	7	7	10	8	9	8	10	7	8	7	11	9	11	9	10	10	9	9	11	10	11	9	10	8	12	11	13	11	14	13	14	13	12	13	13	14	13	14	12	12	14	12	14	16	15	16	15	18	13	15	14	15	17	17	15	17	17	17	18	17	16	20	20	18	19	19	18	19	17	21	20	20	21	20	23	21	19	22	22	0	1	1	0	13	3	8	4	3	6	2	3	0	12	6	7	11	21	7	16	0	33	15	13	2	27	23	27	16	27	11	23	17	19	0	39	0	10	12	22	19	22	27	48	39	20	0	41	54	31	55	43	27	24	38	36	24	25	51	24	49	0	84	30	22	31	52	51	38	57	60	62	60	48	67	45	74	59	67	22	72	61	33	0	80	82	74	84	81	88	63	72	91	89	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	1	1	1	3	3	1	1	1	2	1	1	2	3	2	2	1	4	1	3	1	1	1	2	3	2	1	2	4	1	1	1	1	2	1	2	1	1	1	4	1	1	6	1	1	1	1	2	1	1	1	1	1	1
53000	-654.088780394455512	-660.944268345414912	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689974003173114	0	2	2	2	7	3	5	6	4	5	4	6	7	8	4	6	5	10	8	7	9	9	8	8	8	11	9	11	10	9	10	9	9	11	9	10	10	9	10	12	11	13	11	13	14	13	11	11	14	13	15	13	14	13	12	14	14	14	14	14	16	13	16	15	13	14	14	17	16	17	16	16	17	17	16	16	18	18	18	18	17	16	18	18	19	22	18	21	18	21	20	20	23	21	0	1	1	0	16	3	15	7	6	9	2	17	0	7	6	1	9	5	8	6	0	14	16	17	15	17	16	32	22	23	8	15	10	35	0	24	0	5	10	48	29	43	30	38	48	48	0	10	18	35	49	34	65	13	12	43	26	42	28	48	28	0	35	48	48	28	44	20	57	57	42	29	64	33	60	28	61	70	72	69	72	66	51	0	69	68	76	80	81	69	84	84	91	68	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	4	2	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	2	1	1	1	3	3	2	2	1	1	1	3	1	3	2	1	1	1	7	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	2
53500	-806.988917031787082	-813.844404982746482	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630403544857397	0	3	2	1	6	3	6	5	5	6	6	5	7	8	4	7	7	10	9	8	9	8	6	8	8	9	7	10	9	10	10	8	9	11	7	10	10	10	8	12	11	13	9	13	12	13	12	12	12	12	15	13	12	13	13	14	13	15	15	17	16	13	16	15	15	14	13	17	16	17	17	18	17	18	16	16	18	20	18	18	20	18	19	16	19	20	20	20	20	23	19	20	23	23	0	3	4	0	3	1	1	4	2	1	6	2	0	3	6	6	2	10	13	5	0	35	15	27	17	8	8	43	13	39	5	6	27	27	0	43	0	7	6	16	17	6	35	34	15	28	0	19	19	28	41	49	31	43	6	55	16	45	55	37	52	0	66	48	48	54	37	48	66	59	64	62	61	65	51	53	58	76	75	62	73	33	55	0	73	10	91	73	72	60	84	91	91	78	1	1	1	1	1	1	3	2	1	3	1	1	1	5	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	1	5	1	1	5	2	1	1	2	1	2	1	1	1	5	1	2	2	1	4	1	1	1	2	1	1	2	4	2	1	1	3	1	1	1	4	1	2	1	1	2	4	2	1	1	3	1	1	1	3	1	1	2	2
54000	-587.919573112181524	-594.775061063140924	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545682849312014	0	2	2	2	4	3	5	6	4	6	4	5	6	8	5	6	7	9	8	9	8	9	8	8	7	10	8	9	8	11	9	9	9	11	9	10	8	10	10	12	11	13	11	13	14	14	13	12	13	13	15	11	14	14	12	14	14	15	13	16	16	14	18	15	14	13	15	17	16	17	16	19	16	17	17	15	20	20	18	20	18	17	18	17	20	22	20	19	18	22	20	19	22	22	0	1	1	0	3	3	9	4	4	12	3	6	0	16	6	1	9	17	8	13	0	29	12	25	6	12	11	7	8	3	25	15	13	18	0	32	0	24	12	39	18	40	22	27	15	55	0	3	30	38	41	35	35	29	19	40	26	24	24	59	43	0	51	27	39	31	33	66	46	12	32	62	50	47	67	39	64	70	58	92	62	51	32	0	81	26	68	58	62	57	84	26	91	78	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	3	1	3	3	2	2	1	3	1	2	2	1	1	1	1	1	2	1	1	1	1	3	3	1	1	4	1	1	2	1	2	2	1	1	1	5	3	2	2	1	2	4	2	2	3	1	2	5	3	3	1	2	1	2	2	1	1	1	2	1	5	1	1	7	2	2	1	5	2	3	1	1
54500	-752.072247828214472	-758.927735779173872	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641996277404262	0	2	3	3	7	4	5	6	4	7	5	5	6	7	6	7	8	10	9	8	8	9	8	6	8	10	8	11	8	11	7	9	10	10	9	11	8	11	9	9	11	10	9	12	13	14	13	12	14	12	14	12	14	11	11	14	14	14	15	14	16	15	18	15	16	13	16	16	17	17	16	17	17	17	17	16	19	20	18	19	18	16	19	18	20	21	21	21	19	22	20	20	23	22	0	1	1	0	12	3	2	9	4	7	3	9	0	7	12	24	12	14	11	3	0	37	5	3	15	3	13	26	10	17	7	7	39	35	0	42	0	5	2	6	18	15	37	34	37	22	0	39	43	28	28	37	52	5	39	35	55	30	58	40	58	0	28	39	38	26	46	49	59	57	33	62	51	46	64	25	82	66	73	69	73	60	20	0	68	92	61	78	6	73	84	65	91	77	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	2	1	1	2	2	1	1	2	1	2	2	1	2	1	2	2	2	1	3	1	1	3	4	2	1	1	1	1	1	2	1	2	1	1	3	1	3	1	2	1	1	7	1	1	1	3	1	4	3	1	2	2	1
55000	-600.470872927842834	-607.326360878802234	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668459655225065	1	2	2	3	7	4	6	4	4	6	4	5	7	7	5	6	7	10	9	10	9	9	7	9	9	10	9	10	10	11	9	8	8	10	9	11	9	9	9	12	12	12	11	13	13	11	13	12	13	13	13	12	14	14	12	13	12	15	15	16	17	13	17	14	15	15	15	16	16	15	17	18	17	17	17	17	20	20	17	20	20	17	17	18	20	20	21	21	18	23	20	20	24	22	0	1	1	0	10	3	8	4	2	8	1	4	0	4	6	15	15	4	10	9	0	10	11	16	23	31	5	22	33	23	32	23	23	35	0	17	0	11	17	22	18	38	24	57	3	34	0	26	11	41	25	29	41	1	31	52	20	49	62	54	50	0	67	19	26	39	36	30	49	36	56	62	44	65	29	67	67	54	53	68	89	70	64	0	71	43	83	80	62	94	84	83	91	80	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	3	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	4	1	1	1	3	1	2	1	1	4	2	1	1	1	1	1	2	1	1	1	2	3	2	3	2	3	1	3	1	1	2	1	3	5	1	2	1	1	1	1	2	2	2	1	2	1	1	1	3	1
55500	-531.019936056899724	-537.875424007859124	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700029975964374	1	2	2	3	7	3	5	5	4	6	4	6	6	7	5	7	8	11	7	8	8	10	8	8	7	10	8	10	7	10	9	8	9	9	9	10	9	9	9	12	11	13	9	13	14	14	12	12	13	13	14	11	15	13	13	14	14	14	15	16	16	14	16	14	15	15	15	15	16	16	16	18	17	18	17	16	19	19	18	19	18	17	19	18	20	21	20	20	18	23	21	20	24	22	0	1	1	0	6	3	2	4	4	9	1	11	0	12	6	10	13	39	15	15	0	17	7	13	15	24	29	10	15	12	16	5	14	14	0	32	0	3	25	36	30	15	14	52	52	18	0	29	15	43	48	37	18	29	29	13	5	32	50	47	46	0	68	5	48	55	44	55	67	48	62	42	60	65	69	51	54	37	48	68	51	45	25	0	81	64	81	82	62	51	84	74	91	74	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	1	3	4	2	1	1	2	4	2	4	4	4	1	2	1	1	1	3	3	1	1	1	1	2	1	3	1	2	1	1	3	5	3	2	1	1	6	1	1	3	1	2	2	5	1	1	1	2
56000	-756.128544713764541	-762.984032664723941	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620472049137206	0	2	2	1	7	4	6	5	5	5	4	6	6	7	5	7	8	10	8	10	7	9	6	7	8	10	7	10	9	11	9	9	9	11	9	10	9	11	8	11	11	13	10	14	13	10	12	12	13	13	15	12	15	13	12	12	13	14	16	17	16	14	15	15	16	14	15	17	16	17	18	17	17	18	17	16	19	21	19	19	20	18	18	16	19	22	19	19	19	21	20	20	22	22	0	1	1	0	13	3	10	4	11	4	3	11	0	10	3	23	13	23	21	31	0	7	9	12	9	32	9	19	5	35	14	27	15	29	0	19	0	32	12	12	33	26	27	38	9	24	0	41	34	47	42	26	44	41	36	25	28	54	66	64	21	0	26	26	18	25	38	11	12	56	53	28	46	69	69	54	40	69	67	73	89	30	65	0	73	67	31	68	72	79	84	44	20	90	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	1	2	4	5	2	2	5	5	3	2	5	4	2	1	2	5	3	1	1	1	4	1	1	1	4	5	1	1	1	2	3	4	1
56500	-689.765194345035297	-696.620682295994698	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561613469702701	0	2	3	2	6	3	5	5	4	6	5	5	7	8	5	5	7	11	8	9	8	9	8	9	7	10	9	9	10	10	9	9	9	7	8	11	8	10	9	12	11	13	10	12	13	12	12	12	11	12	15	13	14	13	13	15	14	13	15	15	17	14	15	13	14	15	16	16	16	15	17	19	17	16	17	17	20	18	18	20	18	16	18	17	20	22	20	20	18	22	21	21	24	22	0	1	4	0	3	2	6	4	4	6	2	3	0	2	2	2	15	13	11	3	0	17	6	7	16	23	10	21	14	14	15	7	10	4	0	31	0	25	10	5	22	27	14	32	22	6	0	15	20	13	57	48	64	20	29	47	31	15	13	33	65	0	44	11	48	48	44	56	39	47	67	38	62	15	54	55	48	57	65	68	27	51	2	0	76	83	83	73	62	80	84	89	84	77	1	1	1	1	2	1	1	1	1	2	2	1	1	3	2	2	1	1	1	3	1	1	3	1	1	1	1	1	1	2	2	2	2	2	1	1	1	3	2	4	1	2	1	1	3	3	1	4	1	4	1	1	1	2	2	1	3	4	5	4	1	1	1	4	1	2	2	1	4	1	1	5	2	6	2	2	4	2	2	2	2	1	6	1	1	2	1	1	2	1	2	2	3	1
57000	-618.106972113762367	-624.962460064721768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639707810725920	0	2	2	3	6	4	6	6	5	6	5	6	5	7	6	7	8	10	9	9	7	8	8	8	6	11	8	11	10	11	9	9	9	10	9	10	9	10	7	12	12	12	9	13	10	14	11	12	12	14	15	12	13	13	10	14	11	13	15	17	16	15	17	13	15	14	13	16	16	15	18	15	17	17	18	16	19	19	17	18	20	17	18	17	18	21	20	18	18	21	21	20	24	20	0	1	1	0	11	2	6	4	4	6	6	6	0	3	6	10	21	16	10	27	0	12	7	9	6	25	9	24	9	37	39	23	5	35	0	31	0	5	11	47	19	10	24	47	5	48	0	19	16	55	50	20	20	41	7	19	23	48	33	7	50	0	66	36	58	55	48	55	12	55	67	37	17	9	74	11	67	74	64	68	72	62	74	0	63	88	63	65	62	63	84	71	91	71	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	3	2	1	3	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	2	2	1	2	2	2	1	3	6	1	1	2	3	1	2	1	3	5	2	2	3	4	8	1	3	4	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1
57500	-651.057778654400636	-657.913266605360036	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599161304028883	0	2	2	1	4	4	6	5	4	6	5	5	6	7	3	4	7	9	8	8	8	9	7	8	8	11	8	8	10	10	10	9	9	10	9	10	8	11	9	13	10	12	11	13	14	13	12	12	14	12	15	12	14	13	13	13	13	14	15	16	17	13	17	14	15	14	15	15	16	14	17	19	16	17	16	16	20	21	18	17	17	17	19	17	20	21	20	20	19	21	20	20	23	23	0	1	1	0	15	15	11	16	2	6	16	16	0	4	1	2	7	25	15	16	0	23	5	13	9	33	14	23	32	20	19	28	14	12	0	21	0	37	17	52	28	11	28	28	30	14	0	18	44	30	55	25	22	33	28	22	39	39	31	47	55	0	34	43	48	43	40	36	55	25	69	81	57	42	35	55	73	49	73	57	62	67	30	0	56	42	59	61	81	77	84	72	91	20	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	3	1	1	1	1	1	1	2	1	3	1	2	3	2	2	2	1	3	2	2	1	1	3	2	3	1	1	2	3	2	1	2	3	1	3	1	1	3	1	3	3	3	1	2	1	1	1	1	7
58000	-464.057345774358907	-470.912833725318308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566161409899029	0	2	3	3	6	4	6	6	5	6	5	5	6	7	6	7	7	11	7	9	7	9	7	9	8	11	8	10	8	9	8	9	10	10	8	10	9	11	10	10	10	12	10	13	14	10	12	11	14	13	15	12	15	13	12	13	14	14	15	17	16	14	16	13	15	14	14	16	16	16	16	17	18	15	17	15	19	18	18	18	18	17	18	17	20	22	21	20	19	22	19	19	22	22	0	1	2	0	2	2	6	4	3	6	6	2	0	4	6	6	6	32	5	5	0	27	7	19	7	21	12	15	7	27	23	11	31	35	0	27	0	36	31	10	25	22	31	23	43	27	0	7	41	18	27	12	54	34	7	29	48	17	30	47	64	0	54	41	44	2	64	66	40	59	28	37	68	42	52	55	65	69	52	68	72	54	56	0	70	49	33	89	81	88	84	61	91	83	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	3	3	1	1	2	3	1	3	3	1	1	3	3	1	3	3	2	2	1	1	2	2	3	1	1	4	1	4	3	1	1	3	1	2	1	3	1	1	2	4	1	2	5	4	1	1	1	2	1	1	1
58500	-763.971988131006924	-770.827476081966324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.714697662134272	0	1	3	3	6	2	4	5	4	7	5	5	6	7	5	7	8	7	8	8	9	9	6	8	7	8	9	10	10	10	9	7	9	10	10	11	9	11	10	13	10	12	10	11	11	13	12	12	13	14	15	11	13	13	12	15	12	13	15	17	16	14	17	14	15	14	15	16	17	14	16	17	18	18	17	15	20	19	18	19	18	16	18	17	20	20	19	21	17	22	20	21	23	22	0	1	1	0	12	2	3	4	4	13	9	9	0	11	6	9	16	11	12	13	0	15	6	13	23	8	20	5	25	19	12	15	13	27	0	22	0	19	19	6	23	2	13	15	10	35	0	22	45	39	66	26	45	35	23	31	31	39	49	42	66	0	68	47	40	39	64	66	68	42	62	49	72	23	70	70	39	53	75	69	71	40	64	0	81	83	89	77	16	86	84	63	91	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	4	2	3	2	4	1	1	1	1	1	2	1	1	1	1	2	3	1	2	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	8	1	1	6	3	1	1	1	1	2	1	1	1	1	1	6	1	2	2	1	3
59000	-492.628806929214875	-499.484294880174275	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.695400037265620	0	2	2	2	5	4	5	6	4	5	5	5	6	8	5	7	8	10	8	10	8	9	8	8	7	9	9	9	9	11	8	8	10	9	8	10	8	10	9	11	11	13	10	12	13	14	12	13	12	11	14	12	12	13	12	12	14	13	15	16	15	14	17	13	16	15	14	16	16	16	16	19	17	16	18	17	19	20	19	18	19	17	18	17	21	21	21	18	20	21	21	20	22	21	0	1	1	0	6	3	9	11	1	6	4	1	0	11	6	10	15	17	12	16	0	21	15	13	5	17	10	32	25	18	15	5	25	8	0	28	0	5	16	27	17	33	32	23	6	58	0	43	39	39	52	33	20	55	25	31	52	50	58	51	51	0	46	26	53	44	48	27	47	52	51	16	67	26	65	54	19	63	82	71	49	41	64	0	75	83	79	61	41	76	84	70	91	20	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	2	1	1	1	1	1	3	2	2	1	1	1	1	1	1	2	3	1	1	3	2	2	1	3	1	3	1	2	4	1	1	1	5	2	2	1	1	1	1	1	9	2	2	2	1	4
59500	-772.695203151031819	-779.550691101991220	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584069179851889	-1	2	3	1	6	4	5	7	5	6	5	6	5	8	6	7	5	11	8	9	8	10	6	8	8	10	8	10	9	11	9	10	8	11	9	9	10	11	9	11	11	11	10	14	13	12	13	12	13	13	15	11	14	14	13	13	13	15	14	16	15	15	18	14	15	15	13	15	17	16	17	17	15	17	17	17	19	20	18	19	19	16	19	17	21	21	20	17	17	22	19	21	21	21	0	1	4	0	13	1	6	2	3	9	3	3	0	13	6	6	3	27	10	5	0	24	2	12	15	12	23	25	10	31	16	16	17	8	0	1	0	19	15	25	36	25	8	48	42	18	0	27	30	40	54	23	41	36	30	26	33	36	18	56	56	0	84	42	42	55	26	57	30	20	49	62	67	59	44	70	74	55	59	69	56	49	64	0	51	83	26	58	38	35	84	84	91	44	1	1	2	1	1	2	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	4	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	3	2	1	1	1	1	2	2	1	1	1	2	3	2	1	1	1	1	1	1	5	1	2	3	2	3	1	3	2	4	2	3	5	1	2	1	3
60000	-726.785215011201558	-733.640702962160958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.468657799441267	0	3	2	2	7	3	4	5	3	6	4	5	6	7	5	6	6	10	8	9	8	9	8	7	9	10	9	11	8	10	8	9	10	8	8	10	9	10	10	13	12	12	10	13	13	13	11	13	13	12	15	10	12	12	12	13	14	13	15	16	17	13	18	14	15	15	14	16	16	16	17	19	17	16	17	16	19	20	18	19	19	17	18	17	20	21	19	21	19	22	21	20	24	22	0	1	1	0	15	1	4	9	4	11	9	11	0	16	6	7	11	10	2	21	0	14	15	10	24	20	11	37	17	25	9	15	32	4	0	35	0	37	32	47	14	30	5	22	24	13	0	6	25	26	10	7	35	23	39	8	1	33	17	57	44	0	76	5	6	33	54	28	44	42	18	62	48	25	40	67	75	71	73	70	37	57	18	0	55	6	79	89	48	73	84	74	91	86	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	3	1	2	1	1	1	1	3	1	2	2	3	4	1	6	2	1	4	4	3	2	1	3	5	2	4	1	2	1	1	3	6	2	1	2	1	3	3	3	2	5	2	1	1	2	1	2	4	2	4	1	5	8	1	1	5	3	2	3	1	1
60500	-700.895197479783974	-707.750685430743374	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656200451451432	0	3	2	2	6	4	6	5	4	7	4	5	6	8	6	6	7	11	8	9	7	9	8	7	7	10	8	11	9	10	9	10	10	10	8	10	9	8	10	12	11	12	10	13	13	14	11	12	12	14	12	12	14	13	12	15	13	15	14	17	17	15	18	13	16	15	16	16	16	16	17	19	16	18	17	15	18	20	18	19	17	17	17	18	20	20	20	20	19	22	20	21	23	22	0	4	1	0	11	2	9	4	3	9	3	9	0	13	6	12	9	37	5	21	0	13	11	2	6	5	16	11	11	13	24	23	20	8	0	23	0	7	27	27	30	27	27	28	22	55	0	15	20	52	36	28	48	28	12	42	39	55	31	56	64	0	67	16	50	52	15	57	54	41	58	62	56	73	56	55	82	71	44	50	62	73	7	0	74	16	77	83	26	65	49	82	84	87	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	4	2	2	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	4	1	1	2	2	1	2	1	1	3	1	2	3	2	1	2	2	3	1	2	1	1	1	1	2	3	1	1	5	1	1	8	1	2	4	3	3	2	3	1
61000	-697.319923340791433	-704.175411291750834	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.546336220190642	0	3	1	2	7	4	4	7	4	6	6	6	5	7	4	7	7	11	8	10	7	10	7	7	9	11	6	11	8	11	8	10	9	10	8	9	9	10	9	11	11	10	11	14	12	12	12	11	14	12	16	12	15	13	13	14	13	14	15	16	16	12	18	15	13	15	16	17	15	14	17	18	15	17	17	15	19	18	19	19	19	18	18	18	21	21	21	20	19	19	21	17	20	22	0	4	1	0	10	3	1	4	2	9	13	15	0	4	2	15	15	33	7	10	0	14	15	15	17	37	2	24	16	14	11	39	17	31	0	8	0	16	24	25	36	5	24	50	29	7	0	10	18	25	56	33	65	24	39	10	43	43	38	40	49	0	59	45	46	54	58	16	55	12	42	38	43	73	47	57	44	19	12	69	62	55	46	0	77	83	55	80	48	76	84	40	49	88	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	3	3	1	2	2	2	1	1	1	4	2	3	1	2	2	2	1	1	1	2	1	1	1	6	1	4	2	4	1	1	2	1	3	3	6	3	3	2	3	1	2	3	5	1	3	2	3	3	2	1
61500	-847.779585990591158	-854.635073941550559	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.637630648625125	-1	2	2	2	6	4	5	6	3	5	6	5	4	8	5	7	8	11	7	10	8	8	7	7	7	10	9	10	8	10	8	8	9	10	8	10	9	9	9	12	10	13	10	13	14	13	12	12	14	12	16	12	15	13	12	14	14	15	15	15	17	14	17	14	15	13	14	15	16	16	15	17	18	16	17	17	19	19	16	19	18	17	19	16	20	20	20	20	18	21	20	21	24	20	0	1	1	0	9	3	2	9	4	9	10	3	0	5	2	4	11	31	5	13	0	5	11	13	15	14	16	17	23	39	5	15	12	4	0	32	0	9	6	25	7	20	19	27	24	38	0	29	54	31	54	43	66	36	39	37	55	29	33	47	42	0	43	5	67	39	46	45	67	57	62	62	61	20	70	41	29	76	58	51	62	65	48	0	89	64	83	63	33	75	84	94	91	76	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	3	2	1	2	4	2	1	1	1	2	1	1	1	1	2	3	1	3	3	1	2	1	3	4	1	1	1	1	1	1	1	2	1	2	1	4	5	1	1	1	2	1	2	1	1	2	1	1	4	3	2	1	2	1
