step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76
82500	-425.609026643118284	-423.868489361832587	-1.740537281285691	0.000119249472577	0.000022860619464	0.191704155753264	0.666759892174078	0	2	6	6	9	8	10	13	14	13	19	20	21	22	23	21	21	22	23	22	21	23	23	24	24	24	25	25	26	27	26	27	29	26	29	29	28	30	31	31	30	31	31	31	33	32	35	34	33	34	34	34	36	35	32	35	36	36	38	36	38	37	39	38	41	41	42	44	43	46	46	46	44	45	48	49	0	1	2	1	4	3	3	7	7	7	10	11	12	12	13	11	12	12	20	13	12	14	0	21	18	19	16	15	25	28	25	29	34	28	13	25	25	21	35	36	37	37	29	30	38	33	39	40	41	38	42	45	45	40	38	49	39	49	60	38	62	50	35	53	63	64	66	67	67	67	67	67	69	73	70	74	1	1	2	3	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	5	1	1	1	1	2	2	2	1	2	1	1	2	2	1	2	2	1	1	2	2	1	3	1	2	4	1	1	2	1	2	1	2	1	2	1	1	1	1
83000	-441.878898540244791	-440.042851229366363	-1.836047310878409	0.000091921303086	0.000015484004540	0.168448488219619	0.562979071261609	0	2	5	6	7	9	10	13	13	14	18	19	20	21	21	21	21	22	21	23	22	22	22	23	24	24	25	24	27	28	27	27	28	27	28	29	28	30	31	31	30	31	31	31	33	33	33	32	33	34	34	36	36	35	35	35	36	35	37	34	38	36	37	38	40	41	42	45	43	46	46	46	44	45	48	50	0	1	1	2	4	5	5	3	3	7	10	11	12	12	12	13	12	13	12	19	12	14	0	12	18	19	16	21	25	26	25	25	34	28	25	32	25	24	28	37	25	32	34	30	39	43	39	35	25	32	48	45	45	42	48	29	35	49	53	45	54	50	56	52	63	64	64	66	64	69	69	68	67	73	69	66	1	1	3	2	1	1	2	3	3	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	1	2	2	1	2	3	4	1	3	3	2	1	1	1	1	2	3	3	1	2	2	3	2	3	3	1	1	1	2	2	1	1	1	2	2	2	3	2	1	1	1	1	3	5
83500	-457.951187634484825	-456.259138772859046	-1.692048861625773	0.000082432509137	0.000016981162190	0.206000792250375	0.585074453731962	0	1	6	6	8	11	11	13	13	14	17	19	20	22	20	21	22	23	22	22	21	21	23	24	24	24	25	25	27	26	26	26	28	27	29	29	28	30	29	30	31	31	31	30	33	32	34	33	32	35	34	36	35	32	36	36	34	36	36	36	36	37	39	39	38	42	42	45	44	46	43	45	43	45	48	47	0	1	1	2	2	5	3	7	6	7	10	10	11	22	11	12	15	19	22	15	12	12	0	22	17	20	16	21	28	24	25	25	24	24	32	32	31	34	28	37	36	29	30	30	43	33	39	54	42	25	40	45	45	40	54	49	46	49	53	53	51	54	56	52	56	64	64	67	67	67	66	67	66	73	67	73	1	1	3	3	4	1	1	2	1	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	3	2	1	2	2	2	2	1	2	2	2	2	2	2	3	1	1	5	2	2	2	1	2	2	1	2	1	1	1	2	2	1	1	2	2	1	1	2	1	2	1	2	2	1
84000	-463.890822500452600	-462.205459608091644	-1.685362892360981	0.000090573171798	0.000018851708529	0.208137886252075	0.502056078844350	-1	1	7	6	8	10	11	12	12	14	18	19	20	21	23	21	21	22	22	21	22	22	23	23	22	23	26	26	24	28	27	27	28	27	30	29	29	29	31	30	32	31	30	31	32	33	35	34	33	33	34	36	34	35	35	35	36	37	38	36	38	38	38	39	41	42	41	44	43	43	45	45	44	46	48	49	0	1	4	2	3	3	4	6	3	7	10	10	11	13	13	12	12	11	20	12	12	14	0	21	12	12	16	21	25	34	29	29	28	21	25	25	18	28	30	37	18	18	30	30	44	42	39	39	37	40	31	53	45	40	36	49	46	49	53	45	41	50	49	45	56	67	64	67	64	66	66	67	66	73	70	73	1	1	1	2	1	2	3	1	2	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	3	2	1	1	2	2	1	3	4	3	3	2	1	1	5	4	1	2	1	2	2	2	2	1	3	2	2	2	2	1	2	2	2	2	2	2	2	2	4	1	1	1	2	1	2	2	1	2	2	2
84500	-428.462952798292804	-426.799051168317362	-1.663901629975443	0.000076613237775	0.000016495426997	0.215307791134936	0.649450019301428	-2	2	5	7	8	10	10	12	12	12	18	20	20	22	23	22	22	23	22	23	21	22	23	23	23	23	24	24	27	27	25	26	28	26	29	30	29	29	30	30	31	31	31	31	33	33	35	33	32	35	33	36	36	36	34	35	36	36	36	37	35	38	39	39	40	41	42	44	43	46	44	45	44	46	48	50	0	1	2	3	3	4	5	7	6	7	10	11	10	11	12	21	12	13	11	14	13	12	0	21	12	12	16	13	31	13	14	25	34	24	32	32	29	34	38	29	29	29	39	30	44	39	33	40	37	51	41	45	45	50	35	55	36	49	45	45	41	50	49	52	63	64	64	67	66	64	67	68	67	67	70	73	1	2	1	1	2	2	1	1	1	1	4	1	4	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	4	1	1	1	2	1	2	1	1	1	1	2	2	1	2	1	1	4	2	2	1	2	2	2	1	2	1	2	2	2	2	2	1	3	2	1	1	1	1	1	3	1	1	1	2	1	2
85000	-424.929006883994020	-423.085651585936432	-1.843355298057596	0.000091405615459	0.000015254083043	0.166883434527604	0.610902254482401	-1	2	6	7	8	10	11	12	13	14	16	19	20	21	22	21	22	22	22	22	23	23	22	23	25	20	25	25	26	27	24	27	27	28	30	29	29	29	31	31	29	31	29	29	32	31	34	32	31	35	35	35	35	36	33	36	36	36	38	35	37	37	39	39	41	42	42	43	42	45	45	45	44	46	48	47	0	1	2	3	3	5	5	7	6	8	10	11	12	13	13	13	12	12	26	26	13	14	0	15	31	12	16	21	31	28	18	29	21	28	25	25	29	21	33	37	25	32	28	30	44	43	34	40	32	40	48	45	45	55	41	36	46	49	52	45	50	50	58	52	63	64	64	66	64	66	69	68	66	73	70	73	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	2	2	2	1	2	2	2	1	2	2	2	1	2	1	2	1	2	2	2	2	2	2	2	4	2	2	2	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	2	2
85500	-459.457627687437196	-457.764991174715419	-1.692636512721754	0.000086118990507	0.000017724583298	0.205815037936436	0.608813427935465	-1	2	7	6	9	10	10	12	13	12	17	19	21	21	21	22	22	22	23	20	22	21	22	23	25	23	24	24	27	26	24	26	28	27	30	30	28	26	31	31	32	31	30	30	32	33	34	32	33	34	34	36	35	35	35	36	35	36	38	37	37	38	40	39	41	41	40	44	43	46	45	45	43	45	49	49	0	1	4	2	3	3	5	7	6	7	10	11	20	11	12	14	13	13	20	12	13	12	0	14	31	20	16	21	25	21	18	31	28	28	18	25	19	19	28	26	29	31	30	30	42	43	28	35	36	42	35	53	45	25	40	36	46	49	52	45	42	50	56	45	56	67	64	67	67	68	68	68	67	73	70	72	1	2	1	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	3	3	1	2	2	4	1	3	2	2	1	2	4	1	2	2	2	1	2	4	2	3	1	1	1	1	2	2	2	3	2	1	1	2	1	2	1	1	1	1	2	3
86000	-483.488679653668669	-481.515412794560916	-1.973266859107736	0.000103605778968	0.000014800638179	0.142855334195156	0.533446540423445	-1	0	6	6	8	10	10	13	14	13	16	20	20	20	19	21	21	22	23	23	22	22	22	24	24	21	26	26	27	28	27	26	29	27	28	29	28	28	31	30	32	32	31	32	33	32	34	34	32	33	34	36	35	36	35	36	36	36	37	36	38	38	39	38	40	42	42	44	43	45	45	44	44	45	46	50	0	1	1	1	3	4	4	7	3	7	10	15	10	11	11	15	12	15	26	26	13	14	0	13	13	15	16	25	14	13	25	25	17	24	24	38	32	13	35	29	36	29	31	30	30	27	44	40	35	35	40	45	45	55	51	49	33	37	52	53	54	32	58	52	63	64	64	67	67	67	72	64	66	73	70	74	1	1	3	3	1	2	2	1	4	1	2	1	3	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	3	4	2	1	3	1	2	1	1	5	2	1	2	3	2	2	2	3	2	2	2	2	3	2	1	1	1	2	5	4	1	1	1	4	1	1	1	2	1	1	1	2	1	2	1	1	1	3
86500	-454.459205304252919	-452.577423054466635	-1.881782249786295	0.000078486687227	0.000012484776623	0.159068716800795	0.585050088693544	-1	1	5	7	6	10	11	13	12	13	18	19	20	21	21	22	21	22	22	21	23	23	22	23	24	22	25	24	26	26	27	27	28	27	29	29	29	30	29	31	31	31	30	29	33	32	34	32	32	33	34	34	36	35	36	37	36	35	37	36	38	35	39	37	40	41	43	44	43	46	44	46	43	44	48	49	0	1	1	5	3	4	3	7	6	7	8	11	12	11	12	12	12	13	20	13	12	14	0	12	18	17	16	21	25	21	29	29	21	28	31	29	18	28	21	31	36	11	12	30	42	38	39	25	37	42	48	45	45	40	42	49	46	49	52	45	54	40	56	45	63	64	64	66	64	67	64	74	66	64	70	73	1	1	3	1	1	1	2	1	1	1	2	1	1	2	2	2	1	1	1	1	3	1	1	2	1	1	2	1	1	2	1	1	3	2	1	2	5	2	2	2	1	6	4	1	1	1	2	4	1	1	1	1	2	2	2	2	3	1	2	2	2	2	1	3	1	2	3	1	3	1	3	1	2	4	1	2
87000	-404.498531340398188	-402.623140432421849	-1.875390907976354	0.000077589994841	0.000012439420933	0.160322486915370	0.579013580490958	-1	2	4	6	9	10	11	12	13	14	17	20	18	20	23	21	21	21	20	22	23	22	23	24	25	23	26	25	24	27	26	26	28	28	28	29	28	29	31	31	31	31	31	31	33	31	35	33	32	33	35	36	35	35	35	36	37	35	38	35	37	36	39	39	40	42	41	44	43	47	45	45	44	43	48	49	0	1	2	3	4	3	6	7	6	8	10	13	11	11	14	13	12	12	13	19	12	14	0	21	29	19	16	21	18	24	25	25	28	28	31	25	18	33	28	36	25	31	38	30	30	38	39	40	42	40	40	45	45	40	40	49	46	49	52	45	54	50	56	45	63	64	64	67	64	66	66	69	64	66	70	74	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	2	2	2	3	1	3	1	2	2	2	2	3	1	2	1	1	1	2	2	1	2	1	2	4	2	1	1	1	2	1	3	1	2	1	1	2	2	2	1	3	1	1	3
87500	-469.488594984217002	-468.017620218440470	-1.470974765776516	0.000085573547057	0.000027117902323	0.316895854564084	0.652022632837447	0	2	5	6	7	10	10	12	12	13	17	20	19	21	21	22	22	21	22	21	23	23	21	23	24	24	25	25	26	27	27	26	27	27	30	29	28	29	31	30	29	31	30	32	33	33	34	33	33	33	35	36	34	34	33	37	35	37	38	36	35	37	38	39	40	40	42	44	43	46	45	45	43	46	49	48	0	1	1	3	1	5	5	5	6	7	8	13	11	12	13	13	13	11	20	13	15	14	0	18	18	20	16	21	26	26	25	25	28	28	36	37	32	28	28	31	29	31	37	38	43	38	43	42	41	31	48	53	44	29	42	42	46	42	53	45	55	42	58	45	63	64	66	64	66	64	68	68	67	73	70	67	1	1	2	1	3	1	2	3	1	1	2	1	1	1	2	1	2	2	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	2	1	2	1	3	2	2	2	2	1	1	1	3	1	2	1	2	1	2	2	3	1	3	1	1	2	1	1	3	1	1	1	2	2	4
88000	-469.972606693770501	-468.481281874782610	-1.491324818987911	0.000077090619062	0.000023194087320	0.300867830639943	0.499922190568942	-1	1	6	7	7	9	10	12	11	11	18	20	19	21	22	21	21	23	23	21	22	21	22	23	24	24	26	26	26	27	26	26	29	27	29	29	26	29	31	31	32	30	31	31	34	33	35	32	32	34	34	32	35	34	35	34	36	35	37	37	37	37	38	39	41	41	42	45	43	47	46	45	44	46	48	49	0	1	2	3	3	4	3	9	2	5	8	11	11	13	12	13	13	11	20	13	13	13	0	21	12	20	16	21	25	24	25	25	28	24	32	25	22	30	42	31	31	18	28	30	52	43	33	35	42	40	42	30	52	25	41	49	46	49	53	53	54	50	49	52	63	64	64	73	67	68	73	69	67	73	70	69	1	1	2	1	1	1	2	1	3	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	4	3	2	2	2	1	2	2	2	2	2	1	1	2	3	4	2	2	2	2	3	2	1	2	2	2	2	4	2	2	1	2	1	1	2	2	2	4	2	2	2	1	1	1	1	1	2	1	1	4
88500	-412.687160506002328	-411.088665354473960	-1.598495151528351	0.000084556559285	0.000020350834161	0.240677179070376	0.664286048808375	-1	1	6	6	8	11	10	12	13	12	18	21	19	22	20	21	21	22	22	23	22	22	22	24	24	24	23	25	25	28	26	27	29	27	29	28	29	30	31	31	31	31	30	31	34	32	34	33	33	35	34	32	35	35	35	37	33	36	37	36	37	38	39	39	40	41	42	45	43	45	45	45	43	45	49	47	0	1	1	2	4	3	3	6	6	6	10	13	11	11	13	11	13	15	15	19	15	15	0	21	18	20	16	21	25	24	24	25	28	21	29	25	31	28	28	36	32	36	28	30	52	43	43	40	41	48	48	30	52	40	37	49	46	49	53	45	55	50	58	53	63	64	66	67	67	66	67	67	67	73	70	73	1	1	4	2	1	2	3	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	2	3	2	2	2	2	2	1	2	2	2	1	1	1	2	1	1	1	1	2	2	2	3	2	1	2	2	1	1	2	1	3	1	1	1	2	1	1	1	1	1	2	2	2
89000	-450.303040108988057	-448.695439369239637	-1.607600739748406	0.000091215820901	0.000021597460177	0.236773182153752	0.547121157638107	0	2	6	5	8	9	10	12	13	14	17	21	20	21	22	21	22	22	22	20	23	22	22	23	24	23	25	25	27	25	26	27	28	27	29	29	28	29	32	30	31	31	30	31	34	32	33	33	30	32	35	33	35	35	35	36	37	34	35	37	36	36	40	39	40	41	42	45	43	47	46	45	44	45	48	49	0	1	2	1	3	3	3	7	6	7	10	13	11	20	11	13	13	20	20	11	13	14	0	12	18	12	13	21	25	24	18	25	28	21	25	19	25	24	34	36	25	37	28	30	52	33	37	40	31	40	48	44	52	40	36	36	46	49	45	59	37	41	58	53	56	64	66	67	67	68	74	67	67	73	70	73	1	1	1	3	1	2	2	1	2	2	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	3	2	1	2	3	2	3	2	2	1	2	1	2	2	1	1	2	2	2	1	2	1	1	2	2	4	2	2	1	1	4	2	3	2	3	1	1	2	1	1	1	1	1	1	1	2
89500	-439.401989560785239	-437.678918193171512	-1.723071367613752	0.000100235429288	0.000019708852069	0.196625606426489	0.598596301860100	-1	1	5	6	8	10	10	12	13	13	17	21	20	21	22	21	22	22	23	21	22	22	21	24	24	24	26	24	26	28	27	26	27	27	29	30	28	29	31	31	30	31	29	31	34	31	34	32	33	35	33	35	36	35	35	37	36	36	37	37	37	36	40	39	40	41	42	45	43	46	44	44	44	45	48	47	0	1	2	3	4	5	5	7	6	7	10	13	11	13	13	13	13	12	13	13	14	12	0	17	18	20	16	15	25	24	25	25	28	24	26	37	32	28	34	36	37	29	34	28	44	35	33	40	42	51	35	37	45	48	42	49	24	35	52	53	40	50	56	53	56	64	64	67	66	67	67	69	67	73	70	74	1	1	2	1	1	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	3	1	1	2	2	1	1	2	1	3	2	1	3	1	1	1	2	3	1	2	2	2	3	4	2	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	2
90000	-410.314979869614490	-408.745175761758674	-1.569804107855831	0.000074285709764	0.000018865053697	0.253952661380208	0.651018701963664	0	2	6	7	7	10	10	12	13	13	17	20	19	20	22	21	21	23	22	21	22	22	22	23	25	24	25	25	27	27	26	26	29	27	29	29	28	29	31	31	30	30	29	30	32	33	33	32	32	34	34	36	36	36	36	37	35	37	38	36	38	37	39	39	41	42	43	43	44	44	45	46	44	46	47	50	0	1	2	3	3	4	5	7	6	7	10	13	11	11	12	13	12	20	13	13	14	12	0	21	19	20	18	19	32	24	18	18	28	28	25	32	25	34	38	36	35	32	28	30	44	33	39	40	37	42	48	45	45	48	48	42	46	49	53	45	54	50	58	60	58	64	64	64	66	66	68	68	68	73	70	73	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	2	2	1	3	1	1	2	2	2	2	2	2	2	4	1	3	1	3	1	2	1	2	2	1	2	2	1	1	1	1	1	1	2	3
90500	-434.631430851227265	-432.456275786912613	-2.175155064314668	0.000082479851276	0.000009533613924	0.115587186166552	0.608261997728560	0	2	6	7	7	10	9	12	13	14	17	20	20	21	22	21	21	22	22	22	22	23	22	24	25	24	24	24	26	27	25	26	29	26	29	28	27	28	31	31	32	31	29	31	32	33	34	33	33	34	34	35	36	35	35	37	36	37	36	36	36	37	39	39	40	41	42	43	44	46	44	45	44	46	47	49	0	1	2	2	2	4	3	7	4	8	10	11	11	12	12	11	13	16	13	12	13	14	0	21	18	19	16	16	25	24	18	31	28	28	29	16	31	34	38	36	37	31	38	24	30	38	38	40	36	48	41	45	45	31	48	54	46	51	45	52	54	50	54	53	63	64	66	64	67	68	68	67	68	73	70	73	1	1	2	2	3	1	1	2	3	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	4	1	1	2	1	2	3	1	3	2	2	2	1	3	1	1	1	3	6	2	1	2	1	2	1	1	2	2	2	1	1	1	3	1	2	1	2	1	2	1	3
91000	-456.527320629771793	-454.813577473189412	-1.713743156582394	0.000094036992419	0.000018746798074	0.199355568392372	0.566532485386044	-1	0	7	5	8	10	10	12	13	13	17	21	20	19	22	19	21	23	20	23	22	22	22	24	25	22	25	25	27	28	24	26	27	27	30	29	29	29	31	29	31	30	31	30	33	30	34	33	32	34	33	33	35	36	35	35	37	35	38	36	38	36	38	39	40	41	42	44	44	46	45	45	44	45	48	49	0	1	4	1	4	3	5	7	6	8	10	13	14	11	12	11	11	13	14	22	12	14	0	17	18	19	16	21	25	24	17	31	28	28	17	26	29	28	33	29	13	32	34	30	35	30	27	40	42	37	40	30	52	51	40	35	39	25	52	45	62	40	58	45	63	52	66	67	67	66	66	67	67	73	70	74	1	1	1	3	2	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	3	1	1	3	1	1	1	1	5	3	1	2	2	1	6	3	2	1	2	1	4	2	1	2	2	3	2	2	3	2	4	5	2	2	1	3	1	3	1	3	1	2	1	2	1	1	1	1	1	2
91500	-424.404538649972892	-422.626200829671120	-1.778337820301768	0.000071725347083	0.000013041116508	0.181820193812480	0.708734427833131	0	1	7	6	8	10	10	12	13	13	16	19	21	22	20	21	22	22	23	21	22	23	22	23	24	23	23	26	26	28	26	26	29	27	29	29	28	28	31	30	30	30	30	32	31	31	34	32	32	34	34	36	36	34	35	36	37	36	37	35	37	36	38	38	40	41	41	43	43	43	45	45	44	45	47	49	0	1	4	2	4	4	4	5	6	7	10	11	11	15	12	12	15	15	20	12	15	14	0	21	18	20	13	21	25	24	25	25	28	15	31	29	25	28	28	29	17	32	28	30	30	28	39	40	41	48	40	45	45	41	41	49	46	36	52	45	42	50	58	53	63	64	64	67	67	64	68	68	67	73	70	74	1	1	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	4	2	1	2	1	2	2	5	2	2	2	1	2	2	1	1	1	1	3	3	2	2	2	3	4	1	2	3	1	1	1	2	2	1	2	1	2	1	2	1	1	2	2
92000	-476.161998236236457	-474.491494366605309	-1.670503869631160	0.000091793588813	0.000019556596608	0.213049700542950	0.500555971896425	-1	2	7	3	8	10	8	12	12	14	17	20	19	21	21	22	21	22	22	23	22	23	20	23	24	24	26	26	27	27	24	27	27	26	30	28	29	29	31	30	29	31	30	30	32	32	34	32	32	34	34	36	35	35	35	36	37	35	38	36	37	36	38	38	38	42	42	41	43	45	46	43	44	45	49	49	0	1	2	2	4	5	2	3	7	8	8	11	11	13	12	12	12	12	12	19	12	14	0	15	18	19	16	12	31	34	18	31	34	24	32	25	25	16	21	38	18	25	14	30	44	33	43	38	36	40	48	45	45	40	40	41	46	49	52	45	48	42	35	60	56	64	64	64	68	72	72	64	67	73	70	72	1	1	2	1	2	1	3	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	3	1	1	1	2	1	2	2	2	3	3	4	1	3	4	3	2	1	3	2	2	2	2	1	2	2	2	3	4	2	2	1	3	3	3	5	1	1	2	1	1	1	1	2	2	1	1	2	4
92500	-441.282417739042501	-439.663140705730200	-1.619277033312300	0.000086186446614	0.000019991851035	0.231960497505242	0.593945049623826	-1	1	6	5	7	10	10	12	13	12	18	19	21	22	20	21	22	22	20	22	22	21	22	24	24	23	26	26	25	28	25	27	29	27	27	29	28	29	31	30	32	31	30	31	32	32	35	33	33	34	34	35	34	33	35	36	33	35	36	37	38	38	38	40	40	42	42	45	43	46	46	44	44	46	49	49	0	1	4	1	3	5	5	7	5	7	10	11	12	22	11	15	13	15	12	19	15	11	0	21	18	19	16	21	14	24	25	31	28	24	31	32	31	34	34	29	29	36	29	30	44	30	38	40	42	32	41	45	45	41	41	49	46	36	45	53	50	54	49	53	63	64	64	67	67	66	66	67	66	67	70	73	1	1	1	2	1	2	1	1	3	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	2	1	1	2	2	1	1	2	2	2	2	3	1	3	2	1	2	2	2	1	4	1	2	2	1	2	2	1	2	2	1	2	2	2	3	1	2	1	2	1	2	2	1	1	2	1	2
93000	-456.834912069751795	-455.063445913426222	-1.771466156325574	0.000086161088438	0.000015814394861	0.183544511193603	0.559010677231612	-1	1	4	6	8	10	10	12	13	13	18	19	20	21	23	21	21	22	22	20	22	23	21	24	23	23	25	25	26	28	26	26	28	28	29	29	28	29	31	30	31	31	31	31	32	33	34	33	33	35	31	36	34	35	34	36	36	37	37	36	37	38	39	37	40	42	41	45	43	45	46	46	43	46	48	49	0	1	2	1	3	3	5	7	3	8	10	10	11	12	13	12	12	17	20	12	12	11	0	21	18	20	12	21	25	24	25	25	28	21	25	29	25	28	21	29	36	32	28	30	34	39	38	42	35	48	35	44	30	48	36	55	53	49	52	53	54	50	49	53	63	64	64	67	64	66	67	67	66	73	70	74	1	1	3	3	2	5	1	1	6	1	2	2	2	1	1	1	1	1	1	1	1	3	1	1	1	2	3	1	2	2	2	2	2	2	3	1	2	2	3	2	1	2	2	2	2	1	3	1	2	1	1	2	3	2	3	1	1	2	1	1	1	2	3	2	1	3	1	2	2	1	3	2	1	2	2	2
93500	-485.658148212029346	-484.046198626416128	-1.611949585613196	0.000092822806493	0.000021809281017	0.234956061348402	0.509750128802886	0	2	6	7	9	7	10	12	11	14	18	21	19	22	21	21	22	22	22	21	22	23	22	23	24	23	25	25	27	28	26	26	27	27	29	27	28	29	32	31	31	31	30	31	33	31	34	32	32	34	34	36	35	35	35	37	36	36	36	37	37	38	38	39	40	41	42	45	44	47	46	44	43	45	48	49	0	1	2	1	3	3	5	5	5	4	7	13	11	13	13	11	12	15	20	13	15	13	0	15	18	19	16	21	25	13	25	26	24	28	18	25	31	34	38	37	12	18	34	43	30	24	39	40	32	41	49	45	45	48	35	54	34	35	45	46	37	49	49	60	61	64	64	66	64	66	69	66	66	73	66	66	1	1	2	5	1	1	1	3	1	2	4	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	4	1	1	2	1	3	1	1	1	2	1	4	4	2	1	2	4	1	1	4	2	1	1	1	2	2	1	3	2	2	3	7	4	4	1	1	1	2	2	2	2	1	2	1	1	3	4
94000	-464.078059012785786	-462.190246695010671	-1.887812317775109	0.000075292041863	0.000011888745949	0.157901760331892	0.463759859833936	0	2	6	4	8	8	10	12	13	13	18	19	21	21	22	21	21	23	21	22	23	23	22	24	24	23	25	25	27	26	27	27	28	28	28	29	28	30	32	31	32	32	30	31	33	33	34	32	32	34	32	36	35	35	36	35	36	37	37	37	37	37	38	40	40	38	42	43	44	46	44	45	44	45	48	49	0	1	4	2	4	4	6	7	6	7	10	11	12	11	12	11	12	13	12	19	14	12	0	21	18	19	16	21	18	24	25	26	28	28	18	25	25	15	28	31	18	35	28	43	30	48	39	25	29	41	29	45	45	37	41	35	46	48	45	52	40	50	35	45	58	52	66	67	67	64	66	68	64	64	70	69	1	2	1	1	2	2	1	1	2	1	2	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	2	2	3	2	3	4	3	2	7	2	2	1	3	1	1	5	2	1	2	1	1	3	2	3	1	3	2	1	3	2	5	4	2	1	2	1	1	3	3	1	2	2	2	3
