step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-675.928054292599313	-681.867251511684572	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.621905624063565	0	1	3	3	4	5	9	8	7	8	9	9	9	10	11	12	14	15	17	17	18	18	19	19	19	20	21	24	23	23	23	24	23	25	26	26	25	27	27	25	26	26	28	27	29	29	30	31	27	31	31	30	30	30	32	32	31	32	30	32	32	33	31	33	32	32	32	34	34	35	35	35	36	35	36	35	38	37	37	37	36	37	37	39	39	39	41	40	39	42	41	41	45	44	0	1	2	0	3	4	3	5	6	6	9	8	9	6	10	11	14	15	18	18	18	19	20	20	18	18	23	29	25	27	24	25	27	31	26	29	0	31	33	27	31	0	34	37	32	28	39	31	25	43	45	34	35	35	35	59	45	52	41	52	53	45	43	48	59	53	52	52	48	62	54	59	59	66	61	62	68	64	69	62	35	72	76	68	76	64	79	72	76	78	85	82	82	92	1	1	1	1	1	1	3	2	2	2	1	1	1	2	2	2	2	3	1	2	2	1	2	1	2	2	1	1	2	1	2	2	2	1	3	2	1	2	2	3	1	1	2	2	3	2	1	4	3	1	1	3	2	2	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	3	2	2	2	3	1	2	2	2	2	4	1	1	3	2	3	2	4	2	3	1	2	3	1
53000	-627.034157377736960	-632.973354596822219	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.728629921036366	0	2	3	3	4	6	7	7	7	8	8	8	10	10	11	12	13	14	15	17	18	17	19	20	19	21	22	23	22	23	23	24	24	25	26	26	27	27	26	25	23	25	28	28	28	29	29	30	28	31	31	29	30	30	30	31	30	33	31	31	33	33	33	33	33	31	32	35	33	34	34	35	35	36	36	35	38	37	37	36	36	38	37	39	39	37	42	39	38	41	41	41	43	44	0	1	2	0	3	4	5	5	6	6	9	7	11	6	13	14	16	15	15	18	18	19	18	23	18	24	24	26	25	27	27	31	26	28	30	27	0	27	32	31	23	0	35	37	39	40	33	31	27	46	57	28	33	30	26	43	45	46	53	52	55	55	48	55	59	49	52	62	54	67	64	53	59	61	66	54	83	64	64	67	72	72	68	77	77	64	79	82	83	78	85	82	92	92	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	3	2	3	2	1	1	3	2	3	4	1	1	2	1	1	2	1	2	1	1	1	2	2	2	1	1	2	3	1	2	3	1	2	2	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1
53500	-607.757309027438851	-613.696506246524109	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.666180802640810	0	1	3	3	4	5	10	7	7	6	8	9	9	10	9	11	13	15	16	17	19	17	19	19	19	21	21	24	23	22	24	24	23	26	25	26	25	26	26	25	26	26	28	27	29	28	29	28	28	31	32	31	31	31	31	32	30	30	31	33	31	33	32	33	33	32	31	35	33	35	35	36	34	35	35	35	38	37	37	36	36	37	37	40	40	39	40	38	39	40	42	41	43	42	0	1	2	0	3	4	8	3	6	6	6	8	10	11	11	14	16	15	15	19	18	18	18	20	20	19	25	30	26	25	33	30	27	28	30	40	0	30	25	27	35	0	35	37	39	29	39	41	34	43	45	35	49	41	28	49	39	39	49	52	40	52	50	54	53	43	58	62	54	67	64	65	66	53	61	62	83	64	69	70	73	72	76	77	77	78	79	82	76	78	85	88	92	92	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	3	1	2	1	4	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	4	2	1	1	1	1	1	3	1	1	1	2	1	3	2	3	4	2	2	3	1	1	3	1	1	1	1	3	1	2	1	2	1	2	1	2	2	2	1	1	3	1	2	1	1	1	1	2	2	1	2	1	1	2	1	1
54000	-611.306980341362646	-617.246177560447904	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.622855143489102	0	2	3	4	4	6	10	6	7	7	8	9	9	10	11	11	14	14	15	16	19	17	18	19	19	22	19	24	23	24	22	24	22	26	25	26	27	25	25	24	26	25	25	28	28	28	30	31	28	32	31	30	30	31	30	30	30	32	30	32	32	34	31	34	32	32	33	34	33	34	36	34	34	35	35	35	36	38	37	36	38	38	39	39	39	39	41	39	37	41	41	41	45	44	0	1	2	0	3	4	8	5	6	6	6	8	11	6	13	11	13	15	18	18	19	19	20	20	23	18	23	23	25	33	27	31	27	18	30	32	0	31	32	33	30	0	33	42	34	28	39	35	31	56	45	28	34	41	46	34	45	52	49	34	56	67	49	54	56	56	52	52	54	67	64	65	65	53	66	62	62	64	69	70	72	72	89	68	77	64	79	81	76	78	85	88	92	92	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	1	3	1	2	2	1	2	1	1	6	1	1	1	2	1	1	1	1	2	1	1	2	4	3	3	2	2	4	1	2	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	3	1	2	3	1	1	2	1	1	2	1
54500	-637.021891773441212	-642.961088992526470	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.621066454398239	-1	1	2	2	3	6	7	6	7	7	8	9	10	10	11	11	13	15	16	17	18	17	19	19	20	21	21	25	23	23	23	24	23	25	26	26	26	27	26	25	26	24	27	27	28	27	29	30	29	31	32	27	31	30	31	31	30	32	32	30	32	33	33	33	33	32	32	35	34	36	34	35	35	36	34	34	37	37	37	37	38	37	39	39	38	39	40	40	40	41	41	41	41	43	0	1	2	0	3	4	5	5	6	6	6	8	9	6	6	14	14	15	15	18	19	18	18	20	18	20	19	30	26	23	23	26	25	33	25	31	0	41	32	31	23	0	35	42	41	34	39	23	31	35	57	28	40	35	46	43	45	52	43	30	43	58	43	54	53	56	27	62	64	67	54	50	65	56	66	62	76	64	69	70	72	72	77	77	68	78	79	82	68	78	84	82	82	93	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	1	2	1	3	2	1	4	2	2	2	1	2	2	1	1	1	1	3	1	1	1	1	1	1	4	3	3	1	1	3	2	2	2	1	2	2	3	2	1	3	2	1	1	5	1	1	2	2	2	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	3	1	2	2	1
55000	-645.344320625530713	-651.283517844615972	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.646406793548066	-1	1	3	3	4	5	9	6	6	8	7	8	10	10	10	12	13	14	16	17	19	17	19	19	20	22	21	23	23	23	23	24	24	24	25	26	26	28	26	25	25	26	27	27	29	28	28	29	29	29	31	29	30	30	29	32	29	31	31	33	32	33	33	33	34	33	32	34	34	35	35	35	36	35	35	36	37	37	38	36	38	38	38	39	40	38	41	38	39	41	39	41	43	43	0	1	2	0	3	4	8	5	6	6	6	8	9	6	9	14	16	9	18	19	20	19	20	20	23	23	23	23	26	27	27	26	27	25	30	32	0	31	32	32	30	0	33	37	39	25	39	41	31	43	57	43	43	40	27	46	39	52	50	55	50	58	33	54	53	61	54	67	48	67	64	63	65	53	63	68	70	71	30	70	72	65	76	77	91	78	54	63	83	79	77	82	92	92	1	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	1	5	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	3	1	2	2	2	1	1	2	3	3	2	2	1	1	2	2	1	5	2	2	1	1	1	3	2	1	1	1	2	1	2	1	1	5	1	3	2	1	1	1	1	3	3	1	2	2	2	1	1
55500	-679.931088126426403	-685.870285345511661	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.577198180418491	0	2	3	2	4	5	10	8	6	7	8	9	10	8	11	11	13	16	15	17	19	17	19	20	18	21	22	24	23	23	23	24	20	26	25	27	26	27	26	25	25	26	27	28	30	28	29	29	29	30	32	30	28	31	30	33	29	32	31	32	32	32	33	33	33	32	30	35	33	35	35	35	36	35	34	36	37	37	36	36	35	38	39	40	38	38	40	40	39	40	42	40	43	43	0	1	2	0	3	4	8	5	6	6	9	8	6	6	11	14	16	15	13	15	20	18	19	23	18	23	24	26	26	33	33	23	18	28	30	27	0	31	27	31	23	0	40	42	57	28	39	46	53	53	45	34	43	48	34	43	32	52	31	46	59	67	53	54	59	49	46	67	35	67	69	65	65	61	66	62	62	79	64	67	59	56	62	83	76	78	79	72	77	79	85	72	82	81	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	2	1	3	3	4	1	1	2	1	2	1	1	1	1	1	2	3	2	1	1	2	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	3	1	1	2	3	3	1	2	2	1	1	2	1	1	3	1	2	3	3	1	1	3	2	2	2	3	1	2	2	2	3	4	1	1	1	2	4	1	2	2	2	2	4
56000	-658.964781106656233	-664.903978325741491	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.671601512006768	-1	1	2	2	3	6	10	7	5	8	7	10	9	9	10	11	13	15	16	17	18	16	19	18	19	22	21	24	24	21	23	23	23	25	26	26	27	27	26	26	25	26	27	28	30	30	29	31	28	31	32	30	30	30	32	30	30	31	31	33	33	33	33	33	33	31	32	34	34	36	36	35	35	33	35	36	37	37	38	37	37	37	38	39	40	39	40	38	38	42	41	41	43	43	0	1	2	0	3	4	3	5	4	6	9	8	6	9	9	14	13	15	15	18	22	18	15	18	18	30	18	25	26	25	30	27	25	20	41	27	0	33	32	31	33	0	40	42	39	31	39	41	34	46	57	34	43	27	53	49	39	52	40	52	49	67	66	48	53	27	46	62	54	67	69	65	66	59	74	68	46	69	46	70	65	65	76	89	83	64	69	72	62	86	85	88	88	88	1	1	1	1	1	1	4	2	2	1	1	1	2	3	2	1	2	2	3	1	2	1	3	2	2	1	2	2	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	1	2	4	2	3	2	1	1	2	2	3	1	1	2	1	2	2	3	1	1	1	2	5	2	1	2	2	1	1	2	1	1	2	2	2	2	1	2	3	2	1	2	2	3	2	3	2	1	2	2	3
56500	-672.031723180218592	-677.970920399303850	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.576919343859033	0	1	3	2	4	5	9	8	7	6	8	9	9	9	11	11	10	15	16	18	18	17	19	19	20	22	22	24	24	22	23	24	24	24	26	25	26	27	27	25	25	26	28	27	29	28	29	31	27	32	31	30	29	30	32	31	31	33	32	32	33	33	32	33	34	32	31	34	33	36	35	35	35	35	36	36	37	37	36	36	37	36	38	40	38	39	41	39	39	41	41	41	44	44	0	1	2	0	3	4	8	5	10	6	10	8	9	9	11	9	11	15	18	19	19	19	18	15	24	24	23	26	26	23	23	31	27	26	31	31	0	31	40	25	31	0	30	37	40	28	39	35	35	56	39	46	33	35	43	35	45	67	53	52	56	67	43	24	59	56	46	62	54	67	48	59	59	66	61	68	70	69	54	67	82	53	70	85	76	79	64	72	76	86	83	81	92	82	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	2	3	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	3	2	1	2	1	3	2	1	2	1	1	2	1	2	1	1	3	1	1	1	1	2	1	2	6	1	1	3	1	1	3	2	2	2	1	1	1	1	2	2	2	1	4	1	1	1	2	4	2	2	1	1	2	2	5
57000	-689.306670352780657	-695.245867571865915	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.621280787296951	0	1	2	3	3	5	7	8	7	6	8	9	9	10	11	11	13	15	16	18	19	18	19	19	19	22	22	25	23	21	23	22	24	26	25	26	24	27	25	25	26	26	28	27	28	29	28	28	29	31	32	30	30	31	31	32	30	33	32	32	32	34	32	34	33	31	33	35	33	34	35	34	35	34	35	36	38	37	34	36	37	38	37	39	39	38	42	40	36	40	40	41	43	43	0	1	2	0	3	4	5	5	6	4	6	8	9	11	13	14	9	15	15	15	22	18	20	19	18	20	20	29	26	25	26	20	30	32	30	32	0	32	32	31	33	0	31	42	32	35	39	35	35	53	57	33	33	46	34	53	45	46	43	48	66	58	28	63	63	49	52	62	48	67	54	65	59	49	55	62	89	71	53	70	72	72	62	83	83	71	64	81	67	78	85	81	92	88	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	3	2	2	3	1	1	1	2	3	2	4	2	1	1	1	2	3	2	2	2	1	3	2	1	1	1	3	1	3	3	2	2	2	1	2	2	2	1	2	1	1	2	2	2	1	1	4	1	1	1	2	1	2	1	3	1	1	2	2	2	1	1	3	1	2	2	2	1	1	1	4	2	2	2	1	1	1	2
57500	-658.839566241116927	-664.778763460202185	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.645665477161910	-2	0	3	3	4	6	8	7	6	8	9	9	9	11	11	10	13	15	16	18	18	18	18	20	19	22	20	24	24	23	23	22	23	24	25	26	25	27	26	25	25	26	27	27	28	29	29	30	28	31	31	30	29	30	32	33	29	32	31	32	31	33	32	34	33	30	32	35	34	35	34	35	35	35	35	36	37	35	37	34	37	37	37	39	39	38	41	40	40	41	40	40	44	42	0	1	2	0	3	4	5	5	4	6	9	8	6	11	13	9	14	15	18	15	18	19	18	25	21	23	20	26	23	27	26	25	24	23	27	34	0	31	32	30	33	0	31	37	39	26	38	29	32	46	57	40	35	41	46	59	45	52	43	52	43	29	48	54	63	43	34	58	54	67	54	65	65	61	66	68	67	64	64	67	72	72	62	83	68	71	69	72	85	86	76	72	94	82	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	2	1	2	1	4	1	1	2	1	1	2	1	2	3	2	1	1	2	3	2	2	1	2	2	1	1	1	2	1	1	3	1	2	3	1	1	3	3	3	1	1	1	1	2	1	2	4	1	2	1	1	3	1	2	1	2	1	1	2	3	1	2	1	2	1	1	2	2	1	2	2	2	2	1	1	2	3	1	2
58000	-653.248261455785041	-659.187458674870300	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.592985467079916	0	1	3	4	4	7	8	7	5	7	9	10	9	11	11	11	14	15	16	15	18	17	19	20	18	21	22	24	24	23	22	22	22	25	25	26	27	28	26	25	25	26	26	27	28	29	28	29	28	31	32	30	31	30	32	32	30	32	31	30	32	33	31	32	33	33	33	31	34	34	35	35	34	35	35	35	38	36	36	36	38	37	36	40	40	38	41	39	39	41	41	42	44	42	0	1	2	0	3	9	5	5	4	9	6	8	9	11	13	11	14	15	18	6	18	18	18	18	18	25	18	26	27	31	25	25	25	28	30	32	0	31	32	24	28	0	28	42	32	34	39	41	43	46	57	46	49	48	34	59	45	52	49	26	49	68	46	33	53	49	68	46	54	67	45	65	65	55	66	60	83	69	69	70	72	72	62	89	77	69	69	82	83	86	77	82	92	88	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	4	2	1	3	3	1	1	3	2	1	1	3	2	2	1	1	1	1	3	1	2	1	1	1	1	4	2	1	1	1	1	2	1	2	1	3	1	1	1	1	3	2	2	1	5	1	2	2	2	2	1	4	1	1	2	1	2	2	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	1	1
58500	-690.490538896577959	-696.429736115663218	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.536017468067956	0	2	4	3	3	6	9	7	5	8	8	7	8	10	10	12	14	15	14	17	18	18	18	20	20	21	21	24	24	24	23	25	23	24	24	26	24	27	26	25	25	27	28	26	28	28	28	30	28	31	32	30	30	29	32	32	31	31	30	32	32	33	32	33	33	32	32	34	33	35	34	34	35	35	34	35	38	35	37	36	37	37	36	39	38	39	40	40	39	42	42	41	44	43	0	1	5	0	2	9	8	5	4	6	6	5	6	11	6	14	11	15	15	19	18	19	20	21	18	23	18	23	26	31	23	33	24	26	31	25	0	31	32	33	30	0	31	37	33	29	28	33	30	43	57	46	31	41	26	59	45	46	43	23	33	55	38	54	43	48	36	62	55	67	31	65	65	59	48	62	83	69	69	70	72	72	68	77	62	78	64	82	85	86	85	82	88	92	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	3	2	2	2	2	1	1	3	1	4	4	1	1	3	1	1	1	1	3	1	2	1	1	1	1	3	1	3	2	2	3	2	1	1	1	3	2	5	1	1	1	2	5	5	1	2	2	2	2	3	1	1	2	8	1	1	3	2	1	1	1	2	1	2	2	1	1	2	2	2	2	1	2	2	3	2	1
59000	-606.041832354336293	-611.981029573421552	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.593415339167173	-2	0	2	3	3	5	9	7	7	7	9	10	9	9	11	12	12	15	14	17	18	16	18	19	20	22	22	25	24	22	24	23	24	26	25	25	26	27	26	26	24	26	28	27	29	29	30	30	28	32	32	30	29	30	31	32	30	31	31	32	33	34	32	33	31	31	32	34	33	34	36	35	34	36	34	35	37	36	37	36	36	37	38	40	39	38	41	39	40	41	42	40	44	44	0	1	2	0	3	4	8	5	6	6	10	8	6	6	9	14	11	19	15	18	22	19	20	20	23	23	25	25	26	25	32	25	25	26	31	32	0	31	32	31	30	0	33	37	26	28	39	49	35	49	57	34	35	33	34	59	45	34	43	52	50	67	46	49	53	43	58	58	54	67	54	73	59	61	49	58	62	54	64	70	65	72	77	85	62	78	79	82	83	86	84	82	92	88	1	1	1	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	2	1	1	1	1	2	1	3	2	2	1	2	2	1	2	2	3	3	1	1	2	2	1	1	1	2	3	1	1	1	2	1	1	3	1	2	2	3	3	2	2	2	2	3	1	1	1	2	2	1	1	1	2	1	2	2	2
59500	-658.256308103194101	-664.195505322279359	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.652104607971904	-1	1	3	3	4	6	9	7	5	8	8	10	7	9	10	12	13	14	17	17	19	17	19	19	20	21	21	24	23	23	23	24	24	26	25	26	25	27	26	25	24	26	27	27	29	29	29	28	28	30	31	30	31	31	28	33	30	30	32	32	32	33	32	32	33	32	31	33	33	34	35	35	35	35	36	35	37	36	38	37	37	37	39	39	38	39	41	39	38	41	42	39	43	44	0	1	2	0	3	9	8	3	4	6	6	8	9	11	11	14	16	15	18	15	20	18	20	20	19	20	19	27	27	26	23	25	23	26	30	32	0	41	25	41	25	0	30	42	39	30	32	35	33	49	45	28	33	35	41	59	45	40	49	31	50	67	41	35	59	43	46	58	54	67	54	65	65	61	59	62	68	69	69	70	53	72	85	60	77	54	79	82	77	79	84	82	92	92	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	2	2	1	1	1	3	3	2	2	1	1	1	1	2	1	2	1	3	1	2	3	3	2	2	1	1	2	3	3	2	1	1	2	2	4	1	2	4	4	1	2	1	2	1	2	2	1	1	1	1	1	2	1	3	2	3	1	1	4	1	3	1	1	1	2	2	1	2	2
60000	-622.245338398942067	-628.184535618027326	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.648986065096776	0	2	3	3	4	7	9	8	6	8	9	9	9	10	11	11	12	14	13	17	19	18	18	19	20	22	20	24	23	22	23	24	24	26	25	26	24	26	26	24	25	26	27	27	28	28	30	28	28	31	31	30	30	30	32	32	30	32	30	33	32	33	31	32	33	33	32	34	32	35	36	35	35	35	35	36	37	37	35	36	37	37	39	39	39	38	41	40	40	40	42	40	45	43	0	1	2	0	3	9	5	5	4	9	6	8	6	6	6	14	14	6	15	19	20	18	20	20	23	23	23	30	23	23	27	30	27	28	27	30	0	31	32	30	26	0	31	37	39	28	39	40	33	49	57	26	43	48	54	53	45	46	49	53	52	55	35	54	59	49	52	67	30	62	69	65	63	61	63	68	76	69	54	70	72	72	77	77	77	64	86	82	83	78	85	82	92	92	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	4	1	3	2	2	1	1	1	2	1	1	2	2	2	1	2	1	2	2	1	1	1	1	1	1	2	1	1	3	1	2	2	1	1	3	2	2	2	1	1	2	1	2	1	1	3	1	2	2	1	1	3	1	2	1	2	1	1	1	1	2	3	1	2	1	1	1	1	3	1	1	1	1	1	1	2	1
60500	-711.182010349725260	-717.121207568810519	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.542294154521638	0	1	3	3	4	6	9	8	6	8	7	7	9	10	10	10	13	15	15	18	18	17	19	20	20	20	22	24	22	24	23	24	23	25	25	27	26	26	27	25	24	27	28	28	29	30	29	30	28	30	31	30	31	30	32	32	30	31	32	32	31	32	29	34	32	32	33	33	32	35	34	33	36	36	33	36	38	37	37	36	34	35	38	37	40	39	42	39	39	41	42	40	42	44	0	1	2	0	3	4	5	5	4	11	4	5	9	11	6	9	14	9	15	19	22	18	19	20	20	20	18	20	20	25	25	23	25	19	30	40	0	31	30	27	27	0	30	37	39	49	18	30	40	41	45	27	30	40	46	63	45	47	49	46	34	52	34	54	61	49	62	46	47	67	61	65	59	66	61	67	67	71	64	70	59	72	84	62	68	71	79	82	83	78	77	82	92	88	1	1	1	1	1	1	2	2	2	1	2	1	2	2	3	1	1	4	3	2	1	1	3	1	1	1	3	4	3	2	1	2	2	4	1	1	1	1	1	2	1	1	1	1	2	1	7	2	2	3	1	4	3	2	1	2	1	1	2	1	3	1	2	2	1	1	1	3	2	1	2	1	2	2	1	3	1	2	2	1	1	1	1	2	4	2	3	2	1	2	1	2	1	2
61000	-740.795438548821153	-746.734635767906411	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.431101079302705	0	1	3	3	4	7	10	8	5	8	8	9	10	9	11	12	13	14	15	17	18	18	20	20	19	21	22	24	24	23	23	24	24	24	26	27	26	24	26	24	24	25	28	28	29	29	29	30	27	31	31	29	30	30	31	32	30	33	32	32	32	31	32	32	33	32	32	34	34	34	34	35	32	35	34	35	36	36	36	37	34	37	39	40	40	38	42	39	39	40	39	40	44	43	0	1	2	0	3	9	3	5	4	6	9	8	11	6	11	11	14	15	18	18	18	19	20	20	18	25	20	25	25	25	20	23	20	20	30	35	0	23	27	31	23	0	25	37	39	39	32	30	27	46	57	28	35	35	35	41	45	49	48	27	49	46	50	48	73	49	62	62	40	46	64	49	46	49	53	62	70	69	64	70	56	56	68	83	77	69	86	72	68	54	68	82	82	72	1	1	1	1	1	1	3	2	1	1	2	1	1	1	2	2	2	1	1	2	2	1	2	1	2	1	3	2	2	3	4	1	2	2	2	1	1	2	2	1	2	1	5	2	1	2	2	4	3	2	1	3	2	2	2	5	1	3	1	5	3	1	1	1	1	3	1	2	4	3	1	3	1	4	3	2	1	1	2	2	1	2	3	1	3	3	2	2	2	4	3	1	2	3
61500	-652.771701219839997	-658.710898438925256	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.578028748203638	-1	1	2	3	4	5	9	6	7	8	7	8	9	10	11	11	13	15	17	16	19	17	19	19	20	21	22	23	23	22	23	25	24	25	26	26	26	27	27	26	26	26	27	28	28	29	29	29	29	31	31	31	28	31	30	32	30	32	31	32	30	34	31	33	33	32	33	35	34	35	34	35	35	36	35	34	35	37	37	36	37	37	38	39	39	39	41	40	39	42	41	41	45	42	0	1	2	0	3	4	5	5	4	11	4	8	11	11	13	9	14	10	20	15	19	20	18	18	18	20	24	26	26	25	30	25	31	23	30	27	0	25	27	32	24	0	34	42	41	33	39	39	53	49	45	41	41	48	26	49	45	25	49	52	49	34	53	41	59	61	58	76	54	67	41	63	59	66	61	67	67	64	69	62	65	72	58	77	76	78	79	82	68	86	84	82	92	92	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	2	1	3	1	1	1	2	2	2	2	2	1	1	1	2	1	3	2	2	1	4	4	1	3	1	1	1	1	2	1	1	1	1	2	2	1	1	3	1	2	5	1	1	1	5	1	3	1	1	1	1	1	1	3	2	2	2	3	1	1	2	1	2	2	1	3	2	2	1	2	2	2	1	1	2	2	1
