step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-557.078973377341640	-563.934461328301040	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.696784332910429	0	2	2	2	2	3	4	3	4	5	5	4	5	5	4	5	7	5	8	6	7	8	6	10	7	7	7	6	8	7	8	7	8	7	7	8	9	9	9	8	10	9	11	9	12	10	11	10	9	12	9	11	11	10	12	11	12	11	10	10	12	13	11	11	12	15	13	14	12	14	12	14	12	12	13	14	13	14	14	13	15	15	16	14	16	13	17	16	17	17	17	17	17	16	18	18	18	19	19	18	19	20	20	20	0	1	1	1	1	3	3	1	5	6	8	6	7	8	5	8	6	8	21	10	10	10	6	22	11	14	14	15	23	5	32	20	10	10	12	15	21	6	40	26	51	30	28	30	37	34	36	36	14	41	14	34	21	22	38	40	41	42	5	42	44	64	60	31	41	58	63	47	59	52	10	53	44	41	37	64	31	65	59	46	37	71	72	74	77	37	69	78	82	83	83	84	77	86	86	89	88	82	91	76	100	95	95	98	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	3	1	1	1	1	2	2	1	2	2	1	2	1	2	2	2	1	2	2	1	1	3	1	2	1	1	2	1	2	1	2	1	2	3	1	1	1	2	3	2	1	2	1	3	2	1	1	2	1	2	1	2	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1
84500	-555.370498198812925	-562.225986149772325	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.688973978494717	-1	2	2	1	3	4	4	3	3	4	5	5	5	3	4	7	3	6	7	6	6	8	6	10	8	7	7	5	8	8	8	7	9	8	9	8	8	9	9	9	9	10	11	12	11	10	9	11	11	12	11	13	11	10	12	10	13	10	10	9	12	14	12	10	10	14	12	14	13	15	12	15	13	12	13	14	14	13	14	12	15	14	16	14	15	13	16	17	17	15	17	16	18	17	17	20	19	18	19	19	18	20	20	20	0	1	1	1	4	17	3	1	4	17	5	6	7	2	9	11	3	9	10	10	10	20	12	37	11	14	8	14	12	16	32	20	34	10	29	9	10	6	27	26	27	60	47	30	64	37	14	15	26	41	41	46	37	37	38	26	51	60	60	30	30	45	58	31	41	58	42	43	61	52	53	86	44	65	53	64	64	65	44	34	80	71	72	74	64	38	73	78	82	53	83	84	85	86	83	98	88	82	83	62	85	95	95	98	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	2	3	1	2	1	1	1	2	1	1	2	3	2	2	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	2	2	3	1	2	2	2	1	1	1	2	1	1	1	2	2	3	2	2	1	1
85000	-575.534678021810464	-582.390165972769864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691775274952708	-1	1	2	2	3	3	3	4	4	4	5	5	4	5	3	7	6	7	6	6	6	9	7	9	6	8	7	5	8	7	8	8	8	8	9	8	7	9	10	7	9	9	10	11	12	9	11	10	10	12	10	12	11	10	11	11	13	11	10	10	11	14	13	11	12	16	13	15	13	15	12	14	12	13	13	14	13	13	13	14	14	14	17	15	16	12	17	17	17	18	16	16	18	15	17	19	18	17	19	20	20	20	19	20	0	1	2	1	2	3	3	1	15	6	5	6	7	8	4	11	12	9	10	10	10	37	12	37	5	40	14	9	12	11	19	20	17	37	29	9	10	6	36	14	27	16	9	16	64	37	16	36	40	51	27	34	20	29	38	26	51	42	16	30	30	64	42	31	51	60	58	47	58	80	53	53	58	41	22	45	45	65	44	22	17	71	91	74	45	46	69	57	82	91	86	84	76	86	86	89	65	82	83	93	93	95	86	98	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1	4	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	1	2	2	1	2	2	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	4	1	1	1	2	1	2	2	2	1	2	1	2	2	2	1	2	1	1	1	1	2	3	1
85500	-599.188707496065490	-606.044195447024890	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640092468532661	-2	1	0	2	4	2	5	4	3	4	5	4	4	5	5	5	5	6	7	6	7	8	6	7	7	7	6	7	8	7	7	7	8	8	8	7	9	9	8	9	8	9	9	11	11	10	12	10	11	12	11	12	11	10	12	11	12	11	10	11	11	14	12	9	11	15	12	15	12	14	12	15	11	13	13	14	13	13	14	14	14	13	17	14	15	16	17	16	16	17	15	16	17	16	19	19	18	18	19	19	18	20	21	19	0	1	1	2	1	3	13	2	2	3	5	6	3	3	9	5	6	9	10	10	10	19	12	10	16	27	7	8	12	16	10	20	10	20	12	15	21	23	14	26	14	30	15	30	64	34	15	9	40	41	27	34	37	33	24	26	41	42	30	42	30	64	73	31	27	58	42	43	44	52	53	53	16	65	53	45	45	65	73	52	52	37	91	57	45	46	73	51	82	72	75	57	64	91	94	89	88	82	91	93	93	94	99	89	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	3	1	1	1	3	2	1	2	1	2	1	2	1	1	2	1	1	2	1	2	2	1	1	4	4	1	2	3	2	1	1	2	2	2	1	1	1	2	2	1	1	2	2	1	2	1	1	1	2	3	1	1	2	2	1	2	1	1	2	1	1	2	4	3	2	2	1	1	2	3	1	2	1	1	2	2	2	1	2	1	1
86000	-575.308128665939080	-582.163616616898480	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610049866743909	-1	1	0	1	4	2	5	3	3	4	6	4	5	5	6	5	6	6	6	7	5	9	6	10	8	6	7	6	8	7	8	6	7	6	8	7	8	10	10	9	8	9	11	11	11	10	9	11	9	13	10	12	9	11	11	11	11	11	10	12	10	14	12	12	10	15	12	14	12	15	11	14	12	12	13	14	14	13	14	14	15	16	18	14	16	16	17	17	16	17	16	17	15	15	18	20	18	18	19	19	20	20	21	20	0	1	1	1	2	3	3	1	4	6	5	6	8	8	1	8	6	9	10	32	10	29	12	17	11	8	14	1	12	16	32	10	10	10	23	9	6	37	26	26	27	30	36	30	31	34	36	18	14	51	41	46	20	22	38	15	51	42	42	30	30	45	30	31	41	60	61	18	44	80	17	53	30	65	37	46	45	65	67	64	46	71	90	74	77	94	69	78	71	72	72	84	64	72	86	98	50	89	91	93	93	94	86	82	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	2	1	2	1	3	2	1	1	1	1	1	1	2	3	1	2	2	1	1	2	2	2	2	1	4	2	2	1	1	1	1	1	3	1	1	1	3	2	2	3	2	1	1	1	4	1	1	2	3	3	1	2	2	2	2	1	1	3	3	1	1	1	1	3	2	3	2	2	2	2	1	2	1	3	1	2	2	2	3	2	1
86500	-594.664515395892863	-601.520003346852263	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621657874874062	0	2	2	1	4	3	4	4	3	4	6	4	5	4	4	5	6	6	7	5	6	9	6	9	7	7	6	6	8	7	7	7	8	9	8	8	6	9	8	10	9	9	11	11	10	7	10	10	10	13	11	12	12	10	12	11	13	12	11	10	11	13	13	12	12	15	12	14	13	16	13	13	13	11	13	15	12	14	14	15	14	15	17	14	16	15	17	15	17	18	15	16	17	17	19	20	19	17	18	18	20	20	21	20	0	1	1	1	2	3	3	1	4	6	2	6	7	1	9	5	6	9	10	10	10	32	12	17	5	14	14	9	12	5	20	20	37	31	12	18	10	21	27	26	27	30	9	42	31	10	28	15	26	51	40	22	33	37	24	26	27	44	30	42	30	45	60	45	41	58	61	36	30	80	46	22	61	41	33	64	45	65	58	52	52	52	91	74	76	72	69	57	71	91	72	84	62	37	86	89	88	71	83	77	85	86	86	98	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	2	1	1	2	2	1	1	2	1	2	1	2	1	1	2	2	1	4	1	2	1	2	2	2	1	1	2	2	2	1	2	4	1	2	1	2	2	1	1	1	2	1	3	3	1	3	2	1	1	2	2	2	2	1	1	1	2	1	1	1	1	2	2	3	1	1	2	2	5	2	1	2	2	1	3	3	2	3	1
87000	-573.558065373279646	-580.413553324239047	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609140285317547	0	3	2	1	2	3	3	4	3	4	5	4	4	5	5	6	6	7	7	6	5	8	6	8	7	7	8	6	8	7	7	5	7	8	8	7	8	9	8	10	9	8	10	11	10	10	10	10	11	12	11	12	11	10	11	12	14	11	10	12	12	14	13	11	13	15	13	14	12	15	13	13	12	12	14	14	13	14	15	15	14	15	16	15	15	16	17	17	17	15	15	17	18	15	18	19	17	18	20	20	20	21	20	20	0	1	1	1	1	3	3	1	4	6	5	6	7	8	2	5	6	9	10	32	10	10	12	17	8	14	14	15	12	5	32	10	21	32	12	9	10	24	8	26	14	30	28	42	31	34	30	36	26	27	41	34	46	17	38	26	50	30	42	42	30	64	44	45	50	44	58	47	47	52	53	53	30	41	53	64	37	65	61	46	46	71	90	74	64	94	69	50	82	72	72	84	64	22	86	89	84	82	94	76	85	86	95	98	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	1	2	2	1	2	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	2	1	2	1	2	4	2	1	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	2	2	2	1	1	2	2	1	3	3	1	2	1	1	4	4	1	1	1	1	2	4	3	2	1	1
87500	-582.995681880665984	-589.851169831625384	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633390518068540	0	3	1	2	4	2	3	4	4	4	5	5	5	4	5	6	7	6	7	6	6	9	7	9	8	7	8	5	9	6	7	8	8	9	9	6	8	10	9	10	9	9	10	10	11	8	12	10	11	11	10	12	11	10	12	12	13	12	10	11	11	13	12	10	12	15	12	12	12	15	11	14	12	11	15	15	13	13	14	14	13	15	18	14	15	16	17	17	16	15	17	16	17	15	18	19	18	19	19	19	18	20	19	21	0	1	1	1	1	1	3	4	4	6	5	6	7	2	9	11	6	15	10	10	10	37	12	17	30	14	14	9	12	2	20	20	20	46	12	15	19	17	14	26	14	30	18	30	64	10	48	36	41	41	26	34	37	22	38	41	50	42	30	42	42	45	42	17	41	58	44	43	44	81	22	53	44	27	52	64	64	74	67	81	37	53	90	74	64	94	69	78	82	32	90	84	76	52	86	82	84	82	72	64	45	86	94	96	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	1	1	3	2	2	1	2	2	1	2	2	2	1	2	2	2	2	1	2	2	2	1	2	2	1	2	2	1	3	2	1	1	1	1	1	1	1	1	2	3	2	1	1	1	2	2	2	2	2	1	3	2	1	3	1	2	1	2	1	2	2	2	3	4	2	2	2	1
88000	-641.377626162375464	-648.233114113334864	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.573707225531831	-1	3	1	2	2	3	3	4	4	5	5	5	5	4	5	6	6	6	8	6	5	9	4	8	8	6	7	7	8	7	8	7	7	8	9	8	8	10	10	9	10	10	10	12	11	9	11	10	11	12	9	12	11	10	11	11	14	11	11	9	11	13	12	11	9	15	12	14	12	15	11	12	11	11	13	15	13	14	14	15	14	15	16	13	15	15	18	17	17	17	17	16	19	17	18	19	18	18	19	20	17	20	20	20	0	1	1	1	1	3	4	4	4	3	4	23	7	1	1	1	6	9	20	21	6	33	6	10	11	14	14	5	23	16	10	20	10	33	12	9	6	24	40	26	27	60	36	30	31	34	48	36	40	51	27	24	22	31	38	26	41	60	60	30	30	45	60	31	27	58	60	43	30	46	22	10	30	65	64	64	31	65	67	52	53	53	72	51	32	72	69	65	82	83	75	84	45	32	86	82	92	82	86	76	45	95	72	98	1	2	1	2	1	1	1	1	1	3	2	1	1	2	4	4	2	1	1	1	2	1	1	2	1	1	2	3	2	1	2	1	1	1	2	2	3	1	1	2	2	1	2	2	2	1	1	1	2	2	1	2	1	1	1	2	2	2	1	1	2	2	1	2	1	2	1	2	2	2	1	3	2	1	1	2	2	2	2	1	2	2	3	2	3	2	2	6	1	1	2	2	3	6	1	3	1	2	2	2	3	2	3	1
88500	-599.797389522565254	-606.652877473524654	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647795515657704	-1	2	1	1	3	3	5	1	4	4	4	5	4	4	5	5	6	6	7	6	7	8	4	10	7	7	6	7	8	8	7	5	9	8	9	8	8	9	9	10	9	10	9	11	10	9	11	10	9	13	9	12	11	8	11	11	14	11	10	12	11	13	12	10	12	16	13	14	12	14	12	13	10	11	15	14	14	13	15	15	15	15	17	15	16	16	17	18	16	18	15	16	18	17	19	20	18	18	19	20	19	19	20	20	0	8	1	1	8	3	13	1	4	6	5	23	3	8	4	2	6	9	7	32	17	21	6	17	16	14	14	9	23	5	20	10	37	10	12	18	10	17	26	26	27	30	18	30	22	34	48	28	26	74	27	34	37	17	38	26	41	42	30	42	30	64	42	31	41	58	60	43	30	46	22	71	30	41	53	64	45	65	44	53	70	17	91	74	77	91	69	92	71	53	72	74	85	72	86	98	78	89	83	85	93	86	95	98	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	3	1	1	1	2	1	1	2	2	1	1	2	1	3	2	1	1	1	1	1	2	3	2	2	1	1	2	2	1	1	1	1	2	1	2	1	2	1	3	1	2	2	1	1	1	2	2	2	1	2	2	1	4	1	2	1	1	3	1	2	5	2	3	1	2	1	1	3	2	1	2	1	2	1	1
89000	-532.599813396047466	-539.455301347006866	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693041120687700	0	2	2	3	2	3	3	4	4	5	4	5	5	5	6	6	6	6	6	7	6	8	4	10	8	7	7	6	8	7	7	6	9	8	8	8	8	9	8	9	9	8	10	12	11	9	11	10	11	12	10	12	11	10	12	12	13	11	10	12	10	14	13	12	12	15	11	15	13	14	12	12	9	11	15	14	13	14	14	13	11	16	16	13	15	15	17	16	17	17	17	16	17	16	18	19	19	18	19	19	19	21	20	21	0	1	1	2	1	3	1	2	4	6	5	23	7	4	9	5	6	9	10	32	10	10	6	17	16	14	14	4	23	16	12	10	37	10	23	18	10	17	27	26	27	30	15	16	31	22	18	36	14	41	41	21	33	22	38	26	51	42	42	58	30	64	61	45	49	58	42	47	44	52	37	37	30	51	71	31	64	65	44	81	34	71	86	74	76	72	69	78	82	83	83	84	64	86	94	98	88	89	83	93	93	94	95	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	1	1	2	3	2	1	2	1	3	2	1	3	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	1	2	3	1	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2
89500	-584.006840180709901	-590.862328131669301	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633429318464783	0	2	1	2	2	2	3	4	2	4	4	5	5	5	6	5	6	6	6	7	7	8	4	9	8	6	6	6	8	7	8	6	9	8	8	7	7	8	9	9	10	9	11	12	12	9	8	10	10	12	10	11	11	9	10	11	12	10	10	11	10	14	13	11	11	15	9	13	12	15	13	12	13	12	14	15	13	13	15	13	14	14	15	14	15	14	17	17	17	16	16	17	17	16	19	20	18	19	19	19	19	20	20	21	0	1	1	1	1	3	3	2	1	6	5	23	7	1	9	11	6	9	10	32	10	32	6	34	5	14	14	9	12	16	32	10	37	19	23	9	10	17	14	14	27	30	28	30	31	34	9	15	36	41	40	22	37	21	38	26	41	30	42	30	30	45	67	31	40	58	30	47	42	22	53	34	58	47	72	64	45	65	42	52	80	71	53	74	45	72	44	78	82	83	83	84	85	86	94	89	92	82	83	93	45	94	95	98	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	1	1	3	1	1	2	2	2	2	1	1	1	2	2	2	1	2	3	2	2	2	2	2	1	4	3	2	2	1	2	2	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	3	1	2	1	2	1	2	1	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	1	1	2	2	2	3	2	1	1
90000	-618.992273027851411	-625.847760978810811	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632106382602888	0	2	2	2	3	3	5	3	3	4	6	5	4	5	4	6	7	7	7	6	6	10	7	9	7	7	8	5	7	7	8	5	8	8	7	7	9	10	9	8	9	8	10	11	12	9	11	10	10	12	11	12	11	9	8	11	13	11	10	11	11	14	12	10	12	13	12	14	13	15	12	14	13	12	14	13	14	13	13	13	15	15	16	15	14	13	18	18	16	18	16	16	19	17	18	20	17	18	20	19	20	20	20	20	0	1	1	1	1	3	2	1	2	6	5	3	3	5	9	5	12	9	21	32	10	37	12	29	5	14	14	9	3	28	32	10	21	10	7	9	12	12	40	26	8	30	9	30	64	34	43	18	40	18	27	46	37	21	12	26	41	11	42	42	30	45	60	31	51	61	61	43	58	80	37	22	60	41	37	37	64	65	30	29	80	71	72	78	45	46	69	65	82	83	75	65	76	86	86	98	65	82	91	85	85	94	94	82	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	2	2	1	1	1	1	2	1	2	2	2	1	1	4	1	3	2	1	1	1	2	1	2	2	2	1	1	1	2	2	2	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	3	1	1	2	1	1	1	2	3	1	1	2	3	3	1	3	1	2	2	1	2	2	2	1	2
90500	-578.847045785237128	-585.702533736196528	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626035766364632	0	2	2	3	4	3	4	2	4	5	5	4	5	4	5	6	6	6	7	6	7	7	7	8	8	6	7	6	8	7	7	7	8	8	9	8	9	8	10	8	10	9	10	11	11	10	10	8	10	12	9	12	11	11	11	10	13	12	10	11	12	13	13	10	12	15	11	13	13	16	12	15	12	12	13	14	13	14	14	13	14	13	18	14	14	15	16	17	16	18	16	16	17	17	19	18	16	16	20	18	20	20	21	21	0	1	1	8	1	3	3	1	4	6	5	6	7	8	9	11	6	9	10	10	10	10	12	17	3	2	14	9	12	11	20	20	23	10	12	9	22	6	26	26	51	30	36	42	64	34	48	18	40	51	27	21	37	17	38	26	41	42	42	30	30	45	60	31	27	58	30	18	61	80	53	53	67	51	53	45	45	74	30	22	80	52	91	74	64	80	61	78	82	91	72	84	85	86	86	89	78	82	83	85	93	86	86	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	2	1	2	2	1	1	1	2	1	1	1	2	2	1	2	1	3	1	2	2	2	1	2	1	3	3	1	1	2	3	2	2	3	1	2	1	2	1	1	1	2	1	1	3	2	1	1	1	1	2	1	2	2	2	1	1	2	2	2	3	1	1	2	1	2	1	2	5	2
91000	-572.453470306302847	-579.308958257262248	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657307491537503	0	3	2	2	4	3	5	5	4	4	6	4	4	5	6	7	6	5	8	6	6	9	6	9	7	8	7	6	8	6	8	7	9	7	9	8	9	9	10	10	9	9	10	10	11	9	11	10	10	12	10	11	11	11	11	11	14	11	10	11	12	12	12	10	11	15	11	14	11	16	12	13	13	13	13	14	13	14	15	15	14	15	18	14	15	14	15	17	17	17	15	17	18	16	19	19	18	18	19	19	19	19	20	19	0	1	1	1	1	3	3	2	4	6	5	6	3	1	9	28	6	9	34	10	10	10	12	17	5	14	14	4	12	4	32	20	34	10	23	9	34	6	26	26	27	11	8	25	64	34	18	9	26	41	41	46	46	17	17	26	41	42	42	42	44	52	58	31	41	58	42	43	44	81	17	52	44	50	53	45	45	65	67	37	46	71	91	50	64	72	58	57	82	91	72	84	85	86	94	82	88	89	91	76	93	86	94	89	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	2	1	1	3	2	1	1	1	1	2	1	2	1	3	1	1	1	1	3	1	1	2	3	2	1	2	1	1	1	2	2	2	3	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	2	2	4	2	2	2	2	1	2	1	3	1	1	1	1	1	2	2	2	2	1	1	2	2	1	2	2	1
91500	-606.816066583109205	-613.671554534068605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.622691478117852	0	2	1	1	3	3	2	4	3	4	5	5	5	4	5	6	6	6	6	6	7	8	7	8	7	8	8	6	8	8	7	7	6	7	8	8	5	7	10	8	10	8	10	11	10	9	11	8	11	12	9	13	10	10	11	10	14	11	10	12	12	14	13	11	11	14	13	15	12	16	13	14	13	13	14	15	14	12	14	14	13	14	16	14	14	16	17	17	16	18	16	17	19	15	18	19	19	18	19	20	18	20	21	19	0	1	1	1	1	3	3	2	4	6	14	6	7	1	9	5	6	9	10	37	10	37	12	17	16	8	14	9	12	16	20	20	10	10	12	15	10	17	26	28	26	16	26	42	31	22	40	18	26	27	26	53	33	46	38	40	65	30	5	42	16	45	58	45	27	58	60	47	30	81	53	53	58	65	34	45	64	65	60	81	34	71	52	74	45	94	30	51	71	83	34	84	101	75	94	82	88	82	91	93	76	94	86	82	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	2	1	3	1	1	2	1	1	3	1	2	1	1	2	3	2	3	2	1	1	2	2	1	2	2	1	2	2	1	1	2	2	2	1	2	1	3	1	1	1	2	1	4	3	2	1	3	2	1	1	2	3	1	2	2	1	1	2	2	2
92000	-572.263917868771273	-579.119405819730673	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.682836698841198	0	2	1	3	2	2	3	4	3	3	6	4	4	3	6	4	6	5	7	7	6	7	6	8	8	7	8	6	8	7	8	5	8	9	9	7	7	9	9	10	10	7	9	11	10	10	11	11	10	12	11	11	11	11	11	11	12	11	9	12	11	14	11	12	11	15	12	14	12	16	12	13	13	13	13	14	13	12	14	14	13	14	15	14	16	16	18	17	17	17	16	17	17	15	19	19	18	18	19	19	18	20	20	21	0	1	1	1	1	3	3	2	2	6	5	6	7	2	8	5	6	9	21	32	10	10	12	6	11	14	11	9	12	16	37	10	20	22	29	9	10	17	14	8	27	16	18	30	31	34	36	36	27	51	41	34	33	37	38	40	41	42	42	30	30	64	42	45	26	60	61	47	44	81	22	53	61	65	71	45	45	65	63	52	46	71	72	74	77	94	69	65	82	83	34	84	77	72	86	82	78	82	83	93	93	86	86	96	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	2	2	1	3	1	3	1	1	2	2	1	1	1	1	1	2	2	1	4	2	1	2	1	2	1	1	3	2	1	1	1	2	1	2	1	1	1	2	1	3	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	2	1	3	2	2	1	3	2	2	2	2	2	3	2	2	1	1	2	2	1
