step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
59500	-931.623495228546517	-938.478983179505917	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.640728709152417	-2	11	27	31	34	38	35	38	32	45	49	45	43	49	54	45	48	51	55	53	58	53	48	59	67	52	55	67	53	61	65	59	62	63	68	61	64	57	63	60	65	66	67	60	67	68	67	66	63	67	67	65	66	70	71	65	68	74	70	72	77	76	72	70	70	77	80	72	73	75	82	78	76	73	73	78	83	80	66	79	82	76	78	81	82	77	81	78	85	77	80	79	86	87	84	78	86	90	92	92	89	96	95	96	94	90	97	101	91	107	93	95	105	101	104	0	0	0	3	3	5	4	4	0	5	12	3	4	10	9	13	12	9	17	16	38	14	13	27	41	12	18	19	16	27	15	22	29	18	29	15	44	29	15	12	20	18	44	23	30	34	38	44	19	15	36	32	36	44	32	36	43	46	46	48	53	40	31	36	48	60	52	53	40	43	45	54	56	34	43	44	70	47	21	36	69	74	0	59	60	69	57	70	65	65	82	82	58	95	86	58	82	86	80	72	93	106	89	109	86	86	94	103	65	102	89	109	114	109	112	1	1	1	1	2	1	1	1	1	2	1	3	2	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	3	2	3	2	2	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	2	3	2	1	2	1	1	2	2	2	2	3	1	2	2	3	1	2	2	1	1	2	2	1	3	1	2	1	1	1	2	1	2	1	2	2	2	2	1	1	2	2	2	2	2	1	3	2	2	1	1	2	2
60000	-921.577636915155267	-928.433124866114667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702099519295874	1	16	27	32	36	39	32	38	40	42	47	47	49	53	48	46	52	53	52	54	55	56	51	64	66	59	56	69	52	60	62	59	54	53	69	62	63	64	62	68	63	65	70	61	66	62	65	65	62	65	65	65	68	69	67	71	68	75	72	73	75	77	73	70	76	78	82	74	77	74	82	81	76	74	75	75	83	68	75	81	87	78	80	78	81	80	81	78	84	79	77	82	79	86	84	84	82	91	86	86	87	95	90	94	94	88	94	98	95	102	96	97	102	99	101	0	0	0	3	3	3	3	7	0	5	5	5	16	10	9	6	11	15	11	12	8	14	13	27	20	21	15	49	8	27	15	22	16	15	21	30	44	26	15	25	20	36	12	23	36	15	21	37	19	34	36	32	36	44	32	36	37	46	46	48	51	25	39	42	37	60	55	36	25	54	74	44	56	24	54	54	70	21	12	36	86	45	0	59	66	69	70	70	65	65	74	74	58	69	86	58	91	86	68	76	58	98	89	103	81	86	94	111	89	105	103	104	109	109	112	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	2	1	1	1	2	1	1	1	2	1	2	1	3	2	1	3	2	1	2	2	1	1	1	2	2	2	1	2	1	1	2	2	2	2	2	1	2	2	2	1	1	2	1	1	2	2	2	2	5	1	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	3	1	1	1	3	2	2	1	2	1	1	1	1	1	2
60500	-947.755003366689380	-954.610491317648780	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625765602975186	-3	14	15	34	34	39	40	39	43	36	48	51	51	50	50	43	48	55	52	54	54	54	50	61	68	47	55	70	47	59	62	62	67	59	65	61	68	58	54	68	66	65	67	60	66	65	68	65	72	69	65	64	71	66	70	68	70	70	70	74	76	76	72	73	74	77	82	76	74	74	80	84	70	78	79	73	85	75	70	81	84	70	83	77	79	81	83	79	87	81	77	80	78	80	86	78	82	84	86	87	89	94	95	95	92	89	95	98	94	104	100	98	101	101	104	0	0	0	3	3	4	4	5	0	5	4	7	7	10	9	6	4	9	17	23	8	10	4	27	41	8	15	19	8	18	39	14	21	18	21	30	44	21	9	12	20	36	44	23	30	34	38	44	17	34	36	22	36	44	32	36	43	46	46	44	53	20	39	42	37	76	55	53	41	57	74	54	56	82	54	44	70	38	38	53	69	45	0	59	60	20	70	70	65	65	82	82	58	69	81	58	82	69	68	54	93	95	89	109	106	98	86	103	89	81	103	104	104	109	112	1	1	1	4	3	1	1	1	1	1	3	2	1	2	1	1	2	3	1	1	2	2	2	1	1	1	1	2	2	1	2	4	2	1	2	1	2	1	1	3	2	1	2	2	1	1	2	1	5	2	1	2	2	1	2	1	1	1	1	2	1	2	4	2	2	1	2	1	1	1	1	3	1	2	2	4	2	2	1	2	2	1	1	2	1	6	1	1	1	1	1	2	2	1	1	1	2	1	2	3	2	2	2	1	1	1	2	1	1	4	1	1	2	1	1
61000	-937.275007189832877	-944.130495140792277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633556899083291	1	15	29	33	36	35	40	40	41	41	38	48	45	50	51	45	47	56	56	50	52	57	53	64	63	59	54	68	56	59	53	58	62	61	64	61	67	62	60	67	68	65	67	61	63	70	66	64	72	71	66	67	62	64	61	65	66	73	74	72	75	75	71	70	70	73	81	75	76	68	76	83	74	78	77	69	77	75	69	71	83	72	82	83	78	81	83	72	87	77	82	81	84	83	85	82	85	87	88	88	88	91	96	91	89	86	89	99	92	107	101	93	107	103	106	0	0	0	3	4	3	5	5	0	6	4	8	5	10	9	6	11	15	17	16	8	14	16	27	13	29	15	19	12	27	15	22	21	18	29	15	48	29	31	21	20	53	57	23	36	34	16	44	19	34	36	32	30	44	32	53	44	34	46	48	36	40	39	42	23	60	32	36	40	57	51	76	36	82	54	54	70	29	35	53	40	45	0	59	60	69	77	70	90	60	74	74	58	69	81	58	74	69	68	75	93	98	89	89	106	86	94	89	89	105	103	89	109	109	112	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	3	2	1	2	2	1	1	3	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	1	1	2	4	1	3	1	1	2	1	1	1	1	1	1	1	3	2	1	3	1	2	1	3	2	4	1	2	2	2	1	2	1	2	3	1	2	1	2	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1	2	2	2	1	1	2	1	1	2	1	2	1	3	1	1	2	2	2
61500	-927.375362633738177	-934.230850584697578	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638991957059481	-10	12	26	33	37	35	43	38	37	40	40	49	47	49	50	51	49	56	47	54	54	57	47	63	64	58	56	70	51	60	60	62	63	60	68	63	63	66	64	68	59	66	71	62	68	67	65	67	67	64	67	66	70	66	70	71	68	71	73	73	76	77	72	70	75	76	82	64	78	74	82	79	77	75	82	76	80	78	72	80	75	77	80	82	80	81	81	79	88	83	79	78	82	86	80	84	85	86	85	88	85	94	92	90	93	90	94	94	94	106	101	93	105	98	105	0	0	0	3	4	4	5	4	0	6	4	8	10	10	9	4	11	9	11	7	8	14	7	27	41	29	15	49	3	18	15	14	29	15	21	30	5	12	31	25	13	36	57	23	18	50	21	44	19	34	36	32	36	44	32	51	37	46	46	48	53	40	39	42	44	60	52	34	13	43	45	54	56	45	44	54	70	35	35	53	40	74	0	59	60	35	70	70	90	65	74	74	58	81	81	58	74	86	80	72	58	95	89	89	86	95	94	89	104	95	108	104	109	109	112	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	3	1	2	2	1	1	2	1	2	1	1	4	1	1	1	1	2	2	1	3	2	1	1	2	1	1	3	1	1	2	1	4	1	1	1	2	1	2	1	1	2	1	2	1	2	2	1	1	1	2	1	6	1	2	2	1	1	3	2	1	2	1	2	2	1	1	2	1	2	2	1	1	2	1	1	2	1	1	3	2	1	1	2	2	2	1	1	2	2	1	2	1	3	1	1	1	1	2
62000	-956.922670370446212	-963.778158321405613	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612305733367190	1	12	26	33	38	34	39	41	35	39	49	40	46	48	51	46	51	48	54	53	59	55	54	63	56	57	53	67	51	58	57	60	64	60	71	62	57	57	62	63	68	61	72	63	71	66	69	60	69	69	67	66	67	62	67	67	68	74	72	73	73	77	73	72	70	77	80	77	76	75	79	80	74	68	79	68	82	76	79	80	82	78	81	83	77	81	78	77	87	79	80	78	85	86	81	84	81	91	87	89	88	94	92	96	94	85	95	101	90	96	102	97	104	102	101	0	0	0	3	4	3	3	3	0	6	8	4	3	8	9	4	11	9	17	7	16	14	13	27	20	13	15	19	12	27	15	14	21	27	38	30	8	12	31	25	40	30	57	54	50	34	13	8	19	34	36	32	36	37	32	36	54	46	46	48	51	40	39	42	48	60	55	53	47	43	45	54	56	30	44	54	70	16	35	36	40	74	0	59	60	69	70	70	90	65	82	74	58	69	69	58	74	86	68	54	93	95	89	65	86	86	94	103	65	106	108	109	114	109	112	1	1	1	1	1	1	4	3	1	2	1	1	3	3	1	2	1	2	1	2	3	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	2	1	2	1	1	1	1	1	4	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	4	2	1	1	3	3	1	1	1	2	1	2	2	1	2	4	1	2	4	2	1	2	1	1	1	1	1	2	1	2	2	3	1	3	3	2	2	3	1	2	1	3	2	1	2	2	3	2	1	3	1	3	1
62500	-939.369533848257674	-946.225021799217075	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.687662988637596	-1	11	28	31	41	34	39	42	41	42	48	52	44	49	51	47	44	50	50	53	56	57	52	63	66	54	55	64	58	57	61	62	60	59	67	64	63	59	65	69	69	66	67	60	64	69	67	67	68	67	66	66	67	67	70	70	64	69	72	70	71	77	73	68	73	73	84	73	75	75	79	80	72	69	81	64	83	75	75	74	83	79	81	81	82	77	79	72	84	83	84	81	83	83	84	75	87	85	82	86	87	96	93	93	89	89	98	92	95	103	98	96	106	105	100	0	0	0	3	4	4	4	4	0	6	17	8	5	10	9	4	5	9	17	13	8	14	16	27	12	8	18	19	26	27	18	22	26	18	21	34	38	8	15	25	25	24	57	23	27	24	5	44	19	34	34	32	36	76	32	42	16	34	58	48	51	40	39	42	57	60	52	36	12	88	80	44	56	34	76	44	70	35	35	36	86	74	0	59	66	40	70	43	65	65	82	74	46	69	86	58	92	86	68	57	93	95	90	90	98	86	94	89	104	98	108	90	109	109	112	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	3	1	2	2	1	2	2	1	2	2	2	1	2	1	1	3	1	1	2	2	1	1	3	2	1	1	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	1	2	2	4	1	2	3	1	2	2	1	2	2	2	2	1	3	1	2	2	1	1	1	2	2	1	3	3	2	1	1	1	1	2	4	1	2	2	1	1	2	2	1	1	2	1	3	2	2	1
63000	-925.828655976886580	-932.684143927845980	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586968103347859	2	5	28	33	36	35	40	37	37	44	45	50	43	52	53	46	48	55	51	54	51	55	51	63	60	53	57	66	57	59	63	54	59	64	63	63	67	56	62	66	66	62	69	62	67	66	63	61	68	71	68	62	67	65	70	66	63	71	72	72	74	74	70	73	73	76	81	73	77	75	70	82	76	76	81	77	82	76	74	81	86	73	78	81	79	82	79	73	85	76	81	79	80	87	88	79	81	82	87	90	81	91	90	95	93	90	94	95	91	100	102	93	101	100	105	0	0	0	3	4	4	5	4	0	6	13	5	4	10	9	3	16	15	17	12	16	14	16	27	20	21	15	19	26	27	39	10	16	18	21	30	44	5	15	13	25	27	57	23	30	30	26	13	19	15	36	32	36	44	52	42	48	34	46	44	53	40	39	42	48	60	55	24	62	88	45	37	56	82	54	48	70	79	38	36	69	45	0	59	66	69	70	43	65	65	82	74	58	69	98	58	82	69	68	37	58	86	89	109	98	98	94	103	89	81	103	89	109	109	112	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	2	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	3	1	4	1	1	1	2	2	1	2	2	2	2	1	3	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	1	3	1	1	3	3	2	1	3	2	2	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	2	1	3	4	1	2	1	1	1	2	1	1	1	3	2	1	2	1	2
63500	-983.584110444097291	-990.439598395056692	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613057402252657	0	12	23	29	38	34	40	38	37	40	49	44	40	47	49	47	50	52	51	52	55	55	45	60	69	56	53	65	53	58	64	51	62	60	68	59	59	63	61	69	66	58	70	69	70	68	62	66	72	68	64	67	69	69	67	66	65	75	71	71	75	75	66	68	71	74	82	74	77	79	81	78	75	78	78	75	85	73	74	81	84	72	80	82	81	82	82	76	86	79	81	81	80	83	84	84	87	87	86	86	80	94	91	93	94	87	96	96	95	107	96	97	105	98	105	0	0	0	3	6	4	4	3	0	6	8	5	6	10	9	3	23	9	5	7	13	14	5	27	38	23	15	17	3	15	39	14	26	15	13	18	16	3	18	41	29	18	57	23	18	34	13	37	19	34	36	32	36	37	32	36	21	59	50	48	51	40	39	42	48	60	52	53	78	88	82	37	56	82	57	54	88	5	26	53	86	45	0	59	66	69	70	44	90	37	74	45	58	69	69	58	82	69	80	44	59	106	65	89	98	62	94	103	89	95	90	104	104	89	112	1	1	1	1	1	1	2	2	1	1	2	1	1	1	3	3	1	3	3	1	2	1	2	2	1	2	2	3	3	1	1	1	2	1	5	1	2	4	2	1	2	1	1	3	3	2	3	2	3	2	1	2	2	2	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	2	2	2	1	5	2	2	1	1	1	2	1	1	1	2	1	4	1	2	1	1	1	1	3	2	1	2	2	1	3	1	1	3	2	1	1	2	1	1	1	2	2
64000	-968.559924748242565	-975.415412699201966	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513503630420238	-2	13	26	30	36	35	41	40	41	41	45	47	45	50	51	46	49	53	54	55	57	57	50	57	60	54	50	61	57	57	64	55	61	60	63	63	59	63	57	63	62	65	70	63	64	66	67	65	73	70	61	65	70	67	70	72	71	74	72	74	73	70	69	68	76	68	77	76	75	75	83	80	77	79	79	78	79	76	74	76	86	70	81	81	79	80	82	77	82	84	78	81	86	81	87	82	78	89	84	83	85	90	93	96	90	85	96	100	94	103	103	93	105	105	105	0	0	0	3	4	4	5	4	0	6	4	8	5	10	9	7	16	27	11	13	12	14	16	27	20	13	9	19	26	27	39	14	12	27	21	30	23	16	15	20	25	24	26	37	24	30	13	37	19	34	24	32	36	44	22	53	12	46	46	48	51	40	31	42	57	48	52	36	25	57	74	54	56	82	54	54	70	23	57	36	69	45	0	59	60	62	70	57	65	65	82	91	58	69	86	34	82	86	68	57	58	81	65	89	86	62	94	109	65	95	103	89	104	109	104	1	1	1	1	2	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	1	2	1	2	2	1	1	2	3	1	1	1	1	2	1	2	2	3	2	4	2	1	3	2	1	2	1	4	2	1	2	1	2	1	1	1	1	2	2	2	1	1	2	1	2	2	2	2	5	1	2	1	1	1	2	1	3	2	1	1	1	2	1	2	1	1	3	2	2	2	3	2	1	2	2	1	3	2	1	3	2	2	2	1	2	2
64500	-937.677494427679108	-944.532982378638508	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617055236009011	-1	13	26	33	39	37	40	41	41	44	45	49	47	52	49	37	51	58	55	56	56	55	53	63	68	50	52	68	58	57	64	62	64	59	70	64	65	60	59	66	62	67	71	63	67	70	60	66	73	68	61	68	67	69	69	72	68	74	70	75	74	73	65	71	73	76	81	76	79	71	81	83	77	75	79	76	82	79	76	82	85	79	82	78	81	81	83	74	84	82	80	78	82	75	85	82	84	92	88	90	88	98	88	98	91	90	95	97	93	105	102	97	104	106	104	0	0	0	3	3	3	16	16	0	6	16	7	8	10	9	3	11	27	17	12	8	14	13	18	41	3	15	11	8	27	39	22	47	27	20	51	47	21	15	20	20	36	44	23	30	34	16	44	28	34	30	32	36	37	32	53	44	46	50	48	53	40	39	42	48	5	32	45	94	44	74	54	56	45	44	54	70	44	29	56	69	45	0	59	66	69	70	70	65	65	74	45	58	40	86	50	74	69	68	76	58	69	90	109	86	86	106	103	89	105	103	109	109	113	112	1	1	1	2	2	2	1	1	1	3	1	2	1	1	1	2	2	1	1	2	2	1	1	1	1	4	1	4	3	1	1	1	1	1	3	1	1	1	2	3	1	1	2	2	2	2	4	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	4	3	2	1	2	1	3	1	2	2	2	2	3	2	3	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	2	2	3	1	2	3	4	1	1	1	3	1	2	1	3	2	1	2	1	2
65000	-906.386640927739336	-913.242128878698736	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579975330859006	1	13	24	27	37	33	40	41	35	42	45	51	46	52	50	44	49	55	54	55	58	55	50	61	66	56	49	63	56	57	62	60	62	61	65	65	68	57	58	69	61	66	70	61	70	69	67	64	66	64	61	68	69	58	67	66	65	73	67	69	72	76	70	70	71	78	79	75	77	72	80	80	71	77	74	72	82	78	77	83	87	73	83	81	80	81	75	79	85	83	84	75	86	84	86	78	83	92	86	89	84	94	90	98	91	83	97	93	91	103	99	96	106	102	100	0	0	0	3	4	3	6	5	0	6	6	8	5	10	9	8	11	27	17	4	7	14	16	18	41	12	9	19	8	27	39	22	26	18	29	51	44	8	27	25	20	30	57	54	30	59	38	44	19	30	30	32	36	13	32	51	44	59	34	44	51	40	39	42	48	60	55	53	40	43	82	75	56	82	76	54	70	26	35	51	69	45	0	59	66	69	70	70	65	65	74	45	96	69	86	58	45	106	68	75	58	95	65	109	95	86	94	103	89	107	103	109	104	109	112	1	1	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	1	1	4	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	1	1	1	2	2	3	3	2	2	1	1	2	1	1	1	2	2	2	2	1	2	1	1	1	3	2	1	2	2	2	2	2	2	1	2	1	1	1	2	1	1	2	2
65500	-951.213878536986044	-958.069366487945445	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538389248099960	-1	15	27	31	38	35	39	43	37	38	51	39	48	50	50	49	48	53	51	53	50	52	52	62	68	55	52	69	59	57	57	62	63	55	72	60	65	50	63	69	66	65	69	66	71	68	59	64	73	67	67	68	64	64	64	69	66	72	74	76	70	78	66	72	71	74	80	74	77	75	84	83	76	79	80	76	80	78	75	84	82	76	79	80	78	80	79	78	84	79	81	76	85	85	84	77	87	90	85	90	84	95	91	98	94	88	94	98	90	100	98	94	100	98	104	0	0	0	3	3	3	4	4	0	6	17	5	8	10	9	6	12	15	17	13	8	5	13	27	20	13	15	19	3	27	15	14	21	27	38	30	16	8	31	20	47	36	37	54	24	34	12	29	28	34	53	32	36	23	14	53	47	46	46	66	51	40	31	42	48	48	52	36	40	54	82	76	56	92	54	37	88	35	29	53	40	30	0	59	66	35	70	70	65	65	82	45	96	69	86	58	74	86	68	72	59	95	89	109	106	86	106	89	75	98	103	109	104	109	112	1	1	1	1	2	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	2	2	1	2	3	2	1	2	4	1	2	2	3	1	2	1	3	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	1	2	3	1	2	1	1	1	1	1	2	2	1	2	1	3	2	2	2	1	1	1	4	2	1	1	3	3	2	4	1	2	1	1	2	1	2	2	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	2	1	2	2	2	2	1	1	2	2
66000	-905.721454322706109	-912.576942273665509	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.604661571018286	-1	15	25	31	34	36	40	40	40	42	52	48	43	50	51	37	45	57	53	55	53	53	52	65	64	57	56	65	60	54	57	57	63	60	68	63	59	59	62	64	63	66	71	66	68	69	64	60	73	68	66	68	70	69	69	70	64	72	72	76	76	76	72	72	76	73	83	74	76	77	81	80	73	72	78	74	81	79	79	82	84	74	83	80	79	82	82	80	86	83	80	80	85	86	85	79	85	92	90	87	88	91	90	97	82	89	93	96	89	103	98	96	101	106	106	0	0	0	3	4	5	16	16	0	6	17	8	16	10	9	5	13	15	17	23	12	14	5	27	38	21	15	17	12	15	15	22	26	15	47	27	5	8	31	38	23	36	57	23	30	24	21	23	28	34	36	32	30	48	32	36	23	50	46	66	51	40	31	42	37	23	52	53	40	43	82	76	56	45	54	37	70	47	47	61	62	74	0	59	66	69	70	70	90	65	74	82	58	69	86	46	74	86	68	72	93	106	65	109	69	86	94	103	90	98	103	109	104	104	112	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	5	2	1	1	1	2	2	1	2	1	1	1	1	1	5	2	1	1	2	1	1	2	2	1	1	2	1	2	1	2	3	2	2	1	1	1	1	1	2	2	1	2	2	3	3	1	2	1	2	1	1	1	2	2	1	3	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	1	2	2	3	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2
66500	-954.699455363238940	-961.554943314198340	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578588270620621	-2	12	28	32	34	37	41	38	42	40	50	46	49	49	50	47	43	56	53	50	56	58	53	61	71	52	52	61	47	57	53	61	64	54	67	59	63	63	60	64	67	64	70	68	70	64	61	66	69	66	64	68	64	63	71	67	70	74	74	73	73	76	74	70	74	68	83	75	75	71	82	77	70	78	81	79	80	79	71	82	84	74	84	83	79	78	83	76	82	77	84	81	84	85	81	80	83	94	89	90	89	95	92	95	89	88	95	95	91	105	98	96	104	104	105	0	0	0	3	4	4	4	3	0	6	5	5	5	10	9	5	4	15	17	12	26	14	13	27	47	12	15	19	3	27	15	14	26	27	13	30	23	5	31	5	20	36	13	37	30	24	5	54	28	34	36	32	36	4	32	36	54	46	46	66	51	40	39	42	54	54	52	45	40	37	82	44	56	82	43	44	70	35	54	51	86	30	0	59	60	40	77	43	65	65	82	45	96	69	86	58	74	105	68	76	93	95	65	109	81	86	86	103	65	98	108	109	109	109	112	1	1	1	1	1	1	2	2	1	1	3	3	3	2	1	2	2	1	1	1	1	2	1	2	2	1	1	1	2	1	1	2	2	1	2	1	2	5	2	5	3	1	3	1	2	1	4	1	2	2	1	1	1	5	2	1	2	2	1	2	1	2	1	2	2	1	3	1	3	1	1	2	1	1	3	2	2	2	2	2	2	2	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	2	1	1	2	3	1	1	2	1	2	1	2	1
