step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-271.421870745372132	-280.472714125823472	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989152118203150	0	2	4	6	8	9	7	10	10	10	10	10	10	11	8	14	9	9	13	12	11	15	11	10	9	10	13	13	11	11	11	10	12	9	12	11	9	12	10	12	11	11	13	11	12	9	13	12	12	13	15	16	12	13	14	14	13	13	21	12	19	15	14	17	16	15	13	14	18	16	13	13	15	18	18	18	16	16	14	16	18	16	17	17	17	15	16	19	19	16	19	18	18	27	0	1	2	3	3	7	4	4	18	18	7	25	7	9	3	40	4	7	45	9	32	19	17	25	5	6	40	48	46	26	10	34	32	4	26	26	7	36	18	30	24	12	8	18	31	7	14	44	10	20	79	28	7	24	33	47	41	20	70	25	93	49	60	27	35	27	29	6	78	56	40	48	63	80	84	72	48	50	47	67	85	86	62	52	90	27	22	70	92	58	64	86	65	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-294.703744072464474	-303.754587452915814	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979743371147626	1	2	7	6	9	8	8	4	14	10	7	10	9	13	9	15	8	10	15	10	13	15	12	8	9	8	10	11	10	11	10	10	10	9	11	11	10	12	12	13	12	12	13	13	11	13	14	11	12	13	14	15	13	15	12	14	15	10	15	14	15	14	10	15	13	17	11	13	15	15	13	14	17	14	15	17	16	16	13	16	17	12	14	17	18	18	19	19	18	17	17	21	19	22	0	1	4	1	8	2	3	2	43	26	2	15	24	20	26	60	11	34	62	17	18	43	10	3	17	11	3	15	13	25	17	17	3	24	33	17	5	27	6	41	33	67	67	36	17	45	45	18	36	36	46	39	15	44	63	65	65	17	72	71	39	43	34	44	41	75	20	28	62	72	34	71	46	65	60	52	65	57	33	39	72	63	38	19	77	64	84	47	70	75	46	87	81	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-281.319282306077753	-290.370125686529093	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996994188628922	1	2	8	8	6	9	7	11	13	5	10	9	9	12	8	14	10	9	14	11	12	15	12	10	7	10	12	12	9	12	12	10	11	11	11	13	8	12	10	11	11	12	13	11	11	13	7	12	13	11	12	16	13	14	12	14	15	11	20	13	12	14	12	16	15	17	15	12	17	16	13	14	17	16	18	14	16	16	13	14	19	16	15	16	16	19	17	17	18	18	21	18	19	21	0	1	47	7	10	3	10	32	34	2	4	47	15	29	5	43	29	37	14	24	18	21	17	18	10	13	11	32	4	24	18	12	3	24	13	45	10	4	5	11	12	20	12	17	13	50	5	12	63	25	26	49	20	33	35	8	46	12	76	42	26	9	41	76	48	72	31	39	84	9	55	38	14	22	70	71	71	83	24	68	64	16	79	62	55	73	85	70	88	82	87	52	92	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-303.610848975164174	-312.661692355615514	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994777265795001	-1	3	2	8	9	6	8	10	12	8	10	7	6	13	8	12	11	10	15	9	13	15	12	9	9	11	12	13	9	11	11	12	12	9	11	13	7	10	11	13	11	12	12	12	12	12	13	12	12	11	14	14	12	16	14	13	13	11	22	7	18	14	13	16	15	15	15	10	14	15	14	15	17	17	14	16	17	15	11	17	14	15	15	16	17	16	16	20	18	21	16	19	18	28	0	1	1	12	60	3	2	29	35	6	29	6	2	31	13	31	15	24	16	10	9	20	13	4	13	5	4	30	13	29	20	30	11	12	15	8	13	4	29	42	11	37	20	18	7	30	44	34	17	68	34	42	31	14	17	50	48	13	84	6	77	27	31	63	63	41	75	37	50	47	57	46	65	86	58	36	78	14	5	62	8	21	55	67	75	67	82	81	87	86	44	91	22	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-294.990456181823788	-304.041299562275128	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.970632896667012	0	3	6	7	9	9	8	10	13	10	10	9	10	9	9	12	7	8	15	12	12	15	12	8	10	10	12	14	10	9	11	11	12	10	11	11	11	11	11	11	11	10	15	13	10	13	12	12	12	13	13	14	12	14	11	14	11	10	22	13	15	14	7	16	16	17	16	15	16	18	13	13	13	18	16	18	13	14	13	16	15	15	14	15	16	19	18	19	16	12	20	21	18	14	0	1	2	3	63	7	63	12	39	6	4	7	17	24	24	57	2	3	35	25	40	28	38	4	6	12	5	42	3	4	6	30	37	6	15	11	5	10	14	13	15	18	48	10	7	53	32	58	55	38	57	27	38	71	45	60	15	63	93	39	40	17	3	83	54	52	81	73	81	65	40	49	42	43	56	61	49	47	35	54	32	15	40	50	77	68	65	85	62	42	76	70	78	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-273.577406806141369	-282.628250186592709	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975058357256438	1	3	8	8	9	9	9	10	13	9	5	7	10	10	9	15	10	7	14	13	12	13	11	8	9	11	13	11	7	11	11	10	10	11	12	13	11	11	10	12	12	10	15	12	12	12	14	9	12	11	15	15	12	14	11	9	14	13	20	12	18	14	14	17	16	17	16	14	18	17	13	15	17	17	16	18	16	15	13	17	19	15	16	15	17	16	17	20	18	22	21	20	16	26	0	1	12	18	4	3	12	3	55	24	2	11	15	6	29	58	18	11	46	48	39	26	8	18	29	13	50	13	11	33	39	3	7	39	10	28	56	8	10	10	31	6	62	37	55	56	40	24	42	13	22	22	31	8	42	12	35	30	73	6	62	26	79	83	41	43	51	58	47	36	34	37	67	72	54	55	21	79	28	93	66	60	62	54	75	78	84	89	57	85	92	42	62	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-273.169037905598145	-282.219881286049485	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996418786060870	-1	3	5	7	7	9	7	7	13	11	9	10	10	12	5	14	10	10	14	13	13	16	11	10	10	11	12	11	10	9	10	12	12	11	11	8	11	11	12	11	12	12	11	9	11	12	13	11	12	12	11	15	12	12	12	14	13	13	21	12	19	13	14	18	15	16	15	15	18	18	14	14	17	13	18	18	14	16	12	13	20	16	18	16	16	19	16	19	19	18	20	20	20	22	0	1	2	2	15	36	15	3	43	6	8	6	15	29	2	47	6	36	47	10	51	80	44	30	36	30	25	24	36	2	11	7	37	6	13	5	12	6	13	24	38	35	13	36	6	40	23	6	34	25	44	62	48	43	40	58	27	37	90	38	76	39	14	66	32	16	43	60	38	82	55	23	67	45	73	87	42	68	31	45	89	63	84	51	47	84	65	75	70	66	87	88	89	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-291.633067594539398	-300.683910974990738	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997844079535938	1	3	5	5	8	7	8	9	14	10	9	8	9	11	9	13	10	10	10	12	12	16	10	10	6	11	13	12	7	12	12	10	11	11	12	12	9	9	11	11	11	12	13	12	11	12	14	13	13	11	14	16	12	15	15	14	15	7	21	12	20	14	13	16	14	18	11	15	17	17	13	12	16	18	16	14	15	14	12	14	19	16	15	14	15	17	16	20	19	23	16	19	19	20	0	1	2	2	6	4	6	5	14	8	6	2	5	11	58	17	25	11	29	11	17	55	13	58	1	38	5	34	25	50	23	58	18	29	32	19	25	7	8	24	15	7	42	45	11	29	28	24	32	7	24	76	32	42	48	49	65	25	70	18	73	71	28	56	32	57	17	65	57	75	39	41	56	91	26	35	43	42	67	60	74	55	51	48	42	63	62	85	55	92	55	76	82	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-298.468001451722898	-307.518844832174238	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995294037266743	1	3	7	8	8	7	9	8	14	9	8	9	6	13	9	14	10	8	15	13	6	13	11	8	10	11	12	10	8	10	9	11	11	10	10	13	11	9	11	12	11	11	14	12	11	10	12	13	11	12	15	15	13	13	14	13	14	12	20	12	17	6	14	17	16	18	12	14	11	17	13	14	18	15	18	17	8	14	14	17	20	11	12	16	17	15	16	18	20	23	18	19	19	27	0	1	62	21	6	21	62	62	22	11	13	62	2	50	24	25	29	13	71	17	2	69	24	6	21	5	30	31	3	6	4	46	17	18	18	44	10	6	35	10	15	8	34	31	18	7	30	47	7	49	32	26	33	17	58	69	17	46	91	15	57	1	56	51	78	19	11	36	17	52	35	31	19	48	67	78	62	44	12	86	91	28	12	56	53	31	68	84	92	92	61	80	88	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-271.633057834918020	-280.683901215369360	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989816561278916	-1	3	6	7	5	8	8	9	13	10	8	7	10	12	10	14	11	9	13	13	12	16	12	10	9	11	13	14	10	11	11	11	12	11	10	13	10	10	12	11	12	9	12	13	12	12	13	12	12	7	13	16	13	14	15	13	13	13	20	13	20	13	13	18	16	16	14	15	18	17	14	14	16	16	17	17	17	15	15	16	20	15	16	16	15	19	17	19	15	22	18	21	18	23	0	1	5	5	2	3	12	6	32	18	3	1	18	10	8	26	5	4	32	17	37	13	24	8	12	10	17	63	11	6	11	37	31	13	7	33	6	18	11	37	13	4	4	37	26	12	26	8	30	5	33	72	14	14	30	49	21	26	73	13	75	21	39	76	71	21	14	9	77	27	19	30	89	89	66	71	39	44	44	21	80	47	71	36	67	69	84	77	63	81	84	59	66	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-273.920189006136070	-282.971032386587410	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986395562612967	0	3	6	2	8	9	9	11	14	10	9	7	7	10	9	15	11	11	15	13	11	15	11	10	7	6	10	13	8	12	12	12	12	10	11	12	10	11	12	10	11	11	14	12	12	12	14	11	11	10	14	16	13	12	13	13	14	11	21	13	17	14	14	16	17	17	15	14	18	18	15	14	16	18	17	18	17	15	12	16	18	14	16	17	15	17	18	19	19	22	21	20	19	24	0	4	4	1	13	3	25	14	46	11	25	26	26	13	12	53	34	6	48	41	6	47	15	3	26	2	11	33	12	27	34	48	23	15	37	15	5	37	41	15	15	24	33	34	49	6	46	14	7	5	35	62	48	50	31	41	5	6	89	54	82	15	32	27	19	36	31	31	75	16	58	58	68	45	16	84	62	18	48	60	85	39	9	47	56	56	61	76	75	63	70	83	70	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-291.676158453653727	-300.727001834105067	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982291127265115	1	3	6	7	8	8	9	10	13	11	10	8	10	12	10	14	11	10	16	10	10	13	12	9	10	10	12	12	8	11	10	11	11	11	12	10	11	11	10	13	10	11	12	12	9	13	12	9	12	12	14	12	12	15	15	12	9	12	22	13	16	15	10	17	16	16	16	15	17	15	13	15	17	18	17	17	15	13	14	17	19	17	16	15	17	18	18	20	19	21	19	16	16	20	0	1	2	3	4	3	5	12	58	15	6	4	45	7	48	63	48	24	51	5	6	58	5	3	3	6	31	4	4	5	45	20	13	26	37	12	13	31	57	8	6	3	6	45	29	58	42	12	34	30	47	6	42	60	49	37	6	7	73	50	52	78	5	56	55	53	71	57	19	56	37	10	28	22	68	30	47	47	47	71	87	92	62	60	40	76	76	85	19	92	85	46	54	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-284.308941981010946	-293.359785361462286	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989718462766322	0	2	7	8	8	9	9	5	12	10	8	5	10	12	7	15	8	11	16	13	13	16	12	10	10	11	11	13	8	11	11	11	12	10	12	8	10	11	12	11	11	12	14	13	12	13	6	13	13	10	13	15	12	14	15	13	15	12	21	14	17	14	14	15	16	18	15	15	16	15	13	15	17	16	15	17	12	16	12	14	17	17	17	13	17	19	19	20	19	21	18	19	19	26	0	1	12	47	3	15	5	2	13	29	15	2	15	31	12	77	8	6	70	31	40	39	15	6	17	7	50	45	8	24	34	7	36	5	24	8	11	11	6	13	25	40	46	38	25	31	8	18	23	47	31	54	13	32	40	23	35	24	89	45	55	14	45	48	51	74	53	54	20	46	27	54	41	67	4	67	18	72	32	21	51	67	55	32	22	65	91	33	91	57	22	49	91	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-300.739803414055928	-309.790646794507268	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972887809143070	-1	1	7	8	6	7	9	10	13	9	9	8	9	12	10	14	6	9	11	11	9	11	10	9	5	9	12	14	8	12	10	11	12	11	12	8	11	12	11	13	12	12	11	13	10	13	10	13	11	13	14	14	12	16	15	13	10	11	19	13	19	12	13	16	16	17	16	14	15	16	15	13	16	17	16	17	13	15	14	17	17	16	18	14	18	17	12	20	18	20	19	20	19	26	0	1	5	17	1	25	36	21	21	5	12	17	29	8	7	77	25	3	11	21	36	57	18	6	1	3	11	87	17	32	36	11	45	7	15	25	21	34	13	24	13	23	21	32	18	58	18	39	18	47	87	62	22	52	30	39	12	21	81	32	89	20	53	56	84	9	69	22	52	48	27	23	4	82	9	55	45	24	77	22	63	84	73	62	69	54	22	66	37	85	34	54	76	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-282.147257747306583	-291.198101127757923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983252895075833	1	2	6	8	8	6	9	10	13	10	9	5	7	11	10	13	11	11	16	11	13	15	8	8	8	9	7	11	9	11	12	10	11	9	11	12	9	12	10	12	8	12	14	11	8	12	12	10	12	12	13	15	12	16	13	14	15	11	21	11	15	14	14	16	15	15	16	14	16	17	13	15	15	17	14	16	16	14	14	16	17	16	18	16	16	18	17	19	19	23	19	19	19	18	0	1	12	3	6	12	41	24	47	7	2	1	3	11	29	40	26	25	43	13	31	51	6	6	27	13	3	5	27	11	48	45	10	13	7	18	45	28	29	28	3	20	38	27	3	29	39	24	25	32	8	14	34	43	20	42	49	32	74	8	79	49	18	78	42	21	72	13	62	76	18	9	51	61	40	73	73	16	58	52	75	73	55	47	65	82	68	64	81	59	57	85	87	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-292.764310272802675	-301.815153653254015	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987943951155966	1	3	7	7	8	7	9	10	12	11	9	5	9	10	9	14	11	10	13	11	12	13	11	8	10	10	12	13	10	11	9	11	12	7	12	12	11	11	10	12	8	9	14	11	11	12	12	5	12	12	14	15	12	16	15	13	14	12	14	14	18	14	13	13	14	12	15	15	17	15	15	14	15	11	17	17	15	14	14	15	18	15	11	16	16	15	18	19	20	22	20	17	18	23	0	1	2	48	6	12	24	24	20	24	4	2	4	42	4	58	24	4	23	39	83	74	8	4	3	15	32	30	7	13	5	8	10	48	7	32	29	14	24	44	34	12	34	14	26	11	37	2	15	39	28	78	13	49	56	14	22	37	58	32	92	19	32	36	49	26	38	56	43	79	36	36	62	11	80	72	56	53	23	65	71	20	31	70	28	22	62	71	92	68	46	57	77	89	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-299.637288524525218	-308.688131904976558	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998706246485604	-1	3	8	6	5	9	8	9	12	10	9	10	8	11	9	12	10	9	15	13	10	16	12	10	9	8	6	12	9	11	11	12	12	10	11	10	11	11	11	11	11	12	15	11	12	13	14	12	12	11	13	15	12	13	14	14	14	10	17	13	15	14	13	18	15	17	14	13	13	13	13	14	16	13	17	18	14	10	11	16	17	16	15	15	17	19	19	19	19	17	18	18	12	20	0	1	5	2	2	3	27	26	12	6	4	7	27	34	26	58	3	13	71	35	29	51	50	29	4	27	5	29	27	58	29	13	79	27	12	11	26	29	11	25	34	30	57	8	78	41	53	39	26	12	14	72	39	23	48	93	11	26	65	30	9	35	53	81	20	73	32	9	3	6	49	24	62	29	72	62	42	29	29	49	69	57	20	33	46	64	70	80	71	77	73	82	58	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-290.809487400050216	-299.860330780501556	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992920011606985	0	2	6	8	5	9	8	11	11	9	9	10	9	12	10	12	11	10	14	12	13	15	11	10	10	9	12	12	11	11	12	8	7	10	12	12	11	10	10	12	11	10	12	13	12	12	13	12	11	12	12	11	13	9	13	14	14	13	22	13	18	14	14	17	12	15	16	15	17	16	14	14	17	15	17	18	16	16	13	13	17	17	15	17	16	14	18	17	18	18	20	19	18	25	0	1	2	3	2	3	5	10	54	33	7	3	32	25	32	18	4	7	35	32	27	80	26	26	32	33	12	41	4	4	34	3	3	4	6	38	6	4	10	17	34	4	10	49	39	30	34	11	32	52	52	7	28	3	37	9	65	18	91	35	68	23	53	35	49	62	60	79	58	6	65	16	63	20	80	67	71	31	31	20	62	46	80	22	8	48	57	72	77	35	87	67	86	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-286.631860667900355	-295.682704048351695	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993383443938301	-1	3	8	7	5	9	6	10	13	10	8	10	9	12	9	14	7	10	16	13	13	14	11	10	10	10	11	9	9	11	11	8	11	11	10	13	9	12	11	12	12	11	13	9	12	12	13	11	12	12	15	16	12	16	13	13	14	13	21	14	20	12	13	16	16	18	15	15	18	16	10	14	17	17	18	18	15	16	12	17	15	16	18	13	18	16	19	19	20	22	14	21	18	15	0	1	5	5	2	17	5	32	39	3	5	15	3	48	3	84	5	32	57	48	14	53	35	28	32	32	26	1	11	37	37	17	28	15	29	31	32	37	6	44	48	26	39	7	71	10	46	35	23	33	27	45	26	57	33	33	63	10	89	41	83	13	18	34	23	74	38	28	58	94	11	45	70	65	74	65	25	56	27	77	60	22	86	39	19	68	69	66	74	69	45	65	71	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
