step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
57000	-785.545793291233167	-783.806209863269487	-1.739583427963644	0.000203321071504	0.000039030893908	0.191966792322641	0.487323366071135	-1	0	2	1	3	4	5	5	4	3	4	5	6	5	5	4	7	6	6	6	8	8	10	8	6	8	9	8	7	6	9	7	8	10	9	11	10	11	10	10	9	9	12	10	10	12	11	11	11	11	13	12	12	14	12	12	12	13	12	13	13	14	12	16	14	13	13	14	14	14	14	15	13	16	16	13	15	15	16	15	17	16	17	14	16	19	15	20	16	16	15	19	16	17	17	16	19	17	18	17	19	17	19	17	18	18	19	21	19	21	23	0	1	1	1	3	3	10	5	3	3	10	3	4	10	10	10	9	10	12	10	12	14	29	15	9	12	18	7	12	16	17	13	11	11	13	44	15	24	33	18	8	19	39	16	13	38	41	41	37	41	44	28	42	40	40	26	37	44	17	49	49	56	12	65	34	42	20	34	47	73	26	55	30	31	76	40	31	68	62	40	74	53	65	41	84	13	13	68	80	71	30	61	47	21	67	54	72	84	27	30	75	43	81	60	71	82	74	94	60	107	85	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	2	2	1	3	2	2	2	1	2	2	3	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	1	2	1	2	2	3	2	2	1	3	2	5	2	2	2	3	1	1	1	1	2	1	3	1	6	5	4	1	1	5	4	2	6	3	2	2	2	4	5	1	2	1	2	2	1	1	2	2	1	3
57500	-668.731514288157427	-666.996409771971571	-1.735104516185876	0.000135123551365	0.000026107130200	0.193209325365582	0.690073754856728	-1	1	3	1	2	1	3	4	4	4	5	4	6	5	5	5	7	6	6	7	6	8	9	8	6	8	8	8	8	7	10	9	9	11	10	11	10	11	8	11	10	10	11	11	11	11	12	11	11	13	12	11	13	15	13	12	14	14	12	14	13	14	13	16	14	12	13	14	16	12	14	11	14	15	16	14	15	15	15	16	17	17	17	17	17	19	16	19	16	15	17	19	16	18	18	18	18	18	18	19	19	18	19	20	19	20	18	20	20	21	22	0	1	5	1	6	1	6	5	3	7	5	6	11	7	10	7	25	14	12	11	15	19	7	16	9	16	16	19	21	16	10	14	30	42	27	16	22	27	12	23	24	22	37	8	33	27	41	33	8	41	32	33	70	55	72	26	56	56	24	31	43	51	31	65	66	37	51	43	79	37	40	24	61	67	71	44	60	67	51	55	71	34	87	65	68	95	59	33	55	76	77	99	74	73	74	80	40	53	44	74	89	68	71	99	77	94	69	103	94	88	85	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	4	2	1	1	1	2	1	2	2	1	2	1	1	4	1	1	1	1	3	1	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	2	4	1	1	1	1	1	2	2	2	2	2	3	1	2	3	2	1	2	1	1	1	2	1	3
58000	-681.087565387212180	-678.323500750265225	-2.764064636946995	0.000183759198112	0.000012897877283	0.070189015924934	0.706101037740816	-2	1	1	1	3	4	4	3	3	4	5	5	5	3	4	5	7	6	7	7	8	9	9	8	7	9	8	8	6	7	10	9	10	10	9	11	9	12	10	10	9	9	11	11	11	10	11	11	12	12	14	10	10	15	12	13	14	13	12	14	13	14	14	15	12	14	13	14	14	14	12	11	15	16	15	14	16	15	16	15	15	18	16	16	14	19	16	19	16	16	17	18	16	16	17	17	17	18	18	18	20	17	19	19	19	21	18	21	19	21	24	0	1	1	1	3	3	14	3	3	14	14	8	14	3	14	7	9	7	15	10	29	30	27	16	9	25	8	29	6	16	41	27	30	37	21	41	30	33	37	27	15	15	37	26	35	42	41	24	42	34	37	28	42	71	72	26	24	27	48	49	41	33	41	62	41	47	43	67	45	53	41	40	60	51	55	71	31	41	68	76	76	53	59	62	41	102	48	82	81	54	49	73	65	61	78	80	72	83	77	74	97	78	97	91	73	105	85	96	43	102	79	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	2	1	1	1	2	1	3	1	1	2	1	2	3	2	1	1	2	3	3	1	2	2	1	1	1	2	2	1	1	1	1	1	2	3	1	1	1	4	1	1	2	1	2	1	1	1	2	1	2	1	1	2	4	1	1	1	2	2	1	1	3	1	1	2	3	3	3
58500	-737.137962388125175	-735.386291842284322	-1.751670545840882	0.000155912322815	0.000029418909026	0.188688799541444	0.597044797218502	-2	1	2	1	2	3	5	3	3	5	4	5	6	4	5	5	8	7	6	8	6	9	9	7	7	7	7	7	8	7	9	9	9	11	8	10	9	9	9	11	9	11	11	11	12	11	13	10	12	14	12	12	13	13	12	14	13	14	13	14	12	14	14	15	12	12	11	14	15	14	13	14	14	15	15	15	16	15	16	15	15	16	17	16	16	19	14	19	16	14	17	18	16	16	17	16	19	18	18	18	19	19	19	18	20	19	21	21	20	21	22	0	1	1	1	1	4	14	5	3	14	3	14	14	8	5	5	9	5	3	7	11	30	30	16	5	12	5	14	21	16	18	30	8	41	21	5	24	18	18	7	24	41	25	6	35	6	42	41	8	34	43	35	42	18	40	36	20	46	67	44	31	51	18	42	16	22	33	44	43	53	44	18	52	51	44	55	45	43	56	71	55	53	41	67	51	79	59	79	75	54	36	40	68	31	78	80	72	20	36	68	94	92	76	91	21	61	69	72	77	83	83	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	2	1	1	1	1	2	1	3	2	1	1	1	1	3	1	1	4	1	2	1	3	1	1	2	4	2	4	1	1	3	1	1	2	1	2	1	2	3	1	2	2	1	1	3	2	3	1	1	1	3	1	1	3	1	1	2	2	2	2	1	1	2	1	4	2	3	2	1	1	1	1	3	4	2	4	1	1	3	4	3	1	1	1	2	1	9	3	2	3	2	2	3
59000	-721.836802439035978	-720.040956016810242	-1.795846422225784	0.000231330445991	0.000041075243596	0.177560906090000	0.607804769962594	-3	0	1	1	2	4	4	3	2	5	5	5	5	5	6	5	8	6	6	7	8	10	8	8	7	7	8	8	7	8	9	8	10	11	9	10	9	12	10	10	10	10	11	10	11	11	13	12	11	12	12	11	13	14	11	13	14	12	12	13	14	13	13	15	13	13	14	15	15	15	15	15	14	15	16	14	15	14	15	16	17	15	17	17	17	18	15	20	16	15	17	17	15	16	16	17	18	16	18	18	18	19	20	19	19	21	19	20	20	21	24	0	1	1	1	1	8	8	1	3	9	8	6	7	7	7	8	25	10	7	7	29	24	16	16	11	12	19	19	14	16	23	12	24	42	20	21	26	45	27	37	37	24	36	26	12	10	52	44	18	42	22	13	59	52	44	26	12	11	42	31	35	24	27	30	37	22	59	24	47	47	55	46	31	43	54	40	62	51	60	52	55	53	70	72	73	42	52	80	76	76	60	64	47	31	78	72	72	53	30	47	90	78	80	61	47	64	86	99	105	102	110	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	1	3	1	1	1	2	3	3	1	2	2	2	3	4	2	2	1	3	1	1	2	2	2	2	1	1	1	2	1	3	4	1	1	1	1	4	2	2	1	1	1	1	1	2	1	1	1	1	3	2	2	3	3	3	2	2	1	1	1	1	2
59500	-738.296245545557440	-736.317947359981190	-1.978298185576211	0.000171867217367	0.000024413308004	0.142047496769065	0.582600074879260	-1	0	2	1	3	4	4	4	4	2	5	6	5	3	5	4	8	6	6	7	8	10	8	5	6	8	8	7	7	8	9	9	7	11	9	10	10	11	9	10	9	9	11	10	11	11	12	11	12	13	13	11	11	15	12	12	14	13	11	15	13	13	15	15	14	13	11	12	15	15	14	12	15	15	14	15	15	16	16	16	16	17	16	17	16	16	13	19	16	15	14	16	17	16	17	18	18	16	18	19	19	18	20	20	19	21	20	21	20	22	22	0	1	1	1	3	3	14	5	3	1	8	8	14	4	10	1	5	6	7	5	16	24	33	14	9	19	16	15	11	3	16	7	24	44	12	17	27	18	27	20	33	25	37	28	35	18	52	31	32	43	68	7	15	40	40	21	4	67	41	61	31	18	27	34	47	22	21	37	51	87	40	44	49	27	11	40	62	68	50	72	72	51	14	26	51	51	16	62	71	72	49	61	69	61	51	80	81	53	91	86	89	79	97	105	77	49	32	103	105	102	102	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	3	1	1	2	2	2	1	1	2	1	2	2	1	4	3	3	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	2	2	1	4	2	2	1	2	5	1	1	1	2	2	3	2	1	2	2	1	1	1	2	1	1	3	3	3	1	2	1	2	2	2	7	5	1	2	4	3	1	1	1	1	1	2	2	1	1	3	2	2	2	1	1	1	2	4	7	1	1	3	2
60000	-651.973366844115162	-650.239806432362002	-1.733560411753153	0.000144311459404	0.000027944655913	0.193641281354115	0.706159971891430	-2	1	2	0	1	4	4	4	3	5	5	5	5	3	5	5	6	5	6	6	8	10	9	8	6	8	8	8	7	8	9	10	9	10	10	10	9	12	10	10	9	11	11	12	10	12	12	11	11	14	13	11	12	14	13	14	15	11	12	14	13	13	14	14	13	13	14	14	16	14	15	15	14	15	16	14	15	15	17	15	17	18	15	16	16	18	15	19	16	16	16	19	15	18	17	17	18	18	17	18	20	17	19	18	19	19	21	22	21	20	22	0	1	5	1	1	14	14	3	5	7	14	3	14	5	14	7	9	14	14	5	29	30	16	16	9	12	20	19	20	16	29	23	30	11	24	37	16	27	27	37	10	22	30	26	20	34	42	16	31	41	33	35	48	40	40	33	42	24	24	49	21	24	39	66	48	58	62	43	66	53	55	55	49	51	71	55	56	30	67	44	54	50	41	68	74	68	48	86	54	76	60	99	51	73	78	54	72	87	77	83	89	78	72	57	77	60	69	81	104	79	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	2	2	1	2	1	1	1	1	1	1	1	3	1	1	2	2	1	1	2	1	2	2	1	1	1	2	1	1	2	1	1	2	2	4	2	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	2	2	2	1	4	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	3	4	3	1	1	4
60500	-642.639267146154566	-640.887199448467641	-1.752067697686872	0.000131970444799	0.000024887370069	0.188582906628094	0.660512807164607	-1	1	1	2	3	5	3	4	4	4	4	6	6	5	6	5	7	5	6	7	7	9	9	7	7	8	8	8	7	7	8	10	9	11	10	10	10	9	10	10	10	9	11	11	12	11	11	11	11	13	13	10	11	13	12	14	14	13	12	14	13	12	14	14	13	13	13	14	15	14	14	14	14	16	15	15	15	16	16	13	17	16	16	17	15	18	15	20	16	15	17	16	14	17	17	17	17	18	18	18	18	19	20	20	20	20	21	21	21	21	24	0	1	1	1	3	5	3	3	3	7	7	8	10	10	10	7	8	7	14	14	10	24	24	16	9	8	18	19	15	16	29	24	24	8	26	29	24	27	27	19	42	21	27	26	37	38	41	42	31	48	22	26	41	40	40	26	45	32	48	36	31	37	39	37	34	47	16	37	67	53	54	55	61	48	54	71	21	68	93	40	72	59	59	70	51	43	70	86	75	54	49	61	16	73	67	80	55	87	94	78	89	85	81	99	74	99	69	81	104	74	86	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	1	1	2	1	1	2	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	1	2	2	1	3	3	1	1	3	2	1	2	1	2	1	3	1	1	5	2	2	2	2	2	2	1	1	3	1	1	1	1	3	2	4	2	2	1	2	1	1	1	2	3	1	1	2	1	3	1	1	3	2
61000	-657.813885005765087	-655.749522192901850	-2.064362812863200	0.000118146952052	0.000015282126445	0.129348461209544	0.705905158624016	-2	0	2	-1	1	5	3	4	4	5	4	5	5	4	5	5	6	7	5	7	7	10	9	7	7	7	8	7	8	7	9	8	9	8	8	10	8	11	10	11	9	10	11	10	11	10	12	11	12	13	14	11	13	13	9	12	14	13	13	14	14	13	15	16	13	14	12	13	16	14	14	15	14	15	16	13	12	16	16	15	15	16	17	16	16	18	15	20	16	15	16	17	15	18	17	17	19	18	18	19	20	18	17	19	18	20	21	21	21	20	22	0	1	5	1	4	7	3	3	5	7	7	3	14	7	14	7	9	12	8	14	15	24	16	16	9	12	26	19	21	16	12	26	30	30	16	21	26	27	27	55	34	3	16	6	35	27	41	33	42	41	68	35	48	55	21	15	52	42	48	31	49	33	39	66	42	22	34	42	33	33	54	33	49	43	72	40	31	68	67	76	55	70	53	59	68	51	33	102	54	76	60	61	43	73	51	43	81	53	92	95	89	67	81	105	91	91	102	103	104	79	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	1	1	4	2	2	2	1	1	1	1	2	1	2	1	2	1	3	1	2	1	3	1	1	2	1	1	1	2	1	3	2	1	4	1	2	1	2	2	2	2	1	3	1	3	2	2	1	2	1	2	1	1	2	2	2	2	3	2	3	1	1	2	3	2	1	1	2	1	2	1	1	3
61500	-702.436124165735578	-700.458132990408558	-1.977991175327030	0.000173376456446	0.000024636198982	0.142096565396317	0.626849788244215	-2	1	1	2	2	5	3	5	4	4	5	6	6	4	6	4	8	5	5	7	6	10	10	6	7	7	9	8	7	6	9	9	8	11	8	10	9	8	8	11	10	9	11	11	11	11	12	8	11	13	13	10	12	14	13	12	14	13	12	14	14	13	13	15	13	14	13	14	16	14	12	14	15	15	14	13	14	15	16	16	17	18	15	16	16	18	14	18	16	15	18	18	16	17	16	17	17	17	17	19	17	18	19	19	19	21	20	21	20	21	22	0	1	1	1	3	3	3	5	5	7	10	6	14	7	10	4	9	7	7	6	7	17	33	16	9	7	6	19	7	16	39	24	21	42	8	10	38	8	10	36	42	24	11	35	35	6	42	21	31	23	36	35	48	71	45	45	50	42	37	49	49	43	39	43	42	47	42	15	51	48	40	55	61	67	71	40	29	44	77	54	55	70	34	68	51	70	33	68	76	71	61	61	17	60	78	75	55	70	73	74	89	69	72	61	61	94	68	103	92	67	79	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	3	2	2	1	1	4	1	2	1	1	1	1	1	1	4	2	2	1	2	2	2	1	2	1	2	1	2	1	2	2	4	2	1	2	2	1	1	2	1	1	3	3	2	3	2	1	2	4	2
62000	-716.228137095911734	-714.306763725649262	-1.921373370262444	0.000212308229080	0.000032201862572	0.151675056172677	0.675896973326104	-1	1	2	1	1	5	2	3	4	4	3	5	4	4	6	5	7	5	7	7	7	10	8	7	7	9	9	7	8	8	9	9	10	9	10	11	9	11	9	9	9	11	11	11	11	10	11	10	10	14	13	11	12	13	11	12	14	12	12	14	13	13	12	16	13	13	13	14	16	13	14	14	15	16	15	15	15	14	15	16	16	17	17	16	16	18	15	19	14	15	18	19	16	17	17	17	17	18	17	17	20	19	19	19	20	20	20	21	19	21	23	0	1	5	1	1	7	1	5	7	11	1	14	7	3	13	3	9	10	16	16	11	23	15	16	3	25	30	16	8	17	17	17	24	17	30	15	21	27	12	12	11	34	30	37	25	19	30	16	31	34	44	41	41	25	40	47	35	34	36	49	28	56	46	61	48	48	42	67	57	33	54	55	61	68	72	54	31	56	78	72	55	51	70	70	61	84	53	86	41	54	60	94	79	62	74	80	72	87	56	74	97	68	72	73	81	91	69	97	94	88	86	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	3	1	1	1	1	1	1	3	1	1	1	2	3	1	1	1	2	1	2	3	1	3	1	1	1	2	1	1	2	1	1	2	3	1	2	1	2	1	1	1	2	2	1	2	2	1	1	1	3	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	2	2	3	1	2	2	2	2	2	1	2	2	2	2	3
62500	-746.241331360623008	-744.221465022228927	-2.019866338394118	0.000224158527816	0.000030409770526	0.135661894384736	0.641307167631766	-2	0	1	1	2	4	4	5	4	3	4	6	5	4	5	5	6	5	7	7	7	8	9	7	6	8	6	6	8	7	9	9	9	11	9	9	9	10	11	10	10	9	11	10	10	11	12	11	12	14	12	12	13	15	12	13	14	13	13	13	12	14	14	15	13	12	13	14	15	14	14	15	14	15	14	14	14	15	17	12	16	17	15	17	16	18	15	18	16	16	16	17	16	18	16	18	18	18	17	17	17	18	18	19	19	20	21	21	20	21	21	0	1	1	1	4	5	10	14	5	3	10	11	7	10	14	14	9	10	28	14	15	21	16	16	9	25	18	15	21	16	22	11	24	42	7	8	18	27	11	7	16	30	35	17	22	38	42	37	42	51	33	45	32	55	40	26	22	66	34	31	7	32	15	63	47	37	33	41	30	48	35	55	39	49	51	51	31	61	61	39	72	83	53	78	63	78	53	79	40	76	63	33	59	73	68	75	81	42	67	78	54	93	67	56	39	49	79	97	63	79	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	3	2	3	2	4	3	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	5	2	5	1	1	2	2	2	3	1	1	2	1	3	1	1	3	2	2	1	1	1	1	1	1	2	1	1	3	1	1	3	2	2	1	3	1	4	3	1	1	1	3	3	4	5	3	2	3	2	4
63000	-764.247524861619468	-762.377234195211258	-1.870290666408242	0.000239340115127	0.000038614111076	0.161335725334610	0.635029348334523	-1	1	1	1	2	4	3	3	2	4	5	5	5	5	4	4	7	5	5	7	8	10	8	7	7	7	7	7	7	7	9	9	8	10	9	10	10	11	9	10	9	11	12	11	11	11	13	11	11	12	14	12	10	13	12	13	14	12	12	14	13	13	15	16	14	13	13	14	15	14	15	15	14	15	16	14	15	15	17	15	16	18	14	17	16	19	15	18	15	16	17	19	17	18	17	18	16	17	17	19	19	18	18	18	19	21	20	21	21	20	22	0	1	1	1	3	7	5	5	3	7	7	6	7	7	7	7	18	16	15	16	15	17	16	16	18	18	18	11	15	16	14	28	24	41	15	31	27	27	18	33	24	41	33	26	22	27	34	15	30	5	53	22	23	42	35	46	61	53	34	44	23	42	24	59	66	48	43	38	67	42	54	55	17	73	40	40	60	53	22	55	78	83	59	78	60	95	37	75	54	76	63	63	61	49	56	80	10	83	38	95	79	68	81	21	77	61	79	97	91	93	16	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	2	1	1	1	3	1	1	2	2	1	1	1	1	2	1	2	2	4	1	4	2	1	1	1	2	2	1	1	1	2	3	1	4	2	1	1	1	2	2	1	2	2	3	1	3	2	1	3	3	2	1	3	1	1	1	1	2	1	1	1	2	2	3	3	2	2	5	2	3	1	1	2	2	7	2	4	2	2	2	2	7
63500	-802.274008096876287	-800.154188239211180	-2.119819857665127	0.000236245603089	0.000028855340158	0.122141279164828	0.518695980181439	-1	1	2	1	1	4	4	5	4	4	4	6	6	3	5	4	8	6	6	6	7	9	9	8	5	9	8	8	7	7	10	9	10	11	9	11	10	11	11	10	9	10	9	12	12	11	12	11	12	13	13	12	11	14	12	13	14	12	11	14	14	14	15	16	12	10	13	14	16	14	12	14	14	15	14	13	14	16	16	15	17	15	16	17	16	18	15	19	17	16	17	17	16	18	18	17	19	18	17	18	19	18	20	18	17	21	20	21	21	22	24	0	1	1	1	1	5	14	6	5	14	14	8	16	1	7	14	9	14	15	4	15	30	30	30	3	12	13	19	20	25	20	12	43	42	13	29	15	20	43	20	11	43	6	23	35	24	43	42	59	43	59	35	33	71	40	8	36	33	41	15	45	24	24	50	59	43	22	51	50	43	43	59	7	43	50	71	22	68	36	44	71	48	56	63	10	32	67	78	55	76	77	56	59	6	93	80	80	83	44	50	60	62	89	31	83	92	24	56	99	62	100	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	4	2	1	1	2	1	3	2	1	1	1	1	1	3	1	1	1	1	1	4	2	1	2	4	2	3	4	1	1	1	2	1	2	4	3	2	4	2	1	1	2	1	2	2	2	2	2	1	5	3	2	2	2	1	2	1	2	5	1	1	3	1	2	2	2	1	3	3	1	2	7	5	2	3	3
64000	-653.866617048335343	-651.755639113767074	-2.110977934568218	0.000148155374610	0.000018259429142	0.123245134983799	0.681969698961599	-1	0	3	1	2	4	4	5	4	5	5	6	5	3	6	5	7	6	5	6	7	8	10	7	6	6	9	7	8	7	9	8	10	10	9	10	9	11	11	11	10	11	12	10	10	12	12	11	12	14	13	11	12	15	12	12	14	13	13	14	13	14	13	15	13	13	14	14	15	14	13	15	13	15	14	14	15	16	17	15	16	17	17	16	17	18	13	18	17	13	16	19	17	17	17	17	18	16	19	18	20	18	18	19	20	20	19	22	19	22	23	0	1	5	1	4	5	14	3	3	14	14	6	4	5	7	7	9	13	14	7	8	30	22	16	9	3	10	19	17	16	12	16	27	22	32	22	24	27	31	27	24	34	48	12	35	27	34	41	31	41	41	17	27	55	40	44	36	47	48	21	49	51	39	47	33	47	51	46	51	53	40	55	49	68	90	40	41	51	74	90	72	42	59	59	78	67	42	68	76	21	60	60	78	49	67	80	72	53	91	51	72	67	90	77	94	92	69	97	77	93	107	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	3	2	2	1	2	1	2	1	3	1	3	1	3	2	1	2	2	2	3	1	2	2	2	1	1	2	2	2	1	2
64500	-747.075734204031733	-745.416021009065958	-1.659713194965761	0.000165053869131	0.000035778006126	0.216765631213462	0.592356716913770	-2	1	2	1	3	4	3	4	3	4	5	5	6	5	5	4	7	6	5	7	6	9	9	7	6	8	7	7	5	8	9	8	8	11	9	11	6	11	10	10	8	11	11	10	11	10	13	11	10	13	12	11	12	14	12	13	15	14	11	14	11	13	13	15	13	13	13	15	14	15	13	13	15	16	15	15	15	16	15	16	17	16	17	16	16	17	14	19	17	15	15	19	16	18	17	18	17	17	18	17	19	18	19	17	18	20	20	22	20	21	21	0	1	1	1	3	3	3	5	4	1	7	6	16	7	8	7	18	3	10	14	29	28	24	37	9	6	14	19	7	15	14	18	37	31	24	31	16	27	27	33	37	41	30	14	35	18	22	31	21	43	24	8	44	71	40	30	67	33	16	52	14	61	27	65	34	59	42	18	18	53	40	55	56	67	71	32	49	51	69	71	72	42	30	53	56	13	61	52	75	59	49	104	52	54	74	80	55	87	49	85	89	69	81	52	77	94	102	26	104	107	102	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	2	2	2	1	2	1	2	3	1	1	1	3	1	2	4	1	3	1	3	1	1	1	1	6	3	2	1	1	1	2	1	4	2	2	1	2	2	2	4	2	2	6	1	3	1	2	2	1	2	2	1	2	3	1	3	1	1	2	2	2	2	1	2	10	2	1	2
