step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
57000	-623.674147486017546	-630.529635436976946	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730244607571458	0	1	2	2	5	5	4	4	5	8	7	8	9	7	9	7	9	11	11	10	8	11	11	12	10	11	12	13	12	13	12	16	14	14	14	16	15	16	18	16	16	16	16	14	14	18	18	18	18	17	18	18	19	18	19	19	19	19	18	19	20	21	17	21	22	25	20	23	21	22	23	22	24	22	20	25	25	25	25	26	24	23	24	24	25	28	30	28	27	27	26	27	27	28	30	31	28	29	31	30	30	30	31	31	32	34	31	36	38	38	40	0	1	1	1	2	2	4	4	2	14	8	8	9	6	9	5	14	21	10	16	16	21	13	17	10	20	25	19	20	31	23	35	30	31	29	28	23	19	37	33	23	35	35	27	28	32	36	37	41	41	43	33	63	37	37	46	32	48	23	41	50	51	37	52	75	82	53	64	48	69	65	59	63	75	58	74	84	74	83	71	65	72	69	75	70	80	98	93	79	80	70	70	83	79	79	80	78	85	98	98	97	78	97	98	91	105	86	104	97	108	108	1	1	1	1	2	1	1	1	2	1	2	2	2	1	2	2	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	3	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	2	2	1	2	1	1	1	1	2	1	1	2	3	1	1	2	1	2	1	2	1	1	2	2	2	1	1	1	1	1	2	3	1	2	2	3	1	2	1	1	1	2	2	1	3	1	2	2	5	1	1
57500	-610.306666689135568	-617.162154640094968	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672545632682604	0	1	3	3	5	6	4	4	6	8	7	7	10	7	9	7	9	10	10	10	8	11	12	10	11	11	12	13	11	13	12	15	13	14	13	16	15	15	16	16	15	16	15	15	15	18	18	16	18	16	18	17	19	18	18	19	19	19	17	19	18	21	17	21	23	24	20	23	21	22	23	22	24	20	21	24	25	25	26	26	23	24	25	23	25	28	29	26	27	25	26	28	25	28	29	31	30	31	30	31	31	32	32	32	32	34	32	36	38	39	41	0	1	1	1	2	2	4	4	5	14	8	4	9	7	9	9	14	21	10	16	16	21	13	17	10	13	19	25	20	15	13	29	23	31	29	45	30	28	31	23	34	35	35	19	28	42	28	15	59	41	43	33	63	39	33	46	42	37	48	55	50	51	37	54	74	59	63	55	74	74	75	48	67	58	74	75	71	70	84	90	69	72	69	74	70	85	92	83	65	71	65	91	70	89	94	86	83	87	87	87	97	95	101	87	86	96	86	106	105	108	108	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	3	1	1	1	2	1	1	4	1	2	2	1	1	2	2	1	1	2	3	1	3	1	1	2	3	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	3	1	2
58000	-629.579766610633897	-636.435254561593297	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670241229596912	0	1	3	2	5	4	5	5	7	8	6	8	10	7	8	7	8	12	12	10	10	11	10	11	11	11	9	11	13	13	13	16	12	14	13	14	16	15	17	15	16	16	15	16	13	20	17	17	18	16	18	18	19	18	16	18	20	19	19	20	19	21	18	21	22	24	20	23	21	23	23	23	23	22	23	23	25	25	25	26	25	25	25	25	26	28	29	28	27	27	25	27	26	28	30	30	30	31	30	30	28	32	32	33	32	33	33	35	37	36	40	0	1	2	1	6	2	3	4	5	14	8	8	9	7	5	5	14	22	10	16	16	21	15	17	10	20	10	10	26	33	13	35	23	31	20	45	31	19	31	13	34	35	35	28	28	35	36	40	39	23	32	33	63	39	31	32	32	48	49	49	50	51	37	54	52	59	63	54	58	74	69	59	63	69	69	69	74	70	74	71	75	66	76	76	71	83	92	93	75	91	74	77	75	93	94	86	85	87	92	83	91	77	96	99	84	87	86	106	97	108	108	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	3	2	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	2	1	3	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	2	1	1	1	3	2	1	2	1	2	1	2	1	1	1	2	2	1	1	1	1	3	1	2	1	2	1	1	2	2	2	2	2	1	3	1	2	3	2	3	1	2	1	2
58500	-639.690301882096037	-646.545789833055437	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576622787072194	-1	0	3	3	5	5	5	4	6	6	7	8	10	7	9	7	9	11	10	10	10	9	11	12	11	10	12	12	12	13	13	16	13	15	13	14	15	17	18	15	16	17	15	14	14	17	18	18	18	15	17	18	18	19	18	19	19	17	19	20	20	20	17	21	21	25	20	23	20	21	23	22	22	22	23	23	26	25	25	27	25	25	26	23	25	28	28	28	28	25	24	27	27	28	30	30	28	30	30	30	31	32	32	32	32	34	35	36	38	37	40	0	1	1	1	2	2	3	1	6	4	8	4	9	10	9	5	14	21	10	16	22	16	15	17	10	16	19	19	20	15	23	35	23	30	20	28	31	44	41	23	31	29	35	14	28	35	28	37	40	5	43	33	63	39	37	46	46	40	40	48	50	51	37	50	69	72	53	54	48	69	65	59	67	69	70	65	84	70	91	85	91	59	70	70	75	91	91	93	83	74	69	83	85	84	93	86	92	87	92	85	97	89	99	99	96	104	78	107	103	108	108	1	1	3	3	3	2	1	2	1	1	2	2	2	1	2	1	1	1	2	2	1	1	2	2	3	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	2	1	3	1	2	2	2	1	4	1	2	1	1	1	2	1	1	1	1	2	2	1	3	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	3	3	2	1	2	2	1	1	1	3	1	1	3	1	1	1	1	2	2	2	2	1	1	1	1	4	1	2	1	2
59000	-643.439153438745279	-650.294641389704680	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.565557185406182	-1	0	3	3	4	3	6	4	7	7	7	8	9	8	8	7	9	12	10	10	10	9	12	12	12	11	12	12	13	14	12	16	13	14	14	15	14	16	18	16	16	17	15	15	16	18	18	17	17	16	18	18	18	17	19	19	20	19	19	20	19	21	18	21	22	24	20	23	21	23	23	22	23	21	23	24	26	26	26	26	24	23	25	24	26	27	28	28	27	28	26	27	28	27	30	30	30	30	30	30	31	30	31	31	32	32	34	36	38	39	39	0	1	1	1	2	2	4	3	5	7	8	11	5	10	9	5	14	21	10	16	22	16	9	17	19	20	19	19	26	33	15	35	23	23	20	28	31	27	34	30	34	35	35	28	28	32	19	37	37	31	32	30	31	13	39	46	46	48	40	59	34	51	31	49	74	72	63	31	39	74	65	39	63	58	74	74	75	84	83	71	69	49	74	65	74	75	85	84	75	80	75	84	85	84	93	86	84	92	89	69	97	93	86	100	86	100	96	104	105	108	108	1	1	2	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	2	2	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	2	2	1	2	1	2	2	1	4	2	1	3	1	2	3	4	1	1	1	1	2	1	2	2	3	2	1	1	2	5	2	2	1	2	2	1	1	2	1	1	1	2	1	3	2	1	2	1	1	2	2	1	2	2	1	1	2	2	2	1	2	5	1	1	3	1	2	1	2	4	3	1	2
59500	-661.067446851893351	-667.922934802852751	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563466204301918	0	1	3	4	5	4	5	5	6	7	7	7	9	8	8	7	9	12	11	11	9	10	10	11	11	12	9	13	12	13	11	16	13	14	14	15	15	17	17	16	17	17	15	17	15	18	17	17	18	15	16	17	19	17	17	20	19	20	19	20	19	21	18	21	23	23	21	21	22	20	23	22	23	22	22	25	23	25	25	26	25	25	25	24	25	27	30	27	27	27	26	27	28	28	29	30	30	30	29	31	31	33	31	32	32	34	34	36	37	38	41	0	1	1	3	2	2	3	4	6	7	8	3	9	10	9	5	14	21	10	16	16	21	13	17	10	16	10	19	20	23	5	35	23	31	26	28	34	45	37	33	37	32	35	45	19	35	28	37	39	31	35	40	48	33	30	46	46	54	54	49	50	51	34	40	75	72	63	39	54	55	75	59	63	70	58	70	75	75	75	79	69	31	70	70	74	74	92	91	79	91	58	76	78	89	83	91	99	99	83	91	86	93	86	87	99	104	99	99	95	108	108	1	1	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	1	1	1	2	2	1	1	1	2	2	1	2	3	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	2	2	1	2	2	2	1	1	1	1	2	3	3	2	4	1	1	1	2	3	2	1	2	2	2	1	2	1	2	1	1	2	7	3	3	2	3	2	1	1	1	3	1	2	1	2	2	1	1	2	2	1	2	3	1	1	1	2	4	4	1	3
60000	-641.579251594969946	-648.434739545929347	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574228431957807	0	1	2	2	5	5	4	4	7	7	7	8	9	8	9	7	10	12	11	11	9	10	11	12	12	11	10	12	13	14	13	16	13	15	14	15	14	16	18	15	16	16	15	17	15	16	16	17	17	16	17	18	17	18	18	18	20	19	19	20	19	20	18	21	23	23	20	23	20	21	23	21	23	23	24	23	25	25	25	26	24	23	26	24	25	28	29	28	26	25	25	26	27	28	29	30	30	29	31	30	31	32	31	33	32	34	34	35	38	38	40	0	1	1	1	2	2	4	4	6	7	8	11	9	7	5	5	14	21	10	16	16	16	13	14	27	16	14	27	20	23	15	35	23	23	20	28	31	36	31	23	31	35	35	45	19	20	45	37	40	31	43	31	34	34	34	46	46	48	49	49	50	51	34	39	69	59	63	52	58	69	58	59	67	69	69	69	84	74	84	84	71	59	76	69	70	74	84	85	79	84	69	76	74	79	89	86	86	92	78	87	83	99	84	103	86	83	101	99	86	108	110	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	1	2	2	3	1	1	1	2	2	2	1	1	2	2	2	2	1	3	2	3	1	1	3	2	2	1	1	1	2	2	1	2	1	2	1	2	1	2	2	1	2	1	1	2	2	2	2	2	2	2	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	3	2	2	2	2	2	1	1	1	2	1	2	2	1	1	1	1	3	1	2	1	4	1	2	3	1	2	6	1	2
60500	-648.244946888464938	-655.100434839424338	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.579902647300517	0	1	2	4	4	5	5	5	6	8	7	9	8	7	9	7	9	11	11	10	9	11	11	11	11	12	12	12	12	13	12	14	13	15	14	15	15	17	16	14	16	17	16	16	15	18	18	15	17	16	18	18	18	17	18	20	19	18	18	19	19	22	18	22	22	23	21	22	20	23	24	20	23	23	22	24	26	26	25	26	25	24	25	24	25	28	28	27	27	28	26	28	25	28	29	29	30	30	30	29	30	33	32	32	31	33	34	35	37	38	39	0	1	1	3	2	2	4	4	5	14	8	11	9	7	9	5	14	21	10	16	16	21	15	17	17	20	7	19	20	15	23	29	23	31	29	28	15	24	31	23	23	26	35	28	19	32	28	30	37	48	32	40	39	37	41	46	46	37	31	34	50	51	37	41	69	72	63	41	58	69	58	59	67	69	69	69	76	85	84	85	74	72	69	69	69	74	71	93	79	76	74	75	74	79	79	76	87	92	94	85	87	95	97	98	96	104	97	106	102	108	108	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	4	1	1	2	1	2	2	2	1	2	2	3	2	1	4	3	1	2	2	2	3	2	1	1	2	2	1	1	1	1	1	2	4	2	2	2	2	2	2	2	2	3	1	2	4	1	1	2	2	2	1	1	1	1	1	2	2	3	2	2	2	1	1	2	2	3	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	3	2	1
61000	-658.425349782158719	-665.280837733118119	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.578582751942988	0	1	2	4	4	5	5	5	6	6	7	9	9	7	9	6	10	11	10	10	11	10	10	12	12	9	10	12	12	14	11	15	14	13	14	16	16	14	16	14	16	17	16	16	15	18	17	17	17	17	17	17	18	19	19	20	19	19	18	20	20	20	18	21	23	23	20	22	20	22	23	22	23	21	23	24	25	26	25	25	25	25	25	25	25	27	29	25	27	28	26	27	28	29	29	28	31	29	31	31	29	33	28	32	33	33	34	35	39	38	40	0	1	1	1	2	2	4	4	6	7	8	8	9	10	9	5	14	22	10	13	16	16	15	14	27	16	10	19	26	23	23	29	15	31	29	28	31	28	31	23	34	35	35	28	19	32	38	33	31	34	43	40	31	30	52	46	46	39	34	54	50	51	33	59	70	49	63	64	37	74	70	59	67	58	69	69	70	83	76	75	70	66	75	69	74	70	92	65	79	76	65	83	88	79	79	78	86	92	87	92	86	84	76	84	99	104	96	106	85	108	108	1	1	1	2	2	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	3	2	1	3	1	2	3	2	1	2	1	2	2	2	1	1	3	2	2	2	2	1	1	2	3	2	2	1	3	2	1	2	3	2	1	1	1	1	2	1	2	2	2	1	1	2	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	2	1	2	2	3	1	1	1	3	2	1	2	2	2	1	2	1	1	2	1	4	3	3	2	1	2	1	6	2	2
61500	-617.756512649605156	-624.612000600564556	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663910183199091	-1	1	2	4	5	5	5	5	6	6	8	8	8	7	8	8	9	12	11	10	11	10	10	11	11	12	9	12	12	12	12	16	13	14	14	14	15	15	17	15	16	17	15	14	15	18	16	18	17	16	18	18	17	18	19	19	20	19	18	19	18	21	16	21	22	24	20	22	22	22	24	19	23	20	24	24	25	26	25	26	24	24	25	24	24	27	29	27	26	26	25	27	28	29	29	30	29	29	31	31	29	33	31	33	32	34	32	36	36	38	39	0	1	1	3	2	2	3	4	2	7	8	8	5	10	9	9	14	22	10	16	22	16	15	17	27	20	10	10	20	23	23	35	15	31	29	19	31	44	40	30	34	35	20	28	36	43	44	39	31	34	32	37	40	31	39	32	46	37	49	49	50	51	33	54	74	59	53	64	74	74	65	59	67	58	65	69	75	75	84	71	69	72	74	58	70	78	84	84	79	84	65	91	85	89	65	86	86	88	92	83	86	84	97	99	96	104	86	106	103	108	108	1	1	1	1	2	2	2	1	3	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	2	1	1	4	1	1	1	2	3	2	1	2	2	1	1	2	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	3	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	3	2	1	2	2	1	1	2	1	2	2	3	2	1	1	2	3	1	3	1	1	1	1	2	2	2	1	1
62000	-587.670457199827183	-594.525945150786583	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.699382105054966	-1	1	2	3	3	4	5	5	7	6	8	7	9	8	8	7	10	12	11	9	10	9	11	11	12	11	12	13	12	13	13	15	13	14	14	13	15	16	15	16	16	16	15	14	15	18	17	17	17	15	18	15	18	17	19	20	19	20	19	19	20	22	19	21	22	24	21	22	19	22	22	23	23	23	23	24	24	25	25	25	24	25	26	24	26	27	27	27	27	27	26	27	27	27	30	30	31	31	30	30	30	32	32	33	32	34	34	36	38	39	40	0	1	1	1	2	2	4	4	5	7	8	8	15	10	9	5	14	21	14	16	22	16	15	17	19	20	19	19	26	23	23	29	23	31	26	19	31	44	31	23	34	35	35	36	36	32	44	37	39	34	32	33	40	31	37	46	32	48	49	49	50	51	53	55	69	59	63	54	48	58	69	59	63	65	69	65	65	65	70	65	75	72	84	75	74	78	78	79	79	80	65	70	70	79	79	86	86	91	91	94	92	95	95	92	86	104	96	106	105	108	110	1	1	1	3	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	3	1	2	1	2	1	2	3	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	2	2	2	3	1	1	1	1	3	2	1	2	1	3	1	1
62500	-623.589745906019175	-630.445233856978575	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.734155018797795	0	1	3	3	5	5	4	4	6	7	7	6	8	7	9	7	9	11	10	9	10	9	11	11	11	11	12	12	12	13	12	16	13	14	14	14	15	17	17	14	16	16	14	17	16	18	16	18	16	15	18	16	18	18	17	20	20	18	18	19	20	22	19	21	21	23	21	21	20	23	23	22	23	23	24	24	25	26	25	27	25	24	26	24	25	25	29	26	26	27	25	26	27	28	29	30	31	29	30	30	29	32	31	33	32	34	35	36	38	38	39	0	1	1	1	3	2	4	3	5	7	8	8	9	4	5	5	10	21	10	16	22	16	15	14	19	20	19	19	20	23	13	29	15	23	29	28	31	36	31	23	40	35	29	36	28	32	28	37	31	33	32	40	37	39	37	46	46	33	15	48	59	51	53	54	59	49	53	59	40	65	65	59	67	69	65	65	70	75	76	91	70	72	70	70	84	76	92	91	79	74	69	76	91	79	89	80	87	92	87	87	86	93	96	99	96	104	83	106	107	108	108	1	1	2	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	2	4	1	1	2	1	1	1	3	2	1	3	1	1	1	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	2	2	1	1	1	1	2	2	1	2	2	1	3	1	2	1	1
63000	-657.546382782634737	-664.401870733594137	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.570949263726376	-1	0	2	4	4	5	5	4	6	7	7	9	10	6	8	7	9	12	10	10	10	9	10	12	11	11	10	12	12	14	13	16	13	12	14	15	15	15	18	14	16	16	16	16	14	19	17	18	18	16	18	18	17	17	17	19	18	19	17	19	20	22	19	20	22	23	20	23	20	23	23	22	24	23	23	24	25	25	25	26	24	24	25	24	26	27	29	28	27	28	27	27	28	28	26	30	30	30	30	30	30	30	31	32	33	34	35	34	37	37	40	0	1	2	1	2	3	4	1	6	7	8	11	15	8	9	6	14	21	14	16	22	16	15	27	10	20	14	19	21	23	23	29	23	23	29	28	31	24	34	13	40	35	29	45	28	43	28	37	31	31	43	54	37	33	37	29	29	31	37	49	50	51	53	48	69	59	63	48	48	65	69	39	67	69	69	58	74	74	71	65	74	72	70	70	77	78	75	95	70	80	79	84	69	65	84	86	86	91	91	87	86	88	96	92	86	104	99	104	107	108	108	1	1	1	2	2	2	1	3	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	1	2	2	2	2	1	1	2	1	1	4	2	1	1	2	1	1	2	2	2	3	1	1	1	1	2	1	3	3	3	1	1	2	2	1	1	2	3	1	2	2	1	1	1	3	2	2	3	1	2	2	2	1	1	1	1	1	1	3	1	2	1	1	2	3	2	1	1	2	2	2	1	2	1	1	2	3	1	2	1	1	2	3
63500	-653.269818737750484	-660.125306688709884	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722293652793463	0	1	3	2	3	5	5	4	6	7	8	7	9	6	9	7	9	11	10	9	9	9	12	12	12	10	10	12	11	13	12	13	13	14	15	14	15	16	16	15	16	16	16	16	16	17	18	17	16	15	18	19	18	16	17	20	19	19	18	20	19	22	19	21	22	24	19	22	21	22	20	21	23	23	23	25	25	26	24	27	24	25	24	24	25	27	29	27	27	27	25	26	26	27	29	30	31	30	31	31	30	32	31	32	32	33	34	35	38	37	38	0	1	1	1	2	2	4	3	5	14	8	7	5	7	9	5	14	21	17	16	16	16	13	17	27	20	10	10	26	15	13	29	15	31	32	28	34	36	37	23	34	35	35	27	27	42	36	37	34	30	42	53	37	34	37	46	46	48	49	59	50	51	53	54	69	72	53	52	58	58	58	59	67	13	65	69	75	65	70	91	70	66	69	69	65	76	92	93	74	78	58	65	76	79	94	86	78	89	92	98	78	97	96	97	100	99	98	87	96	108	108	1	1	2	1	1	2	2	1	2	1	2	1	3	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	3	2	1	2	1	1	1	1	1	1	2	1	1	1	5	3	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	1	2	1	2	2	2	1	1	2	4	1	2	1	3	1	1	1	1	2	2	2	1	2	1	2	1	2	2	1	2	1	2	3	1	2	1	2	1	1	1	1	1	2	4	4	1	2
64000	-639.995438387070294	-646.850926338029694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656295531650285	-1	1	3	3	5	4	5	4	7	6	6	7	10	7	8	7	9	12	11	9	10	11	11	11	11	11	10	12	13	13	12	15	14	14	13	15	15	15	17	14	16	17	16	16	16	18	18	17	15	15	17	18	19	15	18	19	19	18	17	19	19	21	17	21	19	24	20	23	21	23	23	22	23	21	22	25	26	26	24	27	25	24	25	24	25	27	29	26	26	28	26	28	28	29	29	30	29	31	30	31	31	31	32	31	32	34	34	34	37	37	40	0	1	2	1	2	2	4	4	5	7	8	4	5	10	9	5	10	21	10	16	16	21	15	17	10	20	10	19	20	23	13	35	23	30	26	28	31	10	31	23	34	29	29	28	36	35	44	37	31	31	35	33	63	23	39	42	46	37	31	37	50	51	30	48	58	72	53	64	65	65	69	64	53	65	65	75	69	65	75	76	70	72	70	65	75	76	92	70	70	76	83	83	88	89	69	91	85	99	92	87	97	78	97	87	86	85	95	103	107	108	110	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	1	2	4	2	1	1	3	1	2	1	2	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	2	1	3	1	1	1	1	1	2	1	1	2	1	1	2	3	4	2	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	3	2	2	1	2	1	1	2	2	1	2	5	3	1	2	2	2
64500	-625.299305796405974	-632.154793747365375	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.655310029270876	0	1	1	2	3	5	5	5	6	6	7	8	10	7	8	6	9	11	9	10	9	10	11	12	12	12	10	11	12	13	13	16	13	15	13	15	15	17	17	15	17	17	15	16	15	17	17	18	17	16	18	18	16	18	18	20	19	20	19	19	19	22	19	21	20	24	20	21	21	22	24	21	22	22	23	25	25	25	25	25	24	23	25	24	24	27	28	26	27	27	26	27	28	29	27	31	31	31	30	30	28	32	30	33	30	32	34	35	38	38	40	0	1	1	1	2	5	4	4	5	7	8	11	9	7	9	6	14	21	10	16	16	16	15	17	28	20	19	19	20	15	13	35	23	23	29	28	31	36	31	23	34	35	35	36	28	35	45	37	37	34	32	33	37	37	40	46	46	55	39	49	50	51	53	48	48	60	63	54	65	65	70	59	63	65	65	69	75	84	75	84	58	72	69	70	69	83	92	74	91	84	65	85	79	83	79	86	94	91	87	92	69	89	86	99	86	94	86	104	96	108	108	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	1	3	1	2	1	2	1	2	1	1	2	2	1	2	1	1	2	2	1	2	1	1	1	2	1	2	2	2	1	1	1	1	1	2	2	1	1	3	1	2	1	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	1	2	2	3	2	1	3	2	1	2	2	1	2	1	3	2	2
