step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-289.599757508852747	-298.650600889304087	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995235973734319	-1	3	0	3	4	5	4	1	5	5	7	6	5	5	6	6	6	8	5	4	8	9	8	10	9	10	6	10	8	9	9	7	11	6	11	9	9	9	11	7	13	15	9	8	11	11	8	12	11	14	12	14	13	11	13	15	11	10	12	14	13	11	13	14	16	15	19	16	20	16	20	18	19	17	17	22	21	20	21	18	24	25	23	25	26	0	3	1	8	3	5	2	3	4	7	16	20	4	20	10	7	4	6	7	4	14	18	13	23	19	23	2	25	17	18	12	13	37	5	40	21	13	29	43	17	39	63	11	32	22	32	40	22	36	26	32	54	26	17	33	37	11	31	25	43	51	9	28	11	56	50	80	52	60	52	80	42	57	56	52	80	67	70	28	58	76	77	28	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-263.072920934675324	-272.123764315126664	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996409090964064	-1	3	1	5	3	5	3	5	7	8	5	8	5	5	6	7	6	8	8	7	6	9	7	7	9	10	7	8	8	9	7	10	10	9	11	9	9	7	12	9	15	16	10	10	11	12	9	14	10	15	11	13	13	8	5	16	14	10	12	15	17	11	13	15	16	16	14	14	20	18	19	19	18	20	17	22	21	21	19	22	20	23	22	19	24	0	1	1	2	1	3	3	1	13	24	5	15	2	2	14	55	55	8	24	21	1	28	21	14	38	19	6	16	15	29	6	47	12	29	44	38	21	13	45	23	63	57	18	10	29	30	54	62	40	57	21	39	35	9	5	60	33	13	43	68	50	37	54	48	30	67	43	59	70	68	56	43	61	73	64	42	57	79	66	84	73	78	73	66	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-271.091416504614074	-280.142259885065414	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.952567867777692	0	2	2	5	3	4	3	6	6	7	4	5	2	3	7	6	7	6	5	7	7	9	9	10	7	5	7	9	9	8	9	11	8	4	9	7	8	5	11	7	13	11	8	9	11	8	13	16	8	13	12	13	11	12	14	15	11	14	10	15	15	14	13	15	16	15	18	13	20	17	19	18	17	15	18	21	21	23	21	22	23	24	25	24	24	0	1	1	34	1	5	1	7	5	26	5	6	1	3	34	4	26	26	13	4	16	46	40	49	4	14	12	46	46	15	8	21	27	13	16	19	16	7	7	6	29	30	16	10	24	15	51	55	36	51	28	32	30	53	23	41	28	37	15	62	55	68	57	51	35	51	60	35	72	63	45	60	63	51	56	70	67	80	73	77	79	80	82	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-276.012106371669745	-285.062949752121085	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999258897725389	0	2	2	4	3	4	5	6	7	7	7	4	5	5	6	7	7	7	7	8	7	10	9	10	7	8	7	9	8	10	6	11	10	8	10	8	8	6	10	6	14	13	11	8	9	10	12	16	10	15	5	13	8	7	14	16	13	13	10	16	16	13	13	16	12	15	17	9	19	17	16	20	18	20	18	22	18	23	21	19	18	25	24	25	22	0	1	1	1	3	5	4	3	6	13	51	5	4	4	4	12	51	6	6	16	8	40	17	14	15	9	51	40	6	51	6	49	53	11	20	31	19	2	26	12	65	43	53	14	10	7	15	66	21	62	3	43	27	12	58	65	24	32	23	41	63	33	39	58	43	41	71	36	67	57	58	77	56	71	60	69	48	63	81	24	55	78	79	80	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-257.651656946967762	-266.702500327419102	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969840042285078	-3	3	0	5	3	4	1	6	6	8	6	8	4	5	8	6	5	9	7	7	8	10	8	9	8	6	7	11	9	7	8	11	5	7	11	8	10	9	13	9	16	14	10	10	9	12	12	16	7	14	8	11	12	12	12	17	12	14	12	16	14	14	12	14	17	16	15	15	20	18	15	19	15	19	18	22	21	23	22	22	23	22	19	25	25	0	7	1	5	7	3	3	6	13	17	7	34	2	13	17	6	7	49	17	2	17	12	19	10	4	17	13	44	30	26	16	40	5	33	29	9	24	9	22	21	39	35	10	18	11	12	29	61	9	63	8	43	32	45	35	58	40	52	22	22	46	35	29	47	41	67	64	42	67	60	64	61	50	60	41	69	72	74	70	70	77	77	67	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-274.112182016787358	-283.163025397238698	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984565721633112	-1	1	2	3	4	5	2	4	6	7	6	2	5	6	4	6	7	8	5	8	7	6	9	10	8	7	7	10	9	10	9	10	11	9	8	9	7	9	12	9	13	15	7	9	11	11	12	11	9	13	9	13	14	10	11	16	12	13	13	16	13	15	11	16	16	14	16	7	19	17	20	17	18	20	18	22	20	23	19	21	24	21	25	25	25	0	1	2	7	12	8	2	4	6	22	8	2	5	7	4	5	15	11	5	15	9	5	27	23	16	16	6	49	19	38	21	34	21	35	22	6	16	25	35	27	63	33	11	17	49	29	30	15	43	51	26	28	55	22	54	62	36	22	35	59	48	48	11	42	62	24	50	6	72	49	75	42	45	64	64	71	69	74	70	75	69	79	82	81	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-261.765118174662007	-270.815961555113347	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995104275614024	-1	1	1	4	4	5	4	5	3	7	6	8	6	5	8	3	7	9	7	6	8	9	8	7	9	9	8	11	10	9	3	11	11	8	8	9	10	6	12	10	14	15	10	8	11	9	13	14	10	14	12	11	14	8	12	17	10	15	13	16	17	14	13	12	16	15	17	14	20	13	20	20	16	18	17	19	16	20	21	22	22	26	23	24	23	0	1	1	3	9	9	31	7	2	13	7	5	31	5	38	2	31	13	6	9	38	17	11	38	10	31	17	18	25	24	2	46	10	13	14	17	22	6	43	21	23	39	54	3	21	19	55	70	19	29	18	44	55	24	30	77	46	50	55	68	39	63	40	45	48	53	58	59	58	28	61	56	51	65	42	67	48	61	71	69	74	80	67	80	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-278.642097788895342	-287.692941169346682	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991792591357400	1	2	2	4	4	5	4	4	7	2	7	6	5	6	6	8	6	8	7	6	8	10	9	8	8	8	6	10	8	10	9	10	8	8	11	7	9	8	12	7	10	15	6	9	10	11	8	14	6	15	11	13	11	11	11	15	13	13	10	14	16	15	13	15	15	16	16	14	19	12	20	19	18	17	17	20	20	23	22	18	23	25	26	17	19	0	1	1	3	3	8	3	2	15	1	14	4	2	3	3	8	13	27	12	13	19	25	25	40	27	9	8	21	20	15	13	26	40	9	16	7	4	27	28	8	23	63	8	4	24	9	6	49	7	18	45	70	31	23	27	32	21	28	24	70	60	22	53	63	58	55	60	58	75	22	72	80	67	50	56	42	85	77	73	52	72	77	71	56	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-256.898750187027474	-265.949593567478814	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991817940653015	-1	2	2	5	4	5	5	5	6	7	6	7	6	6	7	8	6	6	7	6	8	9	9	9	3	7	8	9	10	8	8	8	9	9	10	9	10	8	9	8	16	14	11	7	11	12	10	15	11	13	10	10	9	11	13	15	7	15	12	15	17	14	11	14	17	14	17	15	19	18	20	20	19	15	17	20	19	19	22	21	21	26	24	22	22	0	1	1	25	25	2	3	25	4	13	6	9	4	8	5	9	8	1	9	4	12	15	13	31	2	7	57	40	27	6	26	4	15	40	34	16	31	19	44	14	46	59	32	9	34	23	28	42	16	45	40	9	12	38	54	64	8	55	63	62	60	43	51	59	58	46	55	62	65	64	70	78	58	46	55	61	70	43	72	72	76	83	85	81	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-265.637214623931243	-274.688058004382583	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998038181772526	0	2	1	5	4	4	3	5	6	6	6	6	3	4	7	6	7	9	6	6	7	10	9	10	9	9	8	11	5	10	8	8	11	8	11	8	8	8	12	9	16	13	11	9	10	12	11	14	8	12	11	13	13	10	11	15	10	15	9	15	11	14	11	15	18	15	18	13	20	14	17	18	19	20	13	22	17	21	19	21	23	24	16	21	25	0	3	1	13	3	13	2	5	14	8	4	6	2	2	16	4	14	27	14	3	9	12	15	11	12	16	9	40	2	15	9	10	30	12	24	19	19	17	22	9	62	33	24	9	11	43	11	50	16	43	16	55	24	36	38	68	31	63	16	42	27	53	44	62	64	48	77	26	70	68	62	71	41	72	54	78	83	69	71	79	73	81	53	68	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-267.815842203735031	-276.866685584186371	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978842408749185	-3	2	1	4	4	5	5	6	7	7	5	6	4	6	7	3	6	8	7	6	7	10	6	8	8	9	6	10	10	10	8	11	11	8	8	9	9	7	12	7	13	15	11	7	10	11	12	15	10	12	11	13	13	9	10	13	12	13	10	14	15	14	12	15	18	14	16	15	20	17	17	17	16	20	19	23	22	20	21	20	18	26	25	23	25	0	3	1	2	16	16	3	6	6	12	2	5	16	2	20	3	7	40	7	11	5	8	6	6	17	17	11	25	34	23	12	54	25	14	15	35	40	7	43	23	43	39	28	14	10	36	19	58	9	29	25	38	63	25	26	57	37	39	35	47	45	56	17	60	64	29	42	60	48	73	66	64	63	39	81	77	79	65	74	57	42	77	75	77	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-267.415808088326173	-276.466651468777513	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989943762026146	0	3	2	4	2	5	5	5	7	8	6	7	3	6	7	8	5	8	7	8	8	6	8	10	8	10	7	10	10	6	6	10	10	9	11	9	9	9	11	10	16	16	10	10	12	9	12	14	11	15	6	11	14	5	11	15	11	14	12	13	16	9	13	15	13	16	16	15	18	17	19	17	19	19	18	22	19	24	22	21	23	22	26	22	23	0	5	1	5	1	3	4	2	11	30	8	8	3	4	14	14	4	6	7	30	19	1	19	18	7	34	31	34	62	7	17	21	4	19	46	54	15	11	44	16	48	43	11	36	33	31	24	57	30	44	7	46	44	5	37	65	46	40	62	19	63	27	45	43	20	68	47	35	64	66	42	41	68	48	66	77	72	82	74	77	79	80	85	73	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-258.684108044837046	-267.734951425288386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997776245933045	1	2	2	4	4	4	3	5	6	8	6	6	5	4	4	6	6	7	7	6	8	8	7	10	4	9	7	7	10	10	9	9	10	9	10	5	9	8	13	9	13	14	7	9	12	11	12	16	10	14	11	11	12	12	13	14	14	14	10	16	13	14	11	15	18	15	17	13	15	17	20	20	17	18	18	22	17	22	21	22	17	23	25	19	24	0	1	1	1	2	2	1	25	6	43	7	5	25	3	3	4	4	17	9	14	16	16	11	38	3	14	17	5	27	21	43	28	22	11	27	15	5	43	46	17	29	54	8	9	37	5	23	69	18	49	20	40	22	59	54	61	46	39	26	69	52	53	30	55	66	42	69	45	52	53	77	84	56	48	58	72	62	72	73	79	58	76	85	77	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-267.100747074259743	-276.151590454711084	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985399805877720	0	1	2	3	3	3	5	6	7	7	7	5	3	4	5	8	7	6	7	6	7	10	9	6	9	9	6	10	9	8	8	8	10	6	10	4	9	9	12	10	14	15	10	8	10	11	12	11	10	14	10	9	13	12	13	16	14	14	12	14	15	14	13	16	15	16	19	11	19	10	16	17	15	19	18	21	20	24	18	17	23	23	25	25	24	0	1	2	2	2	2	13	7	15	34	27	6	1	2	5	18	34	7	20	12	27	23	10	14	19	31	14	26	9	13	34	20	18	15	25	13	34	30	33	17	48	68	30	4	32	28	70	26	37	46	23	31	46	18	10	53	51	54	38	54	50	70	48	58	59	11	60	38	79	38	53	58	58	57	80	69	69	82	53	50	67	76	81	85	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-263.270645786643001	-272.321489167094342	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988841025050375	1	2	2	5	4	5	2	6	7	7	5	7	3	4	7	8	6	9	7	6	5	9	9	7	9	9	8	11	9	9	8	11	10	8	8	8	6	9	12	8	15	7	11	9	11	11	13	10	10	14	11	12	13	10	13	15	14	15	13	12	17	14	11	16	18	12	16	15	20	7	19	20	17	15	18	20	19	22	21	22	22	24	24	23	21	0	1	1	13	3	3	1	4	5	14	3	37	7	7	4	11	21	15	8	21	13	35	70	17	9	10	15	44	8	16	19	54	25	8	20	17	6	17	10	15	47	21	18	15	31	54	32	44	19	52	48	45	46	26	23	60	47	32	34	29	28	45	54	50	73	25	56	36	41	11	75	75	57	50	68	61	56	72	76	67	79	80	81	76	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-247.706091192125768	-256.756934572577109	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999644140825179	0	2	2	4	3	5	4	6	6	6	6	5	5	4	7	4	7	8	6	6	7	9	5	9	8	9	6	7	10	9	8	9	9	8	10	8	8	7	12	10	12	15	8	9	11	12	13	15	11	12	10	11	13	12	13	15	13	15	12	15	14	13	12	16	16	16	16	14	20	18	17	18	18	19	18	23	21	23	21	20	23	26	25	23	22	0	1	1	2	3	7	1	23	3	16	3	2	7	1	27	2	16	20	6	6	8	20	5	17	28	34	23	10	34	13	10	10	25	6	32	38	38	27	51	25	37	54	21	17	22	30	49	47	25	52	21	26	39	29	35	52	54	59	51	68	63	49	43	46	60	41	33	54	71	68	67	48	64	71	64	80	75	80	72	73	69	77	80	69	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-258.423561522775458	-267.474404903226798	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999869082121094	0	3	1	4	4	5	4	6	5	7	6	7	6	4	6	8	5	9	6	8	7	10	8	9	9	9	5	11	7	9	6	10	9	3	11	6	7	8	11	9	16	16	11	10	12	10	10	12	10	15	12	13	11	12	13	16	9	14	13	14	12	15	12	14	17	13	18	15	20	18	19	17	17	19	17	21	21	22	22	18	23	26	20	24	25	0	3	1	34	34	14	2	2	5	6	34	31	7	2	5	19	2	29	14	37	19	31	6	36	38	34	34	18	6	23	34	23	10	3	38	5	14	19	30	31	59	64	57	16	57	16	12	49	57	64	53	9	47	35	57	45	37	52	44	24	35	52	8	28	50	48	42	64	42	50	52	62	50	63	60	83	83	83	75	75	69	85	75	69	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-249.064699193399179	-258.115542573850519	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993677892656135	0	3	1	5	3	4	1	6	6	8	6	7	5	4	6	8	5	9	8	7	7	9	4	10	9	9	8	10	9	10	8	9	9	9	11	8	9	8	11	8	15	14	10	10	10	12	12	15	11	15	12	14	10	10	13	13	13	14	12	12	17	15	9	14	17	15	17	15	19	17	17	19	17	20	13	21	20	21	21	22	23	26	25	23	24	0	3	1	5	7	2	1	17	14	8	23	4	5	2	23	9	5	10	9	15	17	21	2	38	31	4	2	31	20	32	9	27	2	20	32	4	12	11	38	20	47	16	33	12	38	29	28	55	30	42	49	34	36	25	47	10	53	56	32	40	47	43	38	75	48	55	50	49	58	66	52	71	68	72	24	73	64	74	67	72	80	84	76	78	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-273.121415253174746	-282.172258633626086	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.949918742772481	1	2	2	4	3	5	4	4	7	6	6	7	4	6	7	7	7	5	8	6	8	9	9	9	8	9	7	11	10	9	9	9	7	8	11	8	10	9	13	9	14	14	11	9	10	12	13	15	10	14	12	13	11	10	14	16	14	15	12	16	16	15	11	13	18	15	18	14	19	16	19	16	19	13	19	20	21	22	20	21	23	23	26	25	19	0	1	1	2	3	5	2	1	14	7	5	14	1	8	6	6	1	7	12	13	14	33	15	21	13	10	14	27	9	11	9	7	18	16	11	11	34	21	28	21	9	64	24	14	24	20	30	74	16	17	34	11	24	34	40	47	38	64	32	51	50	42	15	51	50	64	66	74	60	31	62	49	60	51	58	66	73	80	65	79	76	80	81	85	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-249.840759539088708	-258.891602919540048	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995622709520061	0	3	1	5	3	5	4	5	6	2	6	8	4	6	8	6	6	8	7	8	7	7	9	6	9	9	7	11	9	9	6	10	11	9	11	7	8	9	9	9	13	16	11	9	11	12	8	11	11	12	11	14	12	12	12	17	13	14	12	15	16	14	14	14	16	15	19	16	18	17	18	17	15	14	19	23	21	18	21	22	19	26	25	19	25	0	1	1	10	3	7	10	7	6	3	8	16	3	7	14	8	7	31	6	9	6	17	15	10	27	20	9	12	31	22	13	37	34	13	44	10	14	21	14	36	59	44	19	37	40	44	13	30	40	44	15	46	33	47	51	68	45	30	32	41	64	41	53	28	66	41	70	64	68	42	63	73	63	55	78	77	81	73	67	81	69	76	76	42	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-252.617833164587637	-261.668676545038977	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998563788729875	0	3	1	3	1	3	4	5	6	8	7	7	4	6	6	8	6	7	7	5	6	6	8	9	9	9	7	11	10	9	9	11	11	9	11	8	9	8	11	9	14	13	10	10	10	10	12	16	10	13	11	13	12	11	13	17	13	14	12	13	16	11	12	16	17	15	13	15	17	18	19	19	18	18	18	23	20	21	22	21	20	25	22	23	25	0	5	1	5	1	5	3	7	5	15	22	8	5	2	2	21	20	2	6	3	6	20	8	10	22	15	13	26	34	36	20	45	44	18	45	20	22	20	46	22	59	28	36	38	16	23	31	66	10	46	37	47	39	43	29	50	53	35	45	35	60	49	34	67	63	55	11	41	66	64	69	64	65	57	33	73	71	72	78	81	70	84	72	52	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
