step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
83000	-1146.930505241751462	-1145.550065450381680	-1.380439791369829	0.000918388805920	0.000408537950202	0.444842040287349	0.468065313392007	0	2	3	2	5	3	4	4	4	6	7	5	5	3	7	5	6	6	5	8	7	8	9	7	9	9	7	9	8	8	9	8	10	10	8	7	8	9	10	7	6	9	11	10	10	11	10	11	9	11	12	11	11	12	12	13	12	12	12	13	10	11	12	11	11	14	13	14	11	12	13	12	16	13	11	13	14	16	14	14	15	16	15	16	12	16	17	17	17	21	17	17	15	17	20	19	19	16	22	25	24	25	27	28	27	30	28	33	30	33	35	0	1	1	1	8	2	6	2	4	12	18	3	2	0	5	8	9	5	0	13	12	12	4	13	30	35	8	41	12	18	27	13	41	21	5	7	27	2	9	18	5	40	27	28	28	37	11	17	10	25	7	7	40	34	45	59	5	39	28	25	9	3	28	30	35	57	64	4	5	5	35	30	29	47	7	53	25	69	5	47	15	2	46	24	69	77	56	60	52	73	59	48	6	11	59	38	74	39	93	69	0	84	101	101	101	73	101	104	104	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	2	2	1	4	1	2	1	1	4	3	1	1	1	2	1	1	2	2	3	3	2	4	3	2	1	1	1	3	1	2	2	3	4	2	2	2	1	1	5	3	4	2	2	4	1	3	1	3	3	3	1	5	7	2	5	1	1	2	1	3	2	4	4	6	6	4	4	3	2	3	5	1	3	2	2	1	7	2	2	1	3	5
83500	-1129.836901932355204	-1128.463086748611659	-1.373815183743455	0.000939244829272	0.000437532415610	0.465834255322567	0.594403799400150	-1	1	3	4	5	4	3	4	2	5	7	6	5	3	8	6	5	7	6	7	6	7	8	6	7	8	8	9	8	8	8	8	10	11	10	10	8	8	11	9	8	10	10	11	10	8	11	10	12	11	12	11	12	11	11	12	11	12	11	13	12	12	12	13	11	13	13	15	12	12	13	11	16	14	13	13	15	17	15	14	12	15	14	14	14	13	16	16	18	20	16	17	15	18	19	16	19	19	20	25	24	25	26	27	26	30	29	32	29	34	33	0	1	9	3	8	9	2	9	2	2	13	13	7	0	25	3	7	21	0	13	3	21	21	13	7	22	20	37	21	16	12	21	27	27	3	46	8	25	32	27	20	27	28	28	46	3	38	38	20	36	15	36	11	35	23	37	18	59	22	47	16	3	15	15	36	34	20	63	22	37	34	46	80	34	59	51	65	68	81	2	39	41	33	45	57	5	52	11	84	25	79	31	33	83	43	86	58	87	25	82	0	101	101	62	101	62	101	109	105	105	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	1	1	1	4	1	1	2	1	3	1	2	1	1	3	3	1	3	1	2	5	1	2	1	1	4	1	2	2	2	2	1	1	1	1	2	1	2	4	1	6	2	2	3	4	3	3	3	5	1	3	2	2	3	2	3	1	9	6	1	1	2	5	1	9	2	2	2	3	2
84000	-1158.053184922787295	-1156.652909521348647	-1.400275401438589	0.000716348356801	0.000287315818779	0.401083936399412	0.486945095893603	-1	1	2	4	4	3	4	4	4	4	6	6	6	4	7	5	6	8	6	6	6	7	8	5	8	7	8	9	9	6	9	9	10	9	7	9	9	9	10	7	9	9	11	10	11	12	11	11	10	11	11	9	11	11	12	12	13	12	12	10	10	12	13	11	10	13	11	13	13	12	14	13	17	14	14	14	14	15	13	14	14	15	13	15	15	15	17	17	17	21	17	15	17	17	21	18	18	20	22	24	23	25	26	28	26	30	27	32	30	33	32	0	1	2	3	6	2	2	2	2	3	3	2	16	0	2	3	2	2	0	16	7	3	10	7	4	6	8	18	23	4	5	35	5	35	9	15	22	4	15	3	26	35	31	2	38	61	5	37	20	27	6	5	3	34	26	61	56	34	36	18	35	23	16	44	15	34	28	61	48	61	18	17	72	28	43	48	51	27	58	12	66	51	20	40	43	5	80	53	76	85	81	53	83	76	64	15	60	78	18	78	0	101	101	105	101	78	101	109	105	105	107	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	2	3	3	1	1	1	3	2	1	2	2	2	1	1	1	3	1	3	1	1	1	1	2	2	4	1	1	1	5	2	2	5	1	3	1	4	3	4	1	3	1	1	2	1	2	2	2	4	1	2	2	2	2	1	1	3	2	3	2	1	2	2	4	1	3	1	2	4	4	2	5	1	4	1	3	2	3	2	2	4	6	3	3	5	6	1	1	2	2	1	7	2	1	2	4	2
84500	-1114.089177687841129	-1112.706634482881782	-1.382543204959305	0.000805492557908	0.000353710546725	0.439123295743675	0.475300109724132	0	1	2	2	5	4	3	4	3	6	4	5	6	5	7	5	6	7	6	8	7	7	8	7	8	9	10	8	9	7	8	9	9	10	10	9	9	8	9	7	8	8	10	12	11	12	11	11	11	12	11	11	12	11	13	11	12	13	13	13	9	13	12	12	12	13	11	14	12	13	13	12	17	15	13	14	13	14	15	14	14	16	14	14	14	16	16	18	18	21	16	17	16	19	20	20	17	19	22	25	24	25	25	28	26	28	28	32	30	33	35	0	1	1	1	8	2	2	9	2	5	1	7	16	0	5	3	12	5	0	30	10	16	16	16	13	28	2	8	25	3	15	10	16	37	5	10	28	21	9	1	2	3	9	61	10	61	39	21	5	61	31	39	31	26	28	40	67	67	53	22	17	28	33	61	35	39	7	5	20	39	27	10	86	44	48	11	39	41	11	20	70	49	53	5	23	24	67	6	42	16	66	39	85	59	91	43	85	86	84	84	0	101	101	105	101	49	101	109	105	103	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	2	1	1	1	1	3	2	1	1	3	3	3	3	4	2	4	2	1	2	4	2	2	1	2	1	3	1	1	2	1	3	2	3	2	1	1	2	3	5	2	2	2	3	1	1	1	3	2	2	6	3	1	3	2	5	3	4	4	6	5	9	1	5	2	3	3	7	1	1	5	8	1	1	1	2	1	9	2	1	2	5	4
85000	-1079.175155349337729	-1077.798992248325021	-1.376163101012661	0.000738232540622	0.000337942799851	0.457772830721154	0.613889445190587	0	1	2	3	6	3	2	4	4	5	6	6	5	4	8	5	6	7	5	8	6	7	8	7	8	8	8	9	9	6	8	9	8	11	8	10	9	8	11	7	9	11	11	10	10	12	12	10	12	10	10	9	11	11	12	13	12	9	11	13	11	13	12	13	11	14	11	15	13	13	13	13	17	15	14	13	13	17	15	15	11	15	12	15	13	13	15	16	17	20	16	17	16	17	19	19	16	18	21	26	24	26	26	28	26	30	29	31	30	33	35	0	1	1	2	13	7	1	6	2	6	9	7	9	0	40	4	7	16	0	21	8	10	10	21	13	5	8	7	40	8	16	26	21	38	3	23	21	21	4	3	38	10	58	8	41	3	61	29	31	22	29	5	27	37	40	32	37	24	29	53	27	5	32	44	35	52	27	46	39	40	34	5	74	28	56	48	44	72	41	66	37	49	20	51	44	48	57	66	63	92	49	38	46	24	62	49	39	70	92	62	0	101	101	105	101	103	104	109	101	102	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	3	1	1	2	1	1	1	4	2	2	1	3	2	1	3	1	4	1	5	1	1	2	2	1	1	1	1	3	2	2	1	1	1	1	4	1	3	2	4	1	2	1	3	1	4	1	2	1	1	2	2	3	1	1	2	2	2	1	2	2	1	3	2	2	4	2	3	2	3	3	1	2	6	1	1	1	1	1	3	1	1	2	5	2
85500	-1043.019910544411687	-1041.638050537813569	-1.381860006598056	0.000748176979313	0.000329901964657	0.440941079154974	0.515577027660877	0	2	2	3	5	3	3	4	3	5	6	4	5	5	6	5	6	7	6	7	5	7	8	6	7	8	9	9	8	6	7	8	9	10	9	9	9	8	11	9	9	10	10	11	11	10	11	11	11	11	10	11	10	11	12	12	12	11	12	12	10	12	11	12	10	13	11	15	12	13	13	12	15	14	11	12	14	16	15	13	14	16	15	15	15	14	16	17	17	20	16	17	16	16	19	19	19	19	19	25	23	26	27	26	25	30	28	32	29	34	32	0	1	1	2	8	2	2	7	2	8	12	7	6	0	5	8	12	4	0	12	8	11	24	6	21	18	16	22	6	16	6	17	21	30	31	31	2	7	29	3	22	32	2	16	40	29	33	9	37	40	32	4	29	51	41	1	11	18	33	8	26	3	5	10	38	76	40	75	65	31	37	41	5	63	28	20	80	76	7	37	24	70	62	81	62	41	31	84	37	52	81	44	49	5	49	85	2	94	56	94	0	101	105	105	101	107	104	105	101	111	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	3	1	1	3	3	1	3	1	1	3	3	1	1	1	4	1	1	1	4	1	1	1	6	3	2	2	3	1	4	3	3	2	1	1	3	1	4	2	2	3	2	1	3	1	3	6	3	3	2	2	1	2	2	3	1	3	4	1	3	2	4	3	2	8	2	5	4	1	2	2	1	1	1	1	3	3	1	3
86000	-1099.961582560239094	-1098.556618713709440	-1.404963846529583	0.000796437714235	0.000313025358737	0.393031812961732	0.535935025478408	-1	1	3	2	5	3	3	4	3	5	7	4	5	3	8	5	6	7	5	7	6	7	8	6	6	9	8	9	7	8	6	9	9	11	9	9	8	8	11	8	9	10	9	11	11	11	9	10	12	10	9	10	11	10	12	12	10	13	11	12	12	12	11	12	11	13	12	14	13	10	14	11	16	12	13	13	15	13	15	13	11	15	15	14	14	14	17	18	16	20	14	16	16	18	18	19	18	17	19	25	24	25	26	28	27	29	28	32	30	33	35	0	1	2	2	9	4	2	4	4	3	25	7	8	0	5	3	12	5	0	25	16	10	10	6	13	24	16	24	5	7	7	31	27	57	20	38	24	5	4	21	38	35	38	47	23	24	5	18	34	30	1	43	48	7	24	20	28	29	27	29	24	20	33	48	15	54	10	6	52	29	65	51	29	31	24	34	58	59	20	74	7	58	47	32	67	54	75	60	42	33	64	11	74	84	48	64	31	83	39	39	0	101	102	102	101	107	103	109	104	105	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	2	3	2	1	1	4	1	1	3	2	2	1	3	2	1	3	2	1	1	1	1	3	3	1	2	2	2	4	4	3	1	1	1	4	1	4	1	3	2	1	1	2	4	3	5	1	5	2	2	3	5	5	1	3	4	1	1	1	2	1	1	1	1	1	4	4
86500	-1071.000014481756580	-1069.603225057059035	-1.396789424697638	0.000725344995277	0.000295578954072	0.407501197356303	0.495540682532742	0	2	3	2	6	4	3	4	3	6	6	5	4	4	6	5	6	7	6	7	7	7	8	5	9	9	9	9	8	7	7	8	9	9	9	9	7	8	9	8	7	10	10	11	11	11	11	11	10	11	11	9	9	12	10	13	13	12	13	11	12	12	12	12	11	13	11	14	12	13	13	13	17	13	12	14	14	16	15	14	15	13	15	15	15	15	16	17	16	20	16	18	16	18	20	19	20	16	19	25	23	24	26	27	25	29	27	32	30	33	35	0	1	1	1	12	4	2	9	4	4	16	7	7	0	2	3	7	15	0	7	8	5	2	4	13	30	15	30	15	8	9	12	30	30	1	30	24	20	9	31	15	21	4	2	15	10	33	21	29	30	5	31	21	4	16	21	20	43	20	25	33	25	20	49	49	25	33	11	29	34	33	31	31	48	29	33	55	75	42	32	5	42	46	24	46	6	44	66	10	76	44	81	42	93	85	54	56	41	23	51	0	101	102	103	101	107	102	109	104	102	104	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	1	1	1	1	1	5	1	3	1	2	1	1	2	3	1	1	2	5	2	1	1	3	1	1	2	3	4	4	3	1	2	1	1	4	1	2	5	4	2	3	1	4	1	1	1	3	1	1	2	1	5	1	3	3	4	3	1	3	3	2	4	4	4	3	2	2	5	2	5	2	2	3	2	3	2	3	1	2	3	3	5	6	8	1	1	1	1	1	1	1	1	1	3	3
87000	-1076.724562490795051	-1075.324300371565641	-1.400262119229484	0.000719203820297	0.000288478152887	0.401107648131838	0.437679261866603	-1	1	3	2	5	4	4	4	3	6	5	5	4	5	7	5	5	7	4	7	7	6	8	6	8	8	9	9	9	8	7	9	9	9	9	9	8	9	10	9	9	10	10	11	10	11	11	11	11	12	11	10	11	11	11	12	11	12	12	12	10	13	13	11	12	14	11	15	13	10	14	11	16	13	13	14	15	14	15	14	13	16	14	14	13	14	17	14	16	18	16	16	16	16	20	17	19	19	20	23	23	24	26	28	27	30	28	32	30	34	36	0	1	2	2	13	4	4	9	4	8	9	6	9	0	17	8	3	17	0	17	3	12	10	17	13	12	1	8	3	3	11	31	30	18	8	23	1	17	37	3	25	26	2	17	12	8	17	3	4	28	52	12	1	15	16	16	33	28	20	33	40	6	34	28	27	70	52	70	35	5	46	36	22	5	2	10	72	32	47	27	47	70	85	22	28	55	32	24	56	55	71	38	84	11	91	29	66	62	94	29	0	101	102	103	101	107	103	109	104	102	106	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	4	3	4	2	1	2	1	1	2	1	4	1	1	3	1	1	5	2	2	4	2	4	5	2	1	2	5	1	4	4	1	2	3	1	1	6	3	1	2	2	1	3	2	4	3	1	7	4	5	6	3	2	2	3	1	3	1	5	2	2	3	4	1	4	1	3	1	6	3	2	2	3	2	10	1	1	1	1	1	1	1	1	1	5	3
87500	-1088.796701165545983	-1087.413516229700235	-1.383184935845669	0.000814718750586	0.000356397408279	0.437448393108249	0.484544019059250	0	1	1	3	6	3	2	4	3	6	6	5	6	4	7	5	7	5	5	7	6	7	8	6	9	8	10	7	9	7	8	10	10	11	9	9	8	7	10	8	9	11	10	12	11	11	10	10	11	11	10	11	11	12	11	11	12	12	13	13	11	13	9	12	12	14	12	14	12	11	12	12	15	13	12	13	14	17	14	15	15	14	13	13	14	15	16	18	17	20	15	15	16	17	20	19	18	20	22	26	23	25	26	27	25	30	28	32	29	34	35	0	1	1	2	18	2	2	4	2	18	12	7	8	0	5	3	16	7	0	21	3	12	12	18	30	18	26	12	28	12	5	11	17	35	31	16	2	12	36	2	15	27	16	53	30	8	16	31	9	26	25	47	36	33	15	18	51	48	67	4	26	34	30	34	40	25	30	56	24	25	30	63	15	16	25	70	25	43	25	83	43	26	56	47	55	41	48	7	40	63	37	33	40	18	70	69	89	56	90	102	0	101	105	103	101	107	103	109	104	103	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	3	2	1	1	2	4	1	1	4	1	1	1	1	2	3	2	1	4	2	1	1	1	1	3	3	1	1	1	4	1	1	2	1	2	2	2	2	3	1	1	1	4	3	2	1	2	5	2	1	3	3	1	1	2	3	4	4	4	5	3	2	4	5	3	2	1	6	1	1	1	1	1	1	1	1	1	1	1	4	3
88000	-1074.253955446581358	-1072.861695582076891	-1.392259864504580	0.000580320845632	0.000241699082925	0.416492160749237	0.434308023923718	-1	1	1	3	4	4	4	5	3	6	6	6	5	4	8	5	6	7	5	7	6	8	8	6	7	8	9	8	5	4	8	9	8	11	8	9	9	8	10	9	7	10	11	11	10	11	11	11	12	12	10	11	11	12	12	12	13	13	12	12	8	12	11	13	11	13	12	15	12	12	13	13	17	14	13	13	14	17	14	14	15	13	15	15	15	15	16	15	18	21	16	17	17	17	20	19	17	18	22	26	23	25	26	28	25	28	29	32	30	32	36	0	1	1	2	4	2	9	4	2	5	30	2	9	0	24	3	7	2	0	3	8	10	25	6	2	11	16	20	6	1	16	10	4	8	3	26	38	25	20	61	30	8	26	20	30	61	30	2	27	25	26	22	21	10	33	61	6	38	5	7	4	1	35	65	23	42	18	44	5	29	25	22	16	54	33	70	25	83	25	62	75	63	18	42	62	47	50	63	85	20	61	81	29	70	91	89	31	64	61	102	0	101	105	103	101	105	101	109	103	109	106	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	2	3	1	3	1	1	1	2	3	2	3	1	1	3	2	1	3	3	3	1	1	1	2	1	1	3	2	2	3	2	3	5	1	4	1	2	2	4	2	2	5	2	3	4	4	6	3	1	2	2	2	2	3	4	2	2	7	2	2	1	5	1	3	1	1	1	4	3	2	2	2	1	3	9	4	1	7	2	3	1	6	3	8	1	1	1	1	1	1	1	3	1	2	1	3
88500	-1220.379066934948469	-1218.993895846083205	-1.385171088865173	0.000757288852172	0.000327489531277	0.432449956628424	0.487661563440046	0	1	3	2	4	3	3	5	2	6	7	6	5	3	8	5	6	7	6	6	7	7	8	6	8	7	10	9	8	7	6	8	9	9	9	8	8	8	8	8	9	10	11	10	11	11	10	11	12	11	11	11	11	10	10	12	11	12	11	12	11	12	12	13	11	14	13	13	13	11	14	12	15	14	13	14	14	15	15	14	14	14	13	15	13	15	17	15	18	21	16	17	15	16	20	20	19	19	20	26	23	26	27	28	26	28	29	30	29	33	34	0	1	2	2	4	2	2	7	2	13	13	7	7	0	1	3	7	7	0	8	16	13	6	5	31	5	31	24	26	31	3	17	9	17	17	10	13	21	8	31	12	24	39	25	31	41	20	20	47	28	6	28	30	5	31	48	25	37	31	20	31	34	42	57	36	28	51	11	38	29	55	28	63	12	48	5	3	1	42	15	32	28	62	63	15	28	52	68	75	73	63	88	18	41	85	77	66	33	61	28	0	101	105	103	101	105	104	106	103	107	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	2	2	1	1	1	1	3	1	2	1	2	1	1	1	2	1	4	2	1	1	1	1	1	1	2	2	2	1	3	1	1	3	2	1	3	1	1	4	2	1	2	2	1	4	4	2	1	1	1	3	1	2	2	3	2	1	3	4	2	6	6	5	2	3	3	2	1	1	2	2	2	1	3	3	2	1	4	3	3	2	4	4	5	8	1	1	1	1	1	1	1	1	1	2	2
89000	-1010.132711930014011	-1008.716419934473151	-1.416291995540875	0.000685805492661	0.000257697445253	0.375758794601820	0.507511638528920	0	2	3	3	5	4	2	4	4	5	7	6	5	4	8	5	6	6	5	8	7	6	8	6	8	8	9	9	8	8	8	10	10	10	8	9	8	8	10	9	9	10	10	11	9	12	10	11	10	11	12	10	10	12	11	11	13	13	12	12	10	12	11	12	12	11	13	15	12	12	13	11	15	13	14	14	13	16	16	14	13	15	15	15	14	14	17	16	16	19	16	16	15	17	19	20	19	18	22	25	21	25	24	26	27	27	28	32	30	33	35	0	1	7	7	4	2	1	7	2	9	13	4	9	0	7	3	2	6	0	18	5	5	12	9	12	12	3	17	9	16	12	31	22	26	3	35	12	10	13	10	20	10	37	29	10	37	35	41	37	23	13	17	10	20	37	8	6	56	39	10	4	40	20	2	45	15	69	39	40	63	30	39	27	38	24	48	15	68	6	70	32	17	42	1	49	31	54	73	70	57	61	39	86	6	57	57	5	89	94	84	0	101	101	103	101	104	104	103	107	107	110	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	4	1	3	2	1	1	2	1	2	1	2	1	3	2	1	3	1	2	3	3	1	1	1	2	4	2	2	3	1	3	4	1	2	3	3	2	2	4	2	2	1	3	1	1	2	1	3	2	3	2	2	1	5	1	3	7	3	7	3	3	2	1	2	3	3	2	1	7	3	4	7	1	4	6	1	2	2	1	3	1	1	4	1	3	1
89500	-1042.188034072887604	-1040.811289279277617	-1.376744793610006	0.000755111314748	0.000344250357250	0.455893522619250	0.506977396700504	-2	2	2	4	5	3	3	5	2	6	6	4	4	5	7	6	6	6	4	7	5	7	9	6	7	8	8	9	8	7	8	9	9	10	9	9	9	8	10	9	8	10	9	11	9	9	12	11	10	12	11	10	10	11	12	13	12	12	10	12	12	11	12	13	11	14	13	14	13	12	14	12	17	14	12	14	14	13	16	14	12	15	11	15	13	15	15	15	17	20	16	18	16	17	20	18	18	20	22	26	23	25	27	28	27	30	27	33	30	34	34	0	1	1	1	7	1	3	7	1	7	12	6	1	0	21	5	9	9	0	21	7	10	30	5	13	30	16	7	13	9	30	30	25	30	17	30	25	30	4	8	20	31	25	40	30	3	41	25	24	49	37	33	16	53	49	40	40	38	17	23	16	6	59	23	28	7	33	32	20	17	6	28	5	11	24	75	36	16	37	34	24	45	46	67	81	46	42	17	67	66	49	40	70	84	69	78	38	79	92	101	0	101	101	101	101	105	101	109	104	101	100	1	2	1	3	1	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	4	2	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	3	2	2	2	1	1	1	2	1	1	2	1	2	2	1	3	2	1	2	1	7	2	2	4	4	5	1	7	4	3	1	2	3	4	2	3	2	1	1	1	3	3	4	2	2	3	5	2	1	4	4	4	2	2	2	1	2	2	2	2	2	2	2	1	5	3
90000	-1106.972444576628732	-1105.591951959138441	-1.380492617490364	0.000669015304055	0.000297506979434	0.444693832310489	0.419083012813472	-1	1	1	4	6	3	3	4	4	6	7	6	6	3	8	6	6	7	5	7	6	8	8	7	9	8	10	9	8	7	8	9	10	10	10	9	9	9	11	8	8	10	10	11	10	11	12	12	11	11	11	11	10	10	12	12	12	12	12	12	12	12	12	12	12	13	12	13	12	12	13	13	16	13	13	13	14	17	15	13	14	15	14	15	15	15	16	17	17	19	16	17	14	17	20	19	20	18	21	26	23	25	26	26	27	29	27	33	28	32	34	0	1	1	2	8	2	2	7	2	9	13	4	4	0	2	1	8	7	0	13	4	18	16	17	15	2	8	3	18	1	2	40	24	41	5	18	18	18	13	8	4	10	7	37	23	37	28	24	33	21	30	41	8	8	33	25	53	53	11	29	42	10	30	18	28	33	26	26	51	18	28	64	63	53	34	25	27	79	11	51	59	36	53	27	42	24	41	64	33	33	63	38	52	16	81	80	34	26	28	94	0	101	101	102	101	107	101	104	102	102	106	1	1	1	2	1	1	2	1	2	2	1	1	1	1	4	3	1	3	1	1	1	1	1	1	1	3	4	4	1	4	3	1	2	1	3	1	2	1	2	2	2	1	4	1	2	1	1	3	1	4	3	2	3	3	1	2	1	1	3	2	2	4	2	2	2	2	2	2	1	2	2	1	2	1	1	2	2	1	4	1	2	2	2	2	3	6	4	3	5	3	3	3	1	6	3	4	6	5	10	4	1	1	2	1	2	1	2	3	1	5	3
90500	-1153.915545405598778	-1152.516122673742302	-1.399422731856383	0.000755391498026	0.000304133616958	0.402617209424430	0.428517980070338	0	2	3	3	6	2	3	4	3	6	6	5	5	3	7	6	7	8	6	7	5	7	9	4	9	8	9	9	8	7	8	10	10	10	8	10	9	9	8	7	8	9	10	11	9	11	12	9	12	11	12	11	11	11	13	11	12	12	12	12	11	13	11	12	11	14	13	15	12	13	13	13	17	14	13	13	13	16	16	15	14	15	13	14	14	15	14	18	18	21	15	17	14	19	21	20	18	18	22	25	24	25	23	26	28	27	28	33	29	34	35	0	1	1	2	13	1	2	7	2	4	4	7	7	0	5	1	10	30	0	12	8	5	30	2	2	5	8	3	11	3	15	13	16	35	21	22	40	29	13	1	40	22	6	20	16	28	42	15	39	25	39	27	3	37	3	25	39	37	39	36	39	33	48	22	30	37	36	93	34	53	25	44	47	34	40	33	30	59	69	25	8	16	34	5	30	39	10	71	45	81	33	58	47	10	39	82	44	43	84	74	0	101	55	102	104	84	101	102	101	102	105	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	4	1	3	2	1	2	1	1	2	1	1	1	2	1	3	3	1	1	4	3	2	1	2	1	2	1	2	2	4	1	6	1	2	1	2	1	1	2	1	3	2	3	1	1	1	1	3	1	2	2	3	2	2	2	2	5	4	5	3	5	2	3	4	3	5	3	4	3	2	8	7	3	5	4	5	7	1	1	4	1	1	5	2	4	2	4	4
