step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
57000	-411.762680554951828	-418.618168505911228	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683728378747723	0	2	2	4	4	5	6	6	5	5	6	5	7	6	8	9	6	7	8	8	8	9	8	7	10	10	11	8	8	10	10	10	11	10	12	13	11	10	9	13	10	11	12	11	12	12	14	12	13	13	13	13	14	14	12	13	14	13	13	13	15	13	14	15	13	14	15	15	14	12	13	12	14	13	14	15	16	15	16	17	16	15	17	17	15	15	17	16	16	17	17	17	16	17	14	17	17	17	17	18	19	18	19	19	20	21	20	20	21	21	22	23	24	26	30	0	1	1	2	3	5	12	4	3	2	4	1	12	4	14	14	4	2	14	18	12	12	3	12	15	29	39	14	12	12	9	20	25	22	28	16	8	14	15	16	19	22	11	21	14	21	55	34	0	45	19	27	50	46	19	37	46	30	41	33	60	35	62	36	33	48	41	32	10	19	28	34	0	46	0	49	66	42	14	0	95	60	68	81	56	12	59	39	61	61	0	82	53	76	59	0	74	78	0	54	81	85	98	51	86	86	87	75	80	103	57	109	0	90	87	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	2	1	1	3	2	3	2	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	3	2	2	1	2	1	1	1	1	1	1	2	6	1	1	1	1	1	1	5	2	3	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	2	2	1	2	1	1	3	9
57500	-571.925361290500746	-578.780849241460146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.621764962149428	0	2	4	3	4	5	4	5	6	5	5	6	6	6	7	7	8	8	8	5	9	9	7	7	10	9	10	8	11	8	10	10	11	10	13	13	11	9	11	12	12	12	13	12	11	13	13	12	13	11	12	14	13	14	11	14	14	14	13	13	14	14	15	14	14	15	14	14	14	12	13	14	14	13	15	16	16	12	15	15	16	15	18	17	15	17	18	17	18	17	17	16	19	16	16	17	17	18	18	16	19	18	19	20	19	21	20	21	21	19	22	24	23	24	30	0	1	4	1	4	3	2	3	4	4	4	20	7	7	12	13	9	24	12	3	10	15	10	8	15	24	28	3	24	16	9	16	31	18	42	29	3	23	2	16	25	31	48	16	4	41	18	23	0	20	30	14	27	27	4	78	78	42	33	24	51	53	41	47	78	52	26	36	10	21	19	39	0	39	0	33	80	32	78	0	75	60	79	75	44	13	77	49	91	66	0	57	96	54	66	0	35	67	0	68	82	27	94	102	61	8	99	87	94	57	9	111	0	109	33	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	1	3	1	1	1	1	1	3	1	4	2	1	1	1	3	3	1	2	3	1	3	1	3	2	1	3	1	1	2	1	3	2	1	1	1	1	1	2	1	3	1	2	2	1	1	1	3	1	1	2	1	1	1	2	1	1	5	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	7	1	1	2	2	7	1	1	2	9
58000	-452.869130795161027	-459.724618746120427	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535441183587287	0	2	3	4	4	7	6	6	6	4	6	5	7	6	8	9	6	8	8	8	8	9	8	7	9	9	8	10	9	10	10	10	11	10	12	11	12	10	11	12	10	10	13	12	11	12	12	11	12	13	13	14	13	14	13	13	15	13	14	11	14	15	15	14	14	15	15	15	14	15	13	14	15	15	15	16	15	15	13	16	16	15	15	16	15	17	17	17	17	18	17	16	19	16	17	17	18	17	16	17	20	19	19	17	20	19	21	21	23	20	22	20	24	27	28	0	1	1	2	3	9	2	10	3	3	5	3	5	5	10	19	10	9	14	11	3	6	13	14	2	21	2	12	5	27	14	22	19	16	19	27	18	19	15	5	4	17	15	33	21	15	31	28	0	39	16	58	41	49	11	45	58	31	26	20	37	79	58	39	47	35	29	69	32	34	30	28	0	43	0	69	72	26	14	0	59	64	18	38	33	13	44	92	62	76	0	61	77	42	78	0	95	75	0	70	103	94	90	78	11	59	90	52	101	99	2	98	0	106	18	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	3	1	2	3	2	2	3	1	2	1	1	2	3	1	2	3	3	2	2	1	1	1	2	1	1	1	2	1	2	2	3	2	1	1	3	1	1	1	1	1	1	1	2	1	3	3	1	2	1	1	1	1	1	2	3	1	1	1	3	2	1	4	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	6	1	1	3	2	2	11	1	1	3	10
58500	-412.945481981300873	-419.800969932260273	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706827083549203	0	2	3	4	5	7	5	5	4	4	6	6	6	7	7	9	8	8	8	8	7	9	8	6	9	7	9	9	9	9	10	11	11	10	12	13	11	10	11	12	11	11	13	12	12	13	13	13	13	12	13	13	13	14	12	14	14	12	14	12	14	15	14	14	12	14	15	14	12	14	14	12	15	15	15	14	15	15	14	16	16	15	16	17	16	17	18	17	17	18	18	16	18	15	16	17	16	18	17	18	18	19	19	19	20	20	21	20	23	21	21	23	23	27	28	0	1	2	2	9	5	3	3	2	2	3	2	8	12	24	26	26	12	14	2	5	14	11	8	21	10	12	26	26	2	27	27	30	19	27	37	34	26	8	34	7	15	12	22	3	27	37	28	0	38	32	35	32	36	17	65	33	11	49	3	43	61	18	45	39	19	57	46	33	30	47	34	0	46	0	49	53	43	34	0	61	35	76	63	55	52	73	97	77	80	0	59	70	54	56	0	66	86	0	80	76	84	49	88	79	68	63	90	111	56	89	93	0	107	60	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	5	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	3	1	3	2	2	1	3	1	1	2	1	1	1	1	1	1	3	1	2	2	1	3	1	1	3	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	3	1	2	4	3	1	1	3	1	2	1	3	8
59000	-483.223266813032353	-490.078754763991753	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541499152101468	-2	2	3	3	5	6	4	6	5	6	4	5	6	7	7	9	6	7	7	8	8	9	8	7	9	9	9	9	10	11	9	10	10	11	13	12	10	11	12	12	11	11	13	12	12	12	10	13	13	11	13	15	13	14	15	14	13	13	14	13	15	13	13	14	13	14	14	15	13	15	12	14	16	11	15	15	15	15	14	17	16	15	18	16	16	16	17	17	18	18	16	17	19	18	16	16	16	18	17	18	19	18	20	20	20	21	20	20	22	21	21	22	23	25	29	0	1	2	2	3	11	4	2	3	1	1	3	3	7	5	12	5	11	11	11	5	4	5	3	10	8	8	19	18	19	12	18	28	8	50	74	5	22	9	7	13	22	74	14	13	23	8	34	0	20	74	58	30	36	34	36	41	50	50	42	27	74	46	20	74	49	39	25	18	42	29	33	0	22	0	44	39	56	21	0	78	53	51	53	43	41	68	73	88	70	0	15	37	58	82	0	43	74	0	73	88	59	85	101	41	46	35	77	86	93	3	104	0	96	41	1	2	1	1	1	1	1	2	1	4	2	1	1	2	1	2	1	1	2	2	2	3	2	3	1	2	2	1	2	2	2	2	1	2	1	1	3	1	4	3	2	1	1	2	2	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	3	1	1	3	1	1	2	3	3	1	1	2	1	1	1	1	2	1	2	1	1	1	2	2	2	2	1	1	1	1	1	3	3	2	1	1	2	4	1	1	2	1	2	1	4	4	2	2	3	1	8	1	1	4	8
59500	-592.749003276646135	-599.604491227605536	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611629101311890	0	3	2	4	4	6	6	6	5	5	6	7	7	7	7	10	5	7	8	8	8	9	7	8	9	10	9	8	10	9	10	11	11	11	13	13	12	11	11	10	11	12	14	12	12	12	12	12	13	12	14	14	13	14	15	14	14	14	13	11	13	13	15	12	13	14	15	15	14	14	13	13	15	14	15	15	16	15	13	15	15	15	18	18	15	17	17	17	16	18	16	16	17	17	16	17	18	18	18	17	19	19	19	19	21	19	19	21	22	21	22	22	23	26	29	0	3	1	3	3	10	5	5	3	3	17	7	4	11	6	10	2	11	23	9	7	6	4	3	10	9	12	11	24	12	13	12	21	7	41	38	8	27	19	18	27	26	10	34	8	23	28	34	0	20	41	61	32	47	33	59	42	27	38	17	26	47	43	32	64	48	53	33	18	14	33	40	0	19	0	45	69	58	7	0	53	61	89	45	50	9	54	67	75	80	0	29	70	73	73	0	100	63	0	81	23	89	92	87	78	10	88	44	27	76	10	73	0	113	84	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	3	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	2	1	1	3	2	2	1	1	1	3	1	2	3	2	1	1	2	2	1	1	1	3	1	1	3	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	3	1	2	1	1	3	1	1	1	1	2	2	5	1	1	1	1	1	2	2	1	1	1	1	2	1	1	4	1	1	1	4	7	1	4	5	3	5	3	1	1	3
60000	-489.755773340406279	-496.611261291365679	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469081644338184	-1	3	3	3	5	7	4	5	6	5	6	7	6	7	7	10	7	5	6	7	9	9	8	7	9	9	10	9	11	11	11	9	11	9	12	11	12	10	12	12	11	11	12	11	11	13	13	12	13	11	13	14	12	12	13	13	13	12	13	12	13	14	14	14	12	14	14	14	15	14	12	13	15	14	12	16	14	15	15	16	15	15	16	17	15	16	17	18	18	19	18	16	18	17	17	17	18	18	17	18	19	17	19	19	19	20	18	22	23	21	22	24	23	25	28	0	1	1	1	2	10	1	3	7	2	3	10	8	8	11	15	5	7	10	5	15	10	13	10	19	15	25	15	11	8	12	11	9	20	22	11	4	11	22	12	21	12	16	32	26	29	60	29	0	25	28	44	11	17	13	41	45	42	65	34	43	65	43	49	38	61	30	58	71	30	8	65	0	29	0	66	35	41	30	0	54	5	57	81	28	10	82	94	102	92	0	57	44	64	71	0	72	60	0	66	85	85	47	88	33	35	81	110	102	27	82	104	0	109	50	1	2	1	3	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	3	2	2	3	1	1	3	5	2	2	3	1	2	1	1	1	2	1	1	1	1	3	2	4	3	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	3	1	1	1	1	1	1	1	2	1	2	4	2	1	2	7	1	1	1	1	1	2	4	2	3	1	3	3	1	2	1	1	3	1	5	7	2	1	2	4	2	3	1	1	11
60500	-560.520365950590985	-567.375853901550386	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644708242604841	-1	1	3	3	1	7	5	5	5	6	4	5	7	6	6	10	7	6	9	8	8	9	9	7	10	9	9	10	11	10	10	10	12	11	14	13	12	11	11	12	12	12	13	11	12	11	14	13	14	11	14	14	14	13	14	13	13	13	13	10	15	15	15	13	14	14	13	14	13	15	13	13	15	13	15	14	15	16	15	17	16	16	17	16	16	16	17	17	18	18	18	16	19	17	15	17	17	18	17	18	19	17	17	19	19	20	20	21	21	19	22	23	22	26	29	0	1	5	2	1	12	3	2	3	9	3	2	18	3	1	22	11	8	13	8	24	6	9	9	21	15	9	19	2	14	26	15	38	19	22	34	27	19	2	16	60	60	3	22	31	21	56	42	0	22	36	33	42	42	8	60	32	28	28	20	18	69	58	38	69	60	42	32	12	74	50	20	0	29	0	42	40	58	55	0	52	76	62	61	35	47	63	81	97	61	0	59	86	61	41	0	35	42	0	99	73	63	54	49	35	84	88	83	90	35	69	106	0	111	74	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	1	2	1	1	1	1	1	2	1	1	1	2	1	5	1	1	2	1	1	3	1	2	1	4	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	1	4	1	1	1	1	2	1	1	4	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	3	2	3	1	2	1	1	2	1	1	2	9
61000	-419.742848964999155	-426.598336915958555	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617672858008159	0	2	4	3	5	6	5	6	4	5	4	7	6	7	8	9	7	8	9	9	9	10	6	6	10	10	11	9	9	9	10	11	12	11	13	12	10	10	11	11	11	11	13	11	13	12	12	13	13	12	13	13	13	13	14	13	14	13	12	12	15	14	14	14	11	13	14	15	14	14	13	12	13	15	14	15	15	15	15	17	15	16	18	17	15	16	15	17	18	18	17	16	19	17	16	17	16	18	17	18	20	17	19	19	20	20	21	21	23	22	22	23	24	25	29	0	1	2	2	9	9	2	4	2	4	2	8	11	11	9	14	3	9	12	14	12	16	9	5	18	13	37	8	13	8	3	16	40	21	65	38	13	16	21	19	30	21	3	21	19	38	22	26	0	25	36	37	20	36	26	15	33	40	21	24	37	44	36	39	24	26	50	59	12	11	27	27	0	60	0	59	56	59	19	0	51	70	92	49	73	5	66	68	95	97	0	53	97	76	70	0	66	59	0	87	96	59	40	94	67	14	103	93	93	83	69	107	0	111	76	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	4	1	3	1	1	1	1	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	3	1	1	1	4	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	3	3	1	2	8	1	1	3	3	4	1	1	2	8
61500	-464.413500994402909	-471.268988945362310	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664571825855567	-1	2	3	3	5	7	5	5	6	6	5	7	7	5	7	9	7	7	8	9	8	9	8	7	8	10	11	9	10	10	10	10	11	10	14	12	10	9	11	13	11	11	14	12	13	12	13	13	13	12	14	15	12	13	15	13	15	14	13	12	13	14	14	15	13	12	15	14	15	14	14	13	15	14	15	15	16	15	14	15	15	16	18	18	15	17	16	17	17	19	18	17	18	18	17	17	17	18	17	19	17	18	19	19	21	20	20	21	22	21	21	23	22	27	29	0	1	2	1	3	3	4	4	14	2	2	14	8	4	3	1	11	3	7	15	10	4	10	14	11	15	20	10	22	2	3	16	17	16	54	28	2	13	16	42	37	38	16	42	10	26	18	25	0	22	46	48	33	39	9	34	32	36	41	31	53	42	46	47	26	29	43	44	56	12	46	46	0	53	0	21	22	46	33	0	65	68	49	45	58	46	74	67	64	89	0	41	82	87	73	0	76	55	0	94	72	87	84	93	51	46	92	76	56	57	51	105	0	105	10	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	3	1	2	1	1	1	3	1	1	1	1	1	2	1	3	2	1	2	1	1	1	3	1	1	1	1	1	3	1	4	1	3	2	1	1	2	1	1	1	4	1	3	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	4	2	1	2	1	1	1	2	3	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	1	1	3	3	2	4	5	2	3	1	1	2	7
62000	-485.911404745974266	-492.766892696933667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.587203596398352	0	2	3	4	5	5	5	4	5	6	5	6	7	6	8	9	8	7	8	9	8	9	8	8	9	10	9	7	9	10	10	9	12	10	11	12	10	11	10	12	11	11	12	11	12	10	14	11	13	13	14	14	14	14	13	13	13	14	13	11	15	14	14	14	13	14	14	14	13	15	13	13	15	13	14	15	16	15	16	17	16	16	17	16	15	17	17	17	16	17	17	14	19	18	16	18	17	18	18	18	19	17	18	17	21	20	20	22	20	21	23	23	24	26	29	0	1	2	2	3	3	4	2	3	8	3	6	11	8	4	15	14	11	12	10	5	8	13	9	2	11	13	8	10	16	14	28	39	32	31	42	23	13	18	13	18	13	13	7	4	22	9	13	0	22	34	28	36	45	32	13	24	3	32	28	28	34	60	38	35	29	45	33	40	22	31	29	0	39	0	92	57	29	14	0	52	54	68	51	47	8	72	68	61	54	0	34	87	70	48	0	64	87	0	80	90	69	61	46	41	59	94	106	86	96	89	62	0	105	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	4	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	3	5	1	4	2	1	2	1	4	1	1	2	3	2	4	2	2	5	2	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	2	5	1	1	1	1	1	1	6	2	2	1	1	1	3	1	1	2	1	1	1	1	1	1	2	1	3	5	3	1	1	1	2	5	4	1	2	5
62500	-539.309756582632076	-546.165244533591476	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.554532191833645	-1	3	4	2	5	5	4	6	5	5	6	6	7	7	8	8	7	7	8	8	8	10	9	7	9	10	10	9	10	10	10	11	10	10	13	12	11	10	11	12	12	11	13	10	12	12	14	12	13	12	11	14	12	13	12	12	14	12	13	13	14	14	15	15	14	15	15	14	14	13	13	14	13	14	15	15	13	14	16	17	15	16	18	17	14	16	17	16	17	18	18	17	18	16	16	17	17	18	18	19	19	18	20	19	20	19	20	21	21	21	22	22	23	26	28	0	4	4	1	2	2	4	3	7	7	7	10	8	3	18	12	10	7	9	14	12	24	8	10	5	19	11	14	15	5	8	18	15	25	51	34	4	13	13	5	4	27	4	19	5	33	56	44	0	27	18	40	38	29	5	44	37	51	40	36	49	58	47	71	49	27	59	9	5	2	28	49	0	22	0	49	51	56	12	0	54	64	64	75	46	12	64	57	76	86	0	59	66	54	70	0	45	96	0	67	93	69	86	92	17	14	93	98	80	89	47	103	0	113	57	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	4	1	2	2	1	1	1	2	1	1	4	4	1	4	1	2	1	1	1	1	1	2	1	1	1	4	1	2	1	1	1	1	1	1	1	1	2	1	4	4	3	2	1	1	2	1	1	1	1	5	1	1	1	1	1	1	4	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	6	5	1	1	2	2	3	1	1	1	4
63000	-466.778474050628574	-473.633962001587975	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628756762657287	-1	2	4	4	5	7	5	6	5	6	5	7	6	7	7	9	8	8	9	9	8	10	7	6	9	9	10	7	10	10	11	11	11	11	13	13	11	9	10	12	11	12	14	11	12	12	13	11	13	12	13	14	13	12	14	14	14	14	12	12	14	15	15	13	11	14	13	12	13	11	14	12	15	14	15	14	15	16	13	16	16	16	18	17	16	18	17	17	17	19	17	15	20	18	16	17	16	18	18	18	19	18	20	20	21	21	20	20	22	20	23	24	24	25	28	0	1	2	1	2	9	4	11	2	2	3	3	3	13	3	24	8	7	21	14	13	19	11	3	6	14	2	5	15	10	3	38	29	26	31	33	14	10	5	11	30	25	2	17	27	9	44	28	0	5	34	37	29	14	46	47	20	45	65	26	65	45	60	70	26	64	21	34	15	8	35	39	0	49	0	42	35	64	25	0	92	36	59	85	33	46	79	50	75	89	0	51	100	37	68	0	41	80	0	60	62	49	78	97	40	19	82	36	104	59	15	109	0	106	19	1	2	1	2	1	1	1	1	2	3	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	1	2	2	2	1	1	1	1	1	2	1	2	3	1	1	6	2	1	4	1	3	1	3	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	3	1	3	3	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	3	2	3	1	1	1	1	1	4	1	1	3	1	1	2	2	3	1	2	5	5	2	3	1	5	9	1	1	2	7
63500	-461.397392675689048	-468.252880626648448	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.732473894308611	-1	2	3	3	4	6	5	5	6	5	4	7	7	6	6	9	7	7	8	7	8	9	9	7	9	8	11	10	10	11	11	10	11	10	12	13	11	10	12	12	11	8	12	10	12	12	13	12	13	12	13	14	13	11	14	13	14	12	14	13	14	14	14	14	13	14	14	12	12	13	13	13	15	14	14	15	16	15	15	16	16	16	16	17	14	16	17	17	16	19	17	16	17	17	16	17	17	18	18	17	18	18	19	18	20	21	20	21	22	21	22	22	21	27	28	0	1	1	2	4	10	2	3	8	5	4	3	8	8	11	21	10	14	20	10	13	21	8	15	21	8	23	14	8	44	10	16	22	23	38	27	21	11	32	10	26	9	13	12	32	38	29	26	0	31	54	39	28	38	26	18	45	25	48	31	12	26	72	40	45	23	31	29	14	27	29	16	0	31	0	40	64	63	14	0	36	49	61	40	70	32	69	30	52	88	0	51	49	81	57	0	56	71	0	48	96	87	81	76	44	12	101	103	107	53	10	88	0	98	42	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	3	1	1	1	1	3	2	1	1	1	3	1	1	3	1	1	1	1	2	1	2	1	1	4	1	1	2	1	2	1	4	2	2	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	4	4	1	1	1	3	8	2	1	4	7
64000	-490.310847685216459	-497.166335636175859	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.633826492448844	0	2	4	4	5	7	5	6	6	4	4	6	7	6	7	9	6	8	8	6	9	9	9	5	9	10	11	9	11	10	10	10	11	10	14	9	11	10	9	12	11	12	11	11	12	12	13	13	13	11	14	14	12	14	13	12	14	12	13	11	14	14	15	14	13	15	14	13	13	12	13	14	15	14	15	14	16	14	16	14	16	15	18	17	16	18	17	17	18	17	15	16	20	16	16	17	18	18	17	19	17	19	18	19	20	22	20	19	23	21	23	22	24	25	29	0	1	1	2	10	10	4	10	7	1	2	5	17	11	5	17	4	10	20	10	14	24	12	3	4	22	28	6	21	36	8	6	17	19	34	18	36	1	8	9	8	21	5	16	8	16	46	30	0	19	42	49	26	40	30	26	21	31	27	22	45	40	49	26	22	68	37	27	3	18	9	41	0	26	0	44	49	37	41	0	36	69	101	59	74	72	77	66	82	68	0	69	51	54	40	0	72	55	0	82	61	95	82	57	88	3	103	103	54	55	89	105	0	107	68	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	2	2	2	1	2	1	1	1	1	1	2	2	3	1	2	1	1	5	1	2	3	1	3	1	3	2	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	3	2	1	2	1	5	2	3	2	1	2	1	2	1	2	3	1	2	1	1	2	1	3	1	1	2	2	1	2	3	1	2	1	2	2	1	2	2	1	1	2	2	6	1	1	4	3	3	2	1	2	5
