step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-245.529147959296495	-254.579991339747835	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.956932246144535	0	3	1	2	3	4	3	4	5	7	6	6	8	4	10	7	4	9	6	8	7	5	7	5	6	6	7	8	6	7	7	9	4	10	9	7	8	7	9	7	6	8	12	6	9	10	9	8	9	9	10	10	7	9	11	11	9	11	9	10	8	11	8	19	10	11	10	11	9	11	11	13	14	8	11	10	10	12	9	11	13	15	18	13	20	0	3	1	3	3	5	1	7	33	22	17	33	12	7	36	26	4	31	17	12	9	2	22	33	33	9	19	53	9	22	26	5	2	31	13	7	16	8	27	9	9	53	49	8	11	18	19	7	27	61	57	54	12	20	27	35	36	52	27	16	21	30	26	83	69	76	16	51	27	69	49	71	75	27	34	37	54	15	30	40	50	81	55	68	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-251.582399727672566	-260.633243108123906	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968868576259479	0	3	2	2	4	3	1	4	6	7	7	5	8	6	10	7	5	8	5	5	5	5	5	8	7	8	8	7	4	7	7	8	7	11	10	5	10	8	10	6	8	11	12	7	4	7	9	9	9	10	9	7	9	7	11	11	9	13	9	10	9	9	11	19	11	8	12	12	11	11	11	13	13	11	13	8	12	10	12	8	14	14	18	14	17	0	4	1	7	1	7	1	2	21	19	9	5	31	23	8	12	8	52	8	8	8	6	29	3	8	20	40	20	2	2	40	30	19	48	38	2	18	30	32	12	10	54	39	19	4	23	46	27	24	62	80	22	24	22	49	53	25	63	80	47	30	10	48	46	44	11	37	59	53	80	2	15	67	37	35	28	37	44	39	17	69	70	55	67	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-254.649610399637425	-263.700453780088765	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999615443999018	0	2	1	2	4	3	3	7	6	5	8	5	7	7	8	7	3	10	4	6	6	6	4	7	4	8	7	7	6	5	6	8	7	11	9	7	9	7	8	8	5	8	9	8	7	9	9	6	8	7	9	10	9	8	4	10	9	12	9	9	8	11	9	10	10	11	12	9	12	9	10	11	13	12	12	12	13	10	11	11	15	12	16	11	16	0	1	1	1	4	2	2	5	5	1	29	6	22	29	27	30	4	40	6	25	30	12	1	29	4	27	25	30	30	4	10	28	30	61	29	30	45	19	10	38	23	14	39	13	29	38	50	17	27	12	32	68	50	8	6	48	16	9	8	50	28	57	42	39	42	52	52	45	79	44	35	37	43	68	80	72	34	39	18	46	63	47	73	35	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-245.740964321666439	-254.791807702117779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.977116209711731	0	2	3	3	4	3	2	7	6	4	8	4	4	6	8	8	5	8	6	5	9	6	5	5	6	6	7	7	6	9	6	8	7	9	9	8	8	9	10	7	7	9	11	6	7	11	9	7	9	10	9	11	6	8	9	11	10	11	8	10	10	8	9	15	10	10	11	12	11	10	12	11	12	7	9	11	11	10	11	12	14	12	18	12	20	0	1	2	2	6	1	1	20	17	2	45	7	3	5	26	24	13	6	6	3	29	5	12	6	12	3	53	26	12	3	13	28	20	27	44	14	19	29	30	44	26	40	50	23	53	18	14	20	27	62	40	51	13	33	53	66	18	62	9	55	38	29	18	80	75	36	65	79	54	26	61	18	78	20	40	8	65	45	51	52	84	63	60	50	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-253.394416013899672	-262.445259394351012	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964903742890799	-4	1	3	2	4	0	4	6	5	4	7	3	7	6	9	7	2	9	4	7	8	6	6	7	6	7	4	7	5	9	6	8	6	7	7	4	8	8	10	8	8	10	11	9	9	11	9	9	9	7	9	10	6	5	10	8	11	11	9	5	11	10	9	18	10	9	12	13	9	10	8	13	13	11	13	7	13	12	12	10	13	16	15	13	15	0	1	4	2	4	1	12	27	4	12	19	17	27	3	28	53	2	26	12	60	31	29	27	23	27	23	17	23	10	8	7	8	36	10	25	4	14	36	38	10	60	50	65	76	38	30	28	13	13	25	76	33	17	17	38	60	39	15	33	19	30	71	16	82	47	13	48	62	13	41	53	79	65	62	15	23	52	42	47	63	39	81	81	31	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-247.338380081055334	-256.389223461506674	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980822808078480	0	2	3	2	4	3	3	7	6	5	4	6	8	7	9	8	4	9	6	7	9	6	6	5	6	7	8	8	5	8	5	7	7	12	11	8	9	8	10	8	5	10	11	6	10	10	7	8	9	9	8	10	7	7	10	12	11	12	9	10	9	9	10	18	3	11	7	10	9	7	11	14	11	10	12	8	12	11	8	11	14	15	19	14	19	0	1	1	1	4	2	2	19	11	65	4	17	67	12	26	20	7	13	7	7	20	41	17	65	31	44	25	1	2	33	6	31	24	69	61	19	28	26	67	32	11	28	59	31	70	32	10	70	44	28	31	12	44	29	51	21	50	49	38	54	14	79	16	72	4	42	22	21	27	11	45	75	76	62	60	22	50	60	22	50	16	58	64	43	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-247.936874489049956	-256.987717869501296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981211951884010	-3	2	3	2	4	3	1	6	6	5	7	6	8	6	10	8	4	9	4	4	8	5	6	7	4	5	7	7	6	8	6	8	6	12	8	8	10	9	7	7	8	11	12	8	9	8	10	9	7	7	8	11	9	9	10	11	11	10	10	10	11	10	10	15	10	8	8	13	12	9	12	9	12	11	12	10	12	10	13	10	14	15	17	14	19	0	7	7	7	6	7	1	3	10	20	12	10	12	20	38	50	3	24	6	3	8	17	17	22	4	3	23	8	20	39	22	23	10	59	22	22	20	27	23	12	33	60	63	11	67	9	11	23	5	23	8	63	40	24	70	30	70	20	8	30	48	36	27	79	30	27	23	71	62	14	76	20	74	50	15	67	62	27	56	54	74	54	9	75	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-261.320347660111906	-270.371191040563247	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993075827242682	0	3	1	2	3	2	3	7	6	6	5	6	8	6	9	5	3	9	4	2	8	5	7	7	6	8	7	4	6	5	6	9	4	12	10	7	9	8	10	6	6	10	10	6	5	10	10	10	8	7	9	10	7	9	5	9	9	8	8	10	11	11	11	12	8	8	11	13	10	11	8	12	9	10	10	12	9	12	13	11	13	14	18	14	16	0	3	1	3	20	3	6	11	5	7	19	16	8	33	24	7	3	71	5	1	5	5	22	40	33	27	16	4	11	7	30	49	5	65	19	22	12	44	38	45	17	54	21	22	19	31	41	44	10	19	36	66	11	8	33	9	23	14	10	58	60	13	52	48	36	30	47	34	26	43	23	48	55	27	15	77	21	39	35	56	74	68	80	13	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-247.991276618868596	-257.042119999319937	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991203676323564	-1	1	2	3	2	3	2	5	4	1	8	5	7	5	9	7	4	8	5	5	9	6	5	8	6	8	6	6	7	9	6	9	6	9	8	8	10	8	9	7	7	10	11	8	9	10	10	9	6	9	10	8	6	8	9	10	11	10	9	8	11	9	10	14	9	11	11	11	12	10	11	13	12	11	10	11	11	12	12	10	11	12	18	13	17	0	1	10	3	2	7	1	9	10	1	13	3	31	6	26	27	10	41	4	9	38	17	4	22	9	29	3	8	27	41	4	35	17	35	14	16	24	10	23	31	6	44	56	25	60	39	52	31	4	22	44	8	14	41	24	26	15	55	28	41	59	60	21	79	36	46	44	36	37	26	23	54	13	50	55	38	48	52	51	11	59	51	78	82	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-249.170412664068067	-258.221256044519407	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998096082439451	0	1	3	2	4	4	3	6	6	6	8	4	5	7	10	8	3	9	5	7	9	4	6	8	7	7	2	5	6	7	7	5	7	8	10	7	8	8	10	8	6	11	9	8	10	9	8	9	8	3	9	8	9	9	9	11	9	12	10	10	12	11	9	16	10	9	11	12	10	9	11	13	14	11	12	8	12	10	10	10	15	14	17	14	14	0	1	2	2	50	17	27	3	12	12	9	27	22	29	8	30	2	14	2	23	25	4	12	10	12	28	1	7	28	9	32	3	28	32	44	23	36	9	36	10	5	66	29	33	11	8	14	40	25	2	34	22	49	76	33	39	30	56	57	46	45	55	52	81	37	26	53	80	19	6	52	76	47	14	42	14	11	76	37	46	54	8	84	56	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-264.890804247576398	-273.941647628027738	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999586782645457	0	3	2	3	3	4	4	5	5	5	7	5	7	7	9	7	2	8	6	7	9	5	7	8	7	1	6	6	4	8	6	8	6	9	9	8	10	8	10	6	7	11	11	9	9	8	9	6	8	10	8	10	8	4	8	10	6	12	10	6	12	10	10	19	11	10	10	6	6	10	10	11	14	12	12	12	13	9	10	12	12	13	18	15	12	0	17	26	3	3	1	26	4	26	6	2	7	8	19	41	7	1	27	12	12	28	54	19	33	27	1	12	29	5	69	29	4	22	69	23	68	2	20	9	7	68	34	59	19	18	57	27	6	14	16	48	78	10	3	33	36	5	37	32	4	50	34	14	58	60	51	36	29	7	32	13	63	58	56	43	63	45	14	11	21	19	72	77	42	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-243.239473703881856	-252.290317084333196	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994032406361104	0	2	3	3	4	2	4	6	5	5	8	3	7	7	10	7	5	9	5	6	8	4	7	6	6	5	5	8	7	8	6	8	6	11	10	7	8	8	8	7	7	10	11	8	9	10	8	8	8	8	9	6	9	9	9	9	9	13	10	10	10	11	10	15	8	10	11	12	11	10	12	10	12	12	12	11	9	10	11	10	9	14	12	13	19	0	1	2	6	6	1	12	10	12	3	14	6	10	19	11	31	22	30	7	5	40	6	31	3	5	3	12	9	25	29	22	29	27	53	81	10	20	25	36	24	27	29	12	16	48	14	8	10	33	7	41	26	33	50	47	29	13	81	22	26	36	78	81	55	31	47	54	47	48	50	66	36	63	63	78	61	28	77	61	56	39	84	43	42	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-261.372571903556150	-270.423415284007490	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.947259139759260	-1	0	1	2	4	4	4	2	6	7	6	6	5	5	9	8	5	10	5	7	9	5	6	7	3	8	7	7	7	9	7	7	4	9	10	8	8	8	8	6	8	9	11	7	9	11	10	9	8	10	6	9	8	6	9	7	10	13	8	5	10	7	10	18	10	8	11	12	11	8	11	9	12	12	12	7	11	10	12	10	13	14	17	15	15	0	1	1	1	3	25	4	3	17	9	6	6	25	7	44	9	4	11	5	23	33	8	2	19	2	31	33	60	60	40	54	17	25	9	70	40	9	12	76	17	7	70	72	13	20	41	56	9	19	29	33	53	20	22	20	14	39	68	10	5	76	14	36	58	70	60	20	21	39	28	16	60	55	67	67	12	34	52	48	26	46	75	58	77	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-247.653171772822645	-256.704015153273986	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997030477820202	-1	1	1	3	4	3	2	6	4	2	8	5	8	6	10	5	3	10	5	7	9	6	7	5	6	7	4	5	6	8	7	8	6	12	11	8	7	8	8	5	7	11	9	4	10	9	10	9	9	9	7	8	8	9	11	12	11	9	7	6	9	9	10	18	9	10	10	12	11	9	10	8	13	11	10	11	12	11	13	12	13	14	14	15	19	0	1	1	3	6	3	2	9	4	3	22	2	37	40	23	4	2	32	6	40	28	24	9	6	9	16	17	9	16	20	29	19	28	74	67	16	28	41	25	2	40	36	13	10	52	23	52	53	24	31	28	14	37	11	41	47	18	12	24	5	37	59	61	73	27	49	46	74	18	8	61	24	21	48	13	13	47	72	80	74	68	80	62	55	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-252.030441659132350	-261.081285039583690	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975949237693019	0	2	3	2	4	4	4	7	5	7	5	6	4	4	10	6	3	10	4	7	6	5	7	6	7	6	6	8	7	8	8	9	6	10	11	5	9	6	7	8	8	9	7	8	9	10	8	9	9	7	9	7	8	8	9	9	11	11	10	9	8	11	6	19	10	11	12	13	11	10	11	14	12	10	10	9	13	11	10	9	13	15	17	15	17	0	1	2	1	2	3	3	19	5	4	17	7	3	3	10	11	4	60	17	63	17	17	33	11	11	2	36	38	5	12	63	54	5	40	37	14	39	14	16	52	23	23	12	52	8	53	14	25	23	13	16	36	25	23	52	54	49	55	51	20	8	54	7	67	42	50	75	65	30	54	76	81	59	60	56	28	76	40	31	33	80	78	72	59	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-244.179055905244155	-253.229899285695495	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999708525558676	0	1	3	1	3	4	3	5	2	5	6	6	6	7	8	8	5	6	6	8	8	5	5	6	6	8	8	8	4	7	7	7	5	11	11	5	10	7	8	6	8	9	9	8	9	9	6	10	8	8	9	8	7	9	10	9	10	13	9	8	8	8	11	16	10	9	11	13	10	8	10	9	10	12	13	11	11	11	12	11	13	14	18	14	18	0	1	4	1	1	7	2	1	4	3	6	29	23	29	32	19	7	17	29	12	36	29	7	3	10	23	24	18	1	8	22	7	3	56	66	29	38	25	36	5	14	30	47	38	53	39	7	21	23	12	31	53	40	27	54	14	42	80	44	40	14	47	72	82	61	70	54	78	45	13	16	32	32	72	56	20	54	71	65	54	63	69	64	39	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-254.050246566631586	-263.101089947082926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999820602401797	0	2	3	2	3	4	3	7	4	6	6	6	7	3	11	8	3	9	4	6	7	5	6	8	6	7	7	7	5	9	5	8	7	11	11	7	9	4	9	8	8	9	9	8	9	10	10	9	8	10	8	10	7	8	9	12	9	12	10	7	8	7	11	13	10	10	12	12	10	9	9	14	12	12	5	10	10	12	9	12	15	15	17	12	18	0	1	1	1	4	14	1	20	7	4	75	14	75	2	21	20	1	26	3	38	23	2	17	11	6	12	29	9	5	11	38	25	75	28	24	31	53	4	21	6	20	24	40	27	33	36	71	26	28	27	9	51	22	27	21	77	26	48	51	5	36	31	61	63	43	33	63	32	49	10	24	16	24	15	9	57	29	42	24	62	68	34	63	52	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-247.174602444512573	-256.225445824963913	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981514562777311	0	2	2	3	3	4	3	5	5	6	5	5	7	6	10	7	4	9	3	6	7	6	7	7	6	7	4	5	7	9	8	8	1	11	10	8	10	8	6	7	7	9	10	8	9	10	9	9	7	6	9	10	8	8	9	11	9	11	10	10	12	8	11	17	11	8	7	10	11	10	11	10	13	11	12	11	13	10	5	12	14	15	15	14	19	0	1	1	33	2	4	33	6	4	5	17	4	22	28	38	17	4	20	1	79	50	6	11	25	19	10	19	17	12	20	21	8	1	51	38	41	29	14	6	8	3	36	18	6	53	13	39	41	39	19	49	14	13	14	40	39	21	47	57	49	57	25	55	81	31	50	11	47	48	39	48	41	75	46	72	68	75	21	5	60	26	74	70	58	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-264.467697041462827	-273.518540421914167	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981984852859810	0	1	3	2	3	3	4	4	5	7	5	6	8	7	10	7	5	7	6	6	7	5	7	5	6	8	8	4	5	8	6	7	5	8	10	7	9	8	8	8	7	7	12	8	9	10	9	8	9	10	9	10	8	8	10	8	10	12	10	9	12	7	11	18	7	9	10	12	12	8	11	10	13	11	12	8	11	12	7	6	9	7	16	15	19	0	1	4	1	2	2	4	2	6	24	6	8	21	5	26	19	4	33	9	7	29	6	22	4	11	3	36	3	28	5	28	22	1	16	19	9	82	7	32	65	11	12	47	79	76	62	62	79	14	34	41	62	25	20	23	19	44	71	48	20	25	25	37	43	28	62	44	67	38	25	40	49	60	24	77	19	31	70	33	22	62	31	50	69	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-231.370512400842358	-240.421355781293698	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969533667353520	-1	2	3	1	4	4	4	5	5	7	7	4	7	7	10	7	4	10	6	6	7	4	6	5	6	8	7	6	5	8	6	8	7	11	10	8	10	8	8	7	8	11	11	9	6	7	9	9	8	10	10	11	9	9	11	10	10	13	9	5	10	10	11	16	8	11	12	12	11	10	11	13	13	12	13	11	9	11	13	12	14	14	18	14	19	0	1	4	1	2	4	4	17	3	8	7	4	45	17	65	9	4	30	22	22	25	4	17	2	60	2	25	24	6	25	7	23	12	18	48	12	59	22	13	12	10	62	27	27	60	5	16	14	21	39	48	59	40	27	47	11	21	76	21	7	38	53	44	84	14	39	51	78	62	53	50	68	55	50	77	62	5	39	74	71	73	63	84	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-258.284618794767653	-267.335462175218993	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978142260911823	-1	2	2	0	3	4	1	4	5	7	8	3	7	6	10	6	5	9	5	6	9	5	5	8	6	7	7	8	6	8	7	9	7	12	6	6	8	8	9	8	8	11	5	9	9	9	8	6	9	9	10	11	7	6	10	8	10	11	7	9	12	9	9	17	11	9	12	12	10	11	12	13	11	9	11	12	12	12	10	11	12	12	17	14	10	0	4	1	1	7	12	1	12	5	17	54	7	9	19	39	23	5	10	3	3	54	2	12	54	6	17	19	14	5	13	20	16	19	32	23	5	19	23	20	59	31	74	5	40	30	16	17	3	6	13	38	55	23	19	49	35	19	30	25	48	79	26	11	61	37	36	56	80	39	79	51	65	69	24	50	51	36	74	11	66	26	15	18	81	20	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
