step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-734.299449302544531	-732.659122311460692	-1.640326991083816	0.000207613683414	0.000046460792971	0.223784830591421	0.480301482622082	2	1	3	4	4	5	3	6	6	4	5	6	5	5	5	8	7	7	8	8	8	8	8	10	8	8	9	9	6	6	9	6	8	10	10	9	9	9	10	9	10	9	11	10	9	10	9	10	10	10	10	10	12	11	10	12	11	13	11	10	11	12	12	13	13	12	12	13	14	14	13	14	12	16	13	16	16	14	15	17	16	18	17	18	19	20	19	20	23	23	22	24	26	29	27	28	29	34	32	32	35	41	41	42	2	0	2	1	2	1	1	5	4	1	5	7	3	3	7	11	30	7	9	30	11	14	15	22	11	11	5	12	11	2	23	3	3	9	19	14	30	16	19	10	27	23	21	17	1	8	25	30	23	25	18	21	40	19	20	44	38	40	45	33	1	44	42	57	49	35	39	24	27	71	43	23	61	44	35	69	43	37	62	35	67	76	35	40	19	0	28	0	80	86	79	88	90	88	90	92	86	99	90	95	100	101	97	102	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	2	1	1	2	1	1	2	2	1	1	2	1	1	3	1	1	2	1	3	2	1	2	1	1	2	1	2	1	1	1	1	2	1	1	4	2	2	1	2	1	1	1	4	1	1	2	1	3	2	1	3	2	2	4	2	1	4	7	5	1	3	1	4	2	3	2	2	5	3	2	4	1	5	3	2	2	5	1
84500	-774.612054458468378	-772.990507597569035	-1.621546860899347	0.000277577863503	0.000064134054476	0.231048880004311	0.431200132805758	2	1	3	4	5	5	4	6	7	6	5	5	6	6	6	7	8	7	7	8	9	9	8	9	8	8	9	8	7	9	9	8	8	9	9	9	8	9	10	8	7	9	10	9	10	10	8	11	10	10	11	8	9	11	11	12	12	11	10	10	10	13	12	13	12	14	12	13	12	12	13	14	15	17	15	13	15	14	15	16	17	16	16	17	19	19	20	20	22	22	23	24	27	29	29	29	29	33	32	33	36	40	40	42	2	0	2	1	3	2	2	12	10	4	3	3	3	4	4	5	18	2	10	10	26	16	15	14	11	13	20	6	11	5	47	16	13	9	7	32	2	26	40	9	3	52	37	29	32	7	1	19	5	41	27	4	3	34	4	24	12	7	30	13	20	44	34	46	49	1	40	36	51	30	59	65	63	13	68	53	53	21	18	35	80	18	58	80	19	0	67	0	75	88	84	88	86	88	86	90	92	95	93	86	90	100	100	103	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	3	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	3	1	3	1	1	1	2	1	1	1	1	3	3	1	2	1	1	1	4	1	2	2	4	4	1	2	1	2	1	2	1	5	3	2	1	2	2	1	2	6	2	1	2	3	5	3	1	4	2	1	7	1	4	1	3	1	3	2	3	4	4	5	2	2	2	7	5	4	3	1
85000	-754.546500597571935	-752.878514933586416	-1.667985663985510	0.000226819629901	0.000048517921887	0.213905303999655	0.477755003361809	2	1	3	3	4	4	5	6	4	6	4	5	6	6	5	7	7	7	6	9	7	8	7	9	9	8	9	8	8	8	8	8	8	9	10	9	10	10	10	9	9	9	11	9	10	11	9	9	10	8	11	9	12	11	11	13	12	12	12	10	11	13	11	14	13	12	12	13	13	12	13	13	14	17	15	16	16	15	14	16	17	17	18	18	19	19	20	20	22	22	22	23	26	29	28	30	31	33	32	32	35	39	41	42	2	0	2	1	3	1	5	12	4	3	3	1	3	11	9	3	6	13	9	17	11	3	15	21	10	13	18	13	11	13	1	12	1	3	52	14	29	3	31	18	5	23	52	22	10	8	3	12	13	9	27	12	48	9	20	54	21	27	50	33	11	50	42	33	9	35	31	10	27	32	22	49	65	65	70	44	71	59	47	39	21	61	23	32	52	0	65	0	76	88	85	88	86	92	92	88	94	95	97	90	97	100	102	103	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	2	2	2	4	3	1	2	1	3	1	1	4	1	1	1	2	2	4	2	2	2	1	2	2	5	1	1	3	1	2	1	3	2	1	3	4	1	2	4	2	3	2	1	1	2	2	3	2	2	1	3	3	2	5	4	4	1	3	1	2	1	2	1	3	3	2	5	1	3	1	5	3	4	1	1
85500	-745.273652341623574	-743.666206845585862	-1.607445496037695	0.000263583931274	0.000062426850402	0.236838604310428	0.571766677773753	2	1	3	3	4	4	6	6	6	5	4	5	4	5	6	7	6	6	7	8	9	7	8	9	8	9	9	9	6	7	7	8	7	9	10	9	10	9	10	9	10	10	10	10	10	10	9	11	11	10	9	9	11	11	11	12	12	12	12	10	12	12	12	13	12	11	13	13	14	12	13	13	14	15	12	15	17	15	15	16	16	18	17	16	19	20	18	20	23	24	24	23	25	27	28	29	29	32	31	33	35	40	41	42	2	0	2	1	1	1	3	3	4	4	4	5	2	6	10	12	6	11	9	15	29	14	15	6	7	16	4	9	5	11	7	14	8	9	19	14	25	12	15	19	51	20	30	17	22	8	20	25	32	21	32	32	32	34	47	14	38	44	43	20	38	20	12	38	32	39	49	39	51	28	43	28	40	35	35	20	50	43	32	63	10	78	35	32	22	0	66	0	87	86	63	88	86	88	88	86	93	88	96	99	100	98	102	103	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	1	3	2	1	1	1	3	1	1	1	2	2	2	3	1	1	1	2	2	2	2	1	2	2	1	1	1	2	1	1	4	2	1	1	2	2	1	3	3	2	1	1	1	2	2	2	2	2	2	1	4	3	2	2	2	5	1	4	4	7	1	3	1	2	2	5	2	2	3	4	3	2	5	1	1	1	3	1	1
86000	-748.671835172258739	-747.024956460339126	-1.646878711919587	0.000240588801359	0.000053256969391	0.221360965638773	0.566783224125724	2	0	3	5	4	4	3	6	6	4	5	4	5	6	5	8	7	8	7	8	6	7	7	9	8	9	10	9	7	8	9	9	7	10	9	9	9	10	10	8	9	9	10	9	10	10	9	11	10	9	10	10	11	11	10	12	12	12	12	9	11	13	13	14	12	12	13	13	13	13	10	14	14	16	15	14	15	14	14	16	16	16	17	16	18	19	20	21	24	24	23	24	26	29	28	31	30	33	31	33	35	39	41	42	2	0	2	1	2	1	2	5	4	1	7	1	3	6	10	12	6	4	9	10	11	14	15	7	21	1	1	19	4	11	17	6	4	40	9	14	11	47	22	19	7	10	16	30	14	8	20	16	42	29	16	41	26	40	20	16	38	18	20	23	29	42	52	57	42	36	16	56	32	21	30	49	30	59	27	8	26	37	32	73	59	23	27	76	63	0	35	0	22	86	84	88	88	92	90	90	88	90	94	95	100	98	102	103	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	3	1	3	5	1	1	2	1	2	1	1	2	2	2	1	2	1	2	3	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	2	2	1	1	2	1	2	1	2	3	1	2	3	1	2	5	3	2	2	1	3	4	3	1	2	1	5	1	7	2	4	1	3	2	2	3	6	3	1	1	1	3	1	1
86500	-725.854021525425651	-724.267152425375912	-1.586869100049732	0.000214949579002	0.000052849478772	0.245869189499049	0.527353849692035	2	1	3	4	4	4	6	6	6	5	5	5	6	5	6	6	7	8	6	7	8	7	8	10	8	8	8	9	7	9	8	9	8	9	9	9	9	10	9	9	11	9	9	10	11	10	10	11	10	9	9	9	11	11	10	11	12	12	12	10	11	12	11	13	13	12	10	13	14	13	12	11	13	16	15	15	17	15	15	17	17	17	18	16	18	19	18	20	24	23	24	25	26	29	28	30	30	33	31	33	35	40	41	43	2	0	2	1	3	1	2	5	4	4	3	3	5	6	4	11	7	7	2	4	11	14	15	42	7	29	12	21	7	11	19	6	8	12	21	22	16	50	9	18	51	5	11	1	32	30	21	21	52	1	21	23	32	21	23	36	25	51	19	39	29	61	52	21	72	28	32	56	44	30	50	49	37	63	73	59	64	44	47	37	55	8	78	32	78	0	63	0	82	86	78	90	88	92	90	90	86	94	90	94	98	97	102	103	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	1	2	1	1	2	1	2	1	3	1	1	2	1	2	1	1	3	2	5	1	1	2	2	1	4	1	1	1	1	1	1	2	1	5	1	3	1	1	2	1	1	1	2	2	2	1	1	2	2	1	2	2	3	2	4	3	6	1	2	2	1	3	1	4	1	5	1	3	2	1	4	3	2	3	2	1	4	1	1
87000	-782.803564119676139	-781.123650929648306	-1.679913190027858	0.000274048415393	0.000057526263160	0.209912774273388	0.522688375299476	3	0	3	4	2	4	5	7	6	5	4	6	6	6	5	6	6	7	7	7	9	9	8	8	9	8	7	8	7	6	8	9	8	8	10	8	10	10	6	9	9	10	10	10	11	10	9	10	9	8	9	9	12	11	11	13	11	12	12	9	10	12	11	14	12	13	13	13	12	12	14	13	15	17	15	15	15	14	15	16	16	17	15	18	18	19	19	20	20	23	23	24	26	30	29	30	31	33	32	34	34	39	41	42	2	0	2	5	2	1	3	3	7	4	1	2	4	6	4	11	6	16	10	5	19	8	9	14	13	16	5	9	13	11	15	3	13	9	9	5	47	30	4	19	18	19	21	8	14	10	16	27	27	13	8	7	29	34	31	17	25	12	21	3	26	44	34	26	20	34	39	21	41	12	30	8	57	83	64	47	63	57	45	19	44	80	46	36	64	0	28	0	63	86	12	90	90	93	92	92	95	94	90	95	94	100	102	103	2	1	2	1	1	1	1	2	1	1	1	4	1	1	1	1	1	1	1	3	1	1	1	1	2	1	3	1	1	2	1	2	1	1	2	4	1	2	1	1	2	2	1	1	3	2	2	2	1	1	1	2	3	2	1	3	1	3	2	2	1	1	2	4	2	2	3	2	2	3	2	3	2	1	1	5	2	2	1	5	2	1	3	6	3	1	6	1	3	1	9	1	2	2	2	3	1	2	5	3	2	3	1	1
87500	-773.837139560308174	-772.303577205330043	-1.533562354978080	0.000253212002912	0.000069201909182	0.273296322396224	0.499284289415072	2	-2	4	3	2	4	5	6	5	4	4	4	6	6	4	6	7	8	7	6	7	9	7	9	9	8	10	8	8	7	9	8	8	9	7	8	9	10	9	9	10	10	10	10	9	9	10	9	10	9	10	9	11	11	9	11	12	12	11	11	11	12	13	13	13	14	13	13	13	12	11	13	15	16	15	14	16	14	14	15	16	16	17	17	17	19	20	19	23	23	23	24	27	30	28	31	31	33	32	33	35	39	42	43	2	0	4	1	2	1	10	5	4	4	4	2	11	1	4	3	6	3	9	12	11	6	20	5	18	11	17	8	8	4	23	20	21	19	12	19	20	50	8	19	12	20	18	6	26	26	46	5	20	11	48	15	41	22	20	36	21	30	39	23	8	32	22	47	28	54	35	56	27	8	30	55	60	49	62	8	37	64	22	48	75	52	40	32	63	0	63	0	62	88	74	88	86	86	93	95	95	95	97	99	95	94	102	103	2	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	1	3	1	2	1	3	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	4	2	2	1	2	1	1	2	2	4	3	1	2	3	2	2	1	2	1	3	2	2	2	2	2	2	4	2	4	4	1	3	3	1	3	4	4	2	1	2	1	6	2	3	2	4	6	1	2	2	2	1	1	3	4	2	1
88000	-797.394909959444931	-795.813611504426376	-1.581298455018513	0.000257239437703	0.000063909801203	0.248444802141330	0.389957666630097	2	1	3	4	5	4	5	6	6	3	5	4	7	6	5	7	7	7	6	9	9	9	7	10	8	8	10	8	7	8	9	6	8	8	10	7	9	9	9	10	9	10	8	8	10	10	8	11	10	9	10	9	10	11	8	12	13	11	11	9	11	12	13	14	12	13	13	13	13	12	13	13	15	16	15	16	16	14	16	16	13	16	17	18	18	19	20	21	24	24	23	24	26	28	29	29	29	31	32	33	35	39	41	43	2	0	1	10	10	1	3	2	5	1	3	1	5	4	10	11	14	7	4	3	5	17	9	5	16	11	9	8	11	11	17	6	2	19	19	14	43	12	55	19	5	17	7	10	14	28	16	55	4	28	5	30	29	38	29	14	53	38	25	23	29	28	52	47	44	7	38	5	51	50	43	28	9	63	9	2	40	30	68	61	44	5	55	80	28	0	73	0	79	91	38	86	86	88	86	90	88	96	98	98	97	95	102	103	1	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	3	1	1	2	1	1	2	2	2	1	1	2	1	3	3	2	2	3	3	1	1	2	3	1	3	1	2	1	1	3	2	1	2	1	2	1	2	4	2	4	2	4	2	1	3	2	5	2	3	8	3	3	1	2	4	4	4	1	6	1	2	1	4	1	7	2	4	4	6	2	4	1	1	1	3	4	1	1
88500	-765.000909251222311	-763.322117731377830	-1.678791519844524	0.000270109428908	0.000056799109660	0.210281847212040	0.517510729407795	2	1	3	3	3	4	5	6	7	5	5	5	6	6	5	7	6	7	7	8	6	7	8	10	8	8	10	8	7	7	9	9	7	8	9	8	9	10	10	9	10	10	11	8	9	9	10	10	10	8	11	7	11	10	9	12	13	12	10	10	11	13	10	13	13	13	11	13	14	13	13	13	14	16	15	15	15	15	16	17	14	16	16	15	17	19	19	20	24	24	22	25	26	30	25	28	30	34	32	33	35	39	40	42	2	0	2	1	2	1	4	1	10	4	5	3	2	6	4	7	6	5	13	17	11	17	9	14	18	21	8	9	11	3	9	15	15	13	9	6	25	36	40	19	30	34	11	8	3	1	26	25	30	15	3	8	45	34	16	24	38	41	11	7	50	8	23	61	49	18	4	45	27	61	61	52	28	39	60	61	21	57	8	77	55	43	31	36	81	0	80	0	36	86	60	86	86	96	88	89	96	94	94	97	92	98	102	103	1	1	1	1	1	1	1	3	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	3	1	1	1	1	1	1	2	1	3	4	1	1	2	2	5	1	1	1	1	1	2	1	2	2	2	4	1	1	1	2	3	2	2	1	1	3	2	2	2	2	5	2	5	1	2	2	3	5	2	1	1	1	7	3	5	2	4	1	2	3	1	2	1	2	4	4	1	1
89000	-726.246194750947211	-724.754789523519321	-1.491405227427836	0.000201332913838	0.000060562682287	0.300808651365265	0.669568378975404	2	0	4	3	3	4	5	6	6	5	5	6	6	4	5	7	6	7	7	8	8	8	7	8	7	8	7	8	8	8	8	6	9	9	9	9	10	10	8	9	11	9	10	10	10	10	9	9	9	9	10	10	12	11	9	12	11	13	12	10	12	12	9	14	11	13	13	13	13	13	13	13	14	14	14	14	16	14	15	16	16	17	17	16	17	19	19	20	23	24	23	22	25	30	29	28	30	31	32	34	36	39	41	43	2	0	1	1	2	1	5	5	4	4	5	7	3	1	4	13	6	3	9	32	18	14	15	6	5	16	11	19	25	11	15	6	8	9	19	22	3	26	9	29	18	18	30	26	22	50	16	3	28	11	27	42	16	40	29	22	50	27	43	31	25	32	10	47	49	54	9	22	41	55	59	65	28	43	50	21	43	57	44	67	64	64	53	62	67	0	79	0	62	88	44	88	88	96	90	88	93	95	97	98	100	96	102	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	1	1	1	1	4	1	2	2	1	3	1	1	2	1	4	1	1	1	3	2	4	2	1	4	2	2	2	1	1	3	2	2	3	3	2	4	1	1	1	2	3	2	1	2	1	5	2	7	1	3	2	2	4	2	1	1	2	1	5	1	1
89500	-766.670229350457248	-765.014650768455454	-1.655578582001838	0.000272445070703	0.000059454209544	0.218224574188919	0.566956466290028	3	1	3	4	5	4	5	6	6	5	4	5	7	5	5	6	6	8	7	9	7	8	7	9	8	9	9	8	8	9	7	9	7	8	9	7	10	10	9	8	11	10	8	9	10	10	9	8	9	9	11	9	11	12	10	11	12	12	12	11	9	12	12	13	12	14	11	13	13	13	13	14	14	17	15	15	16	13	15	16	15	18	17	17	17	20	21	21	21	23	23	25	26	30	28	31	30	33	31	34	35	40	42	43	2	0	2	1	3	1	1	10	10	4	3	1	5	1	4	11	6	7	14	48	14	23	15	22	10	16	33	9	11	48	15	10	3	15	19	6	26	12	5	9	47	34	11	8	23	61	33	11	28	29	18	43	29	31	23	22	43	41	61	4	33	36	42	32	49	53	34	56	21	61	59	78	35	60	73	39	59	16	39	42	73	79	60	36	55	0	20	0	74	88	32	88	86	86	90	88	88	94	95	99	95	96	102	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	3	1	2	1	2	1	1	1	2	2	1	1	2	1	2	3	1	1	1	1	2	3	1	2	1	2	3	2	1	1	2	2	1	1	2	3	1	3	3	4	4	3	1	2	3	3	3	1	6	1	1	1	7	3	4	4	2	4	5	2	2	1	3	4	1	1
90000	-763.515452797466537	-761.772052761444002	-1.743400036022539	0.000246025397687	0.000046971178210	0.190920037735501	0.534905925489134	3	1	2	4	4	5	5	6	6	6	5	6	7	6	4	8	8	7	7	8	7	8	7	8	8	7	8	9	6	7	9	8	8	10	9	9	8	10	9	9	10	9	10	8	11	10	10	10	11	8	10	10	9	10	11	12	11	12	11	9	12	13	13	13	13	12	12	13	13	12	13	12	14	17	15	15	16	15	14	15	16	18	17	18	17	20	19	20	23	23	24	24	26	30	28	31	30	33	31	32	35	40	41	42	2	0	2	1	3	1	5	5	4	4	5	1	5	7	3	9	30	7	4	4	15	5	4	5	9	11	9	9	11	11	15	9	19	35	21	12	3	29	21	1	60	12	19	6	14	17	40	26	51	29	5	37	17	28	23	14	35	27	30	15	30	10	52	57	35	9	54	24	51	43	26	35	42	56	66	46	43	57	17	49	9	81	52	83	31	0	56	0	24	88	56	86	86	90	90	92	90	99	90	99	98	96	102	103	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	3	1	3	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	4	1	2	2	3	2	3	2	2	2	2	1	2	2	1	3	2	3	3	1	2	3	2	4	2	6	1	4	1	3	1	3	1	6	2	5	2	3	4	2	3	3	1	3	1	1	4	1	1
90500	-747.265444133417418	-745.415277526275304	-1.850166607142107	0.000209328155942	0.000034632995514	0.165448338082551	0.443741050217944	2	1	3	3	5	3	4	6	6	6	5	5	6	5	5	8	7	8	7	9	7	6	7	9	9	6	9	8	8	8	7	7	8	10	8	9	9	8	9	9	11	9	11	9	8	10	8	10	10	10	10	9	11	11	9	13	12	13	11	10	11	13	12	12	12	14	11	12	14	14	13	13	11	16	14	14	17	14	15	16	17	17	18	18	18	18	20	19	23	23	24	24	25	29	28	29	30	32	33	33	35	39	41	43	2	0	2	1	4	1	3	2	3	7	2	3	7	6	4	26	1	7	4	17	11	6	4	22	10	11	8	1	7	14	1	6	8	20	5	22	31	31	15	23	27	19	44	6	22	29	26	12	39	55	12	15	9	10	21	68	48	41	44	9	42	17	10	16	28	39	40	36	17	48	11	49	23	1	49	46	59	57	32	60	39	76	23	32	74	0	23	0	83	88	79	86	86	95	93	90	94	95	97	95	100	91	102	103	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	3	2	1	1	1	2	2	2	1	1	2	3	3	1	3	2	1	1	2	2	1	1	3	1	1	2	1	3	1	1	1	3	1	1	2	2	3	2	1	1	1	1	1	2	1	3	3	2	2	3	1	1	3	1	3	2	3	5	2	2	2	1	3	4	4	2	6	4	1	1	6	1	2	2	6	3	3	1	2	3	1	2	2	2	1	8	1	1
91000	-800.349611825875627	-798.736124690486122	-1.613487135389511	0.000256102838545	0.000060010196232	0.234320699344781	0.588680818472615	2	1	3	4	4	4	6	5	7	5	5	6	7	5	6	6	7	7	7	8	8	8	6	8	7	9	10	8	8	8	9	7	7	9	10	7	8	10	8	9	10	8	10	10	11	11	9	10	11	10	10	10	12	11	11	11	13	12	11	10	12	13	12	12	12	13	12	14	14	13	12	12	14	15	15	14	15	15	15	16	14	17	17	16	18	19	20	21	23	23	23	24	27	29	27	30	30	31	31	33	34	40	41	43	2	0	2	1	2	1	5	2	10	4	5	10	12	6	4	3	5	12	4	4	11	14	3	12	11	16	18	19	11	12	21	4	12	9	26	14	16	29	19	17	12	19	30	17	36	35	12	26	12	29	33	20	60	34	20	50	64	51	29	12	47	43	52	48	52	34	60	44	41	29	30	20	42	40	49	21	41	64	32	9	20	38	66	32	70	0	49	0	83	86	70	86	88	93	88	86	93	95	93	98	99	98	96	103	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	1	2	1	3	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	1	3	2	2	3	4	2	4	1	2	3	3	3	2	4	4	2	1	5	1	3	2	5	3	2	1	2	5	2	2	3	2	1	6	5	1
91500	-751.573509312683655	-749.931372770140115	-1.642136542543521	0.000246703108717	0.000055041908383	0.223109910001369	0.538194608089180	2	1	3	4	4	3	5	6	7	6	5	5	7	6	6	7	8	7	7	8	8	9	7	10	8	6	10	9	7	8	8	9	8	9	9	9	8	9	10	9	11	8	10	8	10	9	9	10	11	9	11	8	12	11	10	12	12	11	12	11	11	12	11	13	12	11	13	14	14	13	13	13	14	15	13	16	17	14	14	16	15	17	16	17	17	19	20	21	24	23	24	24	27	29	27	31	30	33	33	33	35	39	42	40	2	0	2	1	1	1	2	4	7	4	5	1	3	6	4	26	13	7	4	10	11	19	15	14	5	11	21	10	1	7	4	17	8	4	19	7	29	19	28	29	18	9	13	6	25	8	52	26	28	13	18	3	48	40	10	24	24	21	30	15	7	32	7	57	49	40	20	56	51	60	30	65	14	62	55	46	81	38	24	29	21	58	60	74	75	0	75	0	87	86	83	88	86	90	88	88	86	88	90	94	94	99	99	95	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	2	1	2	2	1	2	1	2	1	1	2	3	1	1	2	1	1	2	2	2	4	2	3	1	1	1	3	2	1	1	2	1	4	2	2	4	1	2	2	4	2	3	3	1	1	1	4	1	3	2	4	2	2	3	3	6	5	5	6	3	3	3	4	5
92000	-777.393893135354915	-775.693862667846929	-1.700030467507930	0.000326982552662	0.000066542860153	0.203505843389969	0.487815866269007	2	0	3	4	4	5	6	6	6	3	4	6	7	6	6	6	7	7	7	9	8	9	7	10	8	8	8	8	7	8	8	9	8	10	9	8	9	9	9	9	10	10	10	9	11	10	6	10	11	9	10	9	11	11	11	12	12	12	11	10	11	11	13	12	13	12	12	14	14	14	13	13	14	16	16	15	17	14	14	15	16	17	15	18	16	19	19	21	23	24	23	24	25	29	28	30	29	34	32	34	34	40	40	41	2	0	2	10	3	10	5	3	10	1	1	2	15	1	5	11	15	12	9	18	14	36	11	6	16	7	12	15	11	11	47	6	8	9	10	29	26	16	29	9	27	52	37	10	32	2	4	30	29	5	6	12	9	40	4	14	13	44	44	6	44	17	15	15	40	30	34	45	58	26	47	60	28	76	49	35	5	53	35	39	35	83	1	50	32	0	77	0	60	86	76	86	86	95	90	88	86	94	88	94	94	98	101	98	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	2	3	1	1	2	1	1	1	1	1	3	1	5	1	1	2	2	2	2	3	1	2	3	2	2	1	3	1	2	4	2	2	2	1	2	1	3	3	2	2	1	3	3	5	2	3	3	3	1	5	6	2	1	1	1	5	2	4	2	3	1	2	4	3	4	5	3	3	3	2	4
