step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
68000	-256.003474293353975	-265.054317673805315	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995294678563831	-1	2	6	1	3	3	2	5	4	6	2	3	3	4	4	3	5	4	8	5	3	13	5	2	5	5	5	5	5	8	7	7	7	6	4	8	6	6	5	6	10	7	10	7	9	7	13	8	8	11	9	9	12	7	9	13	11	8	14	4	11	8	8	12	8	7	8	8	9	12	10	9	10	10	13	12	13	11	16	12	9	14	15	16	19	0	1	60	1	11	24	4	6	2	27	4	4	1	6	12	4	11	21	3	12	7	43	7	1	16	13	1	9	13	32	34	13	14	23	21	38	39	28	15	24	62	39	72	29	32	14	78	17	40	49	26	46	52	40	20	43	45	20	76	11	48	37	7	81	14	23	39	38	10	74	28	3	14	6	76	78	50	49	59	78	54	53	52	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-255.038449070598688	-264.089292451050028	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978517625813025	-1	3	4	1	0	2	2	4	5	6	2	4	4	3	4	4	6	5	7	6	3	14	5	6	6	5	5	5	6	5	7	3	6	7	5	11	7	8	8	6	8	9	10	9	9	9	12	9	8	10	9	7	11	4	8	14	11	9	16	8	10	8	7	11	8	9	6	8	9	10	9	11	9	11	12	10	14	14	18	13	14	16	13	16	19	0	6	7	5	1	5	5	4	11	12	1	32	32	11	5	6	14	3	13	8	5	42	54	15	2	6	6	15	32	7	17	4	16	29	2	34	20	23	25	12	20	62	52	34	63	26	33	26	28	62	10	3	73	21	13	74	46	60	56	67	68	33	27	60	18	28	12	10	20	10	49	18	62	48	43	55	44	48	22	50	70	22	57	74	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-262.731586528740934	-271.782429909192274	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992155229164991	0	3	4	1	2	3	1	4	5	5	3	3	2	4	5	4	5	4	6	6	3	13	6	6	5	5	6	5	6	7	7	8	8	6	8	9	6	7	7	7	9	6	7	9	7	9	12	8	9	11	6	9	11	6	8	6	12	9	15	9	11	4	8	6	8	8	9	7	10	11	8	3	11	12	11	9	11	14	15	12	15	14	12	17	19	0	13	4	1	7	5	1	72	12	3	5	5	1	13	13	13	11	4	3	8	5	80	14	17	2	21	9	18	6	54	14	56	40	9	38	40	13	37	28	42	28	14	25	54	15	39	60	56	24	58	9	45	49	26	39	6	63	68	57	28	71	21	15	3	27	68	43	51	49	48	28	1	26	70	46	27	44	35	57	53	47	19	46	60	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-258.494297337822104	-267.545140718273444	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974317870460356	0	3	5	1	2	3	3	4	3	6	3	3	3	4	4	1	5	3	8	6	3	13	6	4	2	4	5	6	5	8	7	6	7	4	3	9	6	8	7	4	9	8	9	7	7	5	13	9	7	11	8	9	7	5	9	11	6	9	16	9	9	8	9	9	7	6	9	10	11	12	12	11	10	11	12	12	14	10	18	15	13	10	17	14	19	0	16	18	1	1	16	4	5	1	17	4	4	16	7	35	1	6	25	45	7	5	64	29	12	1	25	24	11	4	33	27	26	37	16	16	31	15	23	34	25	8	23	45	29	8	6	72	19	37	36	28	10	3	2	44	52	3	62	77	18	19	31	53	42	32	7	45	20	61	64	49	65	30	52	52	45	63	63	74	47	73	45	47	75	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-244.870401391134607	-253.921244771585947	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980304000823610	0	2	6	2	3	3	1	4	5	5	3	4	3	4	4	1	6	5	7	6	5	14	6	5	4	5	6	3	6	7	6	4	8	6	6	9	6	7	8	8	8	8	10	8	9	8	10	9	8	9	9	6	12	8	7	13	11	9	15	8	11	8	9	12	9	9	10	10	8	11	11	9	7	11	13	10	5	13	17	14	16	14	16	21	21	0	7	13	16	7	1	1	28	28	7	2	4	4	5	11	1	32	4	17	18	15	63	28	5	5	25	12	2	18	26	77	2	20	21	18	49	25	17	17	73	38	24	39	14	40	29	46	55	32	42	20	5	36	29	35	66	3	77	57	35	50	35	3	54	38	27	72	36	8	36	39	29	24	41	53	44	32	70	78	64	53	74	22	79	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-258.183091503506262	-267.233934883957602	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982928383900009	-1	1	6	2	3	3	3	2	4	6	1	3	4	4	5	3	4	4	8	6	4	13	6	5	3	5	6	5	5	4	7	7	8	2	6	10	7	8	7	4	9	6	9	8	6	9	13	9	8	11	7	8	10	7	5	9	10	7	15	9	11	8	7	11	9	10	9	7	9	12	12	11	9	12	13	12	7	13	16	14	14	15	14	20	17	0	1	21	11	4	8	1	11	5	11	1	4	25	11	2	11	2	12	18	30	8	65	25	12	2	6	15	5	6	4	27	27	27	11	7	67	28	5	26	11	52	6	37	15	13	44	74	58	28	58	29	39	63	3	4	38	19	55	22	49	33	14	21	67	68	27	68	10	19	17	50	43	16	23	71	50	17	50	81	71	46	61	78	85	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-247.616453731167780	-256.667297111619121	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983154995751024	0	1	5	2	2	1	1	4	3	5	2	3	4	3	5	2	7	4	8	6	3	10	4	6	4	6	6	5	5	7	3	5	7	5	7	11	6	8	6	8	10	8	8	6	8	5	11	7	8	11	5	8	11	8	7	13	11	8	13	9	10	9	7	10	7	8	9	9	10	10	12	12	9	11	14	13	14	12	13	13	15	15	17	14	21	0	1	8	6	7	1	1	11	11	18	6	1	12	2	25	7	39	11	26	14	6	52	9	34	2	51	25	31	21	32	2	13	46	21	28	58	29	24	9	37	60	30	13	34	27	16	8	46	55	40	9	46	30	31	46	36	60	24	72	19	38	26	39	52	29	29	52	31	35	66	67	66	42	66	79	47	22	73	74	36	79	84	56	66	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-260.281395699544987	-269.332239079996327	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991420461942087	-2	1	4	2	3	2	0	4	5	6	0	3	4	3	3	4	6	2	8	1	5	11	6	5	5	3	5	6	4	7	7	8	8	3	8	11	5	7	6	6	10	9	10	6	9	4	13	8	6	10	7	7	11	7	6	14	9	9	16	5	10	9	7	9	8	8	8	9	8	10	12	10	10	12	12	12	9	13	18	13	16	13	15	20	17	0	7	12	20	2	7	1	5	12	8	1	11	18	6	7	34	9	20	9	11	15	62	24	16	26	2	13	34	14	55	46	39	21	2	26	28	3	18	13	8	52	48	77	16	24	26	75	44	8	49	46	17	73	18	14	32	31	69	82	34	48	60	28	69	55	25	10	30	38	52	73	69	67	36	53	53	38	57	81	70	64	70	75	85	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-256.863265384251406	-265.914108764702746	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996249108966956	0	2	5	2	2	3	3	3	4	5	1	4	4	4	4	3	6	4	6	6	5	8	5	5	5	4	5	5	6	5	6	7	8	7	7	11	6	6	7	8	9	8	8	9	9	9	9	8	7	5	8	8	7	6	4	13	12	7	11	8	11	8	9	10	6	6	10	10	11	11	8	6	9	11	11	12	10	12	17	12	15	14	16	18	15	0	11	55	1	11	2	4	1	5	5	1	11	5	16	8	2	9	2	14	26	13	54	6	55	9	4	4	16	3	4	3	23	10	23	12	44	7	50	38	53	31	34	66	29	38	17	26	23	3	16	27	49	10	6	8	75	51	24	47	29	43	26	17	39	14	13	51	33	67	41	50	9	62	54	45	45	47	75	83	33	80	61	61	85	43	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-266.705781611712439	-275.756624992163779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981412328938520	0	3	5	2	3	3	3	1	5	6	3	4	2	4	4	3	6	5	7	6	3	13	6	5	4	2	5	5	4	8	7	7	7	4	6	9	5	6	8	8	8	5	7	9	6	9	11	9	7	10	8	8	10	8	9	10	11	7	15	9	11	8	8	10	8	10	9	9	11	11	11	12	8	8	10	13	12	14	17	15	13	8	17	19	8	0	13	8	1	13	1	13	1	7	14	4	13	1	21	1	26	26	29	6	18	13	70	37	25	13	1	16	25	16	35	24	27	9	4	24	62	15	25	10	29	38	7	14	33	7	52	55	74	27	49	12	35	8	12	33	27	36	20	77	85	40	23	20	31	9	85	30	40	82	4	75	65	23	19	14	69	75	57	51	76	47	45	71	79	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-258.999465043490488	-268.050308423941829	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998708851385389	0	2	6	2	3	3	1	2	4	3	1	4	4	3	5	3	5	5	5	7	5	5	6	5	6	6	4	6	5	8	6	8	8	6	7	9	3	6	7	7	10	9	9	10	6	9	11	7	8	10	7	4	11	7	8	13	12	9	12	6	7	9	7	8	9	8	9	10	10	9	9	11	7	11	13	11	13	14	16	12	16	14	18	20	18	0	1	17	1	2	11	1	1	2	4	1	37	2	4	14	4	27	7	12	24	10	13	24	27	24	37	10	8	9	29	11	34	25	7	45	73	1	24	4	6	33	54	45	20	12	5	43	38	34	42	22	5	20	38	23	44	41	54	51	29	19	40	52	28	49	40	55	25	51	18	33	73	45	58	53	43	74	44	75	44	80	56	79	53	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-250.793524682647046	-259.844368063098386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992010564345525	0	2	5	2	3	3	1	4	4	6	2	4	3	3	5	1	6	5	4	6	3	11	5	5	2	6	5	5	5	3	6	8	7	6	8	9	6	7	7	7	10	8	9	8	9	7	11	8	5	8	8	9	11	7	8	13	10	8	13	8	10	7	8	11	9	7	10	10	9	12	10	11	6	11	11	12	14	14	16	11	9	13	17	15	15	0	16	6	1	7	25	1	6	5	9	1	30	2	7	4	1	23	8	11	9	25	52	8	30	1	23	25	5	6	1	19	38	14	18	26	33	21	29	31	23	48	10	35	37	60	49	32	20	30	17	73	46	67	13	38	22	3	37	68	73	17	24	40	34	58	3	37	38	38	65	24	45	8	38	36	46	43	35	78	46	3	76	84	56	22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-258.169250982468839	-267.220094362920179	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989105794264567	-1	3	6	1	3	3	1	5	5	5	2	4	4	0	3	3	7	4	7	6	5	13	5	5	5	4	6	4	5	7	5	8	3	7	7	11	7	6	7	8	6	8	10	8	7	7	9	6	7	11	9	8	11	3	8	9	10	8	16	9	9	7	7	9	8	7	10	10	7	9	11	11	8	12	13	8	14	14	17	15	12	16	17	18	18	0	7	24	14	7	1	1	15	16	2	7	4	5	1	14	11	21	15	28	28	33	47	2	13	33	2	28	5	5	8	28	8	4	10	29	39	12	9	29	20	8	8	47	3	24	12	49	25	13	38	62	35	8	11	48	73	64	16	13	52	38	21	31	8	8	31	49	65	21	65	51	51	63	40	50	66	65	57	78	71	43	78	80	59	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-257.433630237417674	-266.484473617869014	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985297133569473	0	1	5	2	3	3	3	5	3	5	2	3	1	3	5	2	6	4	7	6	4	9	4	5	5	5	1	4	6	8	6	5	7	6	7	11	6	7	6	7	8	8	8	9	7	2	13	8	6	10	9	8	11	8	7	10	12	10	13	8	10	8	8	10	9	9	10	9	7	10	11	11	11	10	12	7	14	14	17	13	13	15	16	16	17	0	1	18	27	13	27	2	4	13	11	2	11	1	16	5	27	15	5	10	28	13	41	9	5	28	2	1	2	3	17	18	18	3	8	37	23	3	49	3	21	34	16	38	25	26	13	71	19	6	52	17	76	65	15	17	51	41	63	73	11	38	23	40	52	43	35	26	76	12	41	64	60	67	29	72	10	61	40	56	44	73	81	82	78	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-267.993100168134958	-277.043943548586299	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998665549685785	-1	2	3	2	2	2	1	3	4	6	3	4	4	4	5	0	6	5	5	6	3	12	6	5	3	6	5	5	5	8	6	7	8	6	7	10	4	8	6	8	8	9	8	8	7	7	13	9	7	8	9	7	10	7	9	13	9	7	15	7	9	6	5	11	6	7	5	10	8	10	10	9	10	11	14	13	11	13	16	14	15	14	16	17	19	0	16	5	16	16	16	1	5	6	13	2	4	2	6	11	1	29	8	25	18	7	66	19	9	6	19	6	21	2	24	19	18	35	27	7	24	11	26	37	52	28	52	46	67	25	3	22	44	18	63	17	63	34	14	58	71	52	23	60	67	12	13	2	72	11	29	9	61	20	24	31	29	60	68	47	36	41	68	75	64	67	11	82	82	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-259.616687258763818	-268.667530639215158	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959054630704690	-1	2	5	1	3	3	0	3	4	6	3	2	2	3	4	2	7	4	6	7	5	7	6	6	4	6	5	6	5	6	6	5	8	6	8	9	6	7	8	7	9	6	9	9	6	8	12	5	9	10	7	8	11	8	8	10	12	6	12	9	11	8	9	11	7	8	9	10	10	12	10	11	11	9	13	12	11	15	14	14	11	16	18	21	15	0	4	25	1	16	1	1	4	16	15	7	7	7	4	13	7	28	13	27	34	14	42	3	3	12	32	15	14	2	48	15	8	21	16	18	62	18	18	28	10	13	3	32	62	11	30	71	12	29	65	23	27	43	18	31	36	72	3	64	46	44	28	54	50	37	20	20	38	46	55	66	56	55	55	23	62	68	64	73	46	46	70	79	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-271.571749734727462	-280.622593115178802	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987297545481427	-2	3	5	-1	1	2	3	3	2	5	3	4	4	4	5	3	6	4	6	7	5	12	5	6	4	6	2	6	5	5	4	8	7	6	8	10	7	8	8	6	9	8	10	9	7	8	11	7	5	11	5	9	9	7	8	13	12	10	15	4	8	9	9	11	8	10	9	10	9	11	9	12	10	10	13	11	13	14	9	11	11	14	12	20	18	0	6	16	1	4	5	9	5	4	18	27	27	8	8	18	1	6	11	3	29	18	20	13	60	11	3	5	2	31	13	5	21	8	7	17	53	15	34	10	3	32	19	69	39	30	48	38	8	7	53	25	46	46	34	40	64	55	39	72	11	40	37	33	71	11	61	35	54	30	79	31	33	55	65	50	33	41	64	24	21	18	57	68	79	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-271.569467853742253	-280.620311234193593	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983705082918648	0	3	5	2	3	3	3	5	5	5	1	2	3	4	5	3	6	5	8	6	5	12	4	6	4	1	2	6	6	4	5	6	7	7	8	8	6	3	6	4	9	8	9	9	8	7	8	7	8	10	6	8	12	6	7	10	11	9	15	9	9	8	9	10	6	5	7	8	9	8	6	11	10	11	8	9	14	12	13	15	13	12	15	16	13	0	1	6	1	4	1	11	16	12	5	1	1	26	2	2	11	27	2	24	18	30	73	7	40	26	1	1	7	9	6	40	23	28	31	20	28	31	27	27	38	66	28	71	8	29	17	8	24	55	33	13	23	73	8	3	19	64	65	78	33	48	48	3	75	30	13	39	9	47	6	5	63	76	43	46	47	81	9	64	72	22	72	57	79	22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-255.336920755386643	-264.387764135837983	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995706371802796	0	2	4	2	3	1	3	5	2	5	3	3	2	2	3	4	6	4	7	5	3	9	6	5	5	5	4	6	5	7	6	7	8	7	7	11	6	8	6	8	9	7	9	10	5	8	10	9	6	11	8	9	10	6	7	7	11	9	15	8	8	8	9	8	8	9	10	9	11	10	11	12	10	11	8	11	13	14	16	15	12	16	17	15	19	0	6	2	6	6	1	14	15	6	27	1	6	1	1	4	4	29	11	20	27	6	75	15	18	5	16	11	26	16	45	16	12	28	10	27	48	27	8	12	16	54	37	55	65	3	34	52	30	14	63	8	18	61	16	20	49	66	75	58	25	39	29	65	54	28	75	51	32	43	46	75	75	3	53	10	51	29	64	78	77	43	59	61	48	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-270.046533498356382	-279.097376878807722	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988149930275613	-1	2	6	1	3	2	1	5	3	5	2	3	2	4	4	4	6	5	7	5	5	12	1	3	6	4	5	6	6	6	6	6	6	6	5	6	7	8	6	4	4	8	9	8	7	7	10	5	8	9	6	8	12	7	9	9	11	9	12	9	10	8	9	12	8	5	8	10	7	11	8	12	8	0	14	7	14	14	11	11	16	16	18	20	20	0	7	13	1	7	74	74	14	11	2	7	74	23	11	2	12	14	26	48	5	41	55	74	4	27	9	15	18	40	21	48	12	48	40	11	15	3	46	35	9	11	76	73	51	5	32	43	16	51	44	16	37	63	18	52	73	63	65	34	54	29	32	62	55	51	9	19	42	39	52	25	71	30	1	4	48	22	22	69	50	22	72	82	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-250.165239001797602	-259.216082382248942	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990149061534708	-1	2	3	0	2	3	1	4	5	6	1	3	3	3	5	4	6	4	7	7	4	13	5	2	4	6	3	5	2	8	5	7	6	5	7	10	6	5	7	7	10	8	9	9	7	8	8	7	9	10	7	8	12	7	6	8	12	8	13	4	9	9	9	11	6	9	10	9	10	7	11	9	11	10	13	7	10	14	8	15	15	12	17	21	20	0	11	11	1	1	7	1	24	18	28	4	2	7	7	4	24	23	6	34	15	3	82	13	11	5	12	4	6	4	37	8	65	12	27	9	79	6	27	15	28	49	37	76	76	15	19	48	17	20	42	37	70	62	18	16	33	61	54	62	27	42	32	37	63	34	35	26	48	51	28	40	47	63	79	64	55	20	82	28	64	82	10	78	83	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
