step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
59500	-543.963458297836041	-541.925697451367228	-2.037760846468792	0.000089539513884	0.000011914280607	0.133061707510477	0.356176206380279	-2	0	3	5	8	10	8	7	8	6	11	10	9	11	13	13	15	14	17	15	16	16	16	16	13	17	19	18	18	19	18	18	19	20	19	20	17	20	20	20	22	17	20	19	20	21	23	21	18	20	21	20	23	22	20	23	22	24	22	23	23	24	24	26	25	24	26	25	27	27	28	26	30	29	29	29	31	30	31	36	33	33	31	32	34	32	33	36	33	35	36	37	35	39	38	39	40	41	44	44	44	46	46	49	50	0	1	1	1	3	9	3	4	1	4	13	13	8	13	14	5	15	6	6	6	20	20	18	18	2	25	21	22	11	6	25	26	37	33	28	19	16	26	14	12	35	15	32	16	16	19	39	49	17	37	43	19	46	55	24	59	37	47	29	27	46	36	46	36	48	59	68	33	68	35	6	62	62	64	54	42	64	37	70	79	43	78	63	68	74	67	70	82	26	68	5	72	87	86	82	80	92	73	76	60	96	100	99	100	102	1	1	2	3	3	1	3	1	3	1	1	1	1	1	1	3	1	1	2	3	1	1	2	1	5	3	2	1	4	5	3	1	2	1	1	1	2	2	5	4	2	2	1	3	4	2	1	2	1	2	1	2	1	1	2	1	3	1	1	2	1	3	1	3	3	1	1	3	2	5	6	1	3	2	4	6	2	6	3	3	5	2	3	3	2	3	4	1	6	5	12	6	1	4	2	1	1	8	7	11	3	1	1	4	3
60000	-523.874255042317031	-522.120146041732255	-1.754109000584798	0.000104281792990	0.000019609191401	0.188040412800234	0.380507258003518	-1	1	3	6	7	8	6	8	8	8	11	10	12	11	12	12	14	14	17	15	16	14	15	16	16	17	18	17	16	19	18	16	20	19	19	22	19	19	20	20	21	19	20	20	20	22	22	20	19	21	21	22	20	22	20	22	23	23	24	24	23	25	25	25	25	24	25	25	28	25	28	27	30	30	28	29	32	31	31	35	32	34	31	34	34	33	33	36	31	36	35	36	35	38	39	38	40	41	43	43	43	46	47	48	50	0	1	2	1	2	7	3	4	4	3	5	9	8	5	4	8	11	10	32	5	23	15	11	18	16	13	17	16	8	5	24	11	30	15	20	44	19	28	25	34	21	20	17	14	28	35	39	26	19	25	16	6	13	53	23	37	43	31	53	54	40	50	37	33	19	46	19	55	70	57	62	40	69	64	68	71	61	71	27	62	26	65	32	70	65	60	83	67	71	84	55	93	85	51	94	82	88	39	86	95	77	79	98	102	102	1	1	1	4	4	1	2	1	1	2	2	1	2	2	4	2	1	2	1	3	1	1	2	1	2	2	3	1	4	6	1	3	1	4	2	2	1	2	1	1	3	2	3	5	1	1	1	2	1	3	4	9	4	1	4	2	2	3	3	1	2	2	4	3	3	1	5	2	1	1	1	3	1	3	2	1	5	2	7	3	7	4	8	5	4	5	1	7	2	1	7	1	1	8	1	2	1	9	7	3	4	8	3	1	3
60500	-513.752502317496351	-512.366454578399157	-1.386047739097223	0.000103217465849	0.000077870682622	0.754433195787073	0.412491773226919	-2	2	4	5	9	9	9	7	7	9	11	9	11	12	12	13	12	14	15	13	16	15	17	16	16	17	19	17	18	19	18	19	20	19	19	21	19	18	20	21	22	20	20	19	21	22	23	21	20	20	22	21	22	22	21	24	22	23	23	23	23	25	24	25	25	24	27	25	29	29	28	29	31	30	29	29	30	31	32	35	32	34	33	33	33	33	33	36	34	34	35	37	36	40	38	38	41	41	43	44	45	47	45	47	49	0	1	2	2	4	9	9	2	4	8	6	9	8	5	5	5	12	2	12	7	19	5	20	6	16	9	6	5	6	23	25	21	38	23	24	32	28	17	25	37	18	22	14	5	27	36	27	6	20	34	32	37	31	49	50	23	35	45	29	37	32	57	57	66	53	43	62	28	28	64	19	46	69	54	67	52	51	29	12	64	78	78	62	54	81	33	75	26	69	74	64	91	89	64	71	93	67	93	92	99	43	77	88	103	92	1	2	1	1	2	2	1	2	1	1	1	1	2	1	1	3	2	7	3	1	1	3	2	2	2	5	7	5	5	2	1	1	1	1	2	1	1	2	2	1	4	3	4	5	2	1	2	4	3	1	1	1	2	1	1	3	3	1	3	2	2	1	1	1	2	2	1	3	6	2	4	5	1	3	1	4	5	4	11	9	1	2	5	4	1	7	2	8	3	1	4	2	1	8	6	1	6	4	2	1	13	8	5	1	6
61000	-562.967971165909375	-561.480490721773435	-1.487480444135980	0.000058129092481	0.000017655703352	0.303732650869102	0.370486850072290	0	2	4	5	9	10	8	8	8	8	12	10	12	12	11	14	15	14	16	14	15	15	17	15	16	17	18	16	17	19	18	19	20	19	18	21	19	19	20	18	20	19	21	21	21	22	22	20	21	20	21	21	22	21	22	23	23	23	24	24	23	24	25	26	25	23	25	25	28	28	26	27	28	30	30	29	31	31	31	35	31	33	34	34	33	33	34	35	32	36	35	37	37	38	38	39	37	42	43	43	44	45	46	48	47	0	1	1	3	7	5	3	4	3	2	2	9	5	5	2	11	14	5	11	14	14	13	18	5	10	20	28	24	16	29	11	29	35	20	28	9	28	23	31	13	29	14	11	28	9	39	18	13	24	34	23	27	23	23	36	51	42	47	23	51	38	39	54	53	24	32	24	53	62	32	49	53	16	60	72	67	53	72	69	39	62	78	51	78	71	23	89	82	61	87	73	84	82	69	87	50	65	37	88	95	92	82	97	101	99	1	1	2	1	1	1	2	1	3	3	6	1	1	2	3	1	1	2	2	1	2	1	2	2	4	2	1	1	2	1	3	1	1	2	1	6	2	1	1	2	1	2	5	3	6	1	5	3	3	1	1	1	3	2	1	1	2	1	5	2	2	1	1	2	5	2	8	2	2	3	2	2	8	4	2	1	4	2	1	8	3	1	7	2	2	7	1	1	3	2	3	3	3	4	2	9	8	12	3	2	3	8	4	2	2
61500	-542.671992227129408	-541.037459846353727	-1.634532380775700	0.000102867804441	0.000023245536746	0.225974850657212	0.419564502873164	0	2	4	6	8	10	8	8	9	8	10	10	12	12	12	11	14	14	14	15	16	15	16	16	16	17	18	17	18	20	18	19	19	20	18	21	18	20	19	20	19	19	20	20	18	21	22	20	20	21	21	22	20	21	22	20	23	23	22	23	23	23	24	25	22	23	27	25	29	27	28	29	31	30	29	30	31	32	32	35	32	33	34	34	32	34	33	35	33	35	34	36	35	39	40	38	41	41	43	43	44	47	47	48	49	0	1	2	3	4	5	4	3	5	4	2	10	6	11	1	9	11	15	14	6	19	10	19	14	13	15	17	19	18	32	22	26	31	16	13	27	16	37	22	17	14	13	35	32	10	1	38	13	33	42	27	19	31	25	30	21	55	54	31	39	21	49	39	40	49	33	64	66	56	27	54	67	76	56	71	59	71	68	58	57	44	67	87	26	74	70	34	76	76	79	79	91	75	90	83	80	63	86	73	98	89	101	89	95	94	1	1	1	1	2	1	1	1	1	1	3	1	1	1	5	1	2	1	1	2	1	3	1	2	2	3	2	1	2	1	1	2	1	4	4	2	2	1	2	3	3	3	1	1	4	10	1	6	1	1	2	2	1	2	1	1	1	1	2	2	4	2	2	1	1	2	1	1	3	4	4	1	1	5	1	5	1	4	4	5	4	2	1	7	2	5	6	2	2	2	1	1	3	2	3	2	7	4	8	1	5	1	7	4	5
62000	-555.616628549669599	-554.068253675347364	-1.548374874322262	0.000081724878542	0.000021656498747	0.264992730894894	0.322545682956548	-1	2	3	5	7	9	8	7	7	6	11	9	11	11	11	14	14	14	17	14	16	14	16	17	17	17	18	18	18	20	18	18	20	20	19	21	16	18	21	18	21	19	19	21	19	22	23	21	19	20	20	22	22	22	22	24	23	24	22	23	22	24	23	26	25	24	26	25	28	28	29	28	29	31	30	30	31	31	30	34	32	33	34	34	33	32	33	36	33	36	35	36	33	39	39	38	41	41	43	43	45	46	46	48	49	0	1	1	2	3	5	10	4	1	3	8	9	5	5	1	4	9	2	11	9	20	2	14	20	12	16	7	12	4	38	22	18	20	38	11	19	22	19	21	9	8	14	26	50	19	32	33	32	15	42	40	51	45	48	11	29	39	61	16	44	50	17	43	61	21	24	47	58	61	21	37	57	72	64	48	59	72	34	72	63	73	67	79	81	42	23	46	83	75	77	64	82	77	82	76	57	80	65	72	95	90	99	51	102	77	1	2	3	2	2	1	1	1	4	2	2	1	2	3	6	4	3	5	2	4	2	5	3	2	6	1	5	3	6	2	1	2	3	1	3	2	1	1	2	5	6	4	1	1	1	2	2	1	3	1	1	1	2	1	6	2	1	2	3	1	1	4	3	2	3	4	2	1	3	6	9	4	1	2	5	3	1	6	1	5	2	4	3	1	8	7	5	1	2	3	4	2	2	2	4	7	3	7	6	2	3	1	13	1	9
62500	-523.597148357136916	-522.087550730387079	-1.509597626749881	0.000095750028492	0.000027588825031	0.288133857141094	0.420037376279156	-1	1	3	6	9	10	8	5	9	9	11	7	12	11	13	13	14	15	15	15	16	14	17	17	16	16	18	16	17	20	17	19	20	17	20	21	18	18	21	19	21	20	20	19	19	21	21	20	20	22	21	21	22	22	22	24	22	23	23	24	22	25	24	25	24	24	27	25	29	28	29	29	30	29	29	29	31	31	31	36	32	32	32	34	31	33	33	35	32	35	33	36	35	38	39	39	41	41	43	43	44	45	46	48	49	0	1	2	8	4	3	3	2	12	3	5	1	11	8	9	11	11	16	11	14	22	10	20	17	6	4	22	16	28	4	19	27	23	22	31	28	19	28	23	12	25	11	27	37	17	48	17	25	15	33	38	35	34	39	49	46	33	36	36	21	33	40	51	52	57	19	56	57	66	40	64	46	76	21	67	56	66	71	66	79	75	45	79	82	58	79	69	77	75	79	85	78	81	39	92	43	91	88	82	96	95	99	81	98	101	1	2	2	1	1	2	2	2	1	3	2	5	1	3	2	1	1	1	2	2	1	3	1	1	3	5	2	2	1	6	1	1	1	1	2	2	2	1	2	6	2	4	2	1	2	1	2	1	4	1	2	1	1	1	1	2	1	2	2	3	1	3	2	2	2	4	2	1	3	4	2	4	1	7	1	3	3	1	4	3	1	6	1	1	4	2	3	2	1	3	1	3	1	9	1	8	5	3	4	2	2	1	8	3	2
63000	-535.148092342476502	-533.775380689347458	-1.372711653128994	0.000071758697471	0.000033721448066	0.469928374604109	0.328284755164957	-1	2	4	5	8	10	8	7	9	8	11	10	12	11	11	13	14	14	17	15	16	15	16	16	15	18	17	17	18	19	18	17	19	19	19	20	18	19	20	19	22	19	21	20	20	22	23	19	19	21	21	22	23	21	21	23	21	22	23	24	22	24	25	25	26	24	26	26	29	28	29	28	31	30	30	29	31	32	31	35	32	34	32	34	33	34	33	35	34	36	35	37	35	38	40	37	40	42	43	43	44	45	46	46	49	0	1	1	2	1	9	2	4	10	4	5	5	6	2	8	15	12	14	10	14	16	6	16	5	6	22	14	8	21	16	23	17	19	25	3	22	25	28	31	13	38	28	25	13	10	27	57	28	27	33	28	7	11	45	17	42	21	33	55	36	35	46	29	23	61	55	24	22	42	24	43	57	53	72	68	64	75	70	68	17	69	49	71	81	71	17	76	86	62	22	75	63	69	51	59	24	92	97	61	85	81	100	84	93	104	1	1	3	2	6	1	4	1	1	1	2	1	2	3	2	2	2	2	4	2	2	1	1	4	2	2	3	5	1	3	1	1	1	2	5	3	2	1	1	3	1	1	4	5	7	2	1	1	1	1	2	6	5	1	4	4	2	2	1	1	1	1	4	5	2	2	5	6	6	7	2	3	4	1	1	1	1	2	3	9	1	5	1	2	3	10	2	1	5	9	1	6	3	8	8	11	1	1	9	6	3	1	5	6	3
63500	-536.090747672307771	-534.685268613555309	-1.405479058752423	0.000077503321980	0.000030395501991	0.392183215051811	0.400762513247750	0	2	4	6	7	9	7	6	8	9	10	10	12	12	13	13	14	14	16	13	16	15	17	15	17	18	18	16	17	19	18	18	20	20	18	20	18	19	20	20	19	18	18	20	21	22	22	20	20	18	20	21	23	21	22	23	23	23	24	21	22	25	25	25	25	23	27	24	27	28	28	28	29	31	30	29	30	31	31	35	32	33	33	33	33	31	34	35	33	35	34	36	36	39	39	38	40	40	43	44	44	47	47	48	48	0	1	2	3	8	8	4	1	2	3	1	4	4	11	1	2	14	13	18	4	15	3	24	18	14	20	18	14	18	22	15	19	32	14	28	32	22	27	19	8	14	24	11	14	8	31	41	29	23	19	22	19	36	36	21	41	15	54	29	43	43	59	48	29	53	30	56	40	65	17	21	63	47	62	58	30	71	69	61	64	73	68	81	74	86	69	81	83	78	68	52	82	91	87	85	87	86	93	80	79	94	100	100	98	97	1	1	1	1	1	2	1	2	2	3	6	1	3	1	7	5	1	1	1	3	2	5	1	1	2	4	3	2	1	1	3	1	1	4	1	1	1	1	2	7	3	2	5	4	7	2	1	2	1	1	3	2	1	1	3	1	5	2	3	1	2	1	3	5	2	1	1	2	1	7	4	1	4	3	3	5	1	2	4	5	2	5	1	1	1	2	1	1	1	8	6	2	1	3	2	2	4	2	4	7	3	2	2	4	4
64000	-503.270292336363354	-501.689927747220338	-1.580364589143015	0.000079001005367	0.000019661960288	0.248882405949119	0.409232661777467	-1	1	2	4	9	8	9	6	8	9	10	9	11	12	10	13	14	14	17	15	17	14	15	16	15	18	16	16	16	20	18	17	20	20	19	21	16	18	18	19	21	19	21	20	19	19	23	21	19	21	21	21	23	22	21	22	23	23	23	22	21	25	25	26	24	23	26	24	29	29	29	28	29	30	29	28	31	30	31	35	31	34	32	33	33	34	31	35	34	35	36	35	34	39	39	38	41	41	44	43	43	46	46	48	49	0	1	1	2	9	8	4	4	8	3	2	8	6	5	12	15	6	12	11	7	23	14	17	17	2	29	8	7	18	31	16	23	49	32	39	5	23	12	37	23	45	25	28	27	37	31	20	20	19	28	42	34	46	61	42	35	45	50	49	35	30	59	60	68	23	33	62	41	76	61	66	67	62	72	39	36	75	53	66	41	74	48	79	87	74	78	75	76	76	53	21	84	87	96	80	89	96	94	84	88	92	85	98	100	102	1	1	1	1	1	1	2	1	2	3	5	1	2	1	1	2	3	2	5	3	1	1	1	1	5	1	5	3	1	1	3	2	1	2	1	6	1	4	1	2	1	2	2	1	1	1	4	2	2	3	1	1	3	1	1	1	2	1	1	2	1	2	2	1	4	2	1	1	1	4	2	1	2	1	5	5	1	4	5	8	1	7	1	1	1	3	1	4	3	5	11	1	1	1	2	2	1	1	7	5	4	7	2	1	2
64500	-516.815698866592243	-514.970911949267020	-1.844786917325186	0.000091195890937	0.000015191405478	0.166579933834432	0.365803314678837	-1	0	3	5	9	9	8	7	9	7	11	10	10	11	12	14	13	15	16	15	16	15	16	16	16	17	19	17	17	18	16	19	20	20	18	20	18	20	19	19	21	19	20	21	20	22	22	21	20	21	21	21	22	22	21	24	23	23	24	23	22	25	25	23	25	25	27	26	28	28	28	27	30	31	29	30	30	31	30	35	32	33	33	33	33	32	31	34	32	36	34	36	36	40	39	39	40	41	43	43	44	45	46	48	48	0	1	1	3	8	8	4	3	2	1	13	10	9	4	13	17	6	8	17	16	16	13	12	18	13	13	7	8	22	13	16	16	37	40	29	16	5	28	24	7	39	25	35	25	10	40	43	42	18	39	40	40	51	20	34	30	40	61	44	18	42	45	61	39	46	37	62	35	63	21	13	61	49	54	70	71	72	70	16	76	76	38	69	76	77	63	43	75	79	46	19	81	78	81	78	91	87	97	90	98	79	83	99	100	102	1	1	1	1	1	1	1	2	5	3	1	1	1	2	1	1	3	4	2	1	1	2	3	1	3	4	6	5	1	4	1	3	1	1	1	4	4	1	2	5	1	1	1	2	6	2	1	1	2	1	1	1	1	3	1	3	2	1	1	5	2	3	2	1	2	3	2	4	1	5	9	2	4	5	1	1	2	2	7	3	1	5	2	1	1	3	6	2	1	9	10	2	2	5	3	1	3	1	3	2	9	4	1	3	1
65000	-501.499550211320525	-500.035466637904506	-1.464083573416031	0.000069127223289	0.000022318504637	0.322861292191401	0.429374330532662	-1	1	2	5	9	7	8	7	8	9	11	9	12	10	12	13	14	13	16	16	16	15	16	17	14	17	19	16	17	20	18	18	19	19	19	19	18	19	20	21	22	19	21	20	20	21	23	21	20	22	19	21	21	22	21	23	21	24	23	22	22	25	24	25	25	24	27	25	28	29	27	28	30	30	29	29	32	31	30	36	32	33	31	34	33	33	33	34	33	34	35	36	36	39	39	39	38	40	44	43	43	45	47	45	49	0	1	1	1	7	4	6	1	8	7	10	8	10	9	6	13	7	8	13	22	17	7	11	23	8	17	18	8	11	36	25	25	26	31	25	24	28	26	20	15	52	29	28	14	22	16	35	30	22	13	17	19	29	38	29	35	24	50	55	49	53	44	27	66	52	54	39	18	30	17	59	46	72	27	47	65	79	65	37	45	73	62	70	46	77	53	70	79	81	58	37	81	82	77	89	81	84	85	98	90	73	95	94	101	102	1	1	1	3	1	1	1	3	1	1	1	1	1	1	3	1	3	3	1	1	1	4	3	1	3	2	3	5	3	1	2	2	1	1	2	1	1	1	2	5	1	1	2	4	2	4	2	1	3	6	2	3	4	1	2	2	2	1	1	1	1	2	1	1	2	2	3	5	4	8	3	3	1	6	3	2	1	3	6	9	1	3	2	5	1	5	1	2	1	8	8	3	2	5	3	3	2	3	2	7	6	3	4	1	2
65500	-502.957951876860193	-501.432809236496894	-1.525142640363313	0.000078145308310	0.000021747557895	0.278296398914623	0.473042798296931	-1	1	3	6	8	8	7	7	5	9	11	10	10	11	12	13	14	14	16	15	17	15	16	16	16	18	17	17	18	19	18	18	20	20	19	22	17	19	21	20	22	18	20	19	20	22	22	21	20	21	22	21	23	21	20	22	23	24	22	23	23	24	25	25	25	25	24	26	27	28	26	28	30	31	28	28	31	31	31	32	33	33	32	34	32	32	33	36	34	35	35	36	35	39	40	39	41	41	43	41	45	46	46	48	50	0	1	2	3	4	4	9	4	3	7	10	3	9	10	10	13	12	10	18	13	25	11	18	17	14	8	22	10	25	27	25	21	44	30	42	37	17	16	27	24	12	18	26	21	21	34	37	25	42	32	26	38	52	29	32	49	16	36	43	51	56	41	21	60	51	44	56	41	48	66	65	53	71	68	60	46	62	68	36	39	79	70	77	67	61	72	74	74	61	79	53	93	86	91	82	80	96	95	97	90	97	97	101	102	104	1	1	1	1	1	1	1	1	1	1	1	3	3	1	1	2	3	2	1	3	1	2	2	1	2	4	1	3	1	1	1	1	1	1	1	3	2	3	2	3	6	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	6	1	1	1	1	1	4	1	1	3	1	2	2	1	1	2	3	2	4	3	3	2	4	5	1	2	1	5	5	3	1	2	4	2	7	1	2	2	2	3	1	1	2	4	2	2	1	1	1
66000	-468.866174579337724	-467.156997497082671	-1.709177082255035	0.000098029730958	0.000019676427371	0.200718977588007	0.494723459396732	-1	1	2	4	8	10	8	7	8	7	11	9	10	12	12	14	14	14	16	15	16	15	16	15	17	16	19	17	17	18	18	19	19	20	19	21	18	19	19	20	21	16	20	19	19	21	22	21	21	21	21	22	22	23	22	21	22	23	23	23	22	25	24	25	25	22	27	25	28	29	29	27	31	29	29	29	32	32	32	34	31	32	33	33	33	33	33	35	31	35	34	35	36	37	39	38	40	41	43	43	45	46	45	47	50	0	1	1	2	8	5	10	4	10	4	6	8	10	5	6	8	13	14	22	10	8	17	18	6	22	7	37	13	16	16	22	16	28	37	18	32	25	29	37	29	44	24	27	22	31	25	44	28	39	45	29	35	34	48	27	32	26	47	53	36	56	58	66	58	23	45	63	27	49	13	64	66	53	72	48	67	35	70	54	43	75	33	73	73	89	62	70	82	76	62	77	85	80	80	96	91	87	91	98	86	74	100	95	103	104	1	2	1	2	1	1	1	2	1	1	1	1	2	2	1	4	3	1	1	3	4	1	1	3	1	6	1	2	1	2	1	2	2	1	4	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	4	1	2	2	4	7	2	3	4	1	4	1	7	1	5	6	1	5	1	1	1	3	2	1	1	6	1	1	1	2	1	2	2	3	1	4	9	1	2	1	1
66500	-497.710054255623277	-496.087338147981370	-1.622716107641922	0.000094728426054	0.000021842691124	0.230582223666085	0.475139315628951	-1	1	3	6	9	10	8	7	8	8	12	10	12	12	12	10	14	14	16	15	15	15	15	14	15	18	18	16	15	18	17	18	20	18	18	22	19	20	20	20	21	19	20	20	20	21	22	21	19	22	20	22	22	21	22	23	22	22	23	23	22	25	24	25	25	24	26	25	28	29	28	29	30	30	28	30	32	31	29	35	33	34	33	33	34	32	33	35	32	33	36	36	36	37	39	38	40	41	43	44	43	45	46	45	50	0	1	1	3	9	9	4	4	4	3	7	10	12	6	16	9	14	12	25	14	17	11	24	13	11	18	18	24	15	29	15	5	49	25	18	35	28	27	42	27	28	31	25	28	42	43	43	49	11	39	32	38	51	42	45	31	42	41	25	33	11	56	43	55	58	51	38	60	60	58	50	55	71	79	64	79	68	69	64	36	72	86	73	72	72	35	73	57	74	55	44	85	82	80	85	94	73	94	98	96	81	101	99	97	103	1	1	2	1	1	1	1	1	1	4	2	1	1	2	1	1	1	2	1	1	1	2	1	1	2	3	2	1	2	1	2	3	1	1	2	2	2	1	1	1	3	1	3	2	1	1	1	1	2	1	1	1	1	1	1	3	1	1	4	2	7	1	2	1	1	2	2	1	2	4	3	4	2	1	1	1	2	1	2	6	3	1	1	2	2	7	2	8	1	4	8	1	1	1	3	1	6	2	1	3	4	1	3	2	2
67000	-503.739962698350212	-502.341352053046990	-1.398610645303223	0.000076808591032	0.000031038265060	0.404098872842221	0.463964602637011	-1	1	3	4	8	9	7	5	8	8	12	9	12	12	12	12	14	15	16	16	14	15	16	15	15	18	16	18	17	19	18	17	21	19	19	20	18	19	19	21	21	20	21	19	19	22	22	20	19	22	19	21	21	22	20	24	23	23	23	23	22	23	24	25	26	25	26	26	28	27	29	28	30	30	30	29	31	32	31	36	32	32	32	34	31	33	33	35	33	36	35	37	36	40	38	39	40	40	43	43	43	45	46	47	47	0	1	1	1	7	3	2	3	8	8	7	7	12	12	4	10	13	13	16	17	12	16	14	21	17	6	25	13	24	29	19	18	49	37	20	21	24	21	23	38	30	5	32	16	32	23	6	32	23	32	21	35	23	33	24	46	51	44	52	31	25	28	44	35	64	54	30	34	28	54	54	42	65	76	69	62	76	70	74	41	75	74	71	77	76	13	75	79	74	75	35	88	84	96	90	90	80	80	91	67	95	100	95	95	103	1	1	2	2	1	3	3	1	2	2	2	2	2	3	3	2	1	2	2	1	1	1	2	1	1	4	1	4	1	1	1	1	1	1	1	3	1	2	1	1	1	5	2	2	1	3	7	1	2	3	1	1	2	1	2	1	2	2	1	2	3	1	3	3	1	2	3	3	6	1	4	3	2	1	1	4	1	2	1	4	1	1	1	1	1	11	1	1	1	2	10	1	2	1	1	1	2	1	4	7	2	1	3	5	1
67500	-526.067994043301155	-524.501635556408360	-1.566358486892769	0.000103900468394	0.000026562910678	0.255657275553295	0.443009160221589	0	1	3	5	8	9	6	7	9	8	12	8	10	12	13	12	14	14	17	14	15	15	17	16	15	17	18	16	18	20	18	17	21	18	19	20	19	20	20	21	22	20	21	19	20	22	23	21	20	20	20	20	22	22	20	23	22	24	24	24	22	23	24	25	25	24	26	25	28	29	29	28	31	30	30	29	31	32	31	35	31	34	33	33	33	30	34	35	32	34	34	36	37	39	40	38	40	41	43	42	43	46	47	48	48	0	1	2	3	8	8	4	3	4	2	6	4	6	13	6	13	15	13	21	12	10	12	12	18	2	13	15	1	18	24	24	22	35	20	21	27	27	44	20	21	37	19	27	31	20	51	49	36	34	10	31	27	55	32	26	22	34	44	18	56	24	39	28	50	33	44	57	35	65	43	19	68	71	64	69	69	72	71	74	83	67	78	72	64	77	55	89	81	41	84	38	85	59	93	82	72	93	96	55	89	95	76	101	98	96	1	1	1	1	1	2	1	2	2	2	2	1	1	1	1	1	1	2	1	3	3	3	5	1	7	3	2	10	1	2	1	1	1	2	3	1	1	1	2	3	1	2	1	1	3	1	2	1	1	5	1	2	2	3	1	6	2	3	3	1	3	1	3	2	2	2	2	2	1	3	6	2	1	2	1	1	2	2	1	1	2	1	1	3	1	4	1	2	4	1	4	1	6	1	3	5	1	1	10	5	2	7	2	4	5
