step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
84000	-906.371028033943276	-904.843687287700391	-1.527340746242891	0.000223838740908	0.000061996641939	0.276970115572472	0.391097465556624	0	2	3	4	4	4	7	6	5	7	5	6	9	9	9	9	10	9	10	11	9	10	9	12	9	11	10	11	11	10	10	9	12	12	12	12	11	13	13	15	13	14	15	13	12	12	12	15	14	14	13	15	15	14	16	16	16	16	14	15	15	15	18	18	16	15	15	18	16	16	17	14	16	16	18	19	16	18	17	17	18	17	17	19	19	19	16	17	19	18	20	20	21	19	20	20	21	21	21	22	22	24	21	21	24	25	25	24	24	23	23	26	29	31	32	0	1	1	3	1	1	3	6	1	6	0	5	7	11	5	11	8	11	1	2	3	9	9	8	5	12	13	16	11	11	3	9	10	25	27	26	15	45	26	46	3	28	34	31	17	19	19	50	35	23	17	50	15	19	13	46	37	44	21	24	32	59	74	59	19	34	24	61	19	34	65	27	50	32	67	53	43	67	17	24	39	33	10	19	13	58	34	44	75	74	34	87	73	50	64	0	19	84	73	64	0	41	27	75	57	55	85	101	84	20	37	61	41	100	15	1	1	2	1	2	2	2	1	2	1	1	1	1	2	2	2	3	2	6	5	3	2	2	3	3	2	1	1	3	3	4	2	3	1	1	1	2	1	1	2	5	2	2	2	1	1	1	1	1	2	1	1	4	2	3	2	2	1	3	2	3	1	1	2	3	2	1	1	2	2	1	2	1	4	2	2	1	2	2	3	2	2	4	5	4	1	3	2	1	1	3	2	3	2	1	1	5	1	2	2	1	6	6	2	4	5	2	2	2	6	7	5	7	6	12
84500	-910.286696348821238	-908.749379670696612	-1.537316678124653	0.000214143050917	0.000058061577540	0.271134539700414	0.443450387029020	-1	2	3	5	4	4	7	6	5	7	6	7	9	8	8	9	9	8	9	11	10	8	9	11	10	11	8	12	11	11	10	10	13	13	11	13	11	12	13	15	13	13	15	12	13	14	13	14	13	15	14	16	13	13	16	15	16	14	13	16	14	15	17	18	16	15	15	17	15	16	18	16	18	17	18	20	17	18	16	17	18	17	17	19	18	19	17	18	19	19	20	21	21	19	21	19	20	21	22	21	22	24	22	22	24	22	22	24	25	24	23	25	30	30	32	0	1	1	1	2	1	9	6	2	2	0	2	27	11	3	11	3	11	8	1	5	10	9	13	8	25	8	18	18	18	10	22	9	23	23	24	12	21	32	20	37	18	51	23	38	9	20	22	35	51	35	39	38	44	46	33	41	38	27	48	21	15	32	87	23	25	33	67	59	44	41	20	61	25	66	78	51	24	10	32	61	61	41	27	59	31	54	48	80	73	77	37	57	66	70	0	84	53	25	51	0	78	65	32	83	53	83	101	57	46	99	86	75	59	78	1	1	2	2	1	2	1	1	3	2	1	2	1	2	1	2	3	1	2	6	4	1	2	1	3	1	1	1	2	2	1	1	5	2	1	1	2	1	1	2	1	3	1	2	1	6	1	2	1	1	1	1	1	1	2	2	1	1	3	1	2	4	3	1	4	3	1	1	1	2	3	3	2	3	2	1	1	4	4	3	1	2	3	6	2	4	2	1	1	1	2	4	3	2	2	1	1	4	6	4	1	3	2	6	5	4	3	1	6	3	1	3	6	9	6
85000	-931.223297739934878	-929.741992687445645	-1.481305052489223	0.000280807838088	0.000086625353125	0.308486236407537	0.483288267980108	-1	1	3	3	3	5	6	5	4	7	7	7	8	8	8	8	9	9	10	11	10	9	10	11	8	11	10	12	11	12	10	9	12	11	12	13	11	10	13	13	13	13	14	12	12	12	12	14	13	14	13	16	13	15	17	16	15	16	14	16	14	14	15	19	17	16	16	16	16	15	16	16	18	15	18	19	16	17	17	18	18	16	19	20	18	20	18	18	19	19	20	20	22	19	21	20	20	22	20	21	22	24	22	23	26	25	24	24	24	24	25	26	30	28	29	0	1	2	1	1	1	4	9	5	9	0	2	7	11	7	11	25	11	5	25	4	12	10	17	7	10	25	29	18	18	13	25	26	12	24	35	27	12	37	12	17	14	26	34	31	21	21	38	19	19	25	20	45	51	60	19	43	43	17	32	21	33	17	26	52	34	27	50	74	34	49	19	63	49	82	32	31	49	68	63	52	50	51	51	77	58	55	63	41	60	87	77	60	51	13	0	33	55	65	77	0	64	39	65	83	98	64	101	57	56	64	84	100	95	102	1	1	1	2	2	2	2	1	1	2	1	3	1	1	1	1	1	1	4	2	3	1	2	1	1	3	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	3	2	1	1	1	1	3	1	2	3	2	1	2	1	4	1	1	3	2	2	2	3	4	1	3	4	1	1	2	1	3	2	2	2	6	3	2	1	2	1	1	3	3	1	2	1	2	3	1	1	2	2	2	7	1	6	2	2	3	1	3	4	3	3	1	2	1	5	4	4	3	6	4	2
85500	-958.015237050207020	-956.445225327787966	-1.570011722419055	0.000264133814903	0.000067050570492	0.253850763171137	0.455166347395557	-1	2	4	5	3	4	6	7	5	6	6	7	8	8	8	9	9	9	8	11	10	8	9	11	9	11	10	12	12	11	10	9	11	13	12	13	11	12	12	13	12	13	15	13	12	12	12	14	13	11	13	16	14	14	17	15	15	17	15	16	15	15	17	19	16	15	16	17	16	15	18	16	17	17	18	19	17	18	19	17	19	18	19	18	18	18	16	18	19	19	20	20	21	19	20	21	20	20	23	21	20	23	21	23	26	24	24	23	24	24	23	25	27	30	31	0	1	1	5	1	1	5	1	1	9	0	6	10	11	10	11	4	11	7	2	9	10	13	27	13	17	13	11	18	18	17	13	10	6	22	47	25	17	27	50	24	18	31	23	8	8	5	3	13	2	25	51	5	23	24	40	49	54	39	53	36	54	20	48	33	21	33	49	33	51	43	33	51	66	39	34	48	67	60	53	52	55	37	52	68	44	66	13	74	35	31	48	68	74	31	0	21	36	83	92	0	83	53	51	112	75	55	96	43	28	68	66	91	75	47	1	1	3	1	2	2	1	5	3	1	1	2	1	1	1	2	2	2	1	3	2	1	1	1	1	1	1	3	2	1	1	1	3	3	2	1	1	2	1	2	1	3	2	2	3	2	6	4	3	7	1	1	4	3	4	1	1	2	1	1	1	1	2	3	4	2	3	3	1	1	1	2	2	1	4	3	2	1	1	1	1	1	3	1	1	2	1	5	2	3	4	4	2	1	5	1	5	2	2	1	1	3	3	5	1	3	3	1	6	4	3	4	3	4	9
86000	-927.717583639733448	-926.111599286239880	-1.605984353493578	0.000294921983778	0.000070031069456	0.237456253883441	0.540658810965330	0	2	2	4	4	5	6	7	5	7	5	7	8	8	8	9	10	9	10	11	10	10	10	11	9	12	10	13	12	11	9	10	11	12	12	13	10	10	13	12	13	13	14	12	12	13	13	14	13	15	13	17	12	14	16	15	16	15	14	15	14	14	17	19	15	15	16	17	16	16	16	15	18	16	18	19	17	19	17	18	18	17	19	19	16	20	19	18	19	20	19	20	21	19	18	21	21	21	23	21	21	24	22	24	25	25	24	23	24	25	23	26	28	30	32	0	1	1	2	3	1	5	3	5	1	0	5	9	11	5	11	5	11	9	5	3	7	13	27	9	6	13	30	14	18	13	12	23	15	27	9	13	31	20	21	27	14	19	22	38	10	6	32	25	8	24	39	17	23	59	40	48	36	20	51	17	13	49	72	22	26	36	41	61	65	48	36	51	22	63	74	66	71	59	36	32	61	57	85	24	77	72	77	63	63	66	85	83	24	48	0	56	50	90	94	0	103	43	81	84	109	90	96	86	74	64	71	99	36	90	1	1	1	1	1	2	1	3	1	3	1	1	2	2	2	1	2	2	3	4	4	2	1	1	2	3	1	1	3	1	1	2	1	3	1	3	2	1	1	1	2	2	2	1	1	2	4	3	3	5	1	2	2	2	1	2	1	1	2	1	1	4	1	3	3	1	2	2	1	1	1	2	3	3	1	1	1	1	1	2	3	2	1	2	2	2	2	1	1	2	2	2	1	3	2	1	3	2	2	1	1	1	5	3	2	1	2	1	3	2	1	3	2	7	4
86500	-960.976267359880467	-959.478207868868822	-1.498059491011663	0.000297740083143	0.000088134623960	0.296011954553927	0.472026161279482	0	2	2	5	4	4	7	7	6	6	7	6	8	9	8	9	9	10	10	11	10	10	10	11	10	12	9	11	11	11	11	11	12	12	12	9	11	12	12	13	13	12	12	13	13	13	11	14	14	13	14	16	14	14	17	14	17	17	14	15	14	16	17	17	13	15	15	17	16	14	17	13	16	17	18	18	18	18	18	17	17	16	18	19	18	19	18	16	19	20	21	20	22	20	19	20	20	20	22	20	21	22	22	22	26	24	25	23	23	24	24	27	29	29	33	0	1	1	3	3	2	9	2	5	5	0	5	2	11	1	11	5	14	1	25	9	15	1	21	12	23	9	18	11	18	8	15	22	25	22	8	27	27	22	13	9	16	21	13	31	8	13	39	23	23	33	65	38	25	6	19	53	62	9	24	39	45	49	67	20	27	27	13	44	25	20	21	70	61	17	33	66	49	43	41	60	32	43	10	12	72	60	53	27	82	87	52	51	60	68	0	85	71	81	70	0	46	78	52	111	83	64	101	83	102	103	98	93	83	36	1	1	1	1	1	1	1	2	1	2	1	1	3	1	3	1	3	1	4	1	2	1	4	1	3	1	2	1	2	1	1	2	1	2	1	2	2	2	1	2	3	2	2	4	1	2	2	1	2	1	1	2	1	2	7	2	2	1	4	2	1	2	1	1	1	2	3	4	1	2	3	1	1	1	6	4	1	2	3	2	1	3	2	5	5	2	2	1	4	3	1	2	4	3	2	1	1	3	3	4	1	4	2	2	2	4	3	1	2	1	1	4	4	5	17
87000	-965.560060118429647	-964.048312133321701	-1.511747985107893	0.000206115734712	0.000059098028589	0.286722547753732	0.461174915623282	-1	1	2	4	2	5	6	7	5	6	6	8	9	7	8	8	8	9	8	10	11	10	8	12	9	10	10	12	13	9	10	11	12	11	13	12	12	12	12	15	13	12	14	12	11	12	12	14	11	14	13	15	14	13	16	16	17	16	15	16	13	15	18	18	15	15	16	16	16	15	17	15	17	17	19	17	18	18	18	18	17	16	18	20	19	19	19	19	20	20	20	19	21	18	20	21	20	21	23	21	21	22	22	23	25	25	24	23	24	23	24	27	28	30	33	0	1	1	3	1	3	2	9	3	9	0	3	10	11	4	14	5	11	5	9	3	13	1	27	3	17	19	18	14	11	10	27	22	8	27	27	49	45	27	25	37	18	26	8	31	19	23	51	23	27	44	39	13	25	43	46	21	44	15	37	17	23	24	51	21	61	17	22	32	54	51	34	53	62	65	33	82	53	15	57	24	13	71	59	59	57	82	44	83	52	25	71	24	15	62	0	57	63	75	50	0	40	71	57	94	103	79	101	94	40	83	83	111	61	40	1	1	1	1	2	1	1	1	1	1	1	3	2	1	2	1	4	1	3	2	3	1	5	1	4	1	1	2	4	1	3	1	1	2	3	1	1	1	1	4	1	2	3	3	1	3	2	1	1	2	1	2	4	2	1	3	4	2	5	2	4	2	4	2	1	2	3	2	2	2	2	3	2	1	2	2	1	2	6	1	3	3	1	3	2	1	2	3	1	4	5	1	4	5	3	1	2	2	2	4	1	4	3	3	4	2	4	1	4	3	3	6	2	7	6
87500	-888.433772689218586	-886.883379034099789	-1.550393655118749	0.000228470746776	0.000060294806683	0.263906025318739	0.437342186205425	0	2	1	4	3	3	6	6	5	7	7	8	10	8	9	9	9	9	11	12	9	9	10	11	10	11	7	12	12	11	11	10	9	12	11	12	12	13	12	14	12	13	14	13	12	14	12	14	13	15	13	17	14	14	16	16	16	16	15	16	14	16	17	18	17	14	17	18	16	15	17	15	18	16	15	19	17	19	17	18	18	17	17	20	18	18	19	19	19	19	20	21	21	19	20	19	21	21	22	21	21	24	22	22	24	23	23	23	24	24	23	25	29	30	32	0	1	1	6	3	1	2	5	6	2	0	9	5	11	27	11	10	11	8	22	4	10	4	6	6	9	1	18	11	18	27	5	8	25	17	23	27	34	17	24	21	18	34	25	25	13	10	1	35	22	37	39	32	26	34	48	8	66	49	10	10	43	50	57	36	20	37	13	39	53	69	34	49	25	24	24	55	65	36	39	69	50	75	51	26	72	34	53	39	39	65	95	83	61	32	0	24	88	94	83	0	57	83	37	36	88	37	101	87	48	100	65	83	100	97	1	1	1	1	1	1	2	2	1	3	1	1	4	1	1	1	2	1	3	2	2	1	3	4	3	2	4	1	3	1	3	3	1	1	1	1	2	1	2	2	1	2	1	2	2	3	2	6	1	3	1	2	2	1	2	2	5	2	1	4	3	1	1	1	4	2	2	5	2	1	1	1	2	4	2	5	1	1	3	3	2	1	1	4	4	2	4	2	2	2	2	1	2	2	5	1	7	1	1	2	1	3	3	4	4	2	4	1	2	5	1	4	6	4	4
88000	-954.046266991744915	-952.576756536278708	-1.469510455466172	0.000299794308668	0.000095376043307	0.318138271973434	0.428287428130895	0	2	3	4	4	4	6	7	6	7	5	7	9	8	7	9	10	8	11	11	10	10	9	11	9	12	10	12	9	11	11	10	12	12	12	11	11	13	12	13	13	13	15	13	12	14	12	14	14	13	13	15	15	14	16	15	17	15	15	14	14	15	17	19	17	16	15	16	17	16	18	16	16	17	19	19	18	18	18	18	18	16	19	20	17	20	18	18	20	19	20	20	20	20	21	21	21	21	21	21	21	23	23	23	25	23	25	24	22	24	24	26	30	30	32	0	1	1	3	1	3	3	5	3	6	0	6	9	11	3	11	8	11	13	25	8	23	8	23	7	37	9	14	11	18	32	23	32	23	27	17	17	45	9	14	8	29	37	34	21	21	9	33	22	27	23	51	23	34	60	40	39	8	50	10	25	23	68	73	52	51	13	36	39	51	17	9	32	37	50	66	72	82	24	17	39	22	61	65	24	24	55	10	73	65	54	69	67	36	38	0	46	75	90	36	0	16	71	65	104	70	59	101	50	86	75	106	74	75	97	1	1	1	1	2	1	1	1	1	3	1	1	2	2	2	3	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	3	2	3	1	1	3	2	1	3	2	2	1	2	1	1	1	2	5	2	4	2	3	1	2	1	2	2	3	4	1	4	3	2	2	3	1	1	1	4	3	3	2	3	2	3	4	2	5	2	1	4	2	3	4	4	1	4	2	1	5	1	9	3	3	1	4	4	1	3	2	2	1	6	5	8
88500	-926.829531412961046	-925.345453882208631	-1.484077530752394	0.000233189640064	0.000071432569019	0.306328227102162	0.433194734339269	-1	1	3	3	2	4	5	5	6	5	7	6	8	9	8	8	10	10	10	11	10	10	9	10	10	12	11	12	13	12	11	11	12	12	12	12	11	11	12	14	13	13	14	12	12	12	12	15	14	14	14	15	14	13	17	16	16	15	14	15	14	14	18	19	16	16	16	17	16	15	17	16	17	15	18	20	16	18	15	17	18	16	19	19	18	20	18	18	19	20	21	21	21	19	21	21	22	22	22	21	22	24	22	23	26	25	24	24	24	23	24	26	26	30	33	0	1	2	1	2	2	1	5	1	5	0	3	12	11	8	11	5	14	9	19	15	7	9	10	8	10	4	14	18	11	9	3	9	17	13	22	7	17	9	47	4	30	38	25	17	6	7	22	46	13	35	26	33	45	70	15	25	44	33	32	35	34	66	37	43	41	15	41	32	34	57	34	58	41	82	27	50	41	33	67	82	43	65	33	72	54	53	53	58	80	35	65	51	51	43	0	66	64	80	36	0	93	57	46	84	43	100	101	90	91	91	76	91	41	97	1	1	1	2	1	3	3	2	2	1	1	1	1	2	3	1	3	1	2	1	1	1	1	2	3	3	3	2	2	2	2	4	3	1	3	1	2	1	4	1	3	1	2	1	2	5	4	2	1	3	1	1	1	1	1	4	3	3	1	2	1	1	1	4	1	3	4	2	2	2	1	3	2	1	1	5	1	2	1	1	1	1	2	4	1	3	2	1	1	2	5	2	3	2	3	1	3	2	2	4	1	2	3	6	4	6	2	1	2	2	2	2	3	8	5
89000	-1012.884968985682804	-1011.401207803382135	-1.483761182300721	0.000260228818623	0.000079778990577	0.306572465722705	0.380669149236944	-1	1	3	5	3	5	7	7	6	5	6	7	10	9	8	10	8	8	11	12	10	10	10	12	10	10	9	13	12	10	10	8	12	12	13	13	11	11	11	13	13	13	14	13	12	13	13	14	13	14	13	16	12	14	16	15	17	16	15	14	13	15	18	18	16	15	16	17	17	14	16	17	14	17	16	20	17	18	18	18	17	14	18	19	17	20	17	17	20	20	21	20	21	19	21	19	22	19	22	22	22	23	21	23	24	24	23	23	24	24	22	26	30	29	33	0	1	1	3	1	3	6	3	2	1	0	4	7	11	12	11	5	11	3	4	9	3	17	27	3	8	1	18	30	14	3	3	25	23	9	4	4	23	4	4	32	11	53	38	13	22	4	31	19	7	8	41	19	22	26	46	33	35	49	23	27	53	35	51	73	44	27	41	9	53	31	60	32	36	51	98	66	27	37	82	13	9	81	25	41	53	21	54	71	52	78	51	83	17	43	0	51	70	81	55	0	19	87	64	95	84	95	101	41	86	71	84	103	94	114	1	1	3	1	2	2	1	1	2	3	1	1	1	2	1	2	2	1	3	3	2	4	1	1	3	1	4	3	1	1	3	1	1	1	3	3	2	1	3	3	2	3	1	1	1	1	3	2	1	4	5	1	1	2	3	1	3	1	1	2	2	1	3	3	2	1	3	2	5	1	3	2	3	2	1	1	1	3	4	2	3	2	1	4	1	5	3	1	2	2	1	3	2	6	4	1	4	4	3	3	1	7	2	2	2	3	1	1	5	2	4	5	4	7	4
89500	-960.952205269476053	-959.405205989694878	-1.546999279781129	0.000306698049176	0.000081501676777	0.265739143096232	0.413215453583974	0	2	2	4	3	5	6	7	6	7	6	8	9	8	8	8	8	9	10	11	10	10	9	12	8	12	10	12	12	11	10	8	13	11	13	12	11	13	12	13	13	12	14	12	10	13	12	12	11	14	13	15	11	15	16	14	17	16	14	16	14	16	16	18	16	16	16	17	17	14	17	17	17	15	19	19	16	17	19	19	19	18	19	18	18	19	19	19	19	20	19	20	22	19	20	20	21	22	22	22	20	23	22	23	25	24	24	24	23	25	23	26	28	30	33	0	1	1	3	3	3	6	2	5	7	0	2	10	11	6	11	3	11	7	7	13	25	8	3	6	22	13	18	11	18	9	6	22	25	49	5	13	45	27	8	27	30	13	5	8	16	20	3	21	6	25	19	23	25	74	36	53	50	49	61	23	24	50	10	13	34	41	27	19	39	61	9	27	32	77	22	34	60	61	73	62	44	59	31	57	9	37	68	50	75	20	83	38	37	91	0	64	64	77	59	0	94	51	39	76	95	79	101	82	100	74	83	94	65	93	1	1	1	2	1	2	1	3	2	1	1	3	1	1	1	1	3	1	2	2	1	1	1	4	2	1	1	2	3	1	2	2	1	2	1	5	1	2	2	5	1	1	2	4	1	3	1	4	1	3	3	3	1	3	1	1	3	1	1	1	3	3	1	5	4	3	2	3	4	1	2	8	3	4	2	4	3	1	3	1	2	3	2	4	1	8	4	1	2	1	3	1	5	3	1	1	3	3	3	5	1	3	5	6	3	2	2	1	1	1	2	4	4	5	4
90000	-985.622992384963823	-984.153579781270309	-1.469412603693498	0.000285603294521	0.000090885185166	0.318221767430287	0.461627129225792	-1	2	3	5	4	4	6	6	5	7	7	7	9	9	8	9	9	9	10	10	9	8	9	12	8	12	11	11	12	11	11	10	10	12	11	12	12	12	12	14	13	13	13	12	12	14	12	14	14	13	13	16	14	14	17	15	17	15	14	16	14	15	18	17	16	16	16	16	14	15	18	16	17	17	18	19	17	18	19	18	17	17	18	20	19	19	17	18	18	20	19	21	21	19	21	19	21	21	22	21	21	23	22	23	26	23	22	24	24	24	23	26	29	29	33	0	1	2	3	1	1	5	2	1	1	0	3	8	11	9	11	25	11	4	12	8	1	9	17	9	8	17	18	18	11	2	13	22	25	13	27	32	19	17	26	22	28	22	19	27	21	10	33	24	24	34	31	44	38	54	36	59	34	36	5	24	26	49	43	17	54	32	43	27	51	50	38	50	52	82	80	60	73	21	74	51	67	26	33	36	60	66	72	41	36	21	71	62	61	48	0	14	86	59	68	0	19	51	80	111	87	94	101	79	91	95	97	71	109	21	1	1	1	1	3	2	1	1	2	3	1	1	1	2	1	2	1	1	4	1	3	3	4	2	2	3	1	1	2	2	4	1	1	1	2	1	1	1	2	2	3	2	3	1	1	2	2	2	1	1	1	2	1	2	1	2	1	2	1	5	1	1	2	2	4	1	2	2	2	1	2	2	1	1	1	1	1	1	4	1	2	1	2	5	3	1	1	1	2	5	5	2	3	1	3	1	5	2	3	2	1	6	4	2	1	3	1	2	2	4	1	3	4	1	12
90500	-929.502628693575616	-927.969031837523517	-1.533596856052052	0.000257337464758	0.000070324222818	0.273276271232938	0.435243439314339	0	1	3	4	3	5	6	6	4	6	7	7	9	8	8	9	10	9	8	11	11	7	10	10	9	11	8	12	11	11	11	10	12	13	12	13	12	13	11	13	13	14	13	11	12	14	12	14	13	13	14	16	15	11	16	16	15	13	14	13	15	16	17	17	16	15	16	18	17	14	17	17	18	16	18	19	18	19	19	18	18	17	18	18	19	18	19	18	19	20	20	20	22	19	20	20	19	20	23	19	21	24	21	23	25	23	24	23	24	22	25	27	29	30	32	0	1	2	3	1	3	2	6	1	5	0	6	1	11	4	11	8	14	6	25	3	5	27	27	8	25	3	18	14	18	22	8	27	22	24	24	23	45	19	13	23	18	20	23	23	34	7	39	35	26	49	66	20	22	41	46	49	20	35	37	32	33	27	62	34	17	36	82	52	33	34	33	52	39	51	64	33	21	51	39	5	22	57	52	62	44	53	53	25	75	13	68	77	32	55	0	20	55	24	71	0	81	51	52	103	62	83	101	57	81	109	80	105	107	13	1	1	1	1	1	1	2	1	2	2	1	1	5	1	2	1	3	1	1	2	2	2	2	1	1	1	3	2	2	2	2	2	2	4	1	2	1	1	2	2	2	4	1	1	1	1	3	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	5	1	1	3	2	1	1	1	2	3	1	3	2	1	2	5	3	4	9	4	2	2	1	3	2	1	7	1	4	1	2	3	2	1	4	2	5	1	1	4	3	2	2	5	3	1	5	2	1	3	2	3	16
91000	-930.706760111537960	-929.135225194281361	-1.571534917256632	0.000266774769387	0.000067522283481	0.253105957643087	0.442065566353439	-2	1	4	5	3	2	6	6	4	6	6	7	9	8	8	9	10	9	10	10	10	9	9	11	8	10	10	12	11	10	11	11	11	12	11	12	11	12	13	15	14	13	14	13	12	14	11	14	13	14	13	15	13	13	17	15	15	15	14	16	15	14	16	15	16	15	16	18	16	14	18	16	17	15	19	19	18	19	17	18	18	16	19	19	18	18	18	19	17	17	20	20	21	20	19	20	21	21	23	20	22	23	22	23	26	24	25	23	24	22	24	26	28	29	33	0	1	6	3	1	1	9	9	6	9	0	10	8	11	12	11	5	11	3	3	8	12	3	25	8	23	10	14	14	11	21	13	3	17	23	24	10	20	32	19	33	16	17	31	23	5	19	36	35	32	23	27	31	31	70	20	34	27	35	50	27	27	46	25	35	51	53	79	20	21	23	53	61	23	52	74	66	33	41	63	39	25	37	32	25	82	27	64	17	74	77	65	84	75	27	0	46	53	52	36	0	71	43	57	89	93	57	101	87	71	85	13	87	57	71	1	1	1	1	3	2	1	1	1	2	1	1	2	1	1	2	3	2	3	3	3	1	3	2	1	1	2	2	2	2	1	1	3	1	1	1	2	1	1	2	2	2	2	1	1	6	1	1	1	2	2	2	2	2	2	2	2	3	1	1	1	3	1	3	4	1	2	1	3	2	5	1	1	4	2	1	1	4	1	2	2	5	7	3	3	1	3	2	3	1	1	2	1	1	3	1	4	4	5	3	1	2	5	6	5	1	4	1	3	2	3	9	5	9	9
