step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
52500	-602.963617000672571	-601.404048513958060	-1.559568486714540	0.000087584821120	0.000022692617574	0.259093040141127	0.578471217463640	1	4	5	7	6	8	9	7	9	11	11	13	11	12	12	15	13	15	14	13	15	15	13	14	16	16	18	15	17	18	17	20	18	15	21	20	21	20	22	23	22	22	26	27	28	28	27	31	32	30	33	29	30	32	32	32	33	34	34	35	35	35	32	36	32	34	35	36	35	37	38	37	37	35	37	36	37	37	39	38	38	39	37	40	39	40	40	40	40	41	42	42	43	45	44	0	1	2	2	2	5	2	2	6	8	8	11	8	6	8	20	9	20	14	9	15	10	13	17	13	20	21	17	24	15	15	27	29	15	27	33	29	34	27	42	35	38	40	42	42	43	39	46	43	40	55	35	43	53	50	48	54	65	48	56	53	48	43	48	53	53	49	56	46	61	48	64	67	50	64	56	58	69	65	73	74	74	74	77	74	85	64	83	59	75	76	87	89	90	61	1	1	1	1	1	2	1	1	1	2	3	1	2	2	3	1	2	1	2	3	1	1	1	1	2	2	2	1	2	3	4	1	1	2	2	1	2	2	2	1	1	1	2	2	4	1	3	2	4	4	1	4	2	1	1	1	1	1	1	2	2	2	3	3	1	2	1	2	3	1	3	1	1	2	1	2	1	1	3	1	2	2	1	1	2	1	2	1	2	2	2	1	2	2	4
53000	-567.147390729197696	-565.600979808215811	-1.546410920981919	0.000095865975061	0.000025506089664	0.266059878363745	0.541405194499360	1	4	5	7	5	8	9	9	10	10	11	13	12	11	12	15	12	13	14	14	15	14	14	16	16	16	17	15	18	19	18	20	18	18	19	20	20	21	21	23	23	24	26	28	28	28	27	30	32	32	33	30	31	33	33	32	33	34	35	35	35	34	33	34	34	35	33	36	36	37	39	36	36	36	37	37	37	38	39	36	37	39	36	40	38	41	40	40	41	42	43	44	43	45	44	0	1	1	3	2	5	2	6	8	8	6	10	8	8	9	22	9	8	13	8	15	12	17	28	20	20	15	23	24	21	18	21	23	27	21	28	29	21	35	35	39	39	41	41	39	40	42	40	48	43	53	44	39	56	44	44	45	50	52	51	54	54	53	56	56	45	48	56	65	55	56	57	53	48	64	50	58	66	65	57	59	74	53	83	70	83	55	82	79	72	84	90	64	90	78	1	2	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	1	2	2	2	2	1	2	2	1	4	1	2	1	2	2	2	3	3	2	3	1	3	1	1	4	1	3	2	3	1	2	2	1	1	1	1	1	3	1	2	1	2	4	1	2	3	2	2	2	2	2	2	1	2	2	2	1	2	3	1	1	2	1	1	4	2	3
53500	-565.794044155113625	-564.127126401767214	-1.666917753346367	0.000090265661255	0.000019341245293	0.214270244347201	0.512221644683692	1	4	5	6	6	8	8	8	10	11	11	13	12	11	12	15	11	15	14	14	15	13	14	15	16	16	18	15	17	18	17	21	18	17	19	19	20	21	22	23	21	22	25	28	25	29	30	30	31	31	32	30	31	32	33	33	34	32	34	35	33	34	33	37	34	33	34	35	35	38	39	36	37	35	39	37	38	38	37	37	38	38	39	40	40	40	41	40	40	43	43	43	43	44	43	0	1	2	2	3	5	2	2	8	8	8	6	6	5	9	22	8	19	13	14	15	10	17	17	14	20	10	23	23	34	20	30	28	21	30	28	29	35	35	35	35	35	38	43	35	40	45	45	46	52	39	44	47	45	45	42	53	47	52	56	53	56	46	58	50	47	46	61	55	79	60	51	57	56	64	68	65	58	50	67	74	74	51	59	74	83	75	81	78	72	69	87	72	93	79	1	2	1	1	1	1	2	2	1	2	1	2	2	3	1	1	2	1	1	1	2	1	2	2	2	1	3	1	2	1	2	1	2	1	1	2	2	2	2	2	1	2	3	2	2	2	2	3	1	1	6	1	1	3	4	5	2	1	2	1	1	1	2	3	2	2	2	1	1	1	3	2	2	1	2	1	2	3	3	1	2	2	3	3	2	1	2	1	1	3	5	1	3	1	3
54000	-577.388394918125073	-575.499184119617098	-1.889210798507925	0.000072071563650	0.000011360878241	0.157633297593279	0.548234674221326	0	5	6	7	6	9	9	8	9	10	11	14	13	11	12	12	12	14	14	13	15	14	14	14	16	15	18	15	16	18	18	19	17	16	18	19	19	21	21	24	22	23	26	26	28	29	29	30	31	31	32	30	31	31	32	33	33	34	34	35	35	34	34	36	33	35	33	35	35	37	38	37	36	36	39	38	37	38	38	38	37	39	39	39	40	40	40	39	39	39	41	42	41	43	43	0	1	2	2	2	5	3	5	8	8	8	8	8	6	9	10	9	14	13	14	15	16	17	17	8	20	21	17	24	34	15	30	28	21	34	28	24	35	35	39	35	35	35	42	44	40	40	40	43	52	46	42	39	44	52	52	46	50	51	65	57	48	46	53	39	65	46	56	47	74	60	64	54	52	64	68	50	69	58	73	69	70	74	69	74	81	75	58	69	57	77	87	64	93	89	1	2	1	1	1	1	1	2	1	1	2	2	2	1	2	1	2	2	1	1	2	1	1	2	3	1	2	2	1	1	3	1	1	1	1	2	2	2	2	2	3	2	5	2	2	2	2	3	3	1	2	3	4	2	1	2	2	1	1	1	1	2	3	3	5	1	3	1	3	1	1	1	3	3	1	2	2	2	2	2	1	2	2	2	2	1	1	2	2	2	3	1	2	1	2
54500	-579.915705565371013	-578.369610625136261	-1.546094940234698	0.000075536571304	0.000020110290262	0.266232500558671	0.561435949191383	0	4	5	7	6	8	9	9	10	11	10	13	12	12	13	13	11	14	14	15	15	15	12	16	14	17	19	16	18	18	17	20	18	18	20	19	21	21	22	24	23	24	25	28	28	30	28	30	31	32	34	30	31	33	33	32	33	35	34	34	34	33	34	36	34	35	33	35	35	37	39	37	37	37	39	37	36	39	38	38	38	39	36	40	38	40	40	40	39	42	42	42	42	44	44	0	1	2	2	2	5	2	6	6	6	8	10	6	8	9	10	9	13	13	13	15	16	17	23	13	14	21	17	23	21	14	30	28	21	21	33	29	35	38	35	35	35	40	39	38	45	39	40	42	46	47	39	46	49	42	47	46	50	52	56	49	53	55	45	55	52	42	56	65	55	60	64	67	54	72	56	57	74	69	73	52	74	52	48	59	70	75	83	47	87	79	87	75	93	65	1	3	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	3	2	2	3	2	3	1	1	2	2	1	2	1	1	2	1	2	1	5	4	1	3	4	3	1	3	3	1	2	4	2	2	2	2	1	2	2	1	4	1	2	4	2	1	2	2	1	3	2	1	3	2	1	2	1	5	2	3	4	2	2	1	2	5	1	2	1	3	1	4
55000	-566.994965829822263	-565.596143659980726	-1.398822169841488	0.000068045151391	0.000027470569055	0.403710896271377	0.657518178712672	0	4	6	6	4	9	9	8	10	10	11	13	12	11	11	15	11	15	15	14	15	15	15	15	17	16	18	15	17	19	17	21	18	17	19	19	21	21	21	24	22	23	25	26	28	29	30	30	31	32	34	31	31	30	34	33	33	34	34	35	35	34	34	36	35	34	35	35	36	36	36	37	38	36	38	36	38	38	38	37	34	39	38	40	39	41	40	40	39	42	44	42	43	44	44	0	1	5	2	1	5	3	5	6	8	6	10	14	8	9	12	8	13	13	8	15	12	17	17	18	12	21	17	24	34	26	34	17	15	21	28	23	34	35	39	35	39	39	35	43	39	44	38	42	47	56	47	54	45	54	50	54	50	47	51	54	54	48	45	58	47	57	56	65	81	48	64	80	81	64	51	58	69	58	61	47	74	81	59	79	58	75	74	69	75	58	87	75	90	84	1	1	1	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	2	2	2	1	2	2	1	2	1	2	1	1	1	1	4	2	2	2	2	3	1	2	2	2	2	2	1	3	1	6	3	1	1	1	1	1	2	1	2	1	2	1	2	2	2	3	1	2	1	1	1	1	3	1	1	1	2	1	2	1	2	1	2	2	2	4	1	3	2	2	2	2	4	1	2	1	2
55500	-582.412334685242854	-580.944863600401391	-1.467471084841487	0.000085376945664	0.000027311304949	0.319890864404719	0.600363956045975	1	3	5	7	4	9	9	8	10	11	11	13	12	11	13	14	12	14	14	13	15	14	14	15	16	17	18	16	17	18	18	21	17	17	19	20	20	20	22	24	22	23	26	27	29	29	28	31	32	32	32	30	30	32	32	33	33	35	33	36	33	34	34	34	34	34	33	35	35	36	39	36	37	34	39	37	37	37	38	35	37	39	39	38	39	42	40	40	39	42	44	43	41	44	44	0	1	2	3	2	8	3	5	8	8	6	8	6	7	9	10	9	14	13	10	15	10	17	17	18	18	21	17	24	15	33	30	17	21	21	24	24	35	35	30	35	35	35	42	43	39	39	53	44	53	46	41	43	43	52	40	50	59	46	52	45	54	55	53	50	59	54	45	50	65	60	64	80	56	64	58	65	45	48	56	74	70	81	59	78	78	56	79	79	75	58	87	64	90	84	1	1	2	1	1	1	3	1	1	2	1	2	1	1	2	1	1	3	1	1	1	2	2	2	1	2	1	2	1	2	1	2	3	1	2	2	2	1	2	3	1	2	3	2	1	2	2	1	2	1	2	3	2	3	1	4	1	2	1	4	1	1	1	2	1	1	1	3	2	1	2	2	1	1	2	1	2	4	3	1	2	2	1	2	1	3	3	1	1	2	4	1	3	1	3
56000	-617.974162178352117	-616.365235524116770	-1.608926654235379	0.000085587659433	0.000020217173777	0.236215990848260	0.555367942887663	1	3	5	8	6	8	10	9	10	10	11	12	13	12	13	13	12	13	15	14	16	14	14	15	15	13	19	15	17	18	17	21	18	17	19	20	21	20	22	23	22	24	26	27	29	29	29	30	31	31	33	30	31	33	32	33	34	34	32	35	34	34	35	36	34	35	34	35	35	37	38	37	37	35	38	38	37	38	39	38	38	37	40	41	40	41	39	40	40	41	43	43	42	43	44	0	1	2	2	3	2	3	6	6	6	6	10	8	8	9	12	6	14	20	14	18	16	17	23	14	8	30	23	24	34	18	15	29	15	21	33	28	35	38	38	35	38	39	38	39	42	42	46	45	45	40	46	46	45	45	50	53	45	39	51	53	54	43	61	50	44	48	56	53	74	49	64	62	52	57	56	65	58	52	62	74	52	74	78	82	74	72	81	78	75	69	75	59	93	86	1	1	1	2	1	2	3	1	1	2	2	1	2	2	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	3	2	1	4	1	1	2	1	3	3	4	2	3	2	1	1	2	4	1	1	2	1	1	2	3	3	1	2	1	4	1	1	3	2	1	3	1	3	1	2	3	2	2	2	2	5	2	2	3	2	1	1	3	1	1	1	1	3	2	4	1	3
56500	-528.495879873965919	-526.993484373880392	-1.502395500085566	0.000062644392247	0.000018354107141	0.292988829202293	0.586352803369713	-1	4	6	8	5	8	10	8	10	10	12	13	13	11	12	14	12	14	15	13	15	14	13	15	16	16	18	16	18	19	18	17	19	17	20	20	22	19	22	23	23	24	26	27	29	30	28	30	31	31	32	29	32	32	33	33	33	33	34	36	35	34	34	35	34	35	34	36	36	37	38	36	37	35	39	37	38	38	38	38	36	39	38	41	38	41	41	41	40	41	43	43	43	45	44	0	1	2	2	2	5	3	5	8	8	14	10	8	5	9	10	8	14	18	10	15	10	9	23	20	20	21	17	24	21	18	21	28	21	38	33	24	21	35	38	35	35	39	39	35	42	44	44	45	45	48	47	43	52	43	50	54	54	39	56	54	54	55	54	58	53	53	56	65	81	60	64	55	59	64	68	58	58	65	73	74	74	74	89	74	82	75	82	77	75	77	87	90	93	79	1	3	1	2	1	1	2	2	1	1	1	2	2	3	1	2	2	2	1	2	2	2	2	1	1	2	2	2	2	2	2	1	1	2	1	1	4	2	1	3	2	2	2	1	3	3	1	2	1	1	1	1	4	1	5	1	1	1	4	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	2	3	2	1	1	2	1	1	2	1	1	1	1	1	3	1	1	1	4
57000	-558.057494428558925	-556.577088112905471	-1.480406315653436	0.000075172298762	0.000023242853223	0.309194392164474	0.596313722593089	0	3	5	7	5	9	9	8	10	10	12	13	12	10	13	14	12	14	14	15	16	14	15	15	16	15	17	15	17	18	19	20	18	17	19	19	21	21	21	22	23	23	24	26	28	29	30	30	32	29	33	31	31	30	33	33	34	35	34	35	34	35	34	36	34	33	35	35	36	38	37	35	37	35	38	37	37	37	39	37	37	40	39	39	40	42	40	40	39	42	41	43	44	45	44	0	1	2	2	2	8	3	5	8	8	14	10	6	8	9	17	8	13	13	19	15	10	14	14	18	14	21	17	28	27	20	21	23	21	27	33	17	35	35	35	39	35	35	43	44	42	50	44	45	43	52	47	45	50	48	48	54	59	53	56	45	57	48	57	66	50	48	56	65	74	60	57	62	48	72	56	58	58	78	67	74	81	74	77	81	70	64	83	50	87	69	75	90	93	78	1	2	1	2	1	1	3	1	1	1	1	1	2	2	2	1	3	1	2	1	2	2	3	3	1	2	1	1	2	1	2	2	1	1	1	1	4	2	2	2	2	2	2	1	1	4	1	3	2	2	1	1	2	1	2	1	2	1	1	1	2	1	3	1	1	2	4	2	2	1	2	1	1	2	3	2	1	1	1	1	1	1	2	1	1	2	2	1	5	1	2	2	1	1	3
57500	-570.778170937755476	-569.267746084874716	-1.510424852880767	0.000095276724990	0.000027400530144	0.287588916887773	0.591001821671243	1	4	6	7	6	9	8	7	9	10	11	12	13	11	13	15	12	13	14	14	15	12	13	14	16	17	18	15	17	19	19	19	18	17	21	18	21	19	21	24	23	22	26	27	29	29	28	31	31	31	32	31	32	31	33	32	33	34	35	36	34	34	33	37	35	34	34	36	34	37	38	35	37	36	38	36	37	38	38	38	38	39	39	38	39	41	40	38	41	40	43	44	42	44	43	0	1	2	3	2	8	2	5	8	6	8	10	14	8	9	22	5	8	14	18	15	10	9	17	19	20	21	17	24	15	25	27	29	21	38	28	24	34	38	42	35	39	38	39	40	44	43	46	40	46	46	46	54	45	44	49	54	50	52	56	53	48	44	49	69	63	47	69	50	61	68	49	67	49	72	56	59	52	65	73	74	74	70	68	70	82	64	74	79	75	57	87	90	93	70	1	2	1	1	2	1	2	1	1	1	2	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	2	2	2	3	2	1	1	1	1	2	4	1	1	2	2	1	4	4	3	1	2	1	4	1	3	1	1	1	2	1	1	1	2	2	1	1	3	3	1	1	2	2	1	2	1	2	2	1	1	2	1	4	2	1	1	2	1	2	1	1	2	1	2	1	5	3	1	1	3
58000	-583.299205703031703	-581.879335733737548	-1.419869969294103	0.000083563513925	0.000030987380816	0.370824291134198	0.602533403796173	0	4	5	6	5	8	9	9	10	9	11	13	12	12	12	14	10	15	15	15	14	14	14	16	16	15	17	15	17	18	18	20	19	17	20	19	21	19	22	24	22	23	26	26	29	27	29	30	31	30	31	31	31	32	34	33	33	33	34	34	34	34	35	37	34	32	34	35	35	36	39	35	36	36	39	37	38	38	38	38	35	39	37	40	40	41	40	40	39	41	43	42	43	44	44	0	1	2	2	2	5	3	3	5	6	9	10	9	9	9	12	8	14	12	8	15	8	15	28	18	6	21	17	24	21	20	21	23	21	38	23	36	27	35	35	38	38	35	41	46	40	44	42	39	45	44	47	46	45	52	46	53	45	52	43	53	48	51	54	47	48	54	50	66	81	76	51	62	46	64	68	68	48	65	73	52	52	81	79	78	79	78	81	58	64	79	75	90	93	84	1	2	1	1	1	2	1	3	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	3	2	2	1	2	2	2	3	2	1	2	1	1	2	2	2	2	3	2	1	1	1	3	4	1	2	2	1	2	1	3	1	2	2	4	1	2	2	2	3	1	1	2	2	1	1	2	1	3	1	2	1	4	1	1	2	4	1	1	1	2	1	3	4	2	2	2	1	1	2
58500	-532.808655287799183	-531.107159832474395	-1.701495455324733	0.000091590121713	0.000018597774794	0.203054373617232	0.593611036348988	0	2	5	7	6	8	9	8	9	9	11	13	11	10	11	14	12	14	15	13	16	13	14	15	16	17	18	15	18	18	18	20	19	16	18	17	22	20	21	24	22	24	25	27	28	29	29	30	31	31	32	30	31	33	33	33	33	34	33	35	32	34	35	35	34	35	34	35	35	34	38	36	37	36	38	38	37	38	38	38	38	39	40	40	38	41	40	40	40	42	41	43	42	44	44	0	1	2	3	3	3	3	5	8	6	6	17	8	8	9	17	9	20	13	14	20	10	17	23	19	18	34	23	24	15	20	27	36	15	34	28	29	35	38	38	39	35	38	39	40	42	42	40	46	52	46	47	46	53	53	61	53	50	50	56	45	61	55	65	41	59	51	56	50	61	48	64	67	61	61	56	61	74	52	73	74	74	81	78	74	77	64	81	79	75	78	87	75	93	84	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	2	2	1	1	1	2	1	1	2	3	3	1	1	3	1	1	2	1	1	2	1	2	2	3	2	2	2	3	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	7	1	1	2	2	1	4	1	1	2	3	2	2	1	3	1	1	2	1	1	1	2	2	1	1	2	1	2	2	1	2
59000	-571.640108649124159	-569.920407360646550	-1.719701288477579	0.000083642344740	0.000016528015765	0.197603448538864	0.605332499151160	0	4	5	8	6	7	9	8	9	9	11	12	12	11	11	13	11	12	13	14	15	14	14	15	17	16	18	15	18	17	18	20	17	16	19	20	21	21	22	23	23	23	25	27	27	29	30	31	31	32	33	30	31	32	34	34	33	34	33	34	34	34	32	37	35	34	35	35	36	36	38	36	37	36	38	36	36	37	38	38	37	40	38	40	38	41	40	40	41	40	43	43	42	43	44	0	1	2	2	3	5	3	6	6	6	8	8	6	8	9	10	9	6	6	19	15	16	17	17	13	17	21	17	24	21	26	27	24	15	30	33	29	35	35	35	35	35	38	39	38	44	38	46	52	42	50	40	52	53	45	57	43	46	52	50	54	54	48	72	58	47	45	47	68	47	68	57	50	58	64	56	55	54	69	73	45	70	74	67	70	70	64	70	79	72	79	87	90	93	78	1	2	1	2	1	1	2	1	1	1	1	2	2	2	1	2	1	4	2	1	2	1	2	3	3	2	2	2	1	1	1	1	1	3	1	2	1	1	2	2	2	2	1	2	4	1	4	1	1	4	1	3	1	1	2	1	4	2	1	2	1	1	1	1	1	2	4	4	1	2	2	2	2	1	1	1	1	3	1	1	5	2	1	1	2	3	1	3	2	1	2	2	1	1	3
59500	-537.334544233353881	-535.862125341971023	-1.472418891382850	0.000064294125781	0.000020296583837	0.315683331724080	0.618020407844682	0	2	5	6	6	9	9	8	10	10	10	13	12	10	13	13	11	14	14	14	14	15	12	14	16	15	18	15	17	18	18	21	18	17	20	20	20	18	21	24	22	24	25	28	27	29	30	31	30	31	33	29	31	32	33	33	33	35	32	36	34	34	33	35	34	35	34	35	35	36	38	36	36	36	38	38	38	38	38	37	37	39	39	41	38	39	40	40	40	41	43	43	43	45	44	0	1	2	2	3	8	2	5	6	8	8	10	14	6	9	14	9	13	13	6	15	16	17	23	13	8	21	23	24	21	18	27	28	21	38	28	29	34	38	39	35	35	35	27	41	45	42	46	45	47	48	42	45	44	47	50	53	50	47	56	57	45	44	54	50	47	54	56	55	59	60	64	67	66	64	68	65	65	66	73	74	70	74	89	81	77	64	77	58	75	66	87	90	93	89	1	1	2	3	1	1	4	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	4	2	2	2	2	2	2	2	1	1	2	2	1	2	2	1	2	2	6	3	1	2	2	2	1	1	2	2	2	2	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	1	1	1	2	2	4	2	1	1	2
60000	-574.616433966904651	-572.978086682837670	-1.638347284066990	0.000078969921290	0.000017730964313	0.224528073766719	0.545138515169689	0	3	5	7	5	9	10	7	9	10	10	14	12	11	12	14	12	13	15	15	15	15	15	16	15	16	19	15	17	17	18	19	18	17	20	19	21	21	21	24	23	23	26	27	28	29	29	30	29	31	33	30	31	32	34	34	33	35	34	36	34	34	34	36	33	34	34	34	35	37	38	36	36	36	37	37	38	37	39	37	38	39	39	40	39	41	40	40	40	40	43	44	42	45	45	0	1	2	2	2	8	5	5	8	6	8	18	8	8	9	14	14	13	10	8	15	16	17	17	14	10	21	8	21	15	26	30	24	21	30	23	28	35	27	35	39	35	38	42	39	39	39	40	40	44	53	45	47	44	50	38	53	65	52	68	53	50	54	61	44	52	53	54	65	65	60	56	67	56	48	43	69	55	65	73	74	74	74	69	74	85	75	74	69	64	79	87	90	93	59	1	1	1	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	2	4	2	1	2	2	3	2	2	3	1	3	1	1	1	1	2	2	2	1	1	2	1	2	2	2	4	2	3	3	3	2	1	1	1	3	1	5	1	1	2	1	1	2	1	1	2	2	2	1	1	3	1	1	1	1	2	6	2	2	2	1	1	2	1	3	2	1	1	2	3	2	1	2	1	1	6
60500	-538.539979500002687	-536.974439941412925	-1.565539558589741	0.000084415421982	0.000021615936529	0.256066202382253	0.626268856871100	1	3	5	6	6	9	8	8	10	10	11	12	11	11	12	14	12	13	14	13	15	13	14	16	16	16	18	16	17	19	19	20	18	17	21	19	21	19	22	23	22	24	24	27	28	28	28	30	32	32	34	30	31	33	33	32	33	35	32	35	35	33	33	37	34	34	34	34	36	38	38	37	37	36	39	38	37	38	38	38	37	40	40	41	39	41	41	41	40	42	42	42	43	45	43	0	1	2	2	3	8	3	5	6	8	8	10	8	9	9	12	9	11	18	8	15	10	17	23	14	13	21	23	24	21	18	21	28	21	30	24	36	27	38	38	38	38	38	38	42	43	44	45	45	52	50	47	46	53	46	48	53	65	47	68	54	53	48	57	50	46	55	56	58	74	60	59	67	59	72	56	69	69	55	73	69	74	70	69	69	81	75	85	79	75	66	75	72	93	69	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	3	2	1	1	2	2	2	1	1	1	2	1	1	2	2	1	3	2	3	2	2	1	2	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	3	1	1	1	1	2	4	1	2	1	2	1	1	3	1	1	3	1	2	2	2	1	1	1	1	5	1	2	1	4
61000	-547.155887951136719	-545.327586921311195	-1.828301029825502	0.000091207315821	0.000015517722867	0.170136822109995	0.606228652302201	0	4	5	7	6	9	8	7	10	9	11	13	13	12	12	13	12	14	14	14	15	14	14	15	16	15	17	15	18	19	17	20	16	17	20	19	22	19	21	24	21	23	25	26	29	29	29	28	32	31	33	31	32	31	34	33	34	35	34	36	34	34	33	36	33	35	34	34	35	36	39	36	36	36	38	38	36	38	38	37	38	40	39	41	39	40	40	40	39	42	44	43	44	43	45	0	1	2	2	2	8	5	2	8	8	8	8	9	6	9	10	9	8	6	12	15	16	17	23	19	8	21	17	24	27	14	30	23	21	38	33	29	27	38	38	38	35	35	40	44	42	44	42	43	45	45	45	44	46	63	46	54	50	52	68	54	53	42	53	50	65	45	49	50	59	76	61	62	65	64	67	50	52	77	73	74	81	74	53	81	74	75	78	69	75	79	87	90	90	91	1	2	1	1	1	1	1	2	2	1	2	3	1	2	1	2	1	4	2	1	2	1	1	1	1	3	1	2	2	1	3	1	1	2	1	1	1	1	1	2	2	2	2	1	2	3	2	2	3	1	2	1	2	1	1	2	2	2	1	2	2	1	4	2	2	1	2	2	3	1	1	1	1	1	1	2	2	4	1	1	1	2	1	5	1	2	1	1	2	2	4	2	1	1	1
61500	-534.981739153648050	-533.414981240689144	-1.566757912958873	0.000083881639271	0.000021428265727	0.255458356720225	0.643358105010201	1	3	4	7	6	9	8	7	10	10	11	13	12	11	12	13	13	13	15	13	16	14	14	15	16	17	18	15	17	18	18	20	18	18	21	19	21	18	22	24	22	23	26	28	28	30	30	30	32	31	32	29	31	32	33	32	34	33	34	34	34	34	35	36	34	34	33	35	35	37	38	35	37	36	38	37	38	38	39	38	37	39	39	39	39	41	41	40	41	42	43	43	43	45	44	0	1	2	2	3	8	3	5	6	6	6	10	8	8	8	14	14	14	13	14	15	16	9	17	18	13	21	15	17	15	19	27	29	21	38	24	29	15	38	38	35	38	35	39	35	43	52	52	50	52	48	43	47	53	53	46	54	50	52	56	54	54	55	57	50	45	54	56	58	65	60	53	67	44	64	56	65	69	65	73	58	59	81	74	74	82	75	82	84	64	77	87	90	93	69	1	1	1	2	1	1	2	1	1	1	2	1	2	2	3	1	1	1	1	1	2	1	3	1	2	2	2	1	2	3	1	1	1	2	2	2	2	2	2	2	1	2	3	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	2	4	1	2	2	2	2	1	2	2	1	1	1	1	1	1	1	2	3	1	1	2	4
